t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
29.395;546;1.02;-1.24;87.76;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;-0.15;-0.23;-0.01;-0.00;-0.04;0.04;-0.82;0.95;-1.29;122.56;0.54;0.50;0.000
29.495;554;1.02;-1.25;85.10;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;-0.09;-0.16;-0.01;-0.01;0.01;-0.01;-0.41;0.95;-1.29;122.56;0.54;0.50;0.000
29.595;565;1.02;-1.27;83.79;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;-0.02;-0.10;0.00;-0.01;0.05;-0.05;-0.11;0.95;-1.30;121.29;0.54;0.50;0.000
29.695;573;1.02;-1.27;84.16;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.04;-0.04;0.00;-0.01;0.06;-0.06;0.23;0.95;-1.30;121.29;0.54;0.50;0.000
29.795;584;1.02;-1.27;86.11;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.09;0.03;-0.00;-0.01;-0.04;0.03;0.40;0.95;-1.30;121.29;0.54;0.50;0.000
29.895;593;1.02;-1.27;88.27;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.15;0.10;-0.01;-0.04;0.28;-0.05;0.47;0.95;-1.30;121.29;0.54;0.50;0.000
29.995;603;1.02;-1.26;90.71;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.19;0.14;0.00;-0.00;-0.03;-0.04;0.47;0.95;-1.29;122.56;0.54;0.50;0.000
30.095;616;1.02;-1.23;94.44;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.24;0.19;-0.00;-0.01;-0.00;0.00;0.50;0.94;-1.28;123.82;0.54;0.50;0.000
30.195;627;1.02;-1.21;97.79;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.28;0.24;-0.00;-0.00;-0.15;-0.14;0.52;0.93;-1.27;125.08;0.54;0.50;0.000
30.295;635;1.01;-1.19;101.20;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.30;0.26;-0.01;-0.01;0.10;0.12;0.73;0.92;-1.25;126.34;0.54;0.50;0.000
30.395;644;1.01;-1.16;105.24;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.30;0.32;-0.02;-0.00;0.01;0.02;0.90;0.91;-1.24;127.60;0.54;0.50;0.000
30.495;654;1.00;-1.14;110.46;0.75;-1.09;145.14;0.53;0.50;932;2;1;5;0.79;0.30;0.29;0.00;-0.01;0.01;0.04;0.80;0.89;-1.22;130.12;0.54;0.50;0.000
30.595;665;0.99;-1.10;113.96;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.32;-0.01;-0.00;-0.13;-0.24;0.42;0.88;-1.20;131.38;0.54;0.50;0.000
30.695;673;0.98;-1.08;117.02;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.29;-0.02;-0.01;0.05;0.09;0.71;0.87;-1.19;132.63;0.54;0.50;0.000
30.795;687;0.96;-1.04;121.57;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.33;-0.04;-0.00;0.00;0.03;0.55;0.84;-1.16;136.39;0.53;0.50;0.000
30.895;696;0.95;-1.02;124.93;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.33;-0.05;-0.01;0.01;-0.02;0.57;0.83;-1.15;137.65;0.53;0.50;0.000
30.995;707;0.94;-0.98;128.78;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.32;-0.07;-0.01;0.03;0.06;0.64;0.80;-1.13;140.15;0.53;0.50;0.000
31.095;715;0.92;-0.96;131.45;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.34;-0.08;-0.01;0.00;0.03;0.65;0.79;-1.12;141.40;0.53;0.50;0.000
31.195;726;0.91;-0.93;135.68;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.32;-0.11;-0.01;0.02;0.06;0.66;0.77;-1.10;143.89;0.53;0.50;0.000
31.295;734;0.89;-0.90;138.27;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.34;-0.10;-0.01;-0.02;-0.12;0.58;0.75;-1.09;145.14;0.53;0.50;0.000
31.395;745;0.87;-0.87;142.48;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.34;-0.11;-0.01;0.02;0.08;0.74;0.74;-1.08;146.38;0.53;0.50;0.000
31.495;753;0.86;-0.85;145.86;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.33;-0.10;-0.01;0.02;0.08;0.65;0.72;-1.07;148.82;0.52;0.50;0.000
31.595;767;0.82;-0.82;151.39;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.79;0.30;0.33;-0.03;-0.06;0.13;-0.22;0.76;0.69;-1.05;151.21;0.51;0.50;0.000
31.695;776;0.80;-0.80;155.87;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.77;0.30;0.31;-0.01;-0.01;0.02;-0.07;0.85;0.68;-1.04;152.38;0.50;0.50;0.000
31.795;787;0.77;-0.79;160.86;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.64;0.30;0.29;-0.01;-0.01;-0.05;0.16;0.74;0.65;-1.03;154.69;0.50;0.50;0.000
31.895;795;0.75;-0.78;163.25;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.59;0.30;0.31;-0.00;-0.01;0.11;-0.30;0.39;0.63;-1.02;155.83;0.49;0.50;0.000
31.995;804;0.72;-0.77;166.23;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.53;0.30;0.32;-0.01;-0.02;0.04;-0.12;0.48;0.62;-1.02;156.95;0.49;0.50;0.000
32.095;813;0.69;-0.76;168.49;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.51;0.30;0.29;-0.03;-0.01;-0.07;0.14;0.46;0.59;-1.01;159.16;0.48;0.50;0.000
32.195;824;0.66;-0.76;170.60;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.48;0.30;0.30;0.01;-0.01;0.05;-0.11;0.26;0.58;-1.00;160.25;0.47;0.50;0.000
32.295;837;0.62;-0.75;173.05;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.45;0.30;0.29;-0.01;-0.01;0.00;-0.01;0.28;0.55;-0.99;162.38;0.46;0.50;0.000
32.395;847;0.59;-0.75;174.61;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.44;0.30;0.28;0.01;-0.09;-0.46;0.03;0.41;0.53;-0.99;163.43;0.46;0.50;0.000
32.495;856;0.57;-0.74;176.11;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.44;0.30;0.30;-0.00;-0.01;0.04;-0.06;0.24;0.50;-0.98;165.49;0.45;0.50;0.000
32.595;866;0.54;-0.74;177.68;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.42;0.30;0.30;-0.04;-0.01;-0.03;0.04;0.27;0.49;-0.97;166.51;0.44;0.50;0.000
32.695;875;0.51;-0.74;178.86;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.44;0.30;0.32;-0.06;-0.04;-0.01;0.30;0.38;0.46;-0.97;168.49;0.43;0.50;0.000
32.795;885;0.48;-0.73;180.23;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.43;0.30;0.30;-0.02;-0.01;0.06;-0.08;0.20;0.44;-0.96;169.47;0.43;0.50;0.000
32.895;893;0.46;-0.73;181.46;0.27;-0.95;179.43;0.38;0.50;932;3;1;5;0.44;0.30;0.30;-0.04;-0.01;-0.04;0.06;0.26;0.41;-0.96;171.39;0.42;0.50;0.000
32.995;904;0.42;-0.73;182.85;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.43;0.30;0.32;-0.05;-0.04;-0.04;0.31;0.40;0.40;-0.96;172.33;0.42;0.50;0.000
33.095;917;0.38;-0.73;184.54;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.36;0.30;0.31;-0.01;-0.01;-0.03;0.05;0.27;0.26;-0.96;180.00;-0.00;0.50;0.000
33.195;927;0.35;-0.73;185.56;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.29;0.30;0.30;-0.02;-0.01;0.08;-0.08;0.09;0.26;-0.96;180.00;-0.00;0.50;0.000
33.295;936;0.33;-0.73;186.08;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.26;0.30;0.30;-0.04;-0.01;0.01;-0.01;0.05;0.26;-0.96;180.00;-0.00;0.50;0.000
33.395;946;0.30;-0.73;186.38;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.24;0.30;0.28;-0.01;-0.01;-0.04;0.05;0.10;0.26;-0.96;180.00;-0.00;0.50;0.000
33.495;955;0.27;-0.73;186.38;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.24;0.30;0.30;0.01;-0.01;-0.05;0.05;0.03;0.26;-0.96;180.00;-0.00;0.50;0.000
33.595;965;0.24;-0.73;186.48;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.22;0.30;0.29;-0.00;-0.01;0.02;-0.03;-0.04;0.24;-0.96;180.00;0.00;0.50;0.000
33.695;973;0.22;-0.74;186.53;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.22;0.30;0.28;-0.01;-0.01;-0.04;0.04;0.04;0.21;-0.96;180.00;0.00;0.50;0.000
33.795;984;0.19;-0.74;186.39;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.22;0.30;0.30;0.00;-0.01;-0.05;0.05;0.01;0.19;-0.96;180.00;0.00;0.50;0.000
33.895;997;0.15;-0.74;186.40;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.21;0.30;0.30;-0.00;-0.01;0.03;-0.04;-0.04;0.15;-0.96;180.00;0.00;0.50;0.000
33.995;1007;0.12;-0.75;186.43;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.20;0.30;0.28;-0.01;-0.01;-0.03;0.03;0.03;0.13;-0.96;180.00;0.00;0.50;0.000
34.095;1015;0.10;-0.75;186.40;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.20;0.30;0.28;-0.01;-0.01;-0.03;0.01;0.01;0.09;-0.96;180.00;0.00;0.50;0.000
34.195;1026;0.07;-0.75;186.35;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;0.07;-0.96;180.00;0.00;0.50;0.000
34.295;1034;0.04;-0.75;186.31;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;0.05;-0.96;180.00;0.00;0.50;0.000
34.395;1045;0.01;-0.76;186.19;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.19;0.30;0.30;0.00;-0.01;0.04;-0.05;-0.05;0.01;-0.96;180.00;0.00;0.50;0.000
34.495;1053;-0.01;-0.76;186.24;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.03;0.03;0.03;-0.01;-0.96;180.00;0.00;0.50;0.000
34.595;1064;-0.04;-0.76;186.21;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.17;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;-0.04;-0.96;180.00;0.00;0.50;0.000
34.695;1072;-0.06;-0.76;186.17;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.01;0.00;-0.06;-0.96;180.00;0.00;0.50;0.000
34.795;1087;-0.11;-0.77;186.09;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;-0.11;-0.96;180.00;0.00;0.50;0.000
34.895;1095;-0.13;-0.77;186.04;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;-0.00;-0.14;-0.96;180.00;0.00;0.50;0.000
34.995;1106;-0.16;-0.77;185.98;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;-0.16;-0.96;180.00;0.00;0.50;0.000
35.095;1114;-0.18;-0.77;185.94;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;-0.00;-0.18;-0.96;180.00;0.00;0.50;0.000
35.195;1125;-0.22;-0.78;185.89;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;-0.00;-0.22;-0.96;180.00;0.00;0.50;0.000
35.295;1133;-0.24;-0.78;185.85;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.00;-0.24;-0.96;180.00;0.00;0.50;0.000
35.395;1147;-0.28;-0.78;185.79;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.00;-0.28;-0.96;180.00;-0.00;0.50;0.000
35.495;1156;-0.30;-0.79;185.74;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.01;-0.30;-0.96;180.00;-0.00;0.50;0.000
35.595;1167;-0.34;-0.79;185.68;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.13;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.00;-0.34;-0.96;180.00;-0.00;0.50;0.000
35.695;1175;-0.36;-0.79;185.65;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.13;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;-0.36;-0.96;180.00;-0.00;0.50;0.000
35.795;1184;-0.38;-0.79;185.62;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.12;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;-0.39;-0.96;180.00;-0.00;0.50;0.000
35.895;1194;-0.41;-0.80;185.60;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.12;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;-0.41;-0.96;180.00;-0.00;0.50;0.000
35.995;1203;-0.44;-0.80;185.57;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.01;-0.44;-0.96;180.00;-0.00;0.50;0.000
36.095;1213;-0.47;-0.80;185.53;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.01;-0.47;-0.96;180.00;-0.00;0.50;0.000
36.195;1226;-0.50;-0.80;185.50;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.10;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.51;-0.96;180.00;-0.00;0.50;0.000
36.295;1236;-0.53;-0.81;185.47;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.10;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.53;-0.96;180.00;-0.00;0.50;0.000
36.395;1245;-0.56;-0.81;185.45;0.26;-0.96;180.00;-0.00;0.50;969;0;1;0;0.09;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.56;-0.96;180.00;-0.00;0.50;0.000
