t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595607444.321;750;0.03;0.59;151.94;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.63;0.44;0.43;0.00;0.00;0.01;0.00;-0.86;0.04;0.61;154.62;-0.74;0.50;0.001;1.14;2.37;1.38;-1.07
1595607444.421;760;0.00;0.61;146.92;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.64;0.45;0.44;0.00;0.00;-0.01;-0.03;-0.93;0.00;0.63;149.12;-0.74;0.50;0.001;1.14;2.37;1.38;-1.07
1595607444.521;770;-0.03;0.64;141.07;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.56;0.44;0.44;0.00;0.00;-0.01;0.00;-0.98;-0.03;0.64;145.07;-0.73;0.50;0.001;1.14;2.37;1.38;-1.07
1595607444.622;780;-0.06;0.67;135.71;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.53;0.44;0.44;0.00;0.00;0.01;0.01;-0.90;-0.06;0.67;139.77;-0.72;0.50;0.002;1.14;2.37;1.38;-1.07
1595607444.720;790;-0.08;0.71;130.78;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.48;0.44;0.44;0.00;0.00;0.01;0.01;-0.84;-0.09;0.69;135.87;-0.71;0.50;0.001;1.13;2.37;1.38;-1.07
1595607444.821;800;-0.10;0.74;126.55;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.49;0.44;0.44;0.00;0.00;0.01;-0.00;-0.74;-0.12;0.72;130.77;-0.70;0.50;0.001;1.14;2.37;1.38;-1.07
1595607444.920;810;-0.12;0.77;122.33;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.51;0.44;0.44;0.00;0.00;0.00;0.02;-0.72;-0.14;0.76;125.80;-0.68;0.50;0.001;1.14;2.37;1.38;-1.07
1595607445.020;820;-0.14;0.81;118.07;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.48;0.43;0.43;0.00;0.00;0.01;-0.00;-0.74;-0.17;0.79;121.11;-0.65;0.50;0.001;1.13;2.37;1.38;-1.07
1595607445.121;830;-0.15;0.85;113.85;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.44;0.43;0.43;0.00;0.00;0.01;-0.02;-0.72;-0.19;0.83;116.71;-0.62;0.50;0.001;1.13;2.37;1.38;-1.07
1595607445.220;840;-0.16;0.88;110.04;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.38;0.43;0.43;0.00;0.00;0.02;-0.01;-0.66;-0.20;0.86;113.61;-0.60;0.50;0.001;1.13;2.37;1.38;-1.07
1595607445.334;851;-0.17;0.92;106.60;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.36;0.42;0.43;0.00;0.00;0.00;-0.01;-0.54;-0.22;0.90;109.71;-0.56;0.50;0.014;1.13;2.37;1.38;-1.07
1595607445.431;861;-0.18;0.96;103.70;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.50;0.45;0.42;0.00;0.00;-0.00;0.01;-0.49;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.37;1.38;-1.07
1595607445.531;871;-0.18;1.00;100.70;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.36;0.47;0.42;0.00;0.00;-0.01;0.01;-0.61;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.37;1.38;-1.07
1595607445.631;881;-0.18;1.04;96.66;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.17;0.48;0.43;0.00;0.00;0.01;-0.00;-0.59;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.37;1.38;-1.07
1595607445.731;891;-0.19;1.09;94.09;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.05;0.49;0.45;0.00;0.00;-0.00;0.02;-0.36;-0.25;1.15;90.00;-0.00;0.50;0.011;1.14;2.37;1.38;-1.07
1595607445.831;901;-0.19;1.13;93.28;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.01;0.49;0.47;0.00;0.00;0.02;0.00;-0.16;-0.25;1.15;90.00;-0.00;0.50;0.011;1.14;2.37;1.38;-1.07
1595607445.931;911;-0.19;1.18;93.10;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;0.01;-0.04;-0.25;1.17;90.00;-0.00;0.50;0.011;1.14;2.37;1.38;-1.07
1595607446.029;921;-0.19;1.22;92.91;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;0.03;-0.03;-0.25;1.22;90.00;-0.00;0.50;0.009;1.14;2.37;1.38;-1.07
1595607446.128;931;-0.19;1.27;92.86;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;0.02;-0.02;-0.25;1.27;90.00;-0.00;0.50;0.008;1.14;2.37;1.38;-1.07
1595607446.228;941;-0.19;1.31;92.81;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.01;0.49;0.49;0.00;0.00;-0.00;0.00;-0.01;-0.25;1.31;90.00;-0.00;0.50;0.008;1.13;2.37;1.38;-1.07
1595607446.328;951;-0.19;1.36;92.81;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.00;0.49;0.49;0.00;0.00;-0.01;0.01;0.01;-0.25;1.35;90.00;-0.00;0.50;0.009;1.14;2.37;1.38;-1.07
1595607446.428;961;-0.19;1.40;92.84;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;-0.00;0.49;0.48;0.00;0.00;-0.00;0.01;0.00;-0.25;1.40;90.00;-0.00;0.50;0.008;1.14;2.37;1.38;-1.07
1595607446.525;970;-0.19;1.45;92.92;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;-0.01;0.49;0.48;0.00;0.00;-0.01;-0.01;-0.00;-0.25;1.45;90.00;-0.00;0.50;0.005;1.14;2.37;1.38;-1.07
1595607446.626;981;-0.19;1.50;92.76;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;-0.00;0.49;0.48;0.00;0.00;-0.00;-0.00;-0.01;-0.25;1.49;90.00;-0.00;0.50;0.006;1.13;2.37;1.38;-1.07
1595607446.726;991;-0.20;1.54;92.72;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;-0.00;0.49;0.48;0.00;0.00;-0.01;0.01;-0.01;-0.25;1.53;90.00;-0.00;0.50;0.006;1.14;2.37;1.38;-1.07
1595607446.826;1001;-0.20;1.59;92.64;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.00;0.49;0.48;0.00;0.00;-0.00;0.00;-0.01;-0.25;1.58;90.00;-0.00;0.50;0.006;1.14;2.37;1.38;-1.07
1595607446.932;1011;-0.20;1.63;92.64;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;-0.01;0.01;-0.25;1.63;90.00;-0.00;0.50;0.012;1.14;2.37;1.38;-1.07
1595607447.022;1020;-0.20;1.67;92.61;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;-0.00;0.49;0.48;0.00;0.00;-0.01;0.01;-0.01;-0.25;1.68;90.00;-0.00;0.50;0.003;1.14;2.37;1.38;-1.07
1595607447.122;1030;-0.20;1.72;92.68;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;-0.01;0.49;0.48;0.00;0.00;0.01;0.01;-0.01;-0.25;1.71;90.00;-0.00;0.50;0.003;1.14;2.37;1.38;-1.07
1595607447.223;1040;-0.20;1.76;92.43;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.49;0.00;0.00;0.01;0.01;-0.01;-0.25;1.76;90.00;-0.00;0.50;0.003;1.14;2.37;1.38;-1.07
1595607447.323;1050;-0.20;1.81;92.42;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.49;0.00;0.00;-0.00;0.02;-0.01;-0.25;1.81;90.00;-0.00;0.50;0.003;1.13;2.37;1.38;-1.07
1595607447.423;1060;-0.20;1.86;92.44;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.49;0.00;0.00;0.01;0.01;-0.00;-0.25;1.86;90.00;-0.00;0.50;0.003;1.14;2.37;1.38;-1.07
1595607447.523;1070;-0.20;1.90;92.43;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.00;0.49;0.49;0.00;0.00;0.00;-0.00;0.00;-0.25;1.91;90.00;-0.00;0.50;0.003;1.14;2.37;1.38;-1.07
1595607447.620;1080;-0.20;1.95;92.39;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.00;0.49;0.49;0.00;0.00;-0.00;0.00;-0.00;-0.25;1.94;90.00;-0.00;0.50;0.001;1.14;2.37;1.38;-1.07
