t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2735.955;208;0.76;-0.30;-4.89;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.48;0.01;-0.00;-0.00;-0.01;0.03;-0.06;0.15;0.76;-0.35;1.79;0.25;0.41;0.022;-0.76;-0.41;-1000.00;-1000.00
2736.055;217;0.76;-0.30;-3.84;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.44;0.04;0.02;0.00;-0.01;0.03;-0.06;0.17;0.76;-0.35;1.79;0.25;0.41;0.027;-0.76;-0.41;-1000.00;-1000.00
2736.165;227;0.76;-0.30;-2.79;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.41;0.06;0.04;0.00;-0.00;0.02;-0.04;0.16;0.76;-0.35;1.79;0.25;0.41;0.027;-0.76;-0.41;-1000.00;-1000.00
2736.255;238;0.77;-0.30;-1.91;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.39;0.08;0.06;0.00;0.00;0.00;0.01;0.11;0.76;-0.35;1.79;0.25;0.41;0.017;-0.76;-0.41;-1000.00;-1000.00
2736.355;246;0.77;-0.30;-1.37;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.40;0.09;0.08;0.00;0.00;0.00;0.00;0.11;0.78;-0.35;2.32;0.29;0.42;0.022;-0.76;-0.41;-1000.00;-1000.00
2736.455;257;0.78;-0.30;-0.67;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.39;0.11;0.10;-0.00;0.00;0.00;0.02;0.11;0.78;-0.35;2.32;0.29;0.42;0.027;-0.76;-0.41;-1000.00;-1000.00
2736.575;265;0.79;-0.30;-0.26;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.42;0.13;0.12;-0.00;-0.00;-0.01;-0.01;0.09;0.79;-0.35;2.95;0.32;0.42;0.016;-0.76;-0.41;-1000.00;-1000.00
2736.645;274;0.80;-0.30;0.20;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.14;0.13;-0.00;-0.00;-0.01;-0.02;0.11;0.81;-0.35;3.66;0.35;0.43;0.011;-0.76;-0.41;-1000.00;-1000.00
2736.755;283;0.82;-0.30;0.76;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.48;0.16;0.14;0.00;-0.00;0.07;0.11;0.12;0.83;-0.35;4.46;0.38;0.43;0.017;-0.76;-0.41;-1000.00;-1000.00
2736.845;294;0.83;-0.30;1.59;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.52;0.18;0.16;0.01;-0.01;0.05;0.09;0.14;0.84;-0.35;5.36;0.41;0.44;0.014;-0.76;-0.41;-1000.00;-1000.00
2736.955;308;0.86;-0.30;2.97;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.56;0.19;0.19;-0.00;-0.01;-0.03;-0.05;0.19;0.86;-0.34;6.37;0.44;0.44;0.021;-0.76;-0.41;-1000.00;-1000.00
2737.045;313;0.87;-0.30;3.54;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.59;0.21;0.19;0.00;-0.01;0.01;0.03;0.20;0.87;-0.34;7.48;0.48;0.45;0.015;-0.76;-0.41;-1000.00;-1000.00
2737.155;328;0.90;-0.29;5.46;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.64;0.22;0.21;0.00;-0.01;0.01;0.03;0.20;0.89;-0.34;8.71;0.51;0.45;0.019;-0.76;-0.41;-1000.00;-1000.00
2737.265;336;0.92;-0.29;6.64;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.24;0.22;0.00;-0.01;0.02;0.05;0.24;0.92;-0.33;11.51;0.57;0.46;0.030;-0.76;-0.41;-1000.00;-1000.00
2737.355;347;0.94;-0.29;8.89;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.25;0.22;-0.03;-0.01;0.05;0.10;0.39;0.95;-0.33;14.82;0.63;0.47;0.015;-0.76;-0.41;-1000.00;-1000.00
2737.455;355;0.96;-0.29;11.41;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.26;0.23;-0.05;-0.00;0.04;0.09;0.54;0.97;-0.32;16.67;0.67;0.48;0.023;-0.76;-0.41;-1000.00;-1000.00
2737.555;366;0.99;-0.29;15.46;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.28;0.27;-0.12;-0.04;0.05;-0.31;0.84;1.00;-0.31;20.80;0.73;0.49;0.016;-0.76;-0.41;-1000.00;-1000.00
2737.655;374;1.01;-0.29;18.38;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.24;-0.09;-0.06;0.23;0.12;0.63;1.02;-0.30;23.09;0.76;0.50;0.022;-0.76;-0.41;-1000.00;-1000.00
2737.735;385;1.04;-0.29;22.95;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.26;-0.08;-0.01;-0.01;0.07;0.67;1.04;-0.29;25.52;0.79;0.50;0.007;-0.76;-0.41;-1000.00;-1000.00
2737.845;393;1.06;-0.29;26.25;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.25;-0.10;-0.06;0.19;0.11;0.70;1.05;-0.29;28.00;0.79;0.50;0.013;-0.76;-0.41;-1000.00;-1000.00
2737.945;407;1.10;-0.28;32.40;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.33;0.27;-0.08;-0.01;-0.03;0.09;0.70;1.08;-0.27;32.96;0.79;0.50;0.013;-0.76;-0.41;-1000.00;-1000.00
2738.055;416;1.13;-0.27;36.55;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.76;0.34;0.28;-0.09;-0.01;-0.03;0.03;0.76;1.10;-0.26;35.43;0.79;0.50;0.017;-0.76;-0.41;-1000.00;-1000.00
2738.145;427;1.16;-0.26;41.48;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.35;0.30;-0.09;-0.01;0.01;-0.06;0.81;1.13;-0.24;40.39;0.79;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2738.245;435;1.18;-0.25;44.97;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.77;0.36;0.31;-0.09;-0.01;-0.00;-0.05;0.77;1.15;-0.21;45.35;0.79;0.50;0.010;-0.76;-0.41;-1000.00;-1000.00
2738.345;444;1.21;-0.24;49.06;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.37;0.30;-0.11;-0.01;0.01;-0.05;0.85;1.17;-0.20;47.82;0.79;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2738.455;454;1.23;-0.22;53.68;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.37;0.31;-0.10;-0.01;0.02;-0.08;0.77;1.18;-0.18;50.30;0.79;0.50;0.013;-0.76;-0.41;-1000.00;-1000.00
2738.545;465;1.26;-0.19;58.15;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.38;0.34;-0.08;-0.01;0.03;-0.09;0.67;1.20;-0.15;55.26;0.79;0.50;0.011;-0.76;-0.41;-1000.00;-1000.00
2738.655;478;1.29;-0.16;63.77;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.38;0.32;-0.07;-0.01;-0.07;0.08;0.70;1.21;-0.14;57.73;0.79;0.50;0.018;-0.76;-0.41;-1000.00;-1000.00
2738.745;483;1.30;-0.15;65.86;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.39;0.34;-0.14;-0.04;0.25;-0.16;0.96;1.23;-0.11;62.69;0.79;0.50;0.010;-0.76;-0.41;-1000.00;-1000.00
2738.845;496;1.33;-0.11;72.08;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.63;0.38;0.34;-0.10;-0.01;0.03;-0.00;0.89;1.24;-0.09;65.17;0.79;0.50;0.017;-0.76;-0.41;-1000.00;-1000.00
2738.945;507;1.35;-0.08;76.84;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.39;0.36;-0.05;0.00;-0.12;0.12;0.65;1.26;-0.04;72.60;0.79;0.50;0.012;-0.76;-0.41;-1000.00;-1000.00
2739.045;515;1.36;-0.05;80.96;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.67;0.39;0.40;-0.10;0.00;0.02;-0.08;1.01;1.26;-0.02;75.08;0.79;0.50;0.010;-0.76;-0.41;-1000.00;-1000.00
2739.145;524;1.38;-0.02;85.94;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.39;0.37;-0.10;0.00;-0.06;0.05;0.86;1.27;0.01;80.03;0.79;0.50;0.012;-0.76;-0.41;-1000.00;-1000.00
2739.245;534;1.39;0.02;91.22;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.32;0.39;0.37;-0.09;0.00;-0.15;0.09;0.84;1.27;0.03;82.51;0.79;0.50;0.006;-0.76;-0.41;-1000.00;-1000.00
2739.345;545;1.40;0.06;95.26;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.38;0.39;0.37;-0.09;-0.01;0.04;-0.01;0.21;1.27;0.07;87.47;0.78;0.50;0.005;-0.76;-0.41;-1000.00;-1000.00
2739.445;553;1.40;0.09;96.23;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.40;0.40;0.01;-0.00;-0.06;0.01;0.24;1.28;0.08;89.93;0.78;0.50;0.007;-0.76;-0.41;-1000.00;-1000.00
2739.545;562;1.39;0.13;98.05;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.62;0.41;0.40;-0.02;-0.01;-0.00;-0.01;0.46;1.27;0.12;94.83;0.78;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2739.635;572;1.39;0.17;101.10;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.70;0.42;0.39;-0.07;-0.01;0.05;-0.01;0.72;1.27;0.16;99.69;0.77;0.50;0.004;-0.76;-0.41;-1000.00;-1000.00
2739.745;587;1.39;0.23;108.52;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.36;-0.15;-0.05;-0.02;0.19;0.96;1.26;0.19;104.50;0.77;0.50;0.016;-0.76;-0.41;-1000.00;-1000.00
2739.835;592;1.39;0.25;111.08;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.43;0.37;-0.14;-0.06;-0.06;0.20;0.84;1.26;0.21;106.88;0.77;0.50;0.004;-0.76;-0.41;-1000.00;-1000.00
2739.945;606;1.38;0.31;117.74;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.39;-0.08;-0.01;-0.12;-0.02;0.74;1.24;0.24;111.63;0.76;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2740.045;616;1.37;0.35;122.17;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.39;-0.07;-0.01;-0.12;-0.03;0.67;1.23;0.28;116.33;0.76;0.50;0.013;-0.76;-0.41;-1000.00;-1000.00
2740.145;626;1.35;0.38;126.66;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.43;0.38;-0.08;-0.01;-0.12;-0.04;0.73;1.21;0.31;120.99;0.75;0.50;0.008;-0.76;-0.41;-1000.00;-1000.00
2740.245;635;1.34;0.42;131.09;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.43;0.38;-0.12;-0.01;0.05;0.00;0.88;1.20;0.32;123.30;0.75;0.50;0.004;-0.76;-0.41;-1000.00;-1000.00
2740.345;645;1.32;0.45;135.64;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.40;-0.09;-0.01;0.06;-0.01;0.81;1.18;0.35;127.90;0.75;0.50;0.006;-0.76;-0.41;-1000.00;-1000.00
2740.435;654;1.30;0.48;139.62;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.42;0.39;-0.08;-0.01;0.04;-0.01;0.76;1.17;0.37;130.18;0.74;0.50;0.004;-0.76;-0.41;-1000.00;-1000.00
2740.545;664;1.27;0.51;143.66;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.41;0.38;-0.08;-0.01;0.03;-0.00;0.65;1.15;0.39;134.71;0.74;0.50;0.008;-0.76;-0.41;-1000.00;-1000.00
2740.645;672;1.25;0.53;146.75;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.40;0.37;-0.08;-0.01;0.03;-0.01;0.69;1.13;0.41;136.96;0.74;0.50;0.007;-0.76;-0.41;-1000.00;-1000.00
2740.735;683;1.22;0.56;151.08;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.40;0.36;-0.07;-0.01;0.03;-0.01;0.65;1.10;0.43;141.43;0.73;0.50;0.006;-0.76;-0.41;-1000.00;-1000.00
2740.845;697;1.18;0.59;156.27;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.38;0.34;-0.07;-0.01;0.03;0.01;0.63;1.09;0.44;143.65;0.73;0.50;0.011;-0.76;-0.41;-1000.00;-1000.00
2740.935;706;1.16;0.60;159.00;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.61;0.37;0.35;-0.04;-0.00;0.03;0.00;0.46;1.08;0.45;145.84;0.72;0.50;0.006;-0.76;-0.41;-1000.00;-1000.00
2741.035;715;1.13;0.62;161.53;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.36;0.34;-0.06;-0.00;-0.02;0.00;0.53;1.05;0.47;150.01;0.68;0.50;0.008;-0.76;-0.41;-1000.00;-1000.00
2741.145;725;1.10;0.64;165.06;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.61;0.34;0.37;-0.06;-0.00;0.08;0.02;0.66;1.01;0.49;153.90;0.65;0.50;0.012;-0.76;-0.41;-1000.00;-1000.00
2741.245;734;1.07;0.65;168.57;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.55;0.33;0.34;-0.09;-0.01;0.03;0.04;0.67;1.00;0.50;155.74;0.63;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2741.345;744;1.04;0.66;171.97;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.31;0.34;-0.10;-0.04;0.07;0.23;0.66;0.98;0.50;157.52;0.61;0.50;0.007;-0.76;-0.41;-1000.00;-1000.00
2741.445;755;1.00;0.67;174.70;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.30;0.30;-0.05;-0.01;-0.04;-0.04;0.34;0.95;0.52;160.88;0.58;0.50;0.011;-0.76;-0.41;-1000.00;-1000.00
2741.535;763;0.98;0.68;176.39;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.28;0.29;-0.04;-0.01;-0.05;-0.07;0.30;0.93;0.52;162.46;0.56;0.50;0.005;-0.76;-0.41;-1000.00;-1000.00
2741.645;774;0.95;0.69;178.53;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.27;0.29;-0.07;-0.01;0.07;0.12;0.37;0.90;0.53;165.44;0.52;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2741.735;782;0.92;0.69;179.74;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.26;0.28;-0.01;-0.01;-0.01;-0.03;0.22;0.88;0.54;166.84;0.51;0.50;0.007;-0.76;-0.41;-1000.00;-1000.00
2741.845;797;0.88;0.69;181.07;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.41;0.25;0.26;0.01;-0.01;-0.03;-0.06;0.09;0.86;0.54;168.18;0.49;0.50;0.014;-0.76;-0.41;-1000.00;-1000.00
2741.935;805;0.86;0.69;181.41;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.41;0.24;0.26;0.01;-0.01;0.03;0.04;0.06;0.84;0.54;169.47;0.47;0.50;0.006;-0.76;-0.41;-1000.00;-1000.00
2742.035;816;0.83;0.68;181.61;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.23;0.25;0.00;-0.01;0.02;0.03;0.04;0.82;0.55;170.70;0.45;0.50;0.005;-0.76;-0.41;-1000.00;-1000.00
2742.175;830;0.80;0.68;181.87;0.65;0.55;180.00;0.11;0.00;489;1;1;5;0.45;0.22;0.23;0.00;-0.01;0.02;0.03;0.05;0.81;0.55;171.87;0.44;0.50;0.040;-0.76;-0.41;-1000.00;-1000.00
2742.245;834;0.79;0.68;181.95;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.18;0.23;0.23;0.00;-0.01;0.02;0.03;0.05;0.65;0.55;180.04;0.18;0.07;0.015;-0.76;-0.41;-1000.00;-1000.00
2742.345;843;0.77;0.68;181.62;0.46;0.53;193.57;0.65;0.50;489;2;1;5;-0.03;0.23;0.23;0.01;-0.01;0.02;0.03;-0.17;0.65;0.55;180.04;0.18;0.07;0.011;-0.76;-0.41;-1000.00;-1000.00
2742.455;857;0.74;0.68;179.65;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.13;0.24;0.23;0.01;-0.01;-0.01;-0.02;-0.29;0.65;0.55;180.04;0.18;0.07;0.025;-0.76;-0.41;-1000.00;-1000.00
2742.555;868;0.71;0.68;178.90;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.22;0.24;0.24;0.00;-0.01;0.03;0.04;-0.03;0.65;0.55;180.04;0.18;0.07;0.021;-0.76;-0.41;-1000.00;-1000.00
2742.645;876;0.69;0.68;179.00;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.26;0.24;0.24;-0.00;-0.01;0.02;0.03;0.05;0.65;0.55;180.04;0.18;0.07;0.012;-0.76;-0.41;-1000.00;-1000.00
2742.765;887;0.67;0.68;179.34;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.31;0.23;0.25;-0.00;-0.01;0.04;0.05;0.07;0.65;0.55;180.04;0.18;0.07;0.022;-0.76;-0.41;-1000.00;-1000.00
2742.855;896;0.65;0.68;179.74;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.40;0.23;0.23;0.00;-0.01;-0.05;-0.08;0.08;0.64;0.55;180.26;0.24;0.13;0.016;-0.76;-0.41;-1000.00;-1000.00
2742.945;906;0.62;0.68;180.50;0.46;0.53;193.57;0.65;0.50;489;2;1;5;0.46;0.23;0.24;-0.00;-0.01;0.02;0.02;0.15;0.63;0.55;180.57;0.29;0.17;0.018;-0.76;-0.41;-1000.00;-1000.00
2743.045;915;0.60;0.68;181.36;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.55;0.23;0.23;0.00;-0.01;-0.02;-0.03;0.17;0.60;0.55;181.75;0.38;0.25;0.010;-0.76;-0.41;-1000.00;-1000.00
2743.135;925;0.58;0.68;182.64;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.39;0.24;0.25;-0.01;-0.01;0.05;0.08;0.28;0.59;0.55;182.71;0.42;0.29;0.007;-0.76;-0.41;-1000.00;-1000.00
2743.245;933;0.56;0.68;183.21;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.47;0.26;0.26;0.00;-0.01;0.05;0.08;0.09;0.57;0.55;183.97;0.46;0.33;0.006;-0.76;-0.41;-1000.00;-1000.00
2743.345;944;0.53;0.68;183.76;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.58;0.27;0.25;0.01;-0.01;-0.03;-0.07;0.12;0.55;0.55;185.56;0.51;0.37;0.005;-0.76;-0.41;-1000.00;-1000.00
2743.435;953;0.51;0.67;184.87;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.66;0.29;0.29;-0.01;-0.01;0.07;0.08;0.36;0.52;0.54;187.54;0.55;0.41;0.004;-0.76;-0.41;-1000.00;-1000.00
2743.535;963;0.48;0.68;187.38;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.67;0.30;0.28;-0.08;-0.05;-0.13;0.14;0.61;0.51;0.54;188.68;0.57;0.43;0.005;-0.76;-0.41;-1000.00;-1000.00
2743.645;976;0.44;0.68;191.59;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.68;0.32;0.29;-0.04;-0.00;-0.05;-0.13;0.50;0.48;0.54;191.29;0.62;0.47;0.014;-0.76;-0.41;-1000.00;-1000.00
2743.745;986;0.41;0.68;195.27;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.69;0.33;0.31;-0.10;-0.01;0.03;0.12;0.70;0.45;0.53;194.37;0.65;0.50;0.009;-0.76;-0.41;-1000.00;-1000.00
2743.845;995;0.38;0.68;198.70;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.68;0.35;0.31;-0.13;-0.01;0.05;0.23;0.80;0.42;0.52;197.60;0.65;0.50;0.006;-0.76;-0.41;-1000.00;-1000.00
2743.945;1005;0.35;0.67;202.44;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.64;0.36;0.34;-0.09;-0.01;0.01;0.07;0.72;0.41;0.52;199.22;0.65;0.50;0.011;-0.76;-0.41;-1000.00;-1000.00
2744.055;1013;0.32;0.67;205.50;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.64;0.37;0.33;-0.07;-0.01;0.00;-0.02;0.59;0.38;0.50;202.48;0.66;0.50;0.015;-0.76;-0.41;-1000.00;-1000.00
2744.145;1024;0.28;0.66;209.30;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.63;0.38;0.36;-0.11;-0.04;-0.08;0.27;0.81;0.36;0.50;204.11;0.66;0.50;0.005;-0.76;-0.41;-1000.00;-1000.00
2744.245;1037;0.24;0.64;213.77;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.63;0.38;0.36;-0.07;-0.01;0.00;0.07;0.64;0.34;0.48;207.39;0.66;0.50;0.012;-0.76;-0.41;-1000.00;-1000.00
2744.335;1043;0.22;0.63;215.88;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.65;0.38;0.35;-0.05;-0.01;0.02;-0.12;0.55;0.31;0.47;210.69;0.66;0.50;0.007;-0.76;-0.41;-1000.00;-1000.00
2744.445;1057;0.18;0.61;221.11;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.61;0.38;0.36;-0.08;-0.01;-0.01;0.05;0.72;0.30;0.46;212.34;0.66;0.50;0.012;-0.76;-0.41;-1000.00;-1000.00
