t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
4400.395;110;1.10;-0.30;0.29;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;-0.00;-0.00;0.00;0.01;0.01;0.01;0.95;-0.35;0.00;0.00;-0.50;0.016;0.18;-0.22;-100.00;-100.00
4400.505;120;1.10;-0.30;0.31;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.95;-0.35;0.00;0.00;-0.50;0.025;0.18;-0.22;-100.00;-100.00
4400.585;128;1.10;-0.30;0.32;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;0.00;0.00;0.00;0.00;0.01;-0.00;0.95;-0.35;0.00;0.00;-0.50;0.009;0.18;-0.22;-100.00;-100.00
4400.685;139;1.10;-0.30;0.34;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.95;-0.35;0.00;0.00;-0.50;0.012;0.18;-0.22;-100.00;-100.00
4400.785;148;1.10;-0.30;0.35;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;-0.01;-0.01;0.00;-0.02;0.07;0.02;0.95;-0.35;0.00;0.00;-0.50;0.013;0.18;-0.22;-100.00;-100.00
4400.895;158;1.10;-0.30;0.35;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;-0.00;-0.01;0.01;-0.01;0.01;-0.00;0.95;-0.35;0.00;0.00;-0.50;0.013;0.18;-0.22;-100.00;-100.00
4400.985;167;1.10;-0.30;0.37;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.95;-0.35;0.00;0.00;-0.50;0.011;0.18;-0.22;-100.00;-100.00
4401.085;178;1.10;-0.30;0.37;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;-0.00;0.00;-0.00;-0.01;-0.01;-0.01;0.95;-0.35;0.00;0.00;-0.50;0.014;0.18;-0.22;-100.00;-100.00
4401.185;186;1.10;-0.30;0.39;0.85;-0.35;-0.00;0.00;-0.50;403;1;0;2;0.00;0.00;0.00;0.00;0.00;0.00;0.01;-0.00;0.95;-0.35;0.00;0.00;-0.50;0.015;0.18;-0.22;-100.00;-100.00
4401.315;201;1.10;-0.30;0.41;0.95;-0.35;0.00;0.00;0.50;403;0;1;1;0.00;0.00;-0.00;0.00;0.00;-0.00;0.00;-0.00;0.95;-0.35;0.00;0.00;-0.50;0.024;0.18;-0.22;-100.00;-100.00
4401.415;209;1.10;-0.30;0.42;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.14;0.02;0.00;0.00;0.00;-0.00;0.00;-0.00;1.10;-0.35;0.00;0.00;0.50;0.021;0.18;-0.22;-100.00;-100.00
4401.495;219;1.10;-0.30;0.39;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.15;0.06;0.03;-0.03;-0.06;-0.28;-0.13;-0.02;1.25;-0.35;0.00;-0.00;0.37;0.016;0.18;-0.22;-100.00;-100.00
4401.585;229;1.10;-0.30;0.30;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.14;0.10;0.06;-0.02;-0.05;-0.27;0.03;-0.02;1.25;-0.35;0.00;-0.00;0.37;0.020;0.18;-0.22;-100.00;-100.00
4401.695;238;1.11;-0.30;0.16;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.13;0.13;0.10;0.00;0.00;-0.00;0.01;-0.04;1.25;-0.35;0.00;-0.00;0.37;0.020;0.18;-0.22;-100.00;-100.00
4401.795;248;1.12;-0.30;-0.03;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.12;0.16;0.13;0.00;-0.00;-0.02;0.04;-0.03;1.25;-0.35;0.00;-0.00;0.37;0.022;0.18;-0.22;-100.00;-100.00
4401.905;261;1.14;-0.30;-0.30;1.25;-0.35;0.00;-0.00;0.37;146;0;1;7;-0.10;0.18;0.16;0.00;0.00;0.00;0.00;-0.03;1.25;-0.35;0.00;-0.00;0.37;0.026;0.18;-0.22;-100.00;-100.00
4401.995;270;1.16;-0.30;-0.44;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;-0.08;0.21;0.19;0.00;0.00;0.00;0.00;-0.02;1.25;-0.35;0.00;-0.00;0.37;0.018;0.18;-0.22;-100.00;-100.00
4402.095;281;1.18;-0.30;-0.56;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;-0.17;0.22;0.21;0.00;0.00;0.00;0.00;-0.02;1.25;-0.35;0.00;-0.00;0.37;0.022;0.18;-0.22;-100.00;-100.00
4402.185;289;1.20;-0.30;-0.91;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;-0.11;0.23;0.22;0.00;0.00;-0.00;0.00;-0.08;1.25;-0.35;0.00;-0.00;0.37;0.017;0.18;-0.22;-100.00;-100.00
4402.285;300;1.22;-0.30;-1.15;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;-0.04;0.24;0.23;0.00;-0.00;-0.00;-0.00;-0.02;1.25;-0.35;0.00;-0.00;0.37;0.010;0.18;-0.22;-100.00;-100.00
4402.385;308;1.24;-0.30;-1.02;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.00;0.25;0.24;-0.00;-0.00;0.00;0.00;0.04;1.25;-0.35;0.00;-0.00;0.37;0.010;0.18;-0.22;-100.00;-100.00
4402.495;317;1.26;-0.30;-0.74;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.05;0.25;0.25;-0.00;-0.00;0.00;0.00;0.06;1.26;-0.35;0.02;0.03;0.37;0.015;0.18;-0.22;-100.00;-100.00
4402.595;327;1.29;-0.30;-0.34;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.10;0.26;0.25;-0.00;-0.00;0.00;0.00;0.09;1.29;-0.35;0.22;0.10;0.38;0.014;0.18;-0.22;-100.00;-100.00
4402.685;336;1.31;-0.30;0.18;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.14;0.26;0.25;-0.00;0.00;-0.01;0.07;0.12;1.31;-0.35;0.40;0.13;0.39;0.010;0.18;-0.22;-100.00;-100.00
4402.785;347;1.34;-0.30;0.80;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.20;0.27;0.26;-0.00;0.00;-0.00;0.00;0.11;1.33;-0.35;0.95;0.19;0.40;0.010;0.18;-0.22;-100.00;-100.00
4402.885;359;1.37;-0.30;1.72;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.26;0.27;0.27;-0.00;0.00;0.00;-0.00;0.14;1.36;-0.35;1.79;0.25;0.41;0.012;0.18;-0.22;-100.00;-100.00
4402.995;370;1.40;-0.30;2.79;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.35;0.28;0.27;-0.00;-0.00;0.00;-0.00;0.16;1.41;-0.35;3.66;0.35;0.43;0.019;0.18;-0.22;-100.00;-100.00
4403.095;378;1.42;-0.30;3.78;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.39;0.28;0.28;-0.00;-0.01;0.00;-0.00;0.23;1.43;-0.35;4.46;0.38;0.43;0.025;0.18;-0.22;-100.00;-100.00
4403.185;389;1.46;-0.30;5.25;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.47;0.29;0.26;-0.04;-0.01;0.01;-0.01;0.25;1.46;-0.34;6.37;0.44;0.44;0.011;0.18;-0.22;-100.00;-100.00
4403.305;402;1.49;-0.30;7.31;1.63;-0.30;24.90;0.79;0.50;146;1;1;7;0.55;0.30;0.28;-0.01;-0.01;0.04;-0.04;0.30;1.49;-0.34;8.71;0.51;0.45;0.029;0.18;-0.22;-100.00;-100.00
4403.385;408;1.51;-0.29;8.34;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.65;0.31;0.30;0.00;-0.01;-0.05;0.05;0.32;1.52;-0.33;11.51;0.57;0.46;0.009;0.18;-0.22;-100.00;-100.00
4403.485;416;1.53;-0.29;10.60;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.78;0.32;0.29;-0.01;-0.01;0.11;-0.11;0.60;1.54;-0.33;13.10;0.60;0.47;0.011;0.18;-0.22;-100.00;-100.00
4403.595;427;1.57;-0.28;14.53;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.32;0.32;-0.01;-0.00;-0.06;0.06;0.67;1.57;-0.32;16.67;0.67;0.48;0.013;0.18;-0.22;-100.00;-100.00
4403.685;436;1.59;-0.28;17.23;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.33;0.31;-0.02;-0.05;0.27;0.10;0.71;1.60;-0.31;20.80;0.73;0.49;0.012;0.18;-0.22;-100.00;-100.00
4403.785;446;1.63;-0.27;21.67;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.34;0.35;-0.01;-0.01;-0.09;0.06;0.64;1.64;-0.29;25.52;0.79;0.50;0.008;0.18;-0.22;-100.00;-100.00
4403.885;460;1.68;-0.26;26.89;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.35;0.36;-0.06;-0.01;0.04;-0.04;0.64;1.67;-0.28;30.48;0.79;0.50;0.013;0.18;-0.22;-100.00;-100.00
4403.985;469;1.71;-0.24;29.97;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.36;0.38;-0.06;-0.01;0.03;-0.00;0.69;1.71;-0.25;37.91;0.79;0.50;0.008;0.18;-0.22;-100.00;-100.00
4404.075;478;1.74;-0.23;33.64;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.38;0.40;-0.06;-0.01;0.06;-0.01;0.60;1.74;-0.22;42.87;0.79;0.50;0.007;0.18;-0.22;-100.00;-100.00
4404.185;488;1.78;-0.21;37.71;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.40;0.43;-0.08;-0.01;-0.19;0.05;0.71;1.77;-0.20;47.82;0.79;0.50;0.007;0.18;-0.22;-100.00;-100.00
4404.285;497;1.81;-0.19;42.73;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.42;0.45;-0.06;-0.02;-0.11;0.04;0.91;1.79;-0.17;52.78;0.79;0.50;0.007;0.18;-0.22;-100.00;-100.00
4404.385;507;1.85;-0.17;48.70;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.43;0.45;-0.10;-0.01;-0.01;0.00;1.05;1.81;-0.14;57.73;0.79;0.50;0.007;0.18;-0.22;-100.00;-100.00
4404.495;520;1.90;-0.13;57.08;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.44;0.42;-0.11;-0.09;0.24;0.55;1.34;1.83;-0.11;62.69;0.79;0.50;0.018;0.18;-0.22;-100.00;-100.00
4404.585;530;1.93;-0.09;64.85;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.45;0.48;-0.09;0.01;0.00;0.00;1.55;1.84;-0.07;67.64;0.79;0.50;0.009;0.18;-0.22;-100.00;-100.00
4404.695;539;1.95;-0.06;72.96;1.87;0.06;86.23;0.79;0.50;146;2;1;7;0.79;0.46;0.45;-0.12;-0.01;0.05;-0.04;1.64;1.86;-0.02;75.08;0.79;0.50;0.013;0.18;-0.22;-100.00;-100.00
4404.785;549;1.97;-0.02;82.10;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.77;0.45;0.44;-0.17;0.00;0.03;-0.04;1.65;1.87;-0.01;77.56;0.79;0.50;0.012;0.18;-0.22;-100.00;-100.00
4404.875;558;2.00;0.02;90.98;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.34;0.45;0.44;-0.24;-0.01;0.05;-0.01;1.70;1.87;0.03;82.51;0.79;0.50;0.004;0.18;-0.22;-100.00;-100.00
4404.975;568;2.01;0.07;96.67;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.33;0.45;0.44;-0.10;-0.01;-0.21;0.11;0.28;1.87;0.07;87.47;0.78;0.50;0.004;0.18;-0.22;-100.00;-100.00
4405.085;577;2.01;0.11;98.54;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.47;0.46;0.47;-0.07;-0.04;0.27;-0.00;0.46;1.87;0.10;92.39;0.78;0.50;0.011;0.18;-0.22;-100.00;-100.00
4405.185;587;2.01;0.15;101.32;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.59;0.46;0.46;-0.06;-0.01;0.05;-0.02;0.66;1.87;0.14;97.26;0.78;0.50;0.006;0.18;-0.22;-100.00;-100.00
4405.275;596;2.00;0.19;104.94;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.65;0.47;0.44;-0.05;-0.01;-0.09;0.03;0.77;1.87;0.17;102.10;0.77;0.50;0.005;0.18;-0.22;-100.00;-100.00
4405.385;606;2.00;0.24;110.14;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.62;0.47;0.45;-0.11;-0.01;0.05;-0.03;0.97;1.86;0.19;104.50;0.77;0.50;0.004;0.18;-0.22;-100.00;-100.00
4405.485;620;1.99;0.30;117.32;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.64;0.47;0.45;-0.13;-0.01;0.15;0.00;0.90;1.84;0.24;111.63;0.76;0.50;0.008;0.18;-0.22;-100.00;-100.00
4405.585;629;1.98;0.34;121.81;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.67;0.47;0.44;-0.14;-0.03;0.20;0.06;1.01;1.83;0.28;116.33;0.76;0.50;0.007;0.18;-0.22;-100.00;-100.00
4405.685;639;1.96;0.38;126.99;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.62;0.47;0.39;-0.13;-0.06;-0.17;0.17;0.86;1.82;0.29;118.66;0.75;0.50;0.010;0.18;-0.22;-100.00;-100.00
4405.785;648;1.94;0.42;131.34;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.65;0.46;0.43;-0.09;-0.01;0.05;-0.01;0.82;1.80;0.32;123.30;0.75;0.50;0.005;0.18;-0.22;-100.00;-100.00
4405.875;658;1.92;0.45;135.97;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.66;0.46;0.42;-0.09;-0.01;0.04;0.01;0.85;1.78;0.35;127.90;0.75;0.50;0.004;0.18;-0.22;-100.00;-100.00
4405.985;667;1.90;0.48;140.21;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.64;0.45;0.42;-0.10;-0.01;0.06;0.01;0.90;1.77;0.37;130.18;0.74;0.50;0.006;0.18;-0.22;-100.00;-100.00
4406.075;677;1.87;0.52;144.83;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.64;0.44;0.41;-0.08;-0.01;0.04;-0.01;0.75;1.75;0.39;134.71;0.74;0.50;0.004;0.18;-0.22;-100.00;-100.00
4406.175;685;1.85;0.54;148.06;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.64;0.43;0.39;-0.09;-0.01;0.04;0.01;0.72;1.73;0.41;136.96;0.74;0.50;0.005;0.18;-0.22;-100.00;-100.00
4406.285;696;1.81;0.57;152.25;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.66;0.41;0.38;-0.08;-0.01;0.03;0.00;0.65;1.70;0.43;141.43;0.73;0.50;0.008;0.18;-0.22;-100.00;-100.00
4406.385;710;1.77;0.60;157.31;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.65;0.40;0.36;-0.07;-0.00;0.02;-0.00;0.62;1.68;0.45;145.84;0.72;0.50;0.006;0.18;-0.22;-100.00;-100.00
4406.485;719;1.74;0.61;160.32;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.63;0.39;0.36;-0.05;-0.00;0.02;-0.00;0.54;1.66;0.46;147.96;0.70;0.50;0.010;0.18;-0.22;-100.00;-100.00
4406.585;729;1.71;0.63;163.65;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.61;0.37;0.35;-0.07;-0.00;-0.02;0.01;0.63;1.63;0.48;151.99;0.66;0.50;0.007;0.18;-0.22;-100.00;-100.00
4406.685;739;1.68;0.64;167.44;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.55;0.36;0.38;-0.07;-0.00;0.06;0.02;0.72;1.61;0.49;153.90;0.65;0.50;0.013;0.18;-0.22;-100.00;-100.00
4406.775;749;1.64;0.66;171.09;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.51;0.34;0.35;-0.07;-0.00;-0.04;-0.04;0.53;1.58;0.50;157.52;0.61;0.50;0.004;0.18;-0.22;-100.00;-100.00
4406.885;758;1.61;0.67;173.64;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.48;0.32;0.37;-0.06;-0.00;0.08;0.05;0.52;1.56;0.51;159.23;0.59;0.50;0.005;0.18;-0.22;-100.00;-100.00
4406.985;767;1.58;0.68;176.08;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.46;0.31;0.31;-0.07;-0.01;0.02;0.03;0.40;1.53;0.52;162.46;0.56;0.50;0.005;0.18;-0.22;-100.00;-100.00
4407.085;777;1.55;0.68;178.19;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.43;0.29;0.30;-0.04;-0.01;-0.05;-0.07;0.31;1.51;0.53;163.98;0.54;0.50;0.003;0.18;-0.22;-100.00;-100.00
4407.175;786;1.52;0.69;179.54;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.41;0.28;0.30;0.01;-0.00;-0.02;-0.07;0.16;1.50;0.53;165.44;0.52;0.50;0.004;0.18;-0.22;-100.00;-100.00
4407.285;796;1.49;0.69;180.57;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.42;0.26;0.27;-0.04;-0.01;0.04;0.07;0.19;1.46;0.54;168.18;0.49;0.50;0.004;0.18;-0.22;-100.00;-100.00
4407.385;810;1.46;0.69;182.05;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.41;0.25;0.26;-0.02;-0.01;-0.07;-0.12;0.17;1.44;0.54;169.47;0.47;0.50;0.008;0.18;-0.22;-100.00;-100.00
4407.485;815;1.44;0.69;182.69;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.41;0.24;0.24;-0.05;-0.01;0.03;0.05;0.21;1.42;0.55;170.70;0.45;0.50;0.008;0.18;-0.22;-100.00;-100.00
4407.575;826;1.42;0.70;183.92;1.69;0.44;144.20;0.73;0.50;146;3;1;7;0.39;0.23;0.23;-0.02;-0.01;-0.03;-0.05;0.18;1.41;0.55;171.87;0.44;0.50;0.004;0.18;-0.22;-100.00;-100.00
4407.695;838;1.39;0.69;184.83;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.39;0.22;0.23;0.01;-0.01;-0.04;-0.08;0.07;1.37;0.55;174.06;0.40;0.50;0.016;0.18;-0.22;-100.00;-100.00
4407.785;848;1.37;0.69;185.25;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.08;0.25;0.22;0.01;-0.01;-0.02;-0.05;0.05;1.25;0.55;180.00;-0.00;0.50;0.018;0.18;-0.22;-100.00;-100.00
4407.895;856;1.35;0.69;184.97;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.09;0.27;0.24;0.01;-0.01;0.00;-0.01;-0.21;1.25;0.55;180.00;-0.00;0.50;0.019;0.18;-0.22;-100.00;-100.00
4407.995;871;1.31;0.68;183.75;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.14;0.29;0.28;-0.00;-0.01;0.03;0.06;-0.07;1.25;0.55;180.00;-0.00;0.50;0.015;0.18;-0.22;-100.00;-100.00
4408.085;876;1.30;0.68;183.60;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.15;0.30;0.29;-0.00;-0.01;0.03;0.06;0.00;1.25;0.55;180.00;-0.00;0.50;0.011;0.18;-0.22;-100.00;-100.00
4408.195;891;1.25;0.68;183.67;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.14;0.31;0.31;0.00;-0.01;0.02;0.02;0.02;1.25;0.55;180.00;-0.00;0.50;0.019;0.18;-0.22;-100.00;-100.00
4408.295;899;1.23;0.68;183.70;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.13;0.32;0.32;0.00;-0.01;0.02;0.02;0.01;1.24;0.55;180.00;-0.00;0.50;0.019;0.18;-0.22;-100.00;-100.00
4408.385;910;1.19;0.68;183.75;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.12;0.33;0.32;0.00;-0.01;0.02;0.02;0.01;1.20;0.55;180.00;-0.00;0.50;0.011;0.18;-0.22;-100.00;-100.00
4408.485;918;1.16;0.67;183.76;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.12;0.33;0.33;0.00;-0.01;0.01;0.02;0.00;1.17;0.55;180.00;-0.00;0.50;0.011;0.18;-0.22;-100.00;-100.00
4408.585;927;1.13;0.67;183.78;1.25;0.55;180.00;-0.00;0.50;393;0;1;0;0.11;0.34;0.34;0.00;-0.01;0.01;0.02;0.01;1.13;0.55;180.00;-0.00;0.50;0.013;0.18;-0.22;-100.00;-100.00
4408.695;937;1.10;0.67;183.79;1.01;0.55;180.00;-0.00;0.50;393;1;1;0;0.10;0.35;0.35;0.00;-0.01;0.02;0.02;0.00;1.11;0.55;180.00;-0.00;0.50;0.015;0.18;-0.22;-100.00;-100.00
4408.785;945;1.07;0.67;183.80;1.01;0.55;180.00;-0.00;0.50;393;1;1;0;0.10;0.36;0.35;0.00;-0.01;0.01;0.02;0.00;1.07;0.55;180.00;-0.00;0.50;0.009;0.18;-0.22;-100.00;-100.00
4408.885;960;1.02;0.66;183.81;1.01;0.55;180.00;-0.00;0.50;393;1;1;0;0.09;0.36;0.36;0.00;-0.00;0.01;0.02;0.00;1.03;0.55;180.00;-0.00;0.50;0.009;0.18;-0.22;-100.00;-100.00
4408.985;969;0.99;0.66;183.80;1.01;0.55;180.00;-0.00;0.50;393;1;1;0;0.08;0.37;0.37;0.00;-0.00;0.01;0.01;-0.00;0.99;0.55;180.00;-0.00;0.50;0.009;0.18;-0.22;-100.00;-100.00
4409.095;979;0.95;0.66;183.78;1.01;0.55;180.00;-0.00;0.50;393;1;1;0;0.08;0.38;0.38;0.00;-0.00;0.01;0.01;-0.00;0.96;0.55;180.00;-0.00;0.50;0.022;0.18;-0.21;-100.00;-100.00
4409.185;988;0.92;0.66;183.75;0.77;0.55;180.00;-0.00;0.50;393;2;1;0;0.07;0.38;0.38;0.00;-0.00;0.01;0.01;-0.01;0.91;0.55;180.00;-0.00;0.50;0.015;0.18;-0.21;-100.00;-100.00
4409.285;998;0.88;0.65;183.71;0.77;0.55;180.00;-0.00;0.50;393;2;1;0;0.07;0.39;0.39;0.00;-0.00;0.01;0.01;-0.01;0.88;0.55;180.00;-0.00;0.50;0.006;0.18;-0.21;-100.00;-100.00
4409.375;1007;0.84;0.65;183.68;0.77;0.55;180.00;-0.00;0.50;393;2;1;0;0.06;0.39;0.39;0.00;-0.00;0.01;0.01;-0.01;0.84;0.55;180.00;-0.00;0.50;0.007;0.18;-0.21;-100.00;-100.00
4409.485;1017;0.80;0.65;183.64;0.77;0.55;180.00;-0.00;0.50;393;2;1;0;0.06;0.40;0.40;0.00;-0.00;0.01;0.01;-0.01;0.81;0.55;180.00;-0.00;0.50;0.007;0.18;-0.21;-100.00;-100.00
4409.585;1030;0.75;0.64;183.59;0.77;0.55;180.00;-0.00;0.50;393;2;1;0;0.05;0.40;0.40;0.00;-0.00;0.00;0.01;-0.01;0.77;0.55;180.00;-0.00;0.50;0.013;0.18;-0.21;-100.00;-100.00
4409.685;1036;0.73;0.64;183.56;0.77;0.55;180.00;-0.00;0.50;393;2;1;0;0.05;0.41;0.40;-0.00;-0.00;-0.00;-0.02;0.01;0.72;0.55;180.00;-0.00;0.50;0.006;0.18;-0.21;-100.00;-100.00
4409.785;1050;0.67;0.64;183.66;0.54;0.55;180.00;-0.00;0.50;393;3;1;0;0.04;0.41;0.41;0.00;-0.00;-0.00;0.00;0.01;0.69;0.55;180.00;-0.00;0.50;0.013;0.18;-0.21;-100.00;-100.00
4409.885;1059;0.63;0.64;183.63;0.54;0.55;180.00;-0.00;0.50;393;3;1;0;0.03;0.41;0.41;0.00;-0.00;-0.00;0.00;-0.01;0.64;0.55;180.00;-0.00;0.50;0.004;0.18;-0.21;-100.00;-100.00
4409.975;1068;0.60;0.64;183.59;0.54;0.55;180.00;-0.00;0.50;393;3;1;0;0.03;0.42;0.41;-0.00;-0.00;-0.00;0.00;-0.00;0.60;0.55;180.00;-0.00;0.50;0.004;0.18;-0.21;-100.00;-100.00
4410.085;1078;0.55;0.63;183.54;0.54;0.55;180.00;-0.00;0.50;393;3;1;0;0.03;0.42;0.42;0.00;-0.00;-0.00;0.00;-0.01;0.55;0.55;180.00;-0.00;0.50;0.004;0.18;-0.21;-100.00;-100.00
