t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
9253.575;564;1.00;-0.30;17.85;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.28;0.26;-0.10;-0.01;-0.02;-0.14;0.74;1.00;-0.31;20.80;0.73;0.49;0.021;4.36;5.25;-1000.00;-1000.00
9253.665;572;1.02;-0.30;20.78;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.30;0.26;-0.09;-0.01;-0.01;-0.06;0.69;1.02;-0.30;23.09;0.76;0.50;0.011;4.36;5.25;-1000.00;-1000.00
9253.785;587;1.06;-0.29;26.81;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.26;-0.07;-0.01;-0.01;0.09;0.66;1.05;-0.29;28.00;0.79;0.50;0.034;4.36;5.25;-1000.00;-1000.00
9253.865;594;1.08;-0.29;29.30;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.27;-0.08;-0.01;-0.02;0.08;0.69;1.07;-0.28;30.48;0.79;0.50;0.009;4.36;5.25;-1000.00;-1000.00
9253.975;606;1.12;-0.28;34.93;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.33;0.27;-0.08;-0.01;-0.03;0.14;0.70;1.08;-0.27;32.96;0.79;0.50;0.023;4.36;5.25;-1000.00;-1000.00
9254.065;615;1.14;-0.27;38.71;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.75;0.34;0.30;-0.09;-0.01;0.02;-0.09;0.72;1.11;-0.25;37.91;0.79;0.50;0.013;4.36;5.25;-1000.00;-1000.00
9254.165;625;1.17;-0.26;42.81;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.76;0.35;0.30;-0.08;-0.01;-0.01;0.01;0.75;1.14;-0.22;42.87;0.79;0.50;0.009;4.36;5.25;-1000.00;-1000.00
9254.265;636;1.20;-0.24;47.75;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.35;0.30;-0.09;-0.01;-0.02;0.03;0.79;1.15;-0.21;45.35;0.79;0.50;0.014;4.36;5.25;-1000.00;-1000.00
9254.365;644;1.22;-0.23;50.97;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.36;0.31;-0.08;-0.01;-0.01;-0.04;0.67;1.18;-0.18;50.30;0.79;0.50;0.009;4.36;5.25;-1000.00;-1000.00
9254.465;653;1.24;-0.21;54.71;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.37;0.31;-0.10;-0.01;0.01;-0.04;0.80;1.19;-0.17;52.78;0.79;0.50;0.013;4.36;5.25;-1000.00;-1000.00
9254.565;663;1.27;-0.19;59.02;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.38;0.32;-0.09;-0.01;0.01;-0.04;0.74;1.20;-0.15;55.26;0.79;0.50;0.013;4.36;5.25;-1000.00;-1000.00
9254.665;673;1.29;-0.16;62.99;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.38;0.32;-0.07;-0.01;0.00;-0.03;0.63;1.22;-0.12;60.21;0.79;0.50;0.010;4.36;5.25;-1000.00;-1000.00
9254.765;682;1.31;-0.14;66.46;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.39;0.31;-0.08;-0.01;0.01;-0.02;0.71;1.23;-0.11;62.69;0.79;0.50;0.010;4.36;5.25;-1000.00;-1000.00
9254.875;695;1.33;-0.11;71.68;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.39;0.32;-0.07;-0.00;-0.00;-0.01;0.66;1.24;-0.07;67.64;0.79;0.50;0.010;4.36;5.25;-1000.00;-1000.00
9254.975;705;1.35;-0.08;75.81;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.39;0.32;-0.11;-0.00;0.11;-0.06;0.88;1.25;-0.06;70.12;0.79;0.50;0.017;4.36;5.25;-1000.00;-1000.00
9255.075;716;1.36;-0.04;80.95;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.39;0.36;-0.07;0.00;-0.04;0.05;0.81;1.26;-0.02;75.08;0.79;0.50;0.015;4.36;5.25;-1000.00;-1000.00
9255.175;724;1.37;-0.01;85.12;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.71;0.39;0.38;-0.15;-0.01;0.13;-0.06;1.02;1.27;0.01;80.03;0.79;0.50;0.022;4.36;5.26;-1000.00;-1000.00
9255.265;734;1.39;0.02;90.87;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.35;0.39;0.38;-0.17;-0.01;0.14;-0.05;1.13;1.27;0.03;82.51;0.79;0.50;0.006;4.36;5.26;-1000.00;-1000.00
9255.355;744;1.40;0.06;94.53;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.40;0.40;0.40;-0.06;-0.00;0.04;-0.06;0.27;1.27;0.07;87.47;0.78;0.50;0.005;4.36;5.25;-1000.00;-1000.00
9255.465;753;1.40;0.10;96.21;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.40;0.40;-0.06;-0.01;0.13;-0.06;0.44;1.28;0.08;89.93;0.78;0.50;0.005;4.36;5.26;-1000.00;-1000.00
9255.565;763;1.40;0.14;98.57;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.61;0.41;0.42;-0.02;-0.01;0.04;-0.05;0.51;1.27;0.12;94.83;0.78;0.50;0.009;4.36;5.26;-1000.00;-1000.00
9255.665;776;1.39;0.19;103.14;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.42;0.41;-0.12;-0.04;0.26;0.02;0.89;1.27;0.16;99.69;0.77;0.50;0.011;4.36;5.26;-1000.00;-1000.00
9255.775;783;1.39;0.22;106.42;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.42;0.39;-0.11;-0.01;0.07;-0.02;0.91;1.27;0.17;102.10;0.77;0.50;0.014;4.36;5.26;-1000.00;-1000.00
9255.865;796;1.39;0.27;112.79;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.42;0.37;-0.13;-0.05;-0.08;0.20;0.83;1.26;0.21;106.88;0.77;0.50;0.011;4.36;5.26;-1000.00;-1000.00
9255.965;804;1.39;0.30;116.51;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.43;0.39;-0.09;-0.01;-0.04;-0.02;0.73;1.24;0.24;111.63;0.76;0.50;0.008;4.36;5.26;-1000.00;-1000.00
9256.065;815;1.37;0.34;121.50;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.38;-0.08;-0.01;-0.12;-0.03;0.76;1.24;0.26;113.98;0.76;0.50;0.010;4.36;5.26;-1000.00;-1000.00
9256.165;826;1.36;0.38;126.28;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.42;0.40;-0.12;-0.03;0.19;0.07;0.84;1.22;0.29;118.66;0.75;0.50;0.010;4.36;5.26;-1000.00;-1000.00
9256.265;835;1.34;0.42;130.10;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.37;-0.07;-0.01;-0.12;-0.05;0.67;1.21;0.31;120.99;0.75;0.50;0.010;4.36;5.26;-1000.00;-1000.00
9256.355;845;1.32;0.45;134.25;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.73;0.42;0.38;-0.08;-0.01;0.06;0.01;0.74;1.18;0.35;127.90;0.75;0.50;0.004;4.36;5.26;-1000.00;-1000.00
9256.465;854;1.30;0.48;138.57;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.41;0.38;-0.11;-0.01;0.02;0.01;0.90;1.17;0.37;130.18;0.74;0.50;0.009;4.36;5.26;-1000.00;-1000.00
9256.555;865;1.28;0.51;143.69;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.41;0.36;-0.09;-0.01;0.04;-0.00;0.74;1.15;0.39;134.71;0.74;0.50;0.004;4.36;5.26;-1000.00;-1000.00
9256.665;873;1.26;0.53;146.95;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.40;0.36;-0.08;-0.01;0.03;-0.01;0.68;1.13;0.41;136.96;0.74;0.50;0.006;4.36;5.26;-1000.00;-1000.00
9256.755;882;1.23;0.56;150.39;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.39;0.35;-0.07;-0.01;0.03;-0.01;0.63;1.12;0.42;139.20;0.73;0.50;0.007;4.36;5.26;-1000.00;-1000.00
9256.865;892;1.21;0.58;153.79;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.38;0.35;-0.06;-0.00;0.03;-0.01;0.54;1.10;0.43;141.43;0.73;0.50;0.005;4.36;5.26;-1000.00;-1000.00
9256.965;906;1.17;0.60;157.93;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.36;0.34;-0.05;-0.00;0.03;0.01;0.48;1.08;0.45;145.84;0.72;0.50;0.010;4.36;5.26;-1000.00;-1000.00
9257.055;912;1.15;0.61;159.57;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.35;0.33;-0.04;-0.00;0.02;-0.00;0.46;1.06;0.46;147.96;0.70;0.50;0.005;4.36;5.26;-1000.00;-1000.00
9257.165;924;1.11;0.63;163.22;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.64;0.34;0.33;-0.05;-0.00;-0.05;-0.03;0.58;1.03;0.48;151.99;0.66;0.50;0.011;4.36;5.26;-1000.00;-1000.00
9257.265;935;1.08;0.65;167.22;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.57;0.32;0.32;-0.10;-0.05;-0.09;0.13;0.72;1.01;0.49;153.90;0.65;0.50;0.009;4.36;5.26;-1000.00;-1000.00
9257.365;943;1.05;0.66;170.01;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.55;0.31;0.31;-0.08;-0.01;-0.00;0.02;0.52;0.98;0.50;157.52;0.61;0.50;0.005;4.36;5.26;-1000.00;-1000.00
9257.465;952;1.03;0.67;172.49;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.52;0.30;0.30;-0.05;-0.01;-0.09;-0.10;0.40;0.96;0.51;159.23;0.59;0.50;0.007;4.36;5.26;-1000.00;-1000.00
9257.565;962;1.00;0.68;175.10;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.28;0.32;-0.04;-0.01;0.07;0.07;0.43;0.95;0.52;160.88;0.58;0.50;0.013;4.36;5.26;-1000.00;-1000.00
9257.675;976;0.96;0.69;177.64;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.27;0.28;-0.00;-0.00;-0.04;-0.08;0.19;0.91;0.53;163.98;0.54;0.50;0.017;4.36;5.26;-1000.00;-1000.00
9257.765;985;0.93;0.69;178.88;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.25;0.27;-0.03;-0.01;0.01;0.01;0.21;0.90;0.53;165.44;0.52;0.50;0.014;4.36;5.26;-1000.00;-1000.00
9257.875;995;0.90;0.69;179.90;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.24;0.28;-0.01;-0.01;0.06;0.09;0.20;0.88;0.54;166.84;0.51;0.50;0.013;4.36;5.26;-1000.00;-1000.00
9257.955;1003;0.88;0.69;180.65;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.23;0.23;-0.04;-0.01;0.00;0.01;0.15;0.86;0.54;168.18;0.49;0.50;0.004;4.36;5.26;-1000.00;-1000.00
9258.055;1014;0.86;0.69;181.48;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.46;0.22;0.24;0.00;-0.01;0.03;0.05;0.13;0.82;0.55;170.70;0.45;0.50;0.005;4.37;5.26;-1000.00;-1000.00
9258.165;1022;0.84;0.69;181.89;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.21;0.22;0.01;-0.01;-0.03;-0.06;0.06;0.82;0.55;170.70;0.45;0.50;0.013;4.37;5.26;-1000.00;-1000.00
9258.295;1037;0.81;0.69;182.43;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.46;0.21;0.23;-0.00;-0.01;0.06;0.08;0.06;0.79;0.55;172.99;0.42;0.50;0.028;4.37;5.26;-1000.00;-1000.00
9258.375;1046;0.79;0.69;182.66;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.37;0.21;0.21;0.01;-0.01;-0.04;-0.08;0.02;0.65;0.55;180.00;-0.08;0.06;0.021;4.37;5.26;-1000.00;-1000.00
9258.485;1056;0.76;0.69;182.68;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.33;0.22;0.22;0.00;-0.01;0.02;0.02;-0.02;0.65;0.55;180.00;-0.08;0.06;0.028;4.37;5.26;-1000.00;-1000.00
