t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
8096.555;138;0.86;-0.30;0.89;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;0.00;-0.00;-0.00;0.00;0.01;-0.05;0.87;-0.34;7.48;0.48;0.45;0.018;3.95;3.68;-1000.00;-1000.00
8096.665;149;0.86;-0.30;0.65;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.87;-0.34;7.48;0.48;0.45;0.029;3.95;3.68;-1000.00;-1000.00
8096.755;157;0.86;-0.30;0.55;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.87;-0.34;7.48;0.48;0.45;0.025;3.95;3.68;-1000.00;-1000.00
8096.855;168;0.86;-0.30;0.45;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.87;-0.34;7.48;0.48;0.45;0.016;3.95;3.68;-1000.00;-1000.00
8096.945;176;0.86;-0.30;0.39;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.87;-0.34;7.48;0.48;0.45;0.013;3.95;3.68;-1000.00;-1000.00
8097.065;188;0.86;-0.30;0.34;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;0.00;0.00;0.00;-0.00;0.00;-0.01;0.87;-0.34;7.48;0.48;0.45;0.029;3.95;3.68;-1000.00;-1000.00
8097.155;195;0.86;-0.30;0.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.00;0.01;-0.00;0.87;-0.34;7.48;0.48;0.45;0.019;3.95;3.68;-1000.00;-1000.00
8097.255;209;0.86;-0.30;0.31;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.00;0.02;0.00;0.87;-0.34;7.48;0.48;0.45;0.017;3.95;3.68;-1000.00;-1000.00
8097.365;218;0.86;-0.30;0.32;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.87;-0.34;7.48;0.48;0.45;0.027;3.95;3.68;-1000.00;-1000.00
8097.475;227;0.86;-0.30;0.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.01;0.01;0.01;0.87;-0.34;7.48;0.48;0.45;0.039;3.95;3.68;-1000.00;-1000.00
8097.565;237;0.86;-0.30;0.35;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.00;0.02;0.00;0.87;-0.34;7.48;0.48;0.45;0.031;3.95;3.68;-1000.00;-1000.00
8097.655;246;0.86;-0.30;0.36;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;0.00;-0.00;-0.01;-0.01;-0.00;0.87;-0.34;7.48;0.48;0.45;0.019;3.95;3.68;-1000.00;-1000.00
8097.745;256;0.86;-0.30;0.38;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;0.87;-0.34;7.48;0.48;0.45;0.014;3.95;3.68;-1000.00;-1000.00
8097.855;270;0.86;-0.30;0.39;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;0.00;-0.00;-0.01;-0.01;-0.00;0.87;-0.34;7.48;0.48;0.45;0.027;3.95;3.68;-1000.00;-1000.00
8097.965;277;0.86;-0.30;0.41;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;0.87;-0.34;7.48;0.48;0.45;0.023;3.95;3.68;-1000.00;-1000.00
8098.045;285;0.86;-0.30;0.42;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.01;0.00;0.01;0.87;-0.34;7.48;0.48;0.45;0.015;3.95;3.68;-1000.00;-1000.00
8098.155;299;0.86;-0.30;0.44;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.01;0.01;0.01;0.87;-0.34;7.48;0.48;0.45;0.024;3.95;3.68;-1000.00;-1000.00
8098.255;307;0.86;-0.30;0.45;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.06;-0.31;-0.00;-0.00;0.00;0.01;0.01;0.01;0.87;-0.34;7.48;0.48;0.45;0.020;3.95;3.68;-1000.00;-1000.00
8098.355;318;0.86;-0.30;0.47;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.70;-0.26;-0.00;0.00;-0.00;-0.01;-0.01;-0.00;0.87;-0.34;7.48;0.48;0.45;0.016;3.95;3.68;-1000.00;-1000.00
8098.455;329;0.85;-0.30;-2.63;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.74;-0.22;-0.25;0.03;-0.01;0.02;-0.06;-0.80;0.86;-0.34;6.37;0.44;0.44;0.019;3.95;3.68;-1000.00;-1000.00
8098.555;338;0.82;-0.30;-5.82;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.78;-0.18;-0.21;0.01;-0.01;0.06;-0.08;-0.56;0.84;-0.35;5.36;0.41;0.44;0.022;3.95;3.68;-1000.00;-1000.00
8098.665;348;0.81;-0.30;-8.04;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.76;-0.14;-0.18;0.05;-0.01;0.05;-0.13;-0.41;0.81;-0.35;3.66;0.35;0.43;0.030;3.95;3.68;-1000.00;-1000.00
8098.745;356;0.79;-0.29;-9.09;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.75;-0.10;-0.15;0.02;-0.01;-0.04;0.09;-0.11;0.79;-0.35;2.95;0.32;0.42;0.015;3.95;3.68;-1000.00;-1000.00
8098.855;366;0.78;-0.29;-9.40;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.72;-0.06;-0.09;-0.01;-0.01;0.02;-0.04;0.00;0.78;-0.35;2.32;0.29;0.42;0.015;3.95;3.68;-1000.00;-1000.00
8098.945;376;0.77;-0.29;-8.88;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.68;-0.03;-0.07;0.00;-0.01;-0.03;0.07;0.18;0.78;-0.35;2.32;0.29;0.42;0.017;3.95;3.68;-1000.00;-1000.00
8099.045;384;0.77;-0.29;-8.12;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.62;-0.00;-0.02;0.00;-0.01;0.03;-0.08;0.16;0.76;-0.35;1.79;0.25;0.41;0.016;3.95;3.68;-1000.00;-1000.00
8099.155;397;0.77;-0.29;-6.59;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.56;0.02;0.00;-0.00;-0.01;0.03;-0.07;0.17;0.76;-0.35;1.79;0.25;0.41;0.021;3.95;3.68;-1000.00;-1000.00
8099.255;408;0.77;-0.29;-5.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.52;0.05;0.03;0.00;-0.01;0.03;-0.04;0.18;0.76;-0.35;1.79;0.25;0.41;0.020;3.95;3.68;-1000.00;-1000.00
8099.345;418;0.77;-0.29;-4.21;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.50;0.07;0.05;0.00;-0.00;0.02;-0.04;0.18;0.78;-0.35;2.32;0.29;0.42;0.016;3.95;3.68;-1000.00;-1000.00
8099.455;426;0.78;-0.29;-3.46;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.48;0.09;0.07;0.00;0.00;-0.00;0.01;0.15;0.78;-0.35;2.32;0.29;0.42;0.019;3.95;3.68;-1000.00;-1000.00
8099.545;437;0.79;-0.29;-2.58;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.49;0.11;0.10;-0.00;0.00;-0.01;-0.01;0.12;0.79;-0.35;2.95;0.32;0.42;0.015;3.95;3.68;-1000.00;-1000.00
8099.655;445;0.80;-0.29;-1.99;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.49;0.13;0.12;-0.01;-0.00;-0.02;-0.03;0.15;0.79;-0.35;2.95;0.32;0.42;0.019;3.95;3.68;-1000.00;-1000.00
8099.765;458;0.81;-0.29;-1.03;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.51;0.15;0.14;-0.00;-0.01;-0.03;-0.05;0.14;0.81;-0.35;3.66;0.35;0.43;0.032;3.95;3.68;-1000.00;-1000.00
8099.865;469;0.83;-0.29;-0.15;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.54;0.16;0.16;-0.00;-0.01;-0.04;-0.06;0.16;0.83;-0.35;4.46;0.38;0.43;0.030;3.95;3.68;-1000.00;-1000.00
8099.955;475;0.84;-0.29;0.41;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.57;0.18;0.18;-0.01;-0.01;-0.05;-0.08;0.20;0.84;-0.35;5.36;0.41;0.44;0.015;3.95;3.68;-1000.00;-1000.00
8100.065;490;0.86;-0.29;2.04;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.61;0.19;0.19;0.00;-0.01;-0.02;-0.02;0.19;0.86;-0.34;6.37;0.44;0.44;0.035;3.95;3.68;-1000.00;-1000.00
8100.165;498;0.88;-0.29;3.02;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.64;0.21;0.21;-0.01;-0.01;-0.06;-0.09;0.24;0.87;-0.34;7.48;0.48;0.45;0.036;3.95;3.68;-1000.00;-1000.00
8100.255;507;0.90;-0.29;4.27;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.23;0.22;-0.00;-0.01;-0.01;-0.01;0.27;0.91;-0.34;10.05;0.54;0.46;0.019;3.95;3.68;-1000.00;-1000.00
8100.345;517;0.92;-0.29;6.31;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.24;0.21;-0.03;-0.01;0.04;0.08;0.39;0.92;-0.33;11.51;0.57;0.46;0.018;3.95;3.68;-1000.00;-1000.00
8100.445;528;0.94;-0.29;9.75;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.25;0.23;-0.08;-0.05;0.14;-0.12;0.66;0.95;-0.33;14.82;0.63;0.47;0.010;3.95;3.68;-1000.00;-1000.00
8100.555;536;0.96;-0.29;12.53;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.26;0.25;-0.09;-0.05;0.14;-0.11;0.69;0.97;-0.32;16.67;0.67;0.48;0.019;3.95;3.68;-1000.00;-1000.00
8100.645;545;0.99;-0.29;15.86;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.27;0.25;-0.08;-0.01;-0.01;-0.08;0.70;0.99;-0.32;18.67;0.70;0.49;0.017;3.95;3.68;-1000.00;-1000.00
8100.755;555;1.01;-0.29;19.57;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.24;-0.06;-0.00;0.01;0.12;0.58;1.02;-0.30;23.09;0.76;0.50;0.019;3.95;3.68;-1000.00;-1000.00
8100.835;564;1.04;-0.29;23.04;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.30;0.28;-0.12;-0.04;0.05;-0.27;0.87;1.04;-0.29;25.52;0.79;0.50;0.008;3.95;3.68;-1000.00;-1000.00
8100.955;578;1.08;-0.29;28.74;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.27;-0.09;-0.01;0.01;-0.02;0.74;1.07;-0.28;30.48;0.79;0.50;0.023;3.95;3.68;-1000.00;-1000.00
8101.045;587;1.10;-0.28;32.45;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.25;-0.10;-0.06;0.17;0.12;0.70;1.08;-0.27;32.96;0.79;0.50;0.012;3.95;3.68;-1000.00;-1000.00
8101.145;597;1.13;-0.27;36.87;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.75;0.33;0.27;-0.08;-0.01;-0.02;0.14;0.70;1.10;-0.26;35.43;0.79;0.50;0.014;3.95;3.68;-1000.00;-1000.00
8101.255;606;1.16;-0.26;40.76;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.76;0.34;0.30;-0.09;-0.01;0.01;-0.06;0.75;1.13;-0.24;40.39;0.79;0.50;0.017;3.95;3.68;-1000.00;-1000.00
8101.345;616;1.18;-0.25;45.08;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.77;0.35;0.30;-0.10;-0.01;0.01;-0.05;0.80;1.15;-0.21;45.35;0.79;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8101.455;624;1.20;-0.24;48.69;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.36;0.30;-0.11;-0.01;0.01;-0.05;0.83;1.17;-0.20;47.82;0.79;0.50;0.015;3.95;3.68;-1000.00;-1000.00
8101.545;635;1.23;-0.22;53.75;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.67;0.37;0.30;-0.10;-0.01;0.01;-0.05;0.78;1.18;-0.18;50.30;0.79;0.50;0.013;3.95;3.68;-1000.00;-1000.00
8101.655;647;1.26;-0.19;58.86;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.67;0.37;0.32;-0.10;-0.01;0.07;-0.11;0.77;1.20;-0.15;55.26;0.79;0.50;0.014;3.95;3.68;-1000.00;-1000.00
8101.745;658;1.29;-0.17;63.30;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.38;0.33;-0.11;-0.01;0.08;-0.09;0.80;1.22;-0.12;60.21;0.79;0.50;0.010;3.95;3.68;-1000.00;-1000.00
8101.855;666;1.30;-0.14;66.80;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.38;0.35;-0.09;-0.00;0.02;-0.10;0.79;1.23;-0.11;62.69;0.79;0.50;0.019;3.95;3.68;-1000.00;-1000.00
8101.945;675;1.32;-0.12;71.16;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.39;0.36;-0.08;-0.00;-0.00;-0.08;0.83;1.24;-0.07;67.64;0.79;0.50;0.010;3.95;3.68;-1000.00;-1000.00
8102.045;685;1.34;-0.09;76.31;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.64;0.39;0.36;-0.10;-0.00;0.04;-0.01;0.94;1.25;-0.06;70.12;0.79;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8102.155;698;1.36;-0.04;82.91;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.62;0.38;0.37;-0.11;-0.00;0.03;-0.01;0.86;1.26;-0.02;75.08;0.79;0.50;0.018;3.95;3.68;-1000.00;-1000.00
8102.245;704;1.37;-0.02;85.87;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.38;0.36;-0.12;-0.00;0.03;0.01;0.80;1.27;0.01;80.03;0.79;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8102.335;713;1.38;0.02;90.00;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.36;0.39;0.37;-0.08;0.00;-0.15;0.07;0.80;1.27;0.03;82.51;0.79;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8102.445;726;1.39;0.06;94.42;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.42;0.39;0.41;-0.05;-0.00;0.05;-0.07;0.25;1.27;0.07;87.47;0.78;0.50;0.015;3.95;3.68;-1000.00;-1000.00
8102.545;738;1.39;0.11;96.82;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.56;0.40;0.38;-0.03;-0.01;-0.06;0.03;0.35;1.27;0.10;92.39;0.78;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8102.645;747;1.39;0.15;99.86;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.60;0.41;0.39;-0.05;-0.01;-0.03;0.01;0.62;1.27;0.12;94.83;0.78;0.50;0.010;3.95;3.68;-1000.00;-1000.00
8102.745;757;1.39;0.19;103.67;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.41;0.42;-0.08;-0.00;0.06;-0.06;0.74;1.27;0.16;99.69;0.77;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8102.845;765;1.39;0.22;107.30;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.42;0.40;-0.12;-0.01;0.11;-0.02;0.87;1.26;0.19;104.50;0.77;0.50;0.007;3.95;3.68;-1000.00;-1000.00
8102.945;775;1.38;0.26;111.94;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.36;-0.12;-0.05;-0.09;0.20;0.84;1.26;0.21;106.88;0.77;0.50;0.008;3.95;3.68;-1000.00;-1000.00
8103.035;785;1.38;0.30;116.71;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.36;-0.11;-0.06;-0.12;0.19;0.73;1.24;0.24;111.63;0.76;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8103.135;793;1.37;0.33;120.39;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.43;0.38;-0.09;-0.01;-0.07;-0.02;0.75;1.24;0.26;113.98;0.76;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8103.245;804;1.36;0.37;125.18;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.38;-0.07;-0.01;-0.12;-0.04;0.66;1.22;0.29;118.66;0.75;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8103.345;818;1.33;0.42;131.36;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.42;0.38;-0.11;-0.01;0.05;0.00;0.81;1.20;0.32;123.30;0.75;0.50;0.009;3.95;3.68;-1000.00;-1000.00
8103.435;823;1.32;0.44;133.51;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.42;0.39;-0.12;-0.01;0.13;0.02;0.80;1.19;0.34;125.60;0.75;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8103.535;837;1.29;0.48;139.61;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.41;0.36;-0.08;-0.01;-0.15;-0.07;0.67;1.17;0.37;130.18;0.74;0.50;0.005;3.95;3.68;-1000.00;-1000.00
8103.645;846;1.27;0.51;143.27;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.40;0.38;-0.07;-0.01;0.05;0.01;0.69;1.15;0.39;134.71;0.74;0.50;0.005;3.95;3.68;-1000.00;-1000.00
8103.745;857;1.24;0.54;147.70;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.39;0.35;-0.09;-0.01;0.04;0.01;0.73;1.13;0.41;136.96;0.74;0.50;0.006;3.95;3.68;-1000.00;-1000.00
8103.845;865;1.22;0.56;150.78;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.70;0.39;0.35;-0.06;-0.01;-0.03;-0.02;0.60;1.10;0.43;141.43;0.73;0.50;0.005;3.95;3.68;-1000.00;-1000.00
8103.945;874;1.19;0.58;154.19;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.38;0.36;-0.10;-0.01;0.14;0.10;0.80;1.09;0.44;143.65;0.73;0.50;0.007;3.95;3.68;-1000.00;-1000.00
8104.035;884;1.16;0.60;158.63;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.61;0.36;0.35;-0.10;-0.01;0.04;0.06;0.81;1.08;0.45;145.84;0.72;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8104.145;898;1.12;0.62;164.29;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.54;0.35;0.36;-0.08;-0.01;0.03;0.04;0.67;1.05;0.47;150.01;0.68;0.50;0.015;3.95;3.68;-1000.00;-1000.00
8104.245;907;1.09;0.64;167.15;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.50;0.33;0.36;-0.06;-0.00;0.08;0.04;0.54;1.03;0.48;151.99;0.66;0.50;0.011;3.95;3.68;-1000.00;-1000.00
8104.335;916;1.06;0.65;169.73;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.50;0.31;0.33;-0.07;-0.01;0.03;0.04;0.47;1.00;0.50;155.74;0.63;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8104.435;926;1.03;0.66;172.12;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.50;0.30;0.31;-0.03;-0.01;-0.10;-0.12;0.34;0.96;0.51;159.23;0.59;0.50;0.005;3.95;3.68;-1000.00;-1000.00
8104.535;934;1.01;0.67;174.04;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.48;0.29;0.32;-0.04;-0.01;0.08;0.06;0.41;0.95;0.52;160.88;0.58;0.50;0.005;3.95;3.68;-1000.00;-1000.00
8104.645;945;0.97;0.68;176.53;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.27;0.28;-0.05;-0.01;-0.01;-0.01;0.34;0.93;0.52;162.46;0.56;0.50;0.010;3.95;3.68;-1000.00;-1000.00
8104.735;953;0.95;0.68;177.74;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.26;0.28;0.00;-0.01;-0.04;-0.08;0.17;0.91;0.53;163.98;0.54;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8104.835;964;0.92;0.68;178.85;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.25;0.26;0.00;-0.01;-0.03;-0.05;0.11;0.88;0.54;166.84;0.51;0.50;0.004;3.95;3.68;-1000.00;-1000.00
8104.935;976;0.89;0.68;179.65;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.24;0.25;0.01;-0.01;-0.02;-0.05;0.08;0.86;0.54;168.18;0.49;0.50;0.006;3.95;3.68;-1000.00;-1000.00
8105.045;987;0.86;0.68;180.40;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.23;0.23;-0.02;-0.01;-0.06;-0.10;0.09;0.84;0.54;169.47;0.47;0.50;0.011;3.95;3.68;-1000.00;-1000.00
8105.145;996;0.84;0.68;181.04;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.22;0.24;0.01;-0.01;-0.00;-0.02;0.09;0.82;0.55;170.70;0.45;0.50;0.005;3.95;3.68;-1000.00;-1000.00
8105.295;1010;0.81;0.68;181.62;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.45;0.22;0.24;-0.00;-0.01;0.06;0.07;0.07;0.81;0.55;171.87;0.44;0.50;0.051;3.95;3.68;-1000.00;-1000.00
8105.355;1015;0.80;0.68;181.81;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.42;0.22;0.22;-0.00;-0.01;-0.02;-0.03;0.05;0.65;0.55;180.00;-0.08;0.06;0.015;3.95;3.68;-1000.00;-1000.00
8105.445;1025;0.77;0.68;182.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.35;0.23;0.22;0.00;-0.01;-0.01;-0.03;0.02;0.65;0.55;180.00;-0.08;0.06;0.014;3.95;3.68;-1000.00;-1000.00
8105.555;1036;0.75;0.68;182.18;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.16;0.22;0.23;0.00;-0.01;0.02;0.02;-0.02;0.65;0.55;180.00;-0.08;0.06;0.020;3.95;3.68;-1000.00;-1000.00
8105.645;1044;0.73;0.68;181.89;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.15;0.21;0.23;0.01;-0.01;0.03;0.05;-0.13;0.65;0.55;180.00;-0.08;0.06;0.010;3.95;3.68;-1000.00;-1000.00
8105.745;1055;0.71;0.67;181.01;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.19;0.21;0.01;-0.01;0.02;0.03;-0.11;0.65;0.55;180.00;-0.08;0.06;0.012;3.95;3.68;-1000.00;-1000.00
