t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
465.055;105;0.94;-0.30;1.18;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.06;-0.30;-0.29;0.00;-0.00;0.00;-0.00;0.01;0.95;-0.35;0.00;0.00;-0.50;0.010;0.15;-0.93;-100.00;-100.00
465.155;116;0.91;-0.30;1.21;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;-0.30;0.00;-0.00;0.00;-0.00;0.00;0.91;-0.35;-0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
465.255;124;0.88;-0.30;1.23;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;-0.31;-0.00;-0.00;0.00;-0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.013;0.15;-0.93;-100.00;-100.00
465.345;133;0.87;-0.30;0.92;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;-0.01;0.00;-0.00;-0.00;0.00;-0.06;0.65;-0.35;0.00;0.00;-0.50;0.005;0.15;-0.93;-100.00;-100.00
465.455;144;0.87;-0.30;0.66;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;0.00;0.00;0.00;-0.00;-0.00;-0.03;0.65;-0.35;0.00;0.00;-0.50;0.011;0.15;-0.93;-100.00;-100.00
465.545;152;0.87;-0.30;0.57;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.008;0.15;-0.93;-100.00;-100.00
465.655;166;0.87;-0.30;0.44;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.014;0.15;-0.93;-100.00;-100.00
465.755;171;0.87;-0.30;0.41;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.011;0.15;-0.93;-100.00;-100.00
465.855;186;0.87;-0.30;0.36;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;0.00;-0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.011;0.15;-0.93;-100.00;-100.00
465.955;195;0.87;-0.30;0.34;0.76;-0.35;-0.00;0.00;-0.50;217;2;0;9;-0.05;-0.31;-0.01;-0.00;0.01;0.00;0.04;0.00;0.65;-0.35;0.00;0.00;-0.50;0.010;0.15;-0.93;-100.00;-100.00
466.065;206;0.87;-0.30;0.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.05;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
466.165;214;0.87;-0.30;0.31;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.87;-0.35;-0.00;0.00;-0.50;0.004;0.15;-0.93;-100.00;-100.00
466.255;223;0.86;-0.30;0.52;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.24;-0.02;-0.02;-0.01;-0.11;0.14;0.65;-0.35;0.00;0.00;-0.50;0.009;0.15;-0.93;-100.00;-100.00
466.345;233;0.84;-0.30;0.82;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.05;-0.01;0.01;0.00;-0.03;-0.04;0.65;-0.35;0.00;0.00;-0.50;0.008;0.15;-0.93;-100.00;-100.00
466.455;242;0.84;-0.30;0.76;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;-0.00;0.00;0.02;0.05;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.009;0.15;-0.93;-100.00;-100.00
466.555;252;0.84;-0.30;0.73;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.00;-0.00;0.00;0.00;0.01;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
466.655;265;0.84;-0.30;0.70;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.00;-0.00;0.00;0.01;0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.010;0.15;-0.93;-100.00;-100.00
466.755;275;0.84;-0.30;0.70;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
466.855;284;0.84;-0.30;0.70;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
466.955;294;0.84;-0.30;0.69;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.012;0.15;-0.93;-100.00;-100.00
467.055;302;0.84;-0.30;0.69;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.015;0.15;-0.93;-100.00;-100.00
467.165;313;0.84;-0.30;0.68;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.01;-0.00;0.01;0.00;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.013;0.15;-0.93;-100.00;-100.00
467.245;321;0.84;-0.30;0.67;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.01;-0.00;0.01;0.00;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
467.365;336;0.84;-0.30;0.66;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.014;0.15;-0.93;-100.00;-100.00
467.465;344;0.84;-0.30;0.65;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.015;0.15;-0.93;-100.00;-100.00
467.565;354;0.84;-0.30;0.65;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.016;0.15;-0.93;-100.00;-100.00
467.645;364;0.84;-0.30;0.64;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
467.755;373;0.84;-0.30;0.64;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;-0.01;-0.00;0.01;0.00;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.008;0.15;-0.93;-100.00;-100.00
467.845;383;0.84;-0.30;0.63;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
467.945;391;0.84;-0.30;0.62;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
468.065;406;0.84;-0.30;0.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.10;-0.31;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.012;0.15;-0.93;-100.00;-100.00
468.175;415;0.84;-0.30;0.60;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.01;-0.01;0.84;-0.35;-0.00;0.00;-0.50;0.010;0.15;-0.93;-100.00;-100.00
468.255;425;0.83;-0.30;0.90;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;-0.26;0.01;-0.05;0.27;0.04;0.22;0.65;-0.35;0.00;0.00;-0.50;0.009;0.15;-0.93;-100.00;-100.00
468.355;436;0.82;-0.31;1.03;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;-0.01;-0.01;0.01;-0.01;0.01;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
468.465;445;0.82;-0.31;1.00;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;-0.00;-0.00;-0.00;-0.01;-0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.016;0.15;-0.93;-100.00;-100.00
468.555;455;0.82;-0.31;0.99;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.016;0.15;-0.93;-100.00;-100.00
468.655;464;0.82;-0.31;0.99;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;-0.01;-0.00;0.01;-0.00;0.04;0.00;0.65;-0.35;0.00;0.00;-0.50;0.008;0.15;-0.93;-100.00;-100.00
468.755;474;0.82;-0.31;0.97;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
468.845;483;0.82;-0.31;0.97;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
468.945;493;0.82;-0.31;0.96;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
469.045;501;0.82;-0.31;0.96;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.012;0.15;-0.93;-100.00;-100.00
469.155;516;0.82;-0.31;0.94;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;-0.01;-0.00;0.01;-0.00;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.016;0.15;-0.93;-100.00;-100.00
469.245;525;0.82;-0.31;0.94;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.005;0.15;-0.93;-100.00;-100.00
469.355;535;0.82;-0.31;0.93;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.016;0.15;-0.93;-100.00;-100.00
469.455;543;0.82;-0.31;0.92;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
469.555;554;0.82;-0.31;0.91;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.009;0.15;-0.93;-100.00;-100.00
469.655;562;0.82;-0.31;0.91;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.010;0.15;-0.93;-100.00;-100.00
469.745;573;0.82;-0.31;0.90;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.006;0.15;-0.93;-100.00;-100.00
469.855;585;0.82;-0.30;0.89;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.013;0.15;-0.93;-100.00;-100.00
469.955;595;0.82;-0.30;0.88;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.08;-0.32;0.01;0.00;-0.03;0.00;-0.24;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.020;0.15;-0.93;-100.00;-100.00
470.085;605;0.82;-0.30;0.88;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.08;-0.32;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.012;0.15;-0.93;-100.00;-100.00
470.155;614;0.82;-0.30;0.87;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.00;0.00;0.00;-0.00;0.01;-0.01;0.82;-0.35;-0.00;0.00;-0.50;0.004;0.15;-0.93;-100.00;-100.00
470.255;624;0.81;-0.31;1.09;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.29;-0.01;-0.02;0.02;-0.16;0.13;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
470.355;632;0.79;-0.31;1.32;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.08;0.01;-0.06;0.19;-0.23;-0.12;0.65;-0.35;0.00;0.00;-0.50;0.007;0.15;-0.93;-100.00;-100.00
470.455;643;0.79;-0.31;1.22;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.01;-0.00;0.00;-0.04;0.04;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.008;0.15;-0.93;-100.00;-100.00
470.565;655;0.79;-0.31;1.19;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;0.00;-0.00;-0.01;0.05;0.01;0.65;-0.35;0.00;0.00;-0.50;0.017;0.15;-0.93;-100.00;-100.00
470.655;666;0.79;-0.31;1.18;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;0.00;0.00;0.00;0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.011;0.15;-0.93;-100.00;-100.00
470.765;674;0.79;-0.31;1.18;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;-0.00;0.00;-0.01;-0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.015;0.15;-0.93;-100.00;-100.00
470.865;685;0.79;-0.31;1.19;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.00;0.00;0.00;-0.00;0.01;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.016;0.15;-0.93;-100.00;-100.00
470.965;694;0.79;-0.31;1.19;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.014;0.15;-0.93;-100.00;-100.00
471.055;704;0.79;-0.31;1.20;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;0.00;0.00;0.01;-0.01;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.009;0.15;-0.93;-100.00;-100.00
471.155;713;0.79;-0.31;1.22;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.010;0.15;-0.93;-100.00;-100.00
471.265;723;0.79;-0.31;1.22;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;0.00;0.00;-0.01;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.014;0.15;-0.93;-100.00;-100.00
471.345;732;0.79;-0.31;1.23;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;0.00;0.00;0.01;0.01;0.01;0.65;-0.35;0.00;0.00;-0.50;0.005;0.15;-0.93;-100.00;-100.00
471.445;742;0.79;-0.31;1.24;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.01;-0.00;0.01;0.00;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.16;-0.93;-100.00;-100.00
471.555;755;0.79;-0.31;1.25;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.00;-0.00;-0.00;0.01;-0.01;0.01;0.65;-0.35;0.00;0.00;-0.50;0.008;0.16;-0.93;-100.00;-100.00
471.655;765;0.79;-0.31;1.26;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.007;0.16;-0.93;-100.00;-100.00
471.755;774;0.79;-0.31;1.28;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;-0.01;-0.00;0.01;0.00;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.011;0.16;-0.93;-100.00;-100.00
471.845;784;0.79;-0.31;1.27;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.006;0.16;-0.92;-100.00;-100.00
471.955;792;0.79;-0.31;1.29;0.66;-0.35;-0.00;0.00;-0.50;217;3;0;9;-0.07;-0.33;0.00;0.00;0.00;-0.00;0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.007;0.16;-0.92;-100.00;-100.00
472.075;808;0.79;-0.31;1.30;0.65;-0.35;0.00;-0.00;0.50;217;0;1;0;-0.07;-0.33;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.014;0.16;-0.92;-100.00;-100.00
472.155;812;0.79;-0.31;1.31;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.17;-0.29;-0.00;-0.00;0.00;0.00;0.02;0.00;0.78;-0.35;-0.00;-0.00;0.50;0.013;0.16;-0.92;-100.00;-100.00
472.265;825;0.77;-0.31;1.92;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.20;-0.26;-0.28;-0.01;0.00;-0.00;0.03;0.21;0.77;-0.35;-0.00;-0.00;0.50;0.019;0.16;-0.92;-100.00;-100.00
472.355;835;0.75;-0.31;2.84;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.24;-0.22;-0.26;-0.00;-0.00;-0.01;-0.03;0.14;0.76;-0.35;-0.00;-0.00;0.50;0.013;0.16;-0.92;-100.00;-100.00
472.455;844;0.72;-0.31;3.42;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.27;-0.18;-0.22;0.00;-0.00;0.04;0.08;0.10;0.72;-0.35;-0.00;-0.00;0.50;0.012;0.16;-0.92;-100.00;-100.00
472.555;854;0.70;-0.31;3.95;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.29;-0.15;-0.18;-0.00;-0.00;-0.01;-0.02;0.08;0.70;-0.35;-0.00;-0.00;0.50;0.012;0.16;-0.92;-100.00;-100.00
472.665;862;0.69;-0.31;4.20;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.30;-0.12;-0.16;0.00;-0.00;0.03;0.07;0.03;0.69;-0.35;-0.00;-0.00;0.50;0.014;0.16;-0.92;-100.00;-100.00
472.745;873;0.68;-0.31;4.43;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.31;-0.09;-0.12;0.00;-0.00;-0.01;-0.03;0.02;0.67;-0.35;-0.00;-0.00;0.50;0.007;0.16;-0.92;-100.00;-100.00
472.865;886;0.66;-0.31;4.41;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.30;-0.06;-0.09;-0.00;-0.00;-0.01;-0.01;-0.00;0.66;-0.35;-0.00;-0.00;0.50;0.016;0.16;-0.92;-100.00;-100.00
472.955;896;0.65;-0.31;4.29;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.30;-0.04;-0.06;0.00;-0.00;-0.01;-0.00;-0.02;0.66;-0.35;-0.00;-0.00;0.50;0.015;0.16;-0.92;-100.00;-100.00
473.065;904;0.65;-0.31;4.09;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.29;-0.01;-0.03;0.00;-0.00;-0.01;-0.00;-0.05;0.65;-0.35;0.00;-0.00;0.50;0.016;0.16;-0.92;-100.00;-100.00
473.155;914;0.65;-0.31;3.85;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.27;0.01;-0.01;-0.00;0.00;-0.00;0.02;-0.03;0.65;-0.35;0.00;-0.00;0.50;0.015;0.16;-0.92;-100.00;-100.00
473.255;924;0.65;-0.31;3.62;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.26;0.04;0.02;-0.00;-0.00;-0.00;0.00;-0.04;0.65;-0.35;0.00;-0.00;0.50;0.009;0.16;-0.92;-100.00;-100.00
473.355;932;0.65;-0.31;3.38;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.25;0.06;0.04;0.00;-0.00;-0.00;0.00;-0.06;0.65;-0.35;0.00;-0.00;0.50;0.008;0.16;-0.92;-100.00;-100.00
473.455;943;0.66;-0.31;3.02;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.23;0.08;0.06;-0.00;-0.00;-0.00;0.00;-0.06;0.66;-0.35;-0.00;-0.00;0.50;0.009;0.16;-0.92;-100.00;-100.00
473.555;956;0.67;-0.31;2.60;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.21;0.10;0.08;-0.00;-0.00;0.00;0.00;-0.05;0.66;-0.35;-0.00;-0.00;0.50;0.016;0.16;-0.92;-100.00;-100.00
473.675;966;0.68;-0.31;2.36;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.20;0.12;0.10;-0.00;-0.00;0.01;-0.01;-0.02;0.67;-0.35;-0.00;-0.00;0.50;0.020;0.16;-0.92;-100.00;-100.00
473.755;974;0.69;-0.31;2.14;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.19;0.14;0.12;-0.00;-0.00;0.00;0.01;-0.05;0.69;-0.35;-0.00;-0.00;0.50;0.014;0.16;-0.92;-100.00;-100.00
473.865;985;0.70;-0.31;1.91;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.18;0.15;0.14;0.00;-0.00;0.01;-0.01;-0.02;0.70;-0.35;-0.00;-0.00;0.50;0.017;0.16;-0.92;-100.00;-100.00
473.955;994;0.71;-0.31;1.75;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.18;0.17;0.16;0.00;-0.00;0.01;-0.00;-0.03;0.71;-0.35;-0.00;-0.00;0.50;0.010;0.16;-0.92;-100.00;-100.00
474.055;1004;0.73;-0.31;1.60;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.17;0.19;0.17;0.00;-0.00;0.01;-0.00;-0.03;0.73;-0.35;-0.00;-0.00;0.50;0.015;0.16;-0.92;-100.00;-100.00
474.155;1013;0.75;-0.31;1.46;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.17;0.20;0.19;0.00;-0.00;0.01;-0.01;-0.03;0.75;-0.35;-0.00;-0.00;0.50;0.014;0.16;-0.92;-100.00;-100.00
474.255;1023;0.77;-0.31;1.30;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.16;0.22;0.21;0.00;-0.00;0.01;-0.01;-0.03;0.77;-0.35;-0.00;-0.00;0.50;0.007;0.16;-0.92;-100.00;-100.00
474.355;1036;0.79;-0.31;1.11;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.15;0.23;0.22;0.00;-0.00;0.01;-0.01;-0.02;0.78;-0.35;-0.00;-0.00;0.50;0.008;0.16;-0.92;-100.00;-100.00
