t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595875270.750;1088;0.80;3.41;232.94;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.52;0.39;0.38;0.00;0.00;0.01;0.02;0.75;0.78;3.42;229.20;0.73;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875270.851;1098;0.77;3.38;237.63;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.50;0.40;0.38;0.00;0.00;-0.00;-0.00;0.75;0.76;3.39;233.65;0.73;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875270.950;1108;0.76;3.36;241.60;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.44;0.39;0.38;0.00;0.00;0.01;-0.02;0.72;0.75;3.38;235.84;0.72;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875271.051;1118;0.74;3.33;245.26;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.42;0.39;0.39;0.00;0.00;0.03;0.01;0.64;0.73;3.35;240.01;0.68;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875271.151;1128;0.73;3.30;248.69;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.39;0.39;0.39;0.00;0.00;0.01;0.01;0.57;0.71;3.31;243.90;0.65;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875271.252;1138;0.72;3.27;251.87;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.36;0.39;0.38;0.00;0.00;0.02;-0.00;0.53;0.70;3.28;247.52;0.61;0.50;0.005;-100.00;-100.00;-0.52;-1.92
1595875271.351;1148;0.71;3.23;254.78;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.33;0.39;0.38;0.00;0.00;0.03;0.00;0.48;0.68;3.25;250.88;0.58;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875271.464;1159;0.70;3.19;257.71;0.65;2.84;-95.04;-0.49;0.50;176;1;1;6;0.32;0.40;0.38;0.00;0.00;0.00;0.02;0.45;0.67;3.21;253.98;0.54;0.50;0.014;-100.00;-100.00;-0.52;-1.92
1595875271.556;1168;0.69;3.16;259.97;0.65;2.84;-95.04;-0.49;0.50;176;1;1;6;0.67;0.40;0.39;0.00;0.00;0.01;-0.00;0.43;0.65;2.95;-90.00;-0.05;0.05;0.009;-100.00;-100.00;-0.52;-1.92
1595875271.656;1178;0.69;3.13;262.72;0.65;2.84;-95.04;-0.49;0.50;176;1;1;6;0.51;0.40;0.39;0.00;0.00;0.00;0.01;0.57;0.65;2.95;-90.00;-0.05;0.05;0.009;-100.00;-100.00;-0.52;-1.92
1595875271.756;1188;0.68;3.10;268.17;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;0.24;0.40;0.39;0.00;0.00;0.01;-0.02;0.78;0.65;2.95;-90.00;-0.05;0.05;0.009;-100.00;-100.00;-0.52;-1.92
1595875271.853;1198;0.69;3.06;272.05;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;0.17;0.40;0.49;0.00;0.00;-0.01;0.01;0.58;0.65;2.95;-90.00;-0.05;0.05;0.006;-100.00;-100.00;-0.52;-1.92
1595875271.953;1208;0.69;3.02;273.09;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;0.02;0.40;0.39;0.00;0.00;0.00;-0.01;0.28;0.65;2.95;-90.00;-0.05;0.05;0.006;-100.00;-100.00;-0.52;-1.92
1595875272.062;1219;0.69;2.99;274.02;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;-0.13;0.39;0.39;0.00;0.00;0.00;-0.04;0.12;0.65;2.95;-90.00;-0.05;0.05;0.014;-100.00;-100.00;-0.52;-1.92
1595875272.153;1228;0.69;2.95;273.99;0.59;2.63;-116.21;-0.75;0.50;176;2;1;6;-0.23;0.38;0.39;0.00;0.00;0.03;0.03;0.03;0.65;2.95;-90.00;-0.05;0.05;0.006;-100.00;-100.00;-0.52;-1.92
1595875272.253;1238;0.69;2.92;273.37;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.46;0.38;0.38;0.00;0.00;0.01;0.02;-0.14;0.65;2.92;-90.59;-0.25;0.25;0.006;-100.00;-100.00;-0.52;-1.92
1595875272.350;1248;0.70;2.88;271.50;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.54;0.39;0.37;0.00;0.00;-0.00;-0.01;-0.41;0.65;2.89;-92.12;-0.37;0.38;0.003;-100.00;-100.00;-0.52;-1.92
1595875272.456;1258;0.70;2.84;268.00;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.58;0.40;0.37;0.00;0.00;0.01;-0.02;-0.56;0.65;2.85;-94.44;-0.47;0.48;0.008;-100.00;-100.00;-0.52;-1.92
1595875272.550;1268;0.69;2.81;263.97;0.46;2.47;-142.23;-0.70;0.50;176;3;1;6;-0.57;0.40;0.37;0.00;0.00;0.03;-0.02;-0.69;0.64;2.82;-96.83;-0.52;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875272.650;1278;0.69;2.77;259.50;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.55;0.41;0.38;0.00;0.00;-0.00;0.01;-0.76;0.64;2.79;-99.48;-0.56;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875272.748;1287;0.69;2.73;255.47;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.53;0.42;0.39;0.00;0.00;-0.02;-0.03;-0.79;0.63;2.74;-103.41;-0.61;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875272.848;1297;0.68;2.70;251.11;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.54;0.42;0.40;0.00;0.00;-0.00;0.02;-0.75;0.62;2.71;-106.66;-0.65;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875272.948;1307;0.67;2.66;246.53;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.55;0.43;0.40;0.00;0.00;-0.01;-0.04;-0.78;0.61;2.68;-110.19;-0.69;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.048;1317;0.65;2.62;242.03;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.58;0.43;0.41;0.00;0.00;0.00;0.01;-0.80;0.60;2.65;-114.03;-0.73;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.148;1327;0.64;2.59;237.32;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.62;0.44;0.42;0.00;0.00;-0.00;-0.01;-0.84;0.58;2.61;-119.51;-0.74;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.248;1337;0.61;2.55;231.98;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.58;0.44;0.42;0.00;0.00;-0.02;0.02;-0.92;0.56;2.58;-123.59;-0.73;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.348;1348;0.58;2.51;226.15;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.53;0.44;0.43;0.00;0.00;-0.02;0.03;-0.89;0.54;2.56;-127.60;-0.73;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.452;1358;0.56;2.48;221.25;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.53;0.44;0.43;0.00;0.00;0.01;-0.01;-0.81;0.52;2.52;-132.84;-0.72;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875273.548;1367;0.53;2.46;217.20;0.26;2.37;-163.22;-0.54;0.50;176;4;1;6;-0.52;0.44;0.43;0.00;0.00;0.01;0.02;-0.81;0.49;2.50;-136.69;-0.71;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.648;1378;0.50;2.43;211.82;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.50;0.44;0.43;0.00;0.00;-0.00;-0.00;-0.82;0.46;2.47;-141.74;-0.70;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.748;1387;0.47;2.40;207.67;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.45;0.44;0.43;0.00;0.00;-0.02;0.01;-0.79;0.43;2.45;-145.40;-0.67;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.848;1398;0.43;2.38;203.14;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.43;0.44;0.43;0.00;0.00;0.01;-0.01;-0.71;0.40;2.43;-150.02;-0.64;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875273.948;1408;0.39;2.36;199.93;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.41;0.44;0.43;0.00;0.00;-0.02;0.00;-0.63;0.37;2.41;-153.29;-0.62;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875274.048;1418;0.35;2.35;196.16;0.05;2.34;-179.43;-0.47;0.50;176;5;1;6;-0.38;0.44;0.43;0.00;0.00;-0.00;0.02;-0.58;0.34;2.40;-156.39;-0.60;0.50;0.001;-100.00;-100.00;-0.52;-1.92
1595875274.163;1429;0.31;2.33;192.76;-0.09;2.34;188.62;0.63;0.50;813;1;1;3;-0.37;0.44;0.44;0.00;0.00;-0.01;-0.01;-0.55;0.30;2.38;-160.29;-0.56;0.50;0.015;-100.00;-100.00;-0.52;-1.92
1595875274.256;1438;0.27;2.33;189.99;-0.09;2.34;188.62;0.63;0.50;813;1;1;3;-0.79;0.43;0.44;0.00;0.00;-0.02;0.03;-0.52;0.05;2.35;180.00;0.08;0.06;0.009;-100.00;-100.00;-0.52;-1.92
1595875274.356;1448;0.23;2.32;186.76;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;-0.66;0.42;0.44;0.00;0.00;0.00;0.01;-0.87;0.05;2.35;180.00;0.08;0.06;0.009;-100.00;-100.00;-0.52;-1.92
1595875274.453;1458;0.19;2.31;179.39;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;-0.11;0.41;0.44;0.00;0.00;0.03;-0.01;-1.12;0.05;2.35;180.00;0.08;0.06;0.006;-100.00;-100.00;-0.52;-1.92
1595875274.553;1468;0.15;2.31;173.46;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.20;0.41;0.42;0.00;0.00;-0.03;-0.00;-0.79;0.05;2.35;180.00;0.08;0.06;0.006;-100.00;-100.00;-0.52;-1.93
1595875274.653;1478;0.11;2.31;173.35;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.25;0.40;0.41;0.00;0.00;0.03;0.05;0.01;0.05;2.35;180.00;0.08;0.06;0.006;-100.00;-100.00;-0.52;-1.92
1595875274.753;1488;0.07;2.31;175.02;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.21;0.38;0.40;0.00;0.00;-0.01;0.00;0.18;0.05;2.35;180.00;0.08;0.06;0.006;-100.00;-100.00;-0.52;-1.92
1595875274.853;1498;0.04;2.31;176.53;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.23;0.37;0.39;0.00;0.00;0.02;0.01;0.22;0.04;2.35;180.02;0.13;0.10;0.006;-100.00;-100.00;-0.52;-1.92
1595875274.953;1508;0.00;2.31;177.78;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.46;0.37;0.39;0.00;0.00;0.02;-0.02;0.22;0.01;2.35;181.36;0.35;0.28;0.006;-100.00;-100.00;-0.52;-1.92
1595875275.053;1518;-0.03;2.32;179.10;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.59;0.37;0.37;0.00;0.00;0.02;-0.00;0.41;-0.02;2.35;183.11;0.46;0.36;0.006;-100.00;-100.00;-0.52;-1.92
1595875275.153;1528;-0.06;2.32;182.50;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.67;0.37;0.36;0.00;0.00;0.02;-0.02;0.64;-0.06;2.35;185.93;0.56;0.44;0.006;-100.00;-100.00;-0.52;-1.92
1595875275.253;1538;-0.09;2.31;187.09;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.66;0.37;0.36;0.00;0.00;0.01;0.03;0.82;-0.09;2.34;188.90;0.62;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875275.353;1548;-0.12;2.31;192.05;-0.35;2.25;205.88;0.22;0.50;813;2;1;3;0.52;0.38;0.36;0.00;0.00;0.00;0.02;0.85;-0.12;2.34;192.02;0.57;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875275.453;1558;-0.16;2.30;196.72;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.38;0.38;0.37;0.00;0.00;0.01;0.02;0.72;-0.16;2.33;194.82;0.52;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875275.556;1568;-0.19;2.29;199.92;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.32;0.38;0.38;0.00;0.00;0.02;0.01;0.50;-0.20;2.31;198.09;0.46;0.50;0.009;-100.00;-100.00;-0.52;-1.92
1595875275.650;1578;-0.22;2.28;202.02;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.27;0.39;0.38;0.00;0.00;-0.01;-0.02;0.38;-0.23;2.30;200.20;0.41;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875275.751;1588;-0.25;2.26;203.97;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.21;0.39;0.38;0.00;0.00;0.00;0.01;0.33;-0.26;2.29;202.04;0.36;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875275.850;1598;-0.28;2.25;205.59;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.15;0.40;0.38;0.00;0.00;0.01;-0.01;0.25;-0.29;2.28;203.62;0.31;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875275.950;1608;-0.31;2.23;206.82;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.10;0.40;0.39;0.00;0.00;0.01;-0.02;0.19;-0.32;2.26;204.95;0.26;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875276.050;1618;-0.35;2.21;207.55;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;0.06;0.40;0.39;0.00;0.00;0.01;0.02;0.13;-0.36;2.25;206.35;0.19;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875276.150;1628;-0.38;2.20;208.14;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.00;0.41;0.40;0.00;0.00;0.00;-0.01;0.08;-0.39;2.23;207.07;0.12;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875276.251;1638;-0.41;2.18;208.37;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.07;0.41;0.30;0.00;0.00;0.00;-0.00;0.03;-0.42;2.22;207.50;0.06;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875276.350;1648;-0.44;2.16;208.27;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.13;0.41;0.40;0.00;0.00;0.01;-0.02;-0.03;-0.46;2.19;207.61;-0.03;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875276.450;1658;-0.47;2.14;207.68;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.19;0.42;0.40;0.00;0.00;0.05;-0.02;-0.10;-0.49;2.18;207.34;-0.09;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875276.550;1668;-0.51;2.12;206.70;-0.59;2.13;204.15;-0.31;0.50;813;3;1;3;-0.24;0.42;0.40;0.00;0.00;0.01;0.03;-0.18;-0.52;2.16;206.78;-0.15;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875276.656;1678;-0.55;2.11;205.25;-0.86;2.06;180.57;-0.79;0.50;813;4;1;3;-0.32;0.42;0.41;0.00;0.00;-0.02;-0.01;-0.26;-0.56;2.14;205.55;-0.24;0.50;0.008;-100.00;-100.00;-0.52;-1.92
1595875276.766;1689;-0.58;2.09;203.31;-0.85;2.05;180.00;0.11;0.00;607;1;1;5;-0.34;0.43;0.41;0.00;0.00;-0.01;0.02;-0.34;-0.59;2.13;204.27;-0.30;0.50;0.015;-100.00;-100.00;-0.52;-1.92
1595875276.855;1698;-0.62;2.07;201.19;-0.85;2.05;180.00;0.11;0.00;607;1;1;5;0.18;0.45;0.41;0.00;0.00;0.02;0.01;-0.40;-0.85;2.05;180.04;0.18;0.07;0.009;-100.00;-100.00;-0.52;-1.92
1595875276.956;1708;-0.66;2.06;199.12;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;0.18;0.46;0.31;0.00;0.00;-0.01;0.01;-0.10;-0.85;2.05;180.04;0.18;0.07;0.009;-100.00;-100.00;-0.52;-1.92
1595875277.053;1718;-0.69;2.04;201.04;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.79;0.44;0.43;0.00;0.00;0.02;-0.00;0.19;-0.85;2.05;180.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875277.153;1728;-0.73;2.03;201.96;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.79;0.42;0.45;0.00;0.00;-0.01;-0.02;-0.04;-0.85;2.05;180.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875277.253;1738;-0.77;2.01;195.40;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.68;0.40;0.45;0.00;0.00;0.02;0.02;-1.11;-0.85;2.05;180.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875277.353;1748;-0.81;2.00;187.94;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.31;0.38;0.43;0.00;0.00;-0.03;0.02;-1.10;-0.85;2.05;180.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875277.453;1758;-0.85;1.99;182.74;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;-0.02;0.36;0.41;0.00;0.00;-0.03;-0.04;-0.66;-0.85;2.05;180.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875277.563;1769;-0.89;1.98;181.99;-1.04;2.03;193.57;0.65;0.50;607;2;1;5;0.20;0.35;0.39;0.00;0.00;0.03;0.01;-0.15;-0.88;2.05;180.78;0.31;0.19;0.015;-100.00;-100.00;-0.52;-1.93
1595875277.653;1778;-0.92;1.98;182.24;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.39;0.35;0.28;0.00;0.00;0.01;-0.01;0.02;-0.92;2.05;183.30;0.44;0.31;0.006;-100.00;-100.00;-0.52;-1.92
1595875277.750;1788;-0.95;1.98;183.88;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.58;0.35;0.35;0.00;0.00;0.02;-0.05;0.27;-0.95;2.05;185.56;0.51;0.37;0.003;-100.00;-100.00;-0.52;-1.92
1595875277.850;1798;-0.98;1.98;186.85;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.64;0.35;0.35;0.00;0.00;0.02;0.02;0.56;-0.99;2.04;188.68;0.57;0.43;0.003;-100.00;-100.00;-0.52;-1.92
1595875277.956;1808;-1.01;1.98;191.24;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.61;0.35;0.35;0.00;0.00;0.01;-0.02;0.73;-1.02;2.04;191.29;0.62;0.47;0.009;-100.00;-100.00;-0.52;-1.92
1595875278.050;1818;-1.04;1.97;195.74;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.59;0.35;0.35;0.00;0.00;0.01;0.00;0.76;-1.05;2.03;194.37;0.65;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.150;1828;-1.07;1.97;200.12;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.54;0.35;0.35;0.00;0.00;0.03;0.01;0.75;-1.08;2.02;197.60;0.65;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.250;1838;-1.10;1.96;204.37;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.53;0.36;0.44;0.00;0.00;-0.01;0.03;0.69;-1.12;2.00;202.48;0.66;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.350;1848;-1.13;1.94;208.16;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.51;0.36;0.35;0.00;0.00;0.02;-0.01;0.66;-1.15;1.99;205.75;0.66;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.454;1858;-1.16;1.93;211.56;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.51;0.36;0.35;0.00;0.00;0.01;0.03;0.60;-1.18;1.98;209.04;0.66;0.50;0.007;-100.00;-100.00;-0.52;-1.92
1595875278.550;1868;-1.18;1.91;214.83;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.51;0.36;0.36;0.00;0.00;0.02;-0.00;0.59;-1.20;1.96;212.34;0.66;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.650;1878;-1.21;1.89;218.54;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.52;0.37;0.36;0.00;0.00;-0.04;0.01;0.60;-1.24;1.94;217.33;0.67;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.750;1888;-1.23;1.87;222.18;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.52;0.37;0.36;0.00;0.00;0.01;0.02;0.63;-1.27;1.92;220.68;0.67;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875278.854;1898;-1.25;1.85;225.69;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.52;0.38;0.37;0.00;0.00;0.02;-0.04;0.64;-1.29;1.89;224.05;0.67;0.50;0.007;-100.00;-100.00;-0.52;-1.92
1595875278.950;1908;-1.28;1.83;229.22;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.55;0.38;0.37;0.00;0.00;0.01;0.02;0.65;-1.32;1.86;229.12;0.68;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875279.050;1918;-1.30;1.80;233.34;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.52;0.39;0.37;0.00;0.00;0.01;-0.03;0.68;-1.34;1.84;232.53;0.68;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875279.150;1928;-1.31;1.77;237.28;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.50;0.39;0.38;0.00;0.00;-0.00;0.01;0.69;-1.36;1.81;235.95;0.68;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875279.250;1938;-1.33;1.74;241.11;-1.35;1.82;234.67;0.68;0.50;607;3;1;5;0.49;0.40;0.29;0.00;0.00;0.02;-0.01;0.66;-1.38;1.77;240.91;0.65;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875279.350;1948;-1.34;1.71;244.82;-1.46;1.46;269.43;0.49;0.50;607;4;1;5;0.45;0.41;0.39;0.00;0.00;-0.01;0.03;0.64;-1.40;1.75;244.08;0.64;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875279.464;1959;-1.36;1.68;248.83;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.53;0.41;0.40;0.00;0.00;0.01;-0.01;0.61;-1.42;1.70;248.66;0.61;0.50;0.014;-100.00;-100.00;-0.52;-1.92
1595875279.558;1968;-1.37;1.65;252.04;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.69;0.43;0.30;0.00;0.00;0.00;0.01;0.67;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.52;-1.92
1595875279.659;1979;-1.38;1.61;257.32;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.46;0.45;0.40;0.00;0.00;-0.01;-0.04;0.94;-1.45;1.45;-90.00;-0.00;0.50;0.012;-100.00;-100.00;-0.52;-1.92
1595875279.758;1988;-1.39;1.57;262.92;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.19;0.47;0.41;0.00;0.00;0.01;0.03;0.88;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.52;-1.92
1595875279.859;1998;-1.39;1.53;266.50;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;0.03;0.48;0.44;0.00;0.00;0.03;-0.05;0.48;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.52;-1.92
1595875279.959;2008;-1.39;1.49;267.37;-1.45;1.45;-90.00;-0.00;0.50;442;0;1;0;-0.00;0.49;0.56;0.00;0.00;0.00;0.03;0.19;-1.45;1.45;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.52;-1.92
1595875280.059;2018;-1.40;1.45;267.05;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.02;0.49;0.47;0.00;0.00;0.01;0.01;0.02;-1.45;1.45;-90.00;-0.00;0.50;0.012;-100.00;-100.00;-0.52;-1.92
1595875280.156;2028;-1.40;1.41;267.21;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.01;0.49;0.48;0.00;0.00;0.00;-0.03;0.04;-1.45;1.41;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.52;-1.92
1595875280.255;2038;-1.40;1.36;267.51;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.01;0.49;0.48;0.00;0.00;0.02;-0.02;0.03;-1.45;1.37;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.52;-1.92
1595875280.367;2049;-1.40;1.31;267.54;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.01;0.49;0.47;0.00;0.00;0.03;-0.00;-0.00;-1.45;1.32;-90.00;-0.00;0.50;0.019;-100.00;-100.00;-0.52;-1.92
1595875280.456;2058;-1.41;1.27;267.70;-1.45;1.21;-90.00;-0.00;0.50;442;1;1;0;0.01;0.49;0.47;0.00;0.00;-0.02;0.03;0.01;-1.45;1.28;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.52;-1.92
1595875280.556;2068;-1.41;1.23;267.86;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.00;0.49;0.48;0.00;0.00;0.01;0.01;0.02;-1.45;1.23;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.52;-1.92
1595875280.653;2078;-1.41;1.18;267.69;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.02;0.49;0.48;0.00;0.00;-0.00;0.05;-0.00;-1.45;1.19;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875280.753;2088;-1.41;1.14;267.77;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.01;0.49;0.48;0.00;0.00;0.02;0.03;0.03;-1.45;1.15;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875280.862;2099;-1.41;1.09;268.04;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.01;0.49;0.48;0.00;0.00;-0.02;0.02;0.02;-1.45;1.10;-90.00;-0.00;0.50;0.014;-100.00;-100.00;-0.52;-1.92
1595875280.953;2108;-1.41;1.05;268.25;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;-0.00;0.49;0.48;0.00;0.00;-0.03;0.04;0.03;-1.45;1.05;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.52;-1.93
1595875281.053;2118;-1.42;1.00;268.22;-1.45;0.97;-90.00;-0.00;0.50;442;2;1;0;0.00;0.49;0.48;0.00;0.00;-0.01;0.01;0.01;-1.45;1.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875281.154;2128;-1.42;0.96;268.47;-1.45;0.74;-90.00;-0.00;0.50;442;3;1;0;-0.01;0.49;0.48;0.00;0.00;-0.00;-0.01;0.02;-1.45;0.96;-90.00;-0.00;0.50;0.007;-100.00;-100.00;-0.52;-1.92
