t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
486.965;127;0.88;-0.30;1.37;0.65;-0.35;0.00;-0.00;0.37;217;0;1;7;-0.05;-0.30;-0.30;-0.00;-0.00;0.00;-0.00;0.00;0.91;-0.35;-0.00;0.00;-0.50;0.053;1.26;2.22;-1000.00;-1000.00
487.015;131;0.87;-0.30;1.38;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.30;0.00;-0.00;0.00;-0.00;0.00;0.89;-0.34;8.71;0.51;0.45;0.045;1.26;2.22;-1000.00;-1000.00
487.115;141;0.86;-0.30;1.02;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.01;-0.00;-0.00;0.02;0.04;-0.06;0.86;-0.34;6.37;0.44;0.44;0.043;1.26;2.22;-1000.00;-1000.00
487.205;149;0.86;-0.31;0.88;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.01;0.00;0.00;-0.00;0.00;-0.02;0.86;-0.34;6.37;0.44;0.44;0.036;1.26;2.22;-1000.00;-1000.00
487.295;160;0.86;-0.30;0.78;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;-0.00;-0.00;-0.01;-0.02;-0.02;0.86;-0.34;6.37;0.44;0.44;0.030;1.26;2.22;-1000.00;-1000.00
487.395;168;0.86;-0.30;0.72;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.01;-0.02;-0.02;0.86;-0.34;6.37;0.44;0.44;0.024;1.26;2.22;-1000.00;-1000.00
487.495;179;0.86;-0.31;0.69;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;-0.00;0.01;0.86;-0.34;6.37;0.44;0.44;0.024;1.26;2.22;-1000.00;-1000.00
487.605;187;0.86;-0.31;0.70;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;-0.00;0.86;-0.34;6.37;0.44;0.44;0.024;1.26;2.22;-1000.00;-1000.00
487.705;201;0.86;-0.31;0.71;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.026;1.26;2.22;-1000.00;-1000.00
487.815;211;0.86;-0.31;0.72;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.86;-0.34;6.37;0.44;0.44;0.036;1.26;2.22;-1000.00;-1000.00
487.895;217;0.86;-0.31;0.73;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.86;-0.34;6.37;0.44;0.44;0.020;1.26;2.22;-1000.00;-1000.00
487.995;230;0.86;-0.31;0.75;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.027;1.25;2.22;-1000.00;-1000.00
488.105;240;0.86;-0.31;0.77;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.028;1.25;2.22;-1000.00;-1000.00
488.205;248;0.86;-0.31;0.77;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.86;-0.34;6.37;0.44;0.44;0.030;1.25;2.22;-1000.00;-1000.00
488.295;259;0.86;-0.31;0.79;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.00;0.01;0.86;-0.34;6.37;0.44;0.44;0.029;1.25;2.22;-1000.00;-1000.00
488.395;267;0.86;-0.31;0.80;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.022;1.25;2.22;-1000.00;-1000.00
488.495;277;0.86;-0.31;0.82;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.022;1.25;2.22;-1000.00;-1000.00
488.595;291;0.86;-0.31;0.84;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.030;1.25;2.22;-1000.00;-1000.00
488.705;300;0.86;-0.31;0.85;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.86;-0.34;6.37;0.44;0.44;0.029;1.25;2.22;-1000.00;-1000.00
488.795;309;0.86;-0.31;0.87;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.86;-0.34;6.37;0.44;0.44;0.027;1.25;2.22;-1000.00;-1000.00
488.905;319;0.86;-0.31;0.88;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.026;1.25;2.22;-1000.00;-1000.00
488.985;328;0.86;-0.31;0.89;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.63;-0.26;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.86;-0.34;6.37;0.44;0.44;0.018;1.25;2.22;-1000.00;-1000.00
489.095;338;0.85;-0.30;-0.67;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.67;-0.22;-0.23;0.02;0.00;-0.08;0.12;-0.68;0.86;-0.34;6.37;0.44;0.44;0.023;1.25;2.22;-1000.00;-1000.00
489.195;349;0.82;-0.30;-4.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.68;-0.18;-0.23;-0.01;-0.01;-0.04;0.07;-0.45;0.83;-0.35;4.46;0.38;0.43;0.027;1.25;2.22;-1000.00;-1000.00
489.315;361;0.80;-0.30;-6.57;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.69;-0.14;-0.18;0.00;-0.01;-0.00;0.01;-0.23;0.81;-0.35;3.66;0.35;0.43;0.039;1.25;2.22;-1000.00;-1000.00
489.415;370;0.78;-0.30;-7.53;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.66;-0.10;-0.16;0.04;-0.01;-0.00;-0.01;-0.12;0.79;-0.35;2.95;0.32;0.42;0.039;1.25;2.22;-1000.00;-1000.00
489.505;380;0.77;-0.29;-7.85;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.63;-0.07;-0.09;0.01;-0.01;0.04;-0.09;-0.02;0.78;-0.35;2.32;0.29;0.42;0.031;1.25;2.22;-1000.00;-1000.00
489.595;388;0.76;-0.29;-7.54;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.58;-0.04;-0.08;-0.01;-0.01;-0.01;0.04;0.14;0.76;-0.35;1.79;0.25;0.41;0.024;1.25;2.22;-1000.00;-1000.00
489.715;402;0.76;-0.29;-6.48;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.53;-0.01;-0.03;-0.00;-0.01;0.03;-0.06;0.10;0.76;-0.35;1.79;0.25;0.41;0.034;1.25;2.22;-1000.00;-1000.00
489.795;407;0.75;-0.29;-6.08;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.50;0.02;-0.02;-0.00;-0.01;0.01;-0.00;0.19;0.75;-0.35;1.33;0.22;0.40;0.025;1.25;2.22;-1000.00;-1000.00
489.905;418;0.75;-0.29;-4.91;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.04;0.02;0.00;-0.01;0.02;-0.03;0.18;0.75;-0.35;1.33;0.22;0.40;0.026;1.25;2.22;-1000.00;-1000.00
490.025;430;0.76;-0.29;-3.82;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.43;0.06;0.04;0.01;-0.00;0.02;-0.04;0.16;0.76;-0.35;1.79;0.25;0.41;0.053;1.25;2.22;-1000.00;-1000.00
490.105;442;0.76;-0.29;-2.96;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.41;0.08;0.06;0.00;0.00;0.00;0.01;0.11;0.76;-0.35;1.79;0.25;0.41;0.038;1.25;2.22;-1000.00;-1000.00
490.225;452;0.77;-0.29;-2.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.41;0.10;0.08;-0.00;0.00;0.00;0.02;0.11;0.76;-0.35;1.79;0.25;0.41;0.050;1.25;2.22;-1000.00;-1000.00
490.295;457;0.78;-0.29;-2.03;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.42;0.12;0.09;-0.00;-0.00;0.02;0.05;0.09;0.78;-0.35;2.32;0.29;0.42;0.023;1.25;2.22;-1000.00;-1000.00
490.425;472;0.79;-0.29;-1.14;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.13;0.12;-0.01;-0.00;-0.01;-0.01;0.10;0.79;-0.35;2.95;0.32;0.42;0.051;1.25;2.22;-1000.00;-1000.00
490.535;481;0.80;-0.29;-0.61;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.48;0.15;0.14;-0.00;-0.01;-0.02;-0.04;0.13;0.81;-0.35;3.66;0.35;0.43;0.067;1.25;2.22;-1000.00;-1000.00
490.605;492;0.82;-0.29;0.13;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.49;0.17;0.16;-0.00;-0.01;-0.03;-0.06;0.14;0.81;-0.35;3.66;0.35;0.43;0.032;1.25;2.22;-1000.00;-1000.00
490.695;498;0.83;-0.29;0.63;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.54;0.18;0.16;0.01;-0.01;0.03;0.06;0.14;0.84;-0.35;5.36;0.41;0.44;0.022;1.25;2.22;-1000.00;-1000.00
490.835;512;0.85;-0.29;2.10;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.58;0.20;0.18;0.00;-0.01;0.03;0.05;0.18;0.86;-0.34;6.37;0.44;0.44;0.059;1.25;2.22;-1000.00;-1000.00
490.925;522;0.87;-0.29;3.25;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.62;0.21;0.20;0.01;-0.01;0.05;0.09;0.20;0.87;-0.34;7.48;0.48;0.45;0.049;1.25;2.22;-1000.00;-1000.00
491.005;531;0.89;-0.29;4.51;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.66;0.23;0.24;-0.01;-0.01;-0.07;-0.10;0.32;0.89;-0.34;8.71;0.51;0.45;0.029;1.25;2.22;-1000.00;-1000.00
491.125;542;0.92;-0.29;6.52;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.24;0.22;-0.05;-0.01;-0.02;-0.06;0.38;0.92;-0.33;11.51;0.57;0.46;0.043;1.25;2.22;-1000.00;-1000.00
491.205;550;0.94;-0.29;8.53;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.25;0.23;-0.07;-0.01;-0.02;-0.07;0.56;0.94;-0.33;13.10;0.60;0.47;0.031;1.25;2.22;-1000.00;-1000.00
491.295;558;0.96;-0.29;11.22;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.27;0.24;-0.08;-0.01;-0.00;-0.05;0.67;0.97;-0.32;16.67;0.67;0.48;0.018;1.25;2.22;-1000.00;-1000.00
491.405;569;0.98;-0.29;15.26;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.28;0.27;-0.07;-0.00;-0.04;-0.03;0.69;0.99;-0.32;18.67;0.70;0.49;0.029;1.25;2.22;-1000.00;-1000.00
491.495;577;1.01;-0.29;18.34;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.27;-0.11;-0.03;0.01;-0.20;0.77;1.00;-0.31;20.80;0.73;0.49;0.019;1.25;2.22;-1000.00;-1000.00
491.595;587;1.03;-0.29;22.27;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.30;0.26;-0.08;-0.01;-0.01;0.04;0.67;1.04;-0.29;25.52;0.79;0.50;0.020;1.25;2.22;-1000.00;-1000.00
491.705;600;1.07;-0.29;27.72;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.27;-0.09;-0.01;-0.00;0.01;0.74;1.05;-0.29;28.00;0.79;0.50;0.035;1.25;2.22;-1000.00;-1000.00
491.815;611;1.10;-0.28;32.43;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.28;-0.08;-0.01;-0.03;0.03;0.72;1.08;-0.27;32.96;0.79;0.50;0.037;1.25;2.22;-1000.00;-1000.00
491.885;616;1.12;-0.28;34.62;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.34;0.28;-0.09;-0.01;-0.03;0.02;0.74;1.10;-0.26;35.43;0.79;0.50;0.011;1.25;2.22;-1000.00;-1000.00
492.005;629;1.15;-0.27;40.57;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.77;0.35;0.28;-0.09;-0.01;-0.04;0.08;0.78;1.13;-0.24;40.39;0.79;0.50;0.029;1.25;2.22;-1000.00;-1000.00
492.105;641;1.19;-0.25;46.24;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.35;0.30;-0.10;-0.01;0.01;-0.05;0.85;1.14;-0.22;42.87;0.79;0.50;0.033;1.25;2.22;-1000.00;-1000.00
492.205;650;1.21;-0.23;49.83;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.66;0.36;0.32;-0.08;-0.01;0.01;-0.05;0.64;1.15;-0.21;45.35;0.79;0.50;0.027;1.25;2.22;-1000.00;-1000.00
492.315;660;1.24;-0.21;53.22;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.36;0.32;-0.07;-0.01;0.01;-0.04;0.60;1.18;-0.18;50.30;0.79;0.50;0.042;1.25;2.22;-1000.00;-1000.00
492.435;671;1.26;-0.19;57.18;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.36;0.31;-0.09;-0.01;0.02;-0.04;0.71;1.19;-0.17;52.78;0.79;0.50;0.057;1.25;2.22;-1000.00;-1000.00
492.505;680;1.28;-0.17;60.68;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.37;0.31;-0.07;-0.01;-0.00;0.01;0.65;1.21;-0.14;57.73;0.79;0.50;0.027;1.25;2.22;-1000.00;-1000.00
492.605;690;1.30;-0.14;64.66;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.76;0.37;0.33;-0.06;-0.01;-0.01;-0.03;0.73;1.23;-0.11;62.69;0.79;0.50;0.026;1.25;2.22;-1000.00;-1000.00
492.705;701;1.32;-0.11;69.37;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.38;0.31;-0.07;-0.00;0.01;-0.01;0.76;1.24;-0.09;65.17;0.79;0.50;0.030;1.25;2.22;-1000.00;-1000.00
492.805;709;1.33;-0.09;72.62;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.38;0.30;-0.07;0.00;-0.00;-0.00;0.65;1.24;-0.07;67.64;0.79;0.50;0.035;1.25;2.22;-1000.00;-1000.00
492.925;723;1.36;-0.05;78.57;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.38;0.30;-0.08;-0.04;-0.05;0.28;0.70;1.26;-0.04;72.60;0.79;0.50;0.036;1.25;2.22;-1000.00;-1000.00
492.985;729;1.37;-0.03;81.73;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.74;0.38;0.35;-0.08;-0.00;-0.08;0.07;0.93;1.27;-0.01;77.56;0.79;0.50;0.017;1.25;2.22;-1000.00;-1000.00
493.075;737;1.38;-0.00;86.50;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.40;0.39;0.36;-0.15;-0.00;0.04;-0.03;1.08;1.27;0.01;80.03;0.79;0.50;0.009;1.25;2.22;-1000.00;-1000.00
493.185;746;1.39;0.03;90.45;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.40;0.38;-0.11;-0.01;0.06;-0.03;0.41;1.27;0.05;84.99;0.79;0.50;0.012;1.25;2.22;-1000.00;-1000.00
493.285;757;1.40;0.07;92.75;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.51;0.40;0.39;-0.03;-0.01;-0.13;0.07;0.33;1.27;0.07;87.47;0.78;0.50;0.007;1.25;2.22;-1000.00;-1000.00
493.395;767;1.40;0.11;95.59;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.61;0.41;0.43;-0.06;-0.01;0.09;-0.07;0.64;1.27;0.10;92.39;0.78;0.50;0.026;1.25;2.22;-1000.00;-1000.00
493.495;779;1.40;0.16;100.41;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.42;0.40;-0.06;-0.00;-0.09;0.04;0.72;1.27;0.14;97.26;0.78;0.50;0.023;1.25;2.22;-1000.00;-1000.00
493.585;787;1.40;0.19;104.25;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.41;-0.13;-0.03;0.20;0.01;0.97;1.27;0.16;99.69;0.77;0.50;0.013;1.25;2.22;-1000.00;-1000.00
493.705;799;1.40;0.24;109.99;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.43;0.40;-0.11;-0.01;0.05;-0.02;0.85;1.26;0.19;104.50;0.77;0.50;0.022;1.26;2.22;-1000.00;-1000.00
493.795;810;1.39;0.29;114.92;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.40;-0.09;-0.01;-0.05;-0.02;0.72;1.25;0.23;109.26;0.76;0.50;0.016;1.26;2.22;-1000.00;-1000.00
493.885;818;1.38;0.32;118.46;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.41;-0.11;-0.01;0.15;0.00;0.85;1.24;0.24;111.63;0.76;0.50;0.013;1.26;2.22;-1000.00;-1000.00
493.985;829;1.37;0.36;123.27;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.71;0.44;0.40;-0.09;-0.01;0.05;-0.01;0.76;1.22;0.29;118.66;0.75;0.50;0.010;1.26;2.22;-1000.00;-1000.00
494.085;837;1.36;0.39;127.11;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.44;0.40;-0.13;-0.01;0.16;0.03;1.00;1.21;0.31;120.99;0.75;0.50;0.008;1.26;2.22;-1000.00;-1000.00
494.175;847;1.34;0.43;132.19;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.41;-0.12;-0.01;0.13;0.03;0.94;1.20;0.32;123.30;0.75;0.50;0.007;1.26;2.22;-1000.00;-1000.00
494.295;857;1.32;0.46;136.78;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.40;-0.08;-0.01;0.04;-0.01;0.72;1.18;0.35;127.90;0.75;0.50;0.016;1.26;2.23;-1000.00;-1000.00
494.385;867;1.30;0.49;140.84;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.42;0.38;-0.09;-0.01;0.04;-0.01;0.71;1.16;0.38;132.45;0.74;0.50;0.007;1.26;2.23;-1000.00;-1000.00
494.495;880;1.26;0.53;146.35;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.41;0.37;-0.10;-0.01;0.04;0.01;0.77;1.15;0.39;134.71;0.74;0.50;0.015;1.26;2.23;-1000.00;-1000.00
494.585;886;1.25;0.55;148.75;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.40;0.36;-0.06;-0.00;-0.10;-0.07;0.58;1.13;0.41;136.96;0.74;0.50;0.007;1.26;2.23;-1000.00;-1000.00
494.685;895;1.22;0.57;151.81;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.39;0.38;-0.04;-0.01;-0.02;-0.01;0.55;1.10;0.43;141.43;0.73;0.50;0.006;1.26;2.23;-1000.00;-1000.00
494.785;909;1.17;0.59;156.32;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.38;0.42;-0.01;-0.01;0.05;0.03;0.61;1.08;0.45;145.84;0.72;0.50;0.011;1.26;2.23;-1000.00;-1000.00
494.885;919;1.13;0.61;159.77;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.64;0.36;0.44;0.04;-0.00;0.03;0.01;0.57;1.06;0.46;147.96;0.70;0.50;0.015;1.26;2.23;-1000.00;-1000.00
494.975;928;1.10;0.62;162.83;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.62;0.35;0.37;-0.02;-0.00;-0.12;-0.09;0.59;1.03;0.48;151.99;0.66;0.50;0.005;1.26;2.23;-1000.00;-1000.00
495.085;937;1.07;0.63;166.22;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.60;0.34;0.36;-0.08;-0.00;0.08;0.03;0.66;1.00;0.50;155.74;0.63;0.50;0.014;1.26;2.23;-1000.00;-1000.00
495.175;947;1.04;0.65;170.02;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.53;0.33;0.34;-0.09;-0.01;0.02;0.04;0.65;0.98;0.50;157.52;0.61;0.50;0.005;1.26;2.23;-1000.00;-1000.00
495.285;958;1.00;0.66;173.58;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.31;0.32;-0.09;-0.01;0.07;0.10;0.54;0.95;0.52;160.88;0.58;0.50;0.011;1.26;2.23;-1000.00;-1000.00
495.415;967;0.97;0.67;175.76;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.46;0.30;0.32;-0.06;-0.01;0.03;0.05;0.42;0.93;0.52;162.46;0.56;0.50;0.041;1.26;2.23;-1000.00;-1000.00
495.485;976;0.94;0.67;177.49;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.29;0.33;-0.01;-0.00;0.07;0.03;0.31;0.91;0.53;163.98;0.54;0.50;0.007;1.26;2.23;-1000.00;-1000.00
495.585;986;0.91;0.68;179.10;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.27;0.28;-0.07;-0.01;0.07;0.11;0.29;0.88;0.54;166.84;0.51;0.50;0.011;1.26;2.23;-1000.00;-1000.00
495.705;1000;0.88;0.68;180.71;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.41;0.26;0.28;0.01;-0.01;-0.02;-0.06;0.15;0.86;0.54;168.18;0.49;0.50;0.022;1.26;2.23;-1000.00;-1000.00
495.785;1007;0.86;0.68;181.26;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.41;0.25;0.28;-0.00;-0.01;0.07;0.08;0.13;0.84;0.54;169.47;0.47;0.50;0.015;1.26;2.23;-1000.00;-1000.00
495.975;1024;0.81;0.68;181.84;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.43;0.24;0.25;0.00;-0.01;0.02;0.03;0.06;0.81;0.55;171.87;0.44;0.50;0.091;1.26;2.23;-1000.00;-1000.00
496.015;1029;0.80;0.68;181.97;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.41;0.25;0.25;0.00;-0.01;0.02;0.03;0.06;0.65;0.55;180.00;-0.08;0.06;0.046;1.26;2.23;-1000.00;-1000.00
496.125;1041;0.77;0.68;182.21;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.34;0.25;0.26;0.00;-0.01;0.02;0.03;0.04;0.65;0.55;180.00;-0.08;0.06;0.053;1.26;2.23;-1000.00;-1000.00
496.205;1049;0.75;0.68;182.22;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.16;0.24;0.26;0.00;-0.01;0.02;0.03;-0.02;0.65;0.55;180.00;-0.08;0.06;0.028;1.26;2.23;-1000.00;-1000.00
496.305;1058;0.73;0.67;181.69;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.15;0.23;0.25;0.01;-0.01;0.02;0.03;-0.17;0.65;0.55;180.00;-0.08;0.06;0.034;1.26;2.23;-1000.00;-1000.00
496.395;1069;0.70;0.67;180.75;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.21;0.24;0.01;-0.01;0.02;0.04;-0.10;0.65;0.55;180.00;-0.08;0.06;0.028;1.26;2.23;-1000.00;-1000.00
