t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
6252.105;3666;0.64;3.10;-21.74;0.79;2.91;-26.26;-0.18;0.50;953;2;1;4;-0.44;0.30;0.30;0.03;-0.01;0.05;0.03;-0.17;0.59;3.00;-18.07;-0.36;0.50;0.014
6252.205;3675;0.67;3.09;-22.61;0.79;2.91;-26.26;-0.18;0.50;953;2;1;4;-0.46;0.30;0.29;0.02;-0.01;-0.06;-0.03;-0.17;0.63;2.98;-20.25;-0.32;0.50;0.010
6252.305;3686;0.70;3.08;-23.24;0.79;2.91;-26.26;-0.18;0.50;953;2;1;4;-0.47;0.30;0.29;0.01;-0.01;-0.06;-0.03;-0.20;0.66;2.97;-21.55;-0.30;0.50;0.011
6252.395;3694;0.72;3.07;-23.66;0.79;2.91;-26.26;-0.18;0.50;953;2;1;4;-0.47;0.30;0.30;0.01;-0.01;0.07;0.04;-0.05;0.68;2.96;-22.16;-0.29;0.50;0.006
6252.505;3705;0.75;3.06;-24.19;0.79;2.91;-26.26;-0.18;0.50;953;2;1;4;-0.47;0.30;0.30;0.01;-0.01;0.05;0.03;-0.02;0.70;2.95;-23.30;-0.26;0.50;0.012
6252.605;3713;0.77;3.05;-24.63;0.79;2.91;-26.26;-0.18;0.50;953;2;1;4;-0.48;0.30;0.30;0.02;-0.01;-0.01;-0.00;-0.05;0.73;2.94;-24.33;-0.24;0.50;0.013
6252.705;3724;0.81;3.04;-25.11;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.48;0.30;0.30;0.02;-0.01;-0.01;-0.00;-0.05;0.76;2.93;-25.25;-0.21;0.50;0.007
6252.805;3737;0.84;3.02;-25.66;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.45;0.30;0.30;0.02;-0.01;0.03;0.02;-0.03;0.77;2.92;-25.67;-0.20;0.50;0.007
6252.905;3746;0.87;3.01;-25.96;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.44;0.30;0.30;0.02;-0.01;-0.03;-0.01;-0.04;0.80;2.91;-26.44;-0.17;0.50;0.013
6252.995;3754;0.89;3.00;-26.09;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.45;0.30;0.29;0.02;-0.01;-0.06;-0.04;-0.13;0.84;2.89;-27.34;-0.12;0.50;0.006
6253.105;3765;0.92;2.99;-26.45;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.42;0.30;0.29;0.02;-0.01;-0.06;-0.03;-0.16;0.86;2.88;-27.76;-0.09;0.50;0.008
6253.195;3773;0.94;2.98;-26.58;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.40;0.30;0.30;0.01;-0.01;0.08;0.04;0.04;0.88;2.87;-27.92;-0.07;0.50;0.003
6253.305;3787;0.98;2.96;-26.83;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.35;0.30;0.30;0.02;-0.01;-0.05;-0.04;-0.06;0.90;2.85;-28.13;-0.03;0.50;0.011
6253.405;3796;1.00;2.95;-26.78;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.33;0.30;0.30;0.01;-0.01;-0.07;-0.04;-0.05;0.93;2.84;-28.19;0.00;0.50;0.010
6253.495;3806;1.03;2.94;-26.63;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.30;0.30;0.30;0.01;-0.01;-0.08;-0.05;-0.02;0.97;2.82;-28.03;0.05;0.50;0.006
6253.605;3815;1.06;2.93;-26.45;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.27;0.30;0.30;0.01;-0.01;0.05;0.02;0.06;1.00;2.81;-27.74;0.09;0.50;0.004
6253.705;3826;1.09;2.92;-26.23;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.23;0.30;0.30;0.00;-0.01;-0.08;-0.05;0.01;1.02;2.79;-27.31;0.12;0.50;0.008
6253.805;3834;1.11;2.91;-25.92;1.12;2.74;-24.54;0.25;0.50;953;3;1;4;-0.19;0.30;0.30;0.00;-0.01;0.02;0.01;0.10;1.05;2.78;-26.73;0.16;0.50;0.006
6253.895;3843;1.13;2.90;-25.57;1.47;2.65;-0.57;0.63;0.50;953;4;1;4;-0.14;0.30;0.29;0.00;-0.01;-0.00;-0.01;0.09;1.07;2.76;-26.01;0.19;0.50;0.003
6253.995;3853;1.16;2.88;-24.99;1.47;2.65;-0.57;0.63;0.50;953;4;1;4;0.03;0.30;0.30;0.01;-0.01;0.05;0.02;0.14;1.10;2.75;-25.15;0.23;0.50;0.006
6254.095;3864;1.19;2.87;-23.99;1.47;2.65;-0.57;0.63;0.50;953;4;1;4;0.07;0.29;0.29;-0.00;-0.01;-0.06;-0.03;0.23;1.13;2.74;-24.14;0.26;0.50;0.004
6254.195;3872;1.21;2.86;-23.05;1.47;2.65;-0.57;0.63;0.50;953;4;1;4;0.09;0.29;0.28;-0.01;-0.00;-0.03;-0.02;0.20;1.16;2.73;-23.00;0.29;0.50;0.003
6254.295;3886;1.24;2.84;-22.05;1.47;2.65;-0.57;0.63;0.50;953;4;1;4;0.17;0.29;0.29;-0.00;-0.00;0.01;0.00;0.10;1.20;2.71;-21.04;0.34;0.50;0.006
6254.415;3895;1.27;2.84;-21.39;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.23;0.29;0.27;-0.01;-0.00;0.01;-0.01;0.10;1.23;2.70;-19.55;0.37;0.50;0.019
6254.515;3906;1.29;2.82;-20.64;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.57;0.30;0.27;-0.01;-0.00;0.01;-0.01;0.12;1.46;2.64;0.00;0.00;0.50;0.019
6254.615;3914;1.32;2.82;-19.52;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.54;0.30;0.30;-0.01;-0.01;-0.03;0.09;0.46;1.46;2.64;0.00;0.00;0.50;0.015
6254.715;3925;1.35;2.80;-16.83;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.43;0.30;0.30;-0.00;-0.01;-0.03;0.08;0.30;1.46;2.64;0.00;0.00;0.50;0.018
6254.825;3938;1.38;2.79;-14.63;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.35;0.30;0.30;-0.00;-0.01;-0.01;0.03;0.20;1.46;2.64;0.00;0.00;0.50;0.030
6254.925;3948;1.41;2.78;-13.79;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.33;0.30;0.30;-0.03;-0.01;0.06;-0.13;0.20;1.46;2.64;0.00;0.00;0.50;0.028
6255.015;3958;1.44;2.77;-13.17;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.32;0.30;0.29;-0.02;-0.01;0.01;-0.03;0.13;1.46;2.64;0.00;0.00;0.50;0.025
6255.125;3967;1.47;2.77;-12.77;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.32;0.30;0.29;-0.00;-0.01;-0.01;0.01;0.05;1.46;2.64;0.00;0.00;0.50;0.031
6255.225;3977;1.50;2.76;-12.40;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.32;0.30;0.28;-0.00;-0.01;0.02;-0.06;0.12;1.48;2.64;-0.00;-0.00;0.50;0.032
6255.335;3987;1.52;2.76;-12.13;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.32;0.30;0.30;-0.00;-0.01;-0.02;0.05;0.01;1.52;2.64;-0.00;-0.00;0.50;0.026
6255.425;3995;1.55;2.75;-11.88;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.32;0.30;0.28;-0.01;-0.01;0.02;-0.06;0.11;1.54;2.64;-0.00;-0.00;0.50;0.030
6255.505;4005;1.57;2.74;-11.64;1.46;2.64;0.00;0.00;0.50;134;0;1;1;0.33;0.30;0.30;-0.00;-0.01;-0.02;0.05;0.01;1.58;2.64;-0.00;-0.00;0.50;0.016
6255.655;4019;1.61;2.74;-11.24;1.86;2.64;0.00;0.00;-0.50;275;0;1;2;0.33;0.30;0.28;-0.01;-0.01;0.02;-0.05;0.11;1.60;2.64;-0.00;-0.00;0.50;0.037
6255.735;4030;1.65;2.73;-11.21;1.46;2.64;0.00;-0.00;0.50;134;0;1;0;-0.76;0.26;0.28;0.01;-0.01;0.04;-0.07;-0.24;1.63;2.64;0.00;-0.00;-0.50;0.027
6255.825;4038;1.67;2.73;-15.91;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.58;0.27;0.26;0.02;-0.07;-0.22;-0.18;-1.29;1.65;2.64;0.00;0.00;0.50;0.030
6255.915;4048;1.69;2.72;-17.44;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.69;0.28;0.29;-0.03;-0.01;-0.07;-0.06;0.75;1.68;2.64;0.00;0.00;0.50;0.016
6256.005;4053;1.71;2.71;-14.90;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.56;0.29;0.28;-0.02;-0.00;-0.02;0.02;0.90;1.70;2.64;0.00;0.00;0.50;0.012
6256.125;4068;1.75;2.70;-10.14;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.35;0.30;0.29;-0.01;-0.01;0.01;-0.05;0.43;1.74;2.64;0.00;0.00;0.50;0.026
6256.215;4077;1.77;2.70;-8.61;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.28;0.30;0.31;0.00;-0.01;-0.04;0.09;0.18;1.76;2.64;0.00;0.00;0.50;0.021
6256.315;4087;1.80;2.69;-8.00;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.27;0.30;0.30;-0.03;-0.01;0.01;-0.01;0.08;1.79;2.64;0.00;0.00;0.50;0.016
6256.415;4098;1.83;2.69;-7.56;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.02;-0.05;0.12;1.82;2.64;0.00;0.00;0.50;0.018
6256.495;4102;1.85;2.69;-7.41;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.26;0.30;0.29;-0.00;-0.01;0.01;-0.01;0.04;1.85;2.64;0.00;0.00;0.50;0.006
6256.605;4116;1.89;2.68;-7.03;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.25;0.30;0.29;-0.00;-0.01;0.01;0.00;0.02;1.88;2.64;0.00;0.00;0.50;0.007
6256.695;4126;1.91;2.68;-6.81;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.25;0.30;0.29;-0.00;-0.01;0.02;-0.02;0.04;1.91;2.64;0.00;0.00;0.50;0.007
6256.795;4135;1.94;2.67;-6.67;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.25;0.30;0.28;-0.01;-0.01;0.02;-0.04;0.08;1.94;2.64;0.00;0.00;0.50;0.006
6256.905;4145;1.97;2.67;-6.51;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.25;0.30;0.28;-0.01;-0.01;0.02;-0.04;0.08;1.97;2.64;0.00;0.00;0.50;0.011
6257.005;4154;2.00;2.67;-6.38;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.02;-0.04;0.08;1.99;2.64;0.00;-0.00;0.50;0.010
6257.115;4164;2.02;2.66;-6.21;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.08;2.03;2.64;0.00;-0.00;0.50;0.015
6257.205;4173;2.05;2.66;-6.08;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.03;-0.05;0.08;2.05;2.64;0.00;-0.00;0.50;0.007
6257.295;4183;2.08;2.66;-5.91;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.26;0.30;0.28;-0.01;-0.01;0.03;-0.05;0.08;2.07;2.64;0.00;-0.00;0.50;0.006
6257.405;4196;2.12;2.65;-5.65;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.08;2.10;2.64;0.00;-0.00;0.50;0.016
6257.505;4206;2.15;2.65;-5.51;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.08;2.15;2.64;0.00;-0.00;0.50;0.006
6257.595;4215;2.17;2.65;-5.41;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.29;-0.00;-0.01;0.03;-0.05;0.07;2.17;2.64;0.00;-0.00;0.50;0.005
6257.705;4226;2.20;2.64;-5.23;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.29;-0.00;-0.01;0.03;-0.05;0.07;2.21;2.64;0.00;-0.00;0.50;0.005
6257.795;4234;2.23;2.64;-5.10;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.30;-0.00;-0.01;-0.02;0.05;-0.02;2.23;2.64;0.00;-0.00;0.50;0.004
6257.895;4245;2.26;2.64;-4.91;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.01;2.25;2.64;-0.00;-0.00;0.50;0.003
6257.995;4253;2.28;2.63;-4.76;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.25;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.07;2.28;2.64;-0.00;-0.00;0.50;0.008
6258.095;4263;2.31;2.63;-4.65;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.25;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.08;2.32;2.64;-0.00;-0.00;0.50;0.003
6258.205;4277;2.35;2.63;-4.43;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.25;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.07;2.34;2.64;-0.00;-0.00;0.50;0.008
6258.305;4286;2.38;2.63;-4.35;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.26;0.30;0.28;-0.00;-0.01;0.03;-0.04;0.08;2.36;2.64;-0.00;-0.00;0.50;0.005
6258.445;4301;2.42;2.62;-4.09;2.66;2.64;0.00;0.00;-0.50;751;0;1;2;0.26;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.07;2.40;2.64;-0.00;-0.00;0.50;0.042
6258.565;4310;2.44;2.62;-3.99;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.14;0.26;0.27;0.00;-0.01;0.02;-0.01;-0.06;2.43;2.64;0.00;-0.00;-0.50;0.039
6258.615;4316;2.46;2.62;-5.13;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.19;0.20;0.25;0.02;-0.01;0.02;-0.03;-0.38;2.26;2.64;0.00;0.00;-0.50;0.023
6258.725;4328;2.49;2.62;-7.15;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.29;0.14;0.20;0.00;-0.00;-0.01;0.02;-0.22;2.26;2.64;0.00;0.00;-0.50;0.035
6258.815;4338;2.50;2.62;-8.12;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.33;0.09;0.13;0.01;-0.00;-0.02;0.00;-0.13;2.26;2.64;0.00;0.00;-0.50;0.024
6258.915;4347;2.51;2.62;-8.54;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.35;0.03;0.07;0.00;-0.00;-0.02;0.00;-0.04;2.26;2.64;0.00;0.00;-0.50;0.025
6259.015;4356;2.51;2.61;-8.52;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.35;-0.03;0.02;-0.00;-0.00;-0.02;-0.00;0.04;2.26;2.64;0.00;0.00;-0.50;0.022
6259.125;4366;2.51;2.61;-8.12;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.33;-0.08;-0.03;-0.00;-0.00;0.00;0.02;0.07;2.26;2.64;0.00;0.00;-0.50;0.033
6259.205;4377;2.51;2.62;-7.54;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.30;-0.13;-0.08;0.00;-0.00;0.01;0.01;0.11;2.26;2.64;0.00;0.00;-0.50;0.018
6259.305;4385;2.50;2.62;-7.00;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.28;-0.17;-0.13;-0.00;-0.00;0.02;-0.01;0.10;2.26;2.64;0.00;0.00;-0.50;0.013
6259.405;4394;2.48;2.62;-6.46;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.26;-0.21;-0.18;-0.00;-0.00;0.02;-0.01;0.11;2.26;2.64;0.00;0.00;-0.50;0.014
6259.535;4408;2.45;2.62;-5.66;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.22;-0.25;-0.23;-0.00;-0.01;0.02;-0.02;0.08;2.26;2.64;0.00;0.00;-0.50;0.038
6259.605;4413;2.44;2.62;-5.46;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.22;-0.28;-0.25;-0.00;-0.01;0.01;-0.00;0.09;2.26;2.64;0.00;0.00;-0.50;0.014
6259.715;4427;2.40;2.62;-4.87;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.20;-0.30;-0.30;0.00;-0.01;0.02;-0.03;0.06;2.26;2.64;0.00;0.00;-0.50;0.025
6259.835;4437;2.37;2.63;-4.62;2.11;2.67;13.50;0.54;0.50;275;1;1;5;-0.19;-0.30;-0.31;0.00;-0.01;0.02;-0.02;0.04;2.26;2.64;0.00;0.00;-0.50;0.018
6259.905;4446;2.34;2.63;-4.50;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.24;-0.31;0.00;-0.01;0.02;-0.02;0.03;2.29;2.73;28.76;0.54;0.50;0.010
6260.005;4456;2.32;2.63;-7.60;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.17;-0.25;-0.00;0.00;-0.01;-0.02;-1.00;2.27;2.73;27.50;0.54;0.50;0.006
6260.105;4464;2.30;2.63;-10.77;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.10;-0.17;-0.01;-0.01;0.03;0.04;-0.47;2.26;2.72;26.23;0.54;0.50;0.007
6260.205;4475;2.29;2.64;-12.21;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.03;-0.10;0.01;-0.01;0.01;0.01;-0.05;2.25;2.71;24.96;0.54;0.50;0.012
6260.295;4483;2.28;2.64;-11.91;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.03;-0.05;-0.00;-0.01;-0.03;-0.03;0.19;2.25;2.71;24.96;0.54;0.50;0.008
6260.405;4494;2.28;2.64;-10.07;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.09;0.02;0.00;-0.01;0.02;0.02;0.38;2.25;2.71;24.96;0.54;0.50;0.009
6260.495;4502;2.28;2.64;-8.41;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.14;0.07;0.00;-0.01;-0.04;-0.04;0.48;2.25;2.71;24.96;0.54;0.50;0.009
6260.615;4517;2.30;2.64;-4.84;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.19;0.13;-0.01;-0.01;0.03;-0.06;0.45;2.26;2.72;26.23;0.54;0.50;0.015
6260.705;4527;2.32;2.64;-2.20;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.23;0.19;-0.00;-0.01;-0.01;0.02;0.46;2.27;2.73;27.50;0.54;0.50;0.007
6260.805;4536;2.34;2.63;0.47;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.27;0.24;-0.00;-0.01;-0.10;0.14;0.51;2.27;2.73;27.50;0.54;0.50;0.014
6260.915;4546;2.36;2.63;4.68;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.28;0.01;-0.01;-0.04;0.06;0.84;2.30;2.74;30.03;0.54;0.50;0.013
6261.005;4555;2.39;2.64;8.34;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.29;0.01;-0.07;0.40;0.04;0.84;2.31;2.75;31.29;0.54;0.50;0.010
6261.095;4566;2.42;2.64;13.17;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.27;-0.00;-0.08;0.45;0.07;0.80;2.34;2.77;33.82;0.54;0.50;0.006
6261.205;4574;2.44;2.65;16.53;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.30;-0.01;-0.00;0.05;-0.03;0.64;2.35;2.77;35.08;0.54;0.50;0.014
6261.305;4584;2.47;2.65;18.90;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.32;-0.01;-0.00;-0.18;0.13;0.35;2.37;2.78;36.34;0.54;0.50;0.010
6261.415;4594;2.50;2.66;22.58;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.29;-0.05;-0.01;0.15;-0.08;0.70;2.39;2.80;38.86;0.54;0.50;0.013
6261.505;4603;2.53;2.67;25.51;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.34;-0.02;-0.01;-0.25;0.12;0.47;2.40;2.81;40.12;0.54;0.50;0.012
6261.605;4613;2.56;2.68;29.29;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.31;-0.02;-0.01;0.05;-0.04;0.58;2.43;2.83;42.63;0.54;0.50;0.013
6261.705;4627;2.60;2.70;33.60;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.30;-0.06;-0.01;0.06;-0.02;0.68;2.44;2.84;43.89;0.54;0.50;0.015
6261.805;4636;2.62;2.71;36.18;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.05;-0.01;-0.16;0.04;0.43;2.46;2.87;46.39;0.53;0.50;0.016
6261.905;4645;2.65;2.73;39.09;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.05;-0.01;0.05;-0.03;0.48;2.48;2.89;48.90;0.53;0.50;0.012
6262.005;4655;2.68;2.74;42.28;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.31;-0.09;-0.01;0.07;-0.03;0.73;2.49;2.90;50.15;0.53;0.50;0.013
6262.105;4664;2.70;2.76;45.11;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.07;-0.01;-0.08;0.02;0.50;2.50;2.91;51.40;0.53;0.50;0.008
6262.215;4675;2.73;2.78;48.83;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.07;-0.01;-0.03;-0.02;0.54;2.52;2.94;53.89;0.53;0.50;0.014
6262.295;4684;2.76;2.80;52.09;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.07;-0.01;0.03;-0.02;0.56;2.53;2.95;55.14;0.53;0.50;0.006
6262.405;4694;2.78;2.82;55.89;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.04;-0.01;-0.01;-0.02;0.63;2.54;2.98;57.61;0.52;0.50;0.008
6262.505;4707;2.81;2.85;61.26;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.29;-0.04;-0.01;0.20;0.02;0.77;2.55;2.99;58.82;0.52;0.50;0.012
6262.615;4717;2.82;2.88;65.90;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.29;0.29;-0.00;-0.08;0.16;0.39;0.97;2.57;3.02;61.21;0.51;0.50;0.017
6262.695;4722;2.83;2.89;68.32;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.29;0.30;0.00;-0.01;-0.16;-0.05;0.77;2.58;3.03;62.38;0.50;0.50;0.007
6262.805;4736;2.84;2.93;74.92;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.28;0.27;-0.03;-0.01;0.18;0.07;0.84;2.58;3.04;63.55;0.50;0.50;0.007
6262.895;4746;2.85;2.96;78.84;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.63;0.27;0.29;0.00;-0.01;-0.22;-0.10;0.59;2.60;3.07;65.83;0.49;0.50;0.005
6262.995;4756;2.86;2.99;81.71;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.56;0.25;0.26;-0.05;-0.01;0.12;0.07;0.42;2.60;3.08;66.95;0.49;0.50;0.009
6263.105;4766;2.86;3.01;83.26;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.56;0.24;0.27;-0.01;-0.00;0.03;0.00;0.30;2.61;3.11;69.16;0.48;0.50;0.009
6263.195;4774;2.87;3.03;84.77;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.53;0.23;0.24;0.00;-0.01;-0.01;-0.01;0.27;2.62;3.13;70.25;0.47;0.50;0.005
6263.305;4784;2.87;3.05;86.22;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.50;0.21;0.23;-0.03;-0.01;0.07;0.05;0.26;2.62;3.14;71.32;0.47;0.50;0.014
6263.405;4794;2.87;3.08;87.36;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.49;0.20;0.22;-0.05;-0.01;0.13;0.09;0.26;2.63;3.16;72.38;0.46;0.50;0.007
6263.505;4805;2.88;3.10;88.30;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.49;0.19;0.19;-0.01;-0.01;0.05;0.03;0.21;2.63;3.17;73.43;0.46;0.50;0.007
6263.605;4813;2.88;3.11;88.77;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.50;0.18;0.19;0.01;-0.01;-0.06;-0.04;0.04;2.64;3.19;74.47;0.45;0.50;0.014
6263.705;4824;2.88;3.13;89.24;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.51;0.17;0.17;0.00;-0.01;-0.01;0.00;0.01;2.64;3.20;75.49;0.45;0.50;0.011
6263.805;4837;2.88;3.15;89.56;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.30;0.19;0.16;-0.00;-0.01;-0.01;0.00;-0.01;2.64;3.20;75.49;0.45;0.50;0.016
6263.895;4843;2.88;3.16;89.29;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.34;0.21;0.17;0.01;-0.01;0.05;0.03;-0.05;2.65;3.22;76.51;0.44;0.50;0.009
6264.005;4856;2.88;3.19;88.98;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.40;0.23;0.19;-0.01;-0.01;0.04;0.03;0.05;2.65;3.23;77.51;0.44;0.50;0.013
6264.105;4866;2.88;3.21;89.14;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.43;0.24;0.23;-0.00;-0.01;-0.10;-0.07;0.04;2.65;3.25;78.49;0.43;0.50;0.007
6264.205;4875;2.88;3.23;89.76;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.44;0.26;0.24;-0.00;-0.01;-0.03;-0.02;0.09;2.66;3.26;79.47;0.43;0.50;0.006
6264.305;4885;2.88;3.25;90.58;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.46;0.28;0.25;-0.01;-0.01;0.01;0.01;0.12;2.66;3.29;81.39;0.42;0.50;0.013
6264.425;4896;2.88;3.28;91.71;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.46;0.30;0.26;-0.02;-0.01;0.04;0.04;0.20;2.66;3.31;82.33;0.42;0.50;0.026
6264.575;4913;2.88;3.33;94.01;2.64;3.30;103.50;0.54;0.50;810;1;1;5;0.68;0.26;0.27;-0.01;-0.01;-0.02;-0.02;0.41;2.66;3.30;90.00;-0.00;-0.50;0.040
6264.615;4918;2.88;3.34;95.31;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.79;0.27;0.26;-0.00;-0.01;-0.15;-0.13;0.46;2.64;3.28;102.27;0.53;0.48;0.025
6264.705;4923;2.88;3.36;97.30;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.79;0.30;0.25;-0.03;-0.02;0.14;0.13;0.80;2.64;3.30;103.50;0.54;0.50;0.010
