t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
15515.635;1047;-0.64;-0.65;-162.86;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;0.18;0.41;0.34;0.09;-0.05;0.06;0.15;-0.57;-0.85;-0.65;180.04;0.18;0.07;0.015;4.66;5.71;-1000.00;-1000.00
15515.715;1055;-0.66;-0.66;-164.28;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;-0.79;0.40;0.41;0.05;-0.04;-0.11;0.24;0.19;-0.85;-0.65;180.04;0.18;0.07;0.007;4.66;5.71;-1000.00;-1000.00
15515.825;1063;-0.69;-0.67;-163.00;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;-0.79;0.39;0.40;0.01;-0.01;0.14;-0.12;-0.32;-0.85;-0.65;180.04;0.18;0.07;0.010;4.66;5.71;-1000.00;-1000.00
15515.935;1077;-0.75;-0.69;-171.96;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;-0.45;0.38;0.39;0.15;-0.01;-0.08;0.11;-1.37;-0.85;-0.65;180.04;0.18;0.07;0.021;4.66;5.71;-1000.00;-1000.00
15516.025;1088;-0.79;-0.71;-177.66;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;-0.15;0.37;0.39;0.09;-0.00;-0.04;0.03;-0.49;-0.85;-0.65;180.04;0.18;0.07;0.013;4.66;5.71;-1000.00;-1000.00
15516.125;1096;-0.82;-0.72;-178.27;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;-0.06;0.36;0.38;0.01;-0.01;-0.04;0.04;0.04;-0.85;-0.65;180.04;0.18;0.07;0.011;4.66;5.71;-1000.00;-1000.00
15516.245;1110;-0.87;-0.72;-177.11;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;0.02;0.34;0.36;-0.02;-0.01;-0.03;0.04;0.15;-0.85;-0.65;180.04;0.18;0.07;0.024;4.66;5.72;-1000.00;-1000.00
15516.335;1115;-0.89;-0.72;-176.53;-1.04;-0.67;193.57;0.65;0.50;769;2;1;5;0.16;0.33;0.35;-0.01;-0.01;-0.03;0.04;0.22;-0.88;-0.65;181.05;0.33;0.21;0.017;4.66;5.72;-1000.00;-1000.00
15516.425;1124;-0.92;-0.72;-175.16;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.28;0.33;0.33;-0.01;-0.01;-0.04;0.04;0.34;-0.92;-0.65;183.30;0.44;0.31;0.013;4.66;5.72;-1000.00;-1000.00
15516.525;1138;-0.96;-0.72;-172.17;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.47;0.32;0.33;-0.01;-0.00;0.01;0.00;0.33;-0.95;-0.65;185.56;0.51;0.37;0.014;4.66;5.72;-1000.00;-1000.00
15516.625;1147;-0.99;-0.73;-169.86;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.54;0.32;0.32;-0.01;-0.01;-0.05;-0.12;0.45;-0.99;-0.66;188.68;0.57;0.43;0.010;4.66;5.72;-1000.00;-1000.00
15516.725;1157;-1.02;-0.73;-167.14;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.60;0.32;0.33;-0.01;-0.01;0.03;0.06;0.46;-1.02;-0.66;191.29;0.62;0.47;0.015;4.66;5.72;-1000.00;-1000.00
15516.825;1168;-1.06;-0.74;-164.25;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.70;0.33;0.32;-0.06;-0.01;0.03;0.14;0.54;-1.08;-0.68;197.60;0.65;0.50;0.006;4.66;5.72;-1000.00;-1000.00
15516.925;1176;-1.08;-0.74;-161.35;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.70;0.34;0.31;-0.08;-0.01;0.00;0.06;0.70;-1.11;-0.69;200.85;0.66;0.50;0.014;4.66;5.72;-1000.00;-1000.00
15517.025;1187;-1.12;-0.75;-157.22;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.68;0.34;0.34;-0.12;-0.03;-0.03;0.24;0.82;-1.14;-0.70;204.11;0.66;0.50;0.012;4.66;5.71;-1000.00;-1000.00
15517.115;1196;-1.15;-0.75;-153.71;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.68;0.35;0.32;-0.09;-0.01;-0.01;0.02;0.67;-1.16;-0.72;207.39;0.66;0.50;0.005;4.66;5.71;-1000.00;-1000.00
15517.225;1205;-1.18;-0.76;-150.22;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.68;0.36;0.31;-0.07;-0.01;0.01;-0.08;0.61;-1.19;-0.73;210.69;0.66;0.50;0.008;4.66;5.71;-1000.00;-1000.00
15517.315;1215;-1.21;-0.77;-146.56;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.68;0.36;0.34;-0.08;-0.01;0.01;0.07;0.70;-1.22;-0.75;214.00;0.67;0.50;0.005;4.66;5.71;-1000.00;-1000.00
15517.425;1225;-1.24;-0.78;-142.60;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.70;0.37;0.34;-0.07;-0.01;-0.02;0.04;0.69;-1.25;-0.77;219.00;0.67;0.50;0.006;4.66;5.71;-1000.00;-1000.00
15517.525;1234;-1.27;-0.80;-139.06;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.71;0.38;0.34;-0.10;-0.01;-0.02;0.05;0.77;-1.28;-0.79;222.36;0.67;0.50;0.006;4.66;5.71;-1000.00;-1000.00
15517.625;1244;-1.30;-0.81;-134.69;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.69;0.39;0.34;-0.10;-0.01;-0.01;0.05;0.82;-1.30;-0.82;225.73;0.67;0.50;0.010;4.66;5.71;-1000.00;-1000.00
15517.725;1258;-1.34;-0.84;-128.51;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.64;0.39;0.33;-0.08;-0.01;0.05;-0.09;0.71;-1.32;-0.84;229.12;0.68;0.50;0.016;4.66;5.71;-1000.00;-1000.00
15517.825;1267;-1.36;-0.86;-125.13;-1.35;-0.88;234.67;0.68;0.50;769;3;1;5;0.66;0.39;0.35;-0.07;-0.01;-0.01;0.04;0.62;-1.34;-0.86;232.53;0.68;0.50;0.011;4.66;5.71;-1000.00;-1000.00
15517.925;1278;-1.39;-0.89;-121.10;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.68;0.39;0.34;-0.08;-0.01;-0.02;0.03;0.65;-1.37;-0.90;237.63;0.67;0.50;0.007;4.66;5.71;-1000.00;-1000.00
15518.025;1286;-1.41;-0.91;-117.88;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.64;0.40;0.33;-0.09;-0.01;-0.01;0.03;0.73;-1.38;-0.93;240.91;0.65;0.50;0.008;4.66;5.71;-1000.00;-1000.00
15518.125;1297;-1.43;-0.94;-113.75;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.60;0.41;0.35;-0.07;-0.00;-0.00;0.02;0.61;-1.40;-0.95;244.08;0.64;0.50;0.007;4.66;5.71;-1000.00;-1000.00
15518.225;1305;-1.45;-0.96;-111.12;-1.46;-1.24;269.43;0.49;0.50;769;4;1;5;0.61;0.41;0.36;-0.05;-0.00;0.01;0.02;0.54;-1.41;-0.98;247.16;0.62;0.50;0.009;4.66;5.71;-1000.00;-1000.00
15518.365;1320;-1.47;-1.01;-106.43;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.61;0.42;0.37;-0.05;0.00;0.00;0.01;0.55;-1.42;-1.01;250.13;0.60;0.50;0.036;4.66;5.71;-1000.00;-1000.00
15518.435;1328;-1.48;-1.04;-103.79;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.76;0.45;0.38;-0.04;0.00;0.06;-0.08;0.60;-1.45;-1.25;-90.00;0.00;0.50;0.022;4.66;5.71;-1000.00;-1000.00
15518.535;1339;-1.50;-1.08;-97.56;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.50;0.47;0.40;-0.14;-0.01;-0.08;0.04;1.25;-1.45;-1.25;-90.00;0.00;0.50;0.024;4.66;5.71;-1000.00;-1000.00
15518.645;1347;-1.51;-1.11;-93.45;-1.45;-1.25;-90.00;0.00;0.50;552;0;1;1;0.32;0.49;0.45;-0.09;0.00;0.02;-0.02;0.65;-1.45;-1.25;-90.00;0.00;0.50;0.027;4.66;5.71;-1000.00;-1000.00
15518.735;1356;-1.52;-1.16;-90.72;-1.45;-1.35;-90.00;0.00;0.50;552;1;1;1;0.21;0.50;0.47;-0.04;-0.00;0.13;-0.08;0.23;-1.45;-1.25;-90.00;0.00;0.50;0.016;4.66;5.71;-1000.00;-1000.00
15518.845;1366;-1.53;-1.20;-89.52;-1.45;-1.35;-90.00;0.00;0.50;552;1;1;1;0.16;0.50;0.51;-0.03;-0.01;-0.06;0.07;0.13;-1.45;-1.25;-90.00;0.00;0.50;0.025;4.66;5.71;-1000.00;-1000.00
15518.955;1381;-1.53;-1.28;-88.81;-1.45;-1.44;-90.00;0.00;0.50;552;2;1;1;0.13;0.50;0.50;0.02;-0.01;0.06;-0.03;0.01;-1.45;-1.25;-90.00;0.00;0.50;0.037;4.66;5.71;-1000.00;-1000.00
15519.065;1389;-1.53;-1.32;-88.87;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.50;0.01;-0.01;-0.02;0.02;-0.04;-1.45;-1.30;-90.00;0.00;0.50;0.042;4.66;5.71;-1000.00;-1000.00
15519.135;1398;-1.52;-1.37;-89.03;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.50;0.01;-0.01;0.02;-0.01;-0.03;-1.45;-1.55;-90.00;-0.00;0.50;0.021;4.66;5.71;-1000.00;-1000.00
15519.235;1408;-1.53;-1.39;-89.27;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.04;-0.06;-0.03;-0.24;0.01;0.02;-1.45;-1.55;-90.00;-0.00;0.50;0.024;4.66;5.71;-1000.00;-1000.00
15519.335;1417;-1.53;-1.39;-89.24;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;-0.00;0.01;0.00;-0.00;0.00;-0.03;-1.45;-1.55;-90.00;-0.00;0.50;0.021;4.66;5.71;-1000.00;-1000.00
15519.455;1431;-1.53;-1.39;-89.39;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;-0.00;-0.00;0.01;0.00;-0.01;-1.45;-1.55;-90.00;-0.00;0.50;0.043;4.66;5.71;-1000.00;-1000.00
15519.555;1440;-1.53;-1.39;-89.45;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;-0.00;-0.00;0.00;0.00;-0.01;-1.45;-1.55;-90.00;-0.00;0.50;0.041;4.66;5.71;-1000.00;-1000.00
15519.645;1450;-1.53;-1.39;-89.49;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;-0.00;-0.00;0.00;0.00;-0.01;-1.45;-1.55;-90.00;-0.00;0.50;0.030;4.66;5.71;-1000.00;-1000.00
15519.735;1459;-1.53;-1.39;-89.52;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;-0.00;-0.00;0.00;0.00;-0.01;-1.45;-1.55;-90.00;-0.00;0.50;0.018;4.66;5.71;-1000.00;-1000.00
15519.855;1468;-1.53;-1.39;-89.55;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;-0.00;-0.00;0.00;0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.043;4.66;5.71;-1000.00;-1000.00
15519.955;1479;-1.53;-1.39;-89.57;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.045;4.66;5.71;-1000.00;-1000.00
15520.035;1487;-1.53;-1.39;-89.58;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.023;4.66;5.71;-1000.00;-1000.00
15520.135;1496;-1.53;-1.39;-89.59;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.022;4.66;5.71;-1000.00;-1000.00
15520.265;1511;-1.53;-1.39;-89.60;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.044;4.66;5.71;-1000.00;-1000.00
15520.335;1517;-1.53;-1.39;-89.60;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.020;4.66;5.71;-1000.00;-1000.00
15520.455;1531;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.039;4.66;5.71;-1000.00;-1000.00
15520.535;1536;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.022;4.66;5.71;-1000.00;-1000.00
15520.635;1547;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.018;4.66;5.71;-1000.00;-1000.00
15520.755;1560;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.035;4.66;5.71;-1000.00;-1000.00
15520.845;1569;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.038;4.67;5.71;-1000.00;-1000.00
15520.925;1575;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.13;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.017;4.67;5.71;-1000.00;-1000.00
15521.045;1589;-1.53;-1.39;-89.61;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.17;0.50;0.00;0.00;-0.00;0.00;-0.00;-0.00;-1.45;-1.55;-90.00;-0.00;0.50;0.032;4.67;5.71;-1000.00;-1000.00
15521.145;1598;-1.53;-1.41;-88.27;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.10;0.50;0.44;0.03;0.01;-0.01;-0.02;0.30;-1.45;-1.55;-90.00;-0.00;0.50;0.032;4.67;5.71;-1000.00;-1000.00
15521.235;1607;-1.52;-1.46;-87.31;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.05;0.50;0.52;0.00;-0.00;-0.02;0.01;0.10;-1.45;-1.55;-90.00;-0.00;0.50;0.023;4.67;5.71;-1000.00;-1000.00
15521.355;1617;-1.52;-1.51;-87.13;-1.45;-1.55;-90.00;-0.00;0.50;551;0;1;0;0.03;0.50;0.50;0.00;-0.00;-0.02;0.01;-0.01;-1.45;-1.55;-90.00;-0.00;0.50;0.039;4.67;5.71;-1000.00;-1000.00
15521.455;1627;-1.52;-1.56;-87.23;-1.45;-1.79;-90.00;-0.00;0.50;551;1;1;0;0.03;0.50;0.50;0.00;-0.00;-0.01;0.00;-0.03;-1.45;-1.56;-90.00;-0.00;0.50;0.039;4.67;5.71;-1000.00;-1000.00
15521.535;1636;-1.52;-1.60;-87.36;-1.45;-1.79;-90.00;-0.00;0.50;551;1;1;0;0.03;0.50;0.50;-0.00;-0.00;0.02;-0.00;-0.00;-1.45;-1.60;-90.00;-0.00;0.50;0.015;4.67;5.71;-1000.00;-1000.00
15521.645;1646;-1.52;-1.65;-87.34;-1.45;-1.79;-90.00;-0.00;0.50;551;1;1;0;0.03;0.50;0.50;-0.00;-0.00;0.00;-0.00;0.00;-1.45;-1.65;-90.00;-0.00;0.50;0.030;4.67;5.71;-1000.00;-1000.00
15521.725;1657;-1.51;-1.71;-87.35;-1.45;-1.79;-90.00;-0.00;0.50;551;1;1;0;0.02;0.50;0.50;0.00;-0.00;-0.00;-0.00;-0.01;-1.45;-1.71;-90.00;-0.00;0.50;0.016;4.67;5.71;-1000.00;-1000.00
15521.825;1665;-1.51;-1.75;-87.39;-1.45;-1.79;-90.00;-0.00;0.50;551;1;1;0;0.02;0.50;0.50;-0.00;-0.00;-0.00;-0.00;-0.01;-1.45;-1.74;-90.00;-0.00;0.50;0.014;4.67;5.71;-1000.00;-1000.00
15521.925;1676;-1.51;-1.80;-87.46;-1.45;-2.03;-90.00;-0.00;0.50;551;2;1;0;0.02;0.50;0.50;0.00;-0.00;-0.00;-0.00;-0.01;-1.45;-1.80;-90.00;-0.00;0.50;0.014;4.67;5.71;-1000.00;-1000.00
15522.025;1684;-1.51;-1.84;-87.52;-1.45;-2.03;-90.00;-0.00;0.50;551;2;1;0;0.02;0.50;0.50;0.00;-0.00;-0.00;-0.00;-0.01;-1.45;-1.84;-90.00;-0.00;0.50;0.013;4.67;5.71;-1000.00;-1000.00
15522.125;1698;-1.50;-1.91;-87.62;-1.45;-2.03;-90.00;-0.00;0.50;551;2;1;0;0.01;0.50;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-1.89;-90.00;-0.00;0.50;0.017;4.67;5.71;-1000.00;-1000.00
15522.225;1707;-1.50;-1.96;-87.68;-1.45;-2.03;-90.00;-0.00;0.50;551;2;1;0;0.01;0.49;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-1.93;-90.00;-0.00;0.50;0.013;4.67;5.71;-1000.00;-1000.00
15522.325;1718;-1.50;-2.01;-87.76;-1.45;-2.03;-90.00;-0.00;0.50;551;2;1;0;0.01;0.49;0.49;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.01;-90.00;-0.00;0.50;0.014;4.67;5.71;-1000.00;-1000.00
15522.435;1726;-1.50;-2.05;-87.81;-1.45;-2.26;-90.00;-0.00;0.50;551;3;1;0;0.01;0.49;0.49;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.05;-90.00;-0.00;0.50;0.022;4.67;5.71;-1000.00;-1000.00
15522.525;1737;-1.50;-2.10;-87.88;-1.45;-2.26;-90.00;-0.00;0.50;551;3;1;0;0.01;0.49;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.10;-90.00;-0.00;0.50;0.010;4.67;5.71;-1000.00;-1000.00
15522.615;1746;-1.49;-2.15;-87.94;-1.45;-2.26;-90.00;-0.00;0.50;551;3;1;0;0.01;0.49;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.15;-90.00;-0.00;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15522.715;1756;-1.49;-2.20;-88.00;-1.45;-2.26;-90.00;-0.00;0.50;551;3;1;0;0.00;0.50;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.20;-90.00;-0.00;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15522.815;1764;-1.49;-2.24;-88.04;-1.45;-2.26;-90.00;-0.00;0.50;551;3;1;0;0.00;0.50;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.24;-90.00;-0.00;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15522.915;1774;-1.49;-2.29;-88.10;-1.45;-2.50;-90.00;0.00;0.50;551;4;1;0;0.00;0.49;0.50;0.00;0.00;0.00;-0.00;-0.01;-1.45;-2.28;-90.00;-0.00;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15523.015;1784;-1.49;-2.34;-88.16;-1.45;-2.50;-90.00;0.00;0.50;551;4;1;0;0.00;0.49;0.49;0.00;0.00;-0.00;0.00;-0.00;-1.45;-2.33;-90.00;-0.00;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15523.115;1793;-1.49;-2.38;-88.17;-1.45;-2.50;-90.00;0.00;0.50;551;4;1;0;-0.00;0.49;0.50;0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.38;-90.00;-0.00;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15523.215;1803;-1.48;-2.43;-88.19;-1.45;-2.50;-90.00;0.00;0.50;551;4;1;0;-0.01;0.49;0.50;0.00;0.00;-0.00;0.00;-0.01;-1.45;-2.43;-90.00;0.00;0.50;0.001;4.67;5.71;-1000.00;-1000.00
15523.365;1822;-1.48;-2.53;-88.29;-1.45;-2.75;-90.00;0.00;-0.50;547;0;1;2;-0.01;0.49;0.50;-0.00;0.00;-0.00;0.00;-0.01;-1.45;-2.50;-90.00;0.00;0.50;0.051;4.67;5.71;-1000.00;-1000.00
15523.535;1834;-1.48;-2.58;-87.88;-1.45;-2.45;-90.00;-0.00;0.37;548;0;1;7;0.16;0.45;0.46;-0.00;0.00;0.03;-0.01;0.22;-1.45;-2.54;-90.00;0.00;-0.50;0.025;4.67;5.71;-1000.00;-1000.00
15523.565;1839;-1.48;-2.61;-87.22;-1.40;-2.83;-65.10;0.79;0.50;548;1;1;7;0.32;0.44;0.45;-0.01;0.00;0.00;-0.00;0.24;-1.45;-2.58;-87.68;0.29;0.42;0.027;4.67;5.71;-1000.00;-1000.00
15523.635;1849;-1.48;-2.65;-85.17;-1.40;-2.83;-65.10;0.79;0.50;548;1;1;7;0.44;0.44;0.44;-0.00;-0.01;-0.00;-0.01;0.45;-1.45;-2.63;-85.54;0.38;0.43;0.020;4.67;5.71;-1000.00;-1000.00
15523.725;1858;-1.47;-2.69;-82.04;-1.40;-2.83;-65.10;0.79;0.50;548;1;1;7;0.53;0.44;0.43;-0.03;-0.01;0.00;0.00;0.60;-1.44;-2.67;-82.52;0.48;0.45;0.016;4.67;5.71;-1000.00;-1000.00
15523.845;1869;-1.47;-2.74;-77.75;-1.40;-2.83;-65.10;0.79;0.50;548;1;1;7;0.55;0.44;0.41;-0.00;-0.09;0.12;-0.47;0.85;-1.44;-2.71;-79.95;0.54;0.46;0.026;4.67;5.71;-1000.00;-1000.00
15523.935;1877;-1.46;-2.77;-74.47;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.61;0.43;0.43;-0.01;-0.01;-0.01;-0.04;0.65;-1.43;-2.74;-76.90;0.60;0.47;0.022;4.67;5.71;-1000.00;-1000.00
15524.025;1886;-1.45;-2.81;-71.76;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.76;0.44;0.46;-0.01;-0.00;0.10;0.14;0.42;-1.41;-2.80;-69.20;0.73;0.49;0.011;4.67;5.71;-1000.00;-1000.00
15524.125;1896;-1.44;-2.85;-66.93;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.79;0.45;0.42;-0.08;-0.01;-0.00;-0.02;1.13;-1.39;-2.84;-64.48;0.79;0.50;0.011;4.67;5.71;-1000.00;-1000.00
15524.225;1907;-1.42;-2.90;-60.61;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.79;0.46;0.51;-0.05;-0.01;0.05;0.07;0.90;-1.38;-2.87;-59.52;0.79;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15524.335;1915;-1.40;-2.94;-55.92;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.79;0.47;0.51;-0.10;-0.01;-0.03;-0.06;1.15;-1.36;-2.90;-54.57;0.79;0.50;0.021;4.67;5.71;-1000.00;-1000.00
15524.425;1924;-1.38;-2.99;-50.16;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.79;0.48;0.52;-0.14;-0.01;-0.02;-0.10;1.30;-1.32;-2.94;-47.13;0.79;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15524.525;1935;-1.35;-3.04;-42.55;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.79;0.48;0.55;-0.18;-0.01;0.03;0.11;1.23;-1.30;-2.97;-42.18;0.79;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15524.625;1948;-1.31;-3.10;-31.91;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.68;0.48;0.54;-0.22;-0.01;0.02;0.04;1.46;-1.27;-2.99;-37.22;0.79;0.50;0.017;4.67;5.71;-1000.00;-1000.00
15524.735;1957;-1.28;-3.14;-24.76;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.68;0.48;0.50;-0.20;-0.01;0.06;-0.07;1.32;-1.22;-3.02;-29.79;0.79;0.50;0.019;4.67;5.71;-1000.00;-1000.00
15524.825;1968;-1.23;-3.18;-17.11;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.68;0.48;0.54;-0.20;-0.09;-0.34;-0.17;1.42;-1.17;-3.04;-22.36;0.79;0.50;0.014;4.67;5.71;-1000.00;-1000.00
15524.935;1976;-1.20;-3.20;-11.07;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.66;0.48;0.50;-0.14;-0.01;0.02;-0.07;1.30;-1.14;-3.06;-17.40;0.79;0.50;0.019;4.67;5.71;-1000.00;-1000.00
15525.035;1987;-1.15;-3.22;-2.73;-1.04;-3.07;-3.77;0.79;0.50;548;2;1;7;0.58;0.47;0.49;-0.07;-0.02;-0.08;0.04;1.31;-1.11;-3.07;-12.44;0.79;0.50;0.021;4.67;5.71;-1000.00;-1000.00
15525.125;1996;-1.10;-3.22;3.25;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.56;0.46;0.47;-0.08;-0.01;-0.07;0.08;1.06;-1.07;-3.07;-7.49;0.79;0.50;0.009;4.67;5.71;-1000.00;-1000.00
15525.215;2006;-1.06;-3.22;8.56;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.12;0.45;0.45;-0.03;-0.01;0.11;-0.12;0.89;-1.05;-3.07;-5.01;0.79;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15525.325;2017;-1.01;-3.21;9.88;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.32;0.45;0.46;0.02;-0.01;-0.15;0.16;-0.26;-1.02;-3.08;-0.07;0.78;0.50;0.006;4.67;5.71;-1000.00;-1000.00
15525.425;2025;-0.97;-3.21;10.14;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.52;0.46;0.43;-0.04;-0.01;0.06;-0.05;0.36;-0.98;-3.07;4.83;0.78;0.50;0.005;4.67;5.71;-1000.00;-1000.00
15525.525;2034;-0.93;-3.20;12.11;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.65;0.47;0.46;-0.02;-0.01;-0.07;0.07;0.57;-0.94;-3.07;9.69;0.77;0.50;0.008;4.67;5.71;-1000.00;-1000.00
15525.635;2048;-0.87;-3.19;18.66;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.63;0.46;0.49;-0.02;-0.01;-0.15;0.10;0.79;-0.93;-3.07;12.10;0.77;0.50;0.016;4.67;5.71;-1000.00;-1000.00
15525.725;2058;-0.82;-3.18;23.18;-0.66;-2.89;54.20;0.73;0.50;548;3;1;7;0.68;0.46;0.47;-0.08;-0.01;0.19;-0.12;0.86;-0.89;-3.06;16.88;0.77;0.50;0.009;4.67;5.71;-1000.00;-1000.00
