t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
61178.195;1241;0.08;-0.77;44.09;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.10;-0.11;0.00;-0.01;-0.01;0.04;0.03;0.66;-0.97;90.00;-0.00;0.50;0.039
61178.285;1252;0.07;-0.78;43.86;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.10;-0.12;0.01;-0.01;-0.00;-0.05;-0.04;0.66;-0.97;90.00;-0.00;0.50;0.028
61178.395;1260;0.06;-0.78;44.03;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.09;-0.09;-0.00;-0.01;-0.01;0.11;0.05;0.66;-0.97;90.00;-0.00;0.50;0.032
61178.485;1271;0.06;-0.79;43.94;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.08;-0.10;-0.00;-0.01;0.01;-0.03;0.02;0.66;-0.97;90.00;-0.00;0.50;0.024
61178.595;1279;0.05;-0.80;44.07;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.77;-0.07;-0.10;-0.00;-0.01;0.01;-0.07;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.029
61178.725;1294;0.04;-0.81;44.52;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.06;-0.07;-0.01;-0.01;0.00;-0.06;0.03;0.66;-0.97;90.00;-0.00;0.50;0.057
61178.785;1298;0.04;-0.81;44.59;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.72;-0.05;-0.07;-0.00;-0.01;-0.00;0.04;0.07;0.66;-0.97;90.00;-0.00;0.50;0.022
61178.895;1311;0.03;-0.82;45.17;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.67;-0.05;-0.06;0.00;-0.01;-0.00;0.03;0.09;0.66;-0.97;90.00;-0.00;0.50;0.028
61179.005;1321;0.03;-0.82;45.64;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;-0.04;-0.05;0.00;-0.01;-0.00;0.02;0.10;0.66;-0.97;90.00;-0.00;0.50;0.039
61179.125;1335;0.02;-0.82;46.26;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.60;-0.03;-0.04;-0.00;-0.00;-0.00;0.01;0.08;0.66;-0.97;90.00;-0.00;0.50;0.062
61179.215;1344;0.02;-0.83;46.64;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.58;-0.02;-0.03;-0.00;-0.00;0.01;-0.04;0.06;0.66;-0.97;90.00;-0.00;0.50;0.053
61179.315;1355;0.02;-0.83;47.00;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.55;-0.01;-0.03;-0.00;-0.00;0.00;-0.01;0.03;0.66;-0.97;90.00;-0.00;0.50;0.046
61179.385;1359;0.02;-0.83;47.04;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.55;-0.00;-0.01;-0.00;0.00;-0.00;0.01;0.02;0.66;-0.97;90.00;-0.00;0.50;0.026
61179.505;1374;0.02;-0.83;47.24;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.54;0.01;-0.00;0.00;0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.037
61179.595;1378;0.02;-0.83;47.31;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.54;0.01;0.01;-0.00;-0.00;0.00;-0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.027
61179.695;1391;0.02;-0.83;47.57;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.53;0.02;0.02;0.00;-0.00;-0.00;0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.038
61179.805;1402;0.02;-0.83;47.76;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.52;0.03;0.02;0.00;-0.00;-0.00;0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.030
61179.905;1410;0.02;-0.83;47.90;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.52;0.03;0.03;-0.00;-0.00;-0.00;0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.043
61179.995;1421;0.03;-0.82;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.51;0.04;0.03;-0.00;-0.00;-0.00;0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.022
61180.085;1429;0.03;-0.82;48.21;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.51;0.04;0.04;-0.00;-0.00;-0.00;0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.024
61180.225;1444;0.03;-0.82;48.43;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.51;0.05;0.05;-0.00;0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.058
61180.315;1453;0.03;-0.81;48.54;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.51;0.05;0.05;-0.00;0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.052
61180.385;1459;0.04;-0.81;48.62;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.51;0.06;0.05;0.00;0.00;-0.00;0.00;0.03;0.66;-0.97;90.00;-0.00;0.50;0.019
61180.505;1472;0.04;-0.81;48.81;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.52;0.06;0.06;0.00;-0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.033
61180.595;1483;0.05;-0.80;48.94;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.52;0.06;0.06;0.00;-0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.029
61180.705;1491;0.05;-0.80;49.03;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.52;0.06;0.06;0.00;-0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.047
61180.785;1502;0.05;-0.79;49.14;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.53;0.06;0.06;0.00;-0.00;-0.00;0.00;0.02;0.66;-0.97;90.00;-0.00;0.50;0.024
61180.905;1510;0.06;-0.79;49.21;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.53;0.06;0.06;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.040
61181.005;1521;0.06;-0.78;49.29;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.54;0.06;0.06;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.042
61181.085;1529;0.06;-0.78;49.34;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.55;0.06;0.06;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.018
61181.195;1538;0.07;-0.77;49.39;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.55;0.06;0.06;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.023
61181.285;1549;0.07;-0.77;49.43;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.56;0.06;0.06;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.019
61181.395;1561;0.08;-0.76;49.46;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.57;0.05;0.06;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.025
61181.485;1572;0.08;-0.76;49.47;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.58;0.05;0.06;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.025
61181.585;1580;0.08;-0.76;49.47;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.59;0.05;0.05;0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.026
61181.715;1595;0.09;-0.75;49.44;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.60;0.05;0.05;0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.047
61181.815;1603;0.09;-0.75;49.41;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.61;0.04;0.05;0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.052
61181.895;1613;0.09;-0.74;49.36;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.04;0.04;0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.033
61182.015;1622;0.10;-0.74;49.30;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.03;0.04;0.00;-0.00;-0.00;0.01;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.050
61182.095;1633;0.10;-0.74;49.22;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;0.03;0.03;0.00;-0.00;-0.00;0.01;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.034
61182.195;1641;0.10;-0.74;49.14;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;0.03;0.03;0.00;-0.00;-0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.028
61182.315;1652;0.10;-0.73;49.02;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;0.02;0.03;0.00;-0.00;-0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.056
61182.395;1660;0.10;-0.73;48.93;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;0.02;0.02;0.00;-0.00;-0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.025
61182.505;1671;0.11;-0.73;48.75;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.68;0.01;0.01;-0.00;-0.00;0.04;-0.00;-0.04;0.66;-0.97;90.00;-0.00;0.50;0.032
61182.595;1679;0.11;-0.73;48.62;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.68;0.01;0.01;0.00;-0.00;-0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.028
61182.695;1690;0.11;-0.73;48.51;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.69;0.00;0.01;-0.00;0.00;0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.037
61182.785;1698;0.11;-0.73;48.42;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.70;0.00;0.01;-0.00;-0.00;0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.024
61182.885;1709;0.11;-0.73;48.28;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.70;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.022
61182.995;1721;0.11;-0.73;48.12;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.71;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.034
61183.085;1731;0.11;-0.73;47.99;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.72;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.027
61183.195;1741;0.11;-0.73;47.85;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.72;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.036
61183.295;1749;0.11;-0.73;47.75;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.02;-0.01;-0.00;-0.00;0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.020
61183.405;1760;0.11;-0.73;47.62;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.02;-0.02;-0.00;0.00;0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.039
61183.485;1768;0.10;-0.73;47.53;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.02;-0.02;-0.00;0.00;-0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.021
61183.595;1783;0.10;-0.73;47.36;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.02;-0.02;0.00;0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.030
61183.685;1787;0.10;-0.74;47.32;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.03;-0.02;0.00;0.00;-0.00;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.021
61183.795;1803;0.10;-0.74;47.15;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.03;-0.02;-0.00;0.00;0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.029
61183.895;1811;0.10;-0.74;47.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.03;-0.03;-0.00;0.00;0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.028
61183.985;1820;0.10;-0.74;46.99;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.03;-0.03;0.00;0.00;-0.00;-0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.027
61184.085;1830;0.09;-0.74;46.91;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.03;-0.03;-0.00;0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.026
61184.185;1839;0.09;-0.75;46.85;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.74;-0.03;-0.03;-0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.023
61184.295;1849;0.09;-0.75;46.79;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.03;-0.03;-0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.031
61184.395;1862;0.09;-0.75;46.73;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.03;-0.03;-0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.027
61184.485;1871;0.09;-0.75;46.71;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.73;-0.03;-0.03;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.027
61184.585;1881;0.08;-0.75;46.69;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.72;-0.03;-0.03;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.024
61184.695;1891;0.08;-0.76;46.69;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.72;-0.03;-0.03;0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.031
61184.815;1905;0.08;-0.76;46.70;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.71;-0.03;-0.03;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.056
61184.895;1910;0.08;-0.76;46.71;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.71;-0.03;-0.03;-0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.026
61184.985;1919;0.08;-0.76;46.74;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.70;-0.03;-0.03;0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.020
61185.085;1929;0.08;-0.76;46.78;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.70;-0.02;-0.02;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.020
61185.195;1943;0.07;-0.77;46.85;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.69;-0.02;-0.02;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.030
61185.285;1948;0.07;-0.77;46.88;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.69;-0.02;-0.02;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.024
61185.395;1963;0.07;-0.77;46.97;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.68;-0.02;-0.02;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.032
61185.495;1971;0.07;-0.77;47.02;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.67;-0.02;-0.02;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.026
61185.615;1985;0.07;-0.77;47.11;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.01;-0.02;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.052
61185.685;1990;0.07;-0.77;47.15;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.01;-0.01;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.020
61185.785;1999;0.07;-0.77;47.22;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.027
61185.895;2009;0.07;-0.77;47.30;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.024
61185.985;2018;0.07;-0.77;47.37;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;-0.01;-0.01;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.024
61186.115;2032;0.06;-0.78;47.46;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.048
61186.195;2041;0.06;-0.78;47.50;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;-0.00;-0.00;0.00;-0.00;0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.035
61186.305;2052;0.06;-0.78;47.55;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.035
61186.395;2060;0.06;-0.78;47.59;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.00;-0.00;-0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.030
61186.485;2071;0.06;-0.78;47.65;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.00;0.00;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.023
61186.625;2083;0.06;-0.78;47.71;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.00;0.00;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.054
61186.715;2094;0.06;-0.78;47.76;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.00;0.00;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.040
61186.805;2102;0.06;-0.77;47.80;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.037
61186.895;2111;0.07;-0.77;47.84;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.030
61187.005;2121;0.07;-0.77;47.89;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.044
61187.095;2129;0.07;-0.77;47.92;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.026
61187.205;2140;0.07;-0.77;47.96;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.031
61187.285;2149;0.07;-0.77;48.00;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.024
61187.415;2163;0.07;-0.77;48.04;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;-0.00;0.00;-0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.049
61187.495;2173;0.07;-0.77;48.05;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.029
61187.605;2182;0.07;-0.77;48.05;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.62;0.01;0.01;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.041
61187.695;2193;0.07;-0.77;48.06;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.01;0.01;0.00;0.00;-0.00;0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.037
61187.805;2201;0.07;-0.77;48.06;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.01;0.01;-0.00;0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.033
61187.915;2212;0.07;-0.77;48.07;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.01;0.01;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.053
61188.005;2220;0.07;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.01;0.01;0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.039
61188.095;2231;0.07;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.01;0.01;-0.00;0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.028
61188.185;2239;0.08;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.63;0.01;0.01;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.022
61188.285;2250;0.08;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;0.01;0.01;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.022
61188.385;2259;0.08;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;0.01;0.01;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.021
61188.485;2269;0.08;-0.76;48.07;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;0.01;0.01;-0.00;-0.00;0.00;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.023
61188.585;2279;0.08;-0.76;48.03;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.64;0.01;0.01;0.00;0.00;-0.00;0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.018
61188.685;2288;0.08;-0.76;48.01;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;0.01;0.01;-0.00;0.00;-0.03;0.00;-0.03;0.66;-0.97;90.00;-0.00;0.50;0.021
61188.785;2298;0.08;-0.76;47.99;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;0.01;0.01;0.00;0.00;0.02;0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.020
61188.895;2313;0.08;-0.76;47.93;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;0.01;0.00;-0.00;-0.00;-0.06;0.00;-0.02;0.66;-0.97;90.00;-0.00;0.50;0.028
61188.995;2321;0.08;-0.76;47.92;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;0.01;0.01;-0.03;-0.04;-0.22;-0.24;0.01;0.66;-0.97;90.00;-0.00;0.50;0.034
61189.115;2335;0.08;-0.76;48.04;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;0.01;0.01;0.00;0.00;0.00;-0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.058
61189.195;2340;0.08;-0.76;48.06;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;0.00;0.01;0.00;0.00;0.00;0.00;0.01;0.66;-0.97;90.00;-0.00;0.50;0.034
61189.295;2349;0.08;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;0.00;0.01;-0.00;-0.00;0.00;-0.00;0.00;0.66;-0.97;90.00;-0.00;0.50;0.023
61189.395;2359;0.08;-0.76;48.08;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.65;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.023
61189.495;2373;0.08;-0.75;48.07;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;0.00;0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.031
61189.585;2378;0.08;-0.75;48.06;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.020
61189.695;2393;0.08;-0.75;48.03;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.00;0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.027
61189.795;2401;0.08;-0.75;48.01;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.00;0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.033
61189.885;2411;0.08;-0.75;47.98;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.00;0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.023
61189.995;2421;0.08;-0.75;47.95;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.031
61190.105;2430;0.08;-0.75;47.93;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.043
61190.185;2440;0.08;-0.75;47.90;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.66;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.97;90.00;-0.00;0.50;0.027
61190.295;2453;0.08;-0.75;47.86;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.67;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.028
61190.395;2463;0.08;-0.76;47.83;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.67;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.66;-0.97;90.00;-0.00;0.50;0.026
