t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595793018.890;1149;1.31;-0.33;1.62;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.07;0.18;0.15;0.00;0.00;0.00;0.00;0.00;1.31;-0.35;0.40;0.13;0.39;0.007;0.35;0.74;-100.00;-100.00
1595793018.991;1159;1.32;-0.33;1.49;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.12;0.19;0.16;0.00;0.00;0.00;0.01;0.00;1.32;-0.35;0.64;0.16;0.39;0.008;0.35;0.71;-100.00;-100.00
1595793019.090;1169;1.34;-0.33;1.60;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.17;0.20;0.17;0.00;0.00;0.00;0.01;0.02;1.33;-0.35;0.95;0.19;0.40;0.007;0.35;0.68;-100.00;-100.00
1595793019.190;1179;1.35;-0.33;1.78;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.21;0.21;0.17;0.00;0.00;-0.00;0.01;0.03;1.35;-0.35;1.33;0.22;0.40;0.007;0.35;0.64;-100.00;-100.00
1595793019.290;1189;1.37;-0.34;2.04;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.28;0.22;0.18;0.00;0.00;-0.01;0.02;0.06;1.38;-0.35;2.32;0.29;0.42;0.007;0.35;0.61;-100.00;-100.00
1595793019.390;1199;1.39;-0.33;2.64;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.32;0.23;0.19;0.00;0.00;-0.00;-0.00;0.12;1.39;-0.35;2.95;0.32;0.42;0.007;0.35;0.57;-100.00;-100.00
1595793019.490;1209;1.41;-0.33;3.61;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.36;0.23;0.21;0.00;0.00;-0.00;0.02;0.15;1.41;-0.35;3.66;0.35;0.43;0.007;0.35;0.53;-100.00;-100.00
1595793019.590;1219;1.44;-0.33;4.67;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.42;0.24;0.22;0.00;0.00;-0.00;0.01;0.20;1.44;-0.35;5.36;0.41;0.44;0.007;0.35;0.49;-100.00;-100.00
1595793019.690;1229;1.46;-0.33;6.10;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.45;0.25;0.22;0.00;0.00;-0.01;0.03;0.24;1.46;-0.34;6.37;0.44;0.44;0.007;0.35;0.45;-100.00;-100.00
1595793019.790;1239;1.48;-0.33;8.00;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.47;0.26;0.23;0.00;0.00;-0.00;0.02;0.30;1.47;-0.34;7.48;0.48;0.45;0.007;0.35;0.41;-100.00;-100.00
1595793019.890;1249;1.50;-0.32;10.04;1.63;-0.30;24.90;0.79;0.50;136;1;1;7;0.53;0.27;0.24;0.00;0.00;-0.00;0.01;0.35;1.51;-0.34;10.05;0.54;0.46;0.007;0.35;0.37;-100.00;-100.00
1595793019.990;1259;1.53;-0.32;12.38;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.55;0.28;0.25;0.00;0.00;-0.01;0.01;0.42;1.52;-0.33;11.51;0.57;0.46;0.007;0.35;0.32;-100.00;-100.00
1595793020.088;1269;1.55;-0.31;15.02;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.66;0.29;0.26;0.00;0.00;-0.01;-0.00;0.46;1.55;-0.33;14.82;0.63;0.47;0.004;0.35;0.28;-100.00;-100.00
1595793020.188;1279;1.58;-0.30;18.26;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.65;0.29;0.27;0.00;0.00;-0.02;0.01;0.59;1.57;-0.32;16.67;0.67;0.48;0.005;0.35;0.23;-100.00;-100.00
1595793020.288;1289;1.60;-0.30;22.19;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.71;0.30;0.27;0.00;0.00;0.00;0.00;0.66;1.60;-0.31;20.80;0.73;0.49;0.004;0.35;0.19;-100.00;-100.00
1595793020.388;1299;1.62;-0.29;26.43;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.67;0.30;0.28;0.00;0.00;0.00;-0.01;0.74;1.62;-0.30;23.09;0.76;0.50;0.005;0.35;0.14;-100.00;-100.00
1595793020.488;1309;1.65;-0.27;30.59;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.71;0.31;0.29;0.00;0.00;0.01;-0.01;0.75;1.65;-0.29;28.00;0.79;0.50;0.004;0.35;0.10;-100.00;-100.00
1595793020.588;1319;1.67;-0.26;34.98;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.71;0.31;0.30;0.00;0.00;0.00;-0.00;0.77;1.68;-0.27;32.96;0.79;0.50;0.005;0.35;0.05;-100.00;-100.00
1595793020.688;1329;1.69;-0.24;39.65;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.65;0.32;0.30;0.00;0.00;0.00;-0.00;0.80;1.70;-0.26;35.43;0.79;0.50;0.005;0.35;0.01;-100.00;-100.00
1595793020.788;1339;1.72;-0.22;44.08;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.66;0.32;0.31;0.00;0.00;-0.01;0.01;0.76;1.73;-0.24;40.39;0.79;0.50;0.005;0.35;-0.04;-100.00;-100.00
1595793020.888;1349;1.74;-0.20;48.37;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.68;0.32;0.31;0.00;0.00;0.01;0.01;0.75;1.75;-0.21;45.35;0.79;0.50;0.004;0.35;-0.08;-100.00;-100.00
1595793020.988;1359;1.76;-0.17;52.82;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.62;0.33;0.31;0.00;0.00;-0.01;0.03;0.78;1.77;-0.20;47.82;0.79;0.50;0.005;0.35;-0.13;-100.00;-100.00
1595793021.088;1369;1.77;-0.15;57.30;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.63;0.33;0.31;0.00;0.00;0.00;-0.00;0.73;1.79;-0.17;52.78;0.79;0.50;0.004;0.35;-0.17;-100.00;-100.00
1595793021.188;1379;1.79;-0.12;61.44;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.63;0.33;0.32;0.00;0.00;-0.01;0.01;0.73;1.81;-0.14;57.73;0.79;0.50;0.005;0.35;-0.22;-100.00;-100.00
1595793021.288;1388;1.80;-0.10;65.38;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.65;0.34;0.32;0.00;0.00;-0.01;0.01;0.74;1.83;-0.11;62.69;0.79;0.50;0.004;0.35;-0.26;-100.00;-100.00
1595793021.388;1399;1.81;-0.07;70.17;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.59;0.34;0.32;0.00;0.00;-0.00;0.01;0.77;1.84;-0.09;65.17;0.79;0.50;0.005;0.35;-0.31;-100.00;-100.00
1595793021.488;1409;1.82;-0.04;74.56;1.87;0.06;86.23;0.79;0.50;136;2;1;7;0.60;0.34;0.33;0.00;0.00;-0.01;0.02;0.74;1.85;-0.06;70.12;0.79;0.50;0.005;0.35;-0.36;-100.00;-100.00
1595793021.588;1419;1.83;-0.01;78.51;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.62;0.34;0.33;0.00;0.00;0.00;0.00;0.71;1.86;-0.02;75.08;0.79;0.50;0.005;0.35;-0.40;-100.00;-100.00
1595793021.685;1428;1.83;0.01;82.29;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.71;0.34;0.33;0.00;0.00;-0.00;-0.01;0.74;1.87;0.01;80.03;0.79;0.50;0.002;0.35;-0.44;-100.00;-100.00
1595793021.785;1438;1.83;0.05;86.93;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.71;0.35;0.33;0.00;0.00;-0.01;-0.01;0.84;1.87;0.05;84.99;0.79;0.50;0.002;0.35;-0.49;-100.00;-100.00
1595793021.885;1448;1.83;0.08;92.26;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.68;0.35;0.34;0.00;0.00;-0.00;0.00;0.89;1.88;0.08;89.93;0.78;0.50;0.002;0.35;-0.54;-100.00;-100.00
1595793021.986;1458;1.83;0.11;97.32;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.66;0.35;0.34;0.00;0.00;0.01;0.02;0.88;1.87;0.12;94.83;0.78;0.50;0.002;0.35;-0.58;-100.00;-100.00
1595793022.085;1468;1.83;0.14;102.10;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.64;0.35;0.34;0.00;0.00;-0.01;0.03;0.85;1.87;0.16;99.69;0.77;0.50;0.002;0.36;-0.61;-100.00;-100.00
1595793022.185;1478;1.82;0.17;106.90;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.62;0.36;0.34;0.00;0.00;0.00;0.01;0.82;1.86;0.19;104.50;0.77;0.50;0.002;0.37;-0.64;-100.00;-100.00
1595793022.285;1488;1.80;0.20;111.37;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.62;0.36;0.34;0.00;0.00;-0.02;0.02;0.81;1.85;0.23;109.26;0.76;0.50;0.002;0.37;-0.66;-100.00;-100.00
1595793022.385;1498;1.79;0.23;115.98;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.60;0.36;0.35;0.00;0.00;-0.02;0.03;0.79;1.84;0.26;113.98;0.76;0.50;0.002;0.38;-0.68;-100.00;-100.00
1595793022.486;1508;1.77;0.26;120.34;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.60;0.37;0.35;0.00;0.00;-0.01;0.02;0.77;1.82;0.29;118.66;0.75;0.50;0.002;0.39;-0.69;-100.00;-100.00
1595793022.585;1518;1.76;0.29;124.83;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.59;0.37;0.35;0.00;0.00;-0.00;-0.01;0.76;1.80;0.32;123.30;0.75;0.50;0.002;0.40;-0.70;-100.00;-100.00
1595793022.685;1528;1.73;0.31;128.96;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.59;0.37;0.36;0.00;0.00;-0.01;-0.01;0.74;1.78;0.35;127.90;0.75;0.50;0.002;0.40;-0.70;-100.00;-100.00
1595793022.785;1538;1.71;0.34;133.34;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.58;0.38;0.36;0.00;0.00;-0.00;-0.01;0.75;1.76;0.38;132.45;0.74;0.50;0.002;0.40;-0.70;-100.00;-100.00
1595793022.885;1548;1.69;0.36;137.78;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.58;0.38;0.36;0.00;0.00;-0.00;-0.01;0.76;1.73;0.41;136.96;0.74;0.50;0.002;0.40;-0.70;-100.00;-100.00
1595793022.985;1558;1.66;0.39;142.19;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.62;0.39;0.37;0.00;0.00;-0.00;0.00;0.78;1.69;0.44;143.65;0.73;0.50;0.002;0.40;-0.70;-100.00;-100.00
1595793023.085;1568;1.63;0.41;146.78;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.58;0.40;0.38;0.00;0.00;-0.01;0.01;0.80;1.66;0.46;147.96;0.70;0.50;0.002;0.40;-0.70;-100.00;-100.00
1595793023.185;1578;1.60;0.42;151.66;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.50;0.41;0.38;0.00;0.00;-0.01;0.00;0.81;1.63;0.48;151.99;0.66;0.50;0.002;0.41;-0.71;-100.00;-100.00
1595793023.285;1588;1.56;0.44;156.00;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.47;0.42;0.39;0.00;0.00;-0.01;0.01;0.73;1.58;0.50;157.52;0.61;0.50;0.002;0.41;-0.71;-100.00;-100.00
1595793023.385;1598;1.53;0.45;159.86;1.69;0.44;144.20;0.73;0.50;136;3;1;7;0.41;0.43;0.40;0.00;0.00;-0.03;0.01;0.66;1.55;0.52;160.88;0.58;0.50;0.002;0.41;-0.72;-100.00;-100.00
1595793023.497;1609;1.49;0.46;163.54;1.14;0.55;174.96;-0.49;0.50;354;1;1;6;0.37;0.43;0.41;0.00;0.00;-0.01;0.00;0.59;1.51;0.53;163.98;0.54;0.50;0.011;0.41;-0.71;-100.00;-100.00
1595793023.590;1619;1.45;0.47;166.56;1.14;0.55;174.96;-0.49;0.50;354;1;1;6;0.73;0.43;0.42;0.00;0.00;0.00;-0.01;0.54;1.25;0.55;180.00;-0.05;0.05;0.006;0.41;-0.71;-100.00;-100.00
1595793023.690;1629;1.41;0.48;170.66;1.14;0.55;174.96;-0.49;0.50;354;1;1;6;0.51;0.43;0.43;0.00;0.00;-0.01;-0.01;0.82;1.25;0.55;180.00;-0.05;0.05;0.007;0.40;-0.71;-100.00;-100.00
1595793023.790;1639;1.37;0.48;176.46;0.93;0.61;153.79;-0.75;0.50;354;2;1;6;0.21;0.42;0.43;0.00;0.00;0.00;-0.01;0.89;1.25;0.55;180.00;-0.05;0.05;0.006;0.40;-0.70;-100.00;-100.00
1595793023.887;1648;1.33;0.48;179.47;0.93;0.61;153.79;-0.75;0.50;354;2;1;6;0.17;0.42;0.43;0.00;0.00;0.01;0.00;0.54;1.25;0.55;180.00;-0.05;0.05;0.004;0.39;-0.69;-100.00;-100.00
1595793023.987;1658;1.29;0.48;180.54;0.93;0.61;153.79;-0.75;0.50;354;2;1;6;0.01;0.41;0.42;0.00;0.00;0.01;0.01;0.30;1.25;0.55;180.00;-0.05;0.05;0.004;0.39;-0.68;-100.00;-100.00
1595793024.087;1668;1.25;0.48;181.29;0.93;0.61;153.79;-0.75;0.50;354;2;1;6;-0.13;0.39;0.41;0.00;0.00;0.00;0.00;0.10;1.25;0.55;180.00;-0.05;0.05;0.004;0.38;-0.67;-100.00;-100.00
1595793024.187;1678;1.22;0.48;181.10;0.77;0.74;127.77;-0.70;0.50;354;3;1;6;-0.39;0.39;0.40;0.00;0.00;-0.01;0.03;-0.02;1.22;0.55;179.20;-0.27;0.28;0.004;0.37;-0.65;-100.00;-100.00
1595793024.286;1688;1.18;0.48;179.92;0.77;0.74;127.77;-0.70;0.50;354;3;1;6;-0.46;0.40;0.39;0.00;0.00;-0.01;0.03;-0.26;1.19;0.55;177.88;-0.37;0.38;0.002;0.36;-0.64;-100.00;-100.00
1595793024.385;1698;1.14;0.49;176.96;0.77;0.74;127.77;-0.70;0.50;354;3;1;6;-0.53;0.41;0.39;0.00;0.00;-0.01;0.03;-0.42;1.15;0.55;175.56;-0.47;0.48;0.002;0.35;-0.62;-100.00;-100.00
1595793024.485;1708;1.10;0.49;173.39;0.77;0.74;127.77;-0.70;0.50;354;3;1;6;-0.55;0.42;0.39;0.00;0.00;0.01;0.02;-0.60;1.12;0.56;173.17;-0.52;0.50;0.002;0.34;-0.60;-100.00;-100.00
1595793024.586;1718;1.07;0.50;169.26;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.56;0.42;0.40;0.00;0.00;0.01;0.02;-0.70;1.07;0.56;169.58;-0.57;0.50;0.002;0.34;-0.58;-100.00;-100.00
1595793024.684;1728;1.03;0.51;164.98;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.52;0.43;0.41;0.00;0.00;0.00;0.01;-0.75;1.04;0.57;166.59;-0.61;0.50;0.001;0.34;-0.56;-100.00;-100.00
1595793024.784;1738;0.99;0.52;160.60;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.53;0.44;0.41;0.00;0.00;0.00;0.01;-0.75;1.01;0.58;163.34;-0.65;0.50;0.001;0.33;-0.53;-100.00;-100.00
1595793024.884;1748;0.95;0.54;156.17;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.59;0.44;0.42;0.00;0.00;0.00;-0.01;-0.75;0.97;0.59;158.56;-0.70;0.50;0.001;0.33;-0.51;-100.00;-100.00
1595793024.984;1758;0.92;0.56;151.64;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.63;0.44;0.43;0.00;0.00;0.01;-0.01;-0.83;0.94;0.61;154.62;-0.74;0.50;0.001;0.33;-0.48;-100.00;-100.00
1595793025.084;1768;0.88;0.58;146.18;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.62;0.45;0.43;0.00;0.00;0.01;-0.01;-0.94;0.90;0.63;149.12;-0.74;0.50;0.001;0.33;-0.46;-100.00;-100.00
1595793025.184;1778;0.85;0.61;140.15;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.55;0.45;0.43;0.00;0.00;0.01;0.00;-1.02;0.87;0.64;145.07;-0.73;0.50;0.001;0.33;-0.43;-100.00;-100.00
1595793025.284;1788;0.82;0.64;134.19;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.51;0.45;0.44;0.00;0.00;0.00;0.02;-1.02;0.84;0.67;139.77;-0.72;0.50;0.001;0.33;-0.43;-100.00;-100.00
1595793025.384;1798;0.78;0.67;128.68;0.67;0.94;106.78;-0.54;0.50;354;4;1;6;-0.46;0.44;0.44;0.00;0.00;0.02;0.02;-0.92;0.81;0.69;135.87;-0.71;0.50;0.001;0.33;-0.43;-100.00;-100.00
1595793025.484;1808;0.76;0.70;124.20;0.64;1.15;90.57;-0.47;0.50;354;5;1;6;-0.47;0.44;0.44;0.00;0.00;0.01;0.01;-0.77;0.78;0.72;130.77;-0.70;0.50;0.001;0.33;-0.43;-100.00;-100.00
1595793025.584;1818;0.74;0.74;120.11;0.64;1.15;90.57;-0.47;0.50;354;5;1;6;-0.47;0.44;0.44;0.00;0.00;0.00;0.03;-0.71;0.76;0.76;125.80;-0.68;0.50;0.001;0.33;-0.43;-100.00;-100.00
1595793025.684;1828;0.72;0.77;116.10;0.64;1.15;90.57;-0.47;0.50;354;5;1;6;-0.43;0.44;0.44;0.00;0.00;0.01;0.01;-0.70;0.74;0.79;122.25;-0.66;0.50;0.001;0.33;-0.43;-100.00;-100.00
1595793025.784;1838;0.70;0.81;112.29;0.64;1.15;90.57;-0.47;0.50;354;5;1;6;-0.42;0.44;0.44;0.00;0.00;0.00;0.00;-0.66;0.72;0.82;117.78;-0.63;0.50;0.001;0.33;-0.43;-100.00;-100.00
