t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595606150.521;218;0.78;-0.35;-7.27;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.24;0.07;0.00;0.00;-0.00;-0.01;0.42;0.75;-0.29;28.00;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606150.621;228;0.80;-0.35;-4.12;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.30;0.17;0.00;0.00;-0.00;-0.02;0.57;0.77;-0.28;30.48;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606150.721;238;0.82;-0.35;-0.08;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.35;0.20;0.00;0.00;-0.02;-0.00;0.73;0.77;-0.28;30.48;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606150.821;248;0.85;-0.34;5.24;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.40;0.29;0.00;0.00;-0.01;-0.01;0.89;0.80;-0.26;35.43;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606150.921;258;0.88;-0.34;11.49;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.44;0.34;0.00;0.00;-0.01;-0.02;1.08;0.81;-0.25;37.91;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.021;268;0.91;-0.32;18.66;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.47;0.36;0.00;0.00;-0.01;-0.02;1.22;0.83;-0.24;40.39;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.121;278;0.95;-0.31;26.50;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.50;0.43;0.00;0.00;-0.01;-0.05;1.35;0.85;-0.21;45.35;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.221;288;0.99;-0.29;35.12;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.50;0.45;0.00;0.00;0.03;-0.04;1.48;0.88;-0.18;50.30;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.321;298;1.02;-0.26;44.11;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.50;0.48;0.00;0.00;0.00;0.02;1.58;0.89;-0.17;52.78;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.421;308;1.05;-0.23;53.51;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.50;0.49;0.00;0.00;-0.01;0.02;1.62;0.91;-0.14;57.73;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.521;318;1.08;-0.19;62.90;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.79;0.50;0.49;0.00;0.00;-0.01;0.02;1.65;0.93;-0.11;62.69;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.621;328;1.10;-0.15;72.40;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.70;0.50;0.37;0.00;0.00;-0.01;-0.00;1.62;0.94;-0.07;67.64;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.721;338;1.11;-0.11;81.55;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.50;0.49;0.49;0.00;0.00;0.00;0.00;1.55;0.95;-0.06;70.12;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.821;348;1.11;-0.06;89.03;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.42;0.47;0.50;0.00;0.00;-0.01;0.01;1.34;0.96;-0.02;75.08;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606151.921;358;1.12;-0.02;93.42;0.97;0.06;86.23;0.79;0.50;909;2;1;7;0.45;0.46;0.49;0.00;0.00;0.02;0.01;0.85;0.97;0.01;80.03;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606152.021;368;1.11;0.03;97.23;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.50;0.45;0.48;0.00;0.00;-0.01;0.04;0.71;0.97;0.05;84.99;0.79;0.50;0.004;1.13;2.22;1.38;-1.07
1595606152.119;378;1.11;0.07;101.36;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.13;0.44;0.46;0.00;0.00;-0.00;0.01;0.73;0.97;0.07;87.47;0.78;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.219;388;1.10;0.11;104.82;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.20;0.44;0.45;0.00;0.00;-0.01;0.02;0.55;0.97;0.10;92.39;0.78;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.319;398;1.09;0.15;105.75;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.38;0.44;0.44;0.00;0.00;-0.02;0.01;0.34;0.97;0.14;97.26;0.78;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.419;408;1.08;0.19;108.20;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.45;0.44;0.44;0.00;0.00;-0.01;0.01;0.47;0.97;0.16;99.69;0.77;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.519;418;1.06;0.22;111.47;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.52;0.44;0.43;0.00;0.00;-0.01;-0.00;0.60;0.96;0.19;104.50;0.77;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.619;428;1.04;0.26;115.63;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.55;0.44;0.44;0.00;0.00;-0.02;0.02;0.71;0.95;0.23;109.26;0.76;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.719;438;1.02;0.29;120.15;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.56;0.44;0.43;0.00;0.00;-0.01;-0.02;0.80;0.94;0.26;113.98;0.76;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.819;448;1.00;0.33;125.27;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.55;0.44;0.43;0.00;0.00;-0.00;0.01;0.85;0.92;0.29;118.66;0.75;0.50;0.003;1.13;2.22;1.38;-1.07
1595606152.919;458;0.98;0.36;130.16;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.54;0.43;0.43;0.00;0.00;0.01;0.02;0.85;0.90;0.32;123.30;0.75;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.019;468;0.95;0.39;134.99;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.48;0.43;0.43;0.00;0.00;-0.00;0.02;0.82;0.89;0.34;125.60;0.75;0.50;0.002;1.13;2.22;1.38;-1.07
1595606153.119;478;0.92;0.42;139.35;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.48;0.42;0.43;0.00;0.00;-0.00;0.01;0.74;0.87;0.37;130.18;0.74;0.50;0.002;1.13;2.22;1.38;-1.07
1595606153.219;488;0.89;0.44;143.34;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.49;0.41;0.42;0.00;0.00;-0.02;0.00;0.70;0.85;0.39;134.71;0.74;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.319;498;0.86;0.46;147.47;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.50;0.41;0.41;0.00;0.00;-0.00;0.00;0.70;0.82;0.42;139.20;0.73;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.419;508;0.82;0.48;151.40;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.50;0.40;0.51;0.00;0.00;-0.01;-0.00;0.69;0.79;0.44;143.65;0.73;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.519;518;0.79;0.49;155.19;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.48;0.40;0.40;0.00;0.00;-0.00;-0.01;0.67;0.76;0.46;147.96;0.70;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.619;528;0.75;0.51;158.95;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.44;0.39;0.40;0.00;0.00;0.01;-0.00;0.65;0.73;0.48;151.99;0.66;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.719;538;0.72;0.52;162.47;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.37;0.39;0.49;0.00;0.00;0.00;-0.01;0.58;0.71;0.49;153.90;0.65;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.819;548;0.68;0.53;165.30;0.79;0.44;144.20;0.73;0.50;909;3;1;7;0.36;0.38;0.39;0.00;0.00;0.00;0.00;0.50;0.68;0.50;157.52;0.61;0.50;0.003;1.13;2.22;1.38;-1.07
1595606153.934;560;0.64;0.54;168.21;0.24;0.55;174.96;-0.49;0.50;456;1;1;6;0.34;0.38;0.39;0.00;0.00;-0.00;0.01;0.43;0.65;0.52;160.88;0.58;0.50;0.015;1.13;2.22;1.38;-1.07
1595606154.025;569;0.61;0.54;170.27;0.24;0.55;174.96;-0.49;0.50;456;1;1;6;0.79;0.39;0.38;0.00;0.00;-0.02;0.03;0.41;0.35;0.55;180.00;-0.05;0.05;0.009;1.13;2.22;1.38;-1.07
1595606154.125;579;0.58;0.55;173.28;0.24;0.55;174.96;-0.49;0.50;456;1;1;6;0.62;0.40;0.38;0.00;0.00;-0.01;0.01;0.58;0.35;0.55;180.00;-0.05;0.05;0.009;1.13;2.22;1.38;-1.07
1595606154.225;589;0.54;0.55;179.62;0.24;0.55;174.96;-0.49;0.50;456;1;1;6;0.31;0.41;0.38;0.00;0.00;-0.01;0.01;0.97;0.35;0.55;180.00;-0.05;0.05;0.008;1.13;2.22;1.38;-1.07
1595606154.325;599;0.50;0.55;184.19;0.03;0.61;153.79;-0.75;0.50;456;2;1;6;0.06;0.42;0.39;0.00;0.00;-0.01;0.00;0.75;0.35;0.55;180.00;-0.05;0.05;0.008;1.13;2.22;1.38;-1.07
1595606154.422;608;0.47;0.54;185.62;0.03;0.61;153.79;-0.75;0.50;456;2;1;6;0.07;0.42;0.40;0.00;0.00;-0.01;0.01;0.33;0.35;0.55;180.00;-0.05;0.05;0.005;1.13;2.22;1.38;-1.07
1595606154.522;618;0.43;0.54;185.68;0.03;0.61;153.79;-0.75;0.50;456;2;1;6;-0.05;0.42;0.41;0.00;0.00;-0.01;0.02;0.11;0.35;0.55;180.00;-0.05;0.05;0.005;1.13;2.22;1.38;-1.07
1595606154.622;628;0.39;0.54;186.09;0.03;0.61;153.79;-0.75;0.50;456;2;1;6;-0.18;0.41;0.41;0.00;0.00;0.01;0.01;0.03;0.35;0.55;180.00;-0.05;0.05;0.005;1.13;2.22;1.38;-1.07
1595606154.722;638;0.35;0.54;185.64;0.03;0.61;153.79;-0.75;0.50;456;2;1;6;-0.28;0.40;0.41;0.00;0.00;0.00;0.02;-0.02;0.35;0.55;180.00;-0.05;0.05;0.005;1.13;2.22;1.38;-1.07
1595606154.822;648;0.31;0.54;184.63;-0.13;0.74;127.77;-0.70;0.50;456;3;1;6;-0.53;0.40;0.41;0.00;0.00;0.01;0.02;-0.17;0.31;0.55;178.95;-0.29;0.30;0.005;1.13;2.22;1.38;-1.07
1595606154.919;658;0.28;0.54;182.36;-0.13;0.74;127.77;-0.70;0.50;456;3;1;6;-0.61;0.41;0.40;0.00;0.00;-0.00;-0.01;-0.41;0.28;0.55;177.40;-0.39;0.40;0.003;1.13;2.22;1.38;-1.07
1595606155.019;668;0.24;0.54;178.04;-0.13;0.74;127.77;-0.70;0.50;456;3;1;6;-0.63;0.42;0.40;0.00;0.00;-0.00;0.01;-0.76;0.24;0.55;174.80;-0.49;0.50;0.003;1.13;2.22;1.38;-1.07
1595606155.119;678;0.20;0.55;173.04;-0.13;0.74;127.77;-0.70;0.50;456;3;1;6;-0.57;0.42;0.40;0.00;0.00;0.01;-0.01;-0.84;0.21;0.56;172.31;-0.53;0.50;0.003;1.13;2.22;1.38;-1.07
1595606155.219;688;0.17;0.56;168.13;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.56;0.43;0.41;0.00;0.00;0.01;-0.00;-0.82;0.16;0.56;168.61;-0.58;0.50;0.003;1.13;2.22;1.38;-1.07
1595606155.317;698;0.13;0.57;163.73;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.56;0.43;0.42;0.00;0.00;0.02;0.00;-0.79;0.13;0.57;165.54;-0.62;0.50;0.001;1.13;2.22;1.38;-1.07
1595606155.417;708;0.09;0.59;159.07;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.60;0.43;0.42;0.00;0.00;0.00;-0.02;-0.80;0.09;0.58;161.02;-0.68;0.50;0.001;1.13;2.22;1.38;-1.07
1595606155.517;718;0.05;0.61;154.17;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.65;0.43;0.42;0.00;0.00;0.00;-0.00;-0.84;0.05;0.60;155.97;-0.73;0.50;0.001;1.13;2.22;1.38;-1.07
1595606155.617;728;0.02;0.63;148.98;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.66;0.43;0.43;0.00;0.00;0.01;0.01;-0.94;0.01;0.62;150.49;-0.74;0.50;0.001;1.13;2.22;1.38;-1.07
1595606155.717;738;-0.01;0.65;142.91;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.61;0.43;0.43;0.00;0.00;0.01;0.00;-1.01;-0.03;0.64;145.07;-0.73;0.50;0.001;1.13;2.22;1.38;-1.07
1595606155.817;748;-0.05;0.68;137.08;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.57;0.43;0.43;0.00;0.00;0.01;-0.01;-0.98;-0.06;0.67;139.77;-0.72;0.50;0.001;1.13;2.22;1.38;-1.07
1595606155.917;758;-0.07;0.71;131.82;-0.23;0.94;106.78;-0.54;0.50;456;4;1;6;-0.52;0.43;0.43;0.00;0.00;0.01;0.00;-0.90;-0.09;0.69;135.87;-0.71;0.50;0.001;1.13;2.22;1.38;-1.07
1595606156.017;768;-0.10;0.74;127.22;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.52;0.43;0.43;0.00;0.00;-0.00;0.01;-0.81;-0.12;0.72;130.77;-0.70;0.50;0.001;1.13;2.22;1.38;-1.07
1595606156.117;778;-0.12;0.78;122.87;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.53;0.43;0.43;0.00;0.00;0.00;0.01;-0.77;-0.14;0.76;125.80;-0.68;0.50;0.001;1.13;2.22;1.38;-1.07
1595606156.217;788;-0.14;0.81;118.43;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.50;0.42;0.43;0.00;0.00;0.01;0.00;-0.77;-0.17;0.79;121.11;-0.65;0.50;0.001;1.13;2.22;1.38;-1.07
1595606156.317;798;-0.16;0.85;114.17;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.46;0.42;0.32;0.00;0.00;0.01;-0.03;-0.75;-0.19;0.83;116.71;-0.62;0.50;0.001;1.13;2.22;1.38;-1.07
1595606156.417;808;-0.17;0.89;110.29;-0.26;1.15;90.57;-0.47;0.50;456;5;1;6;-0.43;0.42;0.32;0.00;0.00;0.00;-0.00;-0.66;-0.21;0.87;112.61;-0.59;0.50;0.001;1.13;2.22;1.38;-1.07
1595606156.531;819;-0.18;0.93;106.47;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.40;0.42;0.42;0.00;0.00;-0.00;0.01;-0.59;-0.22;0.91;108.77;-0.56;0.50;0.014;1.13;2.22;1.38;-1.07
1595606156.628;829;-0.19;0.97;103.26;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.50;0.44;0.42;0.00;0.00;0.00;0.00;-0.55;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.22;1.38;-1.07
1595606156.727;839;-0.19;1.01;99.67;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.34;0.46;0.42;0.00;0.00;-0.00;0.01;-0.65;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.22;1.38;-1.07
1595606156.827;849;-0.20;1.05;95.81;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.15;0.48;0.44;0.00;0.00;-0.01;0.00;-0.59;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.22;1.38;-1.07
1595606156.927;859;-0.20;1.09;93.54;-0.25;1.15;90.00;-0.00;0.50;327;0;1;0;-0.04;0.48;0.47;0.00;0.00;-0.00;0.02;-0.32;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.22;1.38;-1.07
1595606157.027;869;-0.20;1.14;92.79;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;-0.01;0.49;0.47;0.00;0.00;0.01;0.02;-0.11;-0.25;1.15;90.00;-0.00;0.50;0.011;1.13;2.22;1.38;-1.07
1595606157.125;879;-0.20;1.18;92.78;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;-0.01;0.49;0.47;0.00;0.00;0.00;0.01;-0.05;-0.25;1.17;90.00;-0.00;0.50;0.008;1.13;2.22;1.38;-1.07
1595606157.225;889;-0.20;1.23;92.56;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.00;0.49;0.49;0.00;0.00;0.00;0.02;-0.03;-0.25;1.22;90.00;-0.00;0.50;0.008;1.13;2.22;1.38;-1.07
1595606157.325;899;-0.20;1.27;92.42;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.01;0.49;0.49;0.00;0.00;0.01;0.03;-0.03;-0.25;1.27;90.00;-0.00;0.50;0.008;1.13;2.22;1.38;-1.07
1595606157.425;909;-0.20;1.32;92.29;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.01;0.49;0.48;0.00;0.00;-0.01;-0.00;-0.01;-0.25;1.32;90.00;-0.00;0.50;0.008;1.13;2.22;1.38;-1.07
1595606157.525;919;-0.20;1.36;92.24;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;-0.01;-0.01;-0.25;1.35;90.00;-0.00;0.50;0.008;1.13;2.22;1.38;-1.07
1595606157.625;929;-0.20;1.41;92.28;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;-0.00;0.01;-0.25;1.40;90.00;-0.00;0.50;0.008;1.13;2.22;1.38;-1.07
1595606157.721;938;-0.20;1.45;92.37;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.00;0.49;0.49;0.00;0.00;0.00;0.01;0.00;-0.25;1.45;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606157.821;948;-0.20;1.49;92.31;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;0.01;-0.01;-0.25;1.49;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606157.921;958;-0.20;1.54;92.22;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.01;0.49;0.48;0.00;0.00;0.00;0.01;-0.01;-0.25;1.53;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.022;968;-0.20;1.58;92.18;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.01;0.49;0.37;0.00;0.00;0.00;-0.01;0.01;-0.25;1.58;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.122;978;-0.20;1.63;92.29;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.49;0.00;0.00;-0.01;-0.01;0.01;-0.25;1.63;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.222;988;-0.20;1.67;92.31;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.48;0.00;0.00;-0.01;0.02;0.00;-0.25;1.68;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.322;998;-0.20;1.72;92.31;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.48;0.00;0.00;-0.01;0.01;0.00;-0.25;1.71;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.422;1008;-0.20;1.76;92.29;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;-0.00;0.49;0.48;0.00;0.00;-0.00;0.00;0.00;-0.25;1.76;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.522;1018;-0.20;1.81;92.31;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;0.00;-0.00;-0.25;1.81;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.622;1028;-0.20;1.86;92.26;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.00;0.49;0.48;0.00;0.00;0.01;0.02;0.00;-0.25;1.86;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.722;1038;-0.20;1.90;92.32;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;-0.00;0.49;0.49;0.00;0.00;-0.00;-0.01;-0.00;-0.25;1.91;90.00;-0.00;0.50;0.005;1.13;2.22;1.38;-1.07
1595606158.818;1048;-0.21;1.95;92.24;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;-0.00;0.49;0.49;0.00;0.00;-0.00;-0.01;0.00;-0.25;1.94;90.00;-0.00;0.50;0.001;1.13;2.22;1.38;-1.07
1595606158.918;1058;-0.21;1.99;92.21;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;-0.00;0.49;0.49;0.00;0.00;-0.00;0.01;-0.00;-0.25;1.99;90.00;-0.00;0.50;0.001;1.13;2.22;1.38;-1.07
1595606159.018;1068;-0.21;2.04;92.02;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.01;0.49;0.49;0.00;0.00;0.00;0.00;-0.01;-0.25;2.04;90.00;0.00;0.50;0.001;1.13;2.22;1.38;-1.07
1595606159.145;1081;-0.21;2.10;92.17;-0.25;2.35;90.00;0.00;-0.50;331;0;1;2;0.00;0.49;0.49;0.00;0.00;0.00;0.00;0.00;-0.25;2.09;90.00;0.00;0.50;0.027;1.13;2.22;1.38;-1.07
