t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
109294.855;1247;0.67;-2.20;88.21;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.01;0.08;-0.03;-0.06;0.66;-2.16;90.00;-0.00;0.50;0.003
109294.955;1257;0.67;-2.20;88.16;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.01;-0.00;0.00;-0.02;0.01;-0.05;0.66;-2.16;90.00;-0.00;0.50;0.003
109295.055;1265;0.67;-2.20;88.19;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;0.01;0.01;-0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109295.155;1276;0.67;-2.20;88.02;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.02;-0.01;-0.07;0.28;-0.21;-0.04;0.66;-2.16;90.00;-0.00;0.50;0.004
109295.255;1285;0.67;-2.20;87.95;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.01;-0.00;0.00;0.05;-0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109295.355;1295;0.68;-2.20;87.79;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.03;0.00;-0.03;-0.23;0.05;-0.09;0.66;-2.16;90.00;-0.00;0.50;0.003
109295.485;1308;0.67;-2.20;87.56;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;0.01;-0.01;0.08;0.04;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.018
109295.565;1318;0.67;-2.20;87.35;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;0.00;-0.01;-0.00;0.03;0.66;-2.16;90.00;-0.00;0.50;0.006
109295.655;1327;0.67;-2.20;87.23;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.01;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109295.755;1337;0.67;-2.20;87.14;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.03;-0.00;-0.03;0.23;0.02;0.09;0.66;-2.16;90.00;-0.00;0.50;0.004
109295.865;1345;0.67;-2.20;87.05;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;0.00;-0.01;-0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.005
109295.955;1356;0.67;-2.20;86.87;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.01;0.00;-0.01;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109296.055;1364;0.67;-2.20;86.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.01;0.00;-0.00;-0.06;0.02;-0.09;0.66;-2.16;90.00;-0.00;0.50;0.003
109296.155;1375;0.67;-2.20;86.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;0.01;-0.00;-0.04;0.66;-2.16;90.00;-0.00;0.50;0.003
109296.255;1387;0.67;-2.20;86.70;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.01;0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109296.355;1398;0.67;-2.20;86.70;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;0.00;0.01;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109296.495;1411;0.67;-2.20;86.71;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.01;0.01;0.66;-2.16;90.00;-0.00;0.50;0.025
109296.555;1417;0.67;-2.20;86.70;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109296.655;1425;0.67;-2.20;86.70;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109296.755;1434;0.67;-2.20;86.67;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;0.00;0.02;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109296.855;1445;0.67;-2.20;86.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.01;0.03;0.66;-2.16;90.00;-0.00;0.50;0.003
109296.955;1457;0.67;-2.20;86.63;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109297.065;1468;0.67;-2.20;86.63;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.005
109297.165;1476;0.67;-2.20;86.63;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;0.00;0.02;-0.00;-0.02;0.66;-2.16;90.00;-0.00;0.50;0.004
109297.265;1487;0.67;-2.20;86.58;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.01;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.005
109297.355;1495;0.67;-2.20;86.57;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.01;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.007
109297.495;1510;0.67;-2.20;86.59;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;-0.00;0.00;0.00;0.02;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.021
109297.555;1518;0.67;-2.20;86.56;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;0.00;0.03;-0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.005
109297.655;1528;0.67;-2.20;86.51;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;-0.00;0.02;0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109297.755;1537;0.67;-2.20;86.49;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.01;-0.00;-0.00;0.00;0.02;0.02;0.66;-2.16;90.00;-0.00;0.50;0.004
109297.865;1547;0.67;-2.20;86.45;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.01;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.005
109297.955;1555;0.67;-2.20;86.45;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.01;0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109298.065;1566;0.67;-2.20;86.43;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;0.00;0.03;-0.00;-0.02;0.66;-2.16;90.00;-0.00;0.50;0.004
109298.155;1574;0.67;-2.20;86.39;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;-0.00;0.03;0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109298.255;1588;0.67;-2.20;86.40;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.02;-0.01;0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109298.355;1598;0.67;-2.20;86.33;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.01;0.01;0.03;0.02;0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109298.515;1612;0.67;-2.20;86.20;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;-0.01;-0.00;0.08;-0.03;-0.04;0.66;-2.16;90.00;-0.00;0.50;0.043
109298.555;1616;0.67;-2.20;86.20;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;0.05;-0.02;-0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109298.665;1627;0.67;-2.20;86.22;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.02;0.01;-0.07;0.17;0.26;0.06;0.66;-2.16;90.00;-0.00;0.50;0.005
109298.765;1635;0.67;-2.20;86.19;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.01;-0.01;-0.00;-0.01;0.01;0.05;0.66;-2.16;90.00;-0.00;0.50;0.004
109298.865;1646;0.67;-2.20;86.14;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.01;-0.00;0.00;0.06;-0.03;-0.05;0.66;-2.16;90.00;-0.00;0.50;0.008
109298.955;1654;0.67;-2.20;86.06;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.00;0.00;0.01;-0.01;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109299.065;1669;0.67;-2.20;85.98;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.01;0.00;0.00;-0.01;0.01;-0.03;0.66;-2.16;90.00;-0.00;0.50;0.012
109299.155;1677;0.67;-2.20;85.89;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.01;-0.00;-0.03;0.03;-0.04;0.66;-2.16;90.00;-0.00;0.50;0.003
109299.265;1688;0.67;-2.20;85.87;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.01;0.01;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109299.365;1696;0.67;-2.20;85.81;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.01;-0.01;-0.00;0.03;0.01;0.66;-2.16;90.00;-0.00;0.50;0.007
109299.495;1711;0.67;-2.20;85.90;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;0.00;0.00;-0.02;0.03;0.01;0.66;-2.16;90.00;-0.00;0.50;0.025
109299.555;1715;0.67;-2.20;85.90;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.01;0.03;0.03;-0.06;0.66;-2.16;90.00;-0.00;0.50;0.003
109299.655;1724;0.67;-2.20;85.99;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.01;-0.02;-0.00;-0.02;0.01;0.05;0.66;-2.16;90.00;-0.00;0.50;0.003
109299.765;1738;0.67;-2.20;86.09;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.01;0.01;-0.01;0.06;0.01;-0.03;0.66;-2.16;90.00;-0.00;0.50;0.005
109299.855;1747;0.67;-2.20;86.26;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.02;-0.01;-0.07;0.06;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109299.955;1757;0.67;-2.20;85.78;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.03;0.01;-0.02;-0.16;0.02;-0.10;0.66;-2.16;90.00;-0.00;0.50;0.003
109300.065;1766;0.67;-2.20;85.46;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.03;0.03;-0.00;-0.06;-0.01;-0.18;0.66;-2.16;90.00;-0.00;0.50;0.009
109300.155;1776;0.67;-2.20;85.47;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.02;0.66;-2.16;90.00;-0.00;0.50;0.003
109300.265;1785;0.67;-2.20;85.55;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;0.00;-0.00;0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.009
109300.355;1795;0.67;-2.20;85.61;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109300.495;1810;0.67;-2.20;85.67;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.025
109300.565;1818;0.67;-2.20;85.69;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109300.655;1828;0.67;-2.20;85.71;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109300.765;1837;0.67;-2.20;85.72;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109300.865;1848;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109300.965;1856;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109301.055;1867;0.67;-2.20;85.75;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109301.155;1875;0.67;-2.20;85.75;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109301.255;1886;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109301.365;1898;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.013
109301.485;1909;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.022
109301.555;1917;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.008
109301.665;1928;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.005
109301.765;1936;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109301.855;1945;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109301.955;1955;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109302.055;1968;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109302.165;1978;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.011
109302.255;1988;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109302.365;1997;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109302.495;2012;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.026
109302.565;2016;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109302.655;2025;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109302.765;2035;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.009
109302.855;2048;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.006
109302.965;2059;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.011
109303.065;2065;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.008
109303.165;2077;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.008
109303.265;2088;0.67;-2.20;85.78;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109303.355;2097;0.67;-2.20;85.78;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109303.495;2111;0.67;-2.20;85.78;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.024
109303.555;2115;0.67;-2.20;85.78;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109303.655;2125;0.67;-2.20;85.78;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.005
109303.755;2135;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109303.865;2148;0.67;-2.20;85.77;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.008
109303.965;2158;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109304.055;2167;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109304.165;2178;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109304.255;2186;0.67;-2.20;85.76;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109304.355;2197;0.67;-2.20;85.75;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109304.495;2209;0.67;-2.20;85.75;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.029
109304.555;2214;0.67;-2.20;85.75;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109304.665;2228;0.67;-2.20;85.75;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.012
109304.765;2239;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109304.855;2247;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109304.955;2256;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109305.055;2266;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109305.165;2275;0.67;-2.20;85.74;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.009
109305.255;2285;0.67;-2.20;85.73;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109305.355;2298;0.67;-2.20;85.73;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.66;-2.16;90.00;-0.00;0.50;0.006
109305.505;2312;0.67;-2.20;85.72;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.035
109305.565;2317;0.67;-2.20;85.73;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109305.655;2327;0.67;-2.20;85.72;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
109305.755;2335;0.67;-2.20;85.72;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.008
109305.855;2346;0.67;-2.20;85.72;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.01;0.00;0.01;-0.03;0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109305.965;2355;0.67;-2.20;85.69;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;-0.01;0.01;0.00;-0.02;-0.02;0.66;-2.16;90.00;-0.00;0.50;0.004
109306.065;2365;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.01;0.01;-0.00;0.02;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109306.155;2378;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.004
109306.255;2388;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109306.365;2397;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.004
109306.485;2407;0.67;-2.20;85.67;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.020
109306.555;2416;0.67;-2.20;85.67;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.003
109306.665;2426;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.005
109306.755;2435;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109306.855;2446;0.67;-2.20;85.67;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;0.00;0.00;-0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.006
109306.965;2458;0.67;-2.20;85.67;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.00;0.01;0.66;-2.16;90.00;-0.00;0.50;0.006
109307.055;2468;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.66;-2.16;90.00;-0.00;0.50;0.003
109307.155;2478;0.67;-2.20;85.66;0.66;-2.16;90.00;-0.00;0.50;726;0;0;0;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-2.16;90.00;-0.00;0.50;0.007
