t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
10340.225;3017;0.45;0.61;-175.29;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.09;0.00;0.01;-0.02;-0.06;0.26;0.12;0.00;0.66;0.55;180.00;-0.00;0.50;0.003;4.41;5.33;-1000.00;-1000.00
10340.325;3026;0.45;0.61;-175.25;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.09;0.00;0.01;-0.03;-0.06;0.26;0.13;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10340.425;3036;0.45;0.61;-175.19;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.09;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10340.535;3045;0.45;0.61;-175.15;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;0.00;0.00;-0.01;-0.00;0.01;0.03;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10340.625;3055;0.45;0.61;-175.09;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10340.725;3064;0.45;0.61;-175.05;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;0.00;-0.00;-0.00;-0.00;-0.01;0.00;0.02;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10340.825;3074;0.45;0.61;-175.02;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;0.00;-0.00;-0.00;0.00;0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10340.925;3082;0.45;0.61;-175.01;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10341.025;3095;0.45;0.61;-174.99;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.005;4.41;5.33;-1000.00;-1000.00
10341.125;3105;0.45;0.61;-174.99;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10341.225;3116;0.45;0.61;-174.97;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10341.325;3124;0.45;0.61;-174.96;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10341.425;3134;0.45;0.61;-174.95;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10341.525;3143;0.45;0.61;-174.93;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10341.625;3153;0.45;0.61;-174.93;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.10;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10341.725;3164;0.45;0.61;-174.91;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10341.825;3177;0.45;0.61;-174.89;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10341.935;3187;0.45;0.61;-174.88;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.41;5.33;-1000.00;-1000.00
10342.025;3195;0.45;0.61;-174.87;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10342.125;3206;0.45;0.61;-174.85;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10342.225;3215;0.45;0.61;-174.84;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10342.325;3225;0.45;0.61;-174.83;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10342.425;3234;0.45;0.61;-174.82;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.003;4.41;5.33;-1000.00;-1000.00
10342.535;3244;0.45;0.61;-174.81;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.007;4.41;5.33;-1000.00;-1000.00
10342.625;3255;0.46;0.61;-174.80;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.41;5.33;-1000.00;-1000.00
10342.725;3263;0.46;0.61;-174.79;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.004;4.41;5.33;-1000.00;-1000.00
10342.825;3274;0.46;0.61;-174.77;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.41;5.33;-1000.00;-1000.00
10342.925;3287;0.46;0.61;-174.76;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.004;4.41;5.33;-1000.00;-1000.00
10343.025;3297;0.46;0.61;-174.74;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10343.125;3305;0.46;0.61;-174.74;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10343.225;3316;0.46;0.61;-174.73;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10343.325;3325;0.46;0.61;-174.71;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10343.425;3335;0.46;0.61;-174.71;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10343.525;3344;0.46;0.61;-174.70;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10343.625;3354;0.46;0.61;-174.68;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10343.725;3365;0.46;0.61;-174.68;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.11;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10343.825;3377;0.46;0.61;-174.65;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10343.925;3387;0.46;0.61;-174.62;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;0.02;-0.05;0.02;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10344.025;3396;0.45;0.61;-174.61;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;0.00;-0.00;0.01;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10344.125;3405;0.45;0.61;-174.57;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10344.235;3415;0.45;0.61;-174.53;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;0.00;-0.01;-0.00;-0.03;-0.05;0.00;0.66;0.55;180.00;-0.00;0.50;0.004;4.42;5.33;-1000.00;-1000.00
10344.325;3424;0.45;0.61;-174.48;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10344.425;3434;0.45;0.61;-174.43;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;-0.01;0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10344.525;3443;0.45;0.61;-174.40;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10344.635;3455;0.45;0.61;-174.37;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;0.01;0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.006;4.42;5.33;-1000.00;-1000.00
10344.725;3467;0.45;0.61;-174.36;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10344.825;3476;0.45;0.61;-174.35;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10344.935;3484;0.45;0.61;-174.34;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10345.025;3495;0.45;0.61;-174.33;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10345.135;3504;0.45;0.61;-174.32;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10345.235;3518;0.45;0.61;-174.30;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.004;4.42;5.33;-1000.00;-1000.00
10345.325;3527;0.45;0.61;-174.29;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.12;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10345.425;3535;0.45;0.61;-174.28;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10345.525;3546;0.45;0.61;-174.27;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10345.625;3555;0.45;0.61;-174.26;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10345.725;3566;0.45;0.61;-174.25;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10345.825;3574;0.45;0.61;-174.24;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10345.925;3584;0.45;0.61;-174.23;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10346.025;3595;0.45;0.61;-174.21;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10346.135;3604;0.45;0.61;-174.20;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.004;4.42;5.33;-1000.00;-1000.00
10346.235;3618;0.45;0.61;-174.19;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.004;4.42;5.33;-1000.00;-1000.00
10346.325;3626;0.45;0.61;-174.18;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10346.425;3637;0.45;0.61;-174.17;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10346.525;3645;0.45;0.61;-174.16;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10346.625;3654;0.45;0.61;-174.15;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10346.725;3664;0.45;0.61;-174.14;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10346.825;3673;0.45;0.61;-174.13;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10346.935;3685;0.45;0.61;-174.12;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.008;4.42;5.33;-1000.00;-1000.00
10347.025;3696;0.45;0.61;-174.10;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10347.125;3706;0.45;0.61;-174.09;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10347.225;3715;0.45;0.61;-174.08;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10347.325;3725;0.45;0.61;-174.08;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10347.425;3734;0.45;0.61;-174.07;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.005;4.42;5.33;-1000.00;-1000.00
10347.525;3744;0.45;0.61;-174.05;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.13;0.00;0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10347.625;3757;0.45;0.61;-174.02;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;0.00;0.00;-0.05;-0.07;-0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10347.725;3764;0.45;0.61;-174.01;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10347.825;3776;0.45;0.62;-173.99;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.01;-0.02;-0.06;0.26;0.13;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10347.925;3786;0.45;0.62;-173.94;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10348.025;3795;0.45;0.62;-173.89;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;-0.00;0.01;-0.01;-0.00;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10348.125;3805;0.45;0.62;-173.89;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;-0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10348.225;3814;0.45;0.62;-173.87;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;-0.00;0.00;0.00;-0.01;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10348.325;3825;0.45;0.62;-173.86;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.00;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10348.435;3833;0.45;0.62;-173.85;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10348.525;3844;0.45;0.62;-173.84;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10348.625;3857;0.45;0.62;-173.83;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.006;4.42;5.33;-1000.00;-1000.00
10348.725;3863;0.45;0.62;-173.83;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10348.835;3878;0.45;0.62;-173.80;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.004;4.42;5.33;-1000.00;-1000.00
10348.925;3886;0.45;0.62;-173.79;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10349.025;3895;0.45;0.62;-173.79;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10349.125;3905;0.45;0.62;-173.77;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10349.235;3916;0.45;0.62;-173.76;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10349.325;3924;0.45;0.62;-173.75;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10349.425;3933;0.45;0.62;-173.74;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.003;4.42;5.33;-1000.00;-1000.00
10349.525;3943;0.45;0.62;-173.73;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10349.635;3957;0.45;0.62;-173.71;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.011;4.42;5.33;-1000.00;-1000.00
10349.735;3966;0.45;0.62;-173.70;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10349.825;3977;0.45;0.62;-173.69;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10349.925;3986;0.45;0.62;-173.68;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10350.025;3996;0.45;0.62;-173.67;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.14;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10350.125;4004;0.45;0.62;-173.66;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.15;0.00;-0.00;-0.00;0.00;-0.01;-0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10350.225;4015;0.45;0.62;-173.65;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.15;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
10350.325;4023;0.45;0.62;-173.65;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.15;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10350.425;4034;0.45;0.62;-173.63;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.15;0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.00;0.66;0.55;180.00;-0.00;0.50;0.002;4.42;5.33;-1000.00;-1000.00
10350.525;4047;0.45;0.62;-173.62;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.15;0.00;0.00;0.00;-0.00;0.01;0.02;-0.01;0.66;0.55;180.00;-0.00;0.50;0.009;4.42;5.33;-1000.00;-1000.00
10350.625;4057;0.45;0.62;-173.60;0.66;0.55;180.00;-0.00;0.50;23;5;1;0;-0.15;0.00;-0.00;-0.00;-0.00;0.01;0.01;0.01;0.66;0.55;180.00;-0.00;0.50;0.001;4.42;5.33;-1000.00;-1000.00
