t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
10272.425;1038;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;-0.00;-0.00;-0.00;0.03;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.04;3.85;-1000.00;-1000.00
10272.535;1051;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;4.04;3.85;-1000.00;-1000.00
10272.625;1057;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.01;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.04;3.85;-1000.00;-1000.00
10272.725;1070;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.01;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;4.04;3.85;-1000.00;-1000.00
10272.845;1079;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;4.04;3.85;-1000.00;-1000.00
10272.925;1089;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.04;3.85;-1000.00;-1000.00
10273.025;1099;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.04;3.85;-1000.00;-1000.00
10273.145;1112;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;4.04;3.85;-1000.00;-1000.00
10273.245;1119;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;4.04;3.85;-1000.00;-1000.00
10273.325;1127;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.04;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.04;3.85;-1000.00;-1000.00
10273.425;1138;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.01;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.04;3.85;-1000.00;-1000.00
10273.525;1147;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.04;3.85;-1000.00;-1000.00
10273.615;1157;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.016;4.04;3.85;-1000.00;-1000.00
10273.725;1170;-2.46;-2.58;367.43;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;4.04;3.85;-1000.00;-1000.00
10273.835;1180;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;4.04;3.85;-1000.00;-1000.00
10273.925;1188;-2.46;-2.58;367.44;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.03;0.01;-0.12;-0.06;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.85;-1000.00;-1000.00
10274.035;1199;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.00;0.01;-0.01;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.85;-1000.00;-1000.00
10274.125;1207;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;-0.00;0.01;-0.12;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.04;3.85;-1000.00;-1000.00
10274.225;1218;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.85;-1000.00;-1000.00
10274.335;1230;-2.46;-2.58;367.42;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.03;-0.13;0.10;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.027;4.04;3.85;-1000.00;-1000.00
10274.435;1240;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.01;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.031;4.04;3.85;-1000.00;-1000.00
10274.525;1250;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.04;3.85;-1000.00;-1000.00
10274.635;1261;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.01;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;4.04;3.85;-1000.00;-1000.00
10274.745;1269;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.037;4.04;3.85;-1000.00;-1000.00
10274.835;1280;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.01;-0.01;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.04;3.85;-1000.00;-1000.00
10274.925;1288;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.04;3.85;-1000.00;-1000.00
10275.045;1303;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.042;4.04;3.85;-1000.00;-1000.00
10275.135;1311;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.03;0.05;0.11;0.16;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.029;4.04;3.85;-1000.00;-1000.00
10275.225;1322;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;4.04;3.85;-1000.00;-1000.00
10275.325;1330;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.026;4.04;3.85;-1000.00;-1000.00
10275.445;1340;-2.46;-2.58;367.42;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.042;4.04;3.85;-1000.00;-1000.00
10275.545;1349;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.02;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.040;4.04;3.85;-1000.00;-1000.00
10275.625;1360;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.05;0.05;0.18;0.11;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.018;4.04;3.85;-1000.00;-1000.00
10275.735;1369;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.00;0.01;-0.01;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;4.04;3.85;-1000.00;-1000.00
10275.845;1379;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.03;0.05;0.11;0.16;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.041;4.04;3.85;-1000.00;-1000.00
10275.925;1388;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.85;-1000.00;-1000.00
10276.025;1398;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;4.04;3.85;-1000.00;-1000.00
10276.125;1409;-2.46;-2.58;367.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.07;-0.14;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;4.04;3.85;-1000.00;-1000.00
10276.225;1417;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.02;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.018;4.04;3.85;-1000.00;-1000.00
10276.325;1429;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.016;4.04;3.85;-1000.00;-1000.00
10276.435;1441;-2.46;-2.58;367.43;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.05;0.05;-0.20;0.07;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.027;4.04;3.84;-1000.00;-1000.00
10276.545;1449;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.03;-0.16;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;4.04;3.84;-1000.00;-1000.00
10276.625;1460;-2.46;-2.58;367.42;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.03;0.01;-0.12;-0.06;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.84;-1000.00;-1000.00
10276.725;1469;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.026;4.04;3.84;-1000.00;-1000.00
10276.845;1479;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;-0.00;0.01;-0.12;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;4.04;3.84;-1000.00;-1000.00
10276.925;1487;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;4.04;3.84;-1000.00;-1000.00
10277.045;1503;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;4.04;3.84;-1000.00;-1000.00
10277.125;1507;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;4.04;3.84;-1000.00;-1000.00
10277.245;1522;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;4.04;3.84;-1000.00;-1000.00
10277.345;1530;-2.46;-2.58;367.33;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.05;0.05;0.18;0.11;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.036;4.04;3.84;-1000.00;-1000.00
10277.435;1541;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.040;4.04;3.84;-1000.00;-1000.00
10277.525;1549;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.03;0.05;0.11;0.16;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.04;3.84;-1000.00;-1000.00
10277.625;1560;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;4.04;3.84;-1000.00;-1000.00
10277.735;1568;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;4.04;3.84;-1000.00;-1000.00
10277.825;1579;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.07;-0.14;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.84;-1000.00;-1000.00
10277.925;1587;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.02;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.025;4.04;3.84;-1000.00;-1000.00
10278.035;1600;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.03;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.026;4.04;3.84;-1000.00;-1000.00
10278.125;1611;-2.46;-2.58;367.42;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.05;0.05;-0.20;0.07;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.028;4.04;3.84;-1000.00;-1000.00
10278.245;1619;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.03;-0.16;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.042;4.04;3.85;-1000.00;-1000.00
10278.345;1633;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.042;4.04;3.85;-1000.00;-1000.00
10278.425;1638;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.03;-0.13;0.10;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.85;-1000.00;-1000.00
10278.535;1651;-2.46;-2.58;367.33;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.03;0.05;0.11;0.16;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.032;4.04;3.85;-1000.00;-1000.00
10278.625;1657;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.04;3.85;-1000.00;-1000.00
10278.745;1669;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.01;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;4.04;3.85;-1000.00;-1000.00
10278.855;1680;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.045;4.04;3.85;-1000.00;-1000.00
10278.925;1688;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.01;-0.01;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;4.04;3.85;-1000.00;-1000.00
10279.045;1702;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.03;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.046;4.04;3.85;-1000.00;-1000.00
10279.145;1713;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.05;0.05;-0.20;0.07;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.043;4.04;3.85;-1000.00;-1000.00
10279.225;1717;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;-0.00;0.01;-0.12;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.05;3.85;-1000.00;-1000.00
10279.335;1730;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.030;4.05;3.85;-1000.00;-1000.00
10279.435;1740;-2.46;-2.58;367.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.03;-0.13;0.10;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.031;4.05;3.85;-1000.00;-1000.00
10279.535;1748;-2.46;-2.58;367.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;4.05;3.85;-1000.00;-1000.00
10279.635;1759;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.031;4.05;3.85;-1000.00;-1000.00
10279.725;1767;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;0.02;-0.00;0.07;-0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.05;3.85;-1000.00;-1000.00
10279.835;1781;-2.46;-2.58;367.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.05;0.05;-0.20;0.07;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.029;4.05;3.85;-1000.00;-1000.00
10279.925;1787;-2.46;-2.58;367.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.03;0.05;0.11;0.16;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.018;4.05;3.85;-1000.00;-1000.00
10280.025;1801;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;0.02;-0.00;0.07;-0.01;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;4.05;3.85;-1000.00;-1000.00
10280.125;1810;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.00;0.01;0.02;-0.15;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.025;4.05;3.84;-1000.00;-1000.00
10280.225;1819;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;-0.00;0.01;-0.12;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10280.325;1830;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10280.455;1842;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.03;-0.13;0.10;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.040;4.05;3.84;-1000.00;-1000.00
10280.515;1847;-2.46;-2.58;367.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;4.05;3.84;-1000.00;-1000.00
10280.625;1858;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.01;-0.01;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.05;3.84;-1000.00;-1000.00
10280.745;1871;-2.46;-2.58;367.33;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.040;4.05;3.84;-1000.00;-1000.00
10280.825;1881;-2.46;-2.58;367.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.025;4.05;3.84;-1000.00;-1000.00
10280.925;1889;-2.46;-2.58;367.31;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;0.03;0.05;0.11;0.16;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.027;4.05;3.84;-1000.00;-1000.00
10281.035;1900;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.035;4.05;3.84;-1000.00;-1000.00
10281.125;1908;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10281.225;1919;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.07;-0.14;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.05;3.84;-1000.00;-1000.00
10281.325;1927;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.02;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.018;4.05;3.84;-1000.00;-1000.00
10281.435;1942;-2.46;-2.58;367.36;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;4.05;3.84;-1000.00;-1000.00
10281.525;1950;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;-0.02;-0.00;-0.06;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;4.05;3.84;-1000.00;-1000.00
10281.635;1961;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.02;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;4.05;3.84;-1000.00;-1000.00
10281.735;1969;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10281.825;1978;-2.46;-2.58;367.37;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.03;-0.13;0.10;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.05;3.84;-1000.00;-1000.00
10281.945;1988;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.01;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.038;4.05;3.84;-1000.00;-1000.00
10282.025;1999;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10282.125;2007;-2.46;-2.58;367.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;4.05;3.84;-1000.00;-1000.00
10282.225;2016;-2.46;-2.58;367.35;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;-0.00;-0.00;-0.00;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.05;3.84;-1000.00;-1000.00
10282.325;2031;-2.46;-2.58;367.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10282.425;2040;-2.46;-2.58;367.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.05;0.05;0.18;0.11;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.05;3.84;-1000.00;-1000.00
10282.535;2051;-2.46;-2.58;367.31;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.031;4.05;3.84;-1000.00;-1000.00
10282.635;2060;-2.46;-2.58;367.33;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;4.05;3.84;-1000.00;-1000.00
