t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
36845.605;1254;-0.22;-0.79;180.61;-0.39;-0.93;166.50;-0.54;0.50;653;1;1;6;-0.22;0.27;0.27;-0.00;-0.00;-0.02;-0.04;-0.28;-0.23;-0.96;177.23;-0.33;0.30;0.010
36845.705;1262;-0.24;-0.79;179.47;-0.39;-0.93;166.50;-0.54;0.50;653;1;1;6;-0.27;0.28;0.27;-0.00;-0.00;-0.01;0.02;-0.22;-0.26;-0.96;175.67;-0.38;0.35;0.010
36845.805;1273;-0.27;-0.79;178.11;-0.39;-0.93;166.50;-0.54;0.50;653;1;1;6;-0.35;0.29;0.29;0.01;-0.00;-0.03;0.04;-0.21;-0.30;-0.95;173.61;-0.43;0.39;0.014
36845.915;1287;-0.31;-0.79;176.23;-0.39;-0.93;166.50;-0.54;0.50;653;1;1;6;-0.41;0.30;0.30;0.01;-0.01;-0.03;0.06;-0.26;-0.32;-0.95;171.93;-0.46;0.42;0.022
36846.015;1292;-0.33;-0.79;175.46;-0.39;-0.93;166.50;-0.54;0.50;653;1;1;6;-0.51;0.30;0.31;0.00;-0.01;-0.04;0.07;-0.31;-0.36;-0.94;168.89;-0.51;0.47;0.020
36846.115;1307;-0.38;-0.79;172.77;-0.39;-0.93;166.50;-0.54;0.50;653;1;1;6;-0.59;0.30;0.30;-0.01;-0.01;0.03;-0.09;-0.30;-0.41;-0.93;165.22;-0.54;0.50;0.022
36846.215;1317;-0.41;-0.78;170.33;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.61;0.30;0.29;0.05;-0.01;-0.01;0.04;-0.48;-0.44;-0.92;162.67;-0.54;0.50;0.026
36846.305;1322;-0.42;-0.78;169.03;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.79;0.30;0.29;0.08;-0.06;0.15;0.13;-0.54;-0.47;-0.91;160.12;-0.54;0.50;0.006
36846.405;1335;-0.46;-0.78;164.15;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.75;0.30;0.30;0.09;-0.00;-0.06;0.07;-0.86;-0.49;-0.90;157.58;-0.54;0.50;0.012
36846.505;1345;-0.49;-0.78;159.69;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.68;0.30;0.27;0.08;-0.01;0.01;-0.07;-0.65;-0.54;-0.88;153.77;-0.54;0.50;0.007
36846.595;1354;-0.52;-0.78;156.63;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.65;0.30;0.28;0.05;-0.01;0.03;-0.17;-0.46;-0.56;-0.87;151.24;-0.54;0.50;0.005
36846.695;1364;-0.54;-0.77;153.73;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.64;0.30;0.29;0.07;-0.06;0.17;0.06;-0.53;-0.59;-0.85;148.71;-0.54;0.50;0.006
36846.795;1372;-0.57;-0.77;151.51;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.64;0.30;0.30;0.07;-0.01;0.01;0.15;-0.57;-0.62;-0.83;146.18;-0.54;0.50;0.008
36846.905;1383;-0.60;-0.76;148.69;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.64;0.30;0.28;0.03;-0.01;0.00;-0.15;-0.38;-0.64;-0.82;143.66;-0.54;0.50;0.013
36847.025;1398;-0.64;-0.74;144.95;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.63;0.30;0.30;0.04;-0.01;-0.00;0.11;-0.45;-0.67;-0.80;141.14;-0.54;0.50;0.017
36847.105;1402;-0.65;-0.73;144.05;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.66;0.30;0.30;0.03;-0.01;0.01;0.03;-0.43;-0.69;-0.78;138.62;-0.54;0.50;0.012
36847.205;1415;-0.68;-0.71;141.06;-0.80;-0.65;124.86;-0.53;0.50;653;2;1;6;-0.66;0.30;0.29;0.06;-0.01;0.01;0.06;-0.45;-0.71;-0.76;136.11;-0.54;0.50;0.014
36847.305;1425;-0.71;-0.70;138.47;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.67;0.30;0.30;0.05;-0.01;0.03;0.07;-0.51;-0.74;-0.73;133.61;-0.53;0.50;0.016
36847.405;1434;-0.73;-0.68;136.17;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.72;0.30;0.29;0.05;-0.01;0.01;0.04;-0.47;-0.76;-0.71;131.10;-0.53;0.50;0.011
36847.495;1444;-0.75;-0.66;133.27;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.71;0.30;0.30;0.05;-0.01;0.01;0.04;-0.62;-0.78;-0.69;128.60;-0.53;0.50;0.006
36847.595;1452;-0.77;-0.65;130.79;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.70;0.30;0.30;0.04;-0.01;0.01;0.04;-0.54;-0.80;-0.66;126.11;-0.53;0.50;0.006
36847.695;1463;-0.79;-0.62;127.62;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.67;0.30;0.31;0.02;-0.01;0.01;0.03;-0.55;-0.81;-0.64;123.62;-0.53;0.50;0.006
36847.795;1472;-0.81;-0.60;125.18;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.66;0.30;0.30;0.01;-0.01;-0.01;-0.01;-0.44;-0.83;-0.61;121.18;-0.52;0.50;0.006
36847.905;1482;-0.83;-0.58;122.65;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.65;0.30;0.30;0.02;-0.00;-0.00;0.03;-0.40;-0.85;-0.58;118.79;-0.51;0.50;0.007
36848.005;1493;-0.85;-0.55;120.12;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.64;0.30;0.31;0.02;-0.01;0.02;0.05;-0.39;-0.86;-0.56;116.45;-0.50;0.50;0.007
36848.105;1502;-0.86;-0.53;118.10;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.64;0.30;0.32;0.01;-0.01;0.01;0.04;-0.37;-0.87;-0.53;114.17;-0.49;0.50;0.010
36848.195;1512;-0.87;-0.50;115.94;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.64;0.30;0.33;-0.01;-0.00;-0.01;0.04;-0.36;-0.88;-0.50;111.93;-0.48;0.50;0.005
36848.305;1526;-0.89;-0.46;112.53;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.60;0.30;0.29;0.02;-0.00;-0.12;-0.18;-0.43;-0.90;-0.47;109.75;-0.47;0.50;0.014
36848.395;1531;-0.90;-0.45;110.98;-0.95;-0.17;90.57;-0.38;0.50;653;3;1;6;-0.60;0.30;0.28;0.07;-0.01;0.00;-0.02;-0.48;-0.91;-0.44;107.62;-0.46;0.50;0.005
36848.545;1549;-0.93;-0.40;105.88;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.55;0.30;0.29;0.04;-0.01;-0.10;-0.12;-0.41;-0.91;-0.41;105.53;-0.45;0.50;0.038
36848.605;1555;-0.94;-0.39;104.48;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.71;0.30;0.31;0.01;-0.00;-0.04;-0.03;-0.38;-0.94;-0.16;90.00;-0.00;0.50;0.013
36848.735;1567;-0.95;-0.35;100.17;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.53;0.30;0.29;0.09;-0.00;0.05;0.02;-0.74;-0.94;-0.16;90.00;-0.00;0.50;0.033
36848.815;1577;-0.96;-0.32;97.19;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.41;0.30;0.29;0.05;-0.00;-0.14;-0.12;-0.29;-0.94;-0.16;90.00;-0.00;0.50;0.023
36848.905;1583;-0.97;-0.31;96.08;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.37;0.30;0.29;0.05;-0.01;-0.08;-0.07;-0.19;-0.94;-0.16;90.00;-0.00;0.50;0.014
36849.025;1596;-0.97;-0.27;94.90;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.33;0.30;0.32;-0.01;-0.00;0.03;0.04;-0.12;-0.94;-0.16;90.00;-0.00;0.50;0.031
36849.125;1606;-0.97;-0.24;94.67;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.32;0.30;0.31;-0.00;-0.00;0.02;0.03;-0.01;-0.94;-0.16;90.00;-0.00;0.50;0.031
36849.215;1617;-0.98;-0.20;94.59;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.32;0.30;0.31;0.00;-0.01;0.04;0.03;-0.04;-0.94;-0.16;90.00;-0.00;0.50;0.022
36849.305;1626;-0.98;-0.17;94.47;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.32;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.04;-0.94;-0.16;90.00;-0.00;0.50;0.015
36849.425;1636;-0.98;-0.14;94.28;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.31;0.30;0.31;-0.01;-0.01;0.02;0.01;-0.04;-0.94;-0.16;90.00;-0.00;0.50;0.027
36849.525;1644;-0.98;-0.12;94.15;-0.94;-0.16;90.00;-0.00;0.50;617;0;1;0;-0.31;0.30;0.30;-0.01;-0.00;-0.04;-0.03;-0.01;-0.94;-0.12;90.00;0.00;0.50;0.026
36849.615;1654;-0.98;-0.09;93.98;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.31;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.04;-0.94;-0.09;90.00;0.00;0.50;0.026
36849.715;1664;-0.99;-0.06;93.82;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.30;0.30;0.32;-0.00;-0.01;0.05;0.04;-0.06;-0.94;-0.06;90.00;0.00;0.50;0.019
36849.815;1673;-0.99;-0.03;93.69;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.30;0.30;0.31;-0.00;-0.01;0.03;0.03;-0.03;-0.94;-0.03;90.00;0.00;0.50;0.020
36849.905;1683;-0.99;0.00;93.58;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.30;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.04;-0.94;-0.00;90.00;0.00;0.50;0.011
36850.015;1697;-0.99;0.05;93.40;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.29;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.03;-0.94;0.03;90.00;0.00;0.50;0.020
36850.105;1703;-0.99;0.06;93.32;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.29;0.30;0.30;-0.01;-0.01;-0.08;-0.05;-0.01;-0.94;0.06;90.00;0.00;0.50;0.010
36850.205;1715;-0.99;0.10;93.13;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.28;0.30;0.30;-0.01;-0.01;-0.05;-0.03;-0.01;-0.94;0.08;90.00;0.00;0.50;0.012
36850.305;1726;-0.99;0.13;92.97;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.28;0.30;0.31;-0.00;-0.01;-0.01;0.00;-0.02;-0.94;0.13;90.00;0.00;0.50;0.011
36850.405;1734;-0.99;0.16;92.88;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.28;0.30;0.32;-0.00;-0.01;0.08;0.06;-0.04;-0.94;0.15;90.00;0.00;0.50;0.016
36850.505;1745;-1.00;0.19;92.77;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.27;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-0.94;0.19;90.00;0.00;0.50;0.011
36850.605;1753;-1.00;0.22;92.66;-0.94;0.14;90.00;0.00;0.50;617;1;1;0;-0.27;0.30;0.31;-0.00;-0.01;0.01;0.02;-0.02;-0.94;0.22;90.00;0.00;0.50;0.013
36850.695;1762;-1.00;0.24;92.55;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.27;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.02;-0.94;0.24;90.00;0.00;0.50;0.009
36850.795;1772;-1.00;0.28;92.45;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.26;0.30;0.30;-0.01;-0.01;-0.03;-0.02;0.00;-0.94;0.28;90.00;0.00;0.50;0.005
36850.905;1786;-1.00;0.32;92.28;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.26;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.02;-0.94;0.30;90.00;0.00;0.50;0.011
36850.995;1795;-1.00;0.35;92.20;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.26;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-0.94;0.34;90.00;0.00;0.50;0.011
36851.105;1804;-1.00;0.37;92.11;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.25;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.02;-0.94;0.37;90.00;-0.00;0.50;0.008
36851.205;1814;-1.00;0.40;92.02;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.25;0.30;0.30;-0.01;-0.01;-0.03;-0.02;0.00;-0.94;0.41;90.00;-0.00;0.50;0.012
36851.295;1823;-1.00;0.43;91.93;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.25;0.30;0.30;-0.01;-0.01;-0.05;-0.03;0.00;-0.94;0.43;90.00;-0.00;0.50;0.007
36851.405;1833;-1.00;0.46;91.80;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.24;0.30;0.30;-0.01;-0.01;0.01;0.01;-0.02;-0.94;0.47;90.00;-0.00;0.50;0.010
36851.505;1844;-1.00;0.50;91.69;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.24;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.04;-0.94;0.49;90.00;-0.00;0.50;0.012
36851.595;1852;-1.00;0.52;91.62;-0.94;0.44;90.00;-0.00;0.50;617;2;1;0;-0.24;0.30;0.30;-0.01;-0.01;-0.01;-0.00;-0.01;-0.94;0.52;90.00;-0.00;0.50;0.005
36851.705;1863;-1.00;0.55;91.55;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.23;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.01;-0.94;0.55;90.00;-0.00;0.50;0.013
36851.795;1871;-1.00;0.58;91.47;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.23;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.03;-0.94;0.58;90.00;-0.00;0.50;0.003
36851.895;1881;-1.00;0.61;91.39;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.23;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.03;-0.94;0.61;90.00;-0.00;0.50;0.003
36851.995;1891;-1.00;0.64;91.30;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.22;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.03;-0.94;0.64;90.00;-0.00;0.50;0.003
36852.105;1906;-1.00;0.68;91.18;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.22;0.30;0.31;-0.00;-0.01;0.06;0.04;-0.05;-0.94;0.68;90.00;-0.00;0.50;0.004
36852.195;1914;-1.00;0.71;91.12;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.22;0.30;0.31;-0.00;-0.01;0.05;0.04;-0.03;-0.94;0.71;90.00;-0.00;0.50;0.006
36852.295;1923;-1.00;0.74;91.05;-0.94;0.73;90.00;-0.00;0.50;617;3;1;0;-0.21;0.30;0.31;-0.00;-0.01;0.05;0.04;-0.03;-0.94;0.73;90.00;-0.00;0.50;0.003
36852.435;1938;-1.01;0.78;90.93;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.21;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-0.94;0.77;90.00;-0.00;0.50;0.021
36852.515;1947;-1.01;0.81;90.89;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.21;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.01;-0.94;1.04;90.00;-0.00;0.50;0.024
36852.605;1953;-1.01;0.83;90.86;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.20;0.30;0.31;0.00;-0.01;0.08;0.05;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.014
36852.725;1965;-1.01;0.86;90.77;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.20;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-0.94;1.04;90.00;-0.00;0.50;0.029
36852.815;1975;-1.01;0.89;90.69;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.20;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-0.94;1.04;90.00;-0.00;0.50;0.026
36852.925;1985;-1.01;0.92;90.61;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.19;0.30;0.31;0.00;-0.01;0.07;0.04;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.023
36853.005;1994;-1.01;0.95;90.57;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.19;0.30;0.31;-0.00;-0.01;0.05;0.03;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.014
36853.115;2005;-1.01;0.98;90.52;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.19;0.30;0.31;0.00;-0.01;0.07;0.05;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.016
36853.215;2013;-1.01;1.01;90.47;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.19;0.30;0.31;0.00;-0.01;0.07;0.05;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.015
36853.305;2024;-1.01;1.04;90.41;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.18;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-0.94;1.04;90.00;-0.00;0.50;0.013
36853.415;2033;-1.01;1.07;90.35;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.18;0.30;0.31;0.00;-0.01;0.07;0.05;-0.03;-0.94;1.07;90.00;0.00;0.50;0.016
36853.505;2043;-1.01;1.10;90.29;-0.94;1.04;90.00;-0.00;0.50;618;0;1;0;-0.18;0.30;0.30;-0.00;-0.01;-0.01;0.00;-0.01;-0.94;1.10;90.00;0.00;0.50;0.015
36853.615;2057;-1.00;1.14;90.21;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.17;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-0.94;1.13;90.00;0.00;0.50;0.014
36853.705;2062;-1.00;1.16;90.18;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.17;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-0.94;1.15;90.00;0.00;0.50;0.010
36853.805;2076;-1.00;1.20;90.09;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.16;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-0.94;1.19;90.00;0.00;0.50;0.015
36853.915;2085;-1.00;1.23;90.04;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.16;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.01;-0.94;1.21;90.00;0.00;0.50;0.018
36854.015;2096;-1.00;1.26;90.00;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.16;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.01;-0.94;1.26;90.00;0.00;0.50;0.021
36854.115;2104;-1.00;1.28;89.95;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.03;-0.94;1.28;90.00;0.00;0.50;0.017
36854.205;2115;-1.00;1.32;89.90;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.15;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.01;-0.94;1.32;90.00;0.00;0.50;0.011
36854.305;2123;-1.00;1.34;89.84;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.04;0.03;-0.02;-0.94;1.34;90.00;0.00;0.50;0.017
36854.415;2134;-1.00;1.37;89.78;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-0.94;1.38;90.00;0.00;0.50;0.021
36854.505;2142;-1.00;1.40;89.75;-0.94;1.34;90.00;0.00;0.50;618;1;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-0.94;1.40;90.00;0.00;0.50;0.010
36854.605;2153;-1.00;1.43;89.71;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-0.94;1.43;90.00;0.00;0.50;0.016
36854.705;2165;-1.00;1.47;89.67;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.02;-0.01;-0.94;1.45;90.00;0.00;0.50;0.011
36854.805;2175;-1.00;1.50;89.64;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-0.94;1.49;90.00;0.00;0.50;0.013
36854.895;2185;-1.00;1.53;89.61;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-0.94;1.54;90.00;0.00;0.50;0.006
36855.005;2193;-1.00;1.55;89.59;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-0.94;1.56;90.00;0.00;0.50;0.007
36855.105;2204;-1.00;1.59;89.56;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-0.94;1.58;90.00;-0.00;0.50;0.006
36855.205;2212;-1.00;1.61;89.53;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-0.94;1.61;90.00;-0.00;0.50;0.012
36855.295;2223;-1.00;1.64;89.51;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.12;0.30;0.31;-0.00;-0.01;0.02;0.01;-0.00;-0.94;1.64;90.00;-0.00;0.50;0.007
36855.405;2235;-1.00;1.68;89.47;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-0.94;1.67;90.00;-0.00;0.50;0.011
36855.495;2244;-1.00;1.71;89.45;-0.94;1.64;90.00;-0.00;0.50;618;2;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-0.94;1.72;90.00;-0.00;0.50;0.006
36855.605;2254;-1.00;1.74;89.43;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.01;-0.00;-0.94;1.74;90.00;-0.00;0.50;0.006
36855.695;2263;-1.00;1.77;89.41;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.12;0.30;0.31;-0.00;-0.00;0.02;0.00;-0.00;-0.94;1.76;90.00;-0.00;0.50;0.003
36855.795;2273;-1.00;1.80;89.38;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.11;0.30;0.31;-0.00;-0.00;0.02;0.00;-0.00;-0.94;1.80;90.00;-0.00;0.50;0.006
36855.905;2284;-1.00;1.83;89.31;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.11;0.30;0.31;0.00;-0.00;0.02;-0.00;-0.01;-0.94;1.84;90.00;-0.00;0.50;0.004
36855.995;2292;-1.00;1.86;89.27;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.11;0.30;0.30;0.00;-0.00;-0.01;-0.01;-0.03;-0.94;1.86;90.00;-0.00;0.50;0.003
36856.105;2303;-1.00;1.89;89.19;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.10;0.30;0.31;0.00;-0.00;0.02;-0.01;-0.01;-0.94;1.90;90.00;-0.00;0.50;0.008
36856.195;2311;-1.00;1.92;89.16;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.10;0.30;0.31;0.00;-0.00;0.02;-0.00;-0.01;-0.94;1.92;90.00;-0.00;0.50;0.003
36856.295;2322;-1.00;1.95;89.14;-0.94;1.93;90.00;-0.00;0.50;618;3;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.02;-0.00;0.01;-0.94;1.94;90.00;-0.00;0.50;0.003
36856.415;2335;-1.00;1.99;89.07;-0.94;2.24;90.00;0.00;0.50;615;0;1;1;-0.09;0.30;0.30;0.00;-0.00;-0.00;-0.01;-0.03;-0.94;1.99;90.00;-0.00;0.50;0.018
36856.505;2345;-0.99;2.02;89.06;-0.94;2.24;90.00;0.00;0.50;615;0;1;1;-0.09;0.30;0.30;-0.00;-0.00;-0.00;-0.01;-0.01;-0.94;2.24;90.00;0.00;0.50;0.016
36856.635;2359;-0.99;2.06;89.05;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.09;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.01;-0.94;2.24;90.00;0.00;0.50;0.029
36856.705;2364;-0.99;2.08;89.05;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.25;0.30;0.31;-0.00;-0.00;0.03;-0.00;0.01;-0.94;2.64;90.00;-0.00;0.50;0.016
36856.825;2378;-0.99;2.12;87.93;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.18;0.30;0.30;-0.00;-0.00;-0.01;-0.02;-0.17;-0.94;2.64;90.00;-0.00;0.50;0.031
36856.915;2383;-0.99;2.13;87.65;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.16;0.30;0.30;-0.00;-0.01;-0.00;-0.02;-0.06;-0.94;2.64;90.00;-0.00;0.50;0.022
36857.005;2394;-0.99;2.17;87.38;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.14;0.30;0.30;-0.00;-0.01;-0.01;-0.02;-0.03;-0.94;2.64;90.00;-0.00;0.50;0.013
36857.115;2403;-0.99;2.19;87.35;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.12;0.30;0.30;-0.00;-0.01;-0.00;-0.02;0.00;-0.94;2.64;90.00;-0.00;0.50;0.015
36857.215;2417;-0.99;2.24;87.42;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.11;0.30;0.30;-0.00;-0.01;-0.00;-0.02;0.01;-0.94;2.64;90.00;-0.00;0.50;0.018
36857.335;2426;-0.99;2.26;87.50;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.10;0.30;0.30;-0.00;-0.01;0.00;-0.02;0.01;-0.94;2.64;90.00;-0.00;0.50;0.033
36857.415;2436;-0.99;2.29;87.60;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.09;0.30;0.30;-0.00;-0.01;0.00;-0.02;0.02;-0.94;2.64;90.00;-0.00;0.50;0.024
36857.525;2444;-0.98;2.32;87.69;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.09;0.30;0.30;-0.00;-0.00;0.00;-0.02;0.02;-0.94;2.64;90.00;-0.00;0.50;0.029
36857.615;2455;-0.98;2.35;87.81;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.08;0.30;0.30;-0.00;-0.00;0.00;-0.02;0.02;-0.94;2.64;90.00;-0.00;0.50;0.023
36857.705;2464;-0.98;2.38;87.91;-0.94;2.64;90.00;-0.00;0.50;614;0;1;7;-0.07;0.30;0.30;-0.00;-0.00;0.00;-0.02;0.02;-0.94;2.64;90.00;-0.00;0.50;0.014
