t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
5282.065;166;-0.07;-0.59;3.80;-0.01;-0.65;-0.00;-0.00;0.50;286;1;1;0;-0.34;0.31;0.29;0.02;-0.01;-0.09;0.11;-0.15;-0.07;-0.65;-0.00;-0.00;0.50;0.017;2.00;2.58;-1000.00;-1000.00
5282.165;175;-0.05;-0.58;2.80;-0.01;-0.65;-0.00;-0.00;0.50;286;1;1;0;-0.30;0.32;0.30;0.02;-0.01;-0.07;0.09;-0.14;-0.05;-0.65;-0.00;-0.00;0.50;0.014;2.00;2.58;-1000.00;-1000.00
5282.275;186;-0.01;-0.58;1.75;-0.01;-0.65;-0.00;-0.00;0.50;286;1;1;0;-0.25;0.33;0.31;0.01;-0.01;-0.09;0.13;-0.12;-0.01;-0.65;-0.00;-0.00;0.50;0.029;2.00;2.58;-1000.00;-1000.00
5282.365;194;0.01;-0.58;1.06;-0.01;-0.65;-0.00;-0.00;0.50;286;1;1;0;-0.22;0.34;0.33;0.00;-0.01;0.00;0.01;-0.11;0.01;-0.65;-0.00;-0.00;0.50;0.014;2.00;2.58;-1000.00;-1000.00
5282.475;205;0.05;-0.58;0.63;0.23;-0.65;-0.00;-0.00;0.50;286;2;1;0;-0.20;0.34;0.34;-0.01;-0.01;-0.01;0.03;-0.03;0.05;-0.65;-0.00;-0.00;0.50;0.020;2.00;2.58;-1000.00;-1000.00
5282.575;217;0.09;-0.58;0.46;0.23;-0.65;-0.00;-0.00;0.50;286;2;1;0;-0.19;0.35;0.34;-0.01;-0.01;-0.01;0.02;-0.01;0.07;-0.65;-0.00;-0.00;0.50;0.013;2.00;2.58;-1000.00;-1000.00
5282.665;227;0.13;-0.58;0.38;0.23;-0.65;-0.00;-0.00;0.50;286;2;1;0;-0.19;0.35;0.36;-0.00;-0.01;0.05;-0.08;-0.04;0.11;-0.65;-0.00;-0.00;0.50;0.013;2.00;2.58;-1000.00;-1000.00
5282.775;237;0.16;-0.58;0.28;0.23;-0.65;-0.00;-0.00;0.50;286;2;1;0;-0.18;0.36;0.36;-0.00;-0.01;0.05;-0.07;-0.05;0.15;-0.65;-0.00;-0.00;0.50;0.023;2.00;2.58;-1000.00;-1000.00
5282.875;248;0.20;-0.58;0.14;0.23;-0.65;-0.00;-0.00;0.50;286;2;1;0;-0.18;0.37;0.36;-0.01;-0.01;-0.00;0.01;-0.02;0.19;-0.65;-0.00;-0.00;0.50;0.016;2.00;2.58;-1000.00;-1000.00
5282.965;256;0.23;-0.58;0.08;0.23;-0.65;-0.00;-0.00;0.50;286;2;1;0;-0.17;0.37;0.37;-0.00;-0.01;0.03;-0.05;-0.04;0.23;-0.65;-0.00;-0.00;0.50;0.009;2.00;2.58;-1000.00;-1000.00
5283.065;266;0.27;-0.58;0.01;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.17;0.38;0.37;-0.00;-0.01;0.00;0.00;-0.02;0.27;-0.65;-0.00;-0.00;0.50;0.011;2.00;2.58;-1000.00;-1000.00
5283.165;277;0.31;-0.58;-0.08;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.16;0.38;0.38;-0.01;-0.01;-0.02;0.03;0.00;0.31;-0.65;-0.00;-0.00;0.50;0.012;2.00;2.58;-1000.00;-1000.00
5283.265;285;0.34;-0.58;-0.17;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.16;0.39;0.39;-0.01;-0.01;0.03;-0.05;-0.04;0.34;-0.65;-0.00;-0.00;0.50;0.007;2.00;2.58;-1000.00;-1000.00
5283.355;294;0.38;-0.58;-0.23;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.15;0.39;0.39;-0.01;-0.01;-0.03;0.05;0.00;0.38;-0.65;-0.00;-0.00;0.50;0.004;2.00;2.58;-1000.00;-1000.00
5283.465;304;0.41;-0.58;-0.29;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.15;0.40;0.40;-0.00;-0.01;0.03;-0.05;-0.04;0.41;-0.65;-0.00;-0.00;0.50;0.012;2.00;2.58;-1000.00;-1000.00
5283.565;315;0.46;-0.58;-0.38;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.14;0.40;0.41;-0.00;-0.01;0.03;-0.05;-0.04;0.46;-0.65;-0.00;-0.00;0.50;0.006;2.00;2.58;-1000.00;-1000.00
5283.655;323;0.49;-0.58;-0.43;0.46;-0.65;-0.00;-0.00;0.50;286;3;1;0;-0.14;0.41;0.41;-0.00;-0.01;0.03;-0.05;-0.03;0.50;-0.65;-0.00;-0.00;0.50;0.004;2.00;2.58;-1000.00;-1000.00
5283.765;334;0.54;-0.58;-0.49;0.70;-0.65;-0.00;0.00;0.50;286;4;1;0;-0.13;0.41;0.41;-0.00;-0.01;0.00;0.01;-0.01;0.53;-0.65;-0.00;-0.00;0.50;0.009;2.00;2.58;-1000.00;-1000.00
5283.855;346;0.59;-0.59;-0.53;0.70;-0.65;-0.00;0.00;0.50;286;4;1;0;-0.13;0.42;0.41;-0.01;-0.01;-0.03;0.05;0.01;0.58;-0.65;-0.00;-0.00;0.50;0.004;2.00;2.58;-1000.00;-1000.00
5283.955;356;0.63;-0.59;-0.57;0.70;-0.65;-0.00;0.00;0.50;286;4;1;0;-0.13;0.42;0.43;-0.00;-0.01;0.04;-0.06;-0.02;0.63;-0.65;-0.00;0.00;0.50;0.001;2.00;2.58;-1000.00;-1000.00
5284.055;366;0.67;-0.59;-0.60;0.70;-0.65;-0.00;0.00;0.50;286;4;1;0;-0.12;0.42;0.42;-0.01;-0.01;-0.02;0.04;0.01;0.68;-0.65;-0.00;0.00;0.50;0.002;2.00;2.58;-1000.00;-1000.00
5284.195;379;0.73;-0.59;-0.67;0.95;-0.65;0.00;0.00;-0.50;377;0;1;2;-0.12;0.43;0.42;-0.01;-0.01;-0.03;0.05;0.01;0.70;-0.65;-0.00;0.00;0.50;0.044;2.00;2.58;-1000.00;-1000.00
5284.325;393;0.79;-0.59;-0.75;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.18;0.38;0.42;-0.00;-0.01;0.04;-0.04;-0.03;0.75;-0.65;-0.00;0.00;-0.50;0.028;2.00;2.58;-1000.00;-1000.00
5284.385;397;0.80;-0.59;-0.91;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.19;0.32;0.40;0.00;-0.01;0.03;-0.05;-0.09;0.65;-0.65;0.00;0.00;-0.50;0.031;2.00;2.58;-1000.00;-1000.00
5284.475;408;0.84;-0.59;-1.29;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.21;0.26;0.33;0.00;-0.01;0.03;-0.05;-0.05;0.65;-0.65;0.00;0.00;-0.50;0.026;2.00;2.58;-1000.00;-1000.00
5284.585;417;0.87;-0.59;-1.37;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.21;0.20;0.27;-0.00;-0.01;0.02;-0.04;-0.02;0.65;-0.65;0.00;0.00;-0.50;0.031;2.00;2.58;-1000.00;-1000.00
5284.705;429;0.90;-0.59;-1.27;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.20;0.14;0.21;-0.00;-0.01;0.02;-0.04;0.02;0.65;-0.65;0.00;0.00;-0.50;0.046;2.00;2.58;-1000.00;-1000.00
5284.775;435;0.91;-0.59;-1.10;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.19;0.08;0.16;-0.00;-0.01;0.01;-0.01;0.08;0.65;-0.65;0.00;0.00;-0.50;0.022;2.00;2.58;-1000.00;-1000.00
5284.875;446;0.92;-0.59;-0.60;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.16;0.02;0.09;-0.00;-0.01;0.02;-0.02;0.08;0.65;-0.65;0.00;0.00;-0.50;0.021;2.00;2.58;-1000.00;-1000.00
5284.975;458;0.93;-0.59;0.03;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.13;-0.04;0.02;-0.00;-0.00;0.02;-0.02;0.08;0.65;-0.65;0.00;0.00;-0.50;0.028;2.00;2.58;-1000.00;-1000.00
5285.095;469;0.92;-0.60;0.64;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.10;-0.09;-0.04;-0.00;-0.00;0.01;-0.02;0.08;0.65;-0.65;0.00;0.00;-0.50;0.038;2.00;2.58;-1000.00;-1000.00
5285.175;477;0.92;-0.60;0.92;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.09;-0.14;-0.09;0.00;0.00;0.00;0.00;0.06;0.65;-0.65;0.00;0.00;-0.50;0.028;2.00;2.58;-1000.00;-1000.00
5285.285;488;0.91;-0.60;1.26;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.07;-0.19;-0.14;0.00;0.00;0.00;-0.00;0.05;0.65;-0.65;0.00;0.00;-0.50;0.025;2.00;2.58;-1000.00;-1000.00
5285.375;496;0.89;-0.60;1.48;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.06;-0.23;-0.19;-0.00;-0.00;0.00;-0.00;0.04;0.65;-0.65;0.00;0.00;-0.50;0.023;2.00;2.58;-1000.00;-1000.00
5285.475;507;0.87;-0.60;1.72;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.05;-0.27;-0.23;-0.00;-0.00;-0.00;-0.00;0.03;0.65;-0.65;0.00;0.00;-0.50;0.027;2.00;2.58;-1000.00;-1000.00
5285.585;520;0.84;-0.60;1.91;0.65;-0.65;0.00;0.00;-0.50;456;0;1;2;-0.03;-0.30;-0.27;-0.00;-0.00;-0.00;-0.00;0.02;0.65;-0.65;0.00;0.00;-0.50;0.042;2.01;2.59;-1000.00;-1000.00
5285.695;530;0.81;-0.60;1.95;0.55;-0.65;-0.00;0.00;-0.50;456;1;1;2;-0.03;-0.33;-0.30;0.00;-0.00;-0.00;-0.00;0.01;0.65;-0.65;0.00;0.00;-0.50;0.041;2.01;2.59;-1000.00;-1000.00
5285.785;538;0.78;-0.60;1.97;0.55;-0.65;-0.00;0.00;-0.50;456;1;1;2;-0.03;-0.35;-0.33;-0.00;-0.00;-0.00;-0.00;0.00;0.65;-0.65;0.00;0.00;-0.50;0.037;2.01;2.59;-1000.00;-1000.00
5285.885;549;0.74;-0.60;1.98;0.55;-0.65;-0.00;0.00;-0.50;456;1;1;2;-0.02;-0.37;-0.35;-0.00;-0.00;-0.00;0.00;0.00;0.65;-0.65;0.00;0.00;-0.50;0.029;2.01;2.59;-1000.00;-1000.00
5285.975;557;0.72;-0.60;1.98;0.55;-0.65;-0.00;0.00;-0.50;456;1;1;2;-0.02;-0.38;-0.37;-0.00;-0.00;-0.00;0.00;-0.00;0.65;-0.65;0.00;0.00;-0.50;0.019;2.01;2.59;-1000.00;-1000.00
5286.075;566;0.68;-0.60;1.96;0.46;-0.65;-0.00;0.00;-0.50;456;2;1;2;-0.02;-0.39;-0.38;-0.00;-0.00;-0.00;0.00;-0.00;0.65;-0.65;0.00;0.00;-0.50;0.019;2.01;2.59;-1000.00;-1000.00
5286.175;576;0.64;-0.60;1.94;0.46;-0.65;-0.00;0.00;-0.50;456;2;1;2;-0.02;-0.40;-0.39;-0.00;-0.00;-0.00;0.00;-0.00;0.64;-0.65;-0.00;0.00;-0.50;0.021;2.01;2.59;-1000.00;-1000.00
5286.305;591;0.58;-0.61;1.89;0.35;-0.65;0.00;0.00;-0.50;87;0;1;2;-0.01;-0.40;-0.40;-0.00;0.00;-0.00;0.00;-0.01;0.61;-0.65;-0.00;0.00;-0.50;0.037;2.01;2.59;-1000.00;-1000.00
5286.405;599;0.55;-0.61;1.86;0.35;-0.65;0.00;0.00;-0.50;87;0;1;2;-0.01;-0.43;-0.40;-0.00;0.00;-0.00;-0.00;-0.01;0.35;-0.65;0.00;0.00;-0.50;0.054;2.01;2.59;-1000.00;-1000.00
5286.495;608;0.51;-0.61;1.83;0.25;-0.65;-0.00;0.00;-0.50;87;1;1;2;-0.01;-0.45;-0.43;-0.00;0.00;-0.00;-0.00;-0.01;0.35;-0.65;0.00;0.00;-0.50;0.032;2.01;2.59;-1000.00;-1000.00
5286.575;619;0.47;-0.61;1.79;0.25;-0.65;-0.00;0.00;-0.50;87;1;1;2;-0.01;-0.47;-0.45;-0.00;0.00;0.00;-0.00;-0.01;0.35;-0.65;0.00;0.00;-0.50;0.021;2.01;2.59;-1000.00;-1000.00
5286.675;627;0.43;-0.61;1.75;0.25;-0.65;-0.00;0.00;-0.50;87;1;1;2;-0.01;-0.48;-0.47;-0.00;0.00;-0.00;-0.00;-0.01;0.35;-0.65;0.00;0.00;-0.50;0.022;2.01;2.59;-1000.00;-1000.00
5286.775;636;0.39;-0.61;1.72;0.16;-0.65;-0.00;0.00;-0.50;87;2;1;2;-0.01;-0.48;-0.48;-0.00;0.00;-0.00;-0.00;-0.01;0.35;-0.65;0.00;0.00;-0.50;0.016;2.01;2.59;-1000.00;-1000.00
5286.875;646;0.34;-0.61;1.68;0.16;-0.65;-0.00;0.00;-0.50;87;2;1;2;-0.01;-0.49;-0.48;-0.00;0.00;-0.00;-0.00;-0.01;0.34;-0.65;-0.00;0.00;-0.50;0.013;2.01;2.59;-1000.00;-1000.00
5287.015;661;0.26;-0.62;1.61;0.05;-0.65;0.00;-0.00;0.37;568;0;1;7;-0.00;-0.49;-0.48;-0.00;0.00;-0.00;-0.00;-0.01;0.29;-0.65;-0.00;0.00;-0.50;0.047;2.01;2.59;-1000.00;-1000.00
5287.085;669;0.23;-0.62;1.57;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.52;-0.44;-0.48;-0.00;0.00;-0.00;-0.00;-0.01;0.24;-0.65;5.36;0.41;0.44;0.028;2.01;2.59;-1000.00;-1000.00
5287.175;678;0.18;-0.62;-0.96;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.45;-0.39;-0.44;0.01;-0.00;0.01;0.01;-0.89;0.21;-0.65;3.66;0.35;0.43;0.019;2.01;2.59;-1000.00;-1000.00
5287.285;688;0.14;-0.61;-4.53;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.43;-0.35;-0.39;0.01;-0.01;-0.03;0.06;-0.45;0.16;-0.65;1.79;0.25;0.41;0.027;2.01;2.59;-1000.00;-1000.00
5287.385;698;0.11;-0.61;-6.41;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.38;-0.30;-0.33;0.02;-0.01;0.06;-0.09;-0.30;0.12;-0.65;0.64;0.16;0.39;0.037;2.01;2.59;-1000.00;-1000.00
5287.495;707;0.08;-0.61;-7.12;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.33;-0.26;-0.31;0.00;-0.01;-0.03;0.08;-0.02;0.09;-0.65;0.22;0.10;0.38;0.040;2.01;2.59;-1000.00;-1000.00
5287.575;717;0.05;-0.60;-7.31;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.26;-0.23;-0.27;0.01;-0.01;-0.02;0.05;0.08;0.05;-0.65;0.00;-0.00;0.37;0.017;2.01;2.59;-1000.00;-1000.00
5287.675;725;0.03;-0.60;-6.90;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.20;-0.19;-0.22;0.01;-0.01;0.04;-0.08;0.10;0.05;-0.65;0.00;-0.00;0.37;0.016;2.01;2.59;-1000.00;-1000.00
5287.775;736;0.01;-0.59;-6.06;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.11;-0.16;-0.18;0.00;-0.01;0.03;-0.06;0.14;0.05;-0.65;0.00;-0.00;0.37;0.021;2.01;2.59;-1000.00;-1000.00
5287.875;749;-0.01;-0.59;-4.83;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.01;-0.12;-0.15;0.01;-0.01;0.04;-0.07;0.14;0.05;-0.65;0.00;-0.00;0.37;0.024;2.01;2.59;-1000.00;-1000.00
5287.985;759;-0.03;-0.59;-3.81;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.06;-0.09;-0.11;-0.00;-0.01;0.03;-0.05;0.14;0.05;-0.65;0.00;-0.00;0.37;0.029;2.01;2.59;-1000.00;-1000.00
5288.075;767;-0.03;-0.59;-3.08;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.11;-0.06;-0.09;0.00;-0.00;-0.03;0.06;0.18;0.05;-0.65;0.00;-0.00;0.37;0.024;2.01;2.59;-1000.00;-1000.00
5288.185;778;-0.04;-0.59;-2.29;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.16;-0.03;-0.05;-0.00;-0.00;0.01;-0.03;0.10;0.05;-0.65;0.00;-0.00;0.37;0.025;2.01;2.59;-1000.00;-1000.00
5288.265;786;-0.05;-0.59;-1.98;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.18;0.00;-0.02;0.00;0.00;-0.00;0.01;0.04;0.05;-0.65;0.00;-0.00;0.37;0.014;2.01;2.59;-1000.00;-1000.00
5288.365;797;-0.05;-0.59;-1.83;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.19;0.03;0.01;0.00;-0.00;0.00;0.00;0.02;0.05;-0.65;0.00;-0.00;0.37;0.017;2.01;2.59;-1000.00;-1000.00
5288.495;809;-0.04;-0.59;-1.85;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.18;0.06;0.03;-0.00;-0.00;-0.00;0.00;-0.01;0.05;-0.65;0.00;-0.00;0.37;0.038;2.01;2.59;-1000.00;-1000.00
5288.585;818;-0.04;-0.59;-1.92;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.17;0.08;0.06;-0.00;-0.00;0.00;0.00;-0.02;0.05;-0.65;0.00;-0.00;0.37;0.021;2.01;2.59;-1000.00;-1000.00
5288.665;824;-0.03;-0.59;-2.00;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.15;0.10;0.08;0.00;-0.00;-0.00;-0.00;-0.03;0.05;-0.65;0.00;-0.00;0.37;0.014;2.01;2.59;-1000.00;-1000.00
5288.775;836;-0.02;-0.59;-2.19;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.12;0.12;0.11;-0.00;-0.00;-0.00;0.00;-0.03;0.05;-0.65;0.00;-0.00;0.37;0.018;2.01;2.59;-1000.00;-1000.00
5288.875;847;-0.01;-0.59;-2.33;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.08;0.14;0.13;-0.00;-0.00;0.00;0.00;-0.02;0.05;-0.65;0.00;-0.00;0.37;0.018;2.01;2.59;-1000.00;-1000.00
5288.975;857;0.00;-0.59;-2.39;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.05;0.16;0.14;-0.00;-0.00;0.00;0.00;-0.00;0.05;-0.65;0.00;-0.00;0.37;0.022;2.01;2.59;-1000.00;-1000.00
5289.075;867;0.02;-0.59;-2.34;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;-0.01;0.17;0.16;-0.00;-0.00;0.00;0.00;0.01;0.05;-0.65;0.00;-0.00;0.37;0.026;2.01;2.59;-1000.00;-1000.00
5289.175;876;0.03;-0.59;-2.23;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.02;0.18;0.18;-0.00;-0.00;0.00;-0.00;0.03;0.05;-0.65;0.00;-0.00;0.37;0.018;2.01;2.59;-1000.00;-1000.00
5289.265;886;0.05;-0.59;-2.04;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.06;0.19;0.19;0.00;-0.00;0.00;0.00;0.04;0.05;-0.65;0.00;-0.00;0.37;0.014;2.01;2.59;-1000.00;-1000.00
5289.365;895;0.07;-0.60;-1.79;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.09;0.20;0.19;-0.00;-0.00;0.00;0.00;0.05;0.06;-0.65;0.02;0.03;0.37;0.014;2.01;2.59;-1000.00;-1000.00
5289.475;905;0.09;-0.60;-1.44;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.13;0.21;0.20;0.00;-0.00;0.00;0.00;0.06;0.09;-0.65;0.22;0.10;0.38;0.018;2.01;2.59;-1000.00;-1000.00
5289.575;918;0.12;-0.60;-0.95;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.18;0.22;0.21;-0.00;-0.00;0.02;0.04;0.05;0.11;-0.65;0.40;0.13;0.39;0.022;2.01;2.59;-1000.00;-1000.00
5289.685;928;0.14;-0.60;-0.43;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.23;0.23;0.22;-0.00;0.00;-0.00;0.00;0.10;0.13;-0.65;0.95;0.19;0.40;0.023;2.01;2.59;-1000.00;-1000.00
5289.775;937;0.16;-0.60;0.16;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.27;0.23;0.23;-0.00;-0.00;-0.00;-0.00;0.12;0.15;-0.65;1.33;0.22;0.40;0.021;2.01;2.59;-1000.00;-1000.00
5289.895;947;0.18;-0.60;0.91;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.32;0.24;0.23;-0.00;-0.00;-0.00;-0.00;0.13;0.18;-0.65;2.32;0.29;0.42;0.034;2.01;2.59;-1000.00;-1000.00
5289.985;960;0.21;-0.60;1.96;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.40;0.25;0.24;-0.00;-0.01;0.00;-0.00;0.15;0.21;-0.65;3.66;0.35;0.43;0.031;2.01;2.59;-1000.00;-1000.00
5290.065;966;0.23;-0.60;2.64;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.43;0.26;0.25;-0.00;-0.01;0.00;0.00;0.21;0.23;-0.65;4.46;0.38;0.43;0.015;2.01;2.59;-1000.00;-1000.00
5290.185;979;0.26;-0.60;4.35;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.50;0.27;0.25;-0.02;-0.01;-0.01;0.01;0.20;0.26;-0.64;6.37;0.44;0.44;0.023;2.01;2.59;-1000.00;-1000.00
5290.275;985;0.27;-0.59;5.12;0.43;-0.60;24.90;0.79;0.50;568;1;1;7;0.59;0.28;0.27;0.00;-0.01;-0.09;0.09;0.26;0.29;-0.64;8.71;0.51;0.45;0.019;2.01;2.59;-1000.00;-1000.00
5290.365;997;0.31;-0.59;7.37;0.67;-0.24;86.23;0.79;0.50;568;2;1;7;0.63;0.29;0.28;0.00;-0.01;-0.08;0.09;0.33;0.31;-0.64;10.05;0.54;0.46;0.018;2.01;2.59;-1000.00;-1000.00
5290.475;1008;0.34;-0.59;10.60;0.67;-0.24;86.23;0.79;0.50;568;2;1;7;0.79;0.30;0.28;-0.01;-0.01;0.01;-0.00;0.46;0.34;-0.63;13.10;0.60;0.47;0.020;2.01;2.59;-1000.00;-1000.00
5290.575;1016;0.36;-0.58;13.17;0.67;-0.24;86.23;0.79;0.50;568;2;1;7;0.79;0.31;0.30;-0.00;0.00;-0.13;0.13;0.64;0.37;-0.62;16.67;0.67;0.48;0.020;2.01;2.59;-1000.00;-1000.00
5290.675;1027;0.39;-0.58;17.92;0.67;-0.24;86.23;0.79;0.50;568;2;1;7;0.79;0.31;0.29;-0.05;-0.01;0.15;-0.10;0.75;0.40;-0.61;20.80;0.73;0.49;0.023;2.01;2.59;-1000.00;-1000.00
