t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
5440.605;356;0.99;-0.30;16.75;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.27;-0.11;-0.01;-0.02;-0.14;0.79;1.00;-0.31;20.80;0.73;0.49;0.011;4.21;4.93;-1000.00;-1000.00
5440.705;367;1.02;-0.30;21.19;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.30;0.26;-0.07;-0.01;0.01;0.13;0.64;1.02;-0.30;23.09;0.76;0.50;0.008;4.21;4.93;-1000.00;-1000.00
5440.805;375;1.05;-0.29;24.49;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.28;-0.11;-0.01;-0.00;-0.15;0.79;1.04;-0.29;25.52;0.79;0.50;0.013;4.21;4.93;-1000.00;-1000.00
5440.905;386;1.08;-0.29;29.05;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.25;-0.10;-0.06;0.19;0.13;0.70;1.07;-0.28;30.48;0.79;0.50;0.008;4.21;4.93;-1000.00;-1000.00
5441.015;399;1.11;-0.28;34.86;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.33;0.28;-0.09;-0.01;-0.02;0.03;0.75;1.08;-0.27;32.96;0.79;0.50;0.018;4.21;4.93;-1000.00;-1000.00
5441.115;409;1.14;-0.27;38.92;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.75;0.34;0.30;-0.08;-0.01;0.01;-0.06;0.73;1.11;-0.25;37.91;0.79;0.50;0.018;4.21;4.93;-1000.00;-1000.00
5441.205;417;1.16;-0.26;42.21;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.78;0.35;0.30;-0.08;-0.01;0.01;-0.05;0.78;1.14;-0.22;42.87;0.79;0.50;0.007;4.21;4.93;-1000.00;-1000.00
5441.305;428;1.19;-0.24;47.25;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.36;0.30;-0.11;-0.01;0.01;-0.04;0.88;1.15;-0.21;45.35;0.79;0.50;0.010;4.21;4.93;-1000.00;-1000.00
5441.405;436;1.22;-0.23;50.76;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.36;0.31;-0.10;-0.01;0.01;-0.05;0.72;1.17;-0.20;47.82;0.79;0.50;0.011;4.21;4.93;-1000.00;-1000.00
5441.505;447;1.24;-0.21;55.05;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.37;0.32;-0.08;-0.01;0.01;-0.04;0.67;1.19;-0.17;52.78;0.79;0.50;0.009;4.21;4.93;-1000.00;-1000.00
5441.595;455;1.26;-0.19;58.13;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.38;0.31;-0.08;-0.01;0.01;-0.03;0.70;1.20;-0.15;55.26;0.79;0.50;0.008;4.21;4.93;-1000.00;-1000.00
5441.705;466;1.29;-0.16;62.61;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.38;0.31;-0.07;-0.00;-0.04;0.06;0.67;1.22;-0.12;60.21;0.79;0.50;0.012;4.21;4.93;-1000.00;-1000.00
5441.815;478;1.31;-0.13;67.68;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.38;0.36;-0.07;-0.00;0.05;-0.11;0.82;1.23;-0.11;62.69;0.79;0.50;0.017;4.21;4.93;-1000.00;-1000.00
5441.905;489;1.33;-0.10;72.98;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.39;0.34;-0.12;-0.04;0.13;0.07;0.83;1.25;-0.06;70.12;0.79;0.50;0.013;4.21;4.93;-1000.00;-1000.00
5442.005;497;1.35;-0.07;77.28;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.39;0.36;-0.14;-0.01;0.11;-0.06;1.04;1.26;-0.04;72.60;0.79;0.50;0.014;4.21;4.93;-1000.00;-1000.00
5442.115;508;1.37;-0.03;83.52;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.67;0.39;0.39;-0.12;-0.00;0.05;-0.05;1.07;1.27;-0.01;77.56;0.79;0.50;0.022;4.21;4.93;-1000.00;-1000.00
5442.205;516;1.38;-0.00;88.09;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.62;0.38;0.38;-0.13;-0.00;0.04;-0.03;0.95;1.27;0.01;80.03;0.79;0.50;0.012;4.21;4.93;-1000.00;-1000.00
5442.305;525;1.39;0.03;92.60;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.34;0.39;0.39;-0.15;-0.03;0.24;-0.03;0.99;1.27;0.05;84.99;0.79;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5442.405;536;1.40;0.07;96.24;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.37;0.39;0.37;-0.06;-0.01;-0.04;0.02;0.19;1.27;0.07;87.47;0.78;0.50;0.013;4.21;4.93;-1000.00;-1000.00
5442.495;544;1.40;0.10;97.29;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.51;0.40;0.38;-0.04;-0.01;0.03;-0.01;0.29;1.27;0.10;92.39;0.78;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5442.605;559;1.39;0.16;101.19;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.41;0.40;-0.08;-0.01;0.14;-0.04;0.65;1.27;0.14;97.26;0.78;0.50;0.016;4.21;4.93;-1000.00;-1000.00
5442.705;568;1.39;0.20;105.02;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.41;0.39;-0.07;-0.01;-0.03;0.02;0.74;1.27;0.17;102.10;0.77;0.50;0.007;4.21;4.93;-1000.00;-1000.00
5442.805;578;1.39;0.24;109.58;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.64;0.42;0.39;-0.12;-0.01;0.10;-0.01;0.88;1.26;0.19;104.50;0.77;0.50;0.013;4.21;4.93;-1000.00;-1000.00
5442.905;586;1.38;0.27;113.12;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.42;0.38;-0.09;-0.00;-0.11;-0.01;0.69;1.25;0.23;109.26;0.76;0.50;0.006;4.21;4.93;-1000.00;-1000.00
5443.005;597;1.37;0.31;118.09;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.43;0.36;-0.11;-0.06;-0.12;0.18;0.79;1.24;0.26;113.98;0.76;0.50;0.007;4.21;4.93;-1000.00;-1000.00
5443.105;605;1.36;0.34;122.03;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.38;-0.09;-0.01;-0.05;-0.03;0.81;1.23;0.28;116.33;0.76;0.50;0.006;4.21;4.93;-1000.00;-1000.00
5443.195;616;1.35;0.38;127.31;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.37;-0.08;-0.01;-0.12;-0.04;0.71;1.21;0.31;120.99;0.75;0.50;0.008;4.21;4.93;-1000.00;-1000.00
5443.305;628;1.33;0.43;132.70;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.42;0.40;-0.09;-0.01;0.06;-0.01;0.81;1.20;0.32;123.30;0.75;0.50;0.011;4.21;4.93;-1000.00;-1000.00
5443.395;638;1.31;0.46;136.75;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.39;-0.07;-0.01;0.05;0.00;0.66;1.18;0.35;127.90;0.75;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5443.505;648;1.28;0.49;140.71;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.41;0.38;-0.09;-0.01;0.04;-0.00;0.70;1.16;0.38;132.45;0.74;0.50;0.007;4.21;4.93;-1000.00;-1000.00
5443.615;657;1.26;0.52;144.54;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.40;0.37;-0.09;-0.01;0.04;-0.01;0.74;1.15;0.39;134.71;0.74;0.50;0.019;4.21;4.93;-1000.00;-1000.00
5443.695;668;1.23;0.55;148.97;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.40;0.35;-0.08;-0.01;0.03;-0.00;0.64;1.12;0.42;139.20;0.73;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5443.795;677;1.21;0.57;152.34;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.38;0.34;-0.07;-0.01;0.03;-0.01;0.63;1.10;0.43;141.43;0.73;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5443.895;687;1.18;0.59;155.74;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.38;0.34;-0.06;-0.00;0.03;0.00;0.55;1.08;0.45;145.84;0.72;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5444.005;695;1.16;0.60;158.39;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.37;0.33;-0.06;-0.00;0.02;-0.01;0.58;1.06;0.46;147.96;0.70;0.50;0.009;4.21;4.93;-1000.00;-1000.00
5444.095;706;1.13;0.62;161.84;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.62;0.35;0.32;-0.04;0.00;-0.05;-0.05;0.48;1.05;0.47;150.01;0.68;0.50;0.004;4.21;4.93;-1000.00;-1000.00
5444.195;714;1.10;0.63;164.36;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.59;0.34;0.33;-0.04;-0.00;-0.12;-0.10;0.49;1.03;0.48;151.99;0.66;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5444.305;729;1.05;0.65;169.49;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.53;0.32;0.35;-0.05;-0.01;-0.02;-0.01;0.59;1.00;0.50;155.74;0.63;0.50;0.006;4.21;4.93;-1000.00;-1000.00
5444.405;737;1.03;0.66;171.79;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.52;0.31;0.32;-0.06;-0.00;-0.05;-0.05;0.40;0.96;0.51;159.23;0.59;0.50;0.013;4.21;4.93;-1000.00;-1000.00
5444.505;748;0.99;0.67;174.51;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.48;0.30;0.33;-0.04;-0.01;0.05;0.06;0.44;0.95;0.52;160.88;0.58;0.50;0.006;4.21;4.93;-1000.00;-1000.00
5444.595;756;0.97;0.68;176.16;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.46;0.28;0.29;-0.04;-0.01;-0.05;-0.06;0.27;0.93;0.52;162.46;0.56;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5444.705;765;0.94;0.68;177.74;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.27;0.30;-0.04;-0.01;0.07;0.07;0.31;0.90;0.53;165.44;0.52;0.50;0.011;4.21;4.93;-1000.00;-1000.00
5444.805;775;0.92;0.69;179.09;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.26;0.29;0.00;-0.01;0.03;0.03;0.21;0.88;0.54;166.84;0.51;0.50;0.006;4.21;4.93;-1000.00;-1000.00
5444.905;789;0.88;0.68;180.00;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.25;0.27;0.00;-0.00;0.03;0.02;0.08;0.86;0.54;168.18;0.49;0.50;0.013;4.21;4.93;-1000.00;-1000.00
5444.995;794;0.86;0.68;180.15;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.46;0.24;0.26;0.00;-0.00;0.02;0.02;0.05;0.84;0.54;169.47;0.47;0.50;0.004;4.21;4.93;-1000.00;-1000.00
5445.135;809;0.83;0.68;180.48;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.50;0.23;0.25;0.00;-0.00;0.03;0.02;0.08;0.81;0.55;171.87;0.44;0.50;0.028;4.21;4.93;-1000.00;-1000.00
5445.215;817;0.81;0.68;180.81;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.49;0.24;0.24;0.00;-0.00;0.02;0.02;0.07;0.65;0.55;180.00;-0.08;0.06;0.015;4.21;4.93;-1000.00;-1000.00
5445.315;826;0.79;0.68;181.15;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.43;0.24;0.25;0.00;-0.00;0.02;0.02;0.07;0.65;0.55;180.00;-0.08;0.06;0.022;4.21;4.93;-1000.00;-1000.00
5445.405;837;0.76;0.68;181.33;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.36;0.24;0.25;0.01;-0.00;0.03;0.02;0.03;0.65;0.55;180.00;-0.08;0.06;0.016;4.21;4.93;-1000.00;-1000.00
5445.515;845;0.74;0.68;181.25;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.20;0.23;0.25;0.01;-0.00;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.012;4.21;4.93;-1000.00;-1000.00
5445.605;856;0.71;0.68;180.68;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.19;0.21;0.24;0.01;-0.01;0.02;0.03;-0.16;0.65;0.55;180.00;-0.08;0.06;0.012;4.21;4.93;-1000.00;-1000.00
5445.715;869;0.68;0.68;179.68;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.20;0.22;0.01;-0.01;0.03;0.04;-0.08;0.65;0.55;180.00;-0.08;0.06;0.021;4.21;4.93;-1000.00;-1000.00
5445.805;879;0.66;0.68;179.22;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.18;0.21;0.00;-0.01;0.03;0.04;-0.05;0.65;0.55;180.00;-0.08;0.06;0.011;4.21;4.93;-1000.00;-1000.00
5445.915;887;0.65;0.68;178.92;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.16;0.19;0.00;-0.01;0.03;0.04;-0.05;0.65;0.55;180.00;-0.08;0.06;0.021;4.21;4.93;-1000.00;-1000.00
5446.005;898;0.63;0.68;178.51;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.03;0.15;0.17;0.00;-0.01;0.03;0.04;-0.04;0.63;0.55;179.57;-0.25;0.20;0.017;4.21;4.93;-1000.00;-1000.00
5446.105;906;0.61;0.68;178.02;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.05;0.15;0.16;0.01;-0.01;0.02;0.02;-0.13;0.61;0.55;178.94;-0.33;0.26;0.008;4.21;4.93;-1000.00;-1000.00
5446.215;917;0.60;0.68;177.09;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.13;0.14;0.15;0.01;-0.01;0.02;0.02;-0.13;0.59;0.55;177.88;-0.41;0.32;0.016;4.21;4.93;-1000.00;-1000.00
5446.315;929;0.58;0.68;176.09;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.18;0.14;0.14;-0.00;-0.00;0.02;0.03;-0.14;0.58;0.55;176.89;-0.46;0.36;0.022;4.21;4.93;-1000.00;-1000.00
5446.405;939;0.57;0.68;175.44;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.26;0.14;0.14;-0.00;-0.00;-0.00;-0.01;-0.10;0.56;0.55;175.63;-0.51;0.40;0.012;4.21;4.93;-1000.00;-1000.00
5446.515;948;0.55;0.68;174.85;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.35;0.15;0.14;-0.00;0.00;-0.00;-0.02;-0.11;0.54;0.55;174.07;-0.56;0.44;0.016;4.21;4.93;-1000.00;-1000.00
5446.615;959;0.54;0.68;174.03;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.45;0.16;0.16;0.01;-0.00;-0.01;0.01;-0.12;0.52;0.56;172.18;-0.61;0.48;0.012;4.21;4.93;-1000.00;-1000.00
5446.715;967;0.52;0.68;173.35;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.51;0.17;0.16;0.01;-0.00;-0.01;0.02;-0.17;0.50;0.56;170.03;-0.61;0.50;0.020;4.21;4.93;-1000.00;-1000.00
5446.815;977;0.51;0.68;172.39;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.51;0.18;0.18;0.01;-0.01;-0.01;0.04;-0.19;0.49;0.56;168.99;-0.59;0.50;0.021;4.21;4.93;-1000.00;-1000.00
5446.915;987;0.49;0.69;171.47;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.19;0.19;0.00;-0.01;-0.03;0.07;-0.17;0.47;0.57;167.02;-0.56;0.50;0.021;4.21;4.93;-1000.00;-1000.00
5447.005;996;0.47;0.69;170.69;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.47;0.19;0.19;0.00;-0.01;-0.03;0.06;-0.17;0.44;0.57;165.18;-0.52;0.50;0.010;4.21;4.93;-1000.00;-1000.00
5447.095;1004;0.46;0.69;170.11;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.20;0.20;0.00;-0.01;-0.02;0.05;-0.12;0.42;0.58;163.48;-0.49;0.50;0.005;4.21;4.93;-1000.00;-1000.00
5447.205;1019;0.43;0.70;169.24;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.49;0.20;0.21;-0.00;-0.01;-0.02;0.04;-0.12;0.40;0.59;161.91;-0.46;0.50;0.008;4.21;4.93;-1000.00;-1000.00
5447.305;1025;0.42;0.70;168.90;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.21;0.22;-0.00;-0.01;-0.02;0.04;-0.11;0.38;0.59;160.47;-0.43;0.50;0.006;4.21;4.93;-1000.00;-1000.00
5447.395;1037;0.39;0.71;168.17;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.21;0.22;-0.00;-0.01;-0.02;0.04;-0.14;0.35;0.60;158.54;-0.38;0.50;0.004;4.21;4.93;-1000.00;-1000.00
5447.495;1047;0.37;0.71;167.47;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.22;0.23;-0.00;-0.01;-0.02;0.03;-0.14;0.33;0.61;157.40;-0.34;0.50;0.004;4.21;4.93;-1000.00;-1000.00
5447.605;1056;0.35;0.72;166.89;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.23;0.23;-0.00;-0.01;-0.02;0.03;-0.12;0.31;0.62;156.38;-0.31;0.50;0.011;4.21;4.93;-1000.00;-1000.00
5447.705;1066;0.33;0.72;166.30;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.23;0.24;-0.01;-0.01;-0.01;0.03;-0.11;0.29;0.63;155.46;-0.28;0.50;0.010;4.21;4.93;-1000.00;-1000.00
