t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1418.635;3649;1.46;2.90;-26.51;1.52;2.74;-24.54;0.25;0.50;195;3;1;4;-0.18;0.30;0.29;0.00;-0.01;-0.04;-0.03;0.04;1.41;2.80;-27.54;0.11;0.50;0.003
1418.735;3659;1.48;2.88;-26.08;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;-0.14;0.30;0.29;0.00;-0.01;-0.04;-0.02;0.05;1.43;2.78;-27.04;0.14;0.50;0.003
1418.835;3668;1.51;2.87;-25.63;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;0.00;0.30;0.29;0.00;-0.01;-0.02;-0.01;0.09;1.46;2.77;-26.39;0.17;0.50;0.003
1418.945;3678;1.53;2.86;-24.61;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;0.03;0.30;0.29;-0.00;-0.01;-0.05;-0.03;0.22;1.49;2.76;-25.60;0.21;0.50;0.007
1419.035;3689;1.56;2.85;-23.45;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;0.05;0.29;0.28;-0.00;-0.00;-0.03;-0.01;0.16;1.51;2.75;-24.66;0.24;0.50;0.003
1419.135;3697;1.58;2.84;-22.89;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;0.09;0.29;0.30;-0.00;-0.00;0.01;0.01;0.10;1.54;2.73;-23.59;0.28;0.50;0.003
1419.235;3707;1.61;2.83;-22.29;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;0.15;0.29;0.29;-0.00;-0.00;0.01;0.00;0.11;1.57;2.72;-22.38;0.31;0.50;0.003
1419.335;3717;1.64;2.82;-21.68;1.87;2.65;-0.57;0.63;0.50;195;4;1;4;0.20;0.29;0.28;-0.01;-0.00;0.01;-0.01;0.10;1.60;2.71;-21.04;0.34;0.50;0.005
1419.475;3732;1.68;2.80;-20.65;1.86;2.64;0.00;0.00;-0.50;275;0;1;2;0.26;0.29;0.28;-0.01;-0.00;0.00;0.01;0.12;1.63;2.70;-19.55;0.37;0.50;0.042
1419.605;3747;1.72;2.79;-19.97;1.46;2.64;0.00;-0.00;0.50;134;0;1;0;-0.79;0.25;0.27;0.01;-0.01;0.02;-0.08;-0.38;1.69;2.64;0.00;-0.00;-0.50;0.045
1419.665;3751;1.73;2.78;-22.18;1.46;2.64;0.00;-0.00;0.50;134;0;1;0;0.75;0.26;0.28;0.05;-0.05;-0.07;-0.32;-1.25;1.71;2.64;0.00;0.00;0.50;0.033
1419.765;3759;1.74;2.77;-26.10;1.46;2.64;0.00;-0.00;0.50;134;0;1;0;0.79;0.27;0.28;-0.00;-0.01;-0.07;-0.05;-0.06;1.75;2.64;0.00;0.00;0.50;0.033
1419.865;3770;1.77;2.76;-20.05;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.70;0.29;0.28;-0.01;-0.01;-0.05;0.13;1.15;1.77;2.64;0.00;0.00;0.50;0.028
1419.945;3779;1.80;2.75;-14.62;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.45;0.30;0.29;-0.00;-0.01;-0.06;0.14;0.83;1.80;2.64;0.00;0.00;0.50;0.010
1420.055;3788;1.82;2.74;-11.17;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.30;0.30;0.29;-0.01;-0.01;0.05;-0.11;0.39;1.82;2.64;0.00;0.00;0.50;0.019
1420.145;3798;1.85;2.74;-9.88;1.76;2.64;0.00;0.00;0.50;134;1;1;0;0.25;0.30;0.31;-0.00;-0.00;-0.00;-0.01;0.16;1.85;2.64;0.00;0.00;0.50;0.011
1420.245;3808;1.88;2.73;-9.10;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.22;0.30;0.30;-0.00;-0.01;-0.06;0.11;0.07;1.88;2.64;0.00;0.00;0.50;0.015
1420.345;3819;1.91;2.73;-8.61;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.21;0.30;0.30;-0.00;-0.01;-0.01;0.03;0.00;1.91;2.64;0.00;0.00;0.50;0.013
1420.435;3827;1.93;2.72;-8.41;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;-0.02;0.04;1.93;2.64;0.00;0.00;0.50;0.006
1420.545;3838;1.97;2.72;-8.29;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.22;0.30;0.29;-0.00;-0.01;0.02;-0.05;0.07;1.97;2.64;0.00;0.00;0.50;0.006
1420.655;3851;2.00;2.71;-8.09;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.22;0.30;0.29;-0.01;-0.01;0.01;-0.03;0.05;1.99;2.64;0.00;-0.00;0.50;0.013
1420.745;3861;2.03;2.71;-7.91;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.23;0.30;0.29;-0.00;-0.01;0.04;-0.06;0.06;2.01;2.64;0.00;-0.00;0.50;0.016
1420.845;3870;2.06;2.71;-7.69;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.22;0.30;0.29;-0.01;-0.01;0.02;-0.03;0.06;2.04;2.64;0.00;-0.00;0.50;0.015
1420.945;3880;2.09;2.70;-7.51;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.23;0.30;0.29;-0.00;-0.01;0.04;-0.07;0.06;2.07;2.64;0.00;-0.00;0.50;0.009
1421.045;3889;2.11;2.70;-7.29;2.06;2.64;0.00;-0.00;0.50;134;2;1;0;0.22;0.30;0.28;-0.01;-0.01;0.02;-0.05;0.09;2.11;2.64;0.00;-0.00;0.50;0.007
1421.145;3899;2.14;2.69;-7.15;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.30;-0.00;-0.01;-0.03;0.06;-0.01;2.15;2.64;0.00;-0.00;0.50;0.006
1421.235;3908;2.17;2.69;-6.95;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.29;-0.01;-0.01;0.03;-0.05;0.08;2.17;2.64;0.00;-0.00;0.50;0.003
1421.335;3919;2.20;2.69;-6.70;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.22;0.30;0.29;-0.00;-0.01;0.01;-0.00;0.02;2.19;2.64;0.00;-0.00;0.50;0.004
1421.445;3927;2.22;2.68;-6.60;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.29;-0.00;-0.01;0.00;0.00;0.02;2.22;2.64;0.00;-0.00;0.50;0.008
1421.545;3941;2.26;2.68;-6.36;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.29;-0.01;-0.01;0.01;-0.00;0.02;2.24;2.64;0.00;-0.00;0.50;0.011
1421.635;3950;2.29;2.67;-6.20;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.29;-0.00;-0.01;0.01;-0.00;0.02;2.28;2.64;-0.00;-0.00;0.50;0.007
1421.745;3961;2.32;2.67;-6.01;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.29;-0.00;-0.01;-0.01;0.02;0.00;2.32;2.64;-0.00;-0.00;0.50;0.006
1421.835;3969;2.34;2.67;-5.83;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.28;-0.01;-0.01;0.02;-0.02;0.04;2.34;2.64;-0.00;-0.00;0.50;0.006
1421.935;3980;2.37;2.66;-5.66;2.35;2.64;-0.00;-0.00;0.50;134;3;1;0;0.23;0.30;0.29;-0.00;-0.01;0.01;-0.00;0.01;2.38;2.64;-0.00;-0.00;0.50;0.003
1422.055;3988;2.40;2.66;-5.53;2.66;2.64;0.00;0.00;-0.50;751;0;1;2;0.23;0.30;0.28;-0.01;-0.01;0.03;-0.04;0.08;2.40;2.64;-0.00;-0.00;0.50;0.019
1422.175;4003;2.44;2.66;-5.39;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.30;0.26;0.28;-0.00;-0.01;-0.04;0.08;-0.11;2.43;2.64;0.00;-0.00;-0.50;0.026
1422.245;4007;2.45;2.66;-6.47;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.35;0.20;0.27;0.02;-0.01;0.03;-0.05;-0.59;2.26;2.64;0.00;0.00;-0.50;0.018
1422.365;4022;2.48;2.65;-10.56;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.54;0.14;0.19;0.00;-0.00;-0.01;-0.01;-0.31;2.26;2.64;0.00;0.00;-0.50;0.026
1422.465;4031;2.50;2.65;-12.02;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.61;0.09;0.14;0.01;-0.01;-0.03;-0.04;-0.28;2.26;2.64;0.00;0.00;-0.50;0.024
1422.565;4041;2.51;2.65;-12.89;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.65;0.03;0.07;0.00;-0.01;-0.04;-0.05;-0.10;2.26;2.64;0.00;0.00;-0.50;0.026
1422.665;4050;2.51;2.65;-12.72;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.63;-0.02;0.02;-0.01;-0.01;-0.04;-0.04;0.08;2.26;2.64;0.00;0.00;-0.50;0.034
1422.765;4060;2.51;2.65;-11.73;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.59;-0.08;-0.03;-0.01;-0.01;-0.04;-0.04;0.26;2.26;2.64;0.00;0.00;-0.50;0.033
1422.855;4071;2.51;2.65;-9.98;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.50;-0.12;-0.08;-0.01;0.00;0.01;0.02;0.28;2.26;2.64;0.00;0.00;-0.50;0.017
1422.955;4079;2.50;2.65;-8.73;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.44;-0.17;-0.14;-0.01;-0.00;0.01;-0.01;0.26;2.26;2.64;0.00;0.00;-0.50;0.018
1423.055;4090;2.48;2.65;-7.24;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.37;-0.21;-0.19;-0.01;-0.01;0.01;-0.02;0.22;2.26;2.64;0.00;0.00;-0.50;0.021
1423.165;4102;2.45;2.65;-6.05;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.32;-0.25;-0.21;0.01;-0.01;-0.01;0.03;0.12;2.26;2.64;0.00;0.00;-0.50;0.032
1423.265;4113;2.43;2.65;-5.08;2.26;2.64;0.00;0.00;-0.50;1052;0;1;2;-0.28;-0.28;-0.26;-0.00;-0.01;0.01;-0.02;0.12;2.26;2.64;0.00;0.00;-0.50;0.029
1423.375;4121;2.41;2.66;-4.49;2.11;2.67;13.50;0.54;0.50;275;1;1;5;-0.25;-0.30;-0.28;-0.03;-0.01;0.05;-0.07;0.17;2.26;2.64;0.00;0.00;-0.50;0.019
1423.455;4132;2.37;2.66;-3.58;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.23;-0.32;-0.01;-0.01;0.03;-0.06;0.19;2.33;2.76;32.56;0.54;0.50;0.021
1423.545;4140;2.35;2.66;-5.97;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.16;-0.28;-0.03;-0.06;-0.32;0.12;-1.15;2.31;2.75;31.29;0.54;0.50;0.012
1423.645;4151;2.33;2.66;-11.75;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.09;-0.17;0.01;-0.01;-0.02;-0.01;-0.64;2.29;2.73;28.76;0.54;0.50;0.012
1423.735;4159;2.32;2.66;-13.20;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;-0.02;-0.10;0.00;-0.01;-0.00;0.00;-0.15;2.29;2.73;28.76;0.54;0.50;0.006
1423.845;4169;2.32;2.66;-12.69;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.04;-0.02;-0.00;-0.01;0.07;0.07;0.21;2.27;2.73;27.50;0.54;0.50;0.017
1423.945;4179;2.32;2.66;-10.92;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.10;0.04;0.00;-0.01;0.04;0.03;0.43;2.27;2.73;27.50;0.54;0.50;0.013
1424.035;4187;2.32;2.66;-8.97;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.16;0.09;-0.00;0.00;0.01;-0.00;0.47;2.29;2.73;28.76;0.54;0.50;0.006
1424.145;4198;2.33;2.66;-5.76;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.21;0.15;-0.00;-0.01;-0.01;0.01;0.56;2.29;2.73;28.76;0.54;0.50;0.014
1424.235;4206;2.35;2.66;-3.09;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.25;0.18;-0.03;-0.01;0.03;-0.07;0.76;2.30;2.74;30.03;0.54;0.50;0.006
1424.345;4221;2.38;2.66;3.23;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.29;0.26;-0.01;-0.01;-0.16;0.19;0.88;2.31;2.75;31.29;0.54;0.50;0.009
1424.445;4229;2.40;2.66;8.26;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.28;-0.02;-0.01;0.14;-0.13;1.04;2.33;2.76;32.56;0.54;0.50;0.011
1424.545;4238;2.43;2.66;14.25;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.27;-0.02;-0.09;0.43;0.12;1.28;2.35;2.77;35.08;0.54;0.50;0.009
1424.655;4248;2.46;2.66;20.24;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.34;-0.04;-0.01;0.09;-0.06;0.76;2.37;2.78;36.34;0.54;0.50;0.014
1424.745;4259;2.50;2.67;23.75;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.37;-0.04;-0.01;-0.29;0.16;0.51;2.39;2.80;38.86;0.54;0.50;0.009
1424.835;4267;2.53;2.68;27.58;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.05;-0.01;0.13;-0.09;0.82;2.41;2.82;41.38;0.54;0.50;0.007
1424.945;4278;2.56;2.69;32.17;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.35;-0.08;-0.00;-0.00;0.02;0.78;2.43;2.83;42.63;0.54;0.50;0.011
1425.045;4286;2.59;2.70;35.85;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.35;-0.08;-0.01;0.07;-0.04;0.65;2.45;2.85;45.14;0.54;0.50;0.006
1425.135;4297;2.62;2.72;40.78;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.32;-0.11;-0.01;0.09;-0.03;0.93;2.46;2.87;46.39;0.53;0.50;0.006
1425.255;4312;2.67;2.74;47.91;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.14;-0.01;0.07;-0.02;1.03;2.48;2.89;48.90;0.53;0.50;0.016
1425.335;4316;2.68;2.75;50.03;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.32;-0.14;-0.01;0.05;0.00;0.90;2.49;2.90;50.15;0.53;0.50;0.007
1425.445;4331;2.73;2.78;57.70;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.33;-0.11;-0.01;-0.09;0.00;1.00;2.52;2.94;53.89;0.53;0.50;0.009
1425.545;4339;2.75;2.80;62.40;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.79;0.30;0.38;-0.10;-0.06;-0.11;-0.29;1.13;2.53;2.95;55.14;0.53;0.50;0.008
1425.635;4350;2.77;2.83;69.66;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.62;0.29;0.31;-0.09;-0.00;0.03;-0.00;1.15;2.54;2.98;57.61;0.52;0.50;0.006
1425.735;4358;2.78;2.85;73.44;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.51;0.28;0.30;0.00;-0.01;-0.09;-0.03;0.53;2.55;2.99;58.82;0.52;0.50;0.007
1425.845;4369;2.79;2.88;76.41;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.43;0.27;0.27;-0.00;-0.01;0.09;0.03;0.37;2.56;3.00;60.02;0.51;0.50;0.012
1425.945;4377;2.79;2.90;77.58;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.42;0.25;0.27;0.01;-0.01;-0.16;-0.07;0.14;2.57;3.02;61.21;0.51;0.50;0.012
1426.045;4388;2.80;2.93;79.11;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.43;0.24;0.25;-0.01;-0.01;-0.02;-0.01;0.21;2.58;3.04;63.55;0.50;0.50;0.007
1426.145;4400;2.81;2.96;80.70;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.41;0.23;0.24;-0.04;-0.01;-0.02;-0.01;0.20;2.59;3.06;64.69;0.50;0.50;0.014
1426.235;4410;2.81;2.98;81.86;2.53;2.95;55.14;0.53;0.50;275;2;1;5;0.40;0.22;0.23;-0.04;-0.01;0.05;0.03;0.20;2.60;3.07;65.83;0.49;0.50;0.006
1426.335;4419;2.82;3.00;82.60;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.41;0.21;0.21;-0.02;-0.01;0.06;0.03;0.23;2.60;3.08;66.95;0.49;0.50;0.006
1426.435;4430;2.82;3.02;83.34;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.21;0.23;0.21;0.00;-0.01;-0.10;-0.06;0.06;2.61;3.10;68.07;0.48;0.50;0.006
1426.545;4438;2.83;3.04;83.45;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.25;0.25;0.22;-0.03;-0.01;-0.01;-0.00;-0.07;2.61;3.11;69.16;0.48;0.50;0.010
1426.645;4447;2.83;3.06;83.35;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.30;0.26;0.23;-0.01;-0.01;0.05;0.02;0.10;2.62;3.13;70.25;0.47;0.50;0.012
1426.745;4457;2.83;3.08;83.78;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.34;0.28;0.26;0.00;-0.01;-0.02;-0.00;0.09;2.63;3.16;72.38;0.46;0.50;0.013
1426.845;4468;2.84;3.11;84.72;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.35;0.30;0.27;-0.01;-0.01;0.01;0.01;0.17;2.63;3.17;73.43;0.46;0.50;0.012
1426.945;4480;2.84;3.15;85.98;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.36;0.30;0.29;-0.01;-0.01;0.01;0.01;0.16;2.64;3.19;74.47;0.45;0.50;0.017
1427.045;4491;2.84;3.18;87.36;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.37;0.30;0.29;-0.01;-0.01;0.08;0.05;0.28;2.65;3.22;76.51;0.44;0.50;0.011
1427.135;4499;2.85;3.20;88.50;2.67;3.43;89.43;0.38;0.50;275;3;1;5;0.38;0.30;0.30;-0.00;-0.01;-0.11;-0.07;0.23;2.65;3.25;78.49;0.43;0.50;0.006
1427.255;4509;2.85;3.23;90.14;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.36;0.30;0.30;-0.04;-0.01;-0.02;-0.02;0.25;2.66;3.26;79.47;0.43;0.50;0.018
1427.385;4524;2.85;3.28;92.26;2.64;3.30;103.50;0.54;0.50;810;1;1;5;0.53;0.26;0.29;-0.03;-0.01;-0.08;-0.06;0.26;2.66;3.26;90.00;-0.00;-0.50;0.026
1427.435;4528;2.85;3.29;93.10;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.79;0.27;0.28;-0.03;-0.00;0.05;0.02;0.47;2.65;3.25;100.02;0.49;0.45;0.009
1427.535;4537;2.85;3.31;96.72;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.79;0.30;0.27;-0.01;-0.01;0.05;0.06;0.96;2.64;3.27;101.11;0.51;0.47;0.005
1427.635;4547;2.85;3.34;102.45;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.68;0.30;0.30;0.00;-0.01;-0.15;-0.16;1.11;2.64;3.30;103.50;0.54;0.50;0.006
1427.735;4560;2.84;3.38;109.75;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.48;0.30;0.30;-0.03;-0.02;-0.15;-0.22;0.81;2.63;3.31;104.78;0.54;0.50;0.008
1427.845;4570;2.83;3.41;113.29;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.44;0.30;0.30;-0.03;-0.01;-0.01;-0.01;0.41;2.62;3.34;107.33;0.54;0.50;0.011
1427.945;4581;2.82;3.44;115.12;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.48;0.30;0.30;-0.02;-0.01;0.00;-0.00;0.23;2.61;3.37;109.88;0.54;0.50;0.007
1428.035;4589;2.81;3.46;116.35;2.35;3.71;145.14;0.53;0.50;810;2;1;5;0.50;0.30;0.30;-0.03;-0.00;0.02;0.03;0.24;2.61;3.38;111.15;0.54;0.50;0.007
1428.195;4604;2.80;3.50;118.02;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.50;0.30;0.23;-0.04;-0.01;-0.16;-0.35;-0.14;2.60;3.41;113.69;0.54;0.50;0.041
1428.245;4608;2.80;3.51;117.46;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;0.25;0.09;-0.06;-0.01;-0.06;-0.12;-0.30;2.66;3.44;90.00;0.00;-0.50;0.017
1428.375;4623;2.79;3.53;120.50;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;0.21;0.24;0.02;-0.01;-0.05;-0.11;0.88;2.66;3.44;90.00;0.00;-0.50;0.037
1428.475;4634;2.77;3.55;124.31;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;0.16;0.23;-0.04;-0.01;0.02;0.06;0.44;2.66;3.44;90.00;0.00;-0.50;0.037
1428.555;4638;2.77;3.56;125.32;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;0.12;0.18;-0.06;-0.01;0.03;0.07;0.41;2.66;3.44;90.00;0.00;-0.50;0.016
1428.665;4653;2.76;3.58;126.68;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;0.07;0.11;-0.03;-0.01;0.03;0.08;0.20;2.66;3.44;90.00;0.00;-0.50;0.028
1428.755;4662;2.76;3.59;126.45;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;0.03;0.07;-0.01;-0.01;0.01;0.02;-0.08;2.66;3.44;90.00;0.00;-0.50;0.015
1428.875;4672;2.76;3.59;125.36;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.01;0.02;0.00;-0.01;-0.01;-0.05;-0.25;2.66;3.44;90.00;0.00;-0.50;0.041
1428.955;4680;2.76;3.59;124.24;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.06;-0.02;0.01;-0.01;0.03;0.07;-0.27;2.66;3.44;90.00;0.00;-0.50;0.020
1429.065;4691;2.76;3.59;122.23;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.09;-0.06;0.01;-0.00;0.03;-0.03;-0.29;2.66;3.44;90.00;0.00;-0.50;0.027
1429.165;4699;2.76;3.58;120.86;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.13;-0.11;0.01;-0.00;0.01;-0.01;-0.33;2.66;3.44;90.00;0.00;-0.50;0.026
1429.255;4710;2.77;3.57;119.12;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.16;-0.13;0.00;-0.01;-0.06;0.01;-0.25;2.66;3.44;90.00;0.00;-0.50;0.022
1429.355;4719;2.77;3.56;117.27;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.19;-0.16;0.03;-0.01;-0.00;-0.00;-0.38;2.66;3.44;90.00;0.00;-0.50;0.017
1429.455;4729;2.78;3.54;114.74;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.22;-0.20;0.02;-0.01;0.17;-0.03;-0.57;2.66;3.44;90.00;0.00;-0.50;0.027
1429.555;4737;2.78;3.52;112.35;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.24;-0.21;-0.01;-0.01;-0.07;0.01;-0.52;2.66;3.44;90.00;0.00;-0.50;0.014
1429.665;4752;2.79;3.49;106.64;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.26;-0.22;0.01;-0.06;-0.20;0.18;-0.86;2.66;3.44;90.00;0.00;-0.50;0.031
1429.765;4761;2.80;3.47;101.50;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.79;-0.27;-0.25;0.02;-0.01;-0.03;0.01;-1.07;2.66;3.44;90.00;0.00;-0.50;0.031
1429.855;4771;2.80;3.45;95.79;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.62;-0.28;-0.27;0.06;-0.01;0.25;-0.15;-1.14;2.66;3.44;90.00;0.00;-0.50;0.022
1429.965;4779;2.80;3.42;92.20;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.44;-0.29;-0.27;-0.01;-0.01;-0.19;0.12;-0.52;2.66;3.42;90.00;-0.00;-0.50;0.028
1430.045;4790;2.80;3.39;88.87;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.28;-0.30;-0.30;0.02;-0.01;0.07;-0.06;-0.33;2.66;3.40;90.00;-0.00;-0.50;0.013
1430.155;4799;2.80;3.37;88.29;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.25;-0.30;-0.30;-0.01;-0.01;-0.12;0.09;0.00;2.66;3.37;90.00;-0.00;-0.50;0.013
1430.275;4813;2.80;3.33;87.78;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.22;-0.30;-0.30;0.01;-0.01;-0.09;0.07;-0.05;2.66;3.34;90.00;-0.00;-0.50;0.040
1430.355;4818;2.80;3.31;87.48;2.66;3.44;90.00;0.00;-0.50;811;0;1;2;0.20;-0.30;-0.31;0.00;-0.01;0.04;-0.04;-0.07;2.66;3.31;90.00;-0.00;-0.50;0.019
1430.475;4832;2.79;3.27;87.35;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.19;-0.30;-0.31;-0.00;-0.01;0.02;-0.02;0.00;2.66;3.28;90.00;-0.00;-0.50;0.029
1430.565;4843;2.79;3.23;87.34;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.19;-0.30;-0.32;-0.00;-0.01;0.03;-0.03;-0.02;2.66;3.04;90.00;0.00;-0.50;0.028
1430.645;4847;2.79;3.22;87.40;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.19;-0.30;-0.30;-0.01;-0.01;-0.03;0.02;0.04;2.66;3.04;90.00;0.00;-0.50;0.013
1430.765;4862;2.79;3.17;87.38;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.19;-0.30;-0.30;-0.01;-0.01;0.05;-0.05;-0.03;2.66;3.04;90.00;0.00;-0.50;0.029
1430.845;4871;2.79;3.15;87.30;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.18;-0.30;-0.30;-0.01;-0.01;-0.03;0.03;0.03;2.66;3.04;90.00;0.00;-0.50;0.016
1430.955;4881;2.79;3.12;87.24;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.17;-0.30;-0.31;-0.00;-0.01;0.00;-0.00;0.02;2.66;3.04;90.00;0.00;-0.50;0.018
1431.045;4890;2.79;3.09;87.19;2.66;3.04;90.00;0.00;-0.50;810;0;1;2;0.17;-0.30;-0.32;0.00;-0.01;0.05;-0.04;-0.05;2.66;3.04;90.00;0.00;-0.50;0.017
1431.175;4900;2.79;3.06;87.21;2.64;2.90;103.50;0.54;0.50;818;1;1;5;0.17;-0.30;-0.31;-0.00;-0.01;0.06;-0.04;-0.06;2.66;3.04;90.00;0.00;-0.50;0.017
