t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
887.035;3769;-0.10;-0.57;3.42;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.62;0.44;0.43;0.16;0.00;-0.02;0.05;-1.44;0.05;-0.65;-0.00;0.08;0.06;0.024;0.27;3.51;-1000.00;-1000.00
887.135;3777;-0.06;-0.56;-2.01;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.11;0.42;0.42;0.14;-0.00;-0.00;0.04;-0.99;0.05;-0.65;-0.00;0.08;0.06;0.013;0.26;3.49;-1000.00;-1000.00
887.245;3788;-0.02;-0.55;-4.98;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.06;0.41;0.41;0.05;-0.01;-0.06;0.11;0.14;0.05;-0.65;-0.00;0.08;0.06;0.023;0.24;3.46;-1000.00;-1000.00
887.335;3796;0.02;-0.55;-4.12;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.06;0.39;0.40;0.00;-0.01;-0.06;0.11;0.32;0.05;-0.65;-0.00;0.08;0.06;0.021;0.23;3.43;-1000.00;-1000.00
887.425;3807;0.06;-0.56;-2.73;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.09;0.37;0.39;-0.02;-0.01;0.02;-0.03;0.18;0.06;-0.65;0.02;0.13;0.10;0.014;0.22;3.40;-1000.00;-1000.00
887.515;3815;0.09;-0.56;-1.92;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.34;0.36;0.37;0.00;-0.00;-0.00;0.01;0.15;0.09;-0.65;1.36;0.35;0.28;0.009;0.21;3.38;-1000.00;-1000.00
887.655;3829;0.14;-0.56;0.60;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.53;0.36;0.36;-0.01;-0.00;0.01;0.03;0.36;0.14;-0.65;4.37;0.51;0.40;0.030;0.20;3.34;-1000.00;-1000.00
887.755;3839;0.18;-0.56;3.39;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.60;0.36;0.37;-0.02;-0.01;-0.03;-0.05;0.59;0.17;-0.64;6.83;0.58;0.46;0.047;0.20;3.31;-1000.00;-1000.00
887.865;3849;0.22;-0.56;6.94;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.64;0.36;0.35;-0.06;-0.01;-0.01;-0.05;0.67;0.21;-0.64;11.01;0.59;0.50;0.052;0.20;3.29;-1000.00;-1000.00
887.945;3858;0.25;-0.56;10.36;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.58;0.36;0.35;-0.08;-0.01;-0.01;-0.05;0.74;0.24;-0.63;13.92;0.54;0.50;0.035;0.20;3.27;-1000.00;-1000.00
888.055;3868;0.28;-0.56;13.93;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.47;0.36;0.35;-0.04;-0.00;0.06;0.20;0.45;0.29;-0.62;17.32;0.47;0.50;0.032;0.20;3.24;-1000.00;-1000.00
888.135;3877;0.32;-0.56;16.53;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.45;0.37;0.38;-0.08;-0.04;0.03;-0.27;0.51;0.33;-0.60;20.20;0.41;0.50;0.020;0.20;3.23;-1000.00;-1000.00
888.235;3886;0.35;-0.55;18.31;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.42;0.37;0.37;-0.07;-0.01;-0.02;-0.14;0.40;0.35;-0.60;21.46;0.38;0.50;0.013;0.20;3.21;-1000.00;-1000.00
888.315;3898;0.39;-0.54;20.47;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.37;0.37;0.37;-0.03;-0.01;-0.03;-0.06;0.32;0.40;-0.57;24.09;0.29;0.50;0.010;0.20;3.19;-1000.00;-1000.00
888.415;3907;0.42;-0.53;21.45;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.33;0.37;0.39;0.00;-0.01;-0.05;-0.10;0.18;0.43;-0.56;25.34;0.24;0.50;0.005;0.20;3.17;-1000.00;-1000.00
888.535;3916;0.45;-0.52;21.98;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.30;0.38;0.39;0.01;-0.01;-0.02;-0.05;0.11;0.47;-0.54;26.62;0.17;0.50;0.020;0.20;3.15;-1000.00;-1000.00
888.625;3926;0.49;-0.50;22.32;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.25;0.38;0.40;0.01;-0.01;-0.01;-0.07;0.07;0.50;-0.53;27.25;0.10;0.50;0.010;0.20;3.14;-1000.00;-1000.00
888.735;3937;0.53;-0.48;22.18;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.19;0.39;0.39;0.01;-0.01;-0.00;0.01;-0.05;0.54;-0.50;27.62;0.02;0.50;0.021;0.20;3.12;-1000.00;-1000.00
888.845;3945;0.56;-0.47;21.88;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.15;0.39;0.39;0.01;-0.01;-0.00;0.00;-0.09;0.57;-0.49;27.56;-0.05;0.50;0.029;0.20;3.11;-1000.00;-1000.00
888.915;3956;0.60;-0.45;21.32;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.08;0.39;0.40;0.01;-0.01;-0.01;-0.06;-0.08;0.60;-0.47;27.19;-0.11;0.50;0.006;0.20;3.09;-1000.00;-1000.00
889.035;3966;0.63;-0.44;20.51;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.01;0.39;0.40;0.01;-0.01;-0.01;-0.01;-0.14;0.64;-0.45;26.23;-0.20;0.50;0.014;0.20;3.07;-1000.00;-1000.00
889.125;3976;0.67;-0.42;19.59;0.96;-0.36;0.57;-0.79;0.50;699;4;1;3;-0.07;0.40;0.40;0.01;-0.01;-0.01;-0.06;-0.18;0.67;-0.44;25.16;-0.26;0.50;0.009;0.20;3.06;-1000.00;-1000.00
889.315;3995;0.74;-0.40;17.15;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.16;0.40;0.39;-0.02;0.01;-0.03;0.02;-0.30;0.70;-0.43;23.78;-0.32;0.50;0.065;0.20;3.02;-1000.00;-1000.00
889.375;4001;0.76;-0.39;16.42;0.65;-0.35;0.00;-0.00;0.50;217;0;1;0;0.79;0.35;0.38;-0.00;0.00;-0.01;0.03;-0.06;0.74;-0.35;-0.00;0.00;-0.50;0.041;0.20;3.01;-1000.00;-1000.00
889.435;4007;0.79;-0.39;18.70;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.37;-0.03;-0.01;-0.01;-0.04;1.11;0.77;-0.35;-0.00;-0.00;0.50;0.027;0.20;3.00;-1000.00;-1000.00
889.565;4021;0.81;-0.39;22.95;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;-0.01;0.00;-0.01;-0.00;-0.07;-0.16;0.81;-0.35;-0.00;-0.00;0.50;0.049;0.20;2.96;-1000.00;-1000.00
889.645;4029;0.81;-0.39;22.19;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.01;-0.01;-0.01;-0.05;-0.13;0.81;-0.35;-0.00;-0.00;0.50;0.035;0.20;2.94;-1000.00;-1000.00
889.735;4038;0.81;-0.39;21.68;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.01;-0.00;-0.01;-0.02;-0.08;0.81;-0.35;-0.00;-0.00;0.50;0.025;0.20;2.91;-1000.00;-1000.00
889.835;4048;0.81;-0.39;21.45;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;-0.00;-0.00;-0.00;0.00;-0.03;0.81;-0.35;-0.00;-0.00;0.50;0.026;0.20;2.89;-1000.00;-1000.00
889.945;4056;0.81;-0.39;21.31;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;-0.00;-0.00;-0.00;0.00;-0.03;0.81;-0.35;-0.00;-0.00;0.50;0.023;0.20;2.86;-1000.00;-1000.00
890.045;4066;0.81;-0.39;21.18;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;-0.00;-0.00;-0.00;0.00;-0.02;0.81;-0.35;-0.00;-0.00;0.50;0.028;0.21;2.83;-1000.00;-1000.00
890.125;4076;0.81;-0.39;21.09;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.81;-0.35;-0.00;-0.00;0.50;0.017;0.21;2.80;-1000.00;-1000.00
890.235;4085;0.81;-0.39;21.03;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.81;-0.35;-0.00;-0.00;0.50;0.017;0.21;2.77;-1000.00;-1000.00
890.365;4100;0.81;-0.39;20.97;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.81;-0.35;-0.00;-0.00;0.50;0.041;0.21;2.72;-1000.00;-1000.00
890.515;4115;0.81;-0.39;20.93;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.096;0.21;2.67;-1000.00;-1000.00
890.565;4119;0.81;-0.39;20.92;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.046;0.21;2.66;-1000.00;-1000.00
890.685;4134;0.81;-0.39;20.90;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.070;0.22;2.60;-1000.00;-1000.00
890.735;4138;0.81;-0.39;20.90;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.027;0.22;2.59;-1000.00;-1000.00
890.885;4152;0.81;-0.39;20.89;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.072;0.22;2.54;-1000.00;-1000.00
890.965;4158;0.81;-0.39;20.88;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.034;0.22;2.52;-1000.00;-1000.00
891.055;4169;0.81;-0.39;20.88;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.038;0.22;2.48;-1000.00;-1000.00
891.145;4178;0.81;-0.39;20.88;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.022;0.23;2.45;-1000.00;-1000.00
891.255;4188;0.81;-0.39;20.88;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.042;0.23;2.41;-1000.00;-1000.00
891.395;4204;0.81;-0.39;20.87;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.36;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.81;-0.35;-0.00;-0.00;0.50;0.080;0.23;2.35;-1000.00;-1000.00
891.445;4208;0.81;-0.38;20.73;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.79;0.36;0.15;0.01;-0.00;0.21;-0.19;-0.19;0.81;-0.35;-0.00;-0.00;0.50;0.039;0.23;2.34;-1000.00;-1000.00
891.535;4216;0.83;-0.38;16.40;0.89;-0.35;-0.00;-0.00;0.50;217;1;1;0;-0.74;0.37;0.35;0.02;-0.01;0.01;0.00;-1.23;0.83;-0.35;-0.00;-0.00;0.50;0.025;0.23;2.30;-1000.00;-1000.00
891.655;4230;0.88;-0.36;7.80;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.36;0.37;0.36;0.07;0.00;-0.13;0.14;-0.90;0.87;-0.35;-0.00;-0.00;0.50;0.039;0.24;2.25;-1000.00;-1000.00
891.725;4236;0.90;-0.35;5.08;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.25;0.38;0.36;0.08;0.00;-0.07;0.09;-0.33;0.90;-0.35;-0.00;-0.00;0.50;0.015;0.24;2.23;-1000.00;-1000.00
891.845;4248;0.95;-0.34;3.90;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.22;0.38;0.37;0.04;-0.01;-0.01;0.01;-0.08;0.93;-0.35;-0.00;-0.00;0.50;0.033;0.24;2.18;-1000.00;-1000.00
891.945;4258;0.98;-0.34;3.54;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.39;0.40;-0.01;-0.01;0.04;-0.04;-0.06;0.96;-0.35;-0.00;-0.00;0.50;0.036;0.24;2.14;-1000.00;-1000.00
892.045;4268;1.02;-0.34;3.42;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.39;0.39;-0.01;-0.01;0.02;-0.02;-0.01;1.00;-0.35;-0.00;-0.00;0.50;0.034;0.25;2.10;-1000.00;-1000.00
892.135;4278;1.06;-0.33;3.37;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.39;0.39;-0.01;-0.01;-0.04;0.06;0.01;1.05;-0.35;-0.00;-0.00;0.50;0.020;0.25;2.06;-1000.00;-1000.00
892.245;4287;1.10;-0.33;3.23;1.13;-0.35;-0.00;-0.00;0.50;217;2;1;0;-0.20;0.40;0.39;-0.01;-0.01;-0.02;0.03;-0.01;1.09;-0.35;-0.00;-0.00;0.50;0.028;0.25;2.02;-1000.00;-1000.00
892.335;4296;1.13;-0.33;3.09;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.20;0.40;0.40;-0.00;-0.01;0.04;-0.04;-0.04;1.13;-0.35;-0.00;-0.00;0.50;0.020;0.25;1.99;-1000.00;-1000.00
892.425;4307;1.18;-0.33;2.95;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.19;0.41;0.42;-0.00;-0.01;0.06;-0.08;-0.05;1.18;-0.35;-0.00;-0.00;0.50;0.009;0.25;1.94;-1000.00;-1000.00
892.525;4315;1.21;-0.33;2.82;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.19;0.41;0.41;-0.01;-0.01;-0.02;0.03;-0.01;1.21;-0.35;-0.00;-0.00;0.50;0.011;0.26;1.91;-1000.00;-1000.00
892.625;4326;1.26;-0.33;2.67;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.19;0.42;0.41;-0.01;-0.01;-0.04;0.06;-0.00;1.26;-0.35;-0.00;-0.00;0.50;0.012;0.26;1.86;-1000.00;-1000.00
892.725;4334;1.29;-0.33;2.53;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.18;0.42;0.42;-0.01;-0.01;0.02;-0.01;-0.03;1.29;-0.35;-0.00;-0.00;0.50;0.009;0.26;1.82;-1000.00;-1000.00
892.835;4345;1.34;-0.32;2.39;1.36;-0.35;-0.00;-0.00;0.50;217;3;1;0;-0.18;0.42;0.42;-0.01;-0.01;-0.01;0.03;-0.01;1.34;-0.35;-0.00;-0.00;0.50;0.017;0.26;1.77;-1000.00;-1000.00
892.915;4354;1.38;-0.32;2.27;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.18;0.43;0.43;-0.01;-0.01;0.02;-0.02;-0.02;1.37;-0.35;-0.00;-0.00;0.50;0.005;0.27;1.73;-1000.00;-1000.00
893.015;4364;1.42;-0.32;2.20;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.17;0.43;0.42;-0.01;-0.01;-0.04;0.06;0.00;1.42;-0.35;-0.00;-0.00;0.50;0.004;0.27;1.68;-1000.00;-1000.00
893.115;4373;1.46;-0.32;2.07;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.17;0.43;0.43;-0.01;-0.01;-0.01;0.02;-0.01;1.46;-0.35;-0.00;-0.00;0.50;0.002;0.27;1.63;-1000.00;-1000.00
893.215;4384;1.51;-0.32;1.95;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.17;0.44;0.44;-0.00;-0.01;0.02;-0.02;-0.02;1.49;-0.35;-0.00;-0.00;0.50;0.003;0.27;1.58;-1000.00;-1000.00
893.315;4393;1.54;-0.32;1.86;1.60;-0.35;-0.00;0.00;0.50;217;4;1;0;-0.16;0.44;0.44;-0.01;-0.01;-0.01;0.03;-0.01;1.54;-0.35;-0.00;0.00;0.50;0.002;0.28;1.54;-1000.00;-1000.00
893.505;4416;1.65;-0.32;1.63;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.16;0.44;0.44;-0.01;-0.01;-0.04;0.06;0.00;1.60;-0.35;-0.00;0.00;0.50;0.078;0.28;1.43;-1000.00;-1000.00
893.545;4418;1.66;-0.32;1.60;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.20;0.47;0.45;-0.00;-0.01;0.02;-0.02;-0.02;1.85;-0.35;0.00;-0.00;0.37;0.037;0.28;1.42;-1000.00;-1000.00
893.665;4428;1.70;-0.32;1.26;1.85;-0.35;0.00;-0.00;0.37;1130;0;1;7;-0.16;0.48;0.47;-0.01;-0.01;-0.02;0.03;-0.09;1.85;-0.35;0.00;-0.00;0.37;0.054;0.28;1.37;-1000.00;-1000.00
893.765;4442;1.77;-0.32;0.82;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.11;0.49;0.48;-0.01;-0.01;-0.01;0.03;-0.01;1.85;-0.35;0.00;-0.00;0.37;0.060;0.29;1.30;-1000.00;-1000.00
893.865;4450;1.81;-0.32;0.95;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.15;0.49;0.50;-0.01;-0.01;0.04;-0.06;0.02;1.85;-0.35;0.00;-0.00;0.37;0.049;0.29;1.27;-1000.00;-1000.00
893.945;4460;1.86;-0.32;0.92;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;-0.03;0.48;0.50;-0.00;-0.01;0.05;-0.07;-0.06;1.85;-0.35;0.00;-0.00;0.37;0.036;0.29;1.22;-1000.00;-1000.00
894.065;4469;1.90;-0.32;1.50;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.05;0.47;0.48;-0.01;-0.01;0.03;-0.04;0.14;1.88;-0.35;0.09;0.06;0.38;0.061;0.29;1.18;-1000.00;-1000.00
894.155;4479;1.95;-0.32;2.65;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.15;0.46;0.47;-0.01;-0.01;0.03;-0.03;0.24;1.93;-0.35;0.95;0.19;0.40;0.040;0.29;1.13;-1000.00;-1000.00
894.275;4493;2.01;-0.31;5.14;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.23;0.45;0.46;0.01;-0.00;0.01;0.01;0.27;1.96;-0.35;1.79;0.25;0.41;0.064;0.30;1.06;-1000.00;-1000.00
894.345;4498;2.03;-0.31;6.09;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.33;0.44;0.46;-0.00;-0.00;-0.01;-0.00;0.35;2.03;-0.35;4.46;0.38;0.43;0.032;0.30;1.04;-1000.00;-1000.00
894.465;4507;2.08;-0.31;7.98;2.23;-0.30;24.90;0.79;0.50;1130;1;1;7;0.45;0.44;0.45;-0.01;-0.01;0.01;0.02;0.42;2.07;-0.34;7.48;0.48;0.45;0.039;0.30;1.00;-1000.00;-1000.00
894.545;4516;2.12;-0.30;10.12;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.60;0.44;0.44;0.00;-0.01;0.04;0.09;0.50;2.12;-0.33;11.51;0.57;0.46;0.025;0.30;0.95;-1000.00;-1000.00
894.645;4526;2.16;-0.29;13.86;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.79;0.45;0.43;-0.03;-0.01;0.03;0.08;0.79;2.17;-0.32;16.67;0.67;0.48;0.030;0.30;0.91;-1000.00;-1000.00
894.715;4535;2.20;-0.29;18.74;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.79;0.45;0.39;-0.14;-0.05;0.17;0.02;1.26;2.20;-0.31;20.80;0.73;0.49;0.013;0.30;0.86;-1000.00;-1000.00
894.855;4550;2.26;-0.29;30.22;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.71;0.45;0.37;-0.18;-0.00;-0.03;0.04;1.27;2.25;-0.29;28.00;0.79;0.50;0.031;0.31;0.79;-1000.00;-1000.00
894.925;4554;2.28;-0.29;33.10;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.68;0.45;0.38;-0.15;-0.01;-0.03;0.05;1.10;2.27;-0.28;30.48;0.79;0.50;0.014;0.31;0.77;-1000.00;-1000.00
895.045;4569;2.34;-0.27;41.81;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.59;0.44;0.40;-0.11;-0.01;-0.00;-0.05;0.98;2.30;-0.26;35.43;0.79;0.50;0.031;0.31;0.70;-1000.00;-1000.00
895.145;4578;2.37;-0.25;45.92;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.62;0.44;0.40;-0.08;-0.01;-0.02;0.03;0.63;2.33;-0.24;40.39;0.79;0.50;0.026;0.31;0.65;-1000.00;-1000.00
895.245;4588;2.40;-0.22;49.99;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.71;0.44;0.40;-0.08;-0.01;0.01;-0.04;0.76;2.37;-0.20;47.82;0.79;0.50;0.028;0.31;0.60;-1000.00;-1000.00
895.345;4596;2.43;-0.20;53.81;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.74;0.45;0.38;-0.11;-0.01;0.01;-0.04;0.96;2.39;-0.17;52.78;0.79;0.50;0.022;0.31;0.56;-1000.00;-1000.00
895.445;4607;2.46;-0.17;60.14;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.71;0.45;0.36;-0.13;-0.01;0.01;-0.03;1.03;2.41;-0.14;57.73;0.79;0.50;0.026;0.31;0.51;-1000.00;-1000.00
895.535;4615;2.48;-0.15;64.66;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.66;0.45;0.36;-0.11;-0.01;0.01;-0.02;0.91;2.42;-0.12;60.21;0.79;0.50;0.025;0.32;0.47;-1000.00;-1000.00
895.645;4626;2.50;-0.12;69.87;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.66;0.45;0.37;-0.07;-0.00;-0.00;-0.01;0.73;2.44;-0.09;65.17;0.79;0.50;0.030;0.32;0.41;-1000.00;-1000.00
895.725;4635;2.52;-0.09;73.55;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.71;0.45;0.37;-0.07;0.00;-0.01;-0.00;0.71;2.45;-0.06;70.12;0.79;0.50;0.009;0.32;0.37;-1000.00;-1000.00
895.835;4645;2.54;-0.05;78.75;2.47;0.06;86.23;0.79;0.50;1130;2;1;7;0.71;0.45;0.37;-0.05;0.00;-0.19;0.19;0.84;2.46;-0.02;75.08;0.79;0.50;0.009;0.32;0.32;-1000.00;-1000.00
895.925;4656;2.56;-0.01;85.76;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.67;0.44;0.43;-0.14;0.01;-0.01;-0.01;1.21;2.47;0.01;80.03;0.79;0.50;0.014;0.32;0.27;-1000.00;-1000.00
896.015;4664;2.57;0.02;91.16;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.34;0.44;0.42;-0.16;0.00;-0.02;-0.01;1.11;2.47;0.03;82.51;0.79;0.50;0.004;0.32;0.23;-1000.00;-1000.00
896.115;4675;2.57;0.07;94.22;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.46;0.45;0.42;0.01;-0.02;-0.09;0.08;0.37;2.47;0.07;87.47;0.78;0.50;0.006;0.32;0.17;-1000.00;-1000.00
896.235;4687;2.57;0.12;95.73;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.64;0.45;0.44;-0.01;-0.01;0.03;-0.01;0.49;2.47;0.10;92.39;0.78;0.50;0.022;0.32;0.11;-1000.00;-1000.00
896.335;4698;2.56;0.17;98.89;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.79;0.46;0.46;0.05;-0.01;-0.13;0.05;0.88;2.47;0.16;99.69;0.77;0.50;0.023;0.33;0.06;-1000.00;-1000.00
896.435;4706;2.55;0.21;102.67;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.79;0.47;0.51;0.05;-0.01;-0.01;0.02;1.15;2.47;0.17;102.10;0.77;0.50;0.020;0.33;0.02;-1000.00;-1000.00
896.525;4716;2.53;0.25;108.68;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.79;0.47;0.47;-0.01;-0.01;-0.07;0.04;1.33;2.45;0.23;109.26;0.76;0.50;0.011;0.33;-0.03;-1000.00;-1000.00
896.625;4724;2.52;0.29;113.74;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.79;0.48;0.41;0.00;-0.02;0.07;0.08;0.66;2.44;0.26;113.98;0.76;0.50;0.010;0.33;-0.07;-1000.00;-1000.00
896.725;4735;2.50;0.33;121.64;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.73;0.48;0.44;-0.17;-0.00;0.05;-0.01;1.33;2.42;0.29;118.66;0.75;0.50;0.009;0.33;-0.12;-1000.00;-1000.00
896.835;4748;2.49;0.39;130.70;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.57;0.47;0.41;-0.17;-0.01;0.03;-0.01;1.18;2.41;0.31;120.99;0.75;0.50;0.027;0.33;-0.18;-1000.00;-1000.00
896.945;4757;2.47;0.43;135.29;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.63;0.46;0.44;-0.09;-0.01;0.05;-0.01;0.67;2.38;0.35;127.90;0.75;0.50;0.031;0.33;-0.23;-1000.00;-1000.00
897.025;4768;2.44;0.46;139.71;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.66;0.45;0.43;-0.07;-0.01;0.04;0.01;0.77;2.36;0.38;132.45;0.74;0.50;0.014;0.33;-0.28;-1000.00;-1000.00
897.115;4772;2.43;0.48;141.48;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.68;0.45;0.42;-0.09;-0.01;0.03;-0.01;0.80;2.35;0.39;134.71;0.74;0.50;0.004;0.33;-0.30;-1000.00;-1000.00
897.235;4787;2.39;0.52;148.49;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.64;0.44;0.38;-0.10;-0.01;0.03;-0.01;0.81;2.32;0.42;139.20;0.73;0.50;0.022;0.34;-0.38;-1000.00;-1000.00
897.325;4796;2.36;0.55;152.30;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.67;0.43;0.38;-0.07;-0.01;0.03;-0.01;0.66;2.29;0.44;143.65;0.73;0.50;0.009;0.34;-0.42;-1000.00;-1000.00
897.425;4807;2.33;0.57;156.64;2.29;0.44;144.20;0.73;0.50;1130;3;1;7;0.65;0.42;0.37;-0.08;-0.01;0.03;0.01;0.71;2.26;0.46;147.96;0.70;0.50;0.008;0.34;-0.47;-1000.00;-1000.00
