t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2121.725;1038;0.46;0.02;56.45;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.09;-0.07;0.00;-0.01;0.05;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.044;1.80;2.37;-1000.00;-1000.00
2121.845;1052;0.46;0.01;56.51;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.08;-0.07;0.00;-0.01;0.05;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;1.77;2.37;-1000.00;-1000.00
2121.905;1056;0.45;0.01;56.53;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.08;-0.07;0.00;-0.01;0.05;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.024;1.76;2.37;-1000.00;-1000.00
2122.025;1072;0.45;-0.00;56.67;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.07;-0.06;0.00;-0.01;0.04;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;1.71;2.37;-1000.00;-1000.00
2122.135;1081;0.44;-0.01;56.76;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.07;-0.06;0.00;-0.01;0.04;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.047;1.68;2.37;-1000.00;-1000.00
2122.235;1091;0.44;-0.01;56.88;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.06;-0.06;0.00;-0.01;0.04;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.046;1.64;2.37;-1000.00;-1000.00
2122.355;1105;0.44;-0.02;57.07;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.06;-0.05;0.00;-0.01;0.03;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.066;1.59;2.37;-1000.00;-1000.00
2122.435;1110;0.44;-0.02;57.13;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.05;-0.05;0.00;-0.01;0.03;0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.033;1.57;2.37;-1000.00;-1000.00
2122.525;1119;0.43;-0.03;57.28;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.05;-0.04;0.00;-0.01;0.03;0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.044;1.53;2.37;-1000.00;-1000.00
2122.635;1129;0.43;-0.03;57.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.04;-0.05;0.00;-0.01;-0.07;0.01;0.08;0.66;-0.35;-0.00;0.00;-0.50;0.051;1.49;2.37;-1000.00;-1000.00
2122.725;1138;0.43;-0.03;57.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.04;-0.04;-0.00;-0.01;0.03;0.01;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.040;1.45;2.37;-1000.00;-1000.00
2122.845;1152;0.43;-0.04;57.85;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.03;-0.03;-0.00;-0.01;0.02;0.01;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.060;1.39;2.37;-1000.00;-1000.00
2122.925;1161;0.43;-0.04;57.98;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.03;-0.02;-0.00;-0.00;0.02;0.01;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.042;1.35;2.37;-1000.00;-1000.00
2123.035;1171;0.42;-0.04;58.17;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.02;-0.02;-0.00;-0.00;0.01;0.01;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.046;1.30;2.37;-1000.00;-1000.00
2123.145;1182;0.42;-0.04;58.39;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.02;-0.02;-0.00;-0.00;0.01;0.01;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.055;1.25;2.37;-1000.00;-1000.00
2123.235;1190;0.42;-0.04;58.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.02;-0.01;-0.00;-0.00;0.01;0.01;0.04;0.66;-0.35;-0.00;0.00;-0.50;0.048;1.21;2.37;-1000.00;-1000.00
2123.345;1201;0.42;-0.05;58.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.01;0.01;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.061;1.16;2.37;-1000.00;-1000.00
2123.465;1215;0.42;-0.05;58.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.077;1.09;2.37;-1000.00;-1000.00
2123.535;1221;0.42;-0.05;58.87;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.01;0.00;-0.00;-0.00;0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.050;1.06;2.37;-1000.00;-1000.00
2123.645;1234;0.42;-0.05;59.08;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;-0.00;0.00;-0.00;-0.00;0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.99;2.37;-1000.00;-1000.00
2123.785;1247;0.42;-0.05;59.30;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;-0.00;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.097;0.93;2.37;-1000.00;-1000.00
2123.865;1252;0.42;-0.05;59.38;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;0.00;-0.00;0.00;-0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.081;0.90;2.37;-1000.00;-1000.00
2123.985;1267;0.42;-0.05;59.66;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;0.00;-0.00;-0.00;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.095;0.83;2.37;-1000.00;-1000.00
2124.025;1271;0.42;-0.05;59.73;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;-0.00;-0.00;-0.00;-0.00;0.04;0.66;-0.35;-0.00;0.00;-0.50;0.040;0.81;2.37;-1000.00;-1000.00
2124.125;1281;0.42;-0.04;59.95;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;0.00;-0.00;-0.00;-0.00;0.04;0.66;-0.35;-0.00;0.00;-0.50;0.044;0.76;2.37;-1000.00;-1000.00
2124.225;1291;0.42;-0.04;60.15;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;0.00;-0.00;-0.01;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.035;0.73;2.38;-1000.00;-1000.00
2124.335;1300;0.42;-0.04;60.32;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;0.00;-0.00;-0.01;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.054;0.70;2.39;-1000.00;-1000.00
2124.415;1310;0.43;-0.04;60.50;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.02;-0.00;-0.00;-0.01;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.037;0.67;2.40;-1000.00;-1000.00
2124.505;1319;0.43;-0.04;60.66;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;0.00;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.027;0.65;2.42;-1000.00;-1000.00
2124.635;1329;0.43;-0.03;60.81;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;-0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.048;0.63;2.43;-1000.00;-1000.00
2124.715;1338;0.43;-0.03;60.90;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;-0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.036;0.62;2.44;-1000.00;-1000.00
2124.825;1348;0.43;-0.03;61.02;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;-0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.044;0.60;2.45;-1000.00;-1000.00
2124.995;1367;0.43;-0.02;61.23;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.103;0.58;2.47;-1000.00;-1000.00
2125.045;1371;0.43;-0.02;61.26;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;-0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.053;0.58;2.47;-1000.00;-1000.00
2125.145;1380;0.44;-0.02;61.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.01;-0.00;0.02;0.66;-0.35;-0.00;0.00;-0.50;0.063;0.58;2.47;-1000.00;-1000.00
2125.225;1391;0.44;-0.02;61.44;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.038;0.58;2.47;-1000.00;-1000.00
2125.325;1399;0.44;-0.01;61.50;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.039;0.58;2.47;-1000.00;-1000.00
2125.435;1410;0.44;-0.01;61.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.049;0.58;2.47;-1000.00;-1000.00
2125.555;1424;0.44;-0.01;61.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.065;0.59;2.46;-1000.00;-1000.00
2125.635;1432;0.44;-0.00;61.67;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.59;2.46;-1000.00;-1000.00
2125.705;1438;0.45;-0.00;61.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;0.60;2.46;-1000.00;-1000.00
2125.835;1452;0.45;0.00;61.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;0.61;2.46;-1000.00;-1000.00
2125.915;1460;0.45;0.00;61.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.030;0.62;2.45;-1000.00;-1000.00
2126.065;1475;0.45;0.01;61.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.080;0.64;2.45;-1000.00;-1000.00
2126.135;1479;0.45;0.01;61.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.047;0.65;2.45;-1000.00;-1000.00
2126.235;1492;0.45;0.01;61.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.053;0.67;2.44;-1000.00;-1000.00
2126.335;1502;0.46;0.02;61.65;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.03;0.03;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.68;2.43;-1000.00;-1000.00
2126.405;1506;0.46;0.02;61.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.03;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.027;0.69;2.43;-1000.00;-1000.00
2126.535;1521;0.46;0.02;61.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.054;0.71;2.42;-1000.00;-1000.00
2126.645;1532;0.46;0.02;61.51;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.057;0.73;2.41;-1000.00;-1000.00
2126.745;1540;0.46;0.02;61.47;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.060;0.74;2.41;-1000.00;-1000.00
2126.825;1550;0.46;0.03;61.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.035;0.76;2.40;-1000.00;-1000.00
2126.935;1560;0.46;0.03;61.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.02;0.02;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;0.78;2.40;-1000.00;-1000.00
2127.015;1568;0.46;0.03;61.28;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.02;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.80;2.39;-1000.00;-1000.00
2127.135;1579;0.46;0.03;61.19;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.045;0.83;2.39;-1000.00;-1000.00
2127.215;1588;0.46;0.03;61.13;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;-0.00;-0.00;-0.00;-0.00;-0.02;0.66;-0.35;-0.00;0.00;-0.50;0.034;0.85;2.39;-1000.00;-1000.00
2127.335;1602;0.46;0.03;61.04;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.050;0.89;2.39;-1000.00;-1000.00
2127.425;1609;0.46;0.03;60.99;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.043;0.91;2.39;-1000.00;-1000.00
2127.555;1620;0.47;0.03;60.93;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.01;0.01;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.070;0.94;2.39;-1000.00;-1000.00
2127.635;1631;0.47;0.03;60.88;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.01;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.061;0.97;2.40;-1000.00;-1000.00
2127.735;1640;0.47;0.04;60.83;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.058;0.99;2.41;-1000.00;-1000.00
2127.855;1653;0.47;0.04;60.74;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.00;0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.070;1.03;2.42;-1000.00;-1000.00
2127.975;1664;0.47;0.04;60.67;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.096;1.06;2.43;-1000.00;-1000.00
2128.035;1669;0.47;0.04;60.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.048;1.08;2.44;-1000.00;-1000.00
2128.135;1679;0.47;0.04;60.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.02;0.66;-0.35;-0.00;0.00;-0.50;0.054;1.11;2.45;-1000.00;-1000.00
2128.245;1694;0.47;0.04;60.43;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;1.15;2.48;-1000.00;-1000.00
2128.325;1698;0.47;0.04;60.40;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.00;-0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.048;1.16;2.49;-1000.00;-1000.00
2128.435;1713;0.47;0.03;60.29;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.047;1.19;2.52;-1000.00;-1000.00
2128.515;1717;0.47;0.03;60.25;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.035;1.20;2.53;-1000.00;-1000.00
2128.635;1732;0.47;0.03;60.14;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.045;1.24;2.56;-1000.00;-1000.00
2128.735;1740;0.46;0.03;60.08;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.057;1.25;2.59;-1000.00;-1000.00
2128.875;1754;0.46;0.03;59.99;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.085;1.28;2.63;-1000.00;-1000.00
2128.945;1760;0.46;0.03;59.96;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.056;1.29;2.65;-1000.00;-1000.00
2129.065;1773;0.46;0.03;59.88;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.077;1.31;2.69;-1000.00;-1000.00
2129.165;1784;0.46;0.03;59.83;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.075;1.32;2.73;-1000.00;-1000.00
2129.285;1796;0.46;0.03;59.79;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.00;-0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.095;1.33;2.77;-1000.00;-1000.00
2129.355;1803;0.46;0.03;59.77;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.00;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.068;1.34;2.80;-1000.00;-1000.00
2129.455;1812;0.46;0.03;59.74;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.00;-0.00;-0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.064;1.34;2.84;-1000.00;-1000.00
2129.535;1822;0.46;0.03;59.72;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.045;1.34;2.88;-1000.00;-1000.00
2129.625;1830;0.46;0.02;59.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.031;1.35;2.92;-1000.00;-1000.00
2129.725;1842;0.46;0.02;59.70;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;0.00;-0.00;0.00;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.044;1.35;2.97;-1000.00;-1000.00
2129.835;1850;0.46;0.02;59.69;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;1.36;3.01;-1000.00;-1000.00
2129.945;1861;0.46;0.02;59.69;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.057;1.36;3.06;-1000.00;-1000.00
2130.025;1870;0.46;0.02;59.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;1.37;3.10;-1000.00;-1000.00
2130.135;1880;0.46;0.02;59.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.046;1.38;3.15;-1000.00;-1000.00
2130.275;1893;0.46;0.02;59.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.083;1.38;3.22;-1000.00;-1000.00
2130.345;1902;0.46;0.02;59.68;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.065;1.38;3.26;-1000.00;-1000.00
2130.465;1913;0.46;0.02;59.69;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.077;1.38;3.31;-1000.00;-1000.00
2130.565;1921;0.45;0.02;59.69;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.065;1.37;3.34;-1000.00;-1000.00
2130.685;1936;0.45;0.01;59.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.092;1.36;3.41;-1000.00;-1000.00
2130.725;1940;0.45;0.01;59.71;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.040;1.36;3.42;-1000.00;-1000.00
2130.835;1949;0.45;0.01;59.73;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.052;1.33;3.46;-1000.00;-1000.00
2130.975;1966;0.45;0.01;59.74;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.097;1.29;3.52;-1000.00;-1000.00
2131.075;1976;0.45;0.01;59.76;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.093;1.27;3.56;-1000.00;-1000.00
2131.135;1982;0.45;0.01;59.76;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;0.00;-0.00;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.046;1.26;3.59;-1000.00;-1000.00
2131.215;1990;0.45;0.01;59.78;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;1.23;3.62;-1000.00;-1000.00
2131.335;2001;0.45;0.01;59.80;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;-0.00;-0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.045;1.20;3.66;-1000.00;-1000.00
2131.455;2015;0.45;0.01;59.82;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.01;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.074;1.15;3.70;-1000.00;-1000.00
2131.515;2019;0.45;0.01;59.83;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.01;-0.00;0.00;-0.00;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;1.13;3.71;-1000.00;-1000.00
2131.625;2030;0.45;0.01;59.85;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;1.09;3.74;-1000.00;-1000.00
2131.715;2038;0.45;0.01;59.86;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;1.05;3.75;-1000.00;-1000.00
2131.835;2051;0.45;0.01;59.89;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.052;1.00;3.78;-1000.00;-1000.00
2131.905;2058;0.45;0.01;59.90;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.025;0.96;3.79;-1000.00;-1000.00
