t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
12724.545;3071;0.84;0.67;-167.92;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.047;4.52;5.52;-1000.00;-1000.00
12724.625;3076;0.84;0.67;-167.93;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.027;4.52;5.52;-1000.00;-1000.00
12724.715;3085;0.84;0.67;-167.94;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.52;5.52;-1000.00;-1000.00
12724.815;3095;0.84;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.52;5.52;-1000.00;-1000.00
12724.915;3108;0.84;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.52;5.52;-1000.00;-1000.00
12725.025;3118;0.84;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.036;4.52;5.52;-1000.00;-1000.00
12725.115;3126;0.85;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.019;4.52;5.52;-1000.00;-1000.00
12725.215;3137;0.85;0.67;-167.95;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.52;5.52;-1000.00;-1000.00
12725.315;3146;0.85;0.67;-167.91;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.03;0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.020;4.52;5.52;-1000.00;-1000.00
12725.415;3156;0.85;0.67;-167.93;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;0.00;0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.016;4.52;5.52;-1000.00;-1000.00
12725.535;3171;0.85;0.67;-167.90;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;0.02;-0.02;0.01;0.64;0.55;180.00;0.00;-0.50;0.038;4.52;5.52;-1000.00;-1000.00
12725.625;3176;0.85;0.67;-167.89;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;0.02;-0.02;0.01;0.64;0.55;180.00;0.00;-0.50;0.020;4.52;5.52;-1000.00;-1000.00
12725.715;3188;0.85;0.67;-167.88;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.01;0.03;-0.01;0.64;0.55;180.00;0.00;-0.50;0.026;4.52;5.52;-1000.00;-1000.00
12725.825;3199;0.85;0.67;-167.89;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;0.00;0.00;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.027;4.52;5.52;-1000.00;-1000.00
12725.935;3207;0.85;0.67;-167.89;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.043;4.52;5.52;-1000.00;-1000.00
12726.025;3218;0.85;0.67;-167.90;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.027;4.52;5.52;-1000.00;-1000.00
12726.115;3226;0.85;0.67;-167.92;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.52;5.52;-1000.00;-1000.00
12726.215;3235;0.85;0.67;-167.93;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.52;5.52;-1000.00;-1000.00
12726.365;3253;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.076;4.52;5.52;-1000.00;-1000.00
12726.425;3258;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.029;4.52;5.52;-1000.00;-1000.00
12726.535;3268;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.046;4.52;5.52;-1000.00;-1000.00
12726.615;3277;0.85;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.52;5.52;-1000.00;-1000.00
12726.715;3287;0.85;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.52;5.52;-1000.00;-1000.00
12726.825;3295;0.85;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.52;5.52;-1000.00;-1000.00
12726.925;3310;0.85;0.67;-168.02;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;-0.00;0.00;-0.03;-0.07;-0.01;0.64;0.55;180.00;0.00;-0.50;0.028;4.52;5.52;-1000.00;-1000.00
12727.005;3315;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.01;0.01;-0.01;-0.00;0.01;0.64;0.55;180.00;0.00;-0.50;0.017;4.52;5.52;-1000.00;-1000.00
12727.125;3328;0.85;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.52;5.52;-1000.00;-1000.00
12727.225;3338;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.036;4.52;5.52;-1000.00;-1000.00
12727.335;3347;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.52;5.52;-1000.00;-1000.00
12727.415;3357;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.018;4.52;5.52;-1000.00;-1000.00
12727.535;3371;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.042;4.52;5.52;-1000.00;-1000.00
12727.615;3376;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.52;5.52;-1000.00;-1000.00
12727.725;3390;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.031;4.53;5.52;-1000.00;-1000.00
12727.835;3399;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.032;4.53;5.52;-1000.00;-1000.00
12727.915;3409;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.53;5.52;-1000.00;-1000.00
12728.015;3418;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.53;5.52;-1000.00;-1000.00
12728.125;3427;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.033;4.53;5.52;-1000.00;-1000.00
12728.215;3437;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.025;4.53;5.52;-1000.00;-1000.00
12728.315;3446;0.85;0.67;-167.96;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.53;5.52;-1000.00;-1000.00
12728.415;3456;0.85;0.67;-167.97;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.53;5.52;-1000.00;-1000.00
12728.535;3469;0.84;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.031;4.53;5.52;-1000.00;-1000.00
12728.625;3480;0.84;0.67;-167.98;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.031;4.53;5.52;-1000.00;-1000.00
12728.735;3488;0.84;0.67;-167.99;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.042;4.53;5.52;-1000.00;-1000.00
12728.815;3497;0.84;0.67;-168.00;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.53;5.52;-1000.00;-1000.00
12728.915;3507;0.84;0.67;-168.01;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.020;4.53;5.52;-1000.00;-1000.00
12729.045;3522;0.84;0.67;-168.02;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.047;4.53;5.52;-1000.00;-1000.00
12729.125;3530;0.84;0.67;-168.03;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.035;4.53;5.52;-1000.00;-1000.00
12729.235;3539;0.84;0.67;-168.04;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.043;4.53;5.52;-1000.00;-1000.00
12729.325;3549;0.84;0.67;-168.05;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.53;5.52;-1000.00;-1000.00
12729.415;3558;0.84;0.67;-168.06;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.53;5.52;-1000.00;-1000.00
12729.525;3568;0.84;0.67;-168.07;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.031;4.53;5.52;-1000.00;-1000.00
12729.615;3577;0.84;0.67;-168.08;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.026;4.53;5.52;-1000.00;-1000.00
12729.715;3587;0.84;0.67;-168.09;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.53;5.52;-1000.00;-1000.00
12729.865;3602;0.84;0.67;-168.11;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.070;4.53;5.52;-1000.00;-1000.00
12729.945;3612;0.84;0.67;-168.12;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.048;4.53;5.52;-1000.00;-1000.00
12730.035;3617;0.84;0.67;-168.12;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.036;4.53;5.52;-1000.00;-1000.00
12730.135;3628;0.84;0.67;-168.13;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.041;4.53;5.52;-1000.00;-1000.00
12730.225;3638;0.85;0.67;-168.14;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.036;4.53;5.52;-1000.00;-1000.00
12730.335;3650;0.85;0.67;-168.14;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.00;0.64;0.55;180.00;0.00;-0.50;0.040;4.53;5.52;-1000.00;-1000.00
12730.435;3660;0.85;0.67;-168.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.045;4.53;5.52;-1000.00;-1000.00
12730.525;3668;0.85;0.67;-168.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.029;4.53;5.52;-1000.00;-1000.00
12730.615;3679;0.85;0.67;-168.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12730.715;3687;0.85;0.67;-168.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;-0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.017;4.53;5.52;-1000.00;-1000.00
12730.815;3696;0.85;0.67;-168.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;0.00;-0.02;0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.017;4.53;5.52;-1000.00;-1000.00
12730.915;3707;0.85;0.67;-168.13;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;0.00;0.00;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12731.015;3715;0.85;0.67;-168.12;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.00;-0.03;-0.05;0.22;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.53;5.52;-1000.00;-1000.00
12731.125;3730;0.85;0.67;-168.13;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;0.00;-0.00;-0.01;0.64;0.55;180.00;0.00;-0.50;0.033;4.53;5.52;-1000.00;-1000.00
12731.225;3738;0.85;0.67;-168.13;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;0.00;0.00;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.037;4.53;5.52;-1000.00;-1000.00
12731.335;3747;0.85;0.67;-168.13;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.00;-0.03;-0.05;0.22;0.00;0.64;0.55;180.00;0.00;-0.50;0.041;4.53;5.52;-1000.00;-1000.00
12731.435;3757;0.85;0.67;-168.14;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;0.00;-0.01;-0.01;0.64;0.55;180.00;0.00;-0.50;0.040;4.53;5.52;-1000.00;-1000.00
12731.525;3768;0.85;0.67;-168.15;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.031;4.53;5.52;-1000.00;-1000.00
12731.625;3776;0.85;0.67;-168.16;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.035;4.53;5.52;-1000.00;-1000.00
12731.715;3787;0.85;0.67;-168.17;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;0.00;-0.01;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12731.835;3800;0.85;0.67;-168.18;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.01;0.01;0.04;-0.05;-0.00;0.64;0.55;180.00;0.00;-0.50;0.039;4.53;5.52;-1000.00;-1000.00
12731.915;3806;0.85;0.67;-168.21;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;0.00;0.01;0.01;-0.03;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12732.035;3819;0.85;0.67;-168.23;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.00;-0.03;-0.05;0.24;-0.01;0.64;0.55;180.00;0.00;-0.50;0.034;4.53;5.52;-1000.00;-1000.00
12732.135;3828;0.85;0.67;-168.24;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.038;4.53;5.52;-1000.00;-1000.00
12732.235;3839;0.85;0.67;-168.26;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.043;4.53;5.52;-1000.00;-1000.00
12732.325;3847;0.85;0.67;-168.27;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.53;5.52;-1000.00;-1000.00
12732.415;3857;0.85;0.67;-168.27;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.53;5.52;-1000.00;-1000.00
12732.525;3867;0.85;0.67;-168.28;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.033;4.53;5.52;-1000.00;-1000.00
12732.615;3876;0.85;0.67;-168.29;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;-0.01;-0.00;0.01;0.01;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.020;4.53;5.52;-1000.00;-1000.00
12732.725;3886;0.85;0.67;-168.29;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.01;-0.01;0.64;0.55;180.00;0.00;-0.50;0.023;4.53;5.52;-1000.00;-1000.00
12732.825;3900;0.85;0.67;-168.30;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;-0.01;-0.00;0.01;0.01;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.028;4.53;5.52;-1000.00;-1000.00
12732.915;3905;0.85;0.67;-168.30;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.53;5.52;-1000.00;-1000.00
12733.025;3918;0.85;0.67;-168.31;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.01;-0.01;0.64;0.55;180.00;0.00;-0.50;0.038;4.53;5.52;-1000.00;-1000.00
12733.125;3928;0.85;0.67;-168.31;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;-0.01;-0.00;0.01;0.01;-0.04;0.01;0.64;0.55;180.00;0.00;-0.50;0.028;4.53;5.52;-1000.00;-1000.00
12733.235;3937;0.85;0.67;-168.32;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.00;0.00;0.00;0.00;-0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.039;4.53;5.52;-1000.00;-1000.00
12733.315;3947;0.85;0.67;-168.33;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.53;5.52;-1000.00;-1000.00
12733.415;3955;0.85;0.67;-168.34;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.53;5.52;-1000.00;-1000.00
12733.525;3970;0.85;0.67;-168.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;0.00;0.00;-0.01;-0.01;0.64;0.55;180.00;0.00;-0.50;0.037;4.53;5.52;-1000.00;-1000.00
12733.625;3979;0.85;0.67;-168.36;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.00;-0.03;-0.05;0.24;-0.00;0.64;0.55;180.00;0.00;-0.50;0.028;4.53;5.52;-1000.00;-1000.00
12733.715;3988;0.85;0.67;-168.37;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.01;-0.00;0.01;0.01;-0.04;0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12733.815;3998;0.85;0.67;-168.39;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;0.00;0.00;0.00;-0.01;-0.01;0.64;0.55;180.00;0.00;-0.50;0.026;4.53;5.52;-1000.00;-1000.00
12733.925;4008;0.85;0.67;-168.40;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;0.02;-0.06;-0.27;0.04;-0.00;0.64;0.55;180.00;0.00;-0.50;0.031;4.53;5.52;-1000.00;-1000.00
12734.035;4016;0.84;0.67;-168.41;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;-0.00;-0.03;-0.03;0.24;0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.53;5.52;-1000.00;-1000.00
12734.115;4027;0.85;0.67;-168.42;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;0.00;0.01;0.00;-0.00;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12734.215;4035;0.84;0.67;-168.42;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.01;-0.03;-0.06;0.24;0.18;-0.01;0.64;0.55;180.00;0.00;-0.50;0.022;4.53;5.52;-1000.00;-1000.00
12734.315;4049;0.84;0.67;-168.38;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.01;-0.00;-0.02;-0.05;0.00;0.64;0.55;180.00;0.00;-0.50;0.023;4.53;5.52;-1000.00;-1000.00
12734.415;4058;0.84;0.67;-168.35;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;0.00;-0.00;0.00;-0.01;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.024;4.53;5.52;-1000.00;-1000.00
12734.535;4067;0.84;0.67;-168.33;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;-0.00;-0.00;-0.01;0.01;0.01;0.64;0.55;180.00;0.00;-0.50;0.035;4.53;5.52;-1000.00;-1000.00
12734.625;4077;0.84;0.67;-168.31;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.021;4.53;5.52;-1000.00;-1000.00
12734.725;4086;0.84;0.67;-168.30;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.00;0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.030;4.53;5.52;-1000.00;-1000.00
12734.835;4100;0.85;0.67;-168.29;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;-0.00;0.01;0.02;-0.01;0.64;0.55;180.00;0.00;-0.50;0.038;4.53;5.52;-1000.00;-1000.00
12734.925;4109;0.85;0.67;-168.28;0.35;0.55;180.00;0.00;-0.50;1070;0;1;2;0.79;-0.00;-0.00;0.00;0.00;-0.01;-0.01;0.00;0.64;0.55;180.00;0.00;-0.50;0.032;4.53;5.52;-1000.00;-1000.00
