t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
920.615;136;0.86;-0.30;0.98;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.03;0.00;-0.00;-0.00;-0.01;-0.07;0.87;-0.34;7.48;0.48;0.45;0.048;1.58;2.40;-1000.00;-1000.00
920.735;150;0.86;-0.30;0.67;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.86;-0.34;6.37;0.44;0.44;0.070;1.58;2.40;-1000.00;-1000.00
920.805;154;0.86;-0.30;0.63;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.86;-0.34;6.37;0.44;0.44;0.041;1.58;2.40;-1000.00;-1000.00
920.885;162;0.86;-0.30;0.55;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.86;-0.34;6.37;0.44;0.44;0.024;1.58;2.40;-1000.00;-1000.00
921.025;177;0.86;-0.30;0.45;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;0.01;-0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.052;1.58;2.40;-1000.00;-1000.00
921.085;186;0.86;-0.30;0.42;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;0.01;-0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.027;1.58;2.40;-1000.00;-1000.00
921.225;196;0.86;-0.30;0.41;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;-0.00;0.86;-0.34;6.37;0.44;0.44;0.063;1.58;2.40;-1000.00;-1000.00
921.275;202;0.86;-0.30;0.40;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;-0.00;0.01;0.86;-0.34;6.37;0.44;0.44;0.019;1.58;2.40;-1000.00;-1000.00
921.405;215;0.86;-0.30;0.40;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.86;-0.34;6.37;0.44;0.44;0.048;1.58;2.40;-1000.00;-1000.00
921.505;226;0.86;-0.30;0.41;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.039;1.58;2.40;-1000.00;-1000.00
921.605;235;0.86;-0.30;0.41;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.00;0.01;0.86;-0.34;6.37;0.44;0.44;0.045;1.58;2.40;-1000.00;-1000.00
921.705;245;0.86;-0.30;0.43;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.034;1.58;2.40;-1000.00;-1000.00
921.815;258;0.86;-0.30;0.45;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.01;0.01;0.86;-0.34;6.37;0.44;0.44;0.046;1.58;2.40;-1000.00;-1000.00
921.905;264;0.86;-0.30;0.45;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.86;-0.34;6.37;0.44;0.44;0.046;1.58;2.40;-1000.00;-1000.00
922.015;277;0.86;-0.30;0.48;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.00;0.01;0.86;-0.34;6.37;0.44;0.44;0.046;1.58;2.40;-1000.00;-1000.00
922.095;283;0.86;-0.30;0.49;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.86;-0.34;6.37;0.44;0.44;0.027;1.58;2.40;-1000.00;-1000.00
922.195;293;0.86;-0.30;0.51;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.86;-0.34;6.37;0.44;0.44;0.027;1.58;2.40;-1000.00;-1000.00
922.285;302;0.86;-0.30;0.52;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.86;-0.34;6.37;0.44;0.44;0.023;1.58;2.40;-1000.00;-1000.00
922.395;314;0.86;-0.30;0.53;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.65;-0.26;-0.00;0.00;-0.00;-0.01;-0.01;-0.00;0.86;-0.34;6.37;0.44;0.44;0.028;1.58;2.40;-1000.00;-1000.00
922.525;329;0.83;-0.30;-3.05;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.73;-0.22;-0.27;0.01;-0.01;-0.06;0.08;-0.65;0.86;-0.34;6.37;0.44;0.44;0.057;1.58;2.40;-1000.00;-1000.00
922.645;340;0.81;-0.30;-6.42;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.74;-0.17;-0.21;-0.00;-0.01;0.01;-0.00;-0.45;0.83;-0.35;4.46;0.38;0.43;0.070;1.58;2.40;-1000.00;-1000.00
922.715;344;0.80;-0.30;-7.37;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.73;-0.13;-0.20;0.01;-0.01;0.03;-0.06;-0.37;0.81;-0.35;3.66;0.35;0.43;0.043;1.58;2.40;-1000.00;-1000.00
922.795;354;0.78;-0.29;-8.55;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.71;-0.10;-0.15;0.05;-0.01;0.06;-0.16;-0.15;0.79;-0.35;2.95;0.32;0.42;0.031;1.58;2.40;-1000.00;-1000.00
922.915;367;0.77;-0.29;-8.67;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.66;-0.06;-0.07;0.02;-0.01;0.04;-0.05;-0.02;0.78;-0.35;2.32;0.29;0.42;0.047;1.58;2.40;-1000.00;-1000.00
923.025;379;0.76;-0.29;-8.16;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.60;-0.03;-0.05;-0.00;-0.01;0.03;-0.06;0.10;0.76;-0.35;1.79;0.25;0.41;0.056;1.58;2.40;-1000.00;-1000.00
923.095;383;0.76;-0.29;-7.85;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.59;0.00;-0.04;-0.00;-0.01;0.03;-0.07;0.14;0.76;-0.35;1.79;0.25;0.41;0.036;1.58;2.40;-1000.00;-1000.00
923.185;392;0.76;-0.29;-6.80;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.54;0.03;-0.01;0.00;-0.01;-0.00;0.01;0.24;0.76;-0.35;1.79;0.25;0.41;0.019;1.58;2.40;-1000.00;-1000.00
923.285;403;0.76;-0.29;-5.46;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.49;0.05;0.02;-0.00;-0.00;-0.03;0.07;0.24;0.76;-0.35;1.79;0.25;0.41;0.025;1.58;2.40;-1000.00;-1000.00
923.425;416;0.76;-0.29;-4.05;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.07;0.05;-0.00;-0.00;0.02;-0.04;0.17;0.76;-0.35;1.79;0.25;0.41;0.056;1.58;2.40;-1000.00;-1000.00
923.535;428;0.77;-0.29;-3.14;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.44;0.09;0.07;0.00;0.00;0.00;0.01;0.12;0.76;-0.35;1.79;0.25;0.41;0.064;1.58;2.40;-1000.00;-1000.00
923.615;435;0.78;-0.29;-2.67;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.11;0.09;0.00;-0.00;0.02;0.05;0.11;0.78;-0.35;2.32;0.29;0.42;0.050;1.58;2.40;-1000.00;-1000.00
923.695;445;0.79;-0.29;-2.02;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.13;0.11;-0.01;-0.00;-0.01;-0.01;0.12;0.78;-0.35;2.32;0.29;0.42;0.036;1.58;2.40;-1000.00;-1000.00
923.795;455;0.80;-0.29;-1.36;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.47;0.14;0.13;0.00;-0.00;0.05;0.07;0.11;0.79;-0.35;2.95;0.32;0.42;0.029;1.58;2.40;-1000.00;-1000.00
923.905;466;0.82;-0.29;-0.56;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.50;0.16;0.15;-0.00;-0.01;-0.03;-0.05;0.14;0.81;-0.35;3.66;0.35;0.43;0.037;1.58;2.40;-1000.00;-1000.00
924.025;477;0.83;-0.29;0.38;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.53;0.17;0.16;0.00;-0.01;0.01;0.03;0.14;0.83;-0.35;4.46;0.38;0.43;0.064;1.58;2.40;-1000.00;-1000.00
924.115;485;0.85;-0.29;1.07;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.57;0.19;0.17;0.00;-0.01;0.00;0.01;0.16;0.84;-0.35;5.36;0.41;0.44;0.053;1.58;2.40;-1000.00;-1000.00
924.215;496;0.87;-0.29;2.26;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.60;0.20;0.21;-0.01;-0.01;-0.05;-0.09;0.24;0.86;-0.34;6.37;0.44;0.44;0.045;1.58;2.40;-1000.00;-1000.00
924.295;505;0.88;-0.29;3.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.68;0.22;0.21;-0.00;-0.01;-0.03;-0.04;0.24;0.89;-0.34;8.71;0.51;0.45;0.034;1.58;2.40;-1000.00;-1000.00
924.395;515;0.91;-0.29;4.88;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.23;0.22;0.00;-0.01;0.02;0.05;0.31;0.91;-0.34;10.05;0.54;0.46;0.032;1.58;2.40;-1000.00;-1000.00
924.505;525;0.93;-0.29;7.16;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.24;0.23;-0.03;-0.00;0.06;0.13;0.38;0.92;-0.33;11.51;0.57;0.46;0.037;1.58;2.40;-1000.00;-1000.00
924.595;535;0.95;-0.29;10.30;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.26;0.24;-0.09;-0.05;0.14;-0.13;0.70;0.95;-0.33;14.82;0.63;0.47;0.025;1.58;2.40;-1000.00;-1000.00
924.685;544;0.97;-0.29;13.65;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.27;0.24;-0.09;-0.01;0.00;-0.04;0.66;0.97;-0.32;16.67;0.67;0.48;0.028;1.58;2.40;-1000.00;-1000.00
924.785;555;1.00;-0.29;17.61;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.28;0.25;-0.05;-0.00;0.03;0.18;0.55;1.00;-0.31;20.80;0.73;0.49;0.032;1.58;2.40;-1000.00;-1000.00
924.885;563;1.02;-0.29;20.72;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.28;-0.12;-0.04;0.06;-0.27;0.86;1.02;-0.30;23.09;0.76;0.50;0.026;1.58;2.40;-1000.00;-1000.00
924.985;573;1.05;-0.29;24.61;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.26;-0.07;-0.01;-0.01;0.08;0.64;1.05;-0.29;28.00;0.79;0.50;0.026;1.58;2.40;-1000.00;-1000.00
925.085;583;1.08;-0.29;28.78;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.27;-0.10;-0.01;0.00;-0.06;0.77;1.07;-0.28;30.48;0.79;0.50;0.019;1.58;2.40;-1000.00;-1000.00
925.185;591;1.10;-0.28;32.16;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.33;0.27;-0.08;-0.01;-0.03;0.08;0.70;1.08;-0.27;32.96;0.79;0.50;0.017;1.58;2.40;-1000.00;-1000.00
925.285;602;1.13;-0.27;37.01;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.34;0.27;-0.08;-0.01;-0.02;0.13;0.72;1.11;-0.25;37.91;0.79;0.50;0.014;1.58;2.40;-1000.00;-1000.00
925.395;617;1.18;-0.26;44.09;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.34;0.29;-0.11;-0.01;-0.00;-0.05;0.86;1.13;-0.24;40.39;0.79;0.50;0.024;1.58;2.40;-1000.00;-1000.00
925.475;621;1.19;-0.25;45.84;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.35;0.30;-0.08;-0.01;0.01;0.01;0.68;1.15;-0.21;45.35;0.79;0.50;0.017;1.58;2.40;-1000.00;-1000.00
925.575;632;1.22;-0.23;50.13;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.36;0.29;-0.08;-0.01;-0.05;0.13;0.69;1.17;-0.20;47.82;0.79;0.50;0.013;1.58;2.40;-1000.00;-1000.00
925.695;645;1.25;-0.21;55.39;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.37;0.32;-0.08;-0.01;0.02;-0.05;0.73;1.19;-0.17;52.78;0.79;0.50;0.026;1.58;2.40;-1000.00;-1000.00
925.775;651;1.26;-0.19;58.22;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.37;0.31;-0.07;-0.01;-0.00;-0.03;0.68;1.20;-0.15;55.26;0.79;0.50;0.014;1.58;2.40;-1000.00;-1000.00
925.905;665;1.29;-0.16;63.72;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.38;0.31;-0.08;-0.01;0.00;-0.02;0.66;1.22;-0.12;60.21;0.79;0.50;0.040;1.58;2.40;-1000.00;-1000.00
925.985;675;1.31;-0.13;67.69;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.38;0.31;-0.08;-0.00;0.01;-0.02;0.71;1.23;-0.11;62.69;0.79;0.50;0.028;1.58;2.40;-1000.00;-1000.00
926.085;684;1.33;-0.11;71.17;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.38;0.32;-0.06;-0.00;-0.01;-0.01;0.62;1.24;-0.09;65.17;0.79;0.50;0.026;1.58;2.40;-1000.00;-1000.00
926.195;694;1.34;-0.08;74.63;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.38;0.30;-0.10;-0.05;0.13;0.11;0.66;1.25;-0.06;70.12;0.79;0.50;0.026;1.58;2.40;-1000.00;-1000.00
926.305;703;1.36;-0.05;78.71;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.75;0.38;0.36;-0.09;0.00;0.02;-0.07;0.89;1.26;-0.02;75.08;0.79;0.50;0.029;1.58;2.40;-1000.00;-1000.00
926.385;715;1.38;-0.01;85.58;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.71;0.38;0.34;-0.15;-0.04;0.03;0.18;1.10;1.27;0.01;80.03;0.79;0.50;0.020;1.58;2.40;-1000.00;-1000.00
926.475;723;1.39;0.02;90.50;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.34;0.39;0.34;-0.17;-0.05;0.07;0.16;1.03;1.27;0.03;82.51;0.79;0.50;0.013;1.58;2.40;-1000.00;-1000.00
926.575;734;1.40;0.06;94.26;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.41;0.39;0.40;-0.06;-0.00;0.05;-0.06;0.26;1.27;0.07;87.47;0.78;0.50;0.011;1.58;2.40;-1000.00;-1000.00
926.675;742;1.40;0.09;95.67;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.40;0.41;-0.03;-0.01;0.06;-0.06;0.39;1.28;0.08;89.93;0.78;0.50;0.010;1.58;2.40;-1000.00;-1000.00
926.765;752;1.40;0.13;98.24;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.60;0.41;0.42;-0.03;-0.01;0.06;-0.06;0.54;1.27;0.12;94.83;0.78;0.50;0.006;1.58;2.40;-1000.00;-1000.00
926.865;763;1.40;0.17;102.32;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.39;-0.07;-0.01;-0.02;0.01;0.71;1.27;0.16;99.69;0.77;0.50;0.007;1.58;2.40;-1000.00;-1000.00
926.965;771;1.40;0.21;105.87;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.39;-0.08;-0.00;-0.08;-0.00;0.79;1.27;0.17;102.10;0.77;0.50;0.005;1.58;2.40;-1000.00;-1000.00
927.075;782;1.40;0.25;111.04;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.43;0.37;-0.12;-0.05;-0.07;0.19;0.78;1.26;0.21;106.88;0.77;0.50;0.008;1.58;2.40;-1000.00;-1000.00
927.165;790;1.39;0.28;114.83;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.39;-0.10;-0.01;-0.03;-0.02;0.79;1.25;0.23;109.26;0.76;0.50;0.006;1.58;2.40;-1000.00;-1000.00
927.265;801;1.38;0.33;119.79;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.43;0.39;-0.08;-0.01;-0.11;-0.03;0.70;1.24;0.26;113.98;0.76;0.50;0.007;1.58;2.40;-1000.00;-1000.00
927.385;814;1.36;0.38;125.67;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.39;-0.10;-0.01;0.01;-0.01;0.80;1.22;0.29;118.66;0.75;0.50;0.012;1.58;2.40;-1000.00;-1000.00
927.465;824;1.35;0.41;130.22;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.43;0.39;-0.12;-0.01;0.13;0.02;0.85;1.20;0.32;123.30;0.75;0.50;0.006;1.58;2.40;-1000.00;-1000.00
927.575;832;1.33;0.44;134.13;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.43;0.39;-0.15;-0.01;0.19;0.04;1.00;1.19;0.34;125.60;0.75;0.50;0.010;1.58;2.40;-1000.00;-1000.00
927.675;843;1.31;0.48;139.13;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.39;-0.08;-0.01;0.05;-0.01;0.78;1.17;0.37;130.18;0.74;0.50;0.013;1.58;2.40;-1000.00;-1000.00
927.775;851;1.29;0.50;142.50;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.41;0.38;-0.08;-0.01;0.04;-0.00;0.74;1.16;0.38;132.45;0.74;0.50;0.010;1.58;2.40;-1000.00;-1000.00
927.875;862;1.26;0.53;146.72;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.41;0.37;-0.08;-0.01;0.03;-0.01;0.63;1.13;0.41;136.96;0.74;0.50;0.007;1.58;2.40;-1000.00;-1000.00
927.965;873;1.23;0.56;150.81;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.64;0.39;0.36;-0.08;-0.01;0.03;-0.01;0.65;1.12;0.42;139.20;0.73;0.50;0.005;1.58;2.40;-1000.00;-1000.00
928.075;881;1.21;0.58;153.59;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.39;0.35;-0.06;-0.00;0.03;-0.01;0.55;1.09;0.44;143.65;0.73;0.50;0.010;1.58;2.40;-1000.00;-1000.00
928.185;896;1.16;0.61;158.72;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.37;0.33;-0.07;-0.00;0.02;-0.00;0.61;1.08;0.45;145.84;0.72;0.50;0.019;1.58;2.40;-1000.00;-1000.00
928.265;900;1.15;0.61;159.99;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.36;0.33;-0.04;0.00;-0.08;-0.06;0.51;1.06;0.46;147.96;0.70;0.50;0.004;1.58;2.40;-1000.00;-1000.00
928.375;912;1.11;0.63;164.20;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.61;0.35;0.35;-0.08;-0.01;0.02;0.04;0.65;1.03;0.48;151.99;0.66;0.50;0.007;1.58;2.40;-1000.00;-1000.00
928.475;923;1.08;0.65;168.26;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.56;0.33;0.34;-0.10;-0.05;-0.08;0.14;0.71;1.00;0.50;155.74;0.63;0.50;0.006;1.58;2.40;-1000.00;-1000.00
928.565;933;1.05;0.66;171.70;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.32;0.33;-0.05;-0.00;-0.08;-0.09;0.46;0.98;0.50;157.52;0.61;0.50;0.005;1.58;2.40;-1000.00;-1000.00
928.675;943;1.01;0.67;174.24;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.46;0.30;0.33;-0.03;-0.00;-0.00;-0.02;0.36;0.96;0.51;159.23;0.59;0.50;0.005;1.58;2.40;-1000.00;-1000.00
928.775;951;0.99;0.68;175.81;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.29;0.31;-0.04;-0.01;0.06;0.06;0.32;0.93;0.52;162.46;0.56;0.50;0.007;1.58;2.40;-1000.00;-1000.00
928.875;962;0.96;0.68;177.51;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.27;0.28;-0.03;-0.01;-0.04;-0.06;0.23;0.91;0.53;163.98;0.54;0.50;0.007;1.58;2.40;-1000.00;-1000.00
928.985;975;0.92;0.69;179.14;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.26;0.28;-0.03;-0.06;-0.11;0.15;0.23;0.90;0.53;165.44;0.52;0.50;0.027;1.58;2.40;-1000.00;-1000.00
929.065;981;0.90;0.69;179.80;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.43;0.25;0.28;-0.03;-0.01;0.06;0.08;0.21;0.88;0.54;166.84;0.51;0.50;0.006;1.58;2.40;-1000.00;-1000.00
929.175;994;0.87;0.69;180.80;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.24;0.25;0.00;-0.01;-0.02;-0.04;0.10;0.84;0.54;169.47;0.47;0.50;0.012;1.58;2.40;-1000.00;-1000.00
929.275;1004;0.84;0.69;181.39;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.23;0.24;0.00;-0.01;-0.02;-0.04;0.07;0.82;0.55;170.70;0.45;0.50;0.011;1.58;2.40;-1000.00;-1000.00
929.435;1019;0.81;0.69;181.99;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.45;0.22;0.22;0.01;-0.01;-0.03;-0.06;0.03;0.81;0.55;171.87;0.44;0.50;0.056;1.58;2.40;-1000.00;-1000.00
929.485;1023;0.80;0.69;182.15;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.42;0.23;0.24;0.00;-0.01;0.03;0.05;0.08;0.65;0.55;180.00;-0.08;0.06;0.018;1.58;2.40;-1000.00;-1000.00
929.585;1032;0.78;0.68;182.37;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.37;0.23;0.23;0.01;-0.01;-0.01;-0.03;0.01;0.65;0.55;180.00;-0.08;0.06;0.019;1.58;2.40;-1000.00;-1000.00
929.685;1042;0.76;0.68;182.41;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.22;0.25;-0.00;-0.01;0.05;0.08;0.01;0.65;0.55;180.00;-0.08;0.06;0.014;1.59;2.40;-1000.00;-1000.00
929.775;1051;0.73;0.68;182.09;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.16;0.21;0.23;0.01;-0.01;0.03;0.05;-0.14;0.65;0.55;180.00;-0.08;0.06;0.009;1.59;2.40;-1000.00;-1000.00
929.895;1065;0.70;0.68;180.88;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.18;0.20;0.22;-0.00;-0.01;0.03;0.05;-0.13;0.65;0.55;180.00;-0.08;0.06;0.029;1.10;2.30;-1000.00;-1000.00
