t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
89.825;215;1.25;-1.95;96.96;1.19;-1.95;90.00;-0.00;0.50;954;1;1;2;-0.19;0.18;0.16;-0.00;-0.00;0.00;-0.01;-0.03;1.19;-1.95;90.00;-0.00;0.49;0.000
89.935;229;1.25;-1.93;96.69;1.19;-1.79;90.00;0.00;0.50;954;2;1;2;-0.18;0.19;0.18;0.00;-0.00;0.00;-0.01;-0.03;1.19;-1.93;90.00;0.00;0.50;0.000
90.025;239;1.24;-1.91;96.50;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.18;0.21;0.20;-0.00;-0.00;0.00;-0.01;-0.03;1.19;-1.91;90.00;0.00;0.50;0.000
90.125;248;1.24;-1.89;96.29;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.41;0.21;0.21;-0.00;-0.00;0.00;-0.01;-0.04;1.19;-1.78;89.97;0.10;0.06;0.000
90.235;259;1.24;-1.87;95.04;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.30;0.21;0.21;-0.00;-0.01;0.00;-0.01;-0.22;1.19;-1.78;89.97;0.10;0.06;0.000
90.325;268;1.24;-1.85;94.45;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.23;0.21;0.21;-0.00;-0.01;0.00;-0.01;-0.07;1.19;-1.78;89.97;0.10;0.06;0.000
90.425;278;1.24;-1.83;94.40;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.17;0.20;0.21;-0.00;-0.01;0.00;-0.01;0.01;1.19;-1.78;89.97;0.10;0.06;0.000
90.525;286;1.23;-1.81;94.58;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.14;0.19;0.20;-0.00;-0.01;0.00;-0.01;0.05;1.19;-1.78;89.97;0.10;0.06;0.000
90.625;297;1.23;-1.79;94.96;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.10;0.18;0.19;-0.00;-0.01;0.00;-0.01;0.06;1.19;-1.78;89.97;0.10;0.06;0.000
90.725;305;1.23;-1.78;95.30;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;-0.02;0.18;0.19;-0.00;-0.01;0.00;-0.01;0.08;1.19;-1.77;89.99;0.17;0.11;0.000
90.825;319;1.23;-1.75;96.09;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.12;0.17;0.18;-0.00;-0.00;0.00;-0.01;0.10;1.19;-1.75;90.61;0.31;0.20;0.000
90.925;328;1.23;-1.74;96.97;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.16;0.17;0.17;-0.00;-0.00;0.02;0.01;0.18;1.19;-1.74;91.10;0.36;0.23;0.000
91.025;337;1.22;-1.72;97.78;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.21;0.17;0.18;-0.00;-0.00;0.06;0.03;0.17;1.19;-1.73;91.77;0.40;0.26;0.000
91.125;347;1.22;-1.70;98.53;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.30;0.17;0.17;-0.01;-0.00;0.03;-0.01;0.13;1.19;-1.70;93.21;0.48;0.30;0.000
91.225;358;1.22;-1.69;99.51;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.36;0.17;0.17;0.00;0.00;0.00;0.01;0.16;1.19;-1.69;94.49;0.52;0.33;0.000
91.325;366;1.22;-1.67;100.31;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.40;0.17;0.17;0.00;-0.00;-0.00;0.01;0.17;1.19;-1.68;95.24;0.55;0.35;0.000
91.425;376;1.21;-1.66;101.24;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.47;0.18;0.18;-0.00;-0.01;-0.00;0.01;0.16;1.18;-1.66;96.98;0.59;0.38;0.000
91.525;386;1.21;-1.64;102.23;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.56;0.19;0.18;-0.00;-0.01;-0.00;0.00;0.19;1.18;-1.64;99.06;0.64;0.41;0.000
91.625;399;1.21;-1.61;103.96;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.64;0.20;0.19;-0.00;-0.01;0.05;0.04;0.27;1.17;-1.62;101.51;0.69;0.44;0.000
91.725;405;1.21;-1.60;105.04;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.67;0.21;0.19;0.00;-0.01;-0.01;-0.01;0.31;1.17;-1.61;102.88;0.71;0.45;0.000
91.825;419;1.20;-1.58;107.55;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.75;0.22;0.21;0.00;-0.00;-0.08;-0.10;0.26;1.16;-1.59;105.95;0.76;0.48;0.000
91.925;428;1.19;-1.56;109.97;1.16;-1.57;107.65;0.79;0.50;955;1;1;5;0.76;0.23;0.20;-0.01;-0.01;0.03;0.06;0.50;1.16;-1.57;107.65;0.79;0.50;0.000
92.025;439;1.18;-1.54;112.63;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.78;0.24;0.24;-0.00;-0.00;-0.11;-0.18;0.31;1.15;-1.55;111.15;0.78;0.50;0.000
92.125;447;1.18;-1.52;114.91;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.71;0.25;0.22;-0.02;-0.01;0.06;0.10;0.59;1.15;-1.54;112.89;0.78;0.50;0.000
92.225;456;1.17;-1.50;117.38;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.74;0.26;0.25;-0.01;-0.01;-0.05;-0.08;0.31;1.14;-1.51;116.37;0.78;0.50;0.000
92.325;466;1.16;-1.48;119.59;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.79;0.28;0.25;-0.05;-0.01;0.03;0.04;0.53;1.12;-1.49;119.83;0.78;0.50;0.000
92.425;479;1.14;-1.44;123.86;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.79;0.29;0.28;-0.06;-0.01;0.04;0.07;0.73;1.11;-1.47;123.28;0.78;0.50;0.000
92.525;485;1.14;-1.43;126.01;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.79;0.30;0.31;-0.04;-0.01;0.00;0.02;0.57;1.10;-1.46;125.00;0.77;0.50;0.000
92.625;498;1.12;-1.39;131.13;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.79;0.30;0.33;-0.06;-0.01;0.02;-0.01;0.70;1.08;-1.43;130.13;0.77;0.50;0.000
92.725;509;1.10;-1.36;135.90;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.79;0.30;0.34;-0.08;-0.01;-0.00;-0.09;0.72;1.05;-1.40;135.23;0.77;0.50;0.000
92.825;517;1.08;-1.34;139.61;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.79;0.30;0.34;-0.09;-0.01;0.02;-0.06;0.71;1.04;-1.38;138.61;0.77;0.50;0.000
92.925;526;1.07;-1.31;144.21;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.77;0.30;0.32;-0.10;-0.01;0.01;0.09;0.84;1.02;-1.37;141.98;0.76;0.50;0.000
93.025;537;1.04;-1.28;148.99;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.75;0.30;0.30;-0.07;-0.08;-0.42;0.23;0.95;0.99;-1.35;145.33;0.76;0.50;0.000
93.125;544;1.03;-1.27;152.34;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.71;0.30;0.30;-0.04;-0.05;-0.17;-0.33;0.79;0.98;-1.34;146.99;0.76;0.50;0.000
93.225;559;0.98;-1.25;159.68;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.65;0.30;0.33;0.00;0.00;0.02;0.02;0.91;0.94;-1.32;153.64;0.76;0.50;0.000
93.325;568;0.96;-1.24;163.51;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.59;0.30;0.30;-0.02;-0.01;0.03;-0.09;0.59;0.93;-1.31;155.29;0.75;0.50;0.000
93.425;579;0.93;-1.23;167.05;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.58;0.30;0.29;-0.01;-0.01;-0.04;0.08;0.48;0.90;-1.30;158.58;0.75;0.50;0.000
93.525;587;0.90;-1.22;168.99;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.63;0.30;0.31;0.01;-0.00;0.13;-0.29;0.35;0.88;-1.29;161.85;0.75;0.50;0.000
93.625;596;0.88;-1.21;172.29;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.60;0.30;0.31;-0.04;-0.07;0.21;-0.19;0.72;0.86;-1.29;165.08;0.72;0.50;0.000
93.725;606;0.85;-1.21;176.35;0.87;-1.29;163.49;0.75;0.50;955;2;1;5;0.50;0.29;0.30;-0.05;-0.01;-0.00;0.00;0.59;0.83;-1.28;168.03;0.66;0.50;0.000
93.825;619;0.81;-1.20;179.66;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.42;0.29;0.28;-0.01;-0.01;-0.08;0.12;0.44;0.79;-1.27;171.89;0.57;0.50;0.000
93.925;629;0.78;-1.20;181.15;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.35;0.30;0.29;0.00;-0.01;0.08;-0.11;0.19;0.77;-1.27;174.09;0.51;0.50;0.000
94.025;637;0.76;-1.20;182.11;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.31;0.30;0.29;-0.01;-0.01;-0.06;0.08;0.23;0.76;-1.27;175.09;0.48;0.50;0.000
94.125;648;0.72;-1.20;183.15;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.29;0.30;0.32;-0.03;-0.04;-0.03;0.31;0.26;0.72;-1.27;177.67;0.39;0.50;0.000
94.225;656;0.70;-1.20;183.80;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.27;0.30;0.30;-0.02;-0.01;0.07;-0.08;0.09;0.69;-1.27;179.05;0.34;0.50;0.000
94.325;665;0.67;-1.20;184.55;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.22;0.30;0.29;-0.04;-0.01;-0.00;-0.00;0.10;0.67;-1.27;180.18;0.28;0.50;0.000
94.425;675;0.64;-1.20;185.03;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.18;0.30;0.28;-0.00;-0.01;-0.04;0.06;0.11;0.64;-1.27;181.06;0.22;0.50;0.000
94.525;686;0.61;-1.21;185.11;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.14;0.30;0.29;0.00;-0.01;-0.04;0.05;0.03;0.61;-1.27;181.70;0.16;0.50;0.000
94.625;699;0.57;-1.21;184.83;0.45;-1.27;180.57;-0.23;0.50;955;3;1;5;0.09;0.30;0.28;-0.00;-0.01;-0.02;0.01;-0.04;0.58;-1.27;182.22;0.07;0.50;0.000
94.725;709;0.55;-1.21;184.38;0.36;-1.28;180.00;0.00;0.50;1348;1;1;0;0.07;0.30;0.29;0.00;-0.01;-0.03;0.02;-0.09;0.56;-1.27;182.28;0.04;0.50;0.000
94.825;717;0.52;-1.21;183.92;0.36;-1.28;180.00;0.00;0.50;1348;1;1;0;-0.02;0.30;0.29;0.00;-0.01;-0.02;0.02;-0.08;0.44;-1.28;180.00;0.00;0.07;0.000
94.925;728;0.49;-1.21;183.11;0.36;-1.28;180.00;0.00;0.50;1348;1;1;0;0.01;0.29;0.29;0.01;-0.00;-0.02;0.01;-0.15;0.44;-1.28;180.00;0.00;0.07;0.000
95.025;736;0.47;-1.22;182.72;0.36;-1.28;180.00;0.00;0.50;1348;1;1;0;0.03;0.29;0.30;0.00;-0.00;-0.00;-0.02;-0.02;0.44;-1.28;180.00;0.00;0.07;0.000
95.125;747;0.44;-1.22;182.67;0.36;-1.28;180.00;0.00;0.50;1348;1;1;0;0.03;0.28;0.29;-0.00;-0.00;-0.01;-0.01;0.00;0.44;-1.28;180.00;0.00;0.07;0.000
95.225;755;0.41;-1.22;182.66;0.36;-1.28;180.00;0.00;0.50;1348;1;1;0;0.03;0.28;0.28;-0.00;-0.00;-0.01;-0.01;-0.00;0.41;-1.28;180.00;0.00;0.28;0.000
95.325;769;0.37;-1.22;182.64;0.21;-1.28;180.00;-0.00;0.50;1348;2;1;0;0.02;0.29;0.28;-0.00;-0.00;-0.01;-0.01;-0.00;0.37;-1.28;180.00;0.00;0.46;0.000
95.425;778;0.35;-1.22;182.62;0.21;-1.28;180.00;-0.00;0.50;1348;2;1;0;0.02;0.30;0.29;-0.00;-0.00;-0.01;-0.01;-0.00;0.35;-1.28;180.00;0.00;0.50;0.000
95.525;789;0.32;-1.22;182.59;0.21;-1.28;180.00;-0.00;0.50;1348;2;1;0;0.02;0.30;0.30;-0.00;-0.00;-0.00;-0.01;-0.00;0.32;-1.28;180.00;0.00;0.50;0.000
95.625;797;0.29;-1.22;182.57;0.21;-1.28;180.00;-0.00;0.50;1348;2;1;0;0.02;0.30;0.30;-0.00;-0.00;-0.00;-0.01;-0.00;0.29;-1.28;180.00;0.00;0.50;0.000
95.725;806;0.26;-1.23;182.54;0.21;-1.28;180.00;-0.00;0.50;1348;2;1;0;0.01;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.27;-1.28;180.00;0.00;0.50;0.000
95.825;817;0.23;-1.23;182.52;0.21;-1.28;180.00;-0.00;0.50;1348;2;1;0;0.01;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.23;-1.28;180.00;-0.00;0.50;0.000
95.925;825;0.21;-1.23;182.50;0.06;-1.28;180.00;0.00;0.50;1348;3;1;0;0.01;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.21;-1.28;180.00;-0.00;0.50;0.000
96.025;836;0.17;-1.23;182.47;0.06;-1.28;180.00;0.00;0.50;1348;3;1;0;0.01;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.18;-1.28;180.00;-0.00;0.50;0.000
96.125;849;0.13;-1.23;182.43;0.06;-1.28;180.00;0.00;0.50;1348;3;1;0;0.01;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.14;-1.28;180.00;0.00;0.50;0.000
96.225;859;0.10;-1.23;182.40;0.06;-1.28;180.00;0.00;0.50;1348;3;1;0;0.01;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.10;-1.28;180.00;0.00;0.50;0.000
96.325;869;0.07;-1.23;182.37;0.06;-1.28;180.00;0.00;0.50;1348;3;1;0;0.00;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.07;-1.28;180.00;0.00;0.50;0.000
96.425;878;0.05;-1.23;182.34;-0.10;-1.28;180.00;-0.00;0.50;1348;4;1;0;0.00;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.05;-1.28;180.00;0.00;0.50;0.000
96.525;887;0.02;-1.24;182.31;-0.10;-1.28;180.00;-0.00;0.50;1348;4;1;0;0.00;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;0.02;-1.28;180.00;0.00;0.50;0.000
96.625;898;-0.01;-1.24;182.28;-0.10;-1.28;180.00;-0.00;0.50;1348;4;1;0;-0.00;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;-0.01;-1.28;180.00;-0.00;0.50;0.000
96.725;906;-0.04;-1.24;182.26;-0.10;-1.28;180.00;-0.00;0.50;1348;4;1;0;-0.00;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.01;-0.04;-1.28;180.00;-0.00;0.50;0.000
96.825;917;-0.07;-1.24;182.23;-0.10;-1.28;180.00;-0.00;0.50;1348;4;1;0;-0.00;0.30;0.30;-0.00;-0.00;-0.00;-0.00;-0.00;-0.07;-1.28;180.00;-0.00;0.50;0.000
96.925;926;-0.10;-1.24;182.20;-0.10;-1.28;180.00;-0.00;0.50;1348;4;1;0;-0.00;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.01;-0.10;-1.28;180.00;-0.00;0.50;0.000
97.025;936;-0.13;-1.24;182.17;-0.25;-1.28;180.00;0.00;0.50;1348;5;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.01;-0.12;-1.28;180.00;-0.00;0.50;0.000
97.125;949;-0.17;-1.24;182.14;-0.25;-1.28;180.00;0.00;0.50;1348;5;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.17;-1.28;180.00;-0.00;0.50;0.000
97.225;959;-0.20;-1.24;182.10;-0.25;-1.28;180.00;0.00;0.50;1348;5;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.01;-0.20;-1.28;180.00;-0.00;0.50;0.000
97.325;969;-0.23;-1.24;182.07;-0.25;-1.28;180.00;0.00;0.50;1348;5;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.23;-1.28;180.00;0.00;0.50;0.000
97.425;978;-0.25;-1.25;182.04;-0.25;-1.28;180.00;0.00;0.50;1348;5;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.25;-1.28;180.00;0.00;0.50;0.000
97.525;987;-0.28;-1.25;182.02;-0.40;-1.28;180.00;-0.00;0.50;1348;6;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.28;-1.28;180.00;0.00;0.50;0.000
97.625;997;-0.31;-1.25;181.99;-0.40;-1.28;180.00;-0.00;0.50;1348;6;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.31;-1.28;180.00;0.00;0.50;0.000
97.725;1008;-0.34;-1.25;181.96;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.01;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.35;-1.28;180.00;0.00;0.50;0.000
97.825;1016;-0.37;-1.25;181.93;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;0.24;0.30;0.30;0.00;-0.00;-0.00;-0.00;-0.01;-0.57;-1.28;179.99;-0.06;0.06;0.000
97.925;1026;-0.40;-1.25;182.87;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;0.15;0.30;0.29;-0.01;-0.00;-0.00;0.00;0.31;-0.57;-1.28;179.99;-0.06;0.06;0.000
98.025;1036;-0.43;-1.25;183.90;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;0.05;0.30;0.29;-0.01;-0.00;-0.02;0.03;0.10;-0.57;-1.28;179.99;-0.06;0.06;0.000
98.125;1049;-0.46;-1.25;183.92;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.01;0.30;0.29;0.00;-0.00;-0.00;0.01;-0.05;-0.57;-1.28;179.99;-0.06;0.06;0.000
98.225;1055;-0.48;-1.26;183.57;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.03;0.30;0.29;0.01;-0.00;-0.01;0.01;-0.13;-0.57;-1.28;179.99;-0.06;0.06;0.000
98.325;1066;-0.51;-1.26;183.03;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.06;0.30;0.30;0.00;0.00;0.00;-0.01;-0.07;-0.57;-1.28;179.99;-0.06;0.06;0.000
98.425;1078;-0.55;-1.26;182.50;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.09;0.29;0.30;-0.00;-0.00;-0.00;-0.00;-0.08;-0.57;-1.28;179.99;-0.06;0.06;0.000
98.525;1089;-0.58;-1.26;181.92;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.19;0.28;0.29;0.00;-0.00;0.00;-0.00;-0.09;-0.58;-1.28;179.79;-0.14;0.15;0.000
98.625;1097;-0.60;-1.26;181.32;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.24;0.28;0.27;0.01;-0.00;0.00;0.01;-0.14;-0.60;-1.28;179.38;-0.20;0.21;0.000
98.725;1108;-0.63;-1.26;180.42;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.32;0.28;0.28;-0.00;-0.00;-0.03;-0.04;-0.13;-0.63;-1.28;178.35;-0.27;0.29;0.000
98.825;1116;-0.66;-1.26;179.48;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.37;0.29;0.27;0.01;-0.01;0.03;0.04;-0.24;-0.66;-1.28;177.38;-0.31;0.33;0.000
98.925;1125;-0.68;-1.26;178.38;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.42;0.29;0.28;0.00;-0.01;0.04;0.06;-0.29;-0.68;-1.28;176.09;-0.35;0.38;0.000
99.025;1135;-0.71;-1.26;177.06;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.48;0.30;0.29;0.00;-0.01;-0.05;-0.06;-0.23;-0.71;-1.28;174.44;-0.39;0.42;0.000
99.125;1149;-0.75;-1.26;174.32;-0.77;-1.27;170.76;-0.46;0.50;1664;1;1;4;-0.51;0.30;0.30;0.02;-0.01;-0.03;-0.04;-0.32;-0.75;-1.27;172.39;-0.43;0.47;0.000
99.225;1158;-0.78;-1.26;172.47;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.55;0.30;0.33;0.05;-0.04;0.07;0.29;-0.57;-0.78;-1.27;169.92;-0.45;0.50;0.000
99.325;1167;-0.80;-1.26;170.04;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.48;0.30;0.30;0.01;-0.01;0.01;0.00;-0.42;-0.81;-1.26;168.32;-0.41;0.50;0.000
99.425;1177;-0.83;-1.25;168.38;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.44;0.30;0.31;-0.00;-0.00;-0.18;-0.17;-0.20;-0.83;-1.26;166.85;-0.38;0.50;0.000
99.525;1186;-0.86;-1.25;166.44;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.39;0.30;0.30;0.02;-0.01;-0.07;-0.08;-0.32;-0.86;-1.25;165.52;-0.35;0.50;0.000
99.625;1195;-0.89;-1.24;165.20;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.36;0.30;0.32;0.03;-0.01;0.13;0.10;-0.29;-0.88;-1.24;164.30;-0.32;0.50;0.000
99.725;1206;-0.92;-1.24;164.14;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.35;0.30;0.33;0.05;-0.05;0.10;0.31;-0.26;-0.92;-1.23;162.72;-0.27;0.50;0.000
99.825;1219;-0.96;-1.23;163.22;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.33;0.30;0.30;0.01;-0.01;-0.12;-0.09;-0.08;-0.94;-1.23;161.82;-0.24;0.50;0.000
99.935;1229;-0.99;-1.22;162.35;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.29;0.30;0.30;0.03;-0.01;-0.04;-0.03;-0.09;-0.98;-1.21;160.69;-0.19;0.50;0.000
100.025;1239;-1.02;-1.22;161.83;-1.17;-1.14;159.05;0.07;0.50;1664;2;1;4;-0.27;0.30;0.30;0.03;-0.01;0.05;0.04;-0.10;-1.02;-1.20;159.83;-0.14;0.50;0.000
