t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595612465.504;1071;-0.19;1.22;93.20;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;-0.01;0.48;0.47;0.00;0.00;-0.00;0.01;-0.10;-0.25;1.21;90.00;-0.00;0.50;0.013;-1.13;1.92;-100.00;-100.00
1595612465.605;1081;-0.19;1.26;93.03;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;-0.00;0.48;0.47;0.00;0.00;-0.01;0.01;-0.04;-0.25;1.26;90.00;-0.00;0.50;0.014;-1.15;1.90;-100.00;-100.00
1595612465.705;1091;-0.19;1.31;92.84;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.00;0.48;0.48;0.00;0.00;0.00;0.02;-0.03;-0.25;1.31;90.00;-0.00;0.50;0.014;-1.18;1.88;-100.00;-100.00
1595612465.806;1101;-0.19;1.35;92.83;-0.25;1.39;90.00;-0.00;0.50;327;1;1;0;0.00;0.48;0.47;0.00;0.00;0.00;0.03;-0.01;-0.25;1.34;90.00;-0.00;0.50;0.015;-1.21;1.86;-100.00;-100.00
1595612465.903;1111;-0.19;1.40;92.79;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.00;0.48;0.47;0.00;0.00;-0.00;-0.01;-0.01;-0.25;1.39;90.00;-0.00;0.50;0.013;-1.23;1.84;-100.00;-100.00
1595612465.995;1120;-0.19;1.43;92.68;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.01;0.48;0.47;0.00;0.00;-0.00;-0.01;-0.01;-0.25;1.44;90.00;-0.00;0.50;0.005;-1.25;1.82;-100.00;-100.00
1595612466.095;1130;-0.19;1.48;92.61;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.01;0.48;0.47;0.00;0.00;-0.01;0.01;0.01;-0.25;1.47;90.00;-0.00;0.50;0.005;-1.27;1.79;-100.00;-100.00
1595612466.197;1140;-0.20;1.52;92.65;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.00;0.49;0.47;0.00;0.00;-0.00;-0.00;0.00;-0.25;1.52;90.00;-0.00;0.50;0.006;-1.29;1.76;-100.00;-100.00
1595612466.296;1150;-0.20;1.57;92.70;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;-0.00;0.49;0.48;0.00;0.00;0.02;-0.01;0.00;-0.25;1.57;90.00;-0.00;0.50;0.005;-1.31;1.73;-100.00;-100.00
1595612466.395;1160;-0.20;1.61;92.64;-0.25;1.63;90.00;-0.00;0.50;327;2;1;0;0.00;0.49;0.36;0.00;0.00;0.01;-0.01;-0.01;-0.25;1.62;90.00;-0.00;0.50;0.005;-1.33;1.70;-100.00;-100.00
1595612466.495;1170;-0.20;1.66;92.50;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.01;0.49;0.48;0.00;0.00;0.00;0.00;-0.02;-0.25;1.65;90.00;-0.00;0.50;0.005;-1.34;1.66;-100.00;-100.00
1595612466.593;1180;-0.20;1.70;92.49;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.01;0.49;0.48;0.00;0.00;-0.02;0.02;-0.01;-0.25;1.70;90.00;-0.00;0.50;0.003;-1.35;1.63;-100.00;-100.00
1595612466.693;1190;-0.20;1.75;92.47;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.01;0.49;0.36;0.00;0.00;0.01;0.00;0.00;-0.25;1.75;90.00;-0.00;0.50;0.003;-1.37;1.59;-100.00;-100.00
1595612466.793;1200;-0.20;1.79;92.34;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;0.00;-0.01;-0.25;1.80;90.00;-0.00;0.50;0.003;-1.37;1.55;-100.00;-100.00
1595612466.893;1210;-0.20;1.84;92.40;-0.25;1.86;90.00;-0.00;0.50;327;3;1;0;0.01;0.49;0.48;0.00;0.00;-0.00;0.01;0.01;-0.25;1.84;90.00;-0.00;0.50;0.003;-1.38;1.51;-100.00;-100.00
1595612466.993;1220;-0.20;1.88;92.45;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.00;0.49;0.36;0.00;0.00;0.00;0.02;0.01;-0.25;1.88;90.00;-0.00;0.50;0.003;-1.38;1.47;-100.00;-100.00
1595612467.091;1230;-0.20;1.93;92.34;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.01;0.49;0.48;0.00;0.00;0.01;0.02;-0.00;-0.25;1.93;90.00;-0.00;0.50;0.001;-1.39;1.42;-100.00;-100.00
1595612467.191;1240;-0.20;1.98;92.41;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;0.00;0.49;0.48;0.00;0.00;-0.01;-0.00;0.01;-0.25;1.98;90.00;-0.00;0.50;0.001;-1.39;1.38;-100.00;-100.00
1595612467.291;1250;-0.20;2.02;92.44;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;-0.00;0.49;0.36;0.00;0.00;-0.01;-0.01;-0.00;-0.25;2.03;90.00;0.00;0.50;0.001;-1.39;1.33;-100.00;-100.00
1595612467.391;1260;-0.20;2.07;92.45;-0.25;2.10;90.00;0.00;0.50;327;4;1;0;-0.00;0.49;0.48;0.00;0.00;0.00;0.01;0.00;-0.25;2.06;90.00;0.00;0.50;0.001;-1.39;1.29;-100.00;-100.00
1595612467.507;1271;-0.20;2.12;92.38;-0.25;2.35;90.00;0.00;-0.50;331;0;1;2;-0.00;0.49;0.61;0.00;0.00;0.00;0.00;-0.01;-0.25;2.11;90.00;0.00;0.50;0.015;-1.40;1.24;-100.00;-100.00
1595612467.620;1283;-0.20;2.17;92.27;-0.25;2.05;90.00;0.11;0.00;330;1;1;5;0.23;0.45;0.36;0.00;0.00;0.01;-0.01;-0.02;-0.25;2.16;90.00;0.00;-0.50;0.017;-1.40;1.18;-100.00;-100.00
1595612467.700;1291;-0.20;2.21;92.34;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.57;0.44;0.48;0.00;0.00;0.02;0.00;0.06;-0.26;2.19;98.68;0.57;0.43;0.010;-1.40;1.15;-100.00;-100.00
1595612467.796;1300;-0.21;2.25;94.59;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.79;0.45;0.47;0.00;0.00;0.00;-0.01;0.42;-0.27;2.23;102.78;0.64;0.49;0.006;-1.40;1.11;-100.00;-100.00
1595612467.896;1310;-0.21;2.28;100.34;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.79;0.46;0.45;0.00;0.00;-0.00;-0.01;0.95;-0.27;2.26;105.98;0.65;0.50;0.006;-1.41;1.06;-100.00;-100.00
1595612467.996;1320;-0.22;2.32;108.23;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.77;0.47;0.44;0.00;0.00;-0.02;0.00;1.28;-0.28;2.29;109.22;0.65;0.50;0.006;-1.41;1.01;-100.00;-100.00
1595612468.096;1330;-0.24;2.36;116.23;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.62;0.47;0.46;0.00;0.00;-0.00;0.01;1.38;-0.30;2.34;114.11;0.66;0.50;0.006;-1.41;0.97;-100.00;-100.00
1595612468.196;1340;-0.27;2.40;123.64;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.52;0.47;0.47;0.00;0.00;-0.01;0.02;1.23;-0.32;2.38;119.04;0.66;0.50;0.006;-1.41;0.92;-100.00;-100.00
1595612468.296;1350;-0.29;2.44;129.10;-0.48;2.55;144.67;0.68;0.50;330;3;1;5;0.46;0.46;0.46;0.00;0.00;0.00;0.01;0.93;-0.34;2.40;122.34;0.66;0.50;0.006;-1.41;0.88;-100.00;-100.00
1595612468.406;1361;-0.32;2.47;133.92;-0.85;2.65;180.00;0.11;0.00;452;1;1;5;0.48;0.46;0.46;0.00;0.00;0.00;0.00;0.77;-0.36;2.44;127.33;0.67;0.50;0.009;-1.41;0.83;-100.00;-100.00
1595612468.510;1372;-0.36;2.51;138.53;-0.85;2.65;180.00;0.11;0.00;452;1;1;5;0.18;0.50;0.46;0.00;0.00;0.02;0.01;0.74;-0.85;2.65;180.04;0.18;0.07;0.010;-1.42;0.78;-100.00;-100.00
1595612468.610;1382;-0.39;2.54;141.74;-0.85;2.65;180.00;0.11;0.00;452;1;1;5;0.18;0.50;0.46;0.00;0.00;0.00;-0.01;0.48;-0.85;2.65;180.04;0.18;0.07;0.010;-1.42;0.73;-100.00;-100.00
1595612468.717;1392;-0.43;2.57;143.04;-0.85;2.65;180.00;0.11;0.00;452;1;1;5;0.18;0.50;0.47;0.00;0.00;0.01;0.01;0.27;-0.85;2.65;180.04;0.18;0.07;0.017;-1.42;0.68;-100.00;-100.00
1595612468.814;1402;-0.46;2.59;144.49;-0.85;2.65;180.00;0.11;0.00;452;1;1;5;0.18;0.50;0.50;0.00;0.00;0.00;-0.01;0.26;-0.85;2.65;180.04;0.18;0.07;0.015;-1.42;0.64;-100.00;-100.00
1595612468.921;1413;-0.51;2.62;146.00;-1.04;2.63;193.57;0.65;0.50;452;2;1;5;0.18;0.50;0.50;0.00;0.00;-0.01;0.02;0.25;-0.85;2.65;180.04;0.18;0.07;0.014;-1.42;0.59;-100.00;-100.00
1595612469.021;1423;-0.55;2.65;147.51;-1.04;2.63;193.57;0.65;0.50;452;2;1;5;0.74;0.50;0.62;0.00;0.00;0.00;0.01;0.26;-0.85;2.65;180.04;0.18;0.07;0.025;-1.42;0.54;-100.00;-100.00
1595612469.123;1433;-0.59;2.67;151.82;-1.04;2.63;193.57;0.65;0.50;452;2;1;5;0.75;0.50;0.50;0.00;0.00;-0.01;0.01;0.98;-0.85;2.65;180.04;0.18;0.07;0.021;-1.42;0.49;-100.00;-100.00
1595612469.209;1442;-0.63;2.69;159.18;-1.04;2.63;193.57;0.65;0.50;452;2;1;5;0.58;0.50;0.50;0.00;0.00;-0.01;0.03;1.29;-0.85;2.65;180.04;0.18;0.07;0.014;-1.42;0.45;-100.00;-100.00
1595612469.311;1452;-0.68;2.70;166.35;-1.04;2.63;193.57;0.65;0.50;452;2;1;5;0.40;0.50;0.62;0.00;0.00;-0.00;0.01;1.16;-0.85;2.65;180.04;0.18;0.07;0.014;-1.42;0.40;-100.00;-100.00
1595612469.410;1462;-0.73;2.71;171.23;-1.04;2.63;193.57;0.65;0.50;452;2;1;5;0.31;0.50;0.50;0.00;0.00;0.01;0.02;0.79;-0.85;2.65;180.04;0.18;0.07;0.014;-1.42;0.36;-100.00;-100.00
1595612469.502;1471;-0.77;2.72;174.05;-1.04;2.63;193.57;0.65;0.50;452;2;0;5;0.30;0.50;0.50;0.00;0.00;-0.01;0.03;0.57;-0.85;2.65;180.04;0.18;0.07;0.012;-1.42;0.32;-100.00;-100.00
1595612469.600;1481;-0.81;2.72;176.76;-1.04;2.63;193.57;0.65;0.50;452;2;0;5;0.30;0.50;0.62;0.00;0.00;0.00;0.01;0.47;-0.85;2.65;180.04;0.18;0.07;0.010;-1.43;0.27;-100.00;-100.00
1595612469.696;1490;-0.86;2.72;178.86;-1.04;2.63;193.57;0.65;0.50;452;2;0;5;0.30;0.50;0.50;0.00;0.00;-0.02;0.08;0.46;-0.86;2.65;180.26;0.24;0.13;0.005;-1.43;0.23;-100.00;-100.00
1595612469.828;1504;-0.88;2.73;181.06;-0.85;2.65;180.00;-0.00;0.50;452;0;1;0;0.30;0.50;0.26;0.00;0.00;-0.00;-0.07;0.10;-0.88;2.65;181.05;0.33;0.21;0.019;-1.43;0.16;-100.00;-100.00
1595612469.902;1511;-0.87;2.73;180.94;-1.09;2.65;180.00;-0.00;0.50;452;1;1;0;0.14;0.50;0.14;0.00;0.00;-0.00;-0.04;0.04;-0.87;2.65;180.00;-0.00;0.50;0.012;-1.43;0.13;-100.00;-100.00
1595612469.999;1521;-0.88;2.72;181.04;-1.09;2.65;180.00;-0.00;0.50;452;1;1;0;0.13;0.50;0.00;0.00;0.00;0.00;-0.11;-0.01;-0.87;2.65;180.00;-0.00;0.50;0.009;-1.43;0.08;-100.00;-100.00
1595612470.099;1531;-0.91;2.72;181.36;-1.09;2.65;180.00;-0.00;0.50;452;1;1;0;0.11;0.50;0.12;0.00;0.00;-0.00;0.05;0.10;-0.91;2.65;180.00;-0.00;0.50;0.009;-1.43;0.04;-100.00;-100.00
1595612470.200;1541;-0.96;2.72;181.97;-1.09;2.65;180.00;-0.00;0.50;452;1;1;0;0.08;0.50;0.36;0.00;0.00;-0.01;0.04;0.12;-0.96;2.65;180.00;-0.00;0.50;0.010;-1.43;-0.01;-100.00;-100.00
1595612470.299;1551;-1.01;2.72;182.82;-1.09;2.65;180.00;-0.00;0.50;452;1;1;0;0.03;0.50;0.37;0.00;0.00;-0.01;-0.01;0.13;-1.01;2.65;180.00;-0.00;0.50;0.009;-1.43;-0.06;-100.00;-100.00
1595612470.400;1561;-1.06;2.72;183.33;-1.09;2.65;180.00;-0.00;0.50;452;1;1;0;0.00;0.50;0.49;0.00;0.00;0.00;0.00;0.09;-1.05;2.65;180.00;-0.00;0.50;0.009;-1.43;-0.10;-100.00;-100.00
1595612470.507;1571;-1.10;2.72;183.56;-1.33;2.65;180.00;-0.00;0.50;452;2;1;0;-0.02;0.50;0.61;0.00;0.00;0.00;0.01;0.05;-1.10;2.65;180.00;-0.00;0.50;0.017;-1.43;-0.15;-100.00;-100.00
1595612470.602;1581;-1.15;2.71;183.65;-1.33;2.65;180.00;-0.00;0.50;452;2;1;0;-0.03;0.50;0.36;0.00;0.00;-0.00;-0.03;0.03;-1.14;2.65;180.00;-0.00;0.50;0.012;-1.43;-0.20;-100.00;-100.00
1595612470.701;1591;-1.19;2.71;183.69;-1.33;2.65;180.00;-0.00;0.50;452;2;1;0;-0.03;0.49;0.49;0.00;0.00;0.00;-0.02;0.01;-1.19;2.65;180.00;-0.00;0.50;0.010;-1.43;-0.24;-100.00;-100.00
1595612470.796;1600;-1.23;2.71;183.58;-1.33;2.65;180.00;-0.00;0.50;452;2;1;0;-0.03;0.50;0.49;0.00;0.00;0.00;-0.02;-0.02;-1.23;2.65;180.00;-0.00;0.50;0.006;-1.44;-0.28;-100.00;-100.00
1595612470.896;1610;-1.28;2.71;183.39;-1.33;2.65;180.00;-0.00;0.50;452;2;1;0;-0.03;0.50;0.49;0.00;0.00;0.00;-0.00;-0.03;-1.28;2.65;180.00;-0.00;0.50;0.006;-1.43;-0.33;-100.00;-100.00
1595612470.996;1620;-1.33;2.70;183.31;-1.56;2.65;180.00;-0.00;0.50;452;3;1;0;-0.03;0.50;0.49;0.00;0.00;-0.01;-0.01;-0.02;-1.33;2.65;180.00;-0.00;0.50;0.006;-1.44;-0.37;-100.00;-100.00
1595612471.093;1630;-1.38;2.70;183.17;-1.56;2.65;180.00;-0.00;0.50;452;3;1;0;-0.03;0.50;0.49;0.00;0.00;-0.00;-0.00;-0.03;-1.38;2.65;180.00;-0.00;0.50;0.003;-1.44;-0.42;-100.00;-100.00
1595612471.193;1640;-1.42;2.70;182.83;-1.56;2.65;180.00;-0.00;0.50;452;3;1;0;-0.02;0.50;0.37;0.00;0.00;-0.01;-0.01;-0.04;-1.43;2.65;180.00;-0.00;0.50;0.003;-1.44;-0.46;-100.00;-100.00
1595612471.309;1652;-1.48;2.70;182.68;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;-0.02;0.50;0.49;0.00;0.00;-0.02;0.01;-0.02;-1.46;2.65;180.00;-0.00;0.50;0.015;-1.44;-0.52;-100.00;-100.00
1595612471.402;1661;-1.52;2.69;182.46;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;-0.30;0.50;0.49;0.00;0.00;0.01;0.00;-0.01;-2.05;2.65;180.00;-0.00;0.37;0.011;-1.44;-0.56;-100.00;-100.00
1595612471.502;1671;-1.57;2.69;181.86;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;-0.25;0.50;0.37;0.00;0.00;-0.01;-0.01;-0.18;-2.05;2.65;180.00;-0.00;0.37;0.011;-1.44;-0.60;-100.00;-100.00
1595612471.602;1681;-1.61;2.69;179.51;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;-0.14;0.50;0.62;0.00;0.00;-0.00;-0.03;-0.35;-2.05;2.65;180.00;-0.00;0.37;0.011;-1.44;-0.65;-100.00;-100.00
1595612471.702;1691;-1.66;2.70;177.98;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;-0.05;0.50;0.50;0.00;0.00;0.01;-0.00;-0.26;-2.05;2.65;180.00;-0.00;0.37;0.011;-1.44;-0.70;-100.00;-100.00
1595612471.802;1701;-1.71;2.70;177.21;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;0.01;0.50;0.50;0.00;0.00;0.00;-0.00;-0.10;-2.05;2.65;180.00;-0.00;0.37;0.012;-1.44;-0.74;-100.00;-100.00
1595612471.902;1711;-1.76;2.70;177.07;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;0.04;0.50;0.49;0.00;0.00;-0.00;-0.00;-0.02;-2.05;2.65;180.00;-0.00;0.37;0.012;-1.44;-0.79;-100.00;-100.00
1595612472.002;1721;-1.80;2.70;177.22;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;0.06;0.50;0.50;0.00;0.00;0.01;0.01;0.01;-2.05;2.65;180.00;-0.00;0.37;0.012;-1.44;-0.83;-100.00;-100.00
1595612472.106;1731;-1.85;2.71;177.66;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;0.06;0.50;0.49;0.00;0.00;0.01;0.03;0.07;-2.05;2.65;180.00;-0.00;0.37;0.015;-1.44;-0.88;-100.00;-100.00
1595612472.211;1742;-1.90;2.71;178.13;-2.05;2.65;180.00;-0.00;0.37;223;0;1;7;0.07;0.50;0.49;0.00;0.00;-0.00;0.03;0.05;-2.05;2.65;180.00;-0.00;0.37;0.020;-1.44;-0.93;-100.00;-100.00
1595612472.306;1751;-1.95;2.71;178.24;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.09;0.50;0.62;0.00;0.00;-0.00;0.03;0.08;-2.05;2.65;180.00;-0.00;0.37;0.015;-1.44;-0.97;-100.00;-100.00
1595612472.400;1761;-1.99;2.71;178.99;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;-0.08;0.50;0.49;0.00;0.00;0.00;0.01;0.09;-2.05;2.65;180.00;-0.00;0.37;0.010;-1.44;-1.02;-100.00;-100.00
1595612472.503;1771;-2.04;2.71;179.28;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.02;0.50;0.50;0.00;0.00;-0.01;0.03;0.02;-2.05;2.65;180.00;-0.00;0.37;0.012;-1.44;-1.07;-100.00;-100.00
1595612472.599;1781;-2.08;2.71;179.00;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.15;0.49;0.62;0.00;0.00;-0.01;0.01;-0.00;-2.08;2.65;180.09;0.06;0.38;0.009;-1.44;-1.11;-100.00;-100.00
1595612472.701;1791;-2.13;2.71;179.45;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.27;0.49;0.50;0.00;0.00;0.01;0.01;0.09;-2.13;2.65;180.95;0.19;0.40;0.011;-1.44;-1.16;-100.00;-100.00
1595612472.803;1801;-2.18;2.71;181.19;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.36;0.49;0.49;0.00;0.00;0.00;-0.02;0.28;-2.18;2.65;182.32;0.29;0.42;0.013;-1.44;-1.21;-100.00;-100.00
1595612472.899;1811;-2.23;2.71;183.27;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.46;0.49;0.62;0.00;0.00;-0.00;-0.01;0.47;-2.23;2.65;184.46;0.38;0.43;0.009;-1.44;-1.25;-100.00;-100.00
1595612472.999;1821;-2.27;2.70;186.64;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.50;0.49;0.49;0.00;0.00;-0.00;-0.01;0.60;-2.26;2.64;186.37;0.44;0.44;0.009;-1.44;-1.30;-100.00;-100.00
1595612473.099;1831;-2.32;2.70;191.09;-2.43;2.60;204.90;0.79;0.50;223;1;1;7;0.56;0.49;0.49;0.00;0.00;-0.01;0.01;0.75;-2.31;2.64;190.05;0.54;0.46;0.009;-1.44;-1.35;-100.00;-100.00
1595612473.199;1841;-2.37;2.68;196.23;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.58;0.48;0.61;0.00;0.00;-0.00;0.03;0.88;-2.34;2.63;193.10;0.60;0.47;0.009;-1.44;-1.39;-100.00;-100.00
1595612473.296;1850;-2.41;2.67;200.92;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.52;0.49;0.49;0.00;0.00;-0.02;0.02;0.94;-2.39;2.62;198.67;0.70;0.49;0.006;-1.44;-1.43;-100.00;-100.00
1595612473.396;1860;-2.44;2.65;206.30;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.57;0.49;0.48;0.00;0.00;-0.02;-0.01;0.94;-2.42;2.60;203.09;0.76;0.50;0.006;-1.44;-1.48;-100.00;-100.00
1595612473.496;1870;-2.48;2.63;211.70;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.60;0.49;0.48;0.00;0.00;-0.03;-0.01;0.90;-2.45;2.59;208.00;0.79;0.50;0.006;-1.44;-1.53;-100.00;-100.00
1595612473.596;1880;-2.52;2.60;217.01;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.66;0.49;0.48;0.00;0.00;-0.01;-0.01;0.98;-2.50;2.56;215.43;0.79;0.50;0.005;-1.44;-1.58;-100.00;-100.00
1595612473.696;1890;-2.55;2.57;223.00;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.65;0.49;0.48;0.00;0.00;-0.00;-0.01;1.10;-2.53;2.54;220.39;0.79;0.50;0.005;-1.44;-1.62;-100.00;-100.00
1595612473.796;1900;-2.58;2.54;230.04;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.60;0.49;0.49;0.00;0.00;-0.01;-0.01;1.15;-2.55;2.51;225.35;0.79;0.50;0.006;-1.44;-1.67;-100.00;-100.00
1595612473.896;1910;-2.61;2.50;236.48;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.62;0.49;0.37;0.00;0.00;-0.01;0.01;1.12;-2.59;2.47;232.78;0.79;0.50;0.005;-1.44;-1.72;-100.00;-100.00
1595612473.996;1920;-2.64;2.46;242.95;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.59;0.49;0.49;0.00;0.00;-0.02;0.02;1.10;-2.61;2.44;237.73;0.79;0.50;0.005;-1.44;-1.76;-100.00;-100.00
1595612474.096;1930;-2.66;2.42;248.97;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.57;0.48;0.49;0.00;0.00;-0.01;-0.00;1.08;-2.63;2.41;242.69;0.79;0.50;0.006;-1.44;-1.81;-100.00;-100.00
1595612474.196;1940;-2.67;2.37;255.01;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.60;0.48;0.36;0.00;0.00;-0.01;0.00;1.03;-2.65;2.36;250.12;0.79;0.50;0.006;-1.44;-1.86;-100.00;-100.00
1595612474.296;1950;-2.68;2.33;261.04;-2.67;2.24;266.23;0.79;0.50;223;2;1;7;0.58;0.47;0.48;0.00;0.00;-0.02;0.02;1.04;-2.66;2.32;255.08;0.79;0.50;0.005;-1.43;-1.90;-100.00;-100.00
1595612474.396;1960;-2.68;2.28;266.97;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.55;0.47;0.48;0.00;0.00;-0.02;0.01;1.00;-2.67;2.29;260.03;0.79;0.50;0.006;-1.43;-1.95;-100.00;-100.00
1595612474.493;1970;-2.68;2.24;272.05;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.57;0.46;0.35;0.00;0.00;-0.01;-0.00;0.93;-2.67;2.23;267.47;0.78;0.50;0.003;-1.42;-1.99;-100.00;-100.00
1595612474.593;1980;-2.67;2.19;278.00;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.55;0.46;0.46;0.00;0.00;-0.01;-0.02;0.93;-2.67;2.20;272.39;0.78;0.50;0.003;-1.41;-2.04;-100.00;-100.00
1595612474.693;1990;-2.67;2.15;282.68;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.63;0.46;0.46;0.00;0.00;-0.00;-0.00;0.93;-2.67;2.14;279.69;0.77;0.50;0.003;-1.41;-2.09;-100.00;-100.00
1595612474.793;2000;-2.66;2.11;288.23;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.61;0.45;0.34;0.00;0.00;0.01;-0.01;0.96;-2.66;2.11;284.50;0.77;0.50;0.003;-1.40;-2.14;-100.00;-100.00
1595612474.893;2010;-2.64;2.07;294.37;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.56;0.45;0.45;0.00;0.00;-0.00;-0.01;1.00;-2.65;2.07;289.26;0.76;0.50;0.003;-1.41;-2.18;-100.00;-100.00
1595612474.993;2020;-2.62;2.03;300.05;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.57;0.45;0.56;0.00;0.00;-0.01;0.01;0.95;-2.63;2.02;296.33;0.76;0.50;0.003;-1.41;-2.22;-100.00;-100.00
1595612475.093;2030;-2.60;2.00;305.40;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.55;0.44;0.45;0.00;0.00;-0.02;0.02;0.91;-2.61;1.99;300.99;0.75;0.50;0.003;-1.41;-2.26;-100.00;-100.00
1595612475.193;2040;-2.57;1.96;310.51;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.58;0.44;0.44;0.00;0.00;-0.00;0.01;0.89;-2.58;1.95;307.90;0.75;0.50;0.003;-1.41;-2.30;-100.00;-100.00
1595612475.293;2050;-2.54;1.93;315.37;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.57;0.44;0.44;0.00;0.00;-0.01;0.00;0.89;-2.56;1.92;312.45;0.74;0.50;0.003;-1.40;-2.34;-100.00;-100.00
1595612475.393;2060;-2.51;1.91;320.60;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.54;0.44;0.44;0.00;0.00;-0.01;-0.00;0.89;-2.53;1.89;316.96;0.74;0.50;0.003;-1.39;-2.38;-100.00;-100.00
1595612475.493;2070;-2.47;1.88;325.41;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.58;0.44;0.44;0.00;0.00;0.01;-0.01;0.87;-2.49;1.86;323.65;0.73;0.50;0.003;-1.38;-2.41;-100.00;-100.00
1595612475.593;2080;-2.44;1.86;330.69;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.51;0.44;0.44;0.00;0.00;0.02;-0.01;0.89;-2.46;1.84;327.96;0.70;0.50;0.003;-1.36;-2.45;-100.00;-100.00
1595612475.696;2090;-2.40;1.84;335.73;-2.49;1.86;324.20;0.73;0.50;223;3;1;7;0.47;0.45;0.33;0.00;0.00;-0.00;0.01;0.84;-2.41;1.81;333.90;0.65;0.50;0.006;-1.34;-2.48;-100.00;-100.00
1595612475.809;2102;-2.36;1.82;340.70;-1.94;1.75;-5.04;-0.49;0.50;535;1;1;6;0.41;0.45;0.44;0.00;0.00;0.00;-0.00;0.73;-2.38;1.80;337.52;0.61;0.50;0.015;-1.31;-2.51;-100.00;-100.00
1595612475.901;2111;-2.33;1.81;343.97;-1.94;1.75;-5.04;-0.49;0.50;535;1;1;6;0.79;0.45;0.55;0.00;0.00;-0.01;-0.00;0.61;-2.05;1.75;-0.00;-0.05;0.05;0.010;-1.29;-2.54;-100.00;-100.00
1595612476.003;2121;-2.28;1.80;347.72;-1.94;1.75;-5.04;-0.49;0.50;535;1;1;6;0.79;0.46;0.44;0.00;0.00;-0.01;0.01;0.73;-2.05;1.75;-0.00;-0.05;0.05;0.012;-1.26;-2.57;-100.00;-100.00
