t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
5982.825;6159;-0.50;3.12;187.50;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;-0.24;0.26;0.26;0.04;-0.01;0.10;-0.12;-0.05;-0.54;3.04;180.00;0.07;0.06;0.012
5982.915;6170;-0.53;3.11;187.46;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;-0.18;0.24;0.26;-0.02;-0.01;0.00;-0.02;0.08;-0.54;3.04;180.00;0.07;0.06;0.010
5983.015;6178;-0.55;3.11;187.93;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;-0.10;0.23;0.25;-0.01;-0.01;-0.04;0.05;0.10;-0.56;3.04;180.19;0.15;0.14;0.011
5983.135;6193;-0.59;3.11;189.10;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;-0.04;0.22;0.23;-0.01;-0.01;-0.03;0.03;0.15;-0.58;3.05;180.67;0.21;0.20;0.019
5983.215;6197;-0.60;3.11;189.46;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;-0.00;0.22;0.23;-0.01;-0.01;-0.03;0.03;0.15;-0.60;3.05;181.34;0.26;0.24;0.010
5983.315;6208;-0.62;3.10;190.38;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;0.03;0.21;0.22;-0.01;-0.01;-0.03;0.02;0.13;-0.62;3.04;181.97;0.30;0.27;0.014
5983.415;6220;-0.65;3.10;191.40;-0.79;3.02;193.50;0.54;0.50;413;1;1;5;0.06;0.21;0.21;-0.00;-0.01;-0.03;0.02;0.12;-0.63;3.04;182.77;0.33;0.30;0.013
5983.505;6230;-0.67;3.09;192.06;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;0.21;-0.00;-0.00;0.00;-0.02;0.08;-0.65;3.04;183.76;0.36;0.33;0.015
5983.615;6239;-0.69;3.09;192.58;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;0.21;0.00;-0.00;0.00;-0.01;0.10;-0.67;3.04;184.96;0.40;0.36;0.025
5983.715;6250;-0.70;3.09;192.56;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;-0.00;-0.00;-0.00;-0.01;0.03;0.01;-0.69;3.04;185.64;0.41;0.38;0.017
5983.805;6258;-0.70;3.09;192.53;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;-0.00;-0.00;-0.00;0.00;-0.00;-0.01;-0.69;3.04;185.64;0.41;0.38;0.010
5983.915;6269;-0.70;3.09;192.50;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.69;3.04;185.64;0.41;0.38;0.012
5984.005;6277;-0.70;3.09;192.48;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.69;3.04;185.64;0.41;0.38;0.012
5984.105;6288;-0.70;3.09;192.46;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;0.00;0.00;-0.00;0.00;-0.00;-0.00;-0.69;3.04;185.64;0.41;0.38;0.013
5984.205;6296;-0.70;3.09;192.45;-0.79;3.02;193.50;0.54;0.50;413;1;0;5;0.11;0.20;0.00;0.00;-0.00;-0.00;-0.00;-0.00;-0.69;3.04;185.64;0.41;0.38;0.011
5984.375;6315;-0.70;3.09;192.44;-0.54;3.04;180.00;-0.00;0.50;413;0;1;0;0.11;0.20;0.00;0.00;-0.00;-0.00;-0.00;-0.00;-0.69;3.04;185.64;0.41;0.38;0.035
5984.435;6320;-0.70;3.09;192.44;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.50;0.22;0.00;0.00;-0.00;-0.00;-0.00;-0.00;-0.69;3.04;180.00;0.00;0.50;0.034
5984.505;6326;-0.70;3.09;192.30;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.50;0.23;0.11;0.01;-0.00;-0.10;0.11;-0.19;-0.69;3.04;180.00;0.00;0.50;0.013
5984.625;6339;-0.72;3.08;189.36;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.37;0.24;0.25;0.02;-0.01;-0.04;0.05;-0.40;-0.73;3.04;180.00;0.00;0.50;0.023
5984.705;6349;-0.75;3.08;187.80;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.30;0.26;0.25;-0.01;-0.01;0.02;-0.03;-0.16;-0.75;3.04;180.00;0.00;0.50;0.012
5984.805;6358;-0.77;3.07;187.22;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.28;0.27;0.26;-0.01;-0.01;0.04;-0.05;-0.06;-0.77;3.04;180.00;0.00;0.50;0.013
5984.905;6368;-0.80;3.07;186.85;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.27;0.28;0.27;-0.00;-0.01;-0.02;0.01;-0.06;-0.80;3.04;180.00;0.00;0.50;0.013
5985.015;6381;-0.83;3.07;186.47;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.26;0.29;0.29;0.00;-0.01;-0.07;0.08;-0.07;-0.83;3.04;180.00;0.00;0.50;0.021
5985.105;6387;-0.85;3.06;186.33;-0.84;3.04;180.00;0.00;0.50;413;1;1;0;-0.26;0.30;0.29;-0.01;-0.01;0.01;-0.02;-0.03;-0.85;3.04;180.00;0.00;0.50;0.017
5985.205;6396;-0.88;3.06;186.13;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.25;0.30;0.30;-0.01;-0.01;0.04;-0.05;-0.02;-0.87;3.04;180.00;0.00;0.50;0.011
5985.305;6406;-0.91;3.06;185.88;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.25;0.30;0.31;-0.00;-0.01;-0.02;0.02;-0.04;-0.91;3.04;180.00;0.00;0.50;0.008
5985.405;6419;-0.95;3.06;185.61;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.24;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.03;-0.95;3.04;180.00;0.00;0.50;0.009
5985.505;6429;-0.98;3.05;185.46;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.24;0.30;0.30;-0.00;-0.01;-0.01;-0.00;-0.03;-0.97;3.04;180.00;0.00;0.50;0.010
5985.605;6437;-1.00;3.05;185.35;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.24;0.30;0.31;-0.00;-0.01;-0.05;0.07;-0.06;-1.01;3.04;180.00;0.00;0.50;0.006
5985.705;6448;-1.04;3.05;185.18;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.24;0.30;0.30;-0.01;-0.01;0.03;-0.05;-0.01;-1.03;3.04;180.00;0.00;0.50;0.012
5985.795;6456;-1.06;3.05;185.05;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.24;0.30;0.31;-0.00;-0.01;-0.02;0.01;-0.02;-1.07;3.04;180.00;-0.00;0.50;0.008
5985.905;6467;-1.09;3.04;184.89;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.23;0.30;0.31;-0.00;-0.01;-0.06;0.08;-0.05;-1.09;3.04;180.00;-0.00;0.50;0.012
5986.005;6475;-1.12;3.04;184.79;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.23;0.30;0.30;-0.01;-0.01;0.02;-0.03;-0.00;-1.12;3.04;180.00;-0.00;0.50;0.011
5986.115;6490;-1.16;3.04;184.59;-1.13;3.04;180.00;-0.00;0.50;413;2;1;0;-0.23;0.30;0.30;-0.01;-0.01;0.03;-0.05;-0.01;-1.15;3.04;180.00;-0.00;0.50;0.018
5986.215;6501;-1.20;3.04;184.43;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.23;0.30;0.30;-0.00;-0.01;-0.00;-0.01;-0.02;-1.18;3.04;180.00;-0.00;0.50;0.018
5986.305;6509;-1.22;3.04;184.34;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.23;0.30;0.31;-0.00;-0.01;-0.05;0.07;-0.06;-1.21;3.04;180.00;-0.00;0.50;0.012
5986.405;6520;-1.26;3.03;184.21;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.23;0.30;0.30;-0.00;-0.01;-0.02;0.02;-0.02;-1.25;3.04;180.00;-0.00;0.50;0.007
5986.495;6528;-1.28;3.03;184.13;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.23;0.30;0.30;-0.01;-0.01;0.05;-0.07;0.00;-1.28;3.04;180.00;-0.00;0.50;0.005
5986.595;6537;-1.31;3.03;183.99;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.22;0.30;0.30;-0.01;-0.01;0.03;-0.05;-0.01;-1.31;3.04;180.00;-0.00;0.50;0.003
5986.705;6547;-1.34;3.03;183.86;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.22;0.30;0.31;-0.00;-0.01;-0.04;0.05;-0.04;-1.34;3.04;180.00;-0.00;0.50;0.009
5986.795;6555;-1.36;3.03;183.78;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.22;0.30;0.31;0.00;-0.01;-0.06;0.08;-0.04;-1.37;3.04;180.00;-0.00;0.50;0.007
5986.905;6570;-1.41;3.03;183.59;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.22;0.30;0.31;-0.00;-0.01;-0.05;0.07;-0.06;-1.39;3.04;180.00;-0.00;0.50;0.006
5987.005;6579;-1.44;3.02;183.48;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.21;0.30;0.30;-0.00;-0.01;0.02;-0.03;-0.00;-1.42;3.04;180.00;-0.00;0.50;0.009
5987.105;6588;-1.46;3.02;183.39;-1.43;3.04;180.00;-0.00;0.50;413;3;1;0;-0.21;0.30;0.30;-0.00;-0.01;0.00;-0.01;-0.02;-1.45;3.04;180.00;-0.00;0.50;0.005
5987.205;6598;-1.49;3.02;183.29;-1.73;3.04;180.00;-0.00;0.50;413;4;1;0;-0.21;0.30;0.30;-0.01;-0.01;0.02;-0.03;-0.01;-1.49;3.04;180.00;-0.00;0.50;0.005
5987.295;6608;-1.52;3.02;183.17;-1.73;3.04;180.00;-0.00;0.50;413;4;1;0;-0.21;0.30;0.30;-0.00;-0.01;0.03;-0.05;-0.00;-1.52;3.04;180.00;-0.00;0.50;0.006
5987.435;6623;-1.57;3.02;183.01;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.20;0.30;0.31;-0.00;-0.01;-0.04;0.05;-0.03;-1.56;3.04;180.00;-0.00;0.50;0.039
5987.515;6628;-1.58;3.02;182.97;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.44;0.30;0.31;-0.00;-0.01;-0.04;0.06;-0.05;-1.74;3.04;180.00;0.07;0.06;0.021
5987.615;6636;-1.61;3.02;182.37;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.36;0.30;0.30;0.00;-0.01;0.03;-0.05;-0.31;-1.74;3.04;180.00;0.07;0.06;0.020
5987.705;6647;-1.64;3.02;180.49;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.21;0.30;0.30;0.05;-0.01;-0.07;0.12;-0.30;-1.74;3.04;180.00;0.07;0.06;0.010
5987.815;6660;-1.68;3.01;179.73;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.10;0.30;0.29;0.02;-0.01;0.06;-0.09;-0.00;-1.74;3.04;180.00;0.07;0.06;0.020
5987.905;6670;-1.71;3.01;180.01;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.05;0.29;0.30;-0.02;-0.01;-0.03;0.04;0.07;-1.74;3.04;180.00;0.07;0.06;0.019
5988.015;6678;-1.73;3.01;180.51;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;-0.02;0.28;0.29;-0.01;-0.01;-0.03;0.03;0.12;-1.74;3.04;180.00;0.07;0.06;0.011
5988.115;6689;-1.77;3.01;181.25;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.09;0.27;0.28;-0.01;-0.01;-0.02;0.02;0.11;-1.76;3.04;180.27;0.16;0.15;0.022
5988.205;6697;-1.79;3.01;181.95;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.15;0.26;0.27;-0.01;-0.01;-0.02;0.02;0.19;-1.78;3.05;180.86;0.23;0.21;0.016
5988.305;6708;-1.82;3.01;183.34;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.20;0.26;0.26;-0.01;0.00;0.01;-0.00;0.20;-1.82;3.04;181.97;0.30;0.27;0.010
5988.405;6716;-1.84;3.01;184.17;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.25;0.27;0.27;0.00;0.00;0.00;-0.02;0.20;-1.84;3.04;183.24;0.35;0.32;0.011
5988.515;6731;-1.88;3.01;185.74;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.31;0.27;0.27;-0.01;-0.01;0.01;0.02;0.17;-1.86;3.04;184.33;0.38;0.35;0.022
5988.615;6740;-1.90;3.01;186.71;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.38;0.27;0.28;-0.01;-0.01;0.02;0.04;0.19;-1.90;3.04;186.39;0.43;0.39;0.019
5988.715;6750;-1.93;3.00;187.98;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.44;0.28;0.29;-0.00;-0.01;0.04;0.08;0.25;-1.92;3.03;188.07;0.46;0.42;0.019
5988.805;6758;-1.95;3.00;189.18;-1.99;3.02;193.50;0.54;0.50;248;1;1;5;0.53;0.29;0.30;-0.00;-0.01;0.05;0.10;0.31;-1.96;3.02;191.11;0.51;0.47;0.011
5988.905;6769;-1.98;2.99;191.27;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.59;0.30;0.29;0.00;-0.01;-0.03;-0.09;0.33;-1.99;3.02;193.50;0.54;0.50;0.011
5989.005;6777;-2.01;2.99;193.35;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.61;0.30;0.29;-0.03;-0.01;-0.04;-0.12;0.42;-2.01;3.01;194.78;0.54;0.50;0.013
5989.105;6788;-2.04;2.99;196.77;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.59;0.30;0.29;-0.09;-0.01;0.02;0.12;0.60;-2.05;3.00;198.61;0.54;0.50;0.006
5989.205;6797;-2.07;2.99;199.40;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.57;0.30;0.28;-0.07;-0.01;-0.00;0.04;0.51;-2.07;3.00;199.88;0.54;0.50;0.010
5989.295;6807;-2.10;2.98;201.99;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.56;0.30;0.28;-0.04;-0.01;-0.02;-0.09;0.38;-2.09;2.98;202.42;0.54;0.50;0.006
5989.405;6818;-2.13;2.97;204.59;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.57;0.30;0.31;-0.05;-0.01;0.05;0.08;0.43;-2.12;2.97;204.96;0.54;0.50;0.008
5989.505;6827;-2.15;2.97;206.93;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.57;0.30;0.30;-0.08;-0.01;0.00;0.15;0.51;-2.15;2.96;207.50;0.54;0.50;0.015
5989.605;6837;-2.18;2.96;209.39;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.57;0.30;0.28;-0.04;-0.01;-0.01;-0.08;0.38;-2.18;2.94;210.03;0.54;0.50;0.010
5989.705;6845;-2.20;2.95;211.34;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.57;0.30;0.28;-0.03;-0.01;-0.00;-0.13;0.36;-2.19;2.94;211.29;0.54;0.50;0.010
5989.795;6856;-2.23;2.93;213.84;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.58;0.30;0.30;-0.03;-0.01;-0.00;0.04;0.40;-2.22;2.92;213.82;0.54;0.50;0.007
5989.895;6869;-2.27;2.91;216.68;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.59;0.30;0.30;-0.05;-0.01;-0.01;0.07;0.44;-2.24;2.90;216.34;0.54;0.50;0.008
5989.995;6879;-2.29;2.90;219.05;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.60;0.30;0.30;-0.03;-0.01;0.01;0.03;0.43;-2.27;2.88;218.86;0.54;0.50;0.006
5990.105;6888;-2.31;2.88;221.10;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.61;0.30;0.28;-0.04;-0.01;0.02;-0.12;0.33;-2.29;2.86;221.38;0.54;0.50;0.007
5990.195;6898;-2.34;2.87;223.50;-2.40;2.74;235.14;0.53;0.50;248;2;1;5;0.62;0.30;0.29;-0.05;-0.01;0.01;0.03;0.44;-2.31;2.84;223.89;0.54;0.50;0.006
5990.305;6909;-2.36;2.85;226.29;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.62;0.30;0.28;-0.06;-0.01;-0.02;0.04;0.47;-2.34;2.82;226.39;0.53;0.50;0.007
5990.405;6918;-2.38;2.84;228.53;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.55;0.30;0.28;-0.06;-0.01;-0.02;0.04;0.47;-2.35;2.81;227.65;0.53;0.50;0.009
5990.505;6928;-2.41;2.82;230.64;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.57;0.30;0.29;-0.04;-0.01;-0.02;0.04;0.35;-2.37;2.78;230.15;0.53;0.50;0.007
5990.605;6937;-2.42;2.80;232.36;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.59;0.30;0.29;-0.04;-0.01;-0.02;0.04;0.38;-2.39;2.76;232.65;0.53;0.50;0.015
5990.695;6946;-2.44;2.78;234.22;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.59;0.30;0.28;-0.05;-0.01;-0.01;0.04;0.41;-2.40;2.75;233.89;0.53;0.50;0.007
5990.815;6961;-2.47;2.75;237.55;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.58;0.30;0.28;-0.05;-0.01;-0.02;0.04;0.40;-2.41;2.72;236.38;0.53;0.50;0.020
5990.905;6966;-2.48;2.74;238.61;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.58;0.30;0.28;-0.04;-0.01;0.01;0.04;0.36;-2.42;2.71;237.61;0.52;0.50;0.011
5991.005;6980;-2.50;2.71;241.51;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.57;0.30;0.28;-0.04;-0.00;0.01;0.02;0.36;-2.44;2.68;240.02;0.51;0.50;0.015
5991.105;6990;-2.52;2.68;243.50;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.58;0.30;0.28;-0.04;-0.00;-0.01;0.03;0.34;-2.45;2.66;242.38;0.50;0.50;0.015
5991.195;6996;-2.53;2.67;244.69;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.58;0.30;0.28;-0.03;-0.00;-0.00;0.03;0.35;-2.46;2.64;243.55;0.50;0.50;0.008
5991.305;7009;-2.55;2.64;247.19;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.59;0.30;0.30;-0.01;-0.00;0.03;-0.03;0.30;-2.48;2.60;246.95;0.49;0.50;0.008
5991.405;7020;-2.56;2.60;249.40;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.57;0.30;0.32;-0.01;-0.00;-0.02;0.04;0.36;-2.48;2.59;248.07;0.48;0.50;0.014
5991.505;7028;-2.57;2.58;251.20;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.57;0.30;0.29;-0.04;-0.01;-0.00;-0.02;0.42;-2.50;2.56;250.25;0.47;0.50;0.007
5991.605;7037;-2.58;2.56;253.69;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.55;0.30;0.29;-0.07;-0.00;-0.00;-0.02;0.51;-2.51;2.53;252.38;0.46;0.50;0.006
5991.705;7047;-2.60;2.53;256.59;-2.55;2.25;269.43;0.38;0.50;248;3;1;5;0.49;0.30;0.31;-0.05;-0.00;-0.03;0.08;0.51;-2.51;2.51;253.43;0.46;0.50;0.014
5991.825;7062;-2.61;2.49;260.46;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.46;0.30;0.32;-0.04;-0.01;-0.02;0.05;0.42;-2.52;2.48;255.49;0.45;0.50;0.022
5991.915;7070;-2.62;2.47;262.29;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.58;0.30;0.30;-0.07;-0.06;-0.16;-0.09;0.45;-2.54;2.24;-90.00;-0.00;0.50;0.024
5992.005;7080;-2.63;2.44;265.27;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.45;0.30;0.30;-0.07;-0.05;-0.16;-0.09;0.66;-2.54;2.24;-90.00;-0.00;0.50;0.015
5992.115;7090;-2.64;2.41;267.67;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.35;0.30;0.29;-0.06;-0.01;-0.00;-0.01;0.33;-2.54;2.24;-90.00;-0.00;0.50;0.018
5992.225;7099;-2.64;2.38;268.93;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.30;0.30;0.29;-0.04;-0.01;-0.00;-0.00;0.19;-2.54;2.24;-90.00;-0.00;0.50;0.031
5992.325;7110;-2.64;2.35;270.02;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.26;0.30;0.29;-0.02;-0.01;0.06;-0.04;0.13;-2.54;2.24;-90.00;-0.00;0.50;0.029
5992.415;7118;-2.65;2.32;270.67;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.23;0.30;0.29;-0.03;-0.01;-0.03;0.01;0.12;-2.54;2.24;-90.00;-0.00;0.50;0.021
5992.525;7128;-2.65;2.29;271.14;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.21;0.30;0.31;0.00;-0.01;-0.01;0.01;0.06;-2.54;2.24;-90.00;-0.00;0.50;0.029
5992.625;7138;-2.65;2.26;271.40;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.19;0.30;0.30;0.01;-0.01;0.03;-0.02;0.01;-2.54;2.24;-90.00;-0.00;0.50;0.027
5992.735;7152;-2.64;2.22;271.52;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.18;0.30;0.31;0.00;-0.01;-0.05;0.03;0.03;-2.54;2.23;-90.00;0.00;0.50;0.031
5992.825;7161;-2.64;2.19;271.55;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.18;0.30;0.30;0.00;-0.01;0.00;0.00;0.00;-2.54;2.21;-90.00;0.00;0.50;0.031
5992.915;7171;-2.64;2.16;271.56;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.17;0.30;0.31;0.00;-0.01;-0.05;0.03;0.03;-2.54;2.18;-90.00;0.00;0.50;0.022
5993.015;7180;-2.64;2.14;271.58;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.17;0.30;0.30;0.00;-0.01;0.01;0.00;0.00;-2.54;2.15;-90.00;0.00;0.50;0.023
5993.115;7191;-2.64;2.10;271.61;-2.54;2.24;-90.00;-0.00;0.50;562;0;1;0;0.16;0.30;0.31;0.00;-0.01;-0.05;0.03;0.03;-2.54;2.12;-90.00;0.00;0.50;0.026
5993.225;7200;-2.64;2.07;271.64;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.16;0.30;0.30;0.00;-0.01;0.01;0.00;0.00;-2.54;2.09;-90.00;0.00;0.50;0.033
5993.305;7210;-2.64;2.04;271.67;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.16;0.30;0.31;0.00;-0.01;-0.04;0.03;0.01;-2.54;2.06;-90.00;0.00;0.50;0.016
5993.405;7218;-2.64;2.02;271.68;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.15;0.30;0.31;0.00;-0.01;-0.04;0.02;0.01;-2.54;2.03;-90.00;0.00;0.50;0.010
5993.515;7229;-2.63;1.99;271.70;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.15;0.30;0.31;0.00;-0.01;-0.03;0.02;0.01;-2.54;1.99;-90.00;0.00;0.50;0.017
5993.595;7237;-2.63;1.96;271.72;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.15;0.30;0.31;0.00;-0.01;-0.03;0.02;0.01;-2.54;1.97;-90.00;0.00;0.50;0.007
5993.705;7246;-2.63;1.94;271.73;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.14;0.30;0.31;0.00;-0.01;-0.03;0.02;0.01;-2.54;1.93;-90.00;0.00;0.50;0.011
5993.805;7257;-2.63;1.90;271.76;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.14;0.30;0.31;0.00;-0.01;-0.03;0.02;0.01;-2.54;1.91;-90.00;0.00;0.50;0.016
5993.915;7270;-2.63;1.86;271.79;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.13;0.30;0.31;0.00;-0.01;-0.02;0.02;0.01;-2.54;1.88;-90.00;0.00;0.50;0.022
5994.005;7280;-2.63;1.83;271.81;-2.54;1.94;-90.00;0.00;0.50;562;1;1;0;0.13;0.30;0.30;0.00;-0.01;-0.02;0.02;0.00;-2.54;1.85;-90.00;0.00;0.50;0.011
5994.105;7290;-2.63;1.80;271.81;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.13;0.30;0.30;0.00;-0.01;-0.02;0.02;0.00;-2.54;1.82;-90.00;0.00;0.50;0.012
5994.205;7299;-2.63;1.77;271.82;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.12;0.30;0.30;0.00;-0.01;-0.02;0.02;0.00;-2.54;1.79;-90.00;0.00;0.50;0.016
5994.315;7310;-2.62;1.74;271.85;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.12;0.30;0.30;0.00;-0.01;-0.02;0.02;0.00;-2.54;1.75;-90.00;0.00;0.50;0.012
5994.395;7318;-2.62;1.72;271.86;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.11;0.30;0.31;0.00;-0.01;-0.02;0.01;0.00;-2.54;1.71;-90.00;-0.00;0.50;0.008
5994.505;7329;-2.62;1.68;271.87;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.11;0.30;0.31;0.00;-0.01;-0.02;0.01;0.00;-2.54;1.69;-90.00;-0.00;0.50;0.012
5994.605;7337;-2.62;1.66;271.88;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.11;0.30;0.31;0.00;-0.01;-0.02;0.01;0.00;-2.54;1.65;-90.00;-0.00;0.50;0.010
5994.695;7346;-2.62;1.63;271.89;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.11;0.30;0.31;0.00;-0.01;-0.02;0.01;0.00;-2.54;1.63;-90.00;-0.00;0.50;0.006
5994.805;7356;-2.62;1.60;271.90;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.10;0.30;0.31;0.00;-0.00;-0.02;0.01;0.00;-2.54;1.61;-90.00;-0.00;0.50;0.007
5994.905;7370;-2.62;1.56;271.92;-2.54;1.65;-90.00;-0.00;0.50;562;2;1;0;0.10;0.30;0.31;0.00;-0.00;-0.01;0.01;0.00;-2.54;1.57;-90.00;-0.00;0.50;0.014
5995.005;7379;-2.62;1.53;271.92;-2.54;1.35;-90.00;-0.00;0.50;562;3;1;0;0.09;0.30;0.31;0.00;-0.00;-0.01;0.01;-0.00;-2.54;1.55;-90.00;-0.00;0.50;0.011
5995.095;7388;-2.62;1.50;271.92;-2.54;1.35;-90.00;-0.00;0.50;562;3;1;0;0.09;0.30;0.31;0.00;-0.00;-0.01;0.01;0.00;-2.54;1.51;-90.00;-0.00;0.50;0.003
