t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
92127.615;1213;-1.86;-0.68;-270.94;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;0.18;0.30;0.30;-0.01;0.00;-0.06;-0.04;0.26;-1.81;-0.53;89.99;-0.06;0.06;0.048
92127.675;1217;-1.86;-0.66;-270.44;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;0.09;0.30;0.30;-0.01;-0.00;0.03;0.01;0.18;-1.81;-0.53;89.99;-0.06;0.06;0.022
92127.775;1228;-1.86;-0.63;-270.04;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;0.02;0.30;0.29;-0.00;-0.00;0.01;0.00;0.01;-1.81;-0.53;89.99;-0.06;0.06;0.015
92127.875;1236;-1.86;-0.61;-270.27;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.01;0.30;0.29;0.01;-0.00;0.01;0.01;-0.08;-1.81;-0.53;89.99;-0.06;0.06;0.013
92127.985;1250;-1.86;-0.57;-270.77;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.04;0.29;0.30;0.00;0.00;-0.00;-0.00;-0.04;-1.81;-0.53;89.99;-0.06;0.06;0.022
92128.065;1256;-1.86;-0.55;-270.99;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.07;0.28;0.29;-0.00;0.00;-0.00;0.00;-0.07;-1.81;-0.53;89.99;-0.06;0.06;0.010
92128.185;1269;-1.86;-0.51;-271.58;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.12;0.27;0.28;0.00;-0.00;0.00;0.00;-0.07;-1.81;-0.53;89.97;-0.08;0.09;0.031
92128.275;1275;-1.86;-0.50;-271.90;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.22;0.27;0.27;0.00;-0.00;0.01;0.00;-0.10;-1.82;-0.49;89.38;-0.20;0.21;0.005
92128.375;1288;-1.86;-0.46;-272.78;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.27;0.27;0.26;0.01;-0.00;0.03;-0.02;-0.18;-1.81;-0.48;88.84;-0.24;0.26;0.020
92128.485;1298;-1.86;-0.44;-273.74;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.33;0.27;0.27;-0.00;-0.01;-0.05;0.05;-0.15;-1.81;-0.45;87.74;-0.29;0.32;0.029
92128.565;1307;-1.85;-0.41;-274.75;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.38;0.27;0.26;0.00;-0.01;0.01;-0.01;-0.19;-1.81;-0.42;86.56;-0.34;0.36;0.007
92128.675;1316;-1.85;-0.39;-275.88;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.43;0.28;0.25;0.01;-0.01;0.05;-0.03;-0.27;-1.81;-0.39;85.04;-0.38;0.41;0.018
92128.775;1327;-1.85;-0.36;-277.37;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.46;0.28;0.30;0.04;-0.05;0.32;-0.07;-0.39;-1.81;-0.37;83.81;-0.41;0.44;0.014
92128.875;1336;-1.85;-0.34;-278.94;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.49;0.29;0.28;0.03;-0.01;-0.04;0.04;-0.28;-1.80;-0.35;82.39;-0.43;0.47;0.021
92128.985;1346;-1.85;-0.31;-280.87;-1.80;-0.32;80.76;-0.46;0.50;1271;1;1;4;-0.52;0.30;0.28;0.02;-0.01;0.13;-0.14;-0.46;-1.80;-0.31;79.92;-0.45;0.50;0.024
92129.065;1355;-1.84;-0.28;-283.04;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.46;0.30;0.31;-0.00;-0.01;-0.09;0.09;-0.45;-1.79;-0.29;78.32;-0.41;0.50;0.007
92129.155;1365;-1.83;-0.25;-285.33;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.39;0.30;0.30;0.01;-0.01;0.07;-0.09;-0.40;-1.79;-0.26;76.85;-0.38;0.50;0.007
92129.265;1377;-1.82;-0.22;-286.96;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.34;0.30;0.31;0.00;-0.01;0.04;-0.04;-0.19;-1.78;-0.24;75.52;-0.35;0.50;0.010
92129.365;1388;-1.82;-0.18;-288.05;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.31;0.30;0.30;0.01;-0.01;-0.07;0.09;-0.10;-1.77;-0.21;74.30;-0.32;0.50;0.017
92129.465;1396;-1.81;-0.16;-288.71;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.31;0.30;0.30;0.04;-0.01;0.01;-0.02;-0.11;-1.76;-0.18;72.72;-0.27;0.50;0.005
92129.565;1407;-1.80;-0.13;-289.34;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.30;0.30;0.30;0.01;-0.01;0.00;-0.01;-0.10;-1.75;-0.14;71.41;-0.22;0.50;0.016
92129.665;1415;-1.79;-0.11;-289.85;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.28;0.30;0.29;0.01;-0.01;0.02;-0.04;-0.08;-1.75;-0.13;71.03;-0.21;0.50;0.009
92129.785;1426;-1.78;-0.08;-290.14;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.26;0.30;0.28;0.01;-0.01;0.02;-0.03;-0.06;-1.74;-0.09;70.08;-0.16;0.50;0.017
92129.865;1434;-1.78;-0.05;-290.17;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.25;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-1.73;-0.07;69.60;-0.13;0.50;0.008
92129.965;1445;-1.77;-0.02;-290.13;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.24;0.30;0.29;0.01;-0.01;0.04;-0.05;-0.03;-1.72;-0.05;69.23;-0.09;0.50;0.010
92130.065;1453;-1.76;-0.00;-290.09;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.22;0.30;0.29;0.01;-0.01;0.00;-0.00;0.02;-1.71;-0.02;68.97;-0.06;0.50;0.008
92130.155;1464;-1.75;0.03;-289.92;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.20;0.30;0.30;0.00;-0.01;0.01;-0.00;0.04;-1.69;0.01;68.79;-0.01;0.50;0.006
92130.255;1477;-1.73;0.07;-289.58;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.18;0.30;0.29;0.00;-0.01;0.04;-0.07;-0.01;-1.69;0.03;68.79;0.00;0.50;0.007
92130.365;1487;-1.73;0.09;-289.33;-1.67;0.07;69.05;0.07;0.50;1271;2;1;4;-0.15;0.30;0.29;0.00;-0.01;0.04;-0.07;-0.01;-1.68;0.06;68.94;0.05;0.50;0.012
92130.485;1498;-1.72;0.12;-288.93;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;-0.11;0.30;0.29;0.00;-0.01;-0.01;0.01;0.09;-1.66;0.10;69.34;0.10;0.50;0.030
92130.565;1506;-1.71;0.15;-288.53;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;-0.01;0.30;0.30;0.00;-0.01;-0.02;0.03;0.13;-1.65;0.12;69.73;0.13;0.50;0.008
92130.655;1515;-1.70;0.17;-287.81;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.01;0.30;0.29;-0.00;-0.01;0.04;-0.06;0.15;-1.64;0.16;70.53;0.18;0.50;0.004
92130.765;1525;-1.69;0.20;-286.91;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.04;0.30;0.29;-0.00;-0.00;0.01;-0.03;0.15;-1.63;0.18;71.21;0.21;0.50;0.008
92130.875;1538;-1.68;0.24;-286.13;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.09;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.07;-1.62;0.20;72.01;0.25;0.50;0.020
92130.955;1544;-1.67;0.25;-285.77;-1.57;0.48;89.43;0.60;0.50;1271;3;1;4;0.14;0.30;0.30;-0.00;-0.00;-0.01;0.01;0.13;-1.62;0.23;72.93;0.28;0.50;0.005
92131.085;1558;-1.66;0.29;-284.80;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.19;0.30;0.29;-0.01;-0.00;0.01;0.01;0.07;-1.61;0.25;73.97;0.31;0.50;0.014
92131.175;1568;-1.66;0.32;-284.22;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.66;0.29;0.28;-0.01;-0.00;0.02;0.01;0.10;-1.56;0.47;89.99;-0.06;0.06;0.018
92131.265;1577;-1.65;0.34;-282.04;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.53;0.28;0.27;-0.04;-0.01;0.06;0.02;0.80;-1.56;0.47;89.99;-0.06;0.06;0.010
92131.375;1587;-1.64;0.37;-279.50;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.38;0.27;0.28;0.00;-0.01;-0.14;-0.07;0.26;-1.56;0.47;89.99;-0.06;0.06;0.023
92131.485;1600;-1.64;0.41;-277.68;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.25;0.26;0.27;0.00;-0.01;-0.10;-0.06;0.11;-1.56;0.47;89.99;-0.06;0.06;0.032
92131.585;1606;-1.63;0.42;-277.34;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.22;0.25;0.26;-0.03;-0.01;0.11;0.07;0.09;-1.56;0.47;89.99;-0.06;0.06;0.030
92131.675;1614;-1.63;0.44;-277.34;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.19;0.24;0.25;-0.02;-0.01;0.02;0.01;-0.01;-1.56;0.47;89.99;-0.06;0.06;0.015
92131.765;1625;-1.62;0.47;-277.54;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.16;0.22;0.23;-0.00;-0.01;-0.02;-0.02;-0.06;-1.56;0.47;89.98;-0.07;0.08;0.014
92131.875;1638;-1.62;0.50;-277.97;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.09;0.21;0.21;-0.00;-0.01;0.02;0.01;-0.07;-1.56;0.49;89.79;-0.14;0.15;0.012
92131.955;1644;-1.62;0.51;-278.32;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;0.03;0.20;0.21;-0.00;-0.01;-0.03;-0.02;-0.13;-1.57;0.51;89.22;-0.21;0.23;0.005
92132.075;1657;-1.62;0.53;-279.20;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.00;0.20;0.19;0.00;-0.00;0.03;0.02;-0.10;-1.56;0.53;88.61;-0.25;0.27;0.022
92132.185;1667;-1.61;0.55;-279.66;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.05;0.20;0.20;0.00;0.00;-0.01;-0.00;-0.05;-1.56;0.55;87.74;-0.29;0.32;0.022
92132.265;1677;-1.61;0.57;-280.03;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.08;0.20;0.20;0.00;-0.00;-0.00;-0.00;-0.08;-1.56;0.56;87.38;-0.31;0.33;0.015
92132.385;1687;-1.61;0.59;-280.47;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.12;0.20;0.20;-0.00;-0.00;0.00;0.00;-0.07;-1.56;0.58;86.56;-0.34;0.36;0.034
92132.505;1702;-1.60;0.62;-281.04;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.21;0.20;0.19;0.00;-0.00;0.01;-0.01;-0.03;-1.56;0.61;85.04;-0.38;0.41;0.043
92132.565;1706;-1.60;0.63;-281.19;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.26;0.21;0.18;0.01;-0.00;0.01;-0.01;-0.09;-1.56;0.63;83.81;-0.41;0.44;0.009
92132.665;1714;-1.60;0.64;-281.72;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.29;0.21;0.20;0.01;-0.00;-0.02;0.02;-0.11;-1.56;0.64;83.12;-0.42;0.45;0.012
92132.775;1729;-1.59;0.68;-282.71;-1.55;0.68;80.76;-0.46;0.50;1617;1;1;4;-0.35;0.22;0.22;-0.00;-0.01;-0.06;0.08;-0.09;-1.55;0.66;81.60;-0.45;0.48;0.022
92132.875;1738;-1.59;0.69;-283.53;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.37;0.23;0.22;0.00;-0.01;-0.02;0.03;-0.13;-1.55;0.68;80.76;-0.46;0.50;0.020
92132.955;1744;-1.58;0.71;-284.10;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.37;0.25;0.22;0.01;-0.01;0.05;-0.05;-0.21;-1.55;0.70;79.10;-0.43;0.50;0.004
92133.065;1757;-1.58;0.74;-285.21;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.35;0.26;0.24;0.00;-0.01;-0.02;0.03;-0.12;-1.54;0.73;77.57;-0.40;0.50;0.009
92133.175;1767;-1.57;0.76;-285.87;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.35;0.27;0.26;0.00;-0.01;-0.04;0.06;-0.07;-1.53;0.75;76.17;-0.37;0.50;0.008
92133.265;1776;-1.56;0.78;-286.47;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.35;0.29;0.27;0.00;-0.01;-0.00;-0.00;-0.07;-1.53;0.77;74.89;-0.33;0.50;0.008
92133.355;1786;-1.56;0.81;-287.06;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.35;0.30;0.27;0.01;-0.01;0.03;-0.05;-0.14;-1.52;0.80;73.74;-0.30;0.50;0.004
92133.465;1794;-1.55;0.83;-287.36;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.35;0.30;0.30;0.00;-0.01;-0.06;0.09;-0.05;-1.51;0.82;72.72;-0.27;0.50;0.009
92133.555;1805;-1.54;0.86;-287.94;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.33;0.30;0.30;0.00;-0.01;-0.05;0.07;-0.04;-1.51;0.85;71.82;-0.24;0.50;0.006
92133.665;1814;-1.53;0.89;-288.42;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.32;0.30;0.29;0.01;-0.01;0.00;-0.01;-0.03;-1.50;0.87;71.03;-0.21;0.50;0.008
92133.775;1828;-1.52;0.93;-288.84;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.31;0.30;0.29;0.02;-0.01;-0.01;0.01;-0.01;-1.49;0.91;70.08;-0.16;0.50;0.007
92133.865;1837;-1.52;0.95;-289.00;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.28;0.30;0.28;0.02;-0.01;0.03;-0.05;-0.11;-1.48;0.93;69.60;-0.13;0.50;0.005
92133.975;1847;-1.51;0.98;-288.92;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.27;0.30;0.30;0.01;-0.01;0.04;-0.04;-0.03;-1.47;0.95;69.23;-0.09;0.50;0.023
92134.065;1858;-1.50;1.01;-288.91;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.25;0.30;0.30;0.00;-0.01;0.05;-0.05;0.00;-1.45;0.99;68.88;-0.04;0.50;0.014
92134.165;1866;-1.49;1.03;-288.88;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.23;0.30;0.30;0.01;-0.01;-0.01;0.01;0.06;-1.44;1.01;68.79;-0.01;0.50;0.012
92134.265;1877;-1.48;1.06;-288.60;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.20;0.30;0.30;0.00;-0.01;-0.00;0.01;0.04;-1.43;1.05;68.86;0.04;0.50;0.010
92134.365;1886;-1.47;1.09;-288.36;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.17;0.30;0.29;0.00;-0.01;-0.02;0.03;0.08;-1.42;1.07;69.05;0.07;0.50;0.010
92134.475;1896;-1.46;1.12;-288.00;-1.42;1.07;69.05;0.07;0.50;1617;2;1;4;-0.14;0.30;0.29;0.00;-0.01;0.03;-0.04;0.06;-1.41;1.10;69.34;0.10;0.50;0.019
92134.555;1905;-1.45;1.14;-287.58;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;-0.11;0.30;0.29;-0.00;-0.01;0.04;-0.07;0.03;-1.40;1.12;69.73;0.13;0.50;0.006
92134.665;1914;-1.45;1.17;-287.16;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;-0.01;0.30;0.29;0.00;-0.01;0.03;-0.03;0.08;-1.40;1.14;70.24;0.16;0.50;0.011
92134.765;1925;-1.44;1.20;-286.31;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.02;0.30;0.29;-0.00;-0.01;0.03;-0.04;0.17;-1.38;1.18;71.21;0.21;0.50;0.009
92134.865;1938;-1.43;1.23;-285.09;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.06;0.30;0.29;-0.00;-0.00;0.02;-0.03;0.14;-1.37;1.20;72.01;0.25;0.50;0.015
92134.965;1948;-1.42;1.26;-284.11;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.10;0.30;0.30;-0.00;0.00;-0.01;0.01;0.13;-1.37;1.23;72.93;0.28;0.50;0.009
92135.065;1957;-1.41;1.29;-283.46;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.18;0.30;0.30;-0.00;-0.00;-0.00;0.00;0.12;-1.35;1.28;75.14;0.34;0.50;0.005
92135.155;1967;-1.41;1.32;-282.61;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.23;0.30;0.28;-0.01;-0.00;0.01;0.01;0.14;-1.35;1.30;76.44;0.37;0.50;0.005
92135.255;1976;-1.40;1.34;-281.75;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.29;0.30;0.28;-0.01;-0.00;0.02;0.01;0.17;-1.34;1.33;77.87;0.41;0.50;0.005
92135.365;1986;-1.39;1.37;-280.72;-1.32;1.48;89.43;0.60;0.50;1617;3;1;4;0.38;0.30;0.28;-0.01;-0.01;0.01;0.01;0.20;-1.33;1.36;80.28;0.46;0.50;0.006
92135.505;2000;-1.39;1.41;-279.02;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.44;0.30;0.30;0.00;-0.01;-0.12;-0.06;0.22;-1.33;1.39;82.06;0.49;0.50;0.034
92135.585;2009;-1.38;1.44;-277.27;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.19;0.29;0.30;-0.04;-0.01;-0.03;-0.02;0.29;-1.31;1.47;90.00;0.00;0.06;0.028
92135.695;2018;-1.37;1.46;-276.83;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.18;0.28;0.28;-0.03;-0.01;0.07;0.04;0.05;-1.31;1.47;90.00;0.00;0.06;0.039
92135.775;2028;-1.37;1.49;-277.00;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.20;0.27;0.28;-0.01;-0.01;0.06;0.03;-0.00;-1.31;1.48;90.00;0.00;0.15;0.019
92135.875;2037;-1.37;1.52;-277.04;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.22;0.28;0.27;0.00;-0.01;0.05;0.03;0.02;-1.31;1.51;90.00;0.00;0.32;0.022
92135.965;2048;-1.36;1.54;-276.93;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.22;0.28;0.27;-0.00;-0.01;-0.02;-0.01;-0.01;-1.31;1.54;90.00;0.00;0.44;0.015
92136.065;2056;-1.36;1.57;-276.77;-1.31;1.57;90.00;0.00;0.50;129;1;1;1;0.22;0.29;0.27;-0.00;-0.01;-0.00;0.00;0.02;-1.31;1.57;90.00;0.00;0.50;0.014
92136.175;2065;-1.36;1.59;-276.60;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.22;0.30;0.27;-0.01;-0.01;0.03;0.02;0.08;-1.31;1.59;90.00;0.00;0.50;0.022
92136.265;2075;-1.35;1.62;-276.40;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.22;0.30;0.28;-0.01;-0.01;0.04;0.02;0.08;-1.31;1.62;90.00;-0.00;0.50;0.006
92136.365;2084;-1.35;1.64;-276.17;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.22;0.30;0.28;-0.00;-0.01;0.02;0.02;0.06;-1.31;1.64;90.00;-0.00;0.50;0.007
92136.465;2095;-1.35;1.67;-275.93;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.21;0.30;0.28;0.00;-0.01;0.02;0.02;0.05;-1.31;1.67;90.00;-0.00;0.50;0.005
92136.575;2107;-1.34;1.71;-275.70;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.21;0.30;0.29;-0.00;-0.01;-0.01;0.01;0.01;-1.31;1.70;90.00;-0.00;0.50;0.018
92136.675;2119;-1.34;1.74;-275.68;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.22;0.30;0.29;-0.01;-0.01;-0.04;-0.03;-0.01;-1.31;1.73;90.00;-0.00;0.50;0.018
92136.775;2128;-1.34;1.77;-275.55;-1.31;1.76;90.00;-0.00;0.50;129;2;1;1;0.22;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.31;1.76;90.00;-0.00;0.50;0.019
92136.875;2138;-1.33;1.80;-275.38;-1.31;1.96;90.00;0.00;0.50;129;3;1;1;0.22;0.30;0.28;-0.01;-0.01;0.04;0.03;0.08;-1.31;1.79;90.00;-0.00;0.50;0.017
92136.995;2149;-1.33;1.83;-275.21;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.22;0.30;0.28;-0.01;-0.01;0.04;0.03;0.08;-1.31;1.81;90.00;-0.00;0.50;0.020
92137.075;2157;-1.33;1.85;-275.04;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.21;0.30;0.28;-0.00;-0.01;0.03;0.03;0.05;-1.31;1.97;90.00;0.00;0.07;0.015
92137.175;2167;-1.32;1.88;-274.92;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.21;0.30;0.28;0.00;-0.01;0.02;0.02;0.04;-1.31;1.97;90.00;0.00;0.07;0.026
92137.265;2176;-1.32;1.91;-274.79;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;1.97;90.00;0.00;0.07;0.012
92137.365;2187;-1.32;1.94;-274.73;-1.31;2.04;90.00;0.00;0.50;127;1;1;0;0.21;0.29;0.28;-0.00;-0.01;0.04;0.03;0.05;-1.31;1.97;90.00;0.00;0.07;0.016
92137.485;2199;-1.32;1.97;-274.63;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.22;0.28;0.28;-0.00;-0.01;-0.04;-0.01;-0.03;-1.31;1.97;90.00;0.00;0.07;0.029
92137.585;2210;-1.31;2.00;-274.62;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.23;0.27;0.27;-0.00;-0.01;-0.06;-0.04;-0.03;-1.31;1.99;90.00;0.00;0.25;0.032
92137.665;2214;-1.31;2.01;-274.55;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.23;0.28;0.26;-0.01;-0.01;0.04;0.03;0.07;-1.31;2.01;90.00;0.00;0.39;0.014
92137.765;2228;-1.31;2.05;-274.42;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.23;0.29;0.28;0.00;-0.01;0.02;0.02;0.04;-1.31;2.04;90.00;0.00;0.49;0.010
92137.875;2237;-1.31;2.07;-274.17;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.22;0.30;0.27;-0.01;-0.01;0.03;0.02;0.06;-1.31;2.06;90.00;0.00;0.50;0.018
92137.965;2248;-1.30;2.10;-274.03;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.22;0.30;0.28;-0.00;-0.01;0.05;0.03;0.09;-1.31;2.10;90.00;0.00;0.50;0.014
92138.065;2256;-1.30;2.13;-273.84;-1.31;2.20;90.00;-0.00;0.50;127;2;1;0;0.22;0.30;0.28;-0.01;-0.01;0.02;0.02;0.05;-1.31;2.13;90.00;0.00;0.50;0.010
92138.165;2267;-1.30;2.16;-273.65;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.22;0.30;0.28;-0.00;-0.01;0.02;0.02;0.05;-1.31;2.16;90.00;0.00;0.50;0.012
92138.265;2275;-1.30;2.18;-273.53;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.21;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.31;2.18;90.00;-0.00;0.50;0.011
92138.365;2285;-1.29;2.21;-273.38;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.21;90.00;-0.00;0.50;0.006
92138.455;2295;-1.29;2.24;-273.25;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.21;0.30;0.29;-0.00;-0.01;-0.01;0.01;0.01;-1.31;2.24;90.00;-0.00;0.50;0.006
92138.555;2303;-1.29;2.26;-273.29;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.21;0.30;0.29;-0.00;-0.01;0.04;0.03;0.04;-1.31;2.26;90.00;0.00;0.50;0.005
92138.675;2318;-1.29;2.30;-273.07;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.21;0.30;0.28;-0.01;-0.01;0.04;0.03;0.06;-1.31;2.29;90.00;0.00;0.50;0.017
92138.765;2327;-1.29;2.33;-272.97;-1.31;2.35;90.00;0.00;0.50;127;3;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.31;90.00;0.00;0.50;0.014
92138.855;2334;-1.29;2.35;-272.88;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.21;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.31;2.34;90.00;0.00;0.50;0.004
92138.965;2346;-1.28;2.38;-272.69;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.39;90.00;0.00;0.50;0.006
92139.055;2356;-1.28;2.41;-272.58;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.20;0.30;0.29;-0.00;-0.01;-0.02;0.00;0.00;-1.31;2.41;90.00;0.00;0.50;0.003
92139.155;2364;-1.28;2.44;-272.64;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.21;0.30;0.30;-0.00;-0.01;0.05;0.03;0.03;-1.31;2.44;90.00;-0.00;0.50;0.001
92139.255;2375;-1.28;2.47;-272.48;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.21;0.30;0.28;-0.01;-0.01;0.04;0.03;0.06;-1.31;2.47;90.00;-0.00;0.50;0.001
92139.355;2384;-1.28;2.49;-272.38;-1.31;2.50;90.00;-0.00;0.50;127;4;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.49;90.00;-0.00;0.50;0.002
92139.455;2394;-1.28;2.52;-272.25;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.20;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.31;2.53;90.00;-0.00;0.50;0.002
92139.555;2404;-1.27;2.55;-272.12;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.55;90.00;-0.00;0.50;0.001
92139.655;2413;-1.27;2.58;-272.02;-1.31;2.65;90.00;0.00;0.50;127;5;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.31;2.58;90.00;-0.00;0.50;0.002
