t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
14779.565;119;0.56;0.71;-177.41;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.26;-0.08;-0.10;0.00;-0.01;-0.04;0.06;0.08;0.56;0.55;180.00;0.00;0.50;0.027;4.63;5.67;-1000.00;-1000.00
14779.675;127;0.57;0.71;-176.85;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.23;-0.05;-0.09;0.00;-0.01;0.05;-0.07;0.15;0.57;0.55;180.00;0.00;0.50;0.025;4.63;5.67;-1000.00;-1000.00
14779.765;138;0.58;0.71;-176.15;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.20;-0.03;-0.06;0.00;-0.01;0.05;-0.08;0.15;0.58;0.55;180.00;0.00;0.50;0.019;4.63;5.67;-1000.00;-1000.00
14779.885;150;0.58;0.71;-175.42;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.16;-0.00;-0.02;-0.00;-0.01;-0.03;0.03;0.08;0.58;0.55;180.00;0.00;0.50;0.036;4.63;5.67;-1000.00;-1000.00
14779.975;161;0.58;0.71;-174.93;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.14;0.02;-0.00;-0.00;-0.00;-0.01;0.01;0.07;0.58;0.55;180.00;0.00;0.50;0.035;4.63;5.67;-1000.00;-1000.00
14780.065;170;0.58;0.71;-174.63;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.13;0.04;0.02;0.00;-0.00;-0.00;-0.01;0.04;0.58;0.55;180.00;0.00;0.50;0.022;4.63;5.67;-1000.00;-1000.00
14780.175;180;0.58;0.71;-174.37;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.11;0.07;0.05;0.00;-0.00;-0.00;-0.00;0.04;0.58;0.55;180.00;0.00;0.50;0.023;4.63;5.67;-1000.00;-1000.00
14780.275;188;0.57;0.71;-174.19;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.10;0.09;0.07;-0.00;-0.00;0.00;-0.00;0.04;0.57;0.55;180.00;0.00;0.50;0.025;4.63;5.67;-1000.00;-1000.00
14780.395;199;0.56;0.71;-173.98;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.09;0.11;0.09;0.00;-0.00;0.00;-0.00;0.03;0.57;0.55;180.00;0.00;0.50;0.042;4.63;5.67;-1000.00;-1000.00
14780.485;212;0.55;0.71;-173.78;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.08;0.12;0.11;0.00;-0.00;0.00;-0.00;0.02;0.56;0.55;180.00;0.00;0.50;0.041;4.63;5.67;-1000.00;-1000.00
14780.565;218;0.54;0.71;-173.71;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.07;0.14;0.12;0.00;-0.00;0.00;-0.00;0.02;0.54;0.55;180.00;0.00;0.50;0.023;4.63;5.66;-1000.00;-1000.00
14780.695;231;0.53;0.70;-173.57;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.06;0.16;0.14;0.00;-0.00;0.00;-0.00;0.02;0.53;0.55;180.00;0.00;0.50;0.049;4.63;5.66;-1000.00;-1000.00
14780.765;237;0.52;0.70;-173.53;0.65;0.55;180.00;0.00;0.50;450;0;1;1;0.05;0.17;0.16;0.00;-0.00;0.00;0.00;0.01;0.52;0.55;180.00;0.00;0.50;0.023;4.63;5.66;-1000.00;-1000.00
14780.895;249;0.50;0.70;-173.46;0.35;0.55;180.00;0.11;0.00;1070;1;1;5;0.05;0.19;0.18;0.00;-0.00;0.00;-0.00;0.01;0.50;0.55;180.00;0.00;0.50;0.027;4.63;5.66;-1000.00;-1000.00
14780.965;260;0.48;0.70;-173.42;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.18;0.20;0.19;0.00;-0.00;0.00;-0.00;0.00;0.35;0.55;180.04;0.18;0.07;0.023;4.63;5.66;-1000.00;-1000.00
14781.065;268;0.46;0.70;-173.06;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;-0.20;0.20;0.20;0.00;-0.00;0.00;-0.01;0.09;0.35;0.55;180.04;0.18;0.07;0.015;4.63;5.66;-1000.00;-1000.00
14781.155;279;0.44;0.69;-173.76;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;-0.12;0.20;0.20;0.00;0.00;0.00;-0.02;-0.17;0.35;0.55;180.04;0.18;0.07;0.010;4.63;5.66;-1000.00;-1000.00
14781.255;287;0.42;0.69;-174.24;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;-0.07;0.20;0.20;-0.00;-0.00;-0.01;0.02;-0.07;0.35;0.55;180.04;0.18;0.07;0.013;4.63;5.66;-1000.00;-1000.00
14781.365;298;0.40;0.69;-174.50;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;-0.01;0.19;0.20;-0.00;0.00;0.00;-0.00;-0.03;0.35;0.55;180.04;0.18;0.07;0.015;4.63;5.66;-1000.00;-1000.00
14781.455;306;0.39;0.69;-174.49;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.03;0.19;0.19;-0.00;-0.00;-0.00;0.00;0.02;0.35;0.55;180.04;0.18;0.07;0.014;4.63;5.66;-1000.00;-1000.00
14781.555;317;0.37;0.69;-174.31;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.07;0.18;0.19;0.00;-0.00;-0.00;0.00;0.03;0.35;0.55;180.04;0.18;0.07;0.012;4.63;5.66;-1000.00;-1000.00
14781.665;325;0.35;0.69;-174.11;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.13;0.17;0.18;0.00;-0.00;-0.00;0.00;0.05;0.34;0.55;180.16;0.22;0.11;0.013;4.63;5.66;-1000.00;-1000.00
14781.745;336;0.33;0.68;-173.75;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.21;0.17;0.17;0.00;-0.00;-0.00;0.00;0.07;0.33;0.55;180.57;0.29;0.17;0.009;4.63;5.66;-1000.00;-1000.00
14781.855;345;0.32;0.68;-173.34;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.26;0.17;0.17;0.00;0.00;-0.00;-0.01;0.10;0.32;0.55;181.05;0.33;0.21;0.012;4.63;5.66;-1000.00;-1000.00
14781.975;359;0.29;0.68;-172.66;0.16;0.53;193.57;0.65;0.50;1070;2;1;5;0.33;0.16;0.17;-0.00;-0.00;0.01;0.01;0.09;0.30;0.55;181.75;0.38;0.25;0.022;4.63;5.66;-1000.00;-1000.00
14782.055;368;0.28;0.68;-172.15;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.39;0.16;0.17;-0.00;-0.00;0.00;0.01;0.10;0.29;0.55;182.71;0.42;0.29;0.008;4.63;5.66;-1000.00;-1000.00
14782.155;378;0.26;0.67;-171.51;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.22;0.17;0.17;-0.00;-0.00;0.01;0.02;0.11;0.28;0.55;183.30;0.44;0.31;0.008;4.63;5.66;-1000.00;-1000.00
14782.255;389;0.24;0.67;-171.36;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.29;0.18;0.18;0.00;-0.00;0.01;0.02;-0.00;0.27;0.55;183.97;0.46;0.33;0.012;4.64;5.67;-1000.00;-1000.00
14782.355;397;0.23;0.67;-171.17;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.37;0.20;0.19;0.00;-0.00;0.01;0.02;0.06;0.25;0.55;185.56;0.51;0.37;0.005;4.64;5.67;-1000.00;-1000.00
14782.455;408;0.21;0.67;-170.57;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.47;0.21;0.19;0.01;-0.00;-0.04;-0.11;0.11;0.22;0.54;187.54;0.55;0.41;0.006;4.64;5.67;-1000.00;-1000.00
14782.545;416;0.19;0.66;-169.80;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.52;0.23;0.21;0.00;-0.01;-0.02;-0.05;0.19;0.21;0.54;188.68;0.57;0.43;0.006;4.64;5.67;-1000.00;-1000.00
14782.655;427;0.17;0.66;-168.35;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.57;0.24;0.25;-0.01;-0.01;0.03;0.09;0.26;0.20;0.54;189.93;0.60;0.45;0.011;4.64;5.67;-1000.00;-1000.00
14782.745;435;0.15;0.65;-167.24;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.65;0.26;0.24;0.01;-0.01;-0.03;-0.10;0.24;0.17;0.53;192.78;0.64;0.49;0.004;4.64;5.67;-1000.00;-1000.00
14782.845;446;0.12;0.65;-165.14;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.69;0.28;0.26;-0.01;-0.01;-0.01;-0.03;0.38;0.15;0.53;194.37;0.65;0.50;0.005;4.64;5.67;-1000.00;-1000.00
14782.945;454;0.10;0.64;-163.19;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.69;0.29;0.26;-0.07;-0.01;0.04;0.15;0.52;0.14;0.53;195.98;0.65;0.50;0.004;4.64;5.67;-1000.00;-1000.00
14783.045;465;0.07;0.64;-160.21;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.71;0.31;0.29;-0.10;-0.01;0.01;0.15;0.64;0.11;0.52;199.22;0.65;0.50;0.005;4.64;5.67;-1000.00;-1000.00
14783.155;477;0.03;0.63;-156.33;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.70;0.32;0.28;-0.05;-0.01;-0.01;-0.16;0.51;0.08;0.50;202.48;0.66;0.50;0.010;4.64;5.67;-1000.00;-1000.00
14783.245;487;0.00;0.63;-152.77;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.67;0.33;0.30;-0.08;-0.01;-0.00;0.06;0.64;0.06;0.50;204.11;0.66;0.50;0.005;4.64;5.67;-1000.00;-1000.00
14783.345;497;-0.03;0.62;-149.63;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.68;0.34;0.31;-0.05;-0.01;0.01;-0.14;0.49;0.04;0.48;207.39;0.66;0.50;0.004;4.64;5.67;-1000.00;-1000.00
14783.445;505;-0.05;0.61;-146.84;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.67;0.35;0.33;-0.10;-0.02;-0.04;0.20;0.70;0.02;0.48;209.04;0.66;0.50;0.006;4.64;5.67;-1000.00;-1000.00
14783.555;516;-0.08;0.60;-143.00;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.66;0.35;0.33;-0.05;-0.01;-0.00;-0.01;0.61;-0.00;0.46;212.34;0.66;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14783.655;524;-0.11;0.58;-140.25;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.65;0.36;0.33;-0.06;-0.01;-0.01;-0.00;0.61;-0.02;0.45;214.00;0.67;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14783.755;539;-0.15;0.56;-135.13;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.64;0.36;0.33;-0.08;-0.01;-0.02;0.05;0.62;-0.04;0.44;217.33;0.67;0.50;0.008;4.64;5.66;-1000.00;-1000.00
14783.855;548;-0.18;0.54;-132.24;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.66;0.36;0.33;-0.07;-0.01;-0.02;0.05;0.59;-0.07;0.42;220.68;0.67;0.50;0.006;4.64;5.66;-1000.00;-1000.00
14783.955;559;-0.20;0.52;-128.51;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.67;0.36;0.32;-0.06;-0.01;0.01;-0.02;0.59;-0.09;0.39;224.05;0.67;0.50;0.013;4.64;5.66;-1000.00;-1000.00
14784.045;567;-0.22;0.50;-125.81;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.66;0.35;0.33;-0.06;-0.01;0.01;0.04;0.61;-0.10;0.38;225.73;0.67;0.50;0.006;4.64;5.66;-1000.00;-1000.00
14784.155;576;-0.24;0.48;-122.82;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.67;0.35;0.32;-0.06;-0.01;0.01;0.03;0.55;-0.12;0.36;229.12;0.68;0.50;0.007;4.64;5.66;-1000.00;-1000.00
14784.255;586;-0.27;0.46;-119.63;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.65;0.34;0.31;-0.07;-0.01;-0.01;0.03;0.56;-0.13;0.35;230.83;0.68;0.50;0.012;4.64;5.66;-1000.00;-1000.00
14784.345;595;-0.28;0.44;-116.82;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.64;0.33;0.31;-0.06;-0.00;0.00;0.03;0.50;-0.14;0.34;232.53;0.68;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14784.455;605;-0.30;0.41;-114.07;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.66;0.33;0.31;-0.04;-0.00;-0.00;0.03;0.45;-0.16;0.31;235.95;0.68;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14784.555;619;-0.32;0.37;-110.37;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.62;0.32;0.32;-0.09;-0.04;-0.24;0.15;0.62;-0.17;0.30;237.63;0.67;0.50;0.008;4.64;5.66;-1000.00;-1000.00
14784.645;625;-0.33;0.36;-108.64;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.64;0.31;0.30;-0.03;-0.00;0.09;-0.12;0.44;-0.18;0.27;240.91;0.65;0.50;0.004;4.64;5.66;-1000.00;-1000.00
14784.755;638;-0.35;0.32;-104.39;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.57;0.30;0.30;-0.09;-0.01;-0.07;0.06;0.66;-0.19;0.26;242.51;0.64;0.50;0.007;4.64;5.66;-1000.00;-1000.00
14784.855;648;-0.36;0.29;-101.54;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.56;0.28;0.29;-0.05;-0.00;0.07;-0.07;0.39;-0.20;0.23;245.63;0.63;0.50;0.006;4.64;5.66;-1000.00;-1000.00
14784.945;658;-0.37;0.26;-99.06;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.56;0.27;0.29;-0.07;-0.01;-0.11;0.06;0.51;-0.22;0.20;248.66;0.61;0.50;0.008;4.64;5.66;-1000.00;-1000.00
14785.045;667;-0.38;0.24;-97.11;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.54;0.26;0.29;-0.04;-0.00;-0.05;0.07;0.40;-0.22;0.19;250.13;0.60;0.50;0.004;4.64;5.66;-1000.00;-1000.00
14785.155;676;-0.39;0.22;-95.13;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.56;0.25;0.26;-0.08;-0.01;-0.11;0.07;0.40;-0.23;0.16;253.00;0.59;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14785.245;687;-0.40;0.19;-92.98;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.54;0.24;0.24;-0.05;-0.01;0.02;-0.02;0.34;-0.23;0.14;254.41;0.58;0.50;0.006;4.64;5.66;-1000.00;-1000.00
14785.355;695;-0.40;0.17;-91.45;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.52;0.23;0.23;-0.05;-0.01;0.01;-0.01;0.30;-0.24;0.13;255.78;0.57;0.50;0.014;4.64;5.66;-1000.00;-1000.00
14785.445;704;-0.40;0.15;-90.18;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.52;0.22;0.25;-0.01;-0.01;-0.07;0.07;0.23;-0.24;0.11;257.14;0.57;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14785.555;718;-0.40;0.12;-88.54;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.50;0.21;0.22;0.00;-0.01;0.01;0.01;0.15;-0.25;0.10;258.47;0.56;0.50;0.011;4.64;5.66;-1000.00;-1000.00
14785.645;728;-0.40;0.09;-87.91;-0.15;0.32;234.67;0.68;0.50;1070;3;1;5;0.51;0.19;0.21;0.01;-0.01;0.05;-0.02;0.06;-0.25;0.08;259.77;0.55;0.50;0.007;4.64;5.66;-1000.00;-1000.00
14785.785;738;-0.40;0.07;-87.55;-0.25;-0.16;-95.04;-0.49;0.50;108;1;1;6;0.56;0.19;0.21;0.00;-0.01;-0.04;0.03;0.05;-0.25;0.05;262.32;0.53;0.50;0.033;4.64;5.66;-1000.00;-1000.00
14785.865;746;-0.40;0.06;-87.27;-0.25;-0.16;-95.04;-0.49;0.50;108;1;1;6;0.25;0.20;0.20;-0.00;-0.01;-0.03;0.02;0.08;-0.25;-0.05;-90.00;-0.05;0.05;0.020;4.64;5.66;-1000.00;-1000.00
14785.995;761;-0.40;0.03;-87.89;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;0.22;0.21;0.21;0.01;-0.01;-0.05;0.03;-0.11;-0.25;-0.05;-90.00;-0.05;0.05;0.045;4.64;5.66;-1000.00;-1000.00
14786.055;765;-0.40;0.02;-88.16;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;0.19;0.21;0.21;0.01;-0.01;-0.04;0.02;-0.10;-0.25;-0.05;-90.00;-0.05;0.05;0.015;4.64;5.66;-1000.00;-1000.00
14786.155;776;-0.40;-0.00;-88.86;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;0.15;0.20;0.21;0.00;-0.01;0.04;-0.02;-0.13;-0.25;-0.05;-90.00;-0.05;0.05;0.018;4.64;5.66;-1000.00;-1000.00
14786.265;788;-0.40;-0.03;-89.64;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;0.11;0.19;0.21;-0.00;-0.01;-0.08;0.05;-0.08;-0.25;-0.05;-90.00;-0.05;0.05;0.015;4.64;5.66;-1000.00;-1000.00
14786.355;798;-0.40;-0.05;-90.15;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;0.07;0.18;0.20;0.01;-0.01;-0.04;0.03;-0.08;-0.25;-0.05;-90.00;-0.05;0.05;0.011;4.64;5.66;-1000.00;-1000.00
14786.465;808;-0.40;-0.07;-90.65;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;-0.01;0.17;0.19;0.00;-0.01;-0.02;0.02;-0.08;-0.25;-0.05;-90.03;-0.10;0.10;0.021;4.64;5.66;-1000.00;-1000.00
14786.565;817;-0.39;-0.08;-91.14;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;-0.15;0.17;0.18;0.00;-0.00;-0.01;0.02;-0.10;-0.25;-0.08;-90.80;-0.27;0.28;0.012;4.64;5.66;-1000.00;-1000.00
14786.655;827;-0.40;-0.10;-91.98;-0.31;-0.37;-116.21;-0.75;0.50;108;2;1;6;-0.22;0.18;0.17;-0.01;-0.00;0.04;-0.02;-0.22;-0.25;-0.10;-91.71;-0.34;0.35;0.011;4.64;5.66;-1000.00;-1000.00
14786.765;836;-0.40;-0.12;-92.95;-0.44;-0.53;-142.23;-0.70;0.50;108;3;1;6;-0.28;0.19;0.18;0.00;0.00;0.01;-0.00;-0.16;-0.25;-0.13;-93.14;-0.42;0.43;0.014;4.64;5.66;-1000.00;-1000.00
14786.855;845;-0.40;-0.13;-93.74;-0.44;-0.53;-142.23;-0.70;0.50;108;3;1;6;-0.47;0.19;0.19;-0.00;0.00;0.02;0.00;-0.18;-0.25;-0.14;-93.75;-0.44;0.45;0.005;4.64;5.66;-1000.00;-1000.00
14786.955;856;-0.40;-0.15;-94.97;-0.44;-0.53;-142.23;-0.70;0.50;108;3;1;6;-0.54;0.20;0.19;0.01;-0.00;0.02;0.00;-0.24;-0.26;-0.17;-96.00;-0.50;0.50;0.012;4.64;5.66;-1000.00;-1000.00
14787.045;864;-0.40;-0.17;-96.11;-0.44;-0.53;-142.23;-0.70;0.50;108;3;1;6;-0.57;0.21;0.20;0.00;-0.01;0.02;0.01;-0.27;-0.26;-0.19;-97.69;-0.53;0.50;0.007;4.64;5.66;-1000.00;-1000.00
14787.145;878;-0.40;-0.20;-98.11;-0.44;-0.53;-142.23;-0.70;0.50;108;3;1;6;-0.63;0.21;0.21;-0.00;-0.01;0.01;-0.00;-0.22;-0.26;-0.23;-100.42;-0.57;0.50;0.006;4.64;5.66;-1000.00;-1000.00
14787.245;887;-0.41;-0.22;-99.46;-0.44;-0.53;-142.23;-0.70;0.50;108;3;1;6;-0.67;0.22;0.22;-0.01;-0.01;0.07;0.02;-0.23;-0.27;-0.25;-102.38;-0.60;0.50;0.005;4.64;5.66;-1000.00;-1000.00
14787.355;896;-0.41;-0.24;-100.91;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.75;0.24;0.24;0.02;-0.01;-0.09;-0.06;-0.34;-0.28;-0.28;-105.54;-0.64;0.50;0.008;4.64;5.66;-1000.00;-1000.00
14787.445;906;-0.41;-0.26;-103.32;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.24;0.23;0.08;-0.01;-0.13;-0.03;-0.58;-0.28;-0.30;-107.80;-0.66;0.50;0.002;4.64;5.66;-1000.00;-1000.00
14787.545;916;-0.41;-0.28;-106.34;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.25;0.22;0.05;-0.01;0.08;0.03;-0.49;-0.29;-0.33;-111.44;-0.70;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14787.645;925;-0.41;-0.31;-109.08;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.26;0.23;0.05;-0.01;0.11;0.03;-0.48;-0.31;-0.36;-115.38;-0.74;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14787.745;935;-0.41;-0.33;-112.31;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.27;0.27;0.10;-0.04;-0.28;0.07;-0.73;-0.32;-0.38;-118.14;-0.75;0.50;0.002;4.64;5.66;-1000.00;-1000.00
14787.845;945;-0.42;-0.36;-115.57;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.28;0.25;0.08;-0.01;-0.03;0.01;-0.59;-0.33;-0.41;-122.24;-0.74;0.50;0.002;4.64;5.66;-1000.00;-1000.00
14787.945;954;-0.42;-0.38;-118.62;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.29;0.24;0.08;-0.01;-0.03;0.00;-0.59;-0.35;-0.44;-126.27;-0.73;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.045;965;-0.43;-0.41;-122.18;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.31;0.28;0.07;-0.01;-0.07;-0.03;-0.66;-0.37;-0.46;-130.23;-0.72;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.145;978;-0.44;-0.44;-127.06;-0.64;-0.63;-163.22;-0.54;0.50;108;4;1;6;-0.79;0.32;0.29;0.11;-0.03;-0.17;0.07;-0.77;-0.39;-0.49;-134.13;-0.71;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.245;988;-0.45;-0.47;-130.91;-0.85;-0.66;-179.43;-0.47;0.50;108;5;1;6;-0.79;0.33;0.27;0.07;-0.01;0.15;-0.04;-0.61;-0.41;-0.50;-136.69;-0.71;0.50;0.003;4.64;5.66;-1000.00;-1000.00
14788.345;996;-0.46;-0.49;-134.23;-0.85;-0.66;-179.43;-0.47;0.50;108;5;1;6;-0.79;0.34;0.30;0.10;-0.01;-0.11;0.02;-0.78;-0.43;-0.52;-140.49;-0.70;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.445;1007;-0.48;-0.52;-139.19;-0.85;-0.66;-179.43;-0.47;0.50;108;5;1;6;-0.79;0.35;0.30;0.14;-0.01;-0.19;0.06;-0.93;-0.46;-0.54;-144.20;-0.68;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.545;1015;-0.49;-0.54;-142.76;-0.85;-0.66;-179.43;-0.47;0.50;108;5;1;6;-0.79;0.36;0.31;0.12;-0.01;-0.11;0.03;-0.88;-0.49;-0.56;-147.75;-0.66;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.645;1024;-0.51;-0.56;-147.29;-0.85;-0.66;-179.43;-0.47;0.50;108;5;1;6;-0.75;0.37;0.28;0.08;-0.01;0.27;-0.13;-0.73;-0.50;-0.57;-150.02;-0.64;0.50;0.001;4.64;5.66;-1000.00;-1000.00
14788.745;1034;-0.53;-0.59;-152.49;-0.85;-0.66;-179.43;-0.47;0.50;108;5;1;6;-0.65;0.38;0.32;0.09;-0.01;-0.06;0.01;-0.84;-0.53;-0.59;-153.29;-0.62;0.50;0.002;4.64;5.66;-1000.00;-1000.00
