t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
32559.075;1237;0.46;-1.53;184.32;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.27;0.30;0.31;0.01;-0.01;0.02;0.01;-0.01;0.26;-1.76;180.00;-0.00;0.50;0.014
32559.195;1252;0.41;-1.54;184.27;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.25;0.30;0.31;0.01;-0.01;0.03;0.04;0.02;0.26;-1.76;180.00;-0.00;0.50;0.032
32559.295;1260;0.39;-1.54;184.19;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.24;0.30;0.31;0.01;-0.01;0.02;0.04;0.00;0.26;-1.76;180.00;-0.00;0.50;0.026
32559.385;1269;0.36;-1.54;184.12;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.23;0.30;0.31;0.00;-0.01;0.02;0.04;0.01;0.26;-1.76;180.00;-0.00;0.50;0.023
32559.495;1279;0.33;-1.55;184.06;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.22;0.30;0.31;0.00;-0.01;0.02;0.04;0.02;0.26;-1.76;180.00;-0.00;0.50;0.029
32559.595;1288;0.30;-1.55;184.02;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.21;0.30;0.31;0.00;-0.01;0.02;0.04;0.01;0.26;-1.76;180.00;-0.00;0.50;0.031
32559.685;1298;0.27;-1.55;183.97;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.20;0.30;0.31;0.00;-0.01;0.02;0.04;0.01;0.26;-1.76;180.00;-0.00;0.50;0.015
32559.785;1311;0.23;-1.55;183.88;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.16;0.30;0.31;0.00;-0.01;0.02;0.04;0.01;0.24;-1.76;179.96;-0.02;0.50;0.026
32559.885;1317;0.22;-1.56;183.77;0.26;-1.76;180.00;-0.00;0.50;802;0;1;8;0.14;0.30;0.31;0.00;-0.01;0.02;0.04;-0.02;0.21;-1.76;179.84;-0.05;0.50;0.023
32559.985;1331;0.17;-1.56;183.36;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;0.11;0.30;0.31;-0.00;-0.01;0.03;0.05;-0.04;0.19;-1.76;179.63;-0.07;0.50;0.020
32560.085;1340;0.15;-1.56;183.11;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.09;0.30;0.30;0.01;-0.01;0.02;0.03;-0.05;0.16;-1.76;179.35;-0.10;0.50;0.020
32560.175;1350;0.12;-1.56;181.89;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.10;0.30;0.30;-0.00;-0.00;-0.03;-0.07;-0.29;0.14;-1.76;178.97;-0.12;0.50;0.013
32560.275;1359;0.09;-1.56;180.82;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.10;0.30;0.30;0.00;-0.00;0.01;0.00;-0.20;0.09;-1.76;177.97;-0.17;0.50;0.013
32560.375;1368;0.06;-1.56;179.96;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.12;0.30;0.30;-0.00;0.00;0.00;-0.01;-0.12;0.06;-1.75;177.33;-0.20;0.50;0.013
32560.465;1378;0.03;-1.56;179.29;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.17;0.30;0.30;-0.00;0.00;0.00;-0.02;-0.12;0.01;-1.75;175.79;-0.25;0.50;0.010
32560.575;1386;0.01;-1.56;178.72;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.21;0.30;0.30;0.01;-0.00;-0.01;0.01;-0.13;-0.01;-1.75;174.88;-0.27;0.50;0.011
32560.685;1400;-0.04;-1.56;177.64;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.26;0.30;0.31;0.01;-0.00;-0.01;0.02;-0.13;-0.04;-1.75;173.88;-0.30;0.50;0.020
32560.795;1411;-0.07;-1.56;176.71;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.35;0.30;0.31;0.00;-0.01;-0.02;0.05;-0.16;-0.08;-1.74;171.59;-0.35;0.50;0.023
32560.895;1419;-0.09;-1.56;175.81;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.39;0.30;0.31;0.00;-0.01;-0.03;0.06;-0.24;-0.11;-1.74;170.30;-0.37;0.50;0.027
32560.985;1430;-0.13;-1.56;174.39;-0.22;-1.71;162.73;-0.49;0.50;802;1;1;8;-0.48;0.30;0.30;-0.01;-0.01;0.03;-0.06;-0.21;-0.16;-1.73;167.43;-0.42;0.50;0.020
32561.085;1438;-0.15;-1.55;173.15;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.57;0.30;0.30;-0.00;-0.01;0.01;-0.03;-0.29;-0.20;-1.72;164.16;-0.47;0.50;0.019
32561.175;1449;-0.18;-1.55;170.85;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.79;0.30;0.29;0.05;-0.01;-0.02;0.06;-0.45;-0.23;-1.71;162.37;-0.50;0.50;0.006
32561.275;1457;-0.21;-1.55;167.89;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.79;0.30;0.30;0.10;-0.01;-0.02;0.13;-0.93;-0.25;-1.70;160.51;-0.51;0.50;0.012
32561.375;1468;-0.24;-1.55;162.71;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.79;0.30;0.27;0.08;-0.00;0.02;-0.17;-0.71;-0.30;-1.68;156.65;-0.53;0.50;0.012
32561.475;1476;-0.26;-1.55;159.13;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.73;0.30;0.27;0.09;-0.01;0.01;-0.01;-0.75;-0.32;-1.67;154.64;-0.54;0.50;0.013
32561.575;1490;-0.31;-1.55;153.38;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.65;0.30;0.27;0.10;-0.01;-0.00;0.10;-0.68;-0.34;-1.66;152.58;-0.55;0.50;0.015
32561.665;1495;-0.32;-1.55;152.02;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.67;0.30;0.28;0.02;-0.01;0.01;-0.24;-0.36;-0.39;-1.64;148.30;-0.58;0.50;0.006
32561.785;1510;-0.36;-1.53;147.87;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.66;0.30;0.28;0.03;-0.01;0.00;-0.16;-0.42;-0.41;-1.62;146.07;-0.59;0.50;0.015
32561.875;1518;-0.38;-1.52;145.64;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.71;0.30;0.30;0.05;-0.01;-0.00;0.09;-0.53;-0.45;-1.59;141.46;-0.61;0.50;0.009
32561.965;1529;-0.41;-1.51;142.59;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.71;0.30;0.27;0.04;-0.01;-0.03;-0.19;-0.42;-0.47;-1.58;139.06;-0.62;0.50;0.007
32562.085;1538;-0.43;-1.50;139.79;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.72;0.30;0.28;0.07;-0.01;0.01;0.07;-0.59;-0.48;-1.56;136.61;-0.63;0.50;0.012
32562.165;1548;-0.46;-1.48;136.58;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.77;0.30;0.29;0.05;-0.01;0.01;0.04;-0.57;-0.52;-1.53;131.52;-0.66;0.50;0.006
32562.275;1557;-0.48;-1.47;133.47;-0.60;-1.41;115.94;-0.72;0.50;802;2;1;8;-0.77;0.30;0.30;0.05;-0.01;0.02;0.04;-0.72;-0.53;-1.51;128.89;-0.67;0.50;0.008
32562.365;1568;-0.50;-1.44;129.31;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.74;0.30;0.30;0.04;-0.01;0.00;0.04;-0.68;-0.55;-1.49;126.19;-0.68;0.50;0.005
32562.465;1576;-0.52;-1.43;126.51;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.31;0.02;-0.01;0.01;0.04;-0.64;-0.56;-1.47;123.43;-0.69;0.50;0.004
32562.575;1590;-0.54;-1.39;121.40;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.34;-0.01;-0.01;0.02;0.04;-0.64;-0.59;-1.43;117.71;-0.71;0.50;0.010
32562.665;1595;-0.55;-1.38;119.47;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.34;-0.02;-0.01;0.01;0.03;-0.65;-0.60;-1.40;114.76;-0.72;0.50;0.006
32562.765;1609;-0.57;-1.33;114.38;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.37;-0.04;-0.00;-0.01;0.01;-0.61;-0.63;-1.33;106.03;-0.70;0.50;0.006
32562.865;1618;-0.58;-1.30;111.24;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.40;-0.06;-0.00;0.01;0.03;-0.56;-0.63;-1.31;103.18;-0.70;0.50;0.006
32562.965;1627;-0.59;-1.26;108.32;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.41;-0.07;-0.00;0.01;0.03;-0.53;-0.64;-1.26;97.55;-0.69;0.50;0.004
32563.065;1637;-0.60;-1.23;104.16;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.30;0.09;-0.00;0.04;-0.00;-0.86;-0.64;-1.24;94.78;-0.69;0.50;0.003
32563.175;1648;-0.61;-1.20;98.67;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.30;0.13;-0.01;0.10;0.05;-0.97;-0.64;-1.19;89.31;-0.68;0.50;0.006
32563.275;1656;-0.63;-1.18;94.46;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.28;0.11;-0.00;-0.05;-0.06;-0.85;-0.64;-1.19;89.31;-0.68;0.50;0.008
32563.365;1665;-0.64;-1.15;89.91;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.28;0.08;-0.00;-0.14;-0.07;-0.79;-0.64;-1.16;86.62;-0.67;0.50;0.004
32563.475;1676;-0.65;-1.12;84.56;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.79;0.30;0.31;0.10;-0.00;0.06;0.07;-0.92;-0.64;-1.11;81.32;-0.66;0.50;0.007
32563.575;1688;-0.66;-1.08;78.80;-0.58;-0.94;62.59;-0.63;0.50;802;3;1;8;-0.69;0.30;0.28;0.12;-0.01;0.07;0.02;-0.84;-0.63;-1.09;78.71;-0.66;0.50;0.008
32563.665;1699;-0.66;-1.05;74.66;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.65;0.30;0.30;0.07;-0.01;0.04;0.05;-0.61;-0.63;-1.06;76.12;-0.65;0.50;0.003
32563.765;1707;-0.66;-1.03;72.15;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.61;0.30;0.31;0.09;-0.04;0.27;-0.04;-0.66;-0.62;-1.04;73.56;-0.65;0.50;0.002
32563.865;1718;-0.65;-1.00;69.38;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.61;0.30;0.28;0.04;-0.01;-0.10;-0.03;-0.35;-0.61;-1.02;71.02;-0.64;0.50;0.002
32563.965;1726;-0.65;-0.97;67.50;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.64;0.30;0.28;0.04;-0.01;-0.10;-0.02;-0.36;-0.61;-0.99;68.51;-0.64;0.50;0.001
32564.065;1735;-0.64;-0.95;65.35;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.65;0.30;0.28;0.03;-0.01;-0.15;-0.03;-0.37;-0.60;-0.97;66.02;-0.63;0.50;0.002
32564.165;1749;-0.63;-0.91;61.67;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.66;0.30;0.28;0.04;-0.01;-0.10;-0.01;-0.40;-0.59;-0.95;63.56;-0.63;0.50;0.001
32564.265;1759;-0.62;-0.88;59.08;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.68;0.30;0.29;0.07;-0.06;0.06;-0.18;-0.49;-0.56;-0.91;58.76;-0.61;0.50;0.001
32564.365;1768;-0.61;-0.86;56.69;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.67;0.30;0.30;0.05;-0.01;0.05;-0.01;-0.48;-0.55;-0.88;56.44;-0.60;0.50;0.001
32564.465;1777;-0.60;-0.83;54.48;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.67;0.30;0.30;0.02;-0.01;0.03;0.02;-0.41;-0.54;-0.86;54.17;-0.58;0.50;0.001
32564.565;1787;-0.58;-0.81;52.24;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.67;0.30;0.30;0.05;-0.01;0.08;-0.03;-0.45;-0.52;-0.84;51.96;-0.57;0.50;0.001
32564.665;1798;-0.56;-0.78;49.70;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.67;0.30;0.30;0.04;-0.01;0.04;-0.01;-0.41;-0.51;-0.83;49.81;-0.56;0.50;0.001
32564.765;1806;-0.55;-0.76;48.03;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.68;0.30;0.29;0.05;-0.01;0.05;-0.02;-0.41;-0.49;-0.81;47.71;-0.55;0.50;0.001
32564.865;1817;-0.53;-0.73;45.59;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.67;0.30;0.30;0.04;-0.01;0.04;-0.00;-0.43;-0.47;-0.79;45.66;-0.54;0.50;0.002
32564.965;1825;-0.52;-0.71;43.83;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.68;0.30;0.30;0.05;-0.01;0.04;-0.02;-0.42;-0.45;-0.77;43.66;-0.53;0.50;0.002
32565.065;1839;-0.49;-0.68;40.90;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.66;0.30;0.30;0.04;-0.01;0.05;-0.01;-0.37;-0.44;-0.75;41.72;-0.52;0.50;0.001
32565.165;1848;-0.47;-0.66;39.05;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.66;0.30;0.30;0.03;-0.01;0.04;0.00;-0.34;-0.42;-0.74;39.82;-0.51;0.50;0.002
32565.265;1859;-0.45;-0.64;36.85;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.65;0.30;0.31;0.02;-0.01;0.06;-0.01;-0.37;-0.40;-0.72;37.98;-0.49;0.50;0.001
32565.365;1867;-0.43;-0.63;35.10;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.64;0.30;0.32;-0.01;-0.01;0.03;-0.01;-0.37;-0.38;-0.71;36.19;-0.48;0.50;0.002
32565.465;1876;-0.40;-0.61;33.30;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.63;0.30;0.33;-0.02;-0.01;0.03;-0.02;-0.39;-0.36;-0.69;34.44;-0.47;0.50;0.002
32565.565;1887;-0.37;-0.59;31.26;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.64;0.30;0.35;-0.05;-0.01;0.02;-0.01;-0.31;-0.32;-0.67;31.10;-0.45;0.50;0.001
32565.665;1895;-0.34;-0.58;29.80;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.63;0.30;0.36;-0.05;-0.01;0.03;0.00;-0.35;-0.29;-0.65;29.49;-0.44;0.50;0.001
32565.765;1909;-0.30;-0.56;27.00;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.59;0.30;0.30;0.03;-0.01;-0.02;0.00;-0.42;-0.27;-0.64;27.94;-0.43;0.50;0.001
32565.865;1918;-0.28;-0.55;25.21;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.57;0.30;0.30;0.02;-0.01;0.07;-0.03;-0.32;-0.25;-0.63;26.43;-0.42;0.50;0.001
32565.965;1929;-0.25;-0.53;23.59;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.59;0.30;0.32;0.00;-0.00;0.03;-0.01;-0.23;-0.21;-0.61;23.54;-0.40;0.50;0.001
32566.065;1937;-0.22;-0.53;22.57;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.61;0.30;0.32;-0.01;-0.00;-0.05;0.06;-0.22;-0.18;-0.60;22.13;-0.39;0.50;0.001
32566.165;1948;-0.19;-0.51;20.93;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.60;0.30;0.34;-0.01;-0.00;0.03;-0.01;-0.27;-0.16;-0.59;20.75;-0.39;0.50;0.002
32566.265;1956;-0.16;-0.50;19.67;-0.22;-0.62;24.68;-0.40;0.50;802;4;1;8;-0.60;0.30;0.34;-0.00;-0.00;0.04;-0.01;-0.27;-0.14;-0.58;19.39;-0.38;0.50;0.001
32566.365;1967;-0.13;-0.49;17.86;0.25;-0.52;0.57;-0.29;0.50;802;5;1;8;-0.59;0.30;0.31;0.01;-0.00;-0.09;0.08;-0.32;-0.11;-0.57;18.06;-0.37;0.50;0.001
32566.465;1975;-0.11;-0.48;15.94;0.25;-0.52;0.57;-0.29;0.50;802;5;1;8;-0.51;0.30;0.29;0.04;-0.00;-0.15;0.12;-0.35;-0.09;-0.57;16.74;-0.37;0.50;0.002
32566.565;1986;-0.08;-0.47;13.24;0.25;-0.52;0.57;-0.29;0.50;802;5;1;8;-0.47;0.30;0.29;0.08;-0.01;0.08;-0.09;-0.43;-0.07;-0.56;15.45;-0.36;0.50;0.001
32566.665;1999;-0.04;-0.45;10.81;0.25;-0.52;0.57;-0.29;0.50;802;5;1;8;-0.46;0.30;0.29;0.02;-0.01;-0.13;0.13;-0.25;-0.02;-0.55;12.92;-0.35;0.50;0.002
32566.765;2009;-0.01;-0.45;9.13;0.25;-0.52;0.57;-0.29;0.50;802;5;1;8;-0.45;0.30;0.31;0.01;-0.01;0.02;-0.01;-0.28;0.01;-0.54;11.69;-0.35;0.50;0.001
32566.905;2022;0.03;-0.44;7.44;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.44;0.30;0.31;0.01;-0.00;0.04;-0.03;-0.21;0.03;-0.54;10.49;-0.34;0.50;0.040
32566.975;2028;0.05;-0.44;6.85;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.63;0.30;0.32;0.01;-0.00;0.07;-0.06;-0.22;0.26;-0.56;0.00;-0.00;0.50;0.014
32567.095;2041;0.08;-0.43;3.48;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.49;0.30;0.30;0.07;-0.01;0.02;-0.04;-0.59;0.26;-0.56;0.00;-0.00;0.50;0.030
32567.195;2051;0.11;-0.42;1.25;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.39;0.30;0.29;0.04;-0.01;-0.09;0.12;-0.24;0.26;-0.56;0.00;-0.00;0.50;0.027
32567.295;2059;0.14;-0.42;0.03;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.35;0.30;0.29;0.03;-0.01;-0.08;0.12;-0.16;0.26;-0.56;0.00;-0.00;0.50;0.031
32567.385;2069;0.17;-0.41;-1.08;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.30;0.30;0.30;0.01;-0.01;-0.11;0.17;-0.11;0.26;-0.56;0.00;-0.00;0.50;0.022
32567.495;2079;0.20;-0.41;-2.01;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.26;0.30;0.32;0.02;-0.01;0.06;-0.08;-0.15;0.26;-0.56;0.00;-0.00;0.50;0.023
32567.595;2088;0.22;-0.41;-2.55;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.23;0.30;0.31;-0.00;-0.01;0.04;-0.07;-0.07;0.26;-0.56;0.00;-0.00;0.50;0.020
32567.685;2098;0.25;-0.41;-2.75;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.21;0.30;0.30;-0.01;-0.01;0.02;-0.02;-0.01;0.26;-0.56;0.00;-0.00;0.50;0.019
32567.795;2109;0.29;-0.42;-2.79;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.21;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.04;0.29;-0.56;0.00;0.00;0.50;0.026
32567.885;2117;0.31;-0.42;-2.82;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.20;0.30;0.31;-0.00;-0.01;0.03;-0.06;-0.03;0.31;-0.56;0.00;0.00;0.50;0.024
32567.985;2128;0.35;-0.42;-2.87;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.19;0.30;0.31;-0.00;-0.01;0.03;-0.05;-0.02;0.35;-0.56;0.00;0.00;0.50;0.020
32568.095;2142;0.39;-0.42;-2.93;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.19;0.30;0.31;-0.00;-0.01;0.02;-0.04;-0.03;0.37;-0.56;0.00;0.00;0.50;0.036
32568.185;2147;0.40;-0.42;-2.94;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.18;0.30;0.31;-0.00;-0.01;0.02;-0.04;-0.02;0.41;-0.56;0.00;0.00;0.50;0.015
32568.295;2160;0.44;-0.43;-2.94;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.18;0.30;0.31;-0.00;-0.01;0.02;-0.04;-0.01;0.43;-0.56;0.00;0.00;0.50;0.025
32568.375;2170;0.47;-0.43;-2.95;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.17;0.30;0.31;-0.00;-0.01;0.02;-0.03;-0.01;0.47;-0.56;0.00;0.00;0.50;0.018
32568.475;2179;0.50;-0.43;-2.96;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.17;0.30;0.31;-0.00;-0.01;0.02;-0.03;-0.01;0.49;-0.56;0.00;0.00;0.50;0.019
32568.585;2189;0.53;-0.43;-2.98;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.02;-0.03;-0.01;0.53;-0.56;0.00;0.00;0.50;0.014
32568.685;2197;0.56;-0.43;-3.00;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.16;0.30;0.31;-0.00;-0.01;0.02;-0.03;-0.00;0.55;-0.56;0.00;0.00;0.50;0.022
32568.795;2212;0.60;-0.44;-3.02;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.15;0.30;0.31;-0.00;-0.01;0.02;-0.02;-0.02;0.59;-0.56;0.00;0.00;0.50;0.031
32568.895;2221;0.63;-0.44;-3.05;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;-0.03;-0.01;0.62;-0.56;0.00;0.00;0.50;0.035
32569.005;2232;0.66;-0.44;-3.06;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.14;0.30;0.31;-0.00;-0.01;0.02;-0.02;-0.01;0.65;-0.56;0.00;0.00;0.50;0.036
32569.085;2240;0.69;-0.44;-3.06;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;-0.02;-0.01;0.67;-0.56;0.00;0.00;0.50;0.019
32569.175;2250;0.72;-0.44;-3.06;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;-0.03;0.00;0.71;-0.56;0.00;0.00;0.50;0.018
32569.285;2259;0.74;-0.44;-3.06;0.26;-0.56;0.00;-0.00;0.50;70;0;1;0;-0.13;0.30;0.31;-0.00;-0.01;0.02;-0.02;0.00;0.73;-0.56;0.00;0.00;0.50;0.021
32569.385;2270;0.78;-0.45;-3.06;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.12;0.30;0.31;-0.00;-0.01;0.01;-0.02;-0.00;0.78;-0.56;0.00;0.00;0.50;0.017
32569.475;2278;0.80;-0.45;-3.06;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.12;0.30;0.31;-0.00;-0.01;0.01;-0.02;0.00;0.80;-0.56;0.00;-0.00;0.50;0.010
32569.575;2289;0.84;-0.45;-3.06;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.11;0.30;0.31;-0.00;-0.01;0.01;-0.02;-0.00;0.84;-0.56;0.00;-0.00;0.50;0.011
32569.665;2297;0.86;-0.45;-3.05;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.11;0.30;0.31;-0.00;-0.00;0.01;-0.02;0.00;0.86;-0.56;0.00;-0.00;0.50;0.006
32569.775;2306;0.89;-0.45;-3.05;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.11;0.30;0.31;-0.00;-0.00;0.01;-0.02;0.00;0.89;-0.56;0.00;-0.00;0.50;0.008
32569.865;2316;0.92;-0.45;-3.04;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.01;-0.02;0.00;0.92;-0.56;0.00;-0.00;0.50;0.006
32569.985;2331;0.96;-0.46;-3.02;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.10;0.30;0.31;-0.00;-0.00;0.01;-0.01;0.00;0.95;-0.56;0.00;-0.00;0.50;0.019
32570.075;2339;0.99;-0.46;-3.00;0.86;-0.56;0.00;-0.00;0.50;70;2;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.01;-0.01;0.01;0.98;-0.56;0.00;-0.00;0.50;0.012
32570.175;2348;1.02;-0.46;-2.97;1.15;-0.56;-0.00;-0.00;0.50;70;3;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.00;-0.01;0.00;1.02;-0.56;0.00;-0.00;0.50;0.011
32570.265;2358;1.05;-0.46;-2.95;1.15;-0.56;-0.00;-0.00;0.50;70;3;1;0;-0.09;0.30;0.31;-0.00;-0.00;0.00;-0.01;0.00;1.04;-0.56;0.00;-0.00;0.50;0.003
32570.375;2367;1.07;-0.46;-3.05;1.15;-0.56;-0.00;-0.00;0.50;70;3;1;0;-0.08;0.30;0.30;0.00;-0.00;-0.01;0.00;-0.02;1.08;-0.56;-0.00;-0.00;0.50;0.007
32570.475;2377;1.10;-0.46;-3.14;1.15;-0.56;-0.00;-0.00;0.50;70;3;1;0;-0.07;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.01;1.10;-0.56;-0.00;-0.00;0.50;0.007
32570.565;2385;1.13;-0.47;-3.17;1.15;-0.56;-0.00;-0.00;0.50;70;3;1;0;-0.07;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.00;1.13;-0.56;-0.00;-0.00;0.50;0.003
32570.665;2397;1.16;-0.47;-3.16;1.15;-0.56;-0.00;-0.00;0.50;70;3;1;0;-0.06;0.30;0.30;-0.00;-0.00;-0.01;-0.01;0.00;1.16;-0.56;-0.00;-0.00;0.50;0.006
32570.795;2409;1.20;-0.47;-3.14;1.46;-0.56;0.00;0.00;0.50;368;0;1;1;-0.06;0.30;0.30;-0.00;-0.00;-0.01;-0.01;0.00;1.19;-0.56;-0.00;-0.00;0.50;0.021
32570.875;2418;1.23;-0.47;-3.12;1.46;-0.56;0.00;0.00;0.50;368;0;1;1;-0.06;0.30;0.30;0.00;-0.00;-0.01;-0.01;0.00;1.46;-0.56;0.00;0.00;0.50;0.015
32570.975;2428;1.26;-0.47;-3.12;1.46;-0.56;0.00;0.00;0.50;368;0;1;1;-0.05;0.30;0.30;0.00;-0.00;-0.01;-0.01;0.00;1.46;-0.56;0.00;0.00;0.50;0.014
32571.085;2438;1.29;-0.47;-3.09;1.46;-0.56;0.00;0.00;0.50;368;0;1;1;-0.05;0.30;0.30;0.00;-0.00;-0.01;-0.01;0.00;1.46;-0.56;0.00;0.00;0.50;0.025
