t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
978.605;414;1.21;2.47;52.78;1.15;2.58;54.67;0.68;0.50;226;3;1;5;0.76;0.36;0.38;-0.13;-0.01;0.03;0.01;0.97;1.12;2.54;49.12;0.68;0.50;0.004;0.62;-0.44;-1000.00;-1000.00
978.715;425;1.24;2.50;58.14;1.15;2.58;54.67;0.68;0.50;226;3;1;5;0.73;0.36;0.40;-0.08;-0.01;-0.10;-0.02;0.88;1.14;2.56;52.53;0.68;0.50;0.005;0.66;-0.43;-1000.00;-1000.00
978.825;437;1.27;2.53;64.09;1.15;2.58;54.67;0.68;0.50;226;3;1;5;0.65;0.35;0.39;-0.01;-0.01;-0.28;-0.06;0.85;1.16;2.59;55.95;0.68;0.50;0.014;0.70;-0.41;-1000.00;-1000.00
978.915;447;1.28;2.57;68.85;1.15;2.58;54.67;0.68;0.50;226;3;1;5;0.61;0.35;0.36;-0.00;-0.01;-0.10;-0.03;0.65;1.18;2.63;60.91;0.65;0.50;0.014;0.74;-0.40;-1000.00;-1000.00
979.025;457;1.30;2.60;72.50;1.15;2.58;54.67;0.68;0.50;226;3;1;5;0.54;0.34;0.34;-0.01;-0.01;0.11;0.04;0.54;1.19;2.64;62.51;0.64;0.50;0.015;0.78;-0.39;-1000.00;-1000.00
979.115;466;1.31;2.63;74.83;1.26;2.94;89.43;0.49;0.50;226;4;1;5;0.54;0.33;0.34;-0.00;-0.06;0.14;0.24;0.54;1.20;2.67;65.63;0.63;0.50;0.011;0.81;-0.38;-1000.00;-1000.00
979.205;476;1.32;2.66;77.52;1.26;2.94;89.43;0.49;0.50;226;4;1;5;0.42;0.34;0.34;-0.01;-0.01;-0.20;-0.09;0.36;1.22;2.70;68.66;0.61;0.50;0.004;0.84;-0.37;-1000.00;-1000.00
979.325;484;1.32;2.69;79.15;1.26;2.94;89.43;0.49;0.50;226;4;1;5;0.44;0.35;0.33;-0.02;-0.01;0.09;0.04;0.29;1.23;2.73;71.58;0.60;0.50;0.009;0.87;-0.36;-1000.00;-1000.00
979.475;500;1.33;2.74;81.83;1.25;2.95;90.00;-0.00;0.37;992;0;1;7;0.48;0.36;0.34;-0.02;-0.01;0.15;0.08;0.45;1.23;2.76;74.41;0.58;0.50;0.057;0.93;-0.34;-1000.00;-1000.00
979.555;508;1.34;2.77;83.79;1.25;2.95;90.00;-0.00;0.37;992;0;1;7;0.26;0.38;0.36;-0.01;-0.01;-0.02;-0.00;0.39;1.25;2.95;90.00;-0.00;0.37;0.054;0.96;-0.33;-1000.00;-1000.00
979.635;519;1.34;2.81;85.19;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.23;0.39;0.40;-0.03;-0.04;0.28;-0.00;0.20;1.25;2.95;90.00;-0.00;0.37;0.038;1.00;-0.33;-1000.00;-1000.00
979.725;527;1.34;2.84;85.64;1.20;3.33;114.90;0.79;0.50;992;1;1;7;-0.07;0.41;0.38;-0.00;-0.01;-0.03;-0.02;0.05;1.25;2.95;90.00;-0.00;0.37;0.024;1.03;-0.33;-1000.00;-1000.00
979.845;537;1.35;2.88;84.61;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.07;0.42;0.40;0.01;-0.01;-0.02;-0.02;-0.38;1.25;2.95;90.00;-0.00;0.37;0.044;1.07;-0.33;-1000.00;-1000.00
979.945;547;1.35;2.92;83.33;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.22;0.43;0.41;-0.01;-0.00;-0.02;0.00;-0.07;1.25;2.95;90.00;-0.00;0.37;0.036;1.11;-0.32;-1000.00;-1000.00
980.055;561;1.36;2.98;84.31;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.32;0.44;0.42;-0.02;-0.01;0.01;0.01;0.23;1.25;2.96;90.02;0.03;0.37;0.049;1.16;-0.32;-1000.00;-1000.00
980.145;570;1.36;3.02;85.78;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.37;0.44;0.44;-0.01;-0.01;-0.06;-0.03;0.32;1.25;2.99;90.22;0.10;0.38;0.046;1.20;-0.32;-1000.00;-1000.00
980.225;576;1.37;3.04;87.04;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.41;0.45;0.43;-0.02;-0.01;0.06;0.04;0.46;1.25;3.05;91.33;0.22;0.40;0.023;1.22;-0.32;-1000.00;-1000.00
980.325;588;1.37;3.10;89.81;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.47;0.45;0.42;0.01;-0.09;0.00;0.49;0.61;1.25;3.08;92.32;0.29;0.42;0.022;1.27;-0.32;-1000.00;-1000.00
980.425;598;1.37;3.14;92.92;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.50;0.46;0.45;-0.01;-0.01;-0.02;-0.00;0.51;1.25;3.11;93.66;0.35;0.43;0.022;1.31;-0.32;-1000.00;-1000.00
980.535;607;1.37;3.18;95.43;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.59;0.46;0.50;-0.06;-0.08;0.04;-0.47;0.54;1.24;3.16;96.37;0.44;0.44;0.030;1.35;-0.32;-1000.00;-1000.00
980.625;618;1.36;3.23;100.02;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.65;0.46;0.45;-0.03;-0.00;-0.05;-0.09;0.80;1.24;3.21;100.05;0.54;0.46;0.020;1.40;-0.32;-1000.00;-1000.00
980.745;626;1.36;3.27;104.35;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.67;0.46;0.45;-0.03;-0.00;0.08;0.11;0.96;1.23;3.24;103.10;0.60;0.47;0.029;1.43;-0.32;-1000.00;-1000.00
980.825;636;1.35;3.31;110.00;1.20;3.33;114.90;0.79;0.50;992;1;1;7;0.69;0.46;0.44;-0.04;-0.08;-0.14;0.39;1.11;1.22;3.27;106.67;0.67;0.48;0.018;1.48;-0.32;-1000.00;-1000.00
980.925;647;1.33;3.36;116.51;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.70;0.45;0.48;-0.00;-0.01;-0.19;-0.37;0.94;1.21;3.30;110.80;0.73;0.49;0.027;1.52;-0.32;-1000.00;-1000.00
981.015;655;1.32;3.40;121.31;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.39;0.46;0.48;-0.07;-0.01;0.06;0.08;0.93;1.19;3.34;115.52;0.79;0.50;0.012;1.56;-0.32;-1000.00;-1000.00
981.125;669;1.29;3.46;125.14;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.52;0.47;0.48;-0.05;-0.01;0.01;0.01;0.21;1.18;3.37;120.48;0.79;0.50;0.026;1.62;-0.32;-1000.00;-1000.00
981.215;674;1.28;3.48;126.16;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.64;0.48;0.47;-0.07;-0.01;0.04;0.07;0.44;1.16;3.40;125.43;0.79;0.50;0.013;1.64;-0.32;-1000.00;-1000.00
981.315;688;1.24;3.54;131.24;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.71;0.49;0.51;-0.09;-0.01;0.03;0.09;0.83;1.14;3.43;130.39;0.79;0.50;0.011;1.71;-0.32;-1000.00;-1000.00
981.415;697;1.22;3.58;136.22;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.74;0.50;0.53;-0.11;-0.01;-0.03;-0.10;1.11;1.11;3.45;135.35;0.79;0.50;0.014;1.75;-0.32;-1000.00;-1000.00
981.515;708;1.18;3.63;144.69;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.71;0.50;0.53;-0.13;-0.01;-0.01;0.01;1.37;1.07;3.49;142.78;0.79;0.50;0.011;1.80;-0.32;-1000.00;-1000.00
981.625;716;1.15;3.66;150.49;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.65;0.50;0.54;-0.17;-0.01;-0.01;0.06;1.35;1.05;3.50;145.26;0.79;0.50;0.020;1.84;-0.32;-1000.00;-1000.00
981.725;727;1.11;3.70;158.37;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.65;0.50;0.50;-0.14;-0.09;-0.49;0.19;1.30;1.01;3.53;152.69;0.79;0.50;0.015;1.90;-0.32;-1000.00;-1000.00
981.825;735;1.07;3.72;164.00;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.60;0.49;0.53;-0.14;-0.01;-0.01;-0.00;1.24;0.99;3.54;155.17;0.79;0.50;0.021;1.94;-0.32;-1000.00;-1000.00
981.925;746;1.02;3.75;171.39;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.61;0.49;0.52;-0.14;-0.01;0.03;-0.04;1.08;0.94;3.56;162.60;0.79;0.50;0.013;1.99;-0.32;-1000.00;-1000.00
982.015;754;0.98;3.77;176.49;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.58;0.48;0.53;-0.19;-0.09;0.30;0.23;1.20;0.92;3.56;165.08;0.79;0.50;0.011;2.03;-0.31;-1000.00;-1000.00
982.135;769;0.90;3.78;186.36;0.84;3.57;176.23;0.79;0.50;992;2;1;7;0.48;0.46;0.50;-0.15;-0.09;0.24;0.29;1.03;0.89;3.57;170.03;0.79;0.50;0.024;2.10;-0.31;-1000.00;-1000.00
982.255;778;0.86;3.78;190.66;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.51;0.44;0.46;-0.06;-0.01;-0.09;0.08;0.67;0.85;3.57;174.99;0.79;0.50;0.045;2.14;-0.30;-1000.00;-1000.00
982.325;787;0.82;3.77;193.36;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.06;0.44;0.44;-0.00;-0.00;0.07;-0.08;0.46;0.83;3.57;177.47;0.78;0.50;0.014;2.18;-0.29;-1000.00;-1000.00
982.415;798;0.77;3.76;194.09;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.32;0.44;0.44;0.00;-0.01;0.04;-0.03;-0.25;0.78;3.57;184.83;0.78;0.50;0.008;2.23;-0.29;-1000.00;-1000.00
982.515;806;0.74;3.75;194.41;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.46;0.45;0.42;-0.02;-0.01;-0.06;0.06;0.31;0.76;3.57;187.26;0.78;0.50;0.016;2.27;-0.29;-1000.00;-1000.00
982.605;815;0.70;3.74;196.16;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.56;0.45;0.44;-0.01;-0.01;0.06;-0.05;0.42;0.74;3.57;189.69;0.77;0.50;0.008;2.31;-0.28;-1000.00;-1000.00
982.715;826;0.65;3.73;199.75;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.65;0.45;0.43;-0.02;-0.01;-0.11;0.07;0.66;0.71;3.56;194.50;0.77;0.50;0.015;2.35;-0.26;-1000.00;-1000.00
982.815;834;0.62;3.72;202.42;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.73;0.46;0.49;-0.00;-0.01;0.11;-0.07;0.53;0.67;3.55;199.26;0.76;0.50;0.015;2.38;-0.24;-1000.00;-1000.00
982.915;845;0.57;3.70;207.23;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.78;0.46;0.47;-0.09;-0.01;-0.09;0.06;0.92;0.64;3.54;203.98;0.76;0.50;0.005;2.41;-0.22;-1000.00;-1000.00
983.025;858;0.51;3.68;213.65;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.79;0.46;0.53;-0.10;-0.01;0.07;-0.05;0.93;0.61;3.52;208.66;0.75;0.50;0.026;2.46;-0.18;-1000.00;-1000.00
983.105;864;0.48;3.66;217.16;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.79;0.46;0.54;-0.13;-0.00;-0.04;-0.03;1.19;0.58;3.50;213.30;0.75;0.50;0.006;2.47;-0.17;-1000.00;-1000.00
983.205;877;0.41;3.63;225.67;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.79;0.46;0.55;-0.17;-0.01;0.13;-0.03;1.12;0.55;3.48;217.90;0.75;0.50;0.005;2.50;-0.13;-1000.00;-1000.00
983.315;887;0.36;3.60;233.06;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.78;0.45;0.52;-0.20;-0.01;-0.02;-0.02;1.21;0.51;3.45;224.71;0.74;0.50;0.007;2.52;-0.09;-1000.00;-1000.00
983.415;896;0.32;3.58;240.06;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.67;0.43;0.48;-0.22;-0.01;-0.06;-0.02;1.47;0.49;3.43;226.96;0.74;0.50;0.007;2.54;-0.06;-1000.00;-1000.00
983.505;907;0.28;3.54;246.93;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.62;0.41;0.46;-0.16;-0.01;-0.08;-0.02;1.06;0.47;3.40;231.43;0.73;0.50;0.008;2.56;-0.02;-1000.00;-1000.00
983.615;915;0.26;3.51;250.77;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.64;0.40;0.49;-0.16;-0.09;-0.04;0.38;0.80;0.45;3.38;235.84;0.72;0.50;0.016;2.57;0.02;-1000.00;-1000.00
983.715;926;0.23;3.47;255.77;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.58;0.38;0.41;-0.08;-0.01;0.01;0.01;0.75;0.43;3.35;240.01;0.68;0.50;0.011;2.58;0.07;-1000.00;-1000.00
983.815;934;0.22;3.44;259.26;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.52;0.36;0.39;-0.04;-0.01;-0.01;0.00;0.66;0.42;3.33;241.99;0.66;0.50;0.009;2.58;0.10;-1000.00;-1000.00
983.915;945;0.22;3.40;262.58;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.48;0.34;0.33;-0.00;-0.09;-0.05;-0.45;0.61;0.40;3.30;245.74;0.63;0.50;0.007;2.57;0.15;-1000.00;-1000.00
984.025;958;0.21;3.35;265.25;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.43;0.31;0.34;0.01;-0.01;0.17;0.10;0.24;0.40;3.28;247.52;0.61;0.50;0.016;2.54;0.21;-1000.00;-1000.00
984.125;968;0.21;3.32;267.11;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.40;0.29;0.31;0.00;-0.01;0.00;0.01;0.25;0.39;3.26;249.23;0.59;0.50;0.016;2.53;0.26;-1000.00;-1000.00
984.225;977;0.21;3.29;268.20;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.42;0.28;0.30;-0.03;-0.01;-0.12;-0.09;0.27;0.38;3.23;252.46;0.56;0.50;0.013;2.51;0.30;-1000.00;-1000.00
984.315;987;0.20;3.26;269.39;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.42;0.26;0.28;-0.05;-0.01;-0.13;-0.10;0.30;0.37;3.21;253.98;0.54;0.50;0.005;2.50;0.34;-1000.00;-1000.00
984.405;997;0.20;3.24;270.38;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.42;0.24;0.26;-0.01;-0.01;-0.03;-0.01;0.22;0.37;3.20;255.44;0.52;0.50;0.008;2.49;0.38;-1000.00;-1000.00
984.505;1005;0.20;3.22;271.10;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.42;0.23;0.24;0.00;-0.01;-0.00;-0.01;0.08;0.36;3.18;256.84;0.51;0.50;0.008;2.47;0.41;-1000.00;-1000.00
984.605;1014;0.20;3.20;271.62;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.42;0.22;0.21;-0.01;-0.01;-0.05;-0.04;0.14;0.36;3.16;258.18;0.49;0.50;0.006;2.45;0.45;-1000.00;-1000.00
984.715;1024;0.20;3.18;271.92;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.44;0.21;0.20;-0.00;-0.01;-0.05;-0.03;0.12;0.36;3.14;259.47;0.47;0.50;0.008;2.42;0.48;-1000.00;-1000.00
984.815;1038;0.20;3.15;272.37;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.45;0.20;0.18;-0.02;-0.01;-0.05;-0.04;0.14;0.35;3.12;260.70;0.45;0.50;0.009;2.38;0.52;-1000.00;-1000.00
984.915;1048;0.20;3.13;272.57;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.46;0.19;0.20;-0.00;-0.01;0.05;0.03;-0.01;0.35;3.11;261.87;0.44;0.50;0.005;2.34;0.54;-1000.00;-1000.00
985.015;1058;0.20;3.11;273.04;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.46;0.18;0.19;-0.03;-0.01;0.06;0.04;0.06;0.35;3.11;261.87;0.44;0.50;0.013;2.31;0.56;-1000.00;-1000.00
985.115;1067;0.19;3.09;273.63;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.46;0.17;0.17;-0.04;-0.01;-0.04;-0.04;0.19;0.35;3.09;262.99;0.42;0.50;0.012;2.27;0.58;-1000.00;-1000.00
985.265;1082;0.19;3.07;274.38;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.46;0.17;0.16;0.00;-0.01;0.01;0.01;0.03;0.35;3.07;264.06;0.40;0.50;0.048;2.21;0.61;-1000.00;-1000.00
