t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595875518.485;363;0.92;2.28;-2.69;1.14;2.37;13.57;0.65;0.50;356;2;1;5;0.30;0.26;0.25;0.00;0.00;-0.02;0.03;0.16;0.95;2.35;0.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875518.586;373;0.94;2.28;-1.70;1.14;2.37;13.57;0.65;0.50;356;2;1;5;0.31;0.25;0.25;0.00;0.00;-0.00;0.01;0.17;0.95;2.35;0.04;0.18;0.07;0.006;-100.00;-100.00;-0.52;-1.92
1595875518.696;384;0.97;2.28;-0.49;1.14;2.37;13.57;0.65;0.50;356;2;1;5;0.39;0.25;0.25;0.00;0.00;0.00;0.02;0.19;0.97;2.35;0.39;0.27;0.15;0.016;-100.00;-100.00;-0.52;-1.92
1595875518.785;393;0.99;2.28;0.73;1.14;2.37;13.57;0.65;0.50;356;2;1;5;0.44;0.24;0.25;0.00;0.00;0.01;-0.00;0.23;0.98;2.35;1.05;0.33;0.21;0.006;-100.00;-100.00;-0.52;-1.92
1595875518.885;403;1.01;2.28;2.42;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.48;0.24;0.24;0.00;0.00;0.01;0.01;0.28;1.01;2.35;2.20;0.40;0.27;0.006;-100.00;-100.00;-0.52;-1.92
1595875518.985;413;1.03;2.28;4.20;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.39;0.25;0.24;0.00;0.00;0.02;-0.01;0.34;1.02;2.35;3.30;0.44;0.31;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.085;423;1.05;2.28;6.06;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.42;0.26;0.24;0.00;0.00;0.00;0.00;0.30;1.04;2.35;4.72;0.49;0.35;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.185;433;1.07;2.28;7.80;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.47;0.27;0.24;0.00;0.00;-0.01;0.02;0.32;1.07;2.35;6.50;0.53;0.39;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.286;443;1.10;2.29;9.94;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.48;0.28;0.25;0.00;0.00;0.00;0.02;0.34;1.08;2.36;7.54;0.55;0.41;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.386;453;1.12;2.29;11.92;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.53;0.29;0.25;0.00;0.00;0.00;0.00;0.38;1.10;2.36;9.93;0.60;0.45;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.486;463;1.14;2.30;14.45;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.53;0.30;0.27;0.00;0.00;0.00;-0.02;0.42;1.12;2.36;11.29;0.62;0.47;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.586;473;1.16;2.30;17.18;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.56;0.31;0.28;0.00;0.00;0.02;0.02;0.48;1.15;2.37;14.37;0.65;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.685;483;1.19;2.31;20.37;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.52;0.31;0.29;0.00;0.00;0.01;-0.01;0.53;1.16;2.37;15.98;0.65;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.785;493;1.21;2.32;23.38;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.52;0.32;0.29;0.00;0.00;0.02;-0.00;0.53;1.19;2.38;19.22;0.65;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.885;503;1.24;2.33;26.39;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.50;0.32;0.30;0.00;0.00;0.02;-0.01;0.52;1.21;2.39;20.85;0.66;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875519.985;513;1.26;2.34;29.40;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.50;0.33;0.31;0.00;0.00;0.02;0.01;0.52;1.24;2.40;24.11;0.66;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.085;523;1.29;2.36;32.31;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.51;0.33;0.32;0.00;0.00;-0.01;0.01;0.52;1.26;2.42;27.39;0.66;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.185;533;1.31;2.37;35.00;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.50;0.34;0.32;0.00;0.00;0.01;-0.00;0.53;1.28;2.42;29.04;0.66;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.286;543;1.34;2.39;38.41;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.49;0.34;0.32;0.00;0.00;0.02;-0.00;0.54;1.30;2.44;32.34;0.66;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.385;553;1.36;2.41;41.43;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.49;0.34;0.33;0.00;0.00;0.03;-0.01;0.53;1.33;2.46;35.67;0.67;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.486;563;1.38;2.42;44.56;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.47;0.34;0.33;0.00;0.00;0.01;-0.02;0.54;1.34;2.46;37.33;0.67;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.586;573;1.40;2.45;47.74;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.47;0.34;0.33;0.00;0.00;-0.00;0.02;0.54;1.37;2.48;40.68;0.67;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.685;583;1.43;2.47;50.79;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.48;0.34;0.33;0.00;0.00;0.02;0.01;0.54;1.39;2.51;44.05;0.67;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.785;593;1.44;2.49;54.21;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.44;0.34;0.33;0.00;0.00;0.01;-0.01;0.56;1.40;2.52;45.73;0.67;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.885;603;1.46;2.51;57.25;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.45;0.34;0.33;0.00;0.00;0.01;0.01;0.53;1.42;2.54;49.12;0.68;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875520.986;613;1.48;2.53;59.88;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.48;0.34;0.33;0.00;0.00;0.01;0.01;0.50;1.44;2.56;52.53;0.68;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875521.086;623;1.49;2.56;62.83;1.45;2.58;54.67;0.68;0.50;356;3;1;5;0.49;0.34;0.33;0.00;0.00;0.01;0.00;0.51;1.46;2.59;55.95;0.68;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875521.186;633;1.51;2.59;65.99;1.56;2.94;89.43;0.49;0.50;356;4;1;5;0.44;0.33;0.33;0.00;0.00;0.03;-0.00;0.54;1.47;2.60;57.63;0.67;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875521.286;643;1.52;2.61;68.69;1.56;2.94;89.43;0.49;0.50;356;4;1;5;0.39;0.34;0.33;0.00;0.00;0.00;0.03;0.50;1.48;2.63;60.91;0.65;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875521.394;654;1.53;2.64;71.62;1.56;2.94;89.43;0.49;0.50;356;4;1;5;0.39;0.34;0.33;0.00;0.00;-0.01;0.03;0.43;1.50;2.65;64.08;0.64;0.50;0.014;-100.00;-100.00;-0.52;-1.92
1595875521.496;664;1.54;2.67;74.09;1.56;2.94;89.43;0.49;0.50;356;4;1;5;0.39;0.34;0.33;0.00;0.00;0.02;0.00;0.41;1.51;2.68;67.16;0.62;0.50;0.017;-100.00;-100.00;-0.52;-1.92
1595875521.614;676;1.55;2.70;76.81;1.55;2.95;90.00;-0.00;0.37;393;0;1;7;0.37;0.35;0.33;0.00;0.00;0.01;0.01;0.40;1.52;2.70;68.66;0.61;0.50;0.028;-100.00;-100.00;-0.52;-1.92
1595875521.702;685;1.56;2.73;79.09;1.55;2.95;90.00;-0.00;0.37;393;0;1;7;0.34;0.37;0.34;0.00;0.00;0.03;-0.01;0.41;1.55;2.95;90.00;-0.00;0.37;0.023;-100.00;-100.00;-0.52;-1.92
1595875521.802;695;1.57;2.76;81.53;1.55;2.95;90.00;-0.00;0.37;393;0;1;7;0.26;0.39;0.34;0.00;0.00;-0.01;-0.03;0.39;1.55;2.95;90.00;-0.00;0.37;0.023;-100.00;-100.00;-0.52;-1.92
1595875521.900;704;1.57;2.79;83.33;1.55;2.95;90.00;-0.00;0.37;393;0;1;7;0.21;0.41;0.35;0.00;0.00;-0.01;0.01;0.35;1.55;2.95;90.00;-0.00;0.37;0.020;-100.00;-100.00;-0.52;-1.92
1595875521.991;714;1.57;2.83;85.05;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.16;0.42;0.38;0.00;0.00;-0.01;-0.02;0.28;1.55;2.95;90.00;-0.00;0.37;0.012;-100.00;-100.00;-0.52;-1.92
1595875522.088;723;1.57;2.86;86.19;1.50;3.33;114.90;0.79;0.50;393;1;1;7;-0.07;0.43;0.40;0.00;0.00;-0.00;-0.02;0.23;1.55;2.95;90.00;-0.00;0.37;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.188;733;1.58;2.90;87.23;1.50;3.33;114.90;0.79;0.50;393;1;1;7;-0.02;0.44;0.40;0.00;0.00;0.01;-0.01;0.05;1.55;2.95;90.00;-0.00;0.37;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.288;743;1.58;2.93;86.34;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.11;0.44;0.41;0.00;0.00;0.00;-0.02;0.01;1.55;2.95;90.00;-0.00;0.37;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.388;753;1.58;2.97;86.73;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.19;0.44;0.42;0.00;0.00;0.01;-0.01;0.09;1.55;2.96;90.02;0.03;0.37;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.488;763;1.58;3.01;88.18;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.24;0.44;0.43;0.00;0.00;0.01;-0.01;0.20;1.55;3.01;90.40;0.13;0.39;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.588;773;1.58;3.05;89.67;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.30;0.44;0.43;0.00;0.00;0.01;0.02;0.30;1.55;3.05;91.33;0.22;0.40;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.688;783;1.58;3.09;91.60;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.35;0.44;0.43;0.00;0.00;-0.01;0.02;0.38;1.55;3.08;92.32;0.29;0.42;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.788;793;1.58;3.13;94.19;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.41;0.44;0.43;0.00;0.00;0.02;0.01;0.47;1.55;3.13;94.46;0.38;0.43;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.888;803;1.58;3.17;97.32;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.45;0.44;0.44;0.00;0.00;0.02;0.03;0.53;1.54;3.16;96.37;0.44;0.44;0.009;-100.00;-100.00;-0.52;-1.92
1595875522.988;813;1.58;3.21;100.88;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.48;0.44;0.43;0.00;0.00;0.01;-0.01;0.63;1.54;3.19;98.71;0.51;0.45;0.009;-100.00;-100.00;-0.52;-1.92
1595875523.088;823;1.57;3.24;105.06;1.50;3.33;114.90;0.79;0.50;393;1;1;7;0.56;0.44;0.43;0.00;0.00;-0.01;0.03;0.70;1.53;3.24;103.10;0.60;0.47;0.009;-100.00;-100.00;-0.52;-1.92
1595875523.188;833;1.56;3.28;109.56;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.60;0.44;0.43;0.00;0.00;0.01;-0.02;0.79;1.52;3.27;106.67;0.67;0.48;0.009;-100.00;-100.00;-0.52;-1.92
1595875523.285;843;1.55;3.32;114.94;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.50;0.44;0.43;0.00;0.00;0.02;0.00;0.90;1.51;3.30;110.80;0.73;0.49;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.386;853;1.54;3.35;120.39;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.53;0.44;0.43;0.00;0.00;0.00;-0.01;0.92;1.49;3.34;115.52;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.485;863;1.52;3.39;125.00;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.55;0.44;0.43;0.00;0.00;0.02;-0.00;0.84;1.48;3.37;120.48;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.585;873;1.50;3.42;129.81;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.56;0.45;0.43;0.00;0.00;0.00;0.04;0.85;1.46;3.40;125.43;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.686;883;1.48;3.45;133.93;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.55;0.44;0.44;0.00;0.00;-0.00;0.04;0.88;1.45;3.41;127.91;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.785;893;1.45;3.47;138.74;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.55;0.44;0.44;0.00;0.00;0.01;0.02;0.85;1.42;3.44;132.87;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.885;895;1.45;3.48;139.60;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.59;0.44;0.44;0.00;0.00;0.01;0.03;0.84;1.41;3.45;135.35;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875523.985;895;1.45;3.48;139.60;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.59;0.45;0.44;0.00;0.00;0.01;0.03;0.84;1.41;3.45;135.35;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875524.086;895;1.45;3.48;139.60;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.59;0.45;0.44;0.00;0.00;0.01;0.03;0.84;1.41;3.45;135.35;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875524.185;895;1.45;3.48;139.60;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.59;0.45;0.44;0.00;0.00;0.01;0.03;0.84;1.41;3.45;135.35;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875524.285;895;1.45;3.48;139.60;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.59;0.45;0.44;0.00;0.00;0.01;0.03;0.84;1.41;3.45;135.35;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875524.386;895;1.45;3.48;139.60;1.14;3.57;176.23;0.79;0.50;393;2;1;7;0.59;0.45;0.44;0.00;0.00;0.01;0.03;0.84;1.41;3.45;135.35;0.79;0.50;0.006;-100.00;-100.00;-0.52;-1.92
1595875524.494;898;1.20;3.58;176.34;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.48;0.44;0.44;0.00;0.00;-0.02;0.03;0.92;1.21;3.57;167.56;0.79;0.50;0.014;-100.00;-100.00;-0.52;-1.92
1595875524.583;907;1.17;3.58;181.11;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.43;0.44;0.44;0.00;0.00;0.00;0.01;0.89;1.17;3.57;172.51;0.79;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875524.683;917;1.13;3.58;184.91;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.48;0.43;0.44;0.00;0.00;0.01;0.01;0.70;1.13;3.57;177.47;0.78;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875524.784;927;1.09;3.58;188.11;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.55;0.43;0.43;0.00;0.00;-0.01;-0.03;0.68;1.10;3.57;182.39;0.78;0.50;0.004;-100.00;-100.00;-0.52;-1.92
1595875524.887;937;1.05;3.57;192.28;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.58;0.42;0.42;0.00;0.00;0.00;0.02;0.75;1.06;3.57;187.26;0.78;0.50;0.007;-100.00;-100.00;-0.52;-1.92
1595875524.983;947;1.02;3.56;197.14;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.58;0.42;0.42;0.00;0.00;0.01;-0.04;0.81;1.03;3.57;192.10;0.77;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875525.088;957;0.99;3.55;202.31;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.55;0.42;0.42;0.00;0.00;0.02;0.00;0.86;0.99;3.56;196.88;0.77;0.50;0.008;-100.00;-100.00;-0.52;-1.92
1595875525.183;967;0.95;3.53;207.00;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.55;0.41;0.41;0.00;0.00;0.02;-0.02;0.83;0.96;3.54;201.63;0.76;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875525.286;977;0.92;3.51;211.67;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.54;0.41;0.41;0.00;0.00;0.02;-0.01;0.82;0.92;3.53;206.33;0.76;0.50;0.007;-100.00;-100.00;-0.52;-1.92
1595875525.383;987;0.89;3.49;216.27;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.53;0.41;0.41;0.00;0.00;0.01;0.02;0.77;0.89;3.51;210.99;0.75;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875525.483;997;0.87;3.47;220.58;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.53;0.40;0.40;0.00;0.00;-0.01;0.03;0.76;0.86;3.49;215.60;0.75;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875525.583;1007;0.84;3.45;225.01;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.52;0.40;0.40;0.00;0.00;0.00;0.02;0.74;0.83;3.47;220.18;0.74;0.50;0.003;-100.00;-100.00;-0.52;-1.92
1595875525.682;1017;0.82;3.42;229.27;0.76;3.39;234.20;0.73;0.50;393;3;1;7;0.52;0.40;0.40;0.00;0.00;0.02;-0.01;0.74;0.81;3.45;224.71;0.74;0.50;0.003;-100.00;-100.00;-0.52;-1.92
