t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595614046.823;6409;-1.17;2.53;572.37;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.53;0.39;0.38;0.00;0.00;-0.02;0.03;0.72;-1.19;2.57;210.69;0.66;0.50;0.003;-100.00;-100.00;0.12;-1.00
1595614046.923;6419;-1.19;2.51;576.24;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.52;0.39;0.38;0.00;0.00;-0.00;0.00;0.70;-1.22;2.55;214.00;0.67;0.50;0.003;-100.00;-100.00;0.10;-1.02
1595614047.023;6429;-1.22;2.49;580.16;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.53;0.39;0.29;0.00;0.00;-0.01;0.00;0.68;-1.25;2.53;219.00;0.67;0.50;0.003;-100.00;-100.00;0.06;-1.05
1595614047.123;6439;-1.25;2.46;584.17;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.55;0.40;0.39;0.00;0.00;-0.02;0.02;0.71;-1.29;2.49;224.05;0.67;0.50;0.003;-100.00;-100.00;0.02;-1.07
1595614047.223;6449;-1.27;2.43;588.40;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.53;0.40;0.39;0.00;0.00;-0.01;0.01;0.74;-1.31;2.47;227.43;0.68;0.50;0.003;-100.00;-100.00;-0.02;-1.08
1595614047.323;6459;-1.29;2.40;592.84;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.54;0.41;0.30;0.00;0.00;-0.00;0.00;0.74;-1.34;2.44;232.53;0.68;0.50;0.003;-100.00;-100.00;-0.06;-1.09
1595614047.423;6469;-1.32;2.37;596.97;-1.35;2.42;234.67;0.68;0.50;452;3;1;5;0.55;0.42;0.40;0.00;0.00;-0.02;0.03;0.74;-1.37;2.40;237.63;0.67;0.50;0.003;-100.00;-100.00;-0.11;-1.10
1595614047.523;6479;-1.33;2.34;601.35;-1.46;2.06;269.43;0.49;0.50;452;4;1;5;0.53;0.42;0.40;0.00;0.00;-0.01;-0.01;0.77;-1.39;2.36;242.51;0.64;0.50;0.003;-100.00;-100.00;-0.16;-1.11
1595614047.623;6489;-1.35;2.30;606.06;-1.46;2.06;269.43;0.49;0.50;452;4;1;5;0.53;0.42;0.31;0.00;0.00;0.00;-0.01;0.77;-1.40;2.33;245.63;0.63;0.50;0.003;-100.00;-100.00;-0.21;-1.11
1595614047.738;6501;-1.37;2.26;611.38;-1.45;2.05;-90.00;-0.00;0.50;448;0;1;0;0.50;0.42;0.42;0.00;0.00;-0.00;0.01;0.77;-1.42;2.29;250.13;0.60;0.50;0.014;-100.00;-100.00;-0.28;-1.11
1595614047.832;6510;-1.37;2.22;615.25;-1.45;2.05;-90.00;-0.00;0.50;448;0;1;0;0.54;0.44;0.42;0.00;0.00;-0.01;0.00;0.74;-1.45;2.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.33;-1.12
1595614047.932;6520;-1.38;2.18;619.71;-1.45;2.05;-90.00;-0.00;0.50;448;0;1;0;0.34;0.46;0.31;0.00;0.00;-0.00;-0.01;0.78;-1.45;2.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.38;-1.13
1595614048.032;6529;-1.39;2.15;623.58;-1.45;2.05;-90.00;-0.00;0.50;448;0;1;0;0.16;0.47;0.42;0.00;0.00;-0.02;-0.00;0.72;-1.45;2.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.42;-1.14
1595614048.132;6539;-1.39;2.10;626.06;-1.45;2.05;-90.00;-0.00;0.50;448;0;1;0;0.05;0.48;0.45;0.00;0.00;-0.01;-0.01;0.37;-1.45;2.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.46;-1.15
1595614048.232;6549;-1.39;2.06;627.05;-1.45;1.81;-90.00;-0.00;0.50;448;1;1;0;0.01;0.48;0.34;0.00;0.00;-0.00;0.02;0.21;-1.45;2.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-0.50;-1.17
1595614048.330;6560;-1.40;2.01;627.29;-1.45;1.81;-90.00;-0.00;0.50;448;1;1;0;0.00;0.48;0.47;0.00;0.00;-0.01;0.01;0.10;-1.45;2.01;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.55;-1.19
1595614048.429;6570;-1.40;1.96;627.36;-1.45;1.81;-90.00;-0.00;0.50;448;1;1;0;0.01;0.48;0.47;0.00;0.00;-0.00;0.00;0.04;-1.45;1.97;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.59;-1.22
1595614048.529;6580;-1.40;1.92;627.56;-1.45;1.81;-90.00;-0.00;0.50;448;1;1;0;0.01;0.48;0.36;0.00;0.00;0.00;0.01;0.03;-1.45;1.93;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.62;-1.25
1595614048.629;6589;-1.41;1.87;627.61;-1.45;1.81;-90.00;-0.00;0.50;448;1;1;0;0.01;0.48;0.47;0.00;0.00;0.01;0.00;0.02;-1.45;1.87;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-0.65;-1.27
1595614048.729;6600;-1.41;1.82;627.71;-1.45;1.57;-90.00;-0.00;0.50;448;2;1;0;0.01;0.48;0.47;0.00;0.00;-0.00;-0.00;0.01;-1.45;1.83;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-0.69;-1.30
1595614048.827;6610;-1.41;1.78;627.93;-1.45;1.57;-90.00;-0.00;0.50;448;2;1;0;0.01;0.48;0.35;0.00;0.00;0.01;0.01;0.02;-1.45;1.79;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.73;-1.33
1595614048.926;6620;-1.42;1.73;628.07;-1.45;1.57;-90.00;-0.00;0.50;448;2;1;0;0.01;0.48;0.48;0.00;0.00;-0.00;0.02;0.01;-1.45;1.74;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.76;-1.34
1595614049.027;6630;-1.42;1.69;628.18;-1.45;1.57;-90.00;-0.00;0.50;448;2;1;0;0.01;0.48;0.47;0.00;0.00;-0.00;0.02;0.01;-1.45;1.69;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.79;-1.35
1595614049.126;6640;-1.42;1.64;628.26;-1.45;1.57;-90.00;-0.00;0.50;448;2;1;0;0.01;0.48;0.47;0.00;0.00;0.00;0.00;0.01;-1.45;1.64;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.83;-1.36
1595614049.227;6650;-1.42;1.60;628.26;-1.45;1.57;-90.00;-0.00;0.50;448;2;1;0;0.02;0.48;0.47;0.00;0.00;-0.00;0.01;-0.00;-1.45;1.61;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.87;-1.36
1595614049.327;6660;-1.43;1.55;628.07;-1.45;1.34;-90.00;-0.00;0.50;448;3;1;0;0.03;0.48;0.47;0.00;0.00;-0.01;-0.00;0.01;-1.45;1.56;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-0.92;-1.36
1595614049.423;6669;-1.43;1.51;628.23;-1.45;1.34;-90.00;-0.00;0.50;448;3;1;0;0.03;0.49;0.47;0.00;0.00;-0.01;-0.00;0.01;-1.45;1.51;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-0.96;-1.34
1595614049.523;6679;-1.43;1.46;628.47;-1.45;1.34;-90.00;-0.00;0.50;448;3;1;0;0.03;0.49;0.59;0.00;0.00;-0.01;-0.00;0.02;-1.45;1.46;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.00;-1.33
1595614049.630;6690;-1.43;1.41;628.50;-1.45;1.34;-90.00;-0.00;0.50;448;3;1;0;0.03;0.49;0.47;0.00;0.00;0.00;-0.02;0.02;-1.45;1.42;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.05;-1.31
1595614049.723;6699;-1.44;1.37;628.74;-1.45;1.34;-90.00;-0.00;0.50;448;3;1;0;0.03;0.49;0.48;0.00;0.00;-0.00;-0.02;0.03;-1.45;1.38;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.08;-1.30
1595614049.823;6709;-1.44;1.33;629.08;-1.45;1.10;-90.00;0.00;0.50;448;4;1;0;0.02;0.49;0.48;0.00;0.00;0.01;-0.02;0.03;-1.45;1.33;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.11;-1.29
1595614049.921;6719;-1.44;1.28;628.98;-1.45;1.10;-90.00;0.00;0.50;448;4;1;0;0.03;0.49;0.48;0.00;0.00;-0.00;-0.00;0.02;-1.45;1.28;-90.00;-0.00;0.50;0.001;-100.00;-100.00;-1.13;-1.29
1595614050.021;6728;-1.44;1.24;629.16;-1.45;1.10;-90.00;0.00;0.50;448;4;1;0;0.02;0.49;0.48;0.00;0.00;0.01;-0.01;0.03;-1.45;1.24;-90.00;-0.00;0.50;0.001;-100.00;-100.00;-1.14;-1.28
1595614050.121;6739;-1.44;1.19;629.13;-1.45;1.10;-90.00;0.00;0.50;448;4;1;0;0.03;0.49;0.48;0.00;0.00;0.01;0.01;0.04;-1.45;1.20;-90.00;-0.00;0.50;0.001;-100.00;-100.00;-1.15;-1.27
1595614050.221;6748;-1.45;1.15;629.48;-1.45;1.10;-90.00;0.00;0.50;448;4;1;0;0.02;0.49;0.48;0.00;0.00;-0.02;0.03;0.03;-1.45;1.15;-90.00;0.00;0.50;0.001;-100.00;-100.00;-1.16;-1.27
1595614050.327;6760;-1.45;1.09;629.58;-1.45;0.85;-90.00;-0.00;0.50;444;0;1;0;0.02;0.49;0.48;0.00;0.00;-0.00;0.04;0.03;-1.45;1.10;-90.00;0.00;0.50;0.005;-100.00;-100.00;-1.17;-1.28
1595614050.452;6772;-1.45;1.04;629.69;-1.45;0.85;-90.00;-0.00;0.50;444;0;1;0;0.00;0.50;0.48;0.00;0.00;-0.00;0.03;0.04;-1.45;0.85;-90.00;-0.00;0.50;0.007;-100.00;-100.00;-1.18;-1.30
1595614050.537;6781;-1.45;0.99;630.08;-1.45;0.85;-90.00;-0.00;0.50;444;0;1;0;0.00;0.50;0.48;0.00;0.00;-0.01;0.04;0.02;-1.45;0.85;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.19;-1.31
1595614050.637;6791;-1.45;0.95;629.92;-1.45;0.85;-90.00;-0.00;0.50;444;0;1;0;0.00;0.50;0.48;0.00;0.00;-0.01;0.02;0.01;-1.45;0.85;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.20;-1.33
1595614050.737;6801;-1.45;0.90;630.01;-1.45;0.85;-90.00;-0.00;0.50;444;0;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.03;0.01;-1.45;0.85;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.21;-1.36
1595614050.842;6811;-1.45;0.85;629.97;-1.45;0.61;-90.00;-0.00;0.50;444;1;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.01;0.01;-1.45;0.85;-90.00;-0.00;0.50;0.007;-100.00;-100.00;-1.22;-1.39
1595614050.937;6821;-1.46;0.80;630.20;-1.45;0.61;-90.00;-0.00;0.50;444;1;1;0;-0.00;0.50;0.49;0.00;0.00;0.00;0.00;0.01;-1.45;0.81;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.24;-1.42
1595614051.037;6831;-1.46;0.75;630.13;-1.45;0.61;-90.00;-0.00;0.50;444;1;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.01;0.01;-1.45;0.77;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.25;-1.45
1595614051.138;6841;-1.46;0.70;630.08;-1.45;0.61;-90.00;-0.00;0.50;444;1;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.00;0.01;-1.45;0.72;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.26;-1.47
1595614051.238;6851;-1.46;0.66;630.41;-1.45;0.61;-90.00;-0.00;0.50;444;1;1;0;0.01;0.50;0.49;0.00;0.00;0.01;0.03;0.02;-1.45;0.67;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.27;-1.48
1595614051.329;6860;-1.46;0.61;630.40;-1.45;0.37;-90.00;-0.00;0.50;444;2;0;0;0.01;0.50;0.49;0.00;0.00;0.01;0.01;0.01;-1.45;0.62;-90.00;-0.00;0.50;0.009;-100.00;-100.00;-1.29;-1.48
1595614051.426;6870;-1.46;0.56;630.40;-1.45;0.37;-90.00;-0.00;0.50;444;2;0;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.02;0.01;-1.45;0.57;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.48
1595614051.532;6880;-1.46;0.52;630.52;-1.45;0.37;-90.00;-0.00;0.50;444;2;0;0;0.01;0.50;0.48;0.00;0.00;-0.01;0.11;0.02;-1.45;0.53;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.31;-1.48
1595614051.632;6890;-1.46;0.50;630.80;-1.45;0.37;-90.00;-0.00;0.50;444;2;0;0;0.01;0.50;0.30;0.00;0.00;-0.00;-0.03;0.04;-1.45;0.50;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.31;-1.48
1595614051.757;6903;-1.46;0.50;631.00;-1.45;0.55;-90.00;-0.00;0.50;476;0;1;0;0.01;0.50;0.02;0.00;0.00;-0.00;-0.01;0.03;-1.45;0.50;-90.00;-0.00;0.50;0.010;-100.00;-100.00;-1.31;-1.47
1595614051.840;6911;-1.46;0.50;630.80;-1.45;0.31;-90.00;-0.00;0.50;476;1;1;0;-0.00;0.50;0.01;0.00;0.00;-0.00;0.00;-0.02;-1.45;0.50;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.31;-1.46
1595614051.934;6920;-1.46;0.50;630.93;-1.45;0.31;-90.00;-0.00;0.50;476;1;1;0;-0.01;0.50;0.02;0.00;0.00;-0.00;-0.05;0.01;-1.45;0.50;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.31;-1.46
1595614052.034;6930;-1.46;0.46;630.62;-1.45;0.31;-90.00;-0.00;0.50;476;1;1;0;0.00;0.50;0.20;0.00;0.00;0.00;0.04;-0.04;-1.45;0.47;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.31;-1.46
1595614052.134;6940;-1.47;0.41;630.75;-1.45;0.31;-90.00;-0.00;0.50;476;1;1;0;0.00;0.49;0.31;0.00;0.00;-0.00;0.02;0.01;-1.45;0.42;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.31;-1.46
1595614052.234;6950;-1.47;0.37;630.64;-1.45;0.31;-90.00;-0.00;0.50;476;1;1;0;0.01;0.49;0.49;0.00;0.00;-0.02;0.03;-0.01;-1.45;0.37;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.30;-1.45
1595614052.334;6960;-1.47;0.32;630.55;-1.45;0.07;-90.00;-0.00;0.50;476;2;1;0;0.01;0.49;0.49;0.00;0.00;0.01;-0.01;0.02;-1.45;0.32;-90.00;-0.00;0.50;0.004;-100.00;-100.00;-1.30;-1.45
1595614052.431;6970;-1.47;0.27;630.61;-1.45;0.07;-90.00;-0.00;0.50;476;2;1;0;0.01;0.50;0.49;0.00;0.00;-0.02;-0.02;0.01;-1.45;0.27;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.30;-1.45
1595614052.531;6980;-1.47;0.23;630.66;-1.45;0.07;-90.00;-0.00;0.50;476;2;1;0;0.01;0.50;0.61;0.00;0.00;0.00;-0.01;0.02;-1.45;0.23;-90.00;-0.00;0.50;0.005;-100.00;-100.00;-1.30;-1.45
1595614052.631;6990;-1.47;0.18;630.92;-1.45;0.07;-90.00;-0.00;0.50;476;2;1;0;-0.00;0.49;0.49;0.00;0.00;0.00;-0.00;0.01;-1.45;0.19;-90.00;-0.00;0.50;0.004;-100.00;-100.00;-1.30;-1.45
1595614052.731;7000;-1.47;0.13;630.90;-1.45;0.07;-90.00;-0.00;0.50;476;2;1;0;0.00;0.49;0.49;0.00;0.00;0.00;-0.02;0.01;-1.45;0.14;-90.00;-0.00;0.50;0.004;-100.00;-100.00;-1.30;-1.45
1595614052.826;7010;-1.47;0.08;630.76;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.61;0.00;0.00;-0.00;-0.02;-0.00;-1.45;0.09;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.44
1595614052.924;7019;-1.47;0.04;630.86;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.49;0.00;0.00;0.02;0.02;0.02;-1.45;0.05;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.30;-1.44
1595614053.023;7029;-1.47;-0.01;630.86;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.47;0.00;0.00;0.00;0.10;0.02;-1.45;-0.00;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.30;-1.44
1595614053.123;7039;-1.47;-0.02;632.32;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.41;0.00;0.00;0.02;-0.12;0.14;-1.45;-0.03;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.30;-1.43
1595614053.226;7050;-1.47;-0.02;632.10;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.06;0.00;0.00;0.00;0.01;0.02;-1.45;-0.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.43
1595614053.326;7059;-1.47;-0.02;631.86;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.01;-0.00;-1.45;-0.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.42
1595614053.426;7070;-1.47;-0.02;631.99;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;-0.01;-1.45;-0.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.42
1595614053.526;7080;-1.47;-0.02;632.01;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.01;0.01;-1.45;-0.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.42
1595614053.627;7090;-1.47;-0.02;631.97;-1.45;-0.16;-90.00;-0.00;0.50;476;3;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.31;-1.42
1595614053.740;7101;-1.47;-0.02;632.08;-1.45;-0.05;-90.00;-0.00;0.50;484;0;1;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;-0.00;-1.45;-0.01;-90.00;-0.00;0.50;0.006;-100.00;-100.00;-1.30;-1.42
1595614053.838;7111;-1.47;-0.02;631.98;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.017;-100.00;-100.00;-1.31;-1.42
1595614053.932;7120;-1.47;-0.02;632.03;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.31;-1.41
1595614054.032;7130;-1.47;-0.02;632.00;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.31;-1.41
1595614054.132;7140;-1.47;-0.02;631.92;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.32;-1.41
1595614054.232;7150;-1.47;-0.02;632.01;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.33;-1.41
1595614054.332;7160;-1.47;-0.02;631.87;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.34;-1.41
1595614054.432;7170;-1.47;-0.02;631.81;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.36;-1.41
1595614054.531;7179;-1.47;-0.02;631.94;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.37;-1.41
1595614054.632;7190;-1.47;-0.02;631.95;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;0.00;0.00;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.39;-1.42
1595614054.740;7201;-1.47;-0.03;631.94;-1.45;-0.05;-90.00;-0.00;0.50;484;0;1;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.41;-1.44
1595614054.842;7211;-1.47;-0.03;631.95;-1.45;-0.05;-90.00;-0.00;0.50;484;0;1;0;0.01;0.49;0.00;0.00;0.00;0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.43;-1.47
1595614054.932;7220;-1.47;-0.03;631.95;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.011;-100.00;-100.00;-1.45;-1.50
1595614055.029;7230;-1.47;-0.03;632.00;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.46;-1.53
1595614055.128;7240;-1.47;-0.03;631.91;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614055.229;7250;-1.47;-0.03;631.94;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614055.329;7260;-1.47;-0.03;632.04;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.01;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614055.428;7270;-1.47;-0.03;632.04;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614055.529;7280;-1.47;-0.03;631.94;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614055.629;7290;-1.47;-0.03;631.96;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.01;0.00;0.00;-0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614055.753;7302;-1.47;-0.03;631.91;-1.45;-0.05;-90.00;-0.00;0.50;484;0;1;0;0.01;0.49;0.01;0.00;0.00;0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.004;-100.00;-100.00;-1.48;-1.54
1595614055.845;7312;-1.47;-0.03;631.96;-1.45;-0.05;-90.00;-0.00;0.50;484;0;1;0;0.01;0.49;0.00;0.00;0.00;0.00;0.00;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.48;-1.54
1595614055.931;7320;-1.47;-0.03;631.92;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.010;-100.00;-100.00;-1.48;-1.54
1595614056.028;7330;-1.47;-0.03;631.93;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614056.128;7340;-1.47;-0.03;632.00;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.007;-100.00;-100.00;-1.48;-1.54
1595614056.229;7350;-1.47;-0.03;631.94;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614056.328;7360;-1.47;-0.03;631.99;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614056.428;7370;-1.47;-0.03;631.92;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.01;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614056.529;7380;-1.47;-0.03;631.95;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;-0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614056.629;7390;-1.47;-0.03;631.90;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
1595614056.740;7401;-1.47;-0.03;631.93;-1.45;-0.05;-90.00;-0.00;0.50;484;0;1;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.003;-100.00;-100.00;-1.48;-1.54
1595614056.840;7411;-1.47;-0.03;631.90;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.01;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.019;-100.00;-100.00;-1.48;-1.54
1595614056.928;7420;-1.47;-0.03;631.92;-1.45;-0.29;-90.00;-0.00;0.50;484;1;0;0;0.01;0.49;0.00;0.00;0.00;-0.00;0.00;0.00;-1.45;-0.05;-90.00;-0.00;0.50;0.008;-100.00;-100.00;-1.48;-1.54
