t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
234.295;1078;0.68;0.68;180.57;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.18;0.20;0.00;-0.01;0.02;0.03;-0.06;0.65;0.55;180.00;-0.08;0.06;0.024;1.04;2.12;-1000.00;-1000.00
234.375;1087;0.67;0.68;180.18;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.17;0.16;0.18;-0.00;-0.01;0.03;0.04;-0.04;0.65;0.55;180.00;-0.08;0.06;0.008;1.04;2.12;-1000.00;-1000.00
234.485;1097;0.65;0.68;179.93;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.16;0.15;0.17;0.00;-0.01;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.012;1.04;2.12;-1000.00;-1000.00
234.585;1108;0.63;0.68;179.68;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.03;0.13;0.15;0.00;-0.01;0.02;0.02;-0.03;0.64;0.55;179.81;-0.20;0.16;0.018;1.04;2.12;-1000.00;-1000.00
234.685;1116;0.62;0.68;179.38;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.08;0.13;0.14;0.00;-0.01;0.02;0.01;-0.09;0.62;0.55;179.19;-0.30;0.24;0.011;1.04;2.12;-1000.00;-1000.00
234.785;1127;0.60;0.68;178.68;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.16;0.13;0.13;-0.00;-0.00;-0.01;-0.04;-0.16;0.60;0.55;178.29;-0.38;0.30;0.010;1.04;2.12;-1000.00;-1000.00
234.895;1139;0.59;0.68;177.79;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.22;0.13;0.13;-0.00;0.00;-0.00;-0.01;-0.09;0.58;0.55;177.42;-0.43;0.34;0.017;1.04;2.12;-1000.00;-1000.00
234.995;1149;0.58;0.68;177.27;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.29;0.13;0.13;-0.00;-0.00;-0.00;-0.00;-0.10;0.57;0.55;176.30;-0.48;0.38;0.018;1.04;2.12;-1000.00;-1000.00
235.095;1160;0.56;0.68;176.56;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.32;0.13;0.13;-0.00;-0.00;-0.00;-0.02;-0.11;0.56;0.55;175.63;-0.51;0.40;0.023;1.04;2.12;-1000.00;-1000.00
235.185;1168;0.55;0.68;176.15;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.42;0.14;0.14;0.01;-0.00;-0.01;0.01;-0.08;0.54;0.55;174.07;-0.56;0.44;0.014;1.04;2.12;-1000.00;-1000.00
235.285;1179;0.54;0.68;175.43;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.46;0.15;0.15;0.01;-0.00;-0.01;0.02;-0.11;0.53;0.56;173.17;-0.58;0.46;0.014;1.04;2.12;-1000.00;-1000.00
235.385;1187;0.52;0.68;174.87;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.59;0.16;0.15;0.00;-0.01;-0.01;0.03;-0.12;0.50;0.56;170.03;-0.61;0.50;0.009;1.04;2.12;-1000.00;-1000.00
235.505;1200;0.50;0.68;173.53;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.58;0.17;0.17;0.00;-0.01;-0.03;0.06;-0.22;0.49;0.56;168.99;-0.59;0.50;0.022;1.04;2.12;-1000.00;-1000.00
235.585;1206;0.49;0.68;172.90;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.59;0.18;0.17;-0.01;-0.01;0.04;-0.10;-0.17;0.47;0.57;167.02;-0.56;0.50;0.008;1.04;2.12;-1000.00;-1000.00
235.675;1215;0.48;0.69;171.95;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.19;0.19;0.00;-0.01;-0.03;0.07;-0.21;0.44;0.57;165.18;-0.52;0.50;0.005;1.04;2.12;-1000.00;-1000.00
235.775;1225;0.46;0.69;171.12;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.19;0.19;-0.01;-0.01;0.03;-0.08;-0.08;0.42;0.58;163.48;-0.49;0.50;0.008;1.04;2.12;-1000.00;-1000.00
235.885;1238;0.43;0.69;170.33;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.20;0.21;0.01;-0.01;-0.05;0.09;-0.14;0.41;0.58;162.68;-0.47;0.50;0.010;1.04;2.12;-1000.00;-1000.00
235.985;1248;0.41;0.70;169.81;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.20;0.20;-0.01;-0.01;-0.00;-0.01;-0.07;0.38;0.59;160.47;-0.43;0.50;0.006;1.04;2.12;-1000.00;-1000.00
236.085;1257;0.40;0.70;169.26;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.21;0.21;-0.00;-0.01;-0.02;0.03;-0.13;0.36;0.60;159.15;-0.39;0.50;0.006;1.04;2.12;-1000.00;-1000.00
236.185;1267;0.37;0.71;168.62;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.21;0.22;-0.00;-0.01;-0.01;0.03;-0.13;0.34;0.61;157.96;-0.36;0.50;0.010;1.04;2.12;-1000.00;-1000.00
236.275;1278;0.35;0.71;167.92;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.22;0.23;-0.00;-0.00;-0.01;0.02;-0.12;0.31;0.62;156.38;-0.31;0.50;0.004;1.04;2.12;-1000.00;-1000.00
236.385;1286;0.33;0.72;167.40;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.23;0.23;-0.01;-0.00;-0.01;0.02;-0.12;0.30;0.63;155.91;-0.29;0.50;0.007;1.04;2.12;-1000.00;-1000.00
236.485;1295;0.31;0.72;166.86;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.23;0.24;-0.01;-0.00;-0.01;0.02;-0.10;0.28;0.64;155.05;-0.26;0.50;0.005;1.04;2.12;-1000.00;-1000.00
236.595;1307;0.29;0.73;166.30;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.24;0.24;-0.01;-0.00;-0.00;0.02;-0.09;0.25;0.65;153.96;-0.21;0.50;0.014;1.04;2.12;-1000.00;-1000.00
236.685;1317;0.26;0.74;165.78;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.24;0.26;0.01;-0.01;-0.00;0.09;-0.14;0.24;0.65;153.65;-0.19;0.50;0.011;1.04;2.12;-1000.00;-1000.00
236.795;1328;0.24;0.74;165.08;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.47;0.25;0.24;0.03;-0.01;0.07;-0.21;-0.06;0.21;0.67;152.93;-0.12;0.50;0.007;1.04;2.12;-1000.00;-1000.00
236.885;1338;0.21;0.74;164.09;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.42;0.25;0.26;0.04;-0.01;-0.05;0.08;-0.20;0.19;0.68;152.61;-0.08;0.50;0.016;1.04;2.12;-1000.00;-1000.00
236.985;1348;0.19;0.74;163.11;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.35;0.26;0.27;0.01;-0.01;-0.02;0.06;-0.17;0.16;0.70;152.38;-0.02;0.50;0.005;1.04;2.12;-1000.00;-1000.00
237.085;1358;0.16;0.75;162.60;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.30;0.27;0.27;-0.01;-0.01;-0.02;0.05;-0.07;0.15;0.70;152.37;0.00;0.50;0.009;1.04;2.12;-1000.00;-1000.00
237.195;1366;0.14;0.76;162.49;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.24;0.27;0.28;-0.01;-0.01;-0.02;0.06;-0.03;0.12;0.72;152.53;0.07;0.50;0.012;1.04;2.12;-1000.00;-1000.00
237.275;1377;0.11;0.77;162.63;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.18;0.28;0.29;-0.00;-0.01;-0.02;0.07;0.00;0.09;0.73;153.00;0.13;0.50;0.007;1.04;2.12;-1000.00;-1000.00
237.385;1385;0.09;0.78;162.98;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.14;0.29;0.28;-0.00;-0.01;0.01;-0.04;0.10;0.07;0.74;153.48;0.18;0.50;0.005;1.04;2.12;-1000.00;-1000.00
237.485;1396;0.06;0.79;163.46;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.08;0.29;0.29;-0.00;-0.01;0.01;-0.04;0.10;0.05;0.75;154.09;0.22;0.50;0.005;1.04;2.12;-1000.00;-1000.00
237.575;1404;0.04;0.79;163.83;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.02;0.29;0.29;-0.01;-0.01;0.00;-0.05;0.14;0.03;0.76;154.84;0.26;0.50;0.004;1.04;2.12;-1000.00;-1000.00
237.725;1423;-0.01;0.81;165.09;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.09;0.29;0.29;-0.01;-0.01;-0.01;0.02;0.19;-0.01;0.78;156.74;0.34;0.50;0.039;1.04;2.12;-1000.00;-1000.00
237.805;1427;-0.03;0.81;165.54;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.31;0.29;-0.00;-0.00;-0.01;-0.01;0.21;-0.25;0.85;180.04;0.18;0.07;0.028;1.04;2.12;-1000.00;-1000.00
237.895;1438;-0.06;0.82;166.89;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.20;0.33;0.31;0.00;0.00;-0.01;-0.02;0.21;-0.25;0.85;180.04;0.18;0.07;0.019;1.04;2.12;-1000.00;-1000.00
237.975;1446;-0.08;0.83;167.85;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.23;0.35;0.34;-0.01;-0.00;0.01;0.01;0.21;-0.25;0.85;180.04;0.18;0.07;0.008;1.04;2.12;-1000.00;-1000.00
238.095;1456;-0.12;0.83;168.91;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.37;0.35;-0.00;-0.00;-0.06;-0.07;0.18;-0.25;0.85;180.04;0.18;0.07;0.015;1.04;2.12;-1000.00;-1000.00
238.175;1466;-0.15;0.84;170.07;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.33;0.37;0.38;-0.00;-0.01;0.05;0.06;0.26;-0.25;0.85;180.04;0.18;0.07;0.009;1.04;2.12;-1000.00;-1000.00
238.285;1475;-0.19;0.85;171.34;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.36;0.37;0.38;-0.00;-0.01;0.04;0.04;0.27;-0.25;0.85;180.04;0.18;0.07;0.014;1.04;2.12;-1000.00;-1000.00
238.385;1486;-0.23;0.85;172.98;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.40;0.37;0.40;-0.00;-0.01;0.07;0.08;0.30;-0.25;0.85;180.04;0.18;0.07;0.011;1.04;2.12;-1000.00;-1000.00
238.495;1498;-0.27;0.86;174.87;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.46;0.36;0.39;-0.05;-0.04;0.07;0.25;0.40;-0.26;0.85;180.09;0.20;0.09;0.023;1.04;2.12;-1000.00;-1000.00
238.595;1509;-0.31;0.86;177.20;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.36;0.36;-0.06;-0.01;0.03;0.05;0.45;-0.31;0.85;182.20;0.40;0.27;0.022;1.04;2.12;-1000.00;-1000.00
238.675;1517;-0.34;0.87;180.00;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.36;0.35;-0.07;-0.01;-0.03;-0.03;0.72;-0.32;0.85;183.30;0.44;0.31;0.007;1.04;2.12;-1000.00;-1000.00
238.785;1528;-0.38;0.88;184.78;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.37;0.36;-0.11;-0.01;0.04;0.12;0.82;-0.38;0.84;187.54;0.55;0.41;0.005;1.04;2.12;-1000.00;-1000.00
238.885;1536;-0.41;0.88;188.30;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.38;0.36;-0.10;-0.01;0.01;0.04;0.82;-0.40;0.84;189.93;0.60;0.45;0.008;1.04;2.12;-1000.00;-1000.00
238.985;1546;-0.44;0.88;192.77;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.38;0.33;-0.10;-0.05;-0.22;-0.09;0.73;-0.43;0.83;192.78;0.64;0.49;0.005;1.04;2.12;-1000.00;-1000.00
239.075;1556;-0.48;0.88;197.22;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.39;0.36;-0.08;-0.00;-0.01;-0.12;0.71;-0.46;0.83;195.98;0.65;0.50;0.004;1.04;2.12;-1000.00;-1000.00
239.185;1566;-0.52;0.88;201.68;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.61;0.40;0.36;-0.10;-0.01;0.00;0.04;0.75;-0.49;0.82;199.22;0.65;0.50;0.015;1.04;2.12;-1000.00;-1000.00
239.285;1575;-0.55;0.87;205.08;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.40;0.37;-0.06;-0.00;0.00;-0.16;0.57;-0.52;0.80;202.48;0.66;0.50;0.008;1.04;2.12;-1000.00;-1000.00
239.375;1588;-0.60;0.86;210.11;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.37;-0.06;-0.01;0.00;-0.10;0.62;-0.56;0.78;207.39;0.66;0.50;0.005;1.04;2.12;-1000.00;-1000.00
239.475;1598;-0.64;0.85;214.20;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.38;-0.11;-0.01;-0.02;0.15;0.76;-0.59;0.77;210.69;0.66;0.50;0.005;1.04;2.12;-1000.00;-1000.00
239.585;1607;-0.67;0.83;217.73;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.36;-0.06;-0.01;0.04;-0.12;0.62;-0.62;0.75;214.00;0.67;0.50;0.008;1.04;2.12;-1000.00;-1000.00
239.685;1617;-0.70;0.81;221.86;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.38;-0.07;-0.01;-0.01;0.03;0.75;-0.64;0.74;217.33;0.67;0.50;0.005;1.04;2.12;-1000.00;-1000.00
239.785;1626;-0.73;0.79;225.51;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.38;-0.08;-0.01;-0.02;0.04;0.73;-0.67;0.72;220.68;0.67;0.50;0.009;1.04;2.12;-1000.00;-1000.00
239.885;1636;-0.76;0.77;229.44;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.37;-0.09;-0.01;-0.01;0.05;0.73;-0.69;0.69;224.05;0.67;0.50;0.011;1.04;2.12;-1000.00;-1000.00
239.985;1645;-0.79;0.75;233.04;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.37;-0.09;-0.01;-0.01;0.04;0.73;-0.71;0.67;227.43;0.68;0.50;0.006;1.04;2.12;-1000.00;-1000.00
240.085;1656;-0.82;0.72;237.41;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.40;0.36;-0.08;-0.01;-0.00;0.03;0.71;-0.73;0.65;230.83;0.68;0.50;0.007;1.04;2.12;-1000.00;-1000.00
240.185;1665;-0.84;0.70;240.87;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.35;-0.08;-0.01;-0.01;0.03;0.67;-0.74;0.64;232.53;0.68;0.50;0.005;1.04;2.12;-1000.00;-1000.00
240.275;1678;-0.87;0.66;245.34;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.39;0.35;-0.06;-0.00;0.00;0.02;0.55;-0.77;0.60;237.63;0.67;0.50;0.004;1.04;2.12;-1000.00;-1000.00
240.385;1688;-0.89;0.63;248.56;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.38;0.34;-0.06;-0.00;0.00;0.02;0.55;-0.77;0.59;239.28;0.66;0.50;0.013;1.04;2.12;-1000.00;-1000.00
240.475;1698;-0.90;0.60;251.49;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.37;0.36;-0.09;-0.03;-0.21;0.11;0.62;-0.79;0.56;242.51;0.64;0.50;0.006;1.05;2.12;-1000.00;-1000.00
240.585;1706;-0.92;0.58;254.09;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.36;0.37;-0.06;0.00;-0.00;0.08;0.60;-0.80;0.53;245.63;0.63;0.50;0.008;1.05;2.12;-1000.00;-1000.00
240.685;1716;-0.93;0.54;257.91;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.57;0.35;0.35;-0.09;-0.00;-0.04;0.02;0.69;-0.82;0.50;248.66;0.61;0.50;0.005;1.05;2.12;-1000.00;-1000.00
240.785;1726;-0.95;0.51;261.68;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.39;0.36;0.35;-0.10;-0.05;-0.14;-0.10;0.70;-0.83;0.47;251.58;0.60;0.50;0.013;1.05;2.12;-1000.00;-1000.00
240.885;1737;-0.96;0.47;264.78;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.37;0.36;0.35;-0.04;-0.00;0.11;-0.08;0.21;-0.83;0.44;254.41;0.58;0.50;0.012;1.05;2.12;-1000.00;-1000.00
241.025;1750;-0.97;0.43;266.85;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.41;0.37;0.37;0.00;-0.00;0.08;-0.04;0.20;-0.84;0.41;257.14;0.57;0.50;0.043;1.05;2.12;-1000.00;-1000.00
241.095;1760;-0.97;0.39;268.71;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.55;0.36;0.37;-0.01;-0.00;0.07;-0.04;0.28;-0.85;0.25;-90.00;-0.08;0.06;0.019;1.05;2.12;-1000.00;-1000.00
241.195;1769;-0.97;0.36;271.39;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.34;0.36;0.35;-0.05;-0.00;0.07;-0.05;0.52;-0.85;0.25;-90.00;-0.08;0.06;0.020;1.05;2.12;-1000.00;-1000.00
241.275;1775;-0.98;0.33;272.97;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.10;0.34;0.35;-0.06;-0.01;0.01;-0.01;0.25;-0.85;0.25;-90.00;-0.08;0.06;0.008;1.05;2.12;-1000.00;-1000.00
241.385;1787;-0.98;0.29;273.30;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.05;0.33;0.36;-0.01;-0.01;-0.06;0.04;-0.10;-0.85;0.25;-90.00;-0.08;0.06;0.015;1.05;2.12;-1000.00;-1000.00
241.485;1798;-0.97;0.25;272.47;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.04;0.30;0.33;0.02;-0.01;-0.04;0.03;-0.13;-0.85;0.25;-90.00;-0.08;0.06;0.019;1.05;2.12;-1000.00;-1000.00
241.575;1807;-0.97;0.23;271.84;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.14;0.29;0.31;0.00;-0.01;-0.03;0.02;-0.10;-0.85;0.23;-90.43;-0.25;0.20;0.008;1.05;2.12;-1000.00;-1000.00
241.685;1817;-0.97;0.20;270.60;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.35;0.28;0.29;0.01;-0.01;-0.04;0.03;-0.25;-0.85;0.18;-92.58;-0.43;0.34;0.009;1.05;2.12;-1000.00;-1000.00
241.785;1825;-0.97;0.17;268.91;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.43;0.28;0.28;0.01;-0.05;0.03;-0.24;-0.43;-0.85;0.16;-94.37;-0.51;0.40;0.010;1.05;2.12;-1000.00;-1000.00
241.885;1836;-0.97;0.14;266.53;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.58;0.29;0.28;0.01;-0.00;0.07;0.04;-0.37;-0.86;0.12;-97.82;-0.61;0.48;0.012;1.05;2.12;-1000.00;-1000.00
241.995;1850;-0.98;0.10;262.99;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.53;0.29;0.30;0.01;-0.01;-0.06;-0.04;-0.45;-0.86;0.10;-99.97;-0.61;0.50;0.021;1.05;2.12;-1000.00;-1000.00
242.075;1855;-0.98;0.09;261.96;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.59;0.30;0.29;-0.00;-0.01;0.03;0.00;-0.30;-0.87;0.06;-103.92;-0.54;0.50;0.007;1.05;2.12;-1000.00;-1000.00
242.185;1868;-0.98;0.05;259.12;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.51;0.30;0.30;0.06;-0.06;-0.13;0.15;-0.50;-0.88;0.01;-107.32;-0.47;0.50;0.007;1.05;2.12;-1000.00;-1000.00
242.285;1878;-0.98;0.02;256.99;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.46;0.30;0.28;0.05;-0.01;0.01;0.01;-0.30;-0.89;-0.01;-108.82;-0.44;0.50;0.006;1.05;2.12;-1000.00;-1000.00
242.375;1886;-0.98;-0.01;255.72;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.47;0.31;0.29;0.05;-0.01;-0.05;-0.01;-0.28;-0.90;-0.04;-110.85;-0.39;0.50;0.005;1.05;2.12;-1000.00;-1000.00
242.475;1896;-0.99;-0.04;254.36;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.31;0.32;0.01;-0.01;-0.07;-0.02;-0.27;-0.91;-0.07;-112.60;-0.34;0.50;0.004;1.05;2.12;-1000.00;-1000.00
242.585;1907;-1.00;-0.07;253.23;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.42;0.31;0.32;-0.01;-0.01;-0.03;-0.02;-0.15;-0.93;-0.10;-114.09;-0.29;0.50;0.007;1.05;2.12;-1000.00;-1000.00
242.685;1915;-1.01;-0.09;252.73;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.41;0.32;0.32;-0.01;-0.01;-0.04;-0.01;-0.10;-0.94;-0.12;-114.95;-0.26;0.50;0.005;1.05;2.12;-1000.00;-1000.00
242.795;1930;-1.03;-0.14;252.16;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.37;0.32;0.34;0.00;-0.01;-0.05;-0.01;-0.08;-0.95;-0.15;-116.04;-0.21;0.50;0.020;1.05;2.12;-1000.00;-1000.00
242.875;1934;-1.03;-0.15;252.04;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.36;0.32;0.33;-0.01;-0.01;-0.05;-0.01;-0.05;-0.96;-0.18;-116.87;-0.14;0.50;0.004;1.05;2.12;-1000.00;-1000.00
242.995;1947;-1.04;-0.19;251.93;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.32;0.32;0.34;-0.01;-0.01;-0.04;-0.01;-0.05;-0.98;-0.22;-117.50;-0.06;0.50;0.013;1.05;2.12;-1000.00;-1000.00
243.085;1957;-1.05;-0.22;252.05;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.27;0.33;0.33;-0.01;-0.01;0.06;0.01;0.07;-1.00;-0.25;-117.63;0.00;0.50;0.013;1.05;2.12;-1000.00;-1000.00
243.185;1965;-1.06;-0.25;252.25;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.24;0.33;0.33;-0.01;-0.01;0.06;0.01;0.10;-1.01;-0.27;-117.56;0.05;0.50;0.008;1.05;2.12;-1000.00;-1000.00
243.285;1975;-1.07;-0.28;252.57;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.18;0.33;0.35;-0.00;-0.01;-0.06;-0.02;0.04;-1.03;-0.30;-117.19;0.11;0.50;0.013;1.05;2.12;-1000.00;-1000.00
243.385;1985;-1.09;-0.31;253.05;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.12;0.34;0.35;-0.00;-0.01;-0.08;-0.02;0.09;-1.04;-0.33;-116.52;0.18;0.50;0.006;1.05;2.12;-1000.00;-1000.00
243.485;1998;-1.10;-0.36;253.88;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.04;0.34;0.35;-0.00;-0.01;-0.07;-0.02;0.09;-1.06;-0.36;-115.55;0.24;0.50;0.013;1.05;2.13;-1000.00;-1000.00
243.615;2011;-1.11;-0.39;254.81;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.06;0.34;0.34;-0.01;-0.01;-0.03;-0.02;0.12;-1.07;-0.40;-113.78;0.32;0.50;0.032;1.05;2.13;-1000.00;-1000.00
243.685;2016;-1.12;-0.41;255.51;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.33;0.34;-0.01;-0.01;-0.01;-0.02;0.21;-1.15;-0.65;-90.00;-0.08;0.06;0.013;1.05;2.13;-1000.00;-1000.00
243.795;2026;-1.12;-0.45;258.77;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.32;0.33;-0.01;0.01;0.02;-0.01;1.19;-1.15;-0.65;-90.00;-0.08;0.06;0.014;1.05;2.13;-1000.00;-1000.00
243.905;2040;-1.13;-0.49;267.60;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.33;0.32;0.35;-0.11;-0.04;-0.27;0.08;1.17;-1.15;-0.65;-90.00;-0.08;0.06;0.027;1.05;2.13;-1000.00;-1000.00
243.985;2045;-1.14;-0.51;269.83;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.06;0.32;0.31;-0.04;-0.00;0.15;-0.09;0.36;-1.15;-0.65;-90.00;-0.08;0.06;0.012;1.05;2.13;-1000.00;-1000.00
244.095;2059;-1.14;-0.55;269.41;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.04;0.31;0.33;0.02;-0.01;-0.04;0.04;-0.18;-1.15;-0.65;-90.00;-0.08;0.06;0.018;1.05;2.13;-1000.00;-1000.00
244.185;2068;-1.14;-0.58;268.40;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.05;0.31;0.31;0.01;-0.01;0.02;-0.01;-0.21;-1.15;-0.65;-90.00;-0.08;0.06;0.011;1.05;2.13;-1000.00;-1000.00
244.295;2078;-1.14;-0.61;267.53;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.06;0.30;0.31;-0.00;-0.01;-0.05;0.04;-0.09;-1.15;-0.65;-90.00;-0.08;0.06;0.023;1.05;2.13;-1000.00;-1000.00
244.385;2086;-1.14;-0.64;267.20;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.06;0.29;0.30;0.01;-0.01;-0.02;0.02;-0.06;-1.15;-0.65;-90.00;-0.08;0.06;0.010;1.05;2.13;-1000.00;-1000.00
244.485;2097;-1.14;-0.67;266.86;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.13;0.28;0.29;0.00;-0.01;-0.01;0.02;-0.05;-1.15;-0.67;-90.43;-0.25;0.20;0.011;1.05;2.13;-1000.00;-1000.00
244.605;2110;-1.14;-0.71;265.43;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.23;0.28;0.28;-0.01;-0.00;0.07;-0.05;-0.26;-1.15;-0.69;-91.36;-0.35;0.28;0.022;1.05;2.13;-1000.00;-1000.00
244.675;2116;-1.15;-0.72;264.60;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.36;0.28;0.27;0.00;-0.00;-0.01;-0.01;-0.24;-1.15;-0.72;-93.11;-0.46;0.36;0.007;1.05;2.13;-1000.00;-1000.00
