t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1554.655;102;0.05;-1.25;90.19;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;-0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1554.765;118;0.05;-1.25;90.20;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;-0.00;0.00;0.00;-0.04;-0.00;0.01;0.05;-1.25;90.00;-0.00;0.50;0.013;0.08;-0.04;-1000.00;-1000.00
1554.855;126;0.05;-1.25;90.20;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;-0.00;0.00;0.00;0.01;0.01;-0.00;0.05;-1.25;90.00;-0.00;0.50;0.013;0.08;-0.04;-1000.00;-1000.00
1554.965;137;0.05;-1.25;90.23;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;0.05;-1.25;90.00;-0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1555.055;145;0.05;-1.25;90.23;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.01;0.01;0.05;-1.25;90.00;-0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1555.155;154;0.05;-1.25;90.24;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;-0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1555.255;165;0.05;-1.25;90.26;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;0.00;0.00;0.00;-0.01;0.00;-0.00;0.05;-1.25;90.00;-0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1555.345;173;0.05;-1.25;90.25;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;-0.00;-0.01;0.01;-0.01;-0.01;-0.00;0.05;-1.25;90.00;-0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1555.455;183;0.05;-1.25;90.27;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.00;0.00;0.05;-1.25;90.00;-0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1555.555;197;0.05;-1.25;90.28;0.05;-1.01;90.00;-0.00;0.50;321;1;0;0;0.00;0.00;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.05;-1.25;90.00;-0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1555.665;206;0.05;-1.25;90.30;0.05;-1.25;90.00;0.00;-0.50;321;0;1;2;0.00;0.00;0.00;0.00;0.00;-0.01;-0.00;-0.00;0.05;-1.25;90.00;-0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1555.765;216;0.05;-1.25;90.31;0.05;-1.44;90.00;0.00;-0.50;321;2;1;2;0.01;-0.02;0.01;0.00;-0.03;0.22;0.01;0.01;0.05;-1.25;90.00;0.00;-0.50;0.017;0.08;-0.04;-1000.00;-1000.00
1555.855;226;0.05;-1.25;90.31;0.05;-1.44;90.00;0.00;-0.50;321;2;1;2;0.01;-0.05;-0.02;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;-0.50;0.010;0.08;-0.04;-1000.00;-1000.00
1555.955;235;0.05;-1.26;90.31;0.05;-1.44;90.00;0.00;-0.50;321;2;1;2;0.01;-0.07;-0.05;0.00;-0.00;0.01;-0.01;-0.00;0.05;-1.26;90.00;0.00;-0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1556.055;245;0.05;-1.26;90.31;0.05;-1.44;90.00;0.00;-0.50;321;2;1;2;0.01;-0.09;-0.07;0.00;0.00;-0.05;0.05;-0.00;0.05;-1.26;90.00;0.00;-0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1556.145;256;0.05;-1.27;90.30;0.05;-1.44;90.00;0.00;-0.50;321;2;1;2;0.01;-0.11;-0.09;-0.00;0.01;-0.00;0.01;0.00;0.05;-1.27;90.00;0.00;-0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1556.275;268;0.05;-1.28;90.35;0.05;-1.55;90.00;0.00;0.50;340;0;1;1;0.02;-0.13;-0.12;-0.00;0.01;-0.03;0.00;0.00;0.05;-1.28;90.00;0.00;-0.50;0.026;0.08;-0.04;-1000.00;-1000.00
1556.385;279;0.05;-1.30;90.34;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.13;0.00;0.00;-0.01;0.01;0.00;0.05;-1.29;90.00;0.00;0.50;0.022;0.08;-0.04;-1000.00;-1000.00
1556.455;284;0.05;-1.30;90.38;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.10;0.00;-0.00;0.02;-0.01;0.00;0.05;-1.25;90.00;0.00;0.50;0.010;0.08;-0.04;-1000.00;-1000.00
1556.555;294;0.05;-1.31;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;0.00;0.00;-0.01;0.02;0.01;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1556.655;303;0.05;-1.31;90.47;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;-0.00;-0.00;0.00;-0.01;0.01;0.05;-1.25;90.00;0.00;0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1556.745;313;0.05;-1.31;90.47;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;0.00;-0.00;0.01;-0.01;-0.00;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1556.845;323;0.05;-1.31;90.49;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.05;-1.25;90.00;0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1556.955;336;0.05;-1.31;90.51;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;-0.00;0.00;-0.02;0.00;0.00;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1557.055;346;0.05;-1.31;90.53;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;-0.00;0.00;-0.02;0.00;0.00;0.05;-1.25;90.00;0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1557.155;357;0.05;-1.31;90.54;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;0.00;-0.00;0.01;-0.01;-0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1557.255;365;0.05;-1.31;90.55;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;0.00;0.00;-0.00;0.02;-0.01;-0.01;0.05;-1.25;90.00;0.00;0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1557.345;374;0.05;-1.31;90.57;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;-0.00;0.00;-0.02;0.00;0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1557.455;384;0.05;-1.31;90.58;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;-0.00;0.00;-0.01;0.01;0.01;0.05;-1.25;90.00;0.00;0.50;0.010;0.08;-0.04;-1000.00;-1000.00
1557.545;394;0.05;-1.31;90.60;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.10;-0.00;-0.00;0.00;-0.01;0.01;0.01;0.05;-1.25;90.00;0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1557.685;409;0.05;-1.31;90.62;0.05;-1.25;90.00;0.00;-0.50;321;0;1;2;-0.02;-0.10;-0.00;-0.00;-0.00;0.01;-0.01;0.01;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1557.805;418;0.05;-1.31;90.63;0.05;-1.55;90.00;0.00;0.50;340;0;1;1;0.03;-0.12;-0.00;-0.00;0.00;-0.01;0.01;0.01;0.05;-1.31;90.00;0.00;-0.50;0.042;0.08;-0.04;-1000.00;-1000.00
1557.885;429;0.05;-1.32;90.55;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.12;-0.00;0.00;0.00;0.00;-0.01;0.05;-1.31;90.00;0.00;0.50;0.019;0.08;-0.04;-1000.00;-1000.00
1557.945;433;0.05;-1.32;90.58;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.08;-0.00;-0.03;0.24;0.00;0.02;0.05;-1.25;90.00;0.00;0.50;0.004;0.08;-0.04;-1000.00;-1000.00
1558.055;447;0.05;-1.33;90.66;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.00;0.00;0.00;-0.01;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1558.145;455;0.05;-1.33;90.66;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.00;0.00;0.00;-0.01;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1558.255;465;0.05;-1.33;90.66;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1558.355;475;0.05;-1.33;90.65;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.00;0.00;0.00;-0.01;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1558.455;484;0.05;-1.32;90.64;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1558.555;494;0.05;-1.32;90.64;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1558.655;502;0.05;-1.32;90.63;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1558.755;517;0.05;-1.32;90.62;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1558.845;522;0.05;-1.32;90.62;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.004;0.08;-0.04;-1000.00;-1000.00
1558.945;536;0.05;-1.32;90.60;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1559.055;545;0.05;-1.32;90.60;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1559.145;556;0.05;-1.32;90.59;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1559.255;564;0.05;-1.32;90.58;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1559.365;573;0.05;-1.32;90.58;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.013;0.08;-0.04;-1000.00;-1000.00
1559.455;584;0.05;-1.32;90.57;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1559.555;593;0.05;-1.32;90.57;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.09;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1559.665;606;0.05;-1.32;90.55;0.05;-1.25;90.00;0.00;-0.50;321;0;1;2;-0.02;-0.09;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1559.785;616;0.05;-1.32;90.54;0.05;-1.55;90.00;0.00;0.50;340;0;1;1;0.03;-0.11;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.32;90.00;0.00;-0.50;0.028;0.08;-0.04;-1000.00;-1000.00
1559.895;629;0.05;-1.33;90.44;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;-0.11;-0.00;0.01;-0.03;0.00;-0.00;0.05;-1.33;90.00;0.00;0.50;0.017;0.08;-0.04;-1000.00;-1000.00
1559.945;634;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;-0.09;-0.00;-0.00;0.03;-0.01;0.01;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1560.045;643;0.05;-1.34;90.50;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;-0.00;-0.01;0.01;-0.01;-0.01;-0.02;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1560.155;653;0.05;-1.34;90.47;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;0.00;0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1560.255;663;0.05;-1.34;90.46;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.010;0.08;-0.04;-1000.00;-1000.00
1560.365;678;0.05;-1.34;90.46;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;-0.00;-0.00;0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.016;0.08;-0.04;-1000.00;-1000.00
1560.455;686;0.05;-1.34;90.46;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1560.555;697;0.05;-1.34;90.46;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.013;0.08;-0.04;-1000.00;-1000.00
1560.645;705;0.05;-1.34;90.46;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1560.755;716;0.05;-1.34;90.46;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1560.855;724;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1560.955;735;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1561.055;743;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1561.165;756;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1561.255;766;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1561.345;775;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1561.455;785;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1561.555;794;0.05;-1.34;90.45;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1561.665;804;0.05;-1.34;90.45;0.05;-1.25;90.00;0.00;-0.50;321;0;1;2;-0.02;-0.08;0.00;0.00;-0.00;0.00;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1561.785;819;0.05;-1.34;90.45;0.05;-1.55;90.00;0.00;0.50;340;0;1;1;0.03;-0.10;-0.04;0.00;0.00;-0.04;-0.00;-0.01;0.05;-1.34;90.00;0.00;-0.50;0.028;0.08;-0.04;-1000.00;-1000.00
1561.885;827;0.05;-1.35;90.44;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.10;0.00;-0.00;-0.04;-0.01;0.00;0.05;-1.34;90.00;0.00;0.50;0.013;0.08;-0.04;-1000.00;-1000.00
1561.955;837;0.05;-1.36;90.47;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.07;0.00;-0.00;0.01;-0.01;0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.08;-0.04;-1000.00;-1000.00
1562.055;846;0.05;-1.36;90.52;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.01;-0.00;-0.03;0.23;-0.01;-0.02;0.05;-1.25;90.00;0.00;0.50;0.011;0.08;-0.04;-1000.00;-1000.00
1562.155;856;0.05;-1.36;90.53;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.00;-0.00;0.00;-0.00;-0.01;0.00;0.05;-1.25;90.00;0.00;0.50;0.015;0.08;-0.04;-1000.00;-1000.00
1562.245;865;0.05;-1.36;90.54;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.01;-0.01;-0.03;0.22;-0.02;-0.01;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1562.345;876;0.05;-1.36;90.55;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.00;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1562.445;884;0.05;-1.36;90.55;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.00;0.00;0.00;-0.00;-0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1562.545;893;0.05;-1.36;90.54;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.00;0.00;0.00;-0.01;-0.00;-0.01;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1562.655;903;0.05;-1.36;90.53;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.01;-0.00;0.01;-0.04;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1562.755;914;0.05;-1.36;90.52;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1562.855;926;0.05;-1.36;90.51;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.012;0.08;-0.04;-1000.00;-1000.00
1562.955;937;0.05;-1.36;90.51;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.00;0.00;0.00;-0.01;-0.00;-0.01;0.05;-1.25;90.00;0.00;0.50;0.014;0.08;-0.04;-1000.00;-1000.00
1563.055;946;0.05;-1.36;90.50;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.01;0.00;-0.03;0.24;0.00;-0.00;0.05;-1.25;90.00;0.00;0.50;0.007;0.08;-0.04;-1000.00;-1000.00
1563.155;956;0.05;-1.36;90.47;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.00;-0.01;-0.00;-0.07;-0.06;-0.02;0.05;-1.25;90.00;0.00;0.50;0.021;0.08;-0.04;-1000.00;-1000.00
1563.255;965;0.05;-1.36;90.47;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.00;0.00;0.00;0.04;0.03;-0.00;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1563.345;975;0.05;-1.36;90.48;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.01;-0.00;0.01;-0.03;-0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.008;0.08;-0.04;-1000.00;-1000.00
1563.455;986;0.05;-1.36;90.49;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;0.00;0.00;-0.00;0.04;0.03;0.01;0.05;-1.25;90.00;0.00;0.50;0.006;0.08;-0.04;-1000.00;-1000.00
1563.545;994;0.05;-1.36;90.51;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.02;-0.07;-0.01;-0.00;0.01;-0.03;0.00;0.01;0.05;-1.25;90.00;0.00;0.50;0.005;0.08;-0.04;-1000.00;-1000.00
1563.655;1003;0.05;-1.36;90.50;0.05;-1.25;90.00;0.00;-0.50;321;0;1;2;-0.02;-0.07;-0.00;0.00;-0.00;-0.06;-0.04;0.00;0.05;-1.25;90.00;0.00;0.50;0.009;0.09;-0.04;-1000.00;-1000.00
1563.775;1018;0.05;-1.36;90.52;0.05;-1.55;90.00;0.00;0.50;340;0;1;1;0.03;-0.09;0.00;0.00;-0.00;0.02;0.01;0.00;0.05;-1.36;90.00;0.00;-0.50;0.028;0.09;-0.04;-1000.00;-1000.00
1563.885;1028;0.05;-1.36;90.39;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.01;-0.06;-0.09;-0.02;-0.05;-0.00;-0.27;-0.01;0.05;-1.36;90.00;0.00;0.50;0.014;0.09;-0.04;-1000.00;-1000.00
1563.965;1036;0.05;-1.37;90.40;0.05;-1.26;90.00;0.00;0.50;321;3;0;9;-0.01;-0.06;-0.06;0.00;0.00;-0.00;0.00;0.00;0.05;-1.25;90.00;0.00;0.50;0.017;0.09;-0.04;-1000.00;-1000.00
