t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1642.975;2898;-0.44;-2.89;78.79;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.56;0.34;0.34;-0.11;-0.05;0.13;0.10;0.75;-0.61;-2.81;63.90;0.65;0.50;0.042;1.17;2.48;-1000.00;-1000.00
1643.035;2904;-0.43;-2.87;81.08;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.50;0.32;0.35;-0.12;-0.03;0.22;-0.07;0.73;-0.60;-2.80;65.74;0.63;0.50;0.005;1.19;2.49;-1000.00;-1000.00
1643.125;2912;-0.42;-2.84;83.33;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.47;0.31;0.32;-0.09;-0.01;0.07;-0.04;0.47;-0.60;-2.78;67.52;0.61;0.50;0.006;1.21;2.51;-1000.00;-1000.00
1643.235;2923;-0.41;-2.81;85.69;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.47;0.29;0.30;-0.03;-0.01;-0.14;0.11;0.28;-0.58;-2.75;70.88;0.58;0.50;0.007;1.23;2.54;-1000.00;-1000.00
1643.335;2931;-0.41;-2.78;87.27;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.45;0.27;0.29;-0.02;-0.01;-0.16;0.12;0.26;-0.58;-2.73;72.46;0.56;0.50;0.009;1.25;2.56;-1000.00;-1000.00
1643.425;2942;-0.40;-2.75;89.29;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.42;0.26;0.28;-0.02;-0.01;-0.02;0.00;0.25;-0.57;-2.71;73.98;0.54;0.50;0.007;1.27;2.59;-1000.00;-1000.00
1643.545;2955;-0.40;-2.72;90.47;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.41;0.24;0.26;0.01;-0.01;-0.06;0.03;0.09;-0.57;-2.70;75.44;0.52;0.50;0.014;1.29;2.63;-1000.00;-1000.00
1643.645;2964;-0.40;-2.69;90.84;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.44;0.23;0.25;0.01;-0.01;0.04;-0.03;0.05;-0.56;-2.66;78.18;0.49;0.50;0.023;1.30;2.66;-1000.00;-1000.00
1643.745;2975;-0.41;-2.67;91.10;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.45;0.22;0.24;-0.00;-0.01;0.03;-0.02;0.06;-0.56;-2.64;79.47;0.47;0.50;0.012;1.32;2.69;-1000.00;-1000.00
1643.835;2983;-0.41;-2.65;91.30;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.47;0.21;0.23;-0.00;-0.01;0.03;-0.02;0.06;-0.55;-2.62;80.70;0.45;0.50;0.006;1.33;2.72;-1000.00;-1000.00
1643.935;2994;-0.41;-2.62;91.64;-0.66;-2.89;54.20;0.73;0.50;567;3;1;7;0.48;0.20;0.22;-0.00;-0.01;0.04;-0.03;0.08;-0.55;-2.61;81.87;0.44;0.50;0.010;1.34;2.76;-1000.00;-1000.00
1644.075;3006;-0.41;-2.60;91.99;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.49;0.20;0.22;0.00;-0.01;0.03;-0.02;0.06;-0.55;-2.59;82.99;0.42;0.50;0.037;1.36;2.81;-1000.00;-1000.00
1644.215;3019;-0.41;-2.57;92.28;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.23;0.23;0.21;0.00;-0.01;0.03;-0.02;0.05;-0.55;-2.45;90.00;-0.00;0.50;0.096;1.36;2.86;-1000.00;-1000.00
1644.275;3025;-0.41;-2.56;92.43;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.22;0.25;0.21;0.00;-0.01;0.04;-0.03;0.07;-0.55;-2.45;90.00;-0.00;0.50;0.030;1.37;2.88;-1000.00;-1000.00
1644.405;3040;-0.41;-2.52;91.47;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.26;0.27;0.25;0.01;-0.01;-0.04;0.02;-0.10;-0.55;-2.45;90.00;-0.00;0.50;0.083;1.37;2.95;-1000.00;-1000.00
1644.485;3048;-0.41;-2.50;91.32;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.27;0.29;0.27;0.00;-0.01;0.04;-0.03;0.02;-0.55;-2.45;90.00;-0.00;0.50;0.044;1.37;2.98;-1000.00;-1000.00
1644.585;3057;-0.41;-2.48;91.40;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.26;0.30;0.29;0.00;-0.01;0.04;-0.02;0.05;-0.55;-2.45;90.00;-0.00;0.50;0.051;1.37;3.02;-1000.00;-1000.00
1644.685;3068;-0.42;-2.44;91.63;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.25;0.31;0.31;0.00;-0.01;-0.03;0.01;0.03;-0.55;-2.45;90.00;-0.00;0.50;0.060;1.37;3.07;-1000.00;-1000.00
1644.765;3077;-0.42;-2.42;91.79;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.23;0.32;0.31;0.01;-0.01;-0.06;0.03;0.00;-0.55;-2.43;90.00;-0.00;0.50;0.043;1.38;3.12;-1000.00;-1000.00
1644.895;3087;-0.42;-2.38;91.91;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.23;0.33;0.32;0.00;-0.01;0.02;-0.02;0.02;-0.55;-2.40;90.00;-0.00;0.50;0.063;1.38;3.16;-1000.00;-1000.00
1644.995;3097;-0.42;-2.35;92.04;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.22;0.33;0.34;0.00;-0.01;0.06;-0.03;0.04;-0.55;-2.37;90.00;-0.00;0.50;0.065;1.38;3.21;-1000.00;-1000.00
1645.075;3106;-0.42;-2.32;92.14;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.21;0.34;0.34;0.00;-0.01;0.06;-0.04;0.04;-0.55;-2.34;90.00;-0.00;0.50;0.050;1.38;3.25;-1000.00;-1000.00
1645.155;3116;-0.42;-2.29;92.22;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.20;0.34;0.34;0.00;-0.01;0.01;-0.01;0.01;-0.55;-2.31;90.00;-0.00;0.50;0.031;1.38;3.29;-1000.00;-1000.00
1645.305;3128;-0.43;-2.25;92.27;-0.55;-2.45;90.00;-0.00;0.50;108;0;1;0;0.19;0.35;0.35;0.00;-0.01;0.06;-0.03;0.04;-0.55;-2.27;90.00;-0.00;0.50;0.081;1.37;3.35;-1000.00;-1000.00
1645.375;3138;-0.43;-2.21;92.33;-0.55;-2.21;90.00;-0.00;0.50;108;1;1;0;0.19;0.35;0.35;0.00;-0.01;-0.02;0.01;-0.01;-0.55;-2.23;90.00;-0.00;0.50;0.046;1.37;3.39;-1000.00;-1000.00
1645.515;3153;-0.43;-2.16;92.42;-0.55;-2.21;90.00;-0.00;0.50;108;1;1;0;0.17;0.36;0.37;0.00;-0.01;0.06;-0.04;0.03;-0.55;-2.20;90.00;-0.00;0.50;0.085;1.34;3.45;-1000.00;-1000.00
1645.555;3154;-0.43;-2.15;92.43;-0.55;-2.21;90.00;-0.00;0.50;108;1;1;0;0.17;0.37;0.36;0.00;-0.01;0.05;-0.03;0.04;-0.55;-2.15;90.00;-0.00;0.50;0.027;1.34;3.45;-1000.00;-1000.00
1645.655;3165;-0.43;-2.11;92.48;-0.55;-2.21;90.00;-0.00;0.50;108;1;1;0;0.16;0.37;0.37;0.00;-0.01;0.05;-0.03;0.02;-0.55;-2.13;90.00;-0.00;0.50;0.019;1.31;3.50;-1000.00;-1000.00
1645.745;3173;-0.43;-2.08;92.51;-0.55;-2.21;90.00;-0.00;0.50;108;1;1;0;0.16;0.38;0.37;0.00;-0.01;-0.00;-0.00;0.01;-0.55;-2.09;90.00;-0.00;0.50;0.021;1.30;3.53;-1000.00;-1000.00
1645.855;3183;-0.44;-2.05;92.55;-0.55;-1.97;90.00;-0.00;0.50;108;2;1;0;0.15;0.38;0.38;0.00;-0.01;-0.00;-0.00;0.01;-0.55;-2.05;90.00;-0.00;0.50;0.020;1.28;3.57;-1000.00;-1000.00
1645.935;3192;-0.44;-2.01;92.58;-0.55;-1.97;90.00;-0.00;0.50;108;2;1;0;0.14;0.39;0.39;0.00;-0.01;0.05;-0.03;0.03;-0.55;-2.02;90.00;-0.00;0.50;0.013;1.25;3.61;-1000.00;-1000.00
1646.075;3206;-0.44;-1.96;92.62;-0.55;-1.97;90.00;-0.00;0.50;108;2;1;0;0.13;0.39;0.40;0.00;-0.01;0.05;-0.03;0.01;-0.55;-1.98;90.00;-0.00;0.50;0.047;1.22;3.66;-1000.00;-1000.00
1646.175;3217;-0.44;-1.91;92.65;-0.55;-1.97;90.00;-0.00;0.50;108;2;1;0;0.13;0.39;0.40;0.00;-0.01;0.05;-0.03;0.01;-0.55;-1.93;90.00;-0.00;0.50;0.050;1.18;3.70;-1000.00;-1000.00
1646.275;3226;-0.45;-1.88;92.62;-0.55;-1.97;90.00;-0.00;0.50;108;2;1;0;0.12;0.40;0.40;0.00;-0.01;0.04;-0.02;0.00;-0.55;-1.90;90.00;-0.00;0.50;0.032;1.14;3.72;-1000.00;-1000.00
1646.375;3234;-0.45;-1.85;92.61;-0.55;-1.74;90.00;-0.00;0.50;108;3;1;0;0.12;0.40;0.40;0.00;-0.01;0.03;-0.02;0.01;-0.55;-1.87;90.00;-0.00;0.50;0.032;1.11;3.74;-1000.00;-1000.00
1646.445;3243;-0.45;-1.81;92.61;-0.55;-1.74;90.00;-0.00;0.50;108;3;1;0;0.12;0.40;0.40;0.00;-0.01;0.03;-0.02;0.01;-0.55;-1.82;90.00;-0.00;0.50;0.020;1.08;3.76;-1000.00;-1000.00
1646.545;3254;-0.45;-1.77;92.61;-0.55;-1.74;90.00;-0.00;0.50;108;3;1;0;0.11;0.40;0.41;0.00;-0.01;0.03;-0.02;0.00;-0.55;-1.78;90.00;-0.00;0.50;0.010;1.03;3.79;-1000.00;-1000.00
1646.645;3263;-0.45;-1.73;92.61;-0.55;-1.74;90.00;-0.00;0.50;108;3;1;0;0.10;0.41;0.41;0.00;-0.01;0.02;-0.02;0.00;-0.55;-1.74;90.00;-0.00;0.50;0.017;0.99;3.80;-1000.00;-1000.00
1646.735;3273;-0.46;-1.69;92.60;-0.55;-1.74;90.00;-0.00;0.50;108;3;1;0;0.10;0.41;0.41;0.00;-0.01;0.02;-0.02;0.00;-0.55;-1.69;90.00;-0.00;0.50;0.012;0.94;3.81;-1000.00;-1000.00
1646.825;3282;-0.46;-1.65;92.59;-0.55;-1.50;90.00;0.00;0.50;108;4;1;0;0.09;0.42;0.42;0.00;-0.01;0.02;-0.02;-0.00;-0.55;-1.66;90.00;-0.00;0.50;0.009;0.90;3.82;-1000.00;-1000.00
1646.925;3293;-0.46;-1.61;92.59;-0.55;-1.50;90.00;0.00;0.50;108;4;1;0;0.09;0.42;0.42;0.00;-0.01;0.02;-0.02;-0.00;-0.55;-1.61;90.00;-0.00;0.50;0.002;0.85;3.82;-1000.00;-1000.00
1647.035;3303;-0.46;-1.56;92.57;-0.55;-1.50;90.00;0.00;0.50;108;4;1;0;0.08;0.42;0.42;0.00;-0.01;0.02;-0.02;-0.00;-0.55;-1.56;90.00;0.00;0.50;0.002;0.81;3.82;-1000.00;-1000.00
1647.125;3311;-0.46;-1.53;92.56;-0.55;-1.50;90.00;0.00;0.50;108;4;1;0;0.08;0.43;0.43;0.00;-0.01;0.02;-0.01;-0.00;-0.55;-1.52;90.00;0.00;0.50;0.002;0.77;3.81;-1000.00;-1000.00
1647.275;3326;-0.47;-1.47;92.54;-0.55;-1.14;84.96;-0.49;0.50;966;1;1;6;0.08;0.43;0.44;0.00;-0.01;0.02;-0.01;-0.00;-0.55;-1.49;90.00;0.00;0.50;0.050;0.71;3.79;-1000.00;-1000.00
1647.355;3335;-0.47;-1.43;92.52;-0.55;-1.14;84.96;-0.49;0.50;966;1;1;6;0.28;0.44;0.44;0.00;-0.00;0.01;-0.01;-0.00;-0.55;-1.25;90.00;-0.05;0.05;0.033;0.68;3.78;-1000.00;-1000.00
1647.455;3345;-0.47;-1.38;93.54;-0.55;-1.14;84.96;-0.49;0.50;966;1;1;6;0.16;0.44;0.44;-0.00;-0.01;-0.11;0.06;0.31;-0.55;-1.25;90.00;-0.05;0.05;0.032;0.64;3.77;-1000.00;-1000.00
1647.535;3354;-0.48;-1.34;94.45;-0.49;-0.93;63.79;-0.75;0.50;966;2;1;6;0.05;0.44;0.45;0.01;-0.01;-0.00;-0.00;0.05;-0.55;-1.25;90.00;-0.05;0.05;0.012;0.60;3.76;-1000.00;-1000.00
1647.635;3363;-0.48;-1.30;94.13;-0.49;-0.93;63.79;-0.75;0.50;966;2;1;6;-0.01;0.43;0.45;0.01;-0.01;0.05;-0.03;-0.11;-0.55;-1.25;90.00;-0.05;0.05;0.016;0.56;3.75;-1000.00;-1000.00
1647.755;3373;-0.48;-1.26;93.31;-0.49;-0.93;63.79;-0.75;0.50;966;2;1;6;-0.11;0.41;0.43;0.01;-0.01;0.02;-0.02;-0.15;-0.55;-1.25;90.00;-0.05;0.05;0.023;0.52;3.74;-1000.00;-1000.00
1647.865;3386;-0.49;-1.20;91.76;-0.36;-0.77;37.77;-0.70;0.50;966;3;1;6;-0.37;0.41;0.41;-0.00;-0.00;-0.03;0.01;-0.28;-0.55;-1.22;89.20;-0.27;0.28;0.046;0.47;3.71;-1000.00;-1000.00
1647.955;3394;-0.49;-1.17;90.11;-0.36;-0.77;37.77;-0.70;0.50;966;3;1;6;-0.56;0.41;0.42;0.01;-0.00;0.01;0.01;-0.55;-0.55;-1.18;87.40;-0.39;0.40;0.028;0.44;3.69;-1000.00;-1000.00
1648.035;3403;-0.49;-1.13;86.83;-0.36;-0.77;37.77;-0.70;0.50;966;3;1;6;-0.63;0.41;0.41;0.01;-0.01;-0.11;-0.06;-0.77;-0.54;-1.13;84.00;-0.50;0.50;0.015;0.41;3.67;-1000.00;-1000.00
1648.135;3411;-0.49;-1.10;82.98;-0.36;-0.77;37.77;-0.70;0.50;966;3;1;6;-0.61;0.41;0.41;0.09;-0.01;0.13;0.06;-0.98;-0.54;-1.10;81.43;-0.54;0.50;0.010;0.39;3.65;-1000.00;-1000.00
1648.235;3422;-0.49;-1.06;77.78;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.63;0.42;0.39;0.05;-0.00;-0.20;-0.07;-0.67;-0.53;-1.04;76.59;-0.61;0.50;0.016;0.36;3.63;-1000.00;-1000.00
1648.325;3430;-0.49;-1.02;74.08;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.68;0.42;0.40;0.12;-0.05;0.11;-0.15;-0.90;-0.52;-1.01;73.34;-0.65;0.50;0.002;0.34;3.60;-1000.00;-1000.00
1648.425;3441;-0.48;-0.98;68.75;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.71;0.42;0.36;0.12;-0.05;-0.13;-0.20;-0.82;-0.51;-0.97;68.56;-0.70;0.50;0.002;0.31;3.57;-1000.00;-1000.00
1648.535;3454;-0.48;-0.93;61.94;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.74;0.42;0.37;0.11;-0.01;-0.08;0.01;-0.88;-0.48;-0.92;61.86;-0.75;0.50;0.004;0.28;3.53;-1000.00;-1000.00
1648.625;3464;-0.47;-0.89;56.36;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.69;0.43;0.36;0.14;-0.06;-0.09;-0.16;-0.98;-0.47;-0.89;57.76;-0.74;0.50;0.002;0.27;3.50;-1000.00;-1000.00
1648.725;3472;-0.46;-0.86;52.30;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.68;0.43;0.38;0.09;-0.01;-0.04;0.03;-0.80;-0.45;-0.86;53.73;-0.73;0.50;0.001;0.26;3.48;-1000.00;-1000.00
1648.825;3483;-0.44;-0.82;47.16;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.68;0.43;0.39;0.11;-0.01;0.10;-0.01;-0.83;-0.42;-0.83;48.46;-0.72;0.50;0.001;0.24;3.44;-1000.00;-1000.00
1648.925;3491;-0.42;-0.79;43.38;-0.16;-0.67;16.78;-0.54;0.50;966;4;1;6;-0.68;0.43;0.38;0.09;-0.01;-0.04;0.02;-0.80;-0.40;-0.81;44.59;-0.71;0.50;0.001;0.23;3.42;-1000.00;-1000.00
1649.025;3500;-0.40;-0.76;39.13;0.05;-0.64;0.57;-0.47;0.50;966;5;1;6;-0.67;0.44;0.39;0.10;-0.01;0.04;-0.00;-0.86;-0.38;-0.78;40.77;-0.70;0.50;0.002;0.22;3.39;-1000.00;-1000.00
1649.125;3510;-0.37;-0.73;34.60;0.05;-0.64;0.57;-0.47;0.50;966;5;1;6;-0.63;0.44;0.39;0.10;-0.01;0.04;-0.01;-0.81;-0.35;-0.76;37.02;-0.69;0.50;0.001;0.21;3.37;-1000.00;-1000.00
1649.225;3521;-0.34;-0.70;30.00;0.05;-0.64;0.57;-0.47;0.50;966;5;1;6;-0.61;0.45;0.39;0.08;-0.01;0.04;-0.01;-0.70;-0.31;-0.74;32.25;-0.66;0.50;0.005;0.20;3.34;-1000.00;-1000.00
1649.325;3534;-0.30;-0.67;25.23;0.05;-0.64;0.57;-0.47;0.50;966;5;1;6;-0.59;0.45;0.40;0.06;-0.00;0.02;0.01;-0.60;-0.28;-0.72;27.78;-0.63;0.50;0.001;0.19;3.31;-1000.00;-1000.00
1649.425;3544;-0.26;-0.65;21.89;0.05;-0.64;0.57;-0.47;0.50;966;5;1;6;-0.57;0.46;0.42;0.05;-0.00;0.03;-0.00;-0.55;-0.26;-0.71;25.66;-0.61;0.50;0.006;0.19;3.28;-1000.00;-1000.00
1649.525;3552;-0.23;-0.63;19.44;0.05;-0.64;0.57;-0.47;0.50;966;5;1;6;-0.59;0.46;0.44;0.03;-0.00;0.03;-0.00;-0.50;-0.22;-0.69;21.62;-0.58;0.50;0.002;0.19;3.26;-1000.00;-1000.00
1649.685;3567;-0.17;-0.61;14.49;0.19;-0.64;8.62;0.63;0.50;674;1;1;3;-0.60;0.47;0.45;0.05;-0.00;-0.04;0.02;-0.72;-0.17;-0.67;16.96;-0.54;0.50;0.058;0.19;3.23;-1000.00;-1000.00
1649.755;3575;-0.14;-0.60;10.68;0.19;-0.64;8.62;0.63;0.50;674;1;1;3;-0.79;0.45;0.45;0.09;0.00;-0.05;0.02;-0.85;0.05;-0.65;-0.00;0.08;0.06;0.027;0.19;3.22;-1000.00;-1000.00
1649.855;3586;-0.09;-0.58;2.84;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;-0.50;0.44;0.42;0.17;0.00;-0.04;0.06;-1.50;0.05;-0.65;-0.00;0.08;0.06;0.027;0.19;3.20;-1000.00;-1000.00
1649.945;3594;-0.06;-0.56;-2.16;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;-0.10;0.42;0.42;0.13;-0.00;-0.03;0.03;-0.71;0.05;-0.65;-0.00;0.08;0.06;0.025;0.19;3.18;-1000.00;-1000.00
1650.065;3605;-0.01;-0.55;-3.94;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;0.02;0.41;0.41;0.04;-0.01;0.01;-0.03;0.10;0.05;-0.65;-0.00;0.08;0.06;0.033;0.19;3.16;-1000.00;-1000.00
1650.135;3614;0.03;-0.56;-2.98;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;0.02;0.39;0.41;-0.03;-0.01;0.03;-0.05;0.21;0.05;-0.65;-0.00;0.08;0.06;0.010;0.19;3.15;-1000.00;-1000.00
1650.255;3624;0.07;-0.56;-1.95;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;0.04;0.36;0.39;-0.01;-0.01;0.02;-0.02;0.15;0.05;-0.65;0.00;0.10;0.08;0.029;0.19;3.13;-1000.00;-1000.00
1650.355;3633;0.10;-0.56;-1.22;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;0.40;0.36;0.37;-0.01;-0.01;0.02;-0.01;0.14;0.11;-0.65;2.12;0.41;0.32;0.024;0.19;3.12;-1000.00;-1000.00
1650.435;3643;0.14;-0.56;0.40;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;0.59;0.36;0.35;-0.01;0.00;0.01;0.05;0.59;0.15;-0.65;5.11;0.53;0.42;0.013;0.19;3.10;-1000.00;-1000.00
1650.555;3656;0.19;-0.56;5.33;0.45;-0.55;25.88;0.22;0.50;674;2;1;3;0.58;0.36;0.36;-0.01;-0.01;0.07;0.14;0.68;0.18;-0.64;7.82;0.61;0.48;0.031;0.19;3.08;-1000.00;-1000.00
1650.675;3666;0.22;-0.56;9.20;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.59;0.36;0.38;-0.05;-0.01;-0.07;-0.08;0.67;0.23;-0.63;12.98;0.56;0.50;0.031;0.19;3.07;-1000.00;-1000.00
1650.745;3674;0.25;-0.56;12.16;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.47;0.36;0.36;-0.08;-0.06;0.15;-0.13;0.70;0.26;-0.63;14.82;0.52;0.50;0.017;0.19;3.06;-1000.00;-1000.00
1650.855;3685;0.29;-0.56;15.24;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.41;0.36;0.35;-0.04;-0.01;0.03;0.08;0.33;0.29;-0.62;17.32;0.47;0.50;0.032;0.20;3.04;-1000.00;-1000.00
1650.945;3694;0.32;-0.55;16.93;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.40;0.36;0.35;-0.03;-0.01;0.03;0.11;0.23;0.32;-0.61;19.53;0.43;0.50;0.021;0.20;3.02;-1000.00;-1000.00
1651.045;3704;0.36;-0.54;18.24;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.42;0.37;0.39;-0.01;-0.01;-0.04;-0.10;0.25;0.37;-0.59;22.60;0.34;0.50;0.021;0.20;3.01;-1000.00;-1000.00
1651.155;3714;0.39;-0.53;19.35;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.37;0.37;0.38;0.01;-0.01;-0.02;-0.03;0.19;0.39;-0.58;23.62;0.31;0.50;0.033;0.20;2.98;-1000.00;-1000.00
1651.255;3723;0.42;-0.52;20.01;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.38;0.37;0.38;0.02;-0.00;-0.01;-0.03;0.09;0.44;-0.56;25.71;0.23;0.50;0.023;0.20;2.96;-1000.00;-1000.00
1651.345;3733;0.46;-0.50;20.59;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.33;0.37;0.36;-0.04;-0.01;-0.01;-0.10;0.14;0.47;-0.54;26.62;0.17;0.50;0.017;0.20;2.94;-1000.00;-1000.00
1651.445;3742;0.49;-0.50;21.04;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.29;0.38;0.39;-0.04;-0.01;-0.05;-0.08;0.11;0.50;-0.53;27.25;0.10;0.50;0.014;0.20;2.91;-1000.00;-1000.00
1651.545;3752;0.53;-0.49;21.82;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.22;0.38;0.39;-0.05;-0.04;0.07;-0.27;0.21;0.53;-0.51;27.58;0.04;0.50;0.015;0.20;2.89;-1000.00;-1000.00
1651.635;3761;0.56;-0.47;22.27;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.15;0.38;0.39;-0.02;-0.01;-0.03;-0.09;0.04;0.56;-0.49;27.61;-0.03;0.50;0.009;0.20;2.86;-1000.00;-1000.00
1651.735;3771;0.59;-0.46;22.45;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;0.06;0.39;0.39;-0.01;-0.01;-0.01;-0.05;-0.01;0.60;-0.47;27.19;-0.11;0.50;0.014;0.20;2.83;-1000.00;-1000.00
1651.845;3784;0.64;-0.44;21.94;0.69;-0.43;24.15;-0.31;0.50;674;3;1;3;-0.03;0.39;0.38;0.01;-0.01;0.00;0.07;-0.14;0.63;-0.46;26.52;-0.18;0.50;0.025;0.20;2.79;-1000.00;-1000.00
1651.945;3794;0.67;-0.43;21.06;0.96;-0.36;0.57;-0.79;0.50;674;4;1;3;-0.12;0.39;0.39;0.01;-0.01;-0.01;-0.04;-0.17;0.67;-0.44;25.16;-0.26;0.50;0.009;0.21;2.76;-1000.00;-1000.00
1652.145;3813;0.74;-0.40;18.71;0.95;-0.35;0.00;0.00;-0.50;389;0;1;2;-0.21;0.39;0.40;0.00;-0.00;0.01;0.00;-0.26;0.70;-0.43;23.78;-0.32;0.50;0.089;0.21;2.70;-1000.00;-1000.00
1652.235;3822;0.78;-0.39;17.68;0.65;-0.35;0.00;-0.00;0.50;209;0;1;0;0.79;0.35;0.38;0.01;-0.00;-0.04;0.05;-0.09;0.74;-0.35;-0.00;0.00;-0.50;0.057;0.21;2.67;-1000.00;-1000.00
1652.275;3826;0.79;-0.38;18.84;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.33;-0.03;-0.01;0.04;-0.04;0.88;0.78;-0.35;-0.00;-0.00;0.50;0.048;0.21;2.66;-1000.00;-1000.00
1652.405;3841;0.82;-0.38;24.88;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;-0.01;-0.01;-0.00;-0.07;-0.13;0.81;-0.35;-0.00;-0.00;0.50;0.075;0.21;2.61;-1000.00;-1000.00
1652.465;3844;0.82;-0.38;24.68;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;-0.01;0.01;-0.01;-0.00;-0.06;-0.11;0.82;-0.35;-0.00;-0.00;0.50;0.048;0.22;2.60;-1000.00;-1000.00
1652.575;3859;0.82;-0.38;23.92;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;-0.00;0.00;-0.00;0.01;-0.03;0.82;-0.35;-0.00;-0.00;0.50;0.042;0.22;2.54;-1000.00;-1000.00
1652.655;3864;0.82;-0.38;23.84;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;-0.00;0.00;-0.00;0.00;-0.03;0.82;-0.35;-0.00;-0.00;0.50;0.034;0.22;2.53;-1000.00;-1000.00
1652.735;3873;0.82;-0.38;23.72;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.02;0.82;-0.35;-0.00;-0.00;0.50;0.020;0.22;2.49;-1000.00;-1000.00
1652.855;3883;0.82;-0.38;23.62;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.82;-0.35;-0.00;-0.00;0.50;0.032;0.22;2.46;-1000.00;-1000.00
1652.955;3897;0.82;-0.38;23.53;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.82;-0.35;-0.00;-0.00;0.50;0.030;0.23;2.41;-1000.00;-1000.00
1653.035;3902;0.82;-0.38;23.51;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.01;0.82;-0.35;-0.00;-0.00;0.50;0.013;0.23;2.39;-1000.00;-1000.00
1653.165;3917;0.82;-0.38;23.46;0.89;-0.35;-0.00;-0.00;0.50;209;1;1;0;0.79;0.35;0.00;0.00;-0.00;-0.00;0.00;-0.00;0.82;-0.35;-0.00;-0.00;0.50;0.034;0.23;2.33;-1000.00;-1000.00
