t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2443.275;110;0.94;-0.30;1.19;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.06;-0.30;-0.29;0.00;-0.00;0.00;-0.00;0.01;0.94;-0.35;-0.00;0.00;-0.50;0.018;2.86;3.30;-1000.00;-1000.00
2443.435;123;0.90;-0.30;1.23;0.65;-0.35;0.00;-0.00;0.37;217;0;1;7;-0.05;-0.31;-0.30;0.00;-0.00;0.00;-0.00;0.00;0.91;-0.35;-0.00;0.00;-0.50;0.055;2.86;3.30;-1000.00;-1000.00
2443.485;129;0.88;-0.30;1.24;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.76;-0.27;-0.31;-0.00;-0.00;0.00;-0.00;0.00;0.89;-0.34;8.71;0.51;0.45;0.033;2.86;3.30;-1000.00;-1000.00
2443.565;137;0.86;-0.30;0.14;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.67;-0.23;-0.28;-0.00;0.01;-0.02;0.03;-0.84;0.86;-0.34;6.37;0.44;0.44;0.012;2.86;3.30;-1000.00;-1000.00
2443.685;151;0.82;-0.30;-5.34;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.75;-0.19;-0.22;0.01;-0.01;0.02;-0.03;-0.49;0.84;-0.35;5.36;0.41;0.44;0.028;2.86;3.30;-1000.00;-1000.00
2443.765;156;0.81;-0.30;-6.58;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.73;-0.15;-0.20;0.01;-0.01;0.03;-0.06;-0.40;0.81;-0.35;3.66;0.35;0.43;0.015;2.86;3.30;-1000.00;-1000.00
2443.865;167;0.79;-0.30;-8.14;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.72;-0.12;-0.16;0.00;-0.01;-0.04;0.09;-0.10;0.79;-0.35;2.95;0.32;0.42;0.014;2.86;3.30;-1000.00;-1000.00
2443.995;182;0.78;-0.29;-8.70;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.68;-0.08;-0.10;-0.00;-0.01;0.02;-0.04;-0.05;0.78;-0.35;2.32;0.29;0.42;0.039;2.86;3.30;-1000.00;-1000.00
2444.075;190;0.77;-0.29;-8.35;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.65;-0.05;-0.07;0.01;-0.01;0.02;-0.06;0.10;0.78;-0.35;2.32;0.29;0.42;0.026;2.86;3.30;-1000.00;-1000.00
2444.185;201;0.76;-0.29;-7.41;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.58;-0.02;-0.03;0.00;-0.01;0.03;-0.07;0.12;0.76;-0.35;1.79;0.25;0.41;0.025;2.86;3.30;-1000.00;-1000.00
2444.275;209;0.76;-0.29;-6.55;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.54;0.01;-0.01;-0.00;-0.01;0.03;-0.06;0.17;0.76;-0.35;1.79;0.25;0.41;0.020;2.86;3.30;-1000.00;-1000.00
2444.365;220;0.76;-0.29;-5.20;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.49;0.04;0.02;0.00;-0.01;0.03;-0.06;0.18;0.76;-0.35;1.79;0.25;0.41;0.017;2.86;3.30;-1000.00;-1000.00
2444.475;228;0.76;-0.29;-4.24;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.46;0.06;0.04;0.00;-0.00;0.03;-0.05;0.20;0.76;-0.35;1.79;0.25;0.41;0.020;2.87;3.30;-1000.00;-1000.00
2444.575;237;0.77;-0.29;-3.33;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.44;0.08;0.05;-0.00;-0.00;-0.01;0.03;0.20;0.76;-0.35;1.79;0.25;0.41;0.024;2.87;3.30;-1000.00;-1000.00
2444.685;252;0.78;-0.29;-2.04;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.43;0.10;0.08;-0.00;0.00;0.00;0.01;0.12;0.78;-0.35;2.32;0.29;0.42;0.029;2.87;3.30;-1000.00;-1000.00
2444.765;256;0.78;-0.29;-1.75;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.43;0.11;0.10;-0.00;0.00;-0.01;-0.01;0.13;0.78;-0.35;2.32;0.29;0.42;0.012;2.87;3.30;-1000.00;-1000.00
2444.885;271;0.80;-0.29;-0.75;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.45;0.13;0.12;-0.00;-0.00;-0.01;-0.01;0.11;0.79;-0.35;2.95;0.32;0.42;0.027;2.87;3.30;-1000.00;-1000.00
2444.995;279;0.81;-0.29;-0.24;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.47;0.15;0.14;-0.00;-0.00;-0.02;-0.04;0.13;0.81;-0.35;3.66;0.35;0.43;0.038;2.87;3.30;-1000.00;-1000.00
2445.065;290;0.82;-0.29;0.54;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.51;0.16;0.16;-0.00;-0.01;-0.04;-0.06;0.14;0.83;-0.35;4.46;0.38;0.43;0.017;2.87;3.30;-1000.00;-1000.00
2445.165;298;0.84;-0.29;1.29;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.54;0.18;0.17;-0.00;-0.01;-0.03;-0.05;0.18;0.84;-0.35;5.36;0.41;0.44;0.012;2.87;3.30;-1000.00;-1000.00
2445.275;307;0.85;-0.29;2.24;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.57;0.20;0.20;-0.01;-0.01;-0.05;-0.09;0.23;0.86;-0.34;6.37;0.44;0.44;0.019;2.87;3.30;-1000.00;-1000.00
2445.395;321;0.88;-0.29;3.85;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.61;0.21;0.20;0.00;-0.01;0.01;0.03;0.20;0.87;-0.34;7.48;0.48;0.45;0.038;2.87;3.30;-1000.00;-1000.00
2445.475;330;0.90;-0.29;4.97;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.70;0.23;0.21;0.00;-0.01;0.03;0.07;0.21;0.91;-0.34;10.05;0.54;0.46;0.016;2.87;3.30;-1000.00;-1000.00
2445.575;339;0.92;-0.29;6.57;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.74;0.24;0.23;-0.01;-0.00;0.01;0.03;0.34;0.92;-0.33;11.51;0.57;0.46;0.023;2.87;3.30;-1000.00;-1000.00
2445.665;350;0.94;-0.29;9.22;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.25;0.23;-0.04;-0.00;0.05;0.11;0.40;0.95;-0.33;14.82;0.63;0.47;0.010;2.87;3.30;-1000.00;-1000.00
2445.775;359;0.97;-0.29;12.17;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.27;0.24;-0.04;-0.00;0.05;0.17;0.51;0.97;-0.32;16.67;0.67;0.48;0.019;2.87;3.30;-1000.00;-1000.00
2445.865;369;0.99;-0.29;15.83;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.28;0.24;-0.05;-0.00;0.02;0.15;0.56;0.99;-0.32;18.67;0.70;0.49;0.011;2.87;3.30;-1000.00;-1000.00
2445.965;378;1.02;-0.29;19.41;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.25;-0.07;-0.01;0.01;0.11;0.62;1.02;-0.30;23.09;0.76;0.50;0.014;2.87;3.30;-1000.00;-1000.00
2446.075;388;1.04;-0.29;23.39;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.30;0.29;-0.13;-0.05;0.08;-0.31;0.92;1.04;-0.29;25.52;0.79;0.50;0.018;2.87;3.30;-1000.00;-1000.00
2446.165;397;1.07;-0.29;27.15;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.28;-0.10;-0.01;-0.00;-0.06;0.76;1.07;-0.28;30.48;0.79;0.50;0.010;2.87;3.30;-1000.00;-1000.00
2446.265;407;1.10;-0.28;31.42;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.33;0.27;-0.08;-0.01;-0.02;0.12;0.71;1.08;-0.27;32.96;0.79;0.50;0.013;2.87;3.30;-1000.00;-1000.00
2446.365;416;1.12;-0.27;35.53;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.34;0.28;-0.09;-0.01;-0.03;0.03;0.76;1.11;-0.25;37.91;0.79;0.50;0.010;2.87;3.30;-1000.00;-1000.00
2446.475;430;1.16;-0.26;42.30;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.35;0.29;-0.10;-0.01;-0.03;0.07;0.85;1.13;-0.24;40.39;0.79;0.50;0.017;2.87;3.30;-1000.00;-1000.00
2446.575;439;1.19;-0.25;46.47;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.36;0.31;-0.08;-0.01;-0.02;0.03;0.73;1.15;-0.21;45.35;0.79;0.50;0.013;2.87;3.30;-1000.00;-1000.00
2446.675;450;1.22;-0.23;51.06;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.37;0.30;-0.07;-0.01;-0.07;0.14;0.67;1.18;-0.18;50.30;0.79;0.50;0.014;2.87;3.30;-1000.00;-1000.00
2446.765;458;1.24;-0.21;54.61;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.38;0.32;-0.09;-0.01;0.01;-0.05;0.80;1.19;-0.17;52.78;0.79;0.50;0.010;2.87;3.30;-1000.00;-1000.00
2446.865;469;1.27;-0.19;59.38;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.38;0.33;-0.09;-0.01;0.03;-0.05;0.76;1.21;-0.14;57.73;0.79;0.50;0.011;2.87;3.30;-1000.00;-1000.00
2446.965;477;1.28;-0.17;62.83;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.39;0.32;-0.08;-0.01;0.01;-0.03;0.75;1.22;-0.12;60.21;0.79;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2447.065;486;1.30;-0.14;66.65;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.39;0.32;-0.08;-0.00;0.01;-0.02;0.71;1.23;-0.11;62.69;0.79;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2447.165;497;1.32;-0.11;71.00;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.40;0.33;-0.07;-0.00;-0.00;-0.01;0.65;1.24;-0.07;67.64;0.79;0.50;0.013;2.87;3.31;-1000.00;-1000.00
2447.275;510;1.34;-0.07;76.39;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.67;0.39;0.34;-0.10;-0.00;0.07;-0.03;0.90;1.25;-0.06;70.12;0.79;0.50;0.021;2.87;3.31;-1000.00;-1000.00
2447.375;520;1.36;-0.04;81.24;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.68;0.39;0.37;-0.14;-0.01;0.10;-0.05;0.96;1.26;-0.02;75.08;0.79;0.50;0.027;2.87;3.31;-1000.00;-1000.00
2447.465;528;1.37;-0.01;85.34;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.70;0.39;0.38;-0.10;0.00;-0.05;0.06;0.90;1.27;0.01;80.03;0.79;0.50;0.010;2.87;3.31;-1000.00;-1000.00
2447.565;538;1.39;0.03;91.20;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.34;0.39;0.37;-0.13;-0.00;-0.03;0.01;1.02;1.27;0.03;82.51;0.79;0.50;0.012;2.87;3.31;-1000.00;-1000.00
2447.665;548;1.40;0.06;94.98;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.40;0.40;0.39;-0.09;-0.01;0.09;-0.04;0.30;1.27;0.07;87.47;0.78;0.50;0.007;2.87;3.31;-1000.00;-1000.00
2447.765;557;1.39;0.10;96.25;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.55;0.41;0.42;-0.01;-0.01;0.06;-0.07;0.32;1.27;0.10;92.39;0.78;0.50;0.010;2.87;3.31;-1000.00;-1000.00
2447.865;567;1.39;0.14;98.87;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.62;0.41;0.42;-0.04;-0.01;0.07;-0.06;0.66;1.27;0.12;94.83;0.78;0.50;0.015;2.87;3.31;-1000.00;-1000.00
2447.955;576;1.39;0.18;102.53;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.40;-0.11;-0.01;0.12;-0.03;0.83;1.27;0.16;99.69;0.77;0.50;0.005;2.87;3.31;-1000.00;-1000.00
2448.065;586;1.39;0.22;106.92;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.43;0.38;-0.12;-0.05;-0.06;0.19;0.83;1.26;0.19;104.50;0.77;0.50;0.005;2.87;3.31;-1000.00;-1000.00
2448.175;601;1.39;0.28;114.73;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.60;0.43;0.37;-0.13;-0.06;-0.09;0.19;0.90;1.26;0.21;106.88;0.77;0.50;0.018;2.87;3.31;-1000.00;-1000.00
2448.265;609;1.38;0.31;118.19;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.43;0.39;-0.09;-0.01;-0.01;0.00;0.65;1.24;0.26;113.98;0.76;0.50;0.005;2.87;3.31;-1000.00;-1000.00
2448.365;618;1.37;0.35;122.31;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.37;-0.11;-0.06;-0.13;0.20;0.82;1.23;0.28;116.33;0.76;0.50;0.007;2.87;3.31;-1000.00;-1000.00
2448.465;628;1.35;0.38;127.07;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.43;0.36;-0.11;-0.06;-0.17;0.16;0.73;1.21;0.31;120.99;0.75;0.50;0.006;2.87;3.31;-1000.00;-1000.00
2448.555;637;1.34;0.42;131.35;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.43;0.38;-0.10;-0.01;-0.04;-0.02;0.79;1.20;0.32;123.30;0.75;0.50;0.004;2.87;3.31;-1000.00;-1000.00
2448.665;647;1.32;0.45;135.77;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.40;-0.08;-0.01;0.05;-0.00;0.75;1.18;0.35;127.90;0.75;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2448.765;656;1.30;0.48;139.59;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.65;0.42;0.38;-0.09;-0.01;-0.01;-0.01;0.74;1.17;0.37;130.18;0.74;0.50;0.008;2.87;3.31;-1000.00;-1000.00
2448.865;666;1.27;0.51;143.73;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.41;0.40;-0.08;-0.01;0.11;0.03;0.71;1.15;0.39;134.71;0.74;0.50;0.010;2.87;3.31;-1000.00;-1000.00
2448.965;680;1.23;0.55;149.20;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.40;0.37;-0.08;-0.01;0.03;-0.01;0.68;1.13;0.41;136.96;0.74;0.50;0.011;2.87;3.31;-1000.00;-1000.00
2449.065;688;1.21;0.57;151.91;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.39;0.36;-0.07;-0.01;0.03;-0.00;0.54;1.10;0.43;141.43;0.73;0.50;0.008;2.87;3.31;-1000.00;-1000.00
2449.165;698;1.18;0.59;155.31;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.70;0.38;0.34;-0.07;-0.00;0.02;-0.01;0.61;1.08;0.45;145.84;0.72;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2449.265;708;1.15;0.61;158.89;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.37;0.33;-0.07;-0.00;0.02;0.00;0.64;1.06;0.46;147.96;0.70;0.50;0.006;2.87;3.31;-1000.00;-1000.00
2449.365;719;1.12;0.62;162.49;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.64;0.36;0.33;-0.05;-0.00;0.00;0.02;0.55;1.03;0.48;151.99;0.66;0.50;0.013;2.87;3.31;-1000.00;-1000.00
2449.455;727;1.09;0.64;165.30;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.60;0.35;0.33;-0.06;-0.00;-0.05;-0.02;0.59;1.01;0.49;153.90;0.65;0.50;0.005;2.87;3.31;-1000.00;-1000.00
2449.565;737;1.06;0.65;168.76;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.54;0.33;0.36;-0.07;-0.00;0.06;0.03;0.65;1.00;0.50;155.74;0.63;0.50;0.010;2.87;3.31;-1000.00;-1000.00
2449.655;748;1.03;0.66;172.39;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.51;0.32;0.32;-0.05;-0.00;-0.09;-0.09;0.42;0.96;0.51;159.23;0.59;0.50;0.007;2.87;3.31;-1000.00;-1000.00
2449.765;756;1.00;0.67;174.41;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.48;0.30;0.31;-0.04;-0.00;-0.12;-0.15;0.32;0.95;0.52;160.88;0.58;0.50;0.007;2.87;3.31;-1000.00;-1000.00
2449.865;769;0.96;0.68;177.46;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.29;0.29;-0.05;-0.01;-0.03;-0.03;0.34;0.93;0.52;162.46;0.56;0.50;0.008;2.87;3.31;-1000.00;-1000.00
2449.955;775;0.94;0.69;178.44;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.27;0.30;-0.02;-0.01;0.01;-0.00;0.25;0.90;0.53;165.44;0.52;0.50;0.004;2.87;3.31;-1000.00;-1000.00
2450.065;790;0.90;0.69;180.28;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.42;0.26;0.28;-0.02;-0.01;0.04;0.06;0.23;0.88;0.54;166.84;0.51;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2450.165;798;0.88;0.69;180.93;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.25;0.26;0.00;-0.01;-0.02;-0.06;0.09;0.84;0.54;169.47;0.47;0.50;0.008;2.87;3.31;-1000.00;-1000.00
2450.265;808;0.85;0.69;181.54;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.24;0.27;0.01;-0.01;0.03;0.05;0.12;0.82;0.55;170.70;0.45;0.50;0.008;2.87;3.31;-1000.00;-1000.00
2450.405;822;0.82;0.69;182.15;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.44;0.23;0.24;0.01;-0.01;-0.03;-0.07;0.03;0.81;0.55;171.87;0.44;0.50;0.046;2.87;3.31;-1000.00;-1000.00
2450.475;826;0.81;0.69;182.45;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.42;0.24;0.23;-0.04;-0.01;0.03;0.06;0.13;0.65;0.55;180.00;-0.08;0.06;0.017;2.87;3.31;-1000.00;-1000.00
2450.565;837;0.78;0.69;183.05;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.35;0.24;0.24;0.00;-0.01;-0.00;-0.02;0.08;0.65;0.55;180.00;-0.08;0.06;0.012;2.87;3.31;-1000.00;-1000.00
2450.675;850;0.75;0.68;183.30;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.12;0.23;0.25;0.01;-0.01;0.02;0.02;0.00;0.65;0.55;180.00;-0.08;0.06;0.018;2.87;3.31;-1000.00;-1000.00
2450.765;860;0.73;0.68;182.56;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.12;0.22;0.24;0.01;-0.01;0.03;0.05;-0.15;0.65;0.55;180.00;-0.08;0.06;0.015;2.87;3.31;-1000.00;-1000.00
2450.865;869;0.70;0.68;181.69;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.14;0.21;0.22;-0.00;-0.01;-0.03;-0.06;-0.17;0.65;0.55;180.00;-0.08;0.06;0.017;2.87;3.31;-1000.00;-1000.00
2450.965;879;0.68;0.68;181.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.14;0.20;0.22;0.00;-0.01;0.03;0.05;-0.06;0.65;0.55;180.00;-0.08;0.06;0.010;2.87;3.31;-1000.00;-1000.00
2451.065;890;0.66;0.68;180.78;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.14;0.18;0.20;0.00;-0.01;0.02;0.02;-0.05;0.65;0.55;180.00;-0.08;0.06;0.011;2.87;3.31;-1000.00;-1000.00
2451.165;898;0.65;0.68;180.55;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.13;0.16;0.18;0.00;-0.01;0.02;0.02;-0.04;0.65;0.55;180.00;-0.08;0.06;0.008;2.87;3.31;-1000.00;-1000.00
2451.265;907;0.63;0.68;180.33;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.02;0.15;0.17;0.00;-0.01;0.02;0.01;-0.04;0.63;0.55;179.71;-0.23;0.18;0.011;2.87;3.31;-1000.00;-1000.00
2451.365;917;0.61;0.68;179.90;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.14;0.15;0.15;0.01;-0.00;0.02;0.01;-0.11;0.61;0.55;178.94;-0.33;0.26;0.010;2.87;3.31;-1000.00;-1000.00
2451.465;928;0.60;0.68;178.98;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.22;0.14;0.15;0.00;-0.00;0.02;0.03;-0.14;0.59;0.55;177.88;-0.41;0.32;0.012;2.87;3.31;-1000.00;-1000.00
2451.565;936;0.58;0.68;178.39;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.29;0.15;0.15;-0.00;-0.00;-0.00;-0.01;-0.13;0.58;0.55;176.89;-0.46;0.36;0.012;2.87;3.31;-1000.00;-1000.00
2451.665;949;0.57;0.68;177.48;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.36;0.15;0.15;0.00;-0.00;-0.00;-0.02;-0.13;0.56;0.55;175.63;-0.51;0.40;0.012;2.87;3.31;-1000.00;-1000.00
2451.765;959;0.55;0.68;176.71;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.44;0.15;0.16;0.01;-0.00;-0.01;0.01;-0.12;0.54;0.55;174.07;-0.56;0.44;0.016;2.87;3.31;-1000.00;-1000.00
2451.865;970;0.53;0.68;175.81;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.54;0.16;0.16;0.01;-0.01;-0.01;0.03;-0.14;0.52;0.56;172.18;-0.61;0.48;0.014;2.87;3.31;-1000.00;-1000.00
2451.965;978;0.52;0.68;174.98;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.60;0.18;0.18;0.01;-0.01;-0.03;0.05;-0.21;0.50;0.56;170.03;-0.61;0.50;0.013;2.87;3.31;-1000.00;-1000.00
2452.065;987;0.50;0.68;173.89;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.61;0.19;0.19;0.00;-0.01;-0.04;0.07;-0.25;0.48;0.56;167.98;-0.57;0.50;0.010;2.87;3.31;-1000.00;-1000.00
2452.155;997;0.49;0.68;172.63;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.61;0.20;0.19;-0.00;-0.01;0.00;-0.02;-0.21;0.46;0.57;166.08;-0.54;0.50;0.008;2.87;3.31;-1000.00;-1000.00
2452.265;1006;0.47;0.69;171.58;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.55;0.21;0.20;-0.01;-0.01;0.03;-0.08;-0.18;0.43;0.58;164.31;-0.51;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2452.365;1016;0.45;0.69;170.42;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.21;0.19;0.03;-0.01;0.01;-0.03;-0.16;0.41;0.58;162.68;-0.47;0.50;0.007;2.87;3.31;-1000.00;-1000.00
2452.465;1030;0.42;0.69;169.20;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.22;0.21;-0.01;-0.01;0.02;-0.08;-0.10;0.39;0.59;161.18;-0.44;0.50;0.018;2.87;3.31;-1000.00;-1000.00
2452.575;1040;0.40;0.70;168.36;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.22;0.21;0.03;-0.01;0.01;-0.03;-0.14;0.37;0.60;159.80;-0.41;0.50;0.016;2.87;3.31;-1000.00;-1000.00
2452.655;1046;0.38;0.70;167.82;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.23;0.23;0.01;-0.01;-0.02;0.06;-0.19;0.35;0.60;158.54;-0.38;0.50;0.004;2.87;3.31;-1000.00;-1000.00
2452.765;1058;0.36;0.70;166.80;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.23;0.24;-0.01;-0.01;-0.02;0.03;-0.15;0.32;0.62;156.88;-0.33;0.50;0.009;2.87;3.31;-1000.00;-1000.00
2452.865;1069;0.33;0.71;166.04;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.51;0.24;0.24;-0.01;-0.01;-0.01;0.03;-0.13;0.30;0.63;155.91;-0.29;0.50;0.005;2.87;3.31;-1000.00;-1000.00
