t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
955.995;2800;-0.02;-1.08;352.61;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.50;0.35;0.37;0.01;-0.01;0.03;-0.07;-0.33;-0.01;-0.96;-8.71;-0.51;0.45;0.038;1.45;0.78;-1000.00;-1000.00
956.065;2807;0.01;-1.08;351.46;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.35;0.35;-0.01;-0.01;-0.03;0.08;-0.44;0.04;-0.97;-13.10;-0.60;0.47;0.020;1.45;0.78;-1000.00;-1000.00
956.175;2819;0.05;-1.08;345.97;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.35;0.33;0.09;-0.01;0.01;-0.02;-1.04;0.07;-0.98;-16.67;-0.67;0.48;0.024;1.45;0.78;-1000.00;-1000.00
956.255;2824;0.07;-1.08;343.07;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.35;0.33;0.12;-0.01;0.01;-0.05;-1.04;0.10;-0.99;-20.80;-0.73;0.49;0.010;1.45;0.78;-1000.00;-1000.00
956.385;2841;0.13;-1.08;333.56;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.35;0.31;0.11;-0.01;0.01;0.11;-0.91;0.14;-1.01;-25.52;-0.79;0.50;0.037;1.45;0.78;-1000.00;-1000.00
956.455;2845;0.14;-1.08;331.29;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.36;0.30;0.11;-0.01;0.01;0.08;-0.91;0.18;-1.03;-32.96;-0.79;0.50;0.014;1.45;0.78;-1000.00;-1000.00
956.555;2856;0.18;-1.09;325.45;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.36;0.30;0.10;-0.01;0.03;0.13;-0.86;0.21;-1.05;-37.91;-0.79;0.50;0.017;1.45;0.78;-1000.00;-1000.00
956.675;2868;0.21;-1.10;318.90;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.37;0.32;0.11;-0.01;0.00;-0.04;-1.02;0.23;-1.06;-40.39;-0.79;0.50;0.037;1.45;0.78;-1000.00;-1000.00
956.755;2876;0.24;-1.11;314.35;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.79;0.37;0.31;0.14;-0.01;-0.02;-0.09;-1.03;0.25;-1.09;-45.35;-0.79;0.50;0.013;1.45;0.78;-1000.00;-1000.00
956.875;2889;0.28;-1.13;307.19;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.72;0.37;0.29;0.10;-0.01;0.09;0.20;-0.86;0.28;-1.12;-50.30;-0.79;0.50;0.032;1.45;0.78;-1000.00;-1000.00
956.955;2896;0.30;-1.15;303.22;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.74;0.38;0.31;0.09;-0.01;0.03;0.06;-0.85;0.30;-1.15;-55.26;-0.79;0.50;0.016;1.45;0.78;-1000.00;-1000.00
957.065;2909;0.33;-1.18;296.72;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.68;0.38;0.34;0.15;-0.04;-0.25;-0.18;-1.12;0.32;-1.18;-60.21;-0.79;0.50;0.015;1.45;0.78;-1000.00;-1000.00
957.185;2919;0.35;-1.20;291.68;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.63;0.38;0.34;0.12;-0.01;-0.10;-0.10;-0.93;0.33;-1.19;-62.69;-0.79;0.50;0.033;1.45;0.78;-1000.00;-1000.00
957.265;2928;0.37;-1.23;287.55;0.37;-1.36;-86.23;-0.79;0.50;312;2;1;8;-0.66;0.38;0.35;0.10;-0.01;-0.05;-0.03;-0.78;0.34;-1.23;-67.64;-0.79;0.50;0.028;1.45;0.78;-1000.00;-1000.00
957.395;2942;0.39;-1.28;281.08;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.67;0.37;0.36;0.09;-0.00;0.04;0.05;-0.81;0.36;-1.26;-72.60;-0.79;0.50;0.053;1.45;0.78;-1000.00;-1000.00
957.455;2948;0.40;-1.30;278.06;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.64;0.38;0.36;0.09;0.00;0.04;0.04;-0.84;0.37;-1.31;-80.03;-0.79;0.50;0.011;1.45;0.78;-1000.00;-1000.00
957.555;2957;0.42;-1.33;273.42;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.59;0.39;0.39;0.15;-0.04;-0.26;-0.04;-1.05;0.37;-1.33;-82.51;-0.79;0.50;0.011;1.45;0.78;-1000.00;-1000.00
957.655;2968;0.43;-1.37;268.60;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.61;0.39;0.37;0.06;-0.00;0.17;0.10;-0.61;0.37;-1.37;-87.47;-0.78;0.50;0.012;1.45;0.78;-1000.00;-1000.00
957.745;2977;0.43;-1.41;264.57;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.64;0.40;0.39;0.12;-0.01;-0.12;-0.04;-0.87;0.37;-1.40;-92.39;-0.78;0.50;0.007;1.45;0.78;-1000.00;-1000.00
957.855;2986;0.44;-1.44;260.50;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.66;0.40;0.38;0.07;-0.00;0.13;0.03;-0.72;0.37;-1.44;-97.26;-0.78;0.50;0.008;1.45;0.78;-1000.00;-1000.00
957.955;2997;0.44;-1.49;255.29;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.66;0.41;0.38;0.08;-0.00;0.10;0.02;-0.77;0.37;-1.47;-102.10;-0.77;0.50;0.009;1.45;0.78;-1000.00;-1000.00
958.075;3011;0.44;-1.54;248.65;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.60;0.41;0.38;0.09;-0.01;0.02;0.00;-0.78;0.36;-1.49;-104.50;-0.77;0.50;0.024;1.45;0.78;-1000.00;-1000.00
958.165;3015;0.43;-1.56;246.96;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.66;0.41;0.40;0.13;-0.04;-0.28;0.07;-0.87;0.35;-1.53;-109.26;-0.76;0.50;0.017;1.45;0.78;-1000.00;-1000.00
958.275;3030;0.42;-1.61;241.02;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.68;0.41;0.39;0.09;-0.01;-0.07;-0.01;-0.80;0.34;-1.56;-113.98;-0.76;0.50;0.023;1.45;0.78;-1000.00;-1000.00
958.355;3036;0.41;-1.64;238.24;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.69;0.41;0.37;0.10;-0.01;-0.03;-0.01;-0.81;0.33;-1.58;-116.33;-0.76;0.50;0.012;1.45;0.78;-1000.00;-1000.00
958.445;3045;0.40;-1.67;234.33;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.71;0.41;0.39;0.11;-0.01;-0.15;0.03;-0.89;0.31;-1.61;-120.99;-0.75;0.50;0.007;1.44;0.78;-1000.00;-1000.00
958.565;3058;0.38;-1.71;228.28;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.69;0.41;0.38;0.10;-0.01;-0.05;-0.01;-0.89;0.29;-1.64;-125.60;-0.75;0.50;0.019;1.44;0.78;-1000.00;-1000.00
958.655;3068;0.36;-1.75;223.61;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.70;0.41;0.38;0.10;-0.01;-0.04;-0.00;-0.81;0.27;-1.67;-130.18;-0.74;0.50;0.011;1.44;0.78;-1000.00;-1000.00
958.765;3079;0.34;-1.78;218.72;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.70;0.40;0.37;0.10;-0.01;-0.04;-0.00;-0.82;0.25;-1.69;-134.71;-0.74;0.50;0.021;1.44;0.78;-1000.00;-1000.00
958.875;3088;0.32;-1.80;215.29;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.63;0.39;0.36;0.10;-0.01;-0.04;0.01;-0.77;0.25;-1.69;-134.71;-0.74;0.50;0.032;1.44;0.78;-1000.00;-1000.00
958.965;3098;0.29;-1.83;211.15;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.66;0.38;0.37;0.05;-0.01;-0.03;-0.01;-0.53;0.22;-1.72;-139.20;-0.73;0.50;0.018;1.44;0.78;-1000.00;-1000.00
959.065;3107;0.26;-1.85;208.32;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.71;0.38;0.40;0.01;-0.01;-0.03;0.01;-0.53;0.19;-1.74;-143.65;-0.73;0.50;0.012;1.44;0.78;-1000.00;-1000.00
959.175;3118;0.22;-1.87;204.40;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.70;0.37;0.44;-0.03;-0.00;-0.03;0.02;-0.68;0.16;-1.76;-147.96;-0.70;0.50;0.024;1.44;0.78;-1000.00;-1000.00
959.255;3127;0.18;-1.88;201.21;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.68;0.36;0.47;-0.07;-0.00;-0.03;0.01;-0.55;0.13;-1.78;-151.99;-0.66;0.50;0.014;1.44;0.77;-1000.00;-1000.00
959.345;3138;0.13;-1.89;197.81;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.68;0.36;0.47;-0.06;-0.00;-0.04;0.01;-0.49;0.08;-1.80;-157.52;-0.61;0.50;0.006;1.44;0.77;-1000.00;-1000.00
959.445;3147;0.09;-1.90;194.75;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.62;0.36;0.39;0.01;-0.00;0.15;-0.13;-0.65;0.06;-1.81;-159.23;-0.59;0.50;0.005;1.44;0.77;-1000.00;-1000.00
959.565;3158;0.05;-1.92;190.17;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.55;0.35;0.35;0.08;-0.00;0.04;-0.02;-0.67;0.03;-1.82;-162.46;-0.56;0.50;0.016;1.44;0.77;-1000.00;-1000.00
959.655;3166;0.03;-1.93;187.26;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.51;0.34;0.37;0.07;-0.00;-0.07;0.04;-0.60;-0.00;-1.83;-165.44;-0.52;0.50;0.009;1.44;0.77;-1000.00;-1000.00
959.755;3176;-0.01;-1.94;184.16;0.19;-1.74;-144.20;-0.73;0.50;312;3;1;8;-0.45;0.33;0.33;0.07;-0.01;0.01;0.01;-0.48;-0.02;-1.84;-166.84;-0.51;0.50;0.012;1.44;0.77;-1000.00;-1000.00
959.905;3190;-0.05;-1.95;180.72;-0.25;-1.85;180.00;0.00;-0.50;986;0;1;2;-0.43;0.33;0.32;0.06;-0.01;-0.01;0.03;-0.39;-0.06;-1.84;-169.47;-0.47;0.50;0.050;1.44;0.77;-1000.00;-1000.00
960.045;3205;-0.10;-1.95;178.34;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.30;0.28;0.31;0.04;-0.01;-0.04;0.07;-0.23;-0.07;-1.85;180.00;0.00;-0.50;0.047;1.44;0.77;-1000.00;-1000.00
960.085;3209;-0.11;-1.95;178.17;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.34;0.23;0.30;0.03;-0.01;-0.06;0.07;-0.09;0.05;-1.85;180.00;0.00;-0.50;0.034;1.44;0.77;-1000.00;-1000.00
960.185;3220;-0.14;-1.95;177.93;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.35;0.17;0.24;-0.00;-0.01;-0.03;0.05;-0.05;0.05;-1.85;180.00;0.00;-0.50;0.039;1.44;0.77;-1000.00;-1000.00
960.285;3229;-0.16;-1.95;178.00;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.34;0.11;0.19;-0.00;-0.01;-0.03;0.05;0.01;0.05;-1.85;180.00;0.00;-0.50;0.046;1.44;0.77;-1000.00;-1000.00
960.385;3239;-0.18;-1.95;178.35;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.32;0.06;0.13;-0.01;-0.01;-0.03;0.05;0.08;0.05;-1.85;180.00;0.00;-0.50;0.041;1.44;0.77;-1000.00;-1000.00
960.485;3251;-0.19;-1.95;179.09;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.29;0.00;0.07;-0.01;-0.01;-0.03;0.04;0.11;0.05;-1.85;180.00;0.00;-0.50;0.041;1.44;0.77;-1000.00;-1000.00
960.585;3257;-0.19;-1.95;179.60;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.26;-0.05;0.02;-0.01;-0.01;-0.03;0.03;0.17;0.05;-1.85;180.00;0.00;-0.50;0.040;1.44;0.77;-1000.00;-1000.00
960.685;3270;-0.19;-1.95;180.88;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.21;-0.10;-0.05;-0.00;-0.01;-0.03;0.03;0.15;0.05;-1.85;180.00;0.00;-0.50;0.036;1.44;0.77;-1000.00;-1000.00
960.785;3281;-0.18;-1.95;181.80;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.15;-0.14;-0.10;-0.01;-0.00;0.00;-0.02;0.12;0.05;-1.85;180.00;0.00;-0.50;0.039;1.44;0.77;-1000.00;-1000.00
960.895;3290;-0.17;-1.95;182.27;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.13;-0.19;-0.14;0.00;-0.00;0.00;-0.01;0.08;0.05;-1.85;180.00;0.00;-0.50;0.051;1.44;0.77;-1000.00;-1000.00
960.995;3302;-0.15;-1.95;182.76;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.10;-0.22;-0.19;0.00;-0.00;0.01;0.02;0.05;0.05;-1.85;180.00;0.00;-0.50;0.046;1.44;0.77;-1000.00;-1000.00
961.095;3311;-0.13;-1.95;183.03;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.08;-0.26;-0.22;0.00;-0.00;0.01;-0.01;0.05;0.05;-1.85;180.00;0.00;-0.50;0.049;1.44;0.77;-1000.00;-1000.00
961.195;3321;-0.11;-1.94;183.26;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.07;-0.29;-0.26;-0.00;-0.00;0.01;-0.01;0.03;0.05;-1.85;180.00;0.00;-0.50;0.047;1.44;0.77;-1000.00;-1000.00
961.275;3326;-0.09;-1.94;183.34;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.06;-0.31;-0.28;-0.00;-0.00;0.01;-0.02;0.02;0.05;-1.85;180.00;0.00;-0.50;0.033;1.44;0.77;-1000.00;-1000.00
961.395;3339;-0.06;-1.94;183.48;0.05;-1.85;180.00;0.00;-0.50;965;0;1;2;-0.05;-0.34;-0.31;-0.00;-0.00;0.01;-0.01;0.02;0.05;-1.85;180.00;0.00;-0.50;0.047;1.44;0.77;-1000.00;-1000.00
961.495;3350;-0.02;-1.94;183.53;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;-0.04;-0.35;-0.33;-0.00;-0.00;0.01;-0.01;0.00;0.05;-1.85;180.00;0.00;-0.50;0.056;1.44;0.77;-1000.00;-1000.00
961.575;3358;0.01;-1.94;183.52;0.15;-1.85;180.00;0.00;-0.50;965;1;1;2;-0.04;-0.36;-0.35;-0.00;-0.00;0.01;-0.01;-0.00;0.05;-1.85;180.00;0.00;-0.50;0.032;1.44;0.77;-1000.00;-1000.00
961.685;3369;0.05;-1.94;183.49;0.24;-1.85;180.00;0.00;-0.50;965;2;1;2;-0.04;-0.37;-0.36;-0.00;-0.00;0.01;-0.01;-0.01;0.05;-1.85;180.00;0.00;-0.50;0.042;1.44;0.77;-1000.00;-1000.00
961.775;3378;0.08;-1.93;183.45;0.24;-1.85;180.00;0.00;-0.50;965;2;1;2;-0.03;-0.38;-0.37;-0.00;-0.00;0.01;-0.01;-0.01;0.06;-1.85;180.00;0.00;-0.50;0.026;1.44;0.77;-1000.00;-1000.00
961.935;3394;0.14;-1.93;183.36;0.35;-1.85;180.00;0.00;-0.50;1142;0;1;2;-0.03;-0.38;-0.38;-0.00;-0.00;0.01;-0.01;-0.01;0.10;-1.85;180.00;0.00;-0.50;0.062;1.44;0.77;-1000.00;-1000.00
961.975;3396;0.15;-1.93;183.35;0.35;-1.85;180.00;0.00;-0.50;1142;0;1;2;-0.03;-0.41;-0.38;-0.00;-0.00;0.01;-0.01;-0.01;0.35;-1.85;180.00;0.00;-0.50;0.032;1.44;0.77;-1000.00;-1000.00
962.105;3411;0.21;-1.93;183.27;0.35;-1.85;180.00;0.00;-0.50;1142;0;1;2;-0.02;-0.43;-0.41;-0.00;-0.00;0.01;-0.01;-0.01;0.35;-1.85;180.00;0.00;-0.50;0.053;1.44;0.77;-1000.00;-1000.00
962.195;3422;0.25;-1.92;183.22;0.45;-1.85;180.00;0.00;-0.50;1142;1;1;2;-0.02;-0.44;-0.43;-0.00;-0.00;0.01;-0.00;-0.01;0.35;-1.85;180.00;0.00;-0.50;0.049;1.44;0.77;-1000.00;-1000.00
962.265;3426;0.27;-1.92;183.19;0.45;-1.85;180.00;0.00;-0.50;1142;1;1;2;-0.02;-0.46;-0.44;-0.00;-0.00;0.01;-0.01;-0.01;0.35;-1.85;180.00;0.00;-0.50;0.022;1.44;0.77;-1000.00;-1000.00
962.365;3437;0.32;-1.92;183.11;0.54;-1.85;180.00;0.00;-0.50;1142;2;1;2;-0.02;-0.46;-0.46;-0.00;-0.00;0.01;-0.00;-0.01;0.35;-1.85;180.00;0.00;-0.50;0.026;1.44;0.77;-1000.00;-1000.00
962.455;3446;0.36;-1.92;183.06;0.54;-1.85;180.00;0.00;-0.50;1142;2;1;2;-0.01;-0.46;-0.46;-0.00;-0.00;0.00;-0.00;-0.01;0.36;-1.85;180.00;0.00;-0.50;0.011;1.44;0.77;-1000.00;-1000.00
962.615;3463;0.44;-1.91;182.93;0.65;-1.85;180.00;0.00;-0.50;546;0;1;2;-0.01;-0.47;-0.46;-0.00;-0.00;0.00;-0.00;-0.02;0.41;-1.85;180.00;0.00;-0.50;0.054;1.44;0.77;-1000.00;-1000.00
962.685;3467;0.46;-1.91;182.89;0.65;-1.85;180.00;0.00;-0.50;546;0;1;2;-0.01;-0.49;-0.46;-0.00;-0.00;0.00;-0.00;-0.01;0.65;-1.85;180.00;0.00;-0.50;0.030;1.44;0.77;-1000.00;-1000.00
962.775;3477;0.50;-1.91;182.82;0.75;-1.85;180.00;0.00;-0.50;546;1;1;2;-0.01;-0.50;-0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.65;-1.85;180.00;0.00;-0.50;0.029;1.44;0.77;-1000.00;-1000.00
962.895;3491;0.57;-1.91;182.72;0.75;-1.85;180.00;0.00;-0.50;546;1;1;2;-0.00;-0.50;-0.50;-0.00;-0.00;-0.01;0.01;-0.01;0.65;-1.85;180.00;0.00;-0.50;0.042;1.44;0.77;-1000.00;-1000.00
962.975;3498;0.61;-1.90;182.68;0.84;-1.85;180.00;0.00;-0.50;546;2;1;2;-0.00;-0.50;-0.50;-0.00;0.00;0.01;-0.01;-0.01;0.65;-1.85;180.00;0.00;-0.50;0.023;1.44;0.77;-1000.00;-1000.00
963.065;3507;0.65;-1.90;182.59;0.84;-1.85;180.00;0.00;-0.50;546;2;1;2;-0.00;-0.50;-0.50;0.00;-0.00;-0.01;0.01;-0.02;0.65;-1.85;180.00;0.00;-0.50;0.021;1.44;0.77;-1000.00;-1000.00
963.215;3522;0.73;-1.90;182.46;0.95;-1.85;180.00;-0.00;0.50;516;0;1;0;0.00;-0.50;-0.50;-0.00;0.00;0.01;-0.01;-0.01;0.70;-1.85;180.00;0.00;-0.50;0.058;1.44;0.77;-1000.00;-1000.00
963.305;3530;0.77;-1.90;182.40;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.23;-0.45;-0.50;-0.00;0.00;0.01;-0.01;-0.01;0.75;-1.85;180.00;-0.00;0.50;0.053;1.44;0.77;-1000.00;-1000.00
963.395;3541;0.82;-1.90;183.43;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.28;-0.40;-0.45;-0.00;0.00;-0.02;-0.07;0.34;0.79;-1.85;180.00;-0.00;0.50;0.048;1.44;0.77;-1000.00;-1000.00
963.475;3549;0.85;-1.89;184.85;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.34;-0.36;-0.41;-0.01;-0.01;-0.02;-0.05;0.29;0.84;-1.85;180.00;-0.00;0.50;0.033;1.44;0.77;-1000.00;-1000.00
963.605;3560;0.89;-1.89;186.66;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.42;-0.31;-0.34;-0.01;-0.01;0.05;0.10;0.29;0.88;-1.85;180.00;-0.00;0.50;0.055;1.44;0.77;-1000.00;-1000.00
963.685;3568;0.92;-1.88;187.78;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.46;-0.27;-0.33;-0.00;-0.01;0.01;0.02;0.24;0.91;-1.85;180.00;-0.00;0.50;0.038;1.44;0.77;-1000.00;-1000.00
963.785;3579;0.95;-1.88;189.12;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.51;-0.24;-0.28;-0.00;-0.01;-0.02;-0.05;0.16;0.95;-1.85;180.00;-0.00;0.50;0.041;1.44;0.77;-1000.00;-1000.00
963.885;3591;0.98;-1.87;190.17;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.54;-0.20;-0.24;-0.00;-0.01;-0.02;-0.06;0.11;0.95;-1.85;180.00;-0.00;0.50;0.034;1.44;0.77;-1000.00;-1000.00
963.995;3602;1.01;-1.87;190.66;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.56;-0.16;-0.18;-0.01;-0.01;0.03;0.07;0.09;0.95;-1.85;180.00;-0.00;0.50;0.046;1.44;0.77;-1000.00;-1000.00
964.085;3608;1.02;-1.87;190.72;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.56;-0.12;-0.17;0.00;-0.01;-0.00;-0.02;-0.04;0.95;-1.85;180.00;-0.00;0.50;0.035;1.44;0.77;-1000.00;-1000.00
964.185;3621;1.03;-1.86;190.34;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.54;-0.08;-0.11;-0.00;-0.01;0.02;0.06;-0.04;0.95;-1.85;180.00;-0.00;0.50;0.045;1.44;0.77;-1000.00;-1000.00
964.305;3631;1.04;-1.86;189.65;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.50;-0.04;-0.08;-0.00;-0.01;-0.03;-0.07;-0.17;0.95;-1.85;180.00;-0.00;0.50;0.054;1.44;0.77;-1000.00;-1000.00
964.375;3639;1.05;-1.86;188.99;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.46;-0.01;-0.04;-0.00;-0.01;0.03;0.08;-0.16;0.95;-1.85;180.00;-0.00;0.50;0.031;1.44;0.77;-1000.00;-1000.00
964.495;3649;1.05;-1.86;187.90;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.41;0.03;-0.01;0.00;-0.01;-0.01;-0.03;-0.23;0.95;-1.85;180.00;-0.00;0.50;0.048;1.44;0.77;-1000.00;-1000.00
964.585;3659;1.05;-1.86;186.82;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.36;0.06;0.02;-0.00;-0.00;0.00;-0.01;-0.22;0.95;-1.85;180.00;-0.00;0.50;0.032;1.44;0.77;-1000.00;-1000.00
964.695;3672;1.04;-1.86;185.41;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.30;0.10;0.06;0.00;-0.00;0.02;0.05;-0.16;0.95;-1.85;180.00;-0.00;0.50;0.050;1.44;0.77;-1000.00;-1000.00
964.775;3678;1.04;-1.86;184.95;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.27;0.13;0.10;0.00;0.00;-0.00;-0.01;-0.12;0.95;-1.85;180.00;-0.00;0.50;0.041;1.44;0.77;-1000.00;-1000.00
964.875;3689;1.03;-1.86;184.25;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.24;0.15;0.13;-0.00;-0.00;-0.00;0.00;-0.10;0.95;-1.85;180.00;-0.00;0.50;0.033;1.44;0.77;-1000.00;-1000.00
964.985;3698;1.02;-1.86;183.81;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.22;0.18;0.16;0.00;-0.00;-0.01;0.01;-0.08;0.95;-1.85;180.00;-0.00;0.50;0.035;1.44;0.77;-1000.00;-1000.00
965.095;3712;0.99;-1.86;183.17;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.19;0.20;0.18;0.00;-0.00;0.00;-0.00;-0.08;0.95;-1.85;180.00;-0.00;0.50;0.050;1.44;0.77;-1000.00;-1000.00
965.185;3718;0.98;-1.86;182.93;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.18;0.21;0.20;-0.00;-0.00;0.00;0.00;-0.06;0.95;-1.85;180.00;-0.00;0.50;0.040;1.44;0.77;-1000.00;-1000.00
965.305;3731;0.95;-1.87;182.51;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.16;0.23;0.22;0.00;-0.00;0.00;0.00;-0.05;0.95;-1.85;180.00;-0.00;0.50;0.055;1.44;0.77;-1000.00;-1000.00
965.385;3741;0.93;-1.87;182.29;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.15;0.24;0.23;0.00;-0.00;0.00;0.00;-0.03;0.94;-1.85;180.00;-0.00;0.50;0.040;1.44;0.77;-1000.00;-1000.00
965.485;3749;0.91;-1.87;182.15;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.15;0.25;0.24;0.00;-0.00;0.00;-0.00;-0.03;0.93;-1.85;180.00;-0.00;0.50;0.045;1.44;0.77;-1000.00;-1000.00
965.575;3760;0.88;-1.87;182.00;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.14;0.26;0.25;-0.00;-0.00;0.01;-0.00;-0.02;0.90;-1.85;180.00;-0.00;0.50;0.034;1.44;0.77;-1000.00;-1000.00
965.675;3768;0.86;-1.87;181.90;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.14;0.27;0.26;-0.00;-0.00;0.01;-0.00;-0.02;0.88;-1.85;180.00;-0.00;0.50;0.031;1.44;0.77;-1000.00;-1000.00
965.765;3777;0.84;-1.87;181.79;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.14;0.28;0.27;-0.00;-0.00;0.01;-0.00;-0.02;0.84;-1.85;180.00;-0.00;0.50;0.022;1.44;0.77;-1000.00;-1000.00
965.895;3791;0.80;-1.87;181.63;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.13;0.29;0.28;-0.00;-0.00;0.01;-0.00;-0.02;0.82;-1.85;180.00;-0.00;0.50;0.049;1.44;0.77;-1000.00;-1000.00
965.965;3797;0.78;-1.87;181.57;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.13;0.30;0.29;-0.00;-0.00;0.01;-0.00;-0.02;0.79;-1.85;180.00;-0.00;0.50;0.024;1.44;0.77;-1000.00;-1000.00
966.085;3810;0.74;-1.87;181.44;0.71;-1.85;180.00;-0.00;0.50;516;1;1;0;-0.13;0.31;0.30;-0.00;-0.00;0.01;-0.00;-0.02;0.76;-1.85;180.00;-0.00;0.50;0.028;1.44;0.77;-1000.00;-1000.00
966.185;3821;0.71;-1.87;181.33;0.47;-1.85;180.00;-0.00;0.50;516;2;1;0;-0.12;0.32;0.31;-0.00;-0.00;0.01;-0.00;-0.02;0.72;-1.85;180.00;-0.00;0.50;0.028;1.44;0.77;-1000.00;-1000.00
