t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
2222.875;11;1.10;-0.30;-0.10;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.13;-0.04;0.00;0.00;-0.00;0.00;0.00;0.00;0.95;-0.35;0.00;0.00;-0.50;0.083;2.30;2.05;-1000.00;-1000.00
2222.935;16;1.10;-0.30;-0.07;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.13;-0.08;-0.03;-0.00;-0.00;-0.00;0.00;0.02;0.95;-0.35;0.00;0.00;-0.50;0.030;2.30;2.05;-1000.00;-1000.00
2223.045;24;1.10;-0.30;0.07;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.12;-0.12;-0.08;0.00;-0.00;0.00;-0.01;0.03;0.95;-0.35;0.00;0.00;-0.50;0.034;2.30;2.05;-1000.00;-1000.00
2223.135;34;1.09;-0.30;0.19;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.11;-0.15;-0.11;-0.00;0.00;-0.01;-0.02;0.02;0.95;-0.35;0.00;0.00;-0.50;0.031;2.30;2.05;-1000.00;-1000.00
2223.235;44;1.07;-0.30;0.33;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.11;-0.18;-0.15;0.00;-0.00;0.02;0.04;0.03;0.95;-0.35;0.00;0.00;-0.50;0.032;2.31;2.05;-1000.00;-1000.00
2223.335;53;1.06;-0.30;0.53;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.10;-0.21;-0.18;-0.00;0.00;0.00;-0.00;0.04;0.95;-0.35;0.00;0.00;-0.50;0.033;2.31;2.05;-1000.00;-1000.00
2223.455;68;1.03;-0.30;0.86;0.85;-0.35;-0.00;0.00;-0.50;403;1;1;2;-0.08;-0.23;-0.21;0.00;0.00;0.00;-0.00;0.03;0.95;-0.35;0.00;0.00;-0.50;0.043;2.31;2.05;-1000.00;-1000.00
2223.545;78;1.01;-0.30;0.99;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.07;-0.25;-0.23;0.00;0.00;0.00;-0.00;0.02;0.95;-0.35;0.00;0.00;-0.50;0.045;2.31;2.05;-1000.00;-1000.00
2223.615;83;0.99;-0.30;1.03;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.07;-0.27;-0.25;-0.00;0.00;0.00;-0.00;0.01;0.95;-0.35;0.00;0.00;-0.50;0.025;2.31;2.05;-1000.00;-1000.00
2223.755;96;0.96;-0.30;1.14;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.06;-0.28;-0.27;0.00;0.00;0.00;-0.00;0.01;0.95;-0.35;0.00;0.00;-0.50;0.053;2.31;2.05;-1000.00;-1000.00
2223.845;106;0.93;-0.30;1.19;0.76;-0.35;-0.00;0.00;-0.50;403;2;1;2;-0.06;-0.29;-0.28;-0.00;-0.00;0.00;-0.00;0.01;0.94;-0.35;-0.00;0.00;-0.50;0.041;2.31;2.05;-1000.00;-1000.00
2224.015;123;0.88;-0.30;1.24;0.65;-0.35;0.00;-0.00;0.37;217;0;1;7;-0.06;-0.30;-0.30;-0.00;-0.00;0.00;0.00;0.00;0.92;-0.35;-0.00;0.00;-0.50;0.068;2.31;2.05;-1000.00;-1000.00
2224.075;128;0.87;-0.30;1.24;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.75;-0.26;-0.30;0.00;-0.00;0.00;-0.00;0.00;0.89;-0.34;8.71;0.51;0.45;0.054;2.31;2.05;-1000.00;-1000.00
2224.165;138;0.84;-0.30;-0.85;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.66;-0.22;-0.26;0.01;0.01;0.03;-0.01;-0.91;0.86;-0.34;6.37;0.44;0.44;0.056;2.31;2.05;-1000.00;-1000.00
2224.225;144;0.83;-0.30;-3.62;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.67;-0.18;-0.24;0.01;-0.01;0.02;-0.02;-0.61;0.83;-0.35;4.46;0.38;0.43;0.024;2.31;2.05;-1000.00;-1000.00
2224.365;159;0.80;-0.30;-6.57;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.69;-0.14;-0.17;0.01;-0.01;0.01;-0.01;-0.26;0.81;-0.35;3.66;0.35;0.43;0.048;2.31;2.05;-1000.00;-1000.00
2224.445;167;0.78;-0.30;-7.27;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.67;-0.11;-0.14;0.00;-0.01;0.02;-0.02;-0.11;0.79;-0.35;2.95;0.32;0.42;0.032;2.31;2.05;-1000.00;-1000.00
2224.555;178;0.77;-0.30;-7.26;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.61;-0.07;-0.11;-0.00;-0.01;-0.02;0.05;0.03;0.78;-0.35;2.32;0.29;0.42;0.045;2.31;2.05;-1000.00;-1000.00
2224.635;187;0.76;-0.29;-6.83;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.56;-0.04;-0.07;-0.00;-0.01;0.01;-0.01;0.11;0.76;-0.35;1.79;0.25;0.41;0.036;2.31;2.05;-1000.00;-1000.00
2224.735;193;0.76;-0.29;-6.29;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.53;-0.01;-0.05;-0.00;-0.01;-0.01;0.04;0.20;0.76;-0.35;1.79;0.25;0.41;0.031;2.31;2.05;-1000.00;-1000.00
2224.835;204;0.76;-0.29;-5.22;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.49;0.01;-0.02;0.00;-0.01;-0.03;0.06;0.21;0.76;-0.35;1.79;0.25;0.41;0.030;2.31;2.05;-1000.00;-1000.00
2224.945;217;0.76;-0.29;-3.94;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.44;0.04;0.02;-0.00;-0.01;0.03;-0.05;0.14;0.76;-0.35;1.79;0.25;0.41;0.034;2.31;2.05;-1000.00;-1000.00
2225.055;228;0.76;-0.29;-2.95;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.41;0.06;0.04;-0.00;-0.00;0.01;-0.03;0.14;0.76;-0.35;1.79;0.25;0.41;0.050;2.31;2.05;-1000.00;-1000.00
2225.145;236;0.77;-0.29;-2.40;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.40;0.08;0.06;0.00;0.00;-0.00;0.01;0.11;0.76;-0.35;1.79;0.25;0.41;0.034;2.31;2.05;-1000.00;-1000.00
2225.245;246;0.77;-0.29;-1.77;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.39;0.09;0.08;0.00;-0.00;-0.00;0.01;0.11;0.76;-0.35;1.79;0.25;0.41;0.039;2.31;2.05;-1000.00;-1000.00
2225.335;256;0.78;-0.29;-1.19;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.40;0.11;0.10;0.00;-0.00;0.00;0.02;0.10;0.78;-0.35;2.32;0.29;0.42;0.034;2.31;2.05;-1000.00;-1000.00
2225.435;267;0.79;-0.30;-0.63;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.43;0.13;0.12;-0.01;-0.00;-0.01;-0.01;0.09;0.79;-0.35;2.95;0.32;0.42;0.030;2.31;2.05;-1000.00;-1000.00
2225.535;275;0.80;-0.30;-0.15;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.44;0.14;0.13;-0.00;-0.00;-0.01;-0.02;0.11;0.79;-0.35;2.95;0.32;0.42;0.029;2.31;2.05;-1000.00;-1000.00
2225.635;286;0.82;-0.30;0.49;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.47;0.16;0.15;-0.00;-0.01;-0.03;-0.05;0.12;0.81;-0.35;3.66;0.35;0.43;0.033;2.31;2.05;-1000.00;-1000.00
2225.745;295;0.83;-0.30;1.12;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.51;0.17;0.17;-0.00;-0.01;-0.04;-0.06;0.15;0.83;-0.35;4.46;0.38;0.43;0.039;2.31;2.05;-1000.00;-1000.00
2225.855;305;0.85;-0.30;1.95;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.54;0.18;0.18;-0.00;-0.01;-0.02;-0.03;0.16;0.84;-0.35;5.36;0.41;0.44;0.054;2.31;2.05;-1000.00;-1000.00
2225.935;314;0.86;-0.29;2.80;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.62;0.20;0.19;-0.00;-0.01;-0.04;-0.07;0.22;0.87;-0.34;7.48;0.48;0.45;0.035;2.31;2.05;-1000.00;-1000.00
2226.055;327;0.89;-0.29;4.52;1.03;-0.30;24.90;0.79;0.50;217;1;1;7;0.65;0.22;0.20;0.00;-0.01;0.04;0.08;0.23;0.89;-0.34;8.71;0.51;0.45;0.048;2.31;2.05;-1000.00;-1000.00
2226.125;336;0.91;-0.29;5.90;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.69;0.23;0.24;-0.01;-0.01;-0.07;-0.09;0.34;0.91;-0.34;10.05;0.54;0.46;0.030;2.31;2.05;-1000.00;-1000.00
2226.225;346;0.93;-0.29;7.93;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.24;0.22;-0.05;-0.01;0.00;-0.01;0.38;0.94;-0.33;13.10;0.60;0.47;0.027;2.31;2.05;-1000.00;-1000.00
2226.335;357;0.96;-0.29;11.14;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.25;0.23;-0.04;-0.01;0.05;0.13;0.50;0.95;-0.33;14.82;0.63;0.47;0.031;2.31;2.05;-1000.00;-1000.00
2226.435;365;0.98;-0.29;13.88;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.26;0.24;-0.06;-0.00;0.03;0.09;0.55;0.97;-0.32;16.67;0.67;0.48;0.023;2.31;2.05;-1000.00;-1000.00
2226.525;374;1.00;-0.29;17.06;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.28;0.24;-0.05;-0.00;0.03;0.17;0.54;1.00;-0.31;20.80;0.73;0.49;0.021;2.31;2.05;-1000.00;-1000.00
2226.635;384;1.03;-0.29;20.96;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.29;0.25;-0.09;-0.01;-0.00;-0.05;0.69;1.04;-0.29;25.52;0.79;0.50;0.026;2.31;2.05;-1000.00;-1000.00
2226.735;393;1.05;-0.29;24.33;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.31;0.26;-0.07;-0.01;-0.01;0.12;0.63;1.05;-0.29;28.00;0.79;0.50;0.018;2.31;2.05;-1000.00;-1000.00
2226.815;403;1.08;-0.29;28.48;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.32;0.27;-0.09;-0.01;-0.01;0.01;0.73;1.07;-0.28;30.48;0.79;0.50;0.012;2.31;2.05;-1000.00;-1000.00
2226.925;411;1.10;-0.28;31.91;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.79;0.33;0.26;-0.11;-0.06;0.17;0.09;0.73;1.10;-0.26;35.43;0.79;0.50;0.018;2.31;2.05;-1000.00;-1000.00
2227.035;426;1.15;-0.27;38.74;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.76;0.34;0.28;-0.09;-0.01;-0.03;0.13;0.74;1.11;-0.25;37.91;0.79;0.50;0.028;2.31;2.05;-1000.00;-1000.00
2227.125;435;1.17;-0.26;42.96;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.35;0.30;-0.10;-0.01;-0.00;-0.06;0.84;1.13;-0.24;40.39;0.79;0.50;0.019;2.31;2.05;-1000.00;-1000.00
2227.225;444;1.20;-0.24;46.82;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.73;0.36;0.31;-0.09;-0.01;-0.00;-0.05;0.70;1.15;-0.21;45.35;0.79;0.50;0.022;2.31;2.05;-1000.00;-1000.00
2227.315;454;1.22;-0.23;50.96;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.75;0.37;0.31;-0.09;-0.01;0.02;-0.06;0.74;1.18;-0.18;50.30;0.79;0.50;0.017;2.31;2.05;-1000.00;-1000.00
2227.425;464;1.25;-0.21;55.46;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.37;0.31;-0.09;-0.01;0.01;-0.04;0.83;1.19;-0.17;52.78;0.79;0.50;0.021;2.31;2.05;-1000.00;-1000.00
2227.535;473;1.27;-0.19;59.48;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.38;0.32;-0.09;-0.01;0.02;-0.07;0.74;1.21;-0.14;57.73;0.79;0.50;0.028;2.31;2.05;-1000.00;-1000.00
2227.625;483;1.29;-0.16;63.63;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.70;0.39;0.31;-0.09;-0.01;0.01;-0.03;0.74;1.22;-0.12;60.21;0.79;0.50;0.022;2.31;2.05;-1000.00;-1000.00
2227.735;493;1.31;-0.14;67.81;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.72;0.39;0.32;-0.07;-0.00;-0.00;-0.02;0.68;1.24;-0.09;65.17;0.79;0.50;0.021;2.31;2.05;-1000.00;-1000.00
2227.825;502;1.33;-0.11;71.34;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.71;0.39;0.32;-0.07;-0.00;-0.00;-0.01;0.68;1.24;-0.07;67.64;0.79;0.50;0.021;2.31;2.05;-1000.00;-1000.00
2227.935;516;1.35;-0.07;77.47;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.65;0.39;0.34;-0.07;0.00;-0.01;0.02;0.84;1.25;-0.06;70.12;0.79;0.50;0.033;2.31;2.05;-1000.00;-1000.00
2228.035;525;1.37;-0.04;81.54;1.27;0.06;86.23;0.79;0.50;217;2;1;7;0.67;0.39;0.40;-0.09;0.00;0.04;-0.06;0.87;1.26;-0.02;75.08;0.79;0.50;0.035;2.31;2.05;-1000.00;-1000.00
2228.135;535;1.38;-0.00;86.58;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.38;0.37;-0.09;0.00;-0.12;0.07;0.85;1.27;0.01;80.03;0.79;0.50;0.027;2.31;2.05;-1000.00;-1000.00
2228.225;544;1.39;0.03;91.54;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.38;0.39;0.37;-0.10;-0.00;-0.13;0.06;0.88;1.27;0.05;84.99;0.79;0.50;0.019;2.31;2.05;-1000.00;-1000.00
2228.325;554;1.40;0.07;95.09;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.40;0.40;0.38;-0.07;-0.01;0.02;-0.01;0.29;1.27;0.07;87.47;0.78;0.50;0.018;2.31;2.05;-1000.00;-1000.00
2228.425;563;1.40;0.10;96.61;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.54;0.41;0.38;-0.03;-0.01;-0.06;0.03;0.29;1.27;0.10;92.39;0.78;0.50;0.020;2.31;2.05;-1000.00;-1000.00
2228.515;573;1.40;0.14;99.20;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.60;0.41;0.39;-0.03;-0.01;-0.12;0.05;0.54;1.27;0.12;94.83;0.78;0.50;0.017;2.31;2.05;-1000.00;-1000.00
2228.615;581;1.40;0.17;102.32;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.42;0.42;-0.06;-0.01;0.06;-0.05;0.78;1.27;0.16;99.69;0.77;0.50;0.015;2.31;2.05;-1000.00;-1000.00
2228.715;592;1.40;0.22;107.20;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.68;0.43;0.39;-0.08;-0.01;-0.06;0.01;0.81;1.26;0.19;104.50;0.77;0.50;0.016;2.31;2.05;-1000.00;-1000.00
2228.835;607;1.39;0.28;115.08;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.59;0.43;0.38;-0.12;-0.01;-0.05;-0.02;0.88;1.26;0.21;106.88;0.77;0.50;0.028;2.31;2.05;-1000.00;-1000.00
2228.945;616;1.38;0.32;118.86;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.43;0.43;-0.12;-0.04;0.27;0.10;0.85;1.24;0.26;113.98;0.76;0.50;0.017;2.31;2.05;-1000.00;-1000.00
2229.015;622;1.37;0.34;121.16;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.44;0.37;-0.08;-0.06;-0.20;0.18;0.70;1.23;0.28;116.33;0.76;0.50;0.008;2.31;2.05;-1000.00;-1000.00
2229.165;636;1.35;0.39;128.01;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.62;0.43;0.38;-0.10;-0.01;-0.05;-0.03;0.81;1.22;0.29;118.66;0.75;0.50;0.051;2.31;2.05;-1000.00;-1000.00
2229.235;647;1.33;0.43;132.95;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.42;0.40;-0.10;-0.01;0.08;0.02;0.70;1.20;0.32;123.30;0.75;0.50;0.024;2.31;2.05;-1000.00;-1000.00
2229.335;656;1.31;0.46;136.55;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.41;0.40;-0.08;-0.01;0.10;0.01;0.74;1.19;0.34;125.60;0.75;0.50;0.023;2.31;2.05;-1000.00;-1000.00
2229.425;666;1.29;0.49;140.25;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.41;0.39;-0.07;-0.01;0.04;-0.01;0.63;1.17;0.37;130.18;0.74;0.50;0.025;2.31;2.05;-1000.00;-1000.00
2229.535;675;1.27;0.52;143.60;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.39;0.37;-0.08;-0.01;0.04;0.00;0.70;1.16;0.38;132.45;0.74;0.50;0.033;2.31;2.05;-1000.00;-1000.00
2229.625;685;1.24;0.54;147.29;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.38;0.35;-0.07;-0.01;0.03;-0.01;0.62;1.13;0.41;136.96;0.74;0.50;0.024;2.31;2.05;-1000.00;-1000.00
2229.725;693;1.22;0.56;150.22;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.74;0.38;0.34;-0.08;-0.01;0.04;0.01;0.68;1.10;0.43;141.43;0.73;0.50;0.016;2.31;2.05;-1000.00;-1000.00
2229.815;704;1.19;0.59;154.46;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.69;0.37;0.32;-0.08;-0.01;0.03;0.01;0.72;1.09;0.44;143.65;0.73;0.50;0.010;2.31;2.05;-1000.00;-1000.00
2229.915;712;1.17;0.60;157.47;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.66;0.36;0.32;-0.06;-0.00;0.02;-0.01;0.57;1.08;0.45;145.84;0.72;0.50;0.008;2.31;2.05;-1000.00;-1000.00
2230.015;722;1.14;0.62;160.48;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.67;0.35;0.32;-0.04;0.00;0.02;-0.01;0.46;1.05;0.47;150.01;0.68;0.50;0.009;2.31;2.05;-1000.00;-1000.00
2230.125;732;1.11;0.63;163.40;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.63;0.34;0.31;-0.08;-0.00;-0.01;0.02;0.58;1.03;0.48;151.99;0.66;0.50;0.012;2.31;2.05;-1000.00;-1000.00
2230.205;743;1.08;0.65;167.35;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.56;0.32;0.35;-0.07;-0.00;0.08;0.02;0.64;1.01;0.49;153.90;0.65;0.50;0.005;2.31;2.05;-1000.00;-1000.00
2230.315;752;1.06;0.66;170.36;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.55;0.31;0.32;-0.08;-0.01;0.02;0.04;0.54;0.98;0.50;157.52;0.61;0.50;0.014;2.31;2.05;-1000.00;-1000.00
2230.405;763;1.02;0.67;173.37;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.49;0.29;0.33;-0.04;-0.00;0.05;0.02;0.46;0.96;0.51;159.23;0.59;0.50;0.008;2.31;2.05;-1000.00;-1000.00
2230.525;771;1.00;0.68;175.11;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.28;0.32;-0.04;-0.01;0.07;0.07;0.38;0.95;0.52;160.88;0.58;0.50;0.020;2.31;2.05;-1000.00;-1000.00
2230.615;781;0.97;0.68;176.87;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.48;0.27;0.29;-0.06;-0.01;0.06;0.11;0.34;0.91;0.53;163.98;0.54;0.50;0.007;2.31;2.05;-1000.00;-1000.00
2230.715;791;0.94;0.69;178.20;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.25;0.27;-0.00;-0.00;-0.04;-0.08;0.17;0.90;0.53;165.44;0.52;0.50;0.012;2.31;2.05;-1000.00;-1000.00
2230.825;802;0.91;0.69;179.63;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.45;0.24;0.26;-0.01;-0.01;-0.01;-0.03;0.17;0.88;0.54;166.84;0.51;0.50;0.013;2.31;2.05;-1000.00;-1000.00
2230.925;813;0.88;0.69;180.51;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.44;0.23;0.26;0.00;-0.01;0.04;0.05;0.12;0.86;0.54;168.18;0.49;0.50;0.014;2.31;2.05;-1000.00;-1000.00
2231.015;821;0.86;0.69;180.80;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.46;0.22;0.24;0.00;-0.01;0.03;0.03;0.05;0.84;0.54;169.47;0.47;0.50;0.011;2.31;2.05;-1000.00;-1000.00
2231.115;835;0.83;0.69;181.04;1.09;0.44;144.20;0.73;0.50;217;3;1;7;0.47;0.21;0.23;0.00;-0.01;0.02;0.02;0.04;0.82;0.55;170.70;0.45;0.50;0.016;2.31;2.05;-1000.00;-1000.00
2231.265;849;0.80;0.69;181.31;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.50;0.21;0.21;0.01;-0.00;-0.03;-0.06;0.04;0.79;0.55;172.99;0.42;0.50;0.048;2.31;2.05;-1000.00;-1000.00
2231.345;855;0.79;0.69;181.55;0.51;0.56;171.38;-0.63;0.50;489;1;1;4;0.43;0.21;0.22;0.00;-0.01;0.03;0.03;0.07;0.65;0.55;180.00;-0.08;0.06;0.037;2.31;2.05;-1000.00;-1000.00
2231.465;870;0.75;0.69;181.66;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.35;0.21;0.22;0.01;-0.01;0.03;0.03;0.01;0.65;0.55;180.00;-0.08;0.06;0.054;2.31;2.05;-1000.00;-1000.00
2231.525;873;0.75;0.69;181.62;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.20;0.20;0.22;0.01;-0.01;0.02;0.03;-0.03;0.65;0.55;180.00;-0.08;0.06;0.017;2.31;2.05;-1000.00;-1000.00
2231.625;884;0.72;0.68;180.92;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.19;0.22;0.01;-0.01;0.02;0.03;-0.14;0.65;0.55;180.00;-0.08;0.06;0.022;2.31;2.05;-1000.00;-1000.00
2231.725;892;0.71;0.68;180.38;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.18;0.20;0.01;-0.01;0.03;0.04;-0.09;0.65;0.55;180.00;-0.08;0.06;0.024;2.31;2.05;-1000.00;-1000.00
2231.825;903;0.69;0.68;179.87;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.17;0.19;0.00;-0.01;0.03;0.04;-0.06;0.65;0.55;180.00;-0.08;0.06;0.020;2.31;2.05;-1000.00;-1000.00
2231.925;912;0.67;0.68;179.49;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.22;0.15;0.17;-0.00;-0.01;0.03;0.05;-0.04;0.65;0.55;180.00;-0.08;0.06;0.016;2.31;2.05;-1000.00;-1000.00
2232.045;926;0.65;0.68;179.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.21;0.13;0.15;0.00;-0.01;0.02;0.03;-0.03;0.65;0.55;180.00;-0.08;0.06;0.034;2.31;2.05;-1000.00;-1000.00
2232.125;936;0.63;0.68;178.90;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.20;0.12;0.14;0.00;-0.01;0.02;0.02;-0.03;0.65;0.55;180.00;-0.08;0.06;0.019;2.31;2.05;-1000.00;-1000.00
2232.225;945;0.62;0.68;178.69;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.05;0.11;0.12;0.00;-0.01;0.02;0.02;-0.03;0.63;0.55;179.71;-0.23;0.18;0.026;2.31;2.05;-1000.00;-1000.00
2232.335;956;0.61;0.68;178.21;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.02;0.10;0.11;-0.00;-0.00;0.01;-0.03;-0.11;0.62;0.55;179.19;-0.30;0.24;0.031;2.31;2.05;-1000.00;-1000.00
2232.415;964;0.60;0.68;177.71;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.11;0.10;0.10;0.00;-0.00;0.02;0.02;-0.09;0.60;0.55;178.29;-0.38;0.30;0.021;2.31;2.05;-1000.00;-1000.00
2232.525;974;0.59;0.68;177.22;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.13;0.09;0.10;-0.00;-0.00;0.00;-0.02;-0.06;0.59;0.55;177.88;-0.41;0.32;0.027;2.31;2.05;-1000.00;-1000.00
2232.625;984;0.58;0.68;176.87;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.21;0.10;0.10;-0.00;-0.00;0.00;-0.00;-0.06;0.58;0.55;176.89;-0.46;0.36;0.019;2.31;2.05;-1000.00;-1000.00
2232.715;993;0.57;0.68;176.53;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.29;0.10;0.10;-0.00;-0.00;-0.00;-0.00;-0.07;0.56;0.55;175.63;-0.51;0.40;0.016;2.31;2.05;-1000.00;-1000.00
2232.825;1002;0.57;0.68;176.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.33;0.11;0.10;-0.00;-0.00;-0.01;0.01;-0.07;0.55;0.55;174.89;-0.53;0.42;0.016;2.31;2.05;-1000.00;-1000.00
2232.925;1012;0.55;0.69;175.67;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.38;0.11;0.11;-0.00;-0.00;-0.00;-0.02;-0.10;0.54;0.55;174.07;-0.56;0.44;0.014;2.31;2.05;-1000.00;-1000.00
2233.025;1022;0.54;0.69;175.15;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.49;0.12;0.12;0.01;-0.00;-0.01;0.02;-0.07;0.52;0.56;172.18;-0.61;0.48;0.023;2.31;2.05;-1000.00;-1000.00
2233.125;1036;0.53;0.69;174.33;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.52;0.13;0.13;0.01;-0.01;-0.02;0.03;-0.12;0.51;0.56;171.10;-0.62;0.50;0.027;2.31;2.05;-1000.00;-1000.00
2233.235;1045;0.51;0.69;173.71;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.53;0.14;0.14;0.00;-0.01;-0.01;0.03;-0.13;0.50;0.56;170.03;-0.61;0.50;0.030;2.31;2.05;-1000.00;-1000.00
2233.335;1054;0.50;0.69;173.10;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.56;0.16;0.14;-0.01;-0.01;0.05;-0.11;-0.11;0.48;0.56;167.98;-0.57;0.50;0.027;2.31;2.05;-1000.00;-1000.00
2233.425;1064;0.49;0.69;172.35;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.17;0.16;-0.01;-0.01;0.03;-0.07;-0.13;0.46;0.57;166.08;-0.54;0.50;0.025;2.31;2.05;-1000.00;-1000.00
2233.515;1072;0.47;0.69;171.64;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.18;0.17;-0.00;-0.01;0.01;-0.03;-0.16;0.44;0.57;165.18;-0.52;0.50;0.009;2.31;2.05;-1000.00;-1000.00
