t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
4847.255;1067;0.50;0.67;174.50;0.25;0.65;154.12;-0.22;0.50;481;2;1;4;-0.66;0.23;0.21;0.00;-0.01;0.02;0.02;-0.29;0.48;0.56;167.98;-0.57;0.50;0.008;1.64;2.37;-1000.00;-1000.00
4847.355;1078;0.47;0.68;172.37;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.65;0.24;0.22;0.01;-0.01;0.14;0.14;-0.46;0.44;0.57;165.18;-0.52;0.50;0.009;1.64;2.37;-1000.00;-1000.00
4847.455;1086;0.45;0.68;170.64;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.55;0.24;0.24;0.00;-0.01;-0.03;-0.04;-0.39;0.42;0.58;163.48;-0.49;0.50;0.008;1.64;2.37;-1000.00;-1000.00
4847.565;1097;0.43;0.68;168.66;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.51;0.25;0.24;0.01;-0.01;0.12;0.11;-0.38;0.40;0.59;161.91;-0.46;0.50;0.014;1.64;2.37;-1000.00;-1000.00
4847.655;1105;0.41;0.69;167.54;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.52;0.25;0.24;0.00;-0.01;-0.06;-0.05;-0.17;0.37;0.60;159.80;-0.41;0.50;0.009;1.64;2.37;-1000.00;-1000.00
4847.755;1118;0.38;0.69;165.85;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.47;0.26;0.25;0.03;-0.01;-0.02;-0.02;-0.21;0.35;0.60;158.54;-0.38;0.50;0.013;1.64;2.37;-1000.00;-1000.00
4847.855;1128;0.35;0.70;164.83;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.47;0.26;0.24;0.01;-0.01;0.06;0.05;-0.23;0.32;0.62;156.88;-0.33;0.50;0.006;1.64;2.37;-1000.00;-1000.00
4847.955;1136;0.33;0.70;164.41;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.47;0.27;0.26;-0.00;-0.01;-0.07;-0.05;-0.06;0.30;0.63;155.91;-0.29;0.50;0.005;1.64;2.37;-1000.00;-1000.00
4848.045;1147;0.30;0.71;163.73;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.46;0.27;0.27;0.01;-0.01;-0.03;-0.03;-0.04;0.27;0.64;154.66;-0.24;0.50;0.005;1.64;2.37;-1000.00;-1000.00
4848.155;1155;0.28;0.71;163.03;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.44;0.28;0.26;0.01;-0.01;0.11;0.08;-0.21;0.25;0.65;153.96;-0.21;0.50;0.007;1.64;2.37;-1000.00;-1000.00
4848.255;1166;0.25;0.72;162.01;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.38;0.28;0.28;0.00;-0.01;-0.10;-0.08;-0.13;0.23;0.66;153.38;-0.17;0.50;0.007;1.64;2.37;-1000.00;-1000.00
4848.355;1174;0.23;0.73;161.26;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.33;0.29;0.29;0.04;-0.01;0.04;0.03;-0.13;0.21;0.67;152.93;-0.12;0.50;0.005;1.64;2.37;-1000.00;-1000.00
4848.445;1185;0.20;0.74;160.83;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.29;0.29;0.29;0.01;-0.01;-0.02;-0.01;-0.02;0.18;0.68;152.50;-0.06;0.50;0.005;1.64;2.37;-1000.00;-1000.00
4848.555;1197;0.17;0.75;160.71;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.23;0.30;0.27;0.01;-0.01;0.06;0.04;-0.07;0.15;0.70;152.37;0.00;0.50;0.009;1.64;2.37;-1000.00;-1000.00
4848.655;1207;0.14;0.76;161.01;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.19;0.31;0.30;-0.00;-0.01;0.03;0.03;0.07;0.12;0.72;152.53;0.07;0.50;0.012;1.64;2.37;-1000.00;-1000.00
4848.745;1217;0.11;0.76;161.39;0.01;0.77;155.85;0.31;0.50;481;3;1;4;-0.15;0.31;0.30;0.01;-0.01;0.00;0.01;0.07;0.10;0.73;152.81;0.11;0.50;0.005;1.64;2.37;-1000.00;-1000.00
4848.855;1226;0.09;0.77;161.84;-0.26;0.84;179.43;0.79;0.50;481;4;1;4;-0.10;0.32;0.30;0.00;-0.01;0.04;0.03;0.09;0.07;0.74;153.48;0.18;0.50;0.006;1.64;2.37;-1000.00;-1000.00
4848.955;1236;0.06;0.78;162.41;-0.26;0.84;179.43;0.79;0.50;481;4;1;4;-0.04;0.32;0.31;0.00;-0.01;0.03;0.03;0.11;0.05;0.75;154.09;0.22;0.50;0.012;1.64;2.37;-1000.00;-1000.00
4849.045;1245;0.03;0.79;163.08;-0.26;0.84;179.43;0.79;0.50;481;4;1;4;0.02;0.32;0.31;0.00;-0.01;-0.00;-0.00;0.16;0.02;0.77;155.27;0.28;0.50;0.005;1.64;2.37;-1000.00;-1000.00
4849.185;1259;-0.01;0.80;164.27;-0.25;0.85;180.00;0.11;0.00;461;1;1;5;0.10;0.32;0.31;-0.00;-0.00;0.02;0.02;0.14;-0.01;0.78;156.74;0.34;0.50;0.035;1.64;2.37;-1000.00;-1000.00
4849.265;1268;-0.04;0.81;165.00;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.18;0.33;0.32;-0.00;-0.00;-0.01;-0.01;0.13;-0.25;0.85;180.04;0.18;0.07;0.025;1.64;2.37;-1000.00;-1000.00
4849.365;1278;-0.07;0.82;165.93;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.27;0.36;0.32;-0.01;-0.00;-0.01;0.01;0.15;-0.25;0.85;180.04;0.18;0.07;0.022;1.64;2.37;-1000.00;-1000.00
4849.455;1287;-0.10;0.83;166.89;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.31;0.37;0.34;-0.01;-0.00;-0.01;-0.00;0.22;-0.25;0.85;180.04;0.18;0.07;0.012;1.65;2.37;-1000.00;-1000.00
4849.555;1297;-0.13;0.84;168.19;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.35;0.38;0.36;-0.01;-0.01;-0.02;0.05;0.30;-0.25;0.85;180.04;0.18;0.07;0.009;1.65;2.37;-1000.00;-1000.00
4849.655;1305;-0.16;0.84;169.30;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.38;0.39;0.38;-0.00;-0.01;0.02;-0.04;0.23;-0.25;0.85;180.04;0.18;0.07;0.011;1.65;2.37;-1000.00;-1000.00
4849.755;1316;-0.20;0.85;171.00;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.42;0.39;0.38;-0.01;-0.01;-0.00;0.00;0.24;-0.25;0.85;180.04;0.18;0.07;0.012;1.65;2.37;-1000.00;-1000.00
4849.855;1329;-0.25;0.86;173.56;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.45;0.38;0.38;-0.01;-0.01;-0.04;0.07;0.39;-0.25;0.85;180.04;0.18;0.07;0.018;1.65;2.37;-1000.00;-1000.00
4849.945;1335;-0.28;0.86;174.79;-0.44;0.83;193.57;0.65;0.50;461;2;1;5;0.56;0.38;0.38;-0.00;-0.01;0.05;-0.09;0.34;-0.28;0.85;180.78;0.31;0.19;0.009;1.65;2.37;-1000.00;-1000.00
4850.055;1348;-0.32;0.87;178.57;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.66;0.38;0.37;-0.01;-0.01;-0.05;0.06;0.60;-0.32;0.85;183.30;0.44;0.31;0.010;1.65;2.37;-1000.00;-1000.00
4850.145;1358;-0.36;0.87;182.35;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.64;0.38;0.35;0.02;-0.11;-0.30;-0.41;0.73;-0.34;0.85;184.72;0.49;0.35;0.008;1.65;2.37;-1000.00;-1000.00
4850.255;1366;-0.39;0.87;186.37;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.67;0.39;0.37;-0.02;-0.01;-0.12;0.13;0.86;-0.39;0.84;188.68;0.57;0.43;0.011;1.65;2.37;-1000.00;-1000.00
4850.355;1377;-0.43;0.86;191.26;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.70;0.39;0.38;0.00;-0.07;-0.41;-0.06;0.86;-0.43;0.83;192.78;0.64;0.49;0.010;1.65;2.37;-1000.00;-1000.00
4850.445;1385;-0.46;0.86;195.06;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.68;0.40;0.39;-0.02;-0.00;-0.01;0.00;0.77;-0.46;0.83;195.98;0.65;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4850.555;1396;-0.51;0.85;198.97;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.70;0.41;0.41;-0.10;-0.06;-0.16;0.39;0.92;-0.49;0.82;199.22;0.65;0.50;0.007;1.65;2.37;-1000.00;-1000.00
4850.665;1409;-0.56;0.83;204.49;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.68;0.41;0.44;-0.03;-0.01;0.19;-0.11;0.56;-0.52;0.80;202.48;0.66;0.50;0.021;1.65;2.37;-1000.00;-1000.00
4850.745;1415;-0.58;0.82;206.95;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.73;0.41;0.41;-0.07;-0.01;-0.05;0.04;0.73;-0.56;0.78;207.39;0.66;0.50;0.004;1.65;2.37;-1000.00;-1000.00
4850.855;1428;-0.64;0.80;211.91;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.75;0.42;0.45;-0.09;-0.01;-0.06;0.04;0.88;-0.59;0.77;210.69;0.66;0.50;0.011;1.65;2.37;-1000.00;-1000.00
4850.955;1438;-0.68;0.78;216.32;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.79;0.42;0.47;-0.10;-0.01;0.07;-0.03;0.70;-0.63;0.74;215.67;0.67;0.50;0.011;1.65;2.37;-1000.00;-1000.00
4851.055;1449;-0.73;0.76;222.37;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.79;0.42;0.47;-0.12;-0.01;-0.00;-0.01;0.98;-0.68;0.71;222.36;0.67;0.50;0.012;1.65;2.37;-1000.00;-1000.00
4851.155;1457;-0.76;0.74;227.40;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.78;0.42;0.45;-0.16;-0.01;-0.07;0.00;1.28;-0.70;0.68;225.73;0.67;0.50;0.009;1.65;2.37;-1000.00;-1000.00
4851.255;1466;-0.80;0.72;233.09;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.77;0.42;0.47;-0.16;-0.01;0.08;-0.01;1.08;-0.73;0.65;230.83;0.68;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4851.355;1476;-0.84;0.69;240.21;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.68;0.42;0.46;-0.16;-0.01;-0.07;-0.01;1.18;-0.75;0.62;234.24;0.68;0.50;0.007;1.65;2.37;-1000.00;-1000.00
4851.455;1485;-0.87;0.66;246.06;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.61;0.41;0.45;-0.13;-0.01;-0.15;-0.02;1.06;-0.77;0.60;237.63;0.67;0.50;0.012;1.65;2.37;-1000.00;-1000.00
4851.545;1495;-0.89;0.62;250.95;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.59;0.40;0.46;-0.10;-0.02;-0.15;0.01;0.85;-0.79;0.56;242.51;0.64;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4851.675;1508;-0.92;0.57;257.38;-0.75;0.62;234.67;0.68;0.50;461;3;1;5;0.47;0.39;0.38;-0.04;-0.09;-0.10;-0.48;0.90;-0.80;0.53;245.63;0.63;0.50;0.029;1.65;2.37;-1000.00;-1000.00
4851.745;1518;-0.93;0.53;260.92;-0.86;0.26;269.43;0.49;0.50;461;4;1;5;0.46;0.37;0.41;-0.05;-0.04;-0.28;0.01;0.61;-0.82;0.49;250.13;0.60;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4851.895;1531;-0.93;0.48;263.97;-0.86;0.11;-98.62;-0.63;0.50;1048;1;1;4;0.33;0.38;0.38;0.01;-0.01;0.10;0.06;0.25;-0.83;0.46;253.00;0.59;0.50;0.047;1.65;2.37;-1000.00;-1000.00
4851.955;1536;-0.94;0.46;264.39;-0.86;0.11;-98.62;-0.63;0.50;1048;1;1;4;0.79;0.38;0.39;-0.01;-0.00;-0.03;-0.01;0.21;-0.85;0.25;-90.00;-0.08;0.06;0.015;1.65;2.37;-1000.00;-1000.00
4852.055;1546;-0.94;0.43;267.02;-0.86;0.11;-98.62;-0.63;0.50;1048;1;1;4;0.61;0.37;0.38;-0.02;-0.01;0.06;0.04;0.98;-0.85;0.25;-90.00;-0.08;0.06;0.016;1.65;2.37;-1000.00;-1000.00
4852.155;1558;-0.95;0.38;274.12;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;0.21;0.37;0.38;-0.05;-0.01;0.06;0.06;0.85;-0.85;0.25;-90.00;-0.08;0.06;0.019;1.65;2.37;-1000.00;-1000.00
4852.255;1569;-0.94;0.34;275.50;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.07;0.36;0.37;0.03;-0.08;0.01;-0.51;0.09;-0.85;0.25;-90.00;-0.08;0.06;0.013;1.65;2.37;-1000.00;-1000.00
4852.355;1577;-0.94;0.31;274.31;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.05;0.35;0.36;0.01;-0.01;0.09;0.09;-0.40;-0.85;0.25;-90.00;-0.08;0.06;0.010;1.65;2.37;-1000.00;-1000.00
4852.455;1586;-0.94;0.28;272.92;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.02;0.33;0.34;0.00;-0.01;-0.05;-0.04;-0.20;-0.85;0.25;-90.00;-0.08;0.06;0.009;1.65;2.37;-1000.00;-1000.00
4852.555;1596;-0.94;0.25;272.15;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.02;0.31;0.33;0.00;-0.00;0.01;-0.00;-0.06;-0.85;0.25;-90.00;-0.08;0.06;0.011;1.65;2.37;-1000.00;-1000.00
4852.665;1610;-0.93;0.20;271.78;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.29;0.30;0.31;-0.00;-0.00;0.00;-0.00;-0.04;-0.85;0.22;-90.81;-0.30;0.24;0.026;1.65;2.37;-1000.00;-1000.00
4852.775;1619;-0.93;0.17;270.42;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.47;0.30;0.28;0.01;-0.00;-0.01;0.01;-0.29;-0.85;0.18;-93.11;-0.46;0.36;0.025;1.65;2.37;-1000.00;-1000.00
4852.875;1628;-0.93;0.15;268.68;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.62;0.30;0.30;0.01;-0.01;0.03;-0.02;-0.40;-0.85;0.14;-95.93;-0.56;0.44;0.023;1.65;2.37;-1000.00;-1000.00
4852.955;1638;-0.93;0.12;265.79;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.64;0.31;0.29;0.02;-0.01;-0.05;0.05;-0.58;-0.86;0.12;-97.82;-0.61;0.48;0.013;1.65;2.37;-1000.00;-1000.00
4853.055;1649;-0.94;0.09;262.68;-0.95;-0.15;-115.88;-0.22;0.50;1048;2;1;4;-0.66;0.32;0.31;-0.00;0.00;0.12;-0.10;-0.44;-0.86;0.08;-102.02;-0.57;0.50;0.012;1.65;2.37;-1000.00;-1000.00
4853.155;1657;-0.94;0.06;259.67;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.60;0.32;0.30;0.05;-0.01;-0.16;0.18;-0.64;-0.87;0.04;-104.82;-0.52;0.50;0.011;1.65;2.37;-1000.00;-1000.00
4853.255;1668;-0.94;0.03;255.40;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.47;0.33;0.32;0.03;-0.00;-0.04;0.02;-0.65;-0.89;0.00;-108.09;-0.46;0.50;0.011;1.65;2.37;-1000.00;-1000.00
4853.355;1676;-0.95;0.00;252.97;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.40;0.33;0.33;-0.00;-0.01;0.06;-0.07;-0.42;-0.89;-0.02;-109.53;-0.43;0.50;0.008;1.65;2.37;-1000.00;-1000.00
4853.445;1686;-0.96;-0.03;251.25;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.37;0.34;0.35;0.02;-0.02;-0.08;0.15;-0.31;-0.90;-0.05;-111.46;-0.38;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4853.545;1695;-0.96;-0.06;250.18;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.35;0.34;0.35;0.01;-0.01;-0.05;0.05;-0.18;-0.92;-0.08;-113.12;-0.33;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4853.655;1705;-0.98;-0.09;249.37;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.34;0.35;0.34;0.00;-0.01;0.03;-0.04;-0.07;-0.93;-0.11;-114.54;-0.28;0.50;0.007;1.65;2.37;-1000.00;-1000.00
4853.755;1718;-0.99;-0.14;248.72;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.30;0.35;0.35;0.01;-0.01;0.03;-0.05;-0.03;-0.94;-0.14;-115.71;-0.23;0.50;0.015;1.65;2.37;-1000.00;-1000.00
4853.855;1728;-1.00;-0.17;248.28;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.27;0.35;0.34;0.04;-0.01;0.01;-0.02;-0.05;-0.96;-0.18;-116.87;-0.14;0.50;0.009;1.65;2.37;-1000.00;-1000.00
4853.955;1737;-1.01;-0.20;248.09;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.24;0.36;0.35;0.01;-0.01;-0.02;0.03;-0.05;-0.98;-0.21;-117.39;-0.08;0.50;0.010;1.65;2.37;-1000.00;-1000.00
4854.055;1747;-1.02;-0.23;247.97;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.18;0.36;0.35;0.00;-0.01;-0.02;0.04;-0.03;-1.00;-0.24;-117.62;-0.02;0.50;0.007;1.65;2.37;-1000.00;-1000.00
4854.155;1756;-1.03;-0.26;248.14;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.13;0.36;0.36;0.00;-0.01;0.03;-0.05;0.12;-1.01;-0.27;-117.56;0.05;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4854.245;1767;-1.05;-0.30;248.73;-1.07;-0.39;-114.15;0.31;0.50;1048;3;1;4;-0.07;0.37;0.36;0.00;-0.01;-0.02;0.02;0.10;-1.03;-0.31;-117.00;0.13;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4854.355;1775;-1.06;-0.32;249.39;-1.14;-0.66;-90.57;0.79;0.50;1048;4;1;4;-0.03;0.37;0.36;-0.00;-0.01;-0.04;0.07;0.12;-1.04;-0.33;-116.52;0.18;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4854.455;1789;-1.08;-0.37;250.70;-1.14;-0.66;-90.57;0.79;0.50;1048;4;1;4;0.06;0.37;0.37;0.01;-0.01;0.01;-0.02;0.17;-1.06;-0.36;-115.55;0.24;0.50;0.012;1.65;2.37;-1000.00;-1000.00
4854.585;1798;-1.09;-0.40;251.71;-1.16;-0.79;-98.62;-0.63;0.50;194;1;1;4;0.12;0.37;0.36;-0.01;-0.01;-0.02;0.03;0.20;-1.07;-0.39;-114.27;0.30;0.50;0.031;1.65;2.37;-1000.00;-1000.00
4854.665;1809;-1.10;-0.44;252.91;-1.16;-0.79;-98.62;-0.63;0.50;194;1;1;4;0.79;0.35;0.37;-0.00;-0.00;0.01;-0.01;0.17;-1.15;-0.65;-90.00;-0.08;0.06;0.018;1.65;2.37;-1000.00;-1000.00
4854.775;1817;-1.11;-0.47;255.53;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.79;0.34;0.33;-0.04;-0.01;-0.06;-0.02;1.07;-1.15;-0.65;-90.00;-0.08;0.06;0.030;1.65;2.37;-1000.00;-1000.00
4854.855;1826;-1.12;-0.50;260.67;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.47;0.33;0.39;-0.09;-0.09;-0.05;0.38;0.98;-1.15;-0.65;-90.00;-0.08;0.06;0.009;1.65;2.37;-1000.00;-1000.00
4854.955;1836;-1.12;-0.53;264.67;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.25;0.33;0.33;-0.00;-0.01;-0.01;-0.03;0.20;-1.15;-0.65;-90.00;-0.08;0.06;0.011;1.65;2.37;-1000.00;-1000.00
4855.045;1847;-1.13;-0.57;264.53;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.23;0.32;0.35;0.00;0.00;-0.02;-0.00;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.009;1.65;2.37;-1000.00;-1000.00
4855.155;1855;-1.13;-0.59;264.66;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.20;0.31;0.30;-0.01;-0.01;-0.02;-0.02;0.01;-1.15;-0.65;-90.00;-0.08;0.06;0.012;1.65;2.37;-1000.00;-1000.00
4855.255;1866;-1.13;-0.63;264.51;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.18;0.30;0.30;-0.00;-0.01;0.02;0.01;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.011;1.65;2.37;-1000.00;-1000.00
4855.355;1874;-1.14;-0.65;264.34;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;0.17;0.28;0.29;-0.00;-0.01;-0.03;-0.01;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.009;1.65;2.37;-1000.00;-1000.00
4855.465;1889;-1.14;-0.69;263.85;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.08;0.28;0.28;-0.00;-0.01;0.02;0.02;-0.07;-1.15;-0.68;-90.81;-0.30;0.24;0.018;1.65;2.37;-1000.00;-1000.00
4855.555;1897;-1.14;-0.71;262.96;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.23;0.28;0.27;0.01;-0.01;-0.05;-0.03;-0.26;-1.15;-0.72;-92.58;-0.43;0.34;0.010;1.65;2.37;-1000.00;-1000.00
4855.675;1907;-1.15;-0.74;261.03;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.30;0.28;0.27;0.00;0.01;0.04;-0.02;-0.32;-1.15;-0.74;-94.37;-0.51;0.40;0.022;1.65;2.37;-1000.00;-1000.00
4855.755;1917;-1.15;-0.77;259.45;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.42;0.29;0.26;0.01;-0.00;-0.00;0.00;-0.28;-1.16;-0.77;-96.83;-0.58;0.46;0.013;1.65;2.37;-1000.00;-1000.00
4855.875;1929;-1.15;-0.80;257.54;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.47;0.29;0.28;0.01;-0.01;0.00;-0.01;-0.32;-1.16;-0.79;-98.90;-0.62;0.50;0.026;1.65;2.37;-1000.00;-1000.00
4855.955;1936;-1.16;-0.82;256.06;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.49;0.30;0.28;0.00;-0.01;-0.02;0.02;-0.34;-1.16;-0.82;-102.02;-0.57;0.50;0.013;1.65;2.37;-1000.00;-1000.00
4856.055;1947;-1.17;-0.85;254.15;-1.25;-1.05;-115.88;-0.22;0.50;194;2;1;4;-0.46;0.31;0.30;0.01;-0.01;0.01;-0.01;-0.27;-1.17;-0.84;-103.92;-0.54;0.50;0.013;1.65;2.37;-1000.00;-1000.00
4856.155;1956;-1.17;-0.88;252.89;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.47;0.32;0.30;0.01;-0.00;-0.01;0.02;-0.18;-1.18;-0.88;-106.52;-0.49;0.50;0.011;1.65;2.37;-1000.00;-1000.00
4856.245;1966;-1.18;-0.91;251.65;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.48;0.33;0.30;0.01;-0.01;-0.08;0.12;-0.30;-1.19;-0.91;-108.82;-0.44;0.50;0.007;1.65;2.37;-1000.00;-1000.00
4856.355;1976;-1.19;-0.94;250.00;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.43;0.34;0.33;0.00;-0.01;0.05;-0.06;-0.27;-1.20;-0.93;-110.20;-0.41;0.50;0.011;1.65;2.37;-1000.00;-1000.00
4856.445;1987;-1.20;-0.97;248.40;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.40;0.34;0.33;0.01;-0.01;-0.06;0.09;-0.29;-1.21;-0.96;-112.04;-0.36;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4856.555;1998;-1.22;-1.01;247.01;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.34;0.35;0.34;0.00;-0.01;0.08;-0.14;-0.18;-1.22;-0.99;-113.62;-0.31;0.50;0.016;1.65;2.37;-1000.00;-1000.00
4856.645;2007;-1.23;-1.04;246.08;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.33;0.36;0.34;0.04;-0.01;0.02;-0.04;-0.10;-1.24;-1.03;-115.34;-0.24;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4856.745;2017;-1.24;-1.07;245.46;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.29;0.36;0.35;0.01;-0.01;0.01;-0.01;-0.09;-1.25;-1.06;-116.35;-0.19;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4856.855;2028;-1.26;-1.10;245.10;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.24;0.37;0.36;0.01;-0.01;-0.04;0.05;-0.08;-1.27;-1.09;-117.07;-0.12;0.50;0.009;1.65;2.37;-1000.00;-1000.00
4856.945;2036;-1.27;-1.13;245.12;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.21;0.38;0.37;0.01;-0.01;0.01;-0.03;0.05;-1.28;-1.12;-117.50;-0.06;0.50;0.004;1.65;2.37;-1000.00;-1000.00
4857.045;2046;-1.28;-1.17;245.40;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.16;0.38;0.37;0.01;-0.01;0.01;-0.02;0.07;-1.30;-1.15;-117.63;0.00;0.50;0.004;1.65;2.37;-1000.00;-1000.00
4857.155;2056;-1.30;-1.20;245.81;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.09;0.39;0.38;0.01;-0.01;0.01;-0.03;0.11;-1.32;-1.19;-117.34;0.09;0.50;0.013;1.65;2.37;-1000.00;-1000.00
4857.245;2067;-1.31;-1.24;246.50;-1.37;-1.29;-114.15;0.31;0.50;194;3;1;4;-0.03;0.39;0.38;0.00;-0.01;-0.02;0.03;0.12;-1.34;-1.22;-116.78;0.15;0.50;0.005;1.65;2.37;-1000.00;-1000.00
4857.355;2075;-1.33;-1.27;247.29;-1.44;-1.56;-90.57;0.79;0.50;194;4;1;4;0.03;0.40;0.38;0.00;-0.01;-0.02;0.03;0.18;-1.35;-1.25;-115.91;0.22;0.50;0.006;1.65;2.37;-1000.00;-1000.00
4857.455;2086;-1.34;-1.31;248.44;-1.44;-1.56;-90.57;0.79;0.50;194;4;1;4;0.17;0.40;0.38;-0.00;-0.01;-0.03;0.05;0.18;-1.37;-1.29;-114.27;0.30;0.50;0.013;1.65;2.37;-1000.00;-1000.00
4857.615;2104;-1.37;-1.37;251.31;-1.45;-1.55;-90.00;-0.00;0.50;586;0;1;0;0.23;0.39;0.38;-0.01;-0.00;-0.00;-0.00;0.29;-1.38;-1.32;-112.70;0.36;0.50;0.056;1.65;2.37;-1000.00;-1000.00
