t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
608.525;163;0.85;-0.30;0.66;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.042;1.32;2.24;-1000.00;-1000.00
608.635;173;0.85;-0.30;0.57;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.057;1.32;2.24;-1000.00;-1000.00
608.695;178;0.85;-0.30;0.53;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;0.00;-0.00;-0.00;-0.01;-0.03;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.025;1.32;2.24;-1000.00;-1000.00
608.805;189;0.85;-0.30;0.50;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.029;1.32;2.24;-1000.00;-1000.00
608.905;197;0.85;-0.30;0.49;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.024;1.32;2.24;-1000.00;-1000.00
608.995;207;0.85;-0.30;0.49;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.019;1.32;2.24;-1000.00;-1000.00
609.105;217;0.85;-0.30;0.49;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.022;1.32;2.24;-1000.00;-1000.00
609.195;228;0.85;-0.30;0.48;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.023;1.32;2.24;-1000.00;-1000.00
609.315;241;0.85;-0.30;0.50;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.041;1.32;2.24;-1000.00;-1000.00
609.405;251;0.85;-0.30;0.52;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.028;1.32;2.24;-1000.00;-1000.00
609.505;259;0.85;-0.30;0.53;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.031;1.32;2.24;-1000.00;-1000.00
609.605;269;0.85;-0.30;0.54;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.65;-0.35;0.00;0.00;-0.50;0.027;1.32;2.24;-1000.00;-1000.00
609.695;279;0.85;-0.30;0.56;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.01;0.01;0.01;0.65;-0.35;0.00;0.00;-0.50;0.025;1.32;2.24;-1000.00;-1000.00
609.795;287;0.85;-0.30;0.57;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.020;1.32;2.24;-1000.00;-1000.00
609.915;302;0.85;-0.30;0.59;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.033;1.32;2.24;-1000.00;-1000.00
610.005;311;0.85;-0.30;0.61;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.30;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.026;1.32;2.24;-1000.00;-1000.00
610.105;321;0.85;-0.30;0.63;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.08;-0.33;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.035;1.32;2.24;-1000.00;-1000.00
610.215;332;0.83;-0.31;0.94;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.06;-0.36;-0.33;-0.00;-0.00;0.03;0.05;0.11;0.65;-0.35;0.00;0.00;-0.50;0.042;1.32;2.24;-1000.00;-1000.00
610.295;340;0.80;-0.31;1.26;0.55;-0.35;-0.00;0.00;-0.50;206;1;1;2;-0.04;-0.39;-0.37;-0.00;-0.00;0.02;0.04;0.05;0.65;-0.35;0.00;0.00;-0.50;0.026;1.32;2.24;-1000.00;-1000.00
610.415;351;0.76;-0.31;1.46;0.55;-0.35;-0.00;0.00;-0.50;206;1;1;2;-0.03;-0.41;-0.39;-0.00;-0.00;0.02;0.03;0.02;0.65;-0.35;0.00;0.00;-0.50;0.035;1.32;2.24;-1000.00;-1000.00
610.505;359;0.73;-0.31;1.53;0.55;-0.35;-0.00;0.00;-0.50;206;1;1;2;-0.03;-0.42;-0.41;0.00;-0.00;0.02;0.04;0.01;0.65;-0.35;0.00;0.00;-0.50;0.029;1.32;2.24;-1000.00;-1000.00
610.605;370;0.68;-0.31;1.56;0.46;-0.35;-0.00;0.00;-0.50;206;2;1;2;-0.02;-0.43;-0.42;-0.00;0.00;-0.01;-0.03;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.026;1.32;2.24;-1000.00;-1000.00
610.685;378;0.65;-0.31;1.57;0.46;-0.35;-0.00;0.00;-0.50;206;2;1;2;-0.02;-0.43;-0.43;0.00;-0.00;0.00;-0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.015;1.32;2.24;-1000.00;-1000.00
610.845;394;0.58;-0.31;1.56;0.35;-0.35;0.00;-0.00;0.37;984;0;1;7;-0.02;-0.43;-0.43;0.00;-0.00;0.00;0.00;-0.00;0.61;-0.35;-0.00;0.00;-0.50;0.039;1.32;2.24;-1000.00;-1000.00
610.915;400;0.55;-0.31;1.54;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.67;-0.39;-0.43;-0.00;-0.00;-0.00;-0.00;-0.00;0.57;-0.34;7.48;0.48;0.45;0.034;1.32;2.24;-1000.00;-1000.00
610.995;407;0.52;-0.31;0.89;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.50;-0.35;-0.41;0.00;0.01;-0.01;0.03;-0.63;0.53;-0.35;4.46;0.38;0.43;0.013;1.32;2.24;-1000.00;-1000.00
611.095;417;0.49;-0.31;-3.97;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.55;-0.31;-0.35;-0.01;-0.01;-0.03;0.06;-0.55;0.49;-0.35;2.95;0.32;0.42;0.018;1.32;2.24;-1000.00;-1000.00
611.195;431;0.44;-0.31;-7.26;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.53;-0.26;-0.29;0.03;-0.01;0.06;-0.09;-0.40;0.46;-0.35;1.79;0.25;0.41;0.023;1.32;2.24;-1000.00;-1000.00
611.295;440;0.42;-0.30;-8.61;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.50;-0.22;-0.27;0.03;-0.01;-0.04;0.09;-0.17;0.43;-0.35;0.95;0.19;0.40;0.019;1.32;2.24;-1000.00;-1000.00
611.405;450;0.39;-0.29;-9.58;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.46;-0.18;-0.23;0.03;-0.01;-0.02;0.04;-0.10;0.41;-0.35;0.40;0.13;0.39;0.025;1.32;2.24;-1000.00;-1000.00
611.485;458;0.38;-0.29;-9.96;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.43;-0.15;-0.18;0.05;-0.01;0.07;-0.16;-0.11;0.38;-0.35;0.09;0.06;0.38;0.016;1.32;2.24;-1000.00;-1000.00
611.585;469;0.36;-0.28;-10.00;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.38;-0.11;-0.12;0.01;-0.01;0.04;-0.09;-0.02;0.36;-0.35;0.02;0.03;0.37;0.017;1.32;2.24;-1000.00;-1000.00
611.695;479;0.35;-0.28;-9.96;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.35;-0.08;-0.12;0.01;-0.01;-0.04;0.10;0.05;0.35;-0.35;0.00;-0.00;0.37;0.018;1.32;2.24;-1000.00;-1000.00
611.785;487;0.34;-0.27;-9.72;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.32;-0.05;-0.08;-0.00;-0.01;0.03;-0.07;0.06;0.35;-0.35;0.00;-0.00;0.37;0.018;1.32;2.24;-1000.00;-1000.00
611.905;502;0.33;-0.27;-9.09;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.27;-0.02;-0.05;-0.00;-0.01;0.02;-0.03;0.05;0.35;-0.35;0.00;-0.00;0.37;0.036;1.32;2.24;-1000.00;-1000.00
611.985;506;0.33;-0.27;-8.89;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.26;0.01;-0.03;-0.00;-0.00;0.00;0.02;0.12;0.35;-0.35;0.00;-0.00;0.37;0.017;1.32;2.24;-1000.00;-1000.00
612.095;521;0.33;-0.27;-8.14;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.23;0.03;0.01;-0.00;0.00;0.00;0.02;0.06;0.35;-0.35;0.00;-0.00;0.37;0.026;1.32;2.24;-1000.00;-1000.00
612.195;529;0.33;-0.27;-7.89;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.23;0.05;0.03;0.00;0.00;0.00;0.01;0.05;0.35;-0.35;0.00;-0.00;0.37;0.024;1.32;2.24;-1000.00;-1000.00
612.315;540;0.34;-0.27;-7.51;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.23;0.08;0.06;-0.00;-0.00;0.00;0.00;0.06;0.35;-0.35;0.00;-0.00;0.37;0.030;1.32;2.24;-1000.00;-1000.00
612.415;549;0.34;-0.28;-7.22;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.23;0.10;0.08;0.00;-0.00;0.00;0.00;0.06;0.35;-0.35;0.00;-0.00;0.37;0.034;1.32;2.24;-1000.00;-1000.00
612.515;563;0.35;-0.28;-6.77;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.24;0.11;0.10;0.00;-0.00;0.00;0.01;0.05;0.35;-0.35;0.00;-0.00;0.37;0.038;1.32;2.24;-1000.00;-1000.00
612.595;568;0.36;-0.28;-6.60;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.25;0.13;0.11;0.00;0.00;0.00;0.02;0.07;0.36;-0.35;0.02;0.03;0.37;0.020;1.32;2.24;-1000.00;-1000.00
612.715;582;0.38;-0.28;-6.14;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.28;0.15;0.14;-0.00;-0.00;-0.01;-0.01;0.04;0.38;-0.35;0.09;0.06;0.38;0.034;1.32;2.24;-1000.00;-1000.00
612.795;588;0.39;-0.28;-5.95;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.29;0.16;0.15;-0.00;-0.00;-0.01;-0.01;0.07;0.39;-0.35;0.22;0.10;0.38;0.016;1.32;2.24;-1000.00;-1000.00
612.905;600;0.41;-0.28;-5.47;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.32;0.18;0.17;-0.00;-0.00;-0.01;-0.01;0.07;0.39;-0.35;0.22;0.10;0.38;0.024;1.32;2.24;-1000.00;-1000.00
612.995;611;0.42;-0.28;-4.96;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.36;0.19;0.18;-0.00;-0.01;-0.03;-0.04;0.10;0.42;-0.35;0.64;0.16;0.39;0.024;1.32;2.24;-1000.00;-1000.00
613.115;619;0.44;-0.29;-4.46;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.39;0.20;0.20;-0.00;-0.01;-0.04;-0.06;0.13;0.43;-0.35;0.95;0.19;0.40;0.034;1.32;2.24;-1000.00;-1000.00
613.195;628;0.46;-0.29;-3.84;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.43;0.22;0.20;0.00;-0.01;-0.01;-0.01;0.14;0.46;-0.35;1.79;0.25;0.41;0.021;1.32;2.24;-1000.00;-1000.00
613.285;638;0.48;-0.29;-2.95;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.46;0.23;0.22;0.00;-0.01;0.03;0.04;0.16;0.48;-0.35;2.32;0.29;0.42;0.014;1.32;2.24;-1000.00;-1000.00
613.395;648;0.50;-0.29;-1.87;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.52;0.24;0.24;-0.00;-0.01;-0.02;-0.02;0.19;0.51;-0.35;3.66;0.35;0.43;0.020;1.32;2.24;-1000.00;-1000.00
613.485;658;0.53;-0.29;-0.69;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.56;0.26;0.24;0.01;-0.01;0.03;0.06;0.22;0.53;-0.35;4.46;0.38;0.43;0.012;1.32;2.24;-1000.00;-1000.00
613.585;667;0.55;-0.29;0.64;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.62;0.27;0.27;-0.01;-0.01;-0.05;-0.05;0.31;0.56;-0.34;6.37;0.44;0.44;0.017;1.32;2.24;-1000.00;-1000.00
613.695;677;0.58;-0.29;2.35;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.70;0.29;0.29;-0.06;-0.04;-0.03;-0.25;0.50;0.59;-0.34;8.71;0.51;0.45;0.021;1.32;2.24;-1000.00;-1000.00
613.785;688;0.61;-0.29;5.38;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.75;0.30;0.29;-0.09;-0.01;-0.04;-0.12;0.68;0.62;-0.33;11.51;0.57;0.46;0.016;1.32;2.24;-1000.00;-1000.00
613.885;696;0.63;-0.30;8.51;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.31;0.28;-0.09;-0.01;-0.00;-0.05;0.75;0.64;-0.33;13.10;0.60;0.47;0.012;1.32;2.24;-1000.00;-1000.00
613.995;711;0.67;-0.30;15.16;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.32;0.28;-0.09;-0.00;0.01;0.11;0.78;0.67;-0.32;16.67;0.67;0.48;0.020;1.32;2.24;-1000.00;-1000.00
614.095;720;0.70;-0.30;19.56;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.72;0.32;0.29;-0.10;-0.00;-0.02;0.02;0.82;0.69;-0.32;18.67;0.70;0.49;0.026;1.32;2.24;-1000.00;-1000.00
614.195;729;0.73;-0.30;23.37;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.77;0.33;0.30;-0.10;-0.01;-0.01;-0.09;0.72;0.72;-0.30;23.09;0.76;0.50;0.017;1.32;2.24;-1000.00;-1000.00
614.295;740;0.76;-0.30;28.08;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.78;0.34;0.31;-0.12;-0.01;0.00;-0.15;0.87;0.75;-0.29;28.00;0.79;0.50;0.024;1.32;2.24;-1000.00;-1000.00
614.405;748;0.79;-0.29;31.83;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.35;0.29;-0.09;-0.01;-0.02;0.08;0.79;0.78;-0.27;32.96;0.79;0.50;0.027;1.32;2.24;-1000.00;-1000.00
614.495;758;0.82;-0.28;36.78;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.72;0.36;0.29;-0.10;-0.01;-0.02;0.09;0.81;0.80;-0.26;35.43;0.79;0.50;0.022;1.32;2.24;-1000.00;-1000.00
614.585;768;0.85;-0.27;41.55;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.70;0.37;0.32;-0.09;-0.01;0.01;-0.06;0.78;0.83;-0.24;40.39;0.79;0.50;0.016;1.32;2.24;-1000.00;-1000.00
614.695;777;0.88;-0.25;45.33;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.68;0.37;0.33;-0.09;-0.01;0.00;-0.05;0.74;0.84;-0.22;42.87;0.79;0.50;0.015;1.32;2.24;-1000.00;-1000.00
614.805;788;0.91;-0.23;49.85;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.70;0.38;0.33;-0.09;-0.01;0.01;-0.05;0.72;0.87;-0.20;47.82;0.79;0.50;0.026;1.32;2.24;-1000.00;-1000.00
614.885;797;0.93;-0.22;53.42;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.69;0.39;0.34;-0.08;-0.01;0.01;-0.05;0.75;0.88;-0.18;50.30;0.79;0.50;0.010;1.32;2.24;-1000.00;-1000.00
614.985;808;0.96;-0.19;58.03;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.70;0.39;0.34;-0.08;-0.01;0.01;-0.03;0.73;0.90;-0.15;55.26;0.79;0.50;0.009;1.32;2.24;-1000.00;-1000.00
615.085;816;0.98;-0.17;61.26;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.75;0.40;0.32;-0.09;-0.01;0.02;-0.03;0.72;0.92;-0.12;60.21;0.79;0.50;0.015;1.32;2.24;-1000.00;-1000.00
615.185;827;1.00;-0.14;66.17;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.70;0.40;0.31;-0.10;-0.01;0.01;-0.02;0.83;0.93;-0.11;62.69;0.79;0.50;0.018;1.32;2.24;-1000.00;-1000.00
615.295;840;1.02;-0.11;71.86;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.64;0.40;0.33;-0.07;-0.00;-0.01;-0.01;0.68;0.94;-0.09;65.17;0.79;0.50;0.027;1.32;2.24;-1000.00;-1000.00
615.385;849;1.04;-0.08;75.11;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.70;0.40;0.32;-0.10;-0.04;0.13;0.11;0.65;0.95;-0.06;70.12;0.79;0.50;0.016;1.32;2.24;-1000.00;-1000.00
615.495;860;1.06;-0.04;80.45;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.70;0.40;0.36;-0.12;-0.00;0.04;-0.00;0.95;0.96;-0.02;75.08;0.79;0.50;0.026;1.32;2.24;-1000.00;-1000.00
615.595;869;1.07;-0.01;85.40;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.65;0.39;0.36;-0.14;-0.04;0.02;0.18;0.98;0.97;-0.01;77.56;0.79;0.50;0.019;1.32;2.24;-1000.00;-1000.00
615.675;879;1.08;0.03;90.87;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.41;0.40;0.38;-0.11;-0.00;-0.12;0.06;0.82;0.97;0.05;84.99;0.79;0.50;0.004;1.32;2.24;-1000.00;-1000.00
615.795;888;1.09;0.06;93.73;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.45;0.40;0.38;-0.08;-0.01;0.03;-0.01;0.38;0.97;0.07;87.47;0.78;0.50;0.014;1.32;2.24;-1000.00;-1000.00
615.885;897;1.09;0.10;95.79;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.56;0.41;0.40;-0.05;-0.01;-0.03;0.02;0.43;0.97;0.10;92.39;0.78;0.50;0.015;1.33;2.24;-1000.00;-1000.00
615.985;907;1.09;0.14;98.92;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.61;0.42;0.42;-0.06;-0.01;0.07;-0.06;0.73;0.97;0.12;94.83;0.78;0.50;0.006;1.33;2.24;-1000.00;-1000.00
616.075;916;1.09;0.18;102.79;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.65;0.43;0.41;-0.10;-0.01;0.12;-0.03;0.85;0.97;0.16;99.69;0.77;0.50;0.005;1.33;2.24;-1000.00;-1000.00
616.185;927;1.09;0.22;107.84;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.66;0.43;0.40;-0.09;-0.00;-0.14;0.02;0.78;0.96;0.19;104.50;0.77;0.50;0.010;1.33;2.24;-1000.00;-1000.00
616.295;941;1.09;0.28;114.95;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.59;0.43;0.41;-0.14;-0.01;0.12;-0.01;0.96;0.96;0.21;106.88;0.77;0.50;0.019;1.33;2.24;-1000.00;-1000.00
616.385;946;1.08;0.30;117.06;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.65;0.43;0.42;-0.11;-0.01;0.08;-0.04;0.75;0.94;0.24;111.63;0.76;0.50;0.006;1.33;2.24;-1000.00;-1000.00
616.475;955;1.07;0.34;120.77;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.70;0.44;0.41;-0.08;-0.01;0.05;-0.02;0.77;0.93;0.28;116.33;0.76;0.50;0.005;1.33;2.24;-1000.00;-1000.00
616.585;969;1.05;0.39;127.60;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.67;0.44;0.40;-0.13;-0.01;0.16;0.04;0.98;0.91;0.31;120.99;0.75;0.50;0.009;1.33;2.24;-1000.00;-1000.00
616.685;979;1.03;0.43;132.39;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.64;0.43;0.41;-0.11;-0.01;0.12;0.02;0.88;0.90;0.32;123.30;0.75;0.50;0.015;1.33;2.24;-1000.00;-1000.00
616.785;988;1.01;0.46;136.25;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.67;0.43;0.40;-0.07;-0.01;0.05;-0.00;0.70;0.88;0.35;127.90;0.75;0.50;0.009;1.33;2.24;-1000.00;-1000.00
616.875;998;0.99;0.49;140.33;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.69;0.42;0.38;-0.09;-0.01;0.04;0.00;0.74;0.86;0.38;132.45;0.74;0.50;0.005;1.33;2.24;-1000.00;-1000.00
616.975;1006;0.97;0.51;143.90;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.67;0.41;0.35;-0.09;-0.01;-0.11;-0.07;0.73;0.85;0.39;134.71;0.74;0.50;0.006;1.33;2.24;-1000.00;-1000.00
617.085;1017;0.94;0.54;148.59;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.68;0.41;0.37;-0.07;-0.01;0.03;-0.00;0.68;0.82;0.42;139.20;0.73;0.50;0.007;1.33;2.24;-1000.00;-1000.00
617.195;1030;0.90;0.57;153.62;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.64;0.39;0.35;-0.07;-0.01;0.03;0.01;0.65;0.80;0.43;141.43;0.73;0.50;0.015;1.33;2.24;-1000.00;-1000.00
617.295;1039;0.88;0.59;156.68;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.62;0.38;0.35;-0.06;-0.00;0.03;-0.00;0.53;0.79;0.44;143.65;0.73;0.50;0.021;1.33;2.24;-1000.00;-1000.00
617.385;1049;0.85;0.61;159.53;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.64;0.37;0.35;-0.04;-0.00;0.00;-0.01;0.44;0.76;0.46;147.96;0.70;0.50;0.009;1.33;2.24;-1000.00;-1000.00
617.495;1058;0.82;0.62;161.89;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.63;0.35;0.36;-0.02;-0.00;0.02;-0.00;0.45;0.75;0.47;150.01;0.68;0.50;0.015;1.33;2.24;-1000.00;-1000.00
