t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
63782.245;167;0.70;-1.94;91.13;0.66;-1.86;90.00;0.00;0.50;726;1;1;0;0.04;0.28;0.28;-0.00;0.00;0.03;-0.01;0.01;0.66;-1.95;90.00;0.00;0.50;0.038
63782.325;176;0.70;-1.91;91.15;0.66;-1.86;90.00;0.00;0.50;726;1;1;0;0.04;0.29;0.28;0.00;-0.00;-0.03;0.02;-0.00;0.66;-1.92;90.00;0.00;0.50;0.028
63782.425;186;0.70;-1.88;91.16;0.66;-1.86;90.00;0.00;0.50;726;1;1;0;0.03;0.30;0.29;0.00;-0.00;-0.03;0.02;-0.00;0.66;-1.88;90.00;0.00;0.50;0.016
63782.545;199;0.70;-1.84;91.18;0.66;-1.86;90.00;0.00;0.50;726;1;1;0;0.03;0.30;0.30;-0.00;0.00;0.03;-0.01;0.00;0.66;-1.86;90.00;0.00;0.50;0.030
63782.615;205;0.70;-1.83;91.18;0.66;-1.86;90.00;0.00;0.50;726;1;1;0;0.03;0.30;0.30;-0.00;0.00;0.03;-0.01;0.00;0.66;-1.82;90.00;0.00;0.50;0.015
63782.735;220;0.70;-1.78;91.17;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.03;0.30;0.30;0.00;-0.00;-0.03;0.02;-0.00;0.66;-1.80;90.00;0.00;0.50;0.038
63782.805;224;0.70;-1.77;91.17;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.03;0.30;0.30;0.00;-0.00;-0.03;0.02;-0.01;0.66;-1.77;90.00;0.00;0.50;0.007
63782.925;235;0.70;-1.74;91.17;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.03;0.30;0.30;-0.00;0.00;0.03;-0.01;0.00;0.66;-1.74;90.00;0.00;0.50;0.014
63783.005;243;0.70;-1.71;91.16;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;-0.00;0.00;0.03;-0.01;-0.00;0.66;-1.71;90.00;0.00;0.50;0.008
63783.125;258;0.69;-1.67;91.15;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;0.00;-0.00;-0.03;0.02;-0.00;0.66;-1.66;90.00;0.00;0.50;0.012
63783.225;266;0.69;-1.64;91.14;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;0.00;-0.00;-0.03;0.02;-0.01;0.66;-1.64;90.00;0.00;0.50;0.022
63783.315;277;0.69;-1.61;91.13;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;-0.00;0.00;0.03;-0.01;-0.00;0.66;-1.60;90.00;-0.00;0.50;0.011
63783.415;285;0.69;-1.59;91.12;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;0.00;0.00;0.00;0.00;0.01;0.66;-1.58;90.00;-0.00;0.50;0.016
63783.515;296;0.69;-1.55;91.12;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;-0.00;0.00;0.02;-0.01;0.00;0.66;-1.56;90.00;-0.00;0.50;0.011
63783.625;308;0.69;-1.52;91.12;0.66;-1.56;90.00;-0.00;0.50;726;2;1;0;0.02;0.30;0.30;-0.00;0.00;0.02;-0.01;0.00;0.66;-1.53;90.00;-0.00;0.50;0.014
63783.735;319;0.69;-1.48;91.11;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.02;0.30;0.30;0.00;-0.00;-0.04;0.02;-0.01;0.66;-1.50;90.00;-0.00;0.50;0.028
63783.815;327;0.69;-1.46;91.10;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;-0.00;-0.04;0.02;-0.01;0.66;-1.46;90.00;-0.00;0.50;0.007
63783.905;337;0.69;-1.43;91.09;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;-0.00;0.02;-0.01;-0.01;0.66;-1.44;90.00;-0.00;0.50;0.005
63784.005;347;0.69;-1.40;91.08;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;-0.00;-0.04;0.02;-0.01;0.66;-1.41;90.00;-0.00;0.50;0.007
63784.115;357;0.69;-1.37;91.06;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;-0.00;0.02;-0.01;-0.01;0.66;-1.38;90.00;-0.00;0.50;0.013
63784.205;366;0.69;-1.34;91.08;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;-0.00;-0.05;0.03;-0.01;0.66;-1.34;90.00;-0.00;0.50;0.005
63784.305;376;0.69;-1.31;91.11;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;0.00;-0.00;0.00;0.01;0.66;-1.32;90.00;-0.00;0.50;0.005
63784.415;385;0.69;-1.29;91.13;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.01;0.30;0.30;0.00;-0.00;0.02;0.01;0.01;0.66;-1.28;90.00;-0.00;0.50;0.012
63784.505;396;0.69;-1.25;91.14;0.66;-1.27;90.00;-0.00;0.50;726;3;1;0;0.00;0.30;0.30;0.00;0.01;-0.00;0.02;0.00;0.66;-1.26;90.00;-0.00;0.50;0.005
63784.665;409;0.69;-1.21;91.16;0.66;-0.96;90.00;0.00;-0.50;725;0;1;2;0.00;0.30;0.30;0.00;0.00;0.00;0.00;0.00;0.66;-1.23;90.00;-0.00;0.50;0.064
63784.785;423;0.68;-1.17;91.20;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.11;0.26;0.28;-0.00;0.00;-0.02;-0.00;0.07;0.66;-1.19;90.00;-0.00;-0.50;0.044
63784.845;427;0.68;-1.16;91.42;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.12;0.20;0.26;0.00;0.00;-0.00;0.00;0.10;0.66;-1.36;90.00;0.00;-0.50;0.041
63784.935;438;0.68;-1.13;91.75;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.14;0.14;0.21;0.00;-0.00;0.02;-0.01;0.04;0.66;-1.36;90.00;0.00;-0.50;0.021
63785.035;446;0.68;-1.12;91.96;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.15;0.08;0.14;-0.00;0.00;-0.00;0.00;0.04;0.66;-1.36;90.00;0.00;-0.50;0.028
63785.155;460;0.68;-1.10;92.08;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.15;0.03;0.08;0.00;-0.00;0.00;-0.00;0.00;0.66;-1.36;90.00;0.00;-0.50;0.045
63785.225;466;0.68;-1.10;92.04;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.15;-0.03;0.04;-0.00;-0.00;-0.00;0.00;-0.03;0.66;-1.36;90.00;0.00;-0.50;0.026
63785.345;478;0.68;-1.10;91.65;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.13;-0.08;-0.03;0.00;-0.00;0.04;-0.02;-0.07;0.66;-1.36;90.00;0.00;-0.50;0.037
63785.455;489;0.68;-1.11;91.37;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.12;-0.13;-0.08;-0.00;0.00;0.00;-0.00;-0.04;0.66;-1.36;90.00;0.00;-0.50;0.040
63785.525;497;0.68;-1.12;91.16;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.11;-0.17;-0.12;-0.00;-0.00;0.00;-0.00;-0.05;0.66;-1.36;90.00;0.00;-0.50;0.028
63785.625;506;0.68;-1.13;90.95;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.10;-0.22;-0.18;-0.00;0.00;-0.04;-0.03;-0.03;0.66;-1.36;90.00;0.00;-0.50;0.025
63785.725;516;0.68;-1.15;90.69;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.09;-0.25;-0.22;0.00;0.00;-0.00;-0.00;-0.05;0.66;-1.36;90.00;0.00;-0.50;0.023
63785.865;530;0.68;-1.18;90.36;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.07;-0.29;-0.25;-0.00;0.00;0.00;-0.00;-0.03;0.66;-1.36;90.00;0.00;-0.50;0.056
63785.925;536;0.68;-1.20;90.26;0.66;-1.36;90.00;0.00;-0.50;728;0;1;2;0.07;-0.30;-0.27;0.00;0.00;-0.01;-0.00;-0.02;0.66;-1.36;90.00;0.00;-0.50;0.021
63786.075;553;0.68;-1.25;90.11;0.64;-1.50;103.50;0.54;0.50;729;1;1;5;0.06;-0.30;-0.30;-0.00;-0.00;0.00;-0.00;-0.01;0.66;-1.36;90.00;0.00;-0.50;0.039
63786.145;559;0.68;-1.27;90.09;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;-0.24;-0.30;0.00;-0.00;0.00;-0.00;-0.01;0.56;-1.32;120.03;0.54;0.50;0.037
63786.215;567;0.68;-1.29;88.42;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;-0.17;-0.24;-0.00;-0.00;-0.00;0.01;-0.84;0.57;-1.33;118.76;0.54;0.50;0.017
63786.315;578;0.68;-1.31;85.12;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;-0.11;-0.17;0.01;-0.01;-0.13;-0.07;-0.35;0.58;-1.35;117.50;0.54;0.50;0.018
63786.435;587;0.68;-1.32;84.47;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;-0.04;-0.11;0.01;-0.01;-0.10;-0.05;-0.03;0.58;-1.36;116.23;0.54;0.50;0.028
63786.515;597;0.68;-1.33;84.45;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.01;-0.06;0.02;-0.01;0.03;0.01;0.13;0.59;-1.37;114.96;0.54;0.50;0.012
63786.635;606;0.68;-1.33;85.58;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.07;0.01;-0.00;-0.01;-0.11;-0.06;0.29;0.59;-1.37;114.96;0.54;0.50;0.021
63786.725;616;0.68;-1.32;87.40;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.11;0.06;-0.01;-0.01;-0.02;-0.01;0.39;0.59;-1.37;114.96;0.54;0.50;0.020
63786.825;625;0.68;-1.32;89.46;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.16;0.11;0.00;0.00;-0.03;0.02;0.42;0.58;-1.36;116.23;0.54;0.50;0.019
63786.925;635;0.68;-1.30;91.90;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.20;0.15;0.00;-0.01;-0.04;0.03;0.47;0.58;-1.36;116.23;0.54;0.50;0.021
63787.025;649;0.68;-1.28;95.67;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.24;0.20;0.00;-0.01;-0.10;0.05;0.44;0.58;-1.35;117.50;0.54;0.50;0.024
63787.115;653;0.68;-1.27;96.78;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.28;0.22;-0.01;-0.01;-0.03;0.01;0.49;0.57;-1.33;118.76;0.54;0.50;0.010
63787.225;668;0.68;-1.23;101.82;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.26;-0.08;-0.01;0.04;-0.00;0.65;0.56;-1.32;120.03;0.54;0.50;0.021
63787.315;677;0.68;-1.21;105.37;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.09;-0.01;-0.03;0.00;0.70;0.55;-1.29;122.56;0.54;0.50;0.011
63787.425;687;0.68;-1.18;109.55;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.11;-0.01;0.03;0.00;0.74;0.54;-1.28;123.82;0.54;0.50;0.017
63787.515;696;0.68;-1.15;113.17;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.08;-0.01;-0.12;0.01;0.65;0.53;-1.27;125.08;0.54;0.50;0.016
63787.615;706;0.67;-1.12;117.28;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.29;-0.11;-0.01;0.14;0.00;0.73;0.51;-1.24;127.60;0.54;0.50;0.012
63787.715;714;0.67;-1.10;120.33;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.07;-0.01;-0.05;-0.01;0.63;0.50;-1.23;128.86;0.54;0.50;0.010
63787.825;729;0.66;-1.06;125.79;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.24;-0.09;-0.06;-0.18;0.17;0.57;0.49;-1.22;130.12;0.54;0.50;0.023
63787.905;733;0.65;-1.05;127.28;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.26;-0.06;-0.01;-0.10;-0.04;0.57;0.48;-1.20;131.38;0.54;0.50;0.009
63788.015;748;0.64;-1.01;132.75;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.25;-0.06;-0.01;-0.19;-0.06;0.55;0.46;-1.18;133.89;0.54;0.50;0.014
63788.125;756;0.63;-0.99;135.93;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.25;-0.06;-0.01;-0.16;-0.06;0.56;0.45;-1.17;135.14;0.54;0.50;0.021
63788.215;767;0.61;-0.97;139.89;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.06;-0.01;0.05;-0.00;0.63;0.43;-1.15;137.65;0.53;0.50;0.010
63788.325;775;0.59;-0.95;142.69;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.07;-0.01;0.03;0.00;0.60;0.42;-1.14;138.90;0.53;0.50;0.019
63788.425;788;0.57;-0.92;147.14;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.79;0.30;0.27;-0.07;-0.01;0.05;0.02;0.60;0.40;-1.13;140.15;0.53;0.50;0.024
63788.525;799;0.55;-0.90;150.79;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.74;0.30;0.25;-0.07;-0.01;0.03;-0.00;0.58;0.39;-1.12;141.40;0.53;0.50;0.018
63788.625;807;0.54;-0.89;153.08;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.69;0.29;0.26;-0.05;-0.01;0.03;-0.01;0.46;0.38;-1.11;142.65;0.53;0.50;0.021
63788.725;818;0.51;-0.87;155.72;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.68;0.29;0.27;-0.04;-0.00;0.04;0.00;0.37;0.35;-1.09;145.14;0.53;0.50;0.021
63788.825;826;0.49;-0.86;157.33;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.67;0.28;0.26;-0.02;-0.00;-0.05;-0.03;0.32;0.34;-1.08;146.38;0.53;0.50;0.017
63788.925;835;0.47;-0.85;159.10;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.65;0.27;0.29;-0.02;-0.00;0.04;0.02;0.32;0.33;-1.07;147.61;0.52;0.50;0.022
63789.025;845;0.44;-0.84;160.77;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.63;0.27;0.28;0.00;0.00;-0.05;-0.05;0.25;0.32;-1.07;148.82;0.52;0.50;0.021
63789.135;859;0.41;-0.82;163.65;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.61;0.26;0.25;-0.07;-0.01;0.02;0.04;0.44;0.29;-1.05;151.21;0.51;0.50;0.024
63789.205;864;0.40;-0.82;164.75;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.60;0.25;0.27;-0.05;-0.00;0.09;0.03;0.40;0.28;-1.04;152.38;0.50;0.50;0.008
63789.325;878;0.36;-0.80;167.87;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.53;0.24;0.25;-0.05;-0.05;-0.07;0.16;0.42;0.26;-1.04;153.55;0.50;0.50;0.017
63789.425;889;0.34;-0.79;169.63;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.51;0.22;0.24;-0.00;-0.00;-0.05;-0.07;0.17;0.25;-1.03;154.69;0.50;0.50;0.021
63789.525;897;0.32;-0.79;170.65;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.51;0.21;0.24;-0.03;-0.01;0.07;0.06;0.20;0.23;-1.02;155.83;0.49;0.50;0.025
63789.625;908;0.30;-0.78;171.52;0.35;-1.09;145.14;0.53;0.50;729;2;1;5;0.53;0.20;0.22;0.01;-0.00;-0.02;-0.04;0.08;0.21;-1.01;158.07;0.48;0.50;0.023
63789.725;916;0.28;-0.78;171.98;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.55;0.19;0.22;0.00;-0.01;0.04;0.04;0.11;0.19;-1.01;159.16;0.48;0.50;0.016
63789.815;927;0.25;-0.78;172.50;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.35;0.22;0.21;0.00;-0.00;0.02;0.00;0.08;0.18;-1.00;160.25;0.47;0.50;0.015
63789.915;935;0.24;-0.78;172.41;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.39;0.24;0.22;0.01;-0.00;-0.01;-0.03;-0.11;0.16;-1.00;161.32;0.47;0.50;0.018
63790.015;944;0.22;-0.77;172.17;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.44;0.26;0.25;0.00;-0.01;0.06;0.07;0.03;0.15;-0.99;162.38;0.46;0.50;0.011
63790.125;955;0.19;-0.77;172.50;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.48;0.28;0.26;0.00;-0.01;-0.01;-0.02;0.10;0.13;-0.99;163.43;0.46;0.50;0.018
63790.205;963;0.17;-0.77;173.08;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.50;0.30;0.27;0.00;-0.00;-0.03;-0.05;0.14;0.12;-0.98;164.47;0.45;0.50;0.007
63790.315;977;0.13;-0.76;175.04;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.50;0.30;0.32;-0.04;-0.01;0.07;0.07;0.35;0.09;-0.97;166.51;0.44;0.50;0.013
63790.425;985;0.10;-0.76;176.56;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.50;0.30;0.29;-0.02;-0.01;-0.10;-0.14;0.26;0.06;-0.97;168.49;0.43;0.50;0.020
63790.505;995;0.07;-0.75;178.74;-0.13;-0.95;179.43;0.38;0.50;729;3;1;5;0.47;0.30;0.31;-0.08;-0.04;0.05;0.26;0.50;0.04;-0.96;169.47;0.43;0.50;0.007
63790.695;1013;0.02;-0.74;182.02;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.44;0.30;0.32;-0.02;-0.01;0.07;0.07;0.29;0.01;-0.96;171.39;0.42;0.50;0.058
63790.745;1018;0.01;-0.74;182.62;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.39;0.30;0.30;0.01;-0.01;-0.03;-0.07;0.17;-0.14;-0.96;180.00;0.00;0.50;0.045
63790.875;1032;-0.04;-0.75;183.69;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.33;0.30;0.30;0.01;-0.00;-0.03;-0.07;0.06;-0.14;-0.96;180.00;0.00;0.50;0.075
63790.965;1041;-0.06;-0.75;184.28;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.30;0.30;0.31;-0.03;-0.01;0.05;0.08;0.11;-0.14;-0.96;180.00;0.00;0.50;0.058
63791.025;1046;-0.08;-0.75;184.45;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.29;0.30;0.31;-0.00;-0.01;0.03;0.04;0.06;-0.14;-0.96;180.00;0.00;0.50;0.024
63791.125;1056;-0.11;-0.75;184.56;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.28;0.30;0.30;0.01;-0.01;-0.01;-0.04;-0.01;-0.14;-0.96;180.00;0.00;0.50;0.026
63791.235;1069;-0.15;-0.75;184.64;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.26;0.30;0.31;0.00;-0.01;0.02;0.02;0.01;-0.14;-0.96;180.00;0.00;0.50;0.036
63791.345;1079;-0.18;-0.76;184.61;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.26;0.30;0.30;0.01;-0.01;-0.03;-0.07;-0.03;-0.17;-0.96;180.00;-0.00;0.50;0.037
63791.445;1088;-0.21;-0.76;184.64;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.25;0.30;0.32;-0.00;-0.01;0.05;0.09;0.03;-0.19;-0.96;180.00;-0.00;0.50;0.037
63791.535;1099;-0.24;-0.76;184.64;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.24;0.30;0.30;0.01;-0.01;-0.03;-0.07;-0.02;-0.23;-0.96;180.00;-0.00;0.50;0.032
63791.645;1107;-0.27;-0.77;184.65;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.24;0.30;0.30;0.01;-0.01;-0.03;-0.07;-0.02;-0.26;-0.96;180.00;-0.00;0.50;0.036
63791.735;1116;-0.29;-0.77;184.69;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.23;0.30;0.32;-0.00;-0.01;0.05;0.09;0.03;-0.29;-0.96;180.00;-0.00;0.50;0.026
63791.825;1126;-0.32;-0.77;184.71;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.22;0.30;0.30;0.01;-0.01;-0.01;-0.02;-0.01;-0.32;-0.96;180.00;-0.00;0.50;0.021
63791.925;1137;-0.36;-0.77;184.72;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.21;0.30;0.31;0.00;-0.01;0.02;0.03;0.00;-0.36;-0.96;180.00;-0.00;0.50;0.025
63792.025;1146;-0.39;-0.78;184.70;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.21;0.30;0.30;0.01;-0.01;-0.01;-0.02;-0.02;-0.39;-0.96;180.00;-0.00;0.50;0.023
63792.125;1156;-0.42;-0.78;184.71;-0.14;-0.96;180.00;0.00;0.50;823;0;1;1;0.20;0.30;0.32;-0.00;-0.01;0.05;0.09;0.03;-0.41;-0.96;180.00;0.00;0.50;0.023
63792.275;1174;-0.47;-0.79;184.71;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;0.19;0.30;0.30;0.00;-0.01;-0.01;-0.02;-0.01;-0.44;-0.96;180.00;0.00;0.50;0.024
63792.335;1179;-0.49;-0.79;184.68;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;0.10;0.30;0.30;0.01;-0.01;-0.03;-0.06;-0.02;-0.54;-0.96;180.00;-0.07;0.06;0.035
63792.415;1187;-0.51;-0.79;184.46;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;0.05;0.29;0.30;0.01;-0.01;-0.01;-0.03;-0.11;-0.54;-0.96;180.00;-0.07;0.06;0.013
63792.535;1197;-0.54;-0.79;183.93;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;0.01;0.28;0.30;0.01;-0.01;0.02;0.03;-0.09;-0.54;-0.96;180.00;-0.07;0.06;0.030
63792.635;1207;-0.57;-0.79;183.34;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;-0.09;0.28;0.29;0.01;-0.01;0.02;0.01;-0.11;-0.56;-0.96;179.81;-0.15;0.14;0.027
63792.735;1215;-0.59;-0.80;182.72;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;-0.18;0.28;0.28;0.01;-0.01;0.02;0.02;-0.18;-0.59;-0.96;178.92;-0.25;0.23;0.028
63792.825;1226;-0.62;-0.80;181.40;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;-0.26;0.28;0.28;-0.00;0.00;0.00;-0.01;-0.20;-0.63;-0.96;177.23;-0.33;0.30;0.019
63792.925;1234;-0.64;-0.80;180.43;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;-0.32;0.29;0.28;0.00;0.00;0.01;-0.03;-0.26;-0.66;-0.96;175.67;-0.38;0.35;0.016
63793.055;1249;-0.69;-0.80;178.51;-0.79;-0.93;166.50;-0.54;0.50;827;1;1;6;-0.40;0.30;0.30;0.01;-0.01;-0.03;0.06;-0.24;-0.70;-0.95;173.61;-0.43;0.39;0.044
