t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
734.525;125;0.90;-0.30;1.29;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.30;-0.00;-0.00;0.00;0.00;0.00;0.92;-0.35;-0.00;0.00;-0.50;0.041;1.42;2.30;-1000.00;-1000.00
734.585;129;0.88;-0.30;1.29;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.30;-0.00;-0.00;0.00;-0.00;0.00;0.65;-0.35;0.00;0.00;-0.50;0.044;1.42;2.30;-1000.00;-1000.00
734.675;138;0.87;-0.30;1.01;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.03;0.00;-0.00;-0.00;-0.02;-0.07;0.65;-0.35;0.00;0.00;-0.50;0.028;1.42;2.30;-1000.00;-1000.00
734.805;152;0.87;-0.30;0.73;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.061;1.42;2.30;-1000.00;-1000.00
734.885;162;0.87;-0.30;0.63;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.02;0.65;-0.35;0.00;0.00;-0.50;0.034;1.42;2.30;-1000.00;-1000.00
734.975;167;0.87;-0.30;0.58;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;-0.00;-0.00;-0.00;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.036;1.42;2.30;-1000.00;-1000.00
735.105;182;0.87;-0.30;0.51;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.055;1.42;2.30;-1000.00;-1000.00
735.195;191;0.87;-0.30;0.48;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.058;1.42;2.30;-1000.00;-1000.00
735.275;197;0.87;-0.30;0.48;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;0.00;0.00;0.02;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.030;1.42;2.30;-1000.00;-1000.00
735.385;210;0.87;-0.30;0.47;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;0.00;-0.00;0.01;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.041;1.42;2.30;-1000.00;-1000.00
735.475;220;0.87;-0.30;0.47;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;0.00;-0.00;-0.01;-0.01;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.034;1.42;2.30;-1000.00;-1000.00
735.585;229;0.87;-0.30;0.47;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.044;1.42;2.30;-1000.00;-1000.00
735.685;238;0.87;-0.30;0.49;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.039;1.42;2.30;-1000.00;-1000.00
735.785;249;0.87;-0.30;0.51;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.038;1.42;2.30;-1000.00;-1000.00
735.875;257;0.87;-0.30;0.51;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.031;1.42;2.30;-1000.00;-1000.00
736.015;272;0.87;-0.30;0.54;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;0.00;0.01;0.01;0.01;0.65;-0.35;0.00;0.00;-0.50;0.072;1.42;2.30;-1000.00;-1000.00
736.075;276;0.87;-0.30;0.55;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;0.00;0.01;0.01;0.01;0.65;-0.35;0.00;0.00;-0.50;0.030;1.42;2.30;-1000.00;-1000.00
736.185;291;0.87;-0.30;0.57;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;0.00;-0.00;-0.01;-0.01;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.044;1.42;2.30;-1000.00;-1000.00
736.335;303;0.87;-0.30;0.59;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.091;1.42;2.30;-1000.00;-1000.00
736.385;308;0.87;-0.30;0.60;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;0.00;0.00;0.02;0.00;0.65;-0.35;0.00;0.00;-0.50;0.034;1.42;2.30;-1000.00;-1000.00
736.485;317;0.87;-0.30;0.61;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.05;-0.31;-0.00;-0.00;-0.00;-0.01;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.037;1.42;2.30;-1000.00;-1000.00
736.575;327;0.87;-0.30;0.62;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.08;-0.34;0.00;0.00;-0.00;-0.01;-0.02;-0.01;0.65;-0.35;0.00;0.00;-0.50;0.029;1.42;2.30;-1000.00;-1000.00
736.675;337;0.86;-0.31;0.62;0.65;-0.35;0.00;0.00;-0.50;206;0;1;2;-0.08;-0.37;-0.23;-0.00;-0.02;0.01;-0.18;0.04;0.65;-0.35;0.00;0.00;-0.50;0.026;1.42;2.30;-1000.00;-1000.00
736.815;352;0.80;-0.31;1.50;0.55;-0.35;-0.00;0.00;-0.50;206;1;1;2;-0.03;-0.40;-0.37;-0.00;0.00;-0.01;-0.02;0.08;0.65;-0.35;0.00;0.00;-0.50;0.069;1.42;2.30;-1000.00;-1000.00
736.875;360;0.77;-0.31;1.69;0.55;-0.35;-0.00;0.00;-0.50;206;1;1;2;-0.02;-0.41;-0.39;-0.00;0.00;0.00;-0.00;0.01;0.65;-0.35;0.00;0.00;-0.50;0.033;1.42;2.30;-1000.00;-1000.00
736.985;371;0.73;-0.31;1.67;0.55;-0.35;-0.00;0.00;-0.50;206;1;1;2;-0.02;-0.43;-0.41;0.00;0.00;-0.00;-0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.033;1.42;2.30;-1000.00;-1000.00
737.065;379;0.70;-0.31;1.66;0.46;-0.35;-0.00;0.00;-0.50;206;2;1;2;-0.02;-0.44;-0.43;0.00;-0.00;0.00;-0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.031;1.42;2.30;-1000.00;-1000.00
737.155;387;0.66;-0.31;1.64;0.46;-0.35;-0.00;0.00;-0.50;206;2;1;2;-0.02;-0.44;-0.44;-0.00;-0.00;0.00;-0.00;-0.00;0.65;-0.35;0.00;0.00;-0.50;0.021;1.42;2.30;-1000.00;-1000.00
737.325;405;0.58;-0.31;1.59;0.35;-0.35;0.00;-0.00;0.37;984;0;1;7;-0.01;-0.44;-0.44;-0.00;-0.00;-0.00;-0.00;-0.01;0.63;-0.35;-0.00;0.00;-0.50;0.064;1.42;2.30;-1000.00;-1000.00
737.415;412;0.55;-0.31;1.56;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.74;-0.40;-0.44;-0.00;-0.00;-0.00;-0.00;-0.01;0.59;-0.34;8.71;0.51;0.45;0.061;1.42;2.30;-1000.00;-1000.00
737.475;417;0.53;-0.31;1.45;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.49;-0.36;-0.42;0.00;0.00;0.00;-0.02;-0.17;0.53;-0.35;4.46;0.38;0.43;0.036;1.42;2.30;-1000.00;-1000.00
737.585;427;0.49;-0.31;-3.61;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.54;-0.31;-0.36;-0.00;-0.01;-0.01;0.04;-0.67;0.49;-0.35;2.95;0.32;0.42;0.034;1.42;2.30;-1000.00;-1000.00
737.685;438;0.45;-0.31;-6.43;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.51;-0.27;-0.32;0.01;-0.01;-0.04;0.07;-0.35;0.45;-0.35;1.33;0.22;0.40;0.032;1.42;2.30;-1000.00;-1000.00
737.765;446;0.43;-0.30;-7.99;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.50;-0.23;-0.29;0.06;-0.01;0.04;-0.13;-0.32;0.43;-0.35;0.95;0.19;0.40;0.025;1.42;2.30;-1000.00;-1000.00
737.895;461;0.39;-0.29;-9.31;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.45;-0.19;-0.21;-0.00;-0.01;0.02;-0.03;-0.13;0.41;-0.35;0.40;0.13;0.39;0.049;1.42;2.30;-1000.00;-1000.00
737.995;470;0.37;-0.29;-9.41;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.40;-0.16;-0.19;-0.01;-0.01;0.02;-0.03;0.03;0.38;-0.35;0.09;0.06;0.38;0.049;1.42;2.30;-1000.00;-1000.00
738.085;479;0.36;-0.29;-8.97;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.34;-0.12;-0.16;0.01;-0.01;-0.02;0.04;0.16;0.36;-0.35;0.02;0.03;0.37;0.036;1.42;2.30;-1000.00;-1000.00
738.195;490;0.34;-0.29;-8.15;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.27;-0.09;-0.11;0.00;-0.01;0.03;-0.07;0.09;0.35;-0.35;0.00;-0.00;0.37;0.045;1.43;2.30;-1000.00;-1000.00
738.285;501;0.33;-0.28;-7.21;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.21;-0.06;-0.08;0.01;-0.01;0.04;-0.08;0.14;0.35;-0.35;0.00;-0.00;0.37;0.042;1.43;2.30;-1000.00;-1000.00
738.375;509;0.33;-0.28;-6.49;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.17;-0.04;-0.06;0.00;-0.01;0.02;-0.02;0.15;0.35;-0.35;0.00;-0.00;0.37;0.038;1.43;2.30;-1000.00;-1000.00
738.495;520;0.32;-0.28;-5.59;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.12;-0.01;-0.03;0.00;-0.01;0.03;-0.05;0.11;0.35;-0.35;0.00;-0.00;0.37;0.049;1.43;2.30;-1000.00;-1000.00
738.585;528;0.32;-0.28;-5.09;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.09;0.02;-0.02;0.00;-0.00;-0.01;0.04;0.14;0.35;-0.35;0.00;-0.00;0.37;0.044;1.43;2.30;-1000.00;-1000.00
738.685;542;0.32;-0.28;-4.43;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.07;0.04;0.02;-0.00;0.00;0.00;0.02;0.04;0.35;-0.35;0.00;-0.00;0.37;0.048;1.43;2.30;-1000.00;-1000.00
738.775;546;0.32;-0.28;-4.34;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.07;0.06;0.03;0.00;-0.00;0.00;0.00;0.04;0.35;-0.35;0.00;-0.00;0.37;0.031;1.43;2.30;-1000.00;-1000.00
738.865;557;0.33;-0.28;-4.10;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.07;0.08;0.06;0.00;-0.00;0.00;0.00;0.04;0.35;-0.35;0.00;-0.00;0.37;0.022;1.43;2.30;-1000.00;-1000.00
738.985;570;0.34;-0.28;-3.86;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.09;0.10;0.08;-0.00;-0.00;0.00;0.00;0.03;0.35;-0.35;0.00;-0.00;0.37;0.037;1.43;2.30;-1000.00;-1000.00
739.075;581;0.35;-0.29;-3.67;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.11;0.11;0.10;-0.00;-0.00;0.00;0.00;0.03;0.35;-0.35;0.00;-0.00;0.37;0.040;1.43;2.30;-1000.00;-1000.00
739.175;588;0.35;-0.29;-3.53;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.12;0.12;0.11;0.00;-0.00;0.00;0.00;0.04;0.35;-0.35;0.00;-0.00;0.37;0.031;1.43;2.30;-1000.00;-1000.00
739.275;599;0.36;-0.29;-3.32;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.14;0.14;0.13;0.00;-0.00;-0.00;0.00;0.04;0.36;-0.35;0.02;0.03;0.37;0.031;1.43;2.30;-1000.00;-1000.00
739.425;615;0.39;-0.29;-2.96;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.18;0.15;0.14;0.00;-0.00;-0.00;0.01;0.04;0.38;-0.35;0.09;0.06;0.38;0.085;1.43;2.30;-1000.00;-1000.00
739.495;619;0.39;-0.29;-2.87;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.20;0.16;0.14;0.00;-0.00;-0.00;0.00;0.05;0.39;-0.35;0.22;0.10;0.38;0.053;1.43;2.30;-1000.00;-1000.00
739.595;632;0.41;-0.29;-2.51;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.24;0.17;0.17;-0.00;-0.00;-0.01;-0.01;0.04;0.41;-0.35;0.40;0.13;0.39;0.040;1.43;2.30;-1000.00;-1000.00
739.675;638;0.42;-0.29;-2.31;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.26;0.18;0.18;-0.00;-0.00;-0.01;-0.01;0.07;0.42;-0.35;0.64;0.16;0.39;0.029;1.43;2.30;-1000.00;-1000.00
739.795;650;0.45;-0.29;-1.78;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.30;0.19;0.19;-0.00;-0.00;-0.01;-0.01;0.07;0.43;-0.35;0.95;0.19;0.40;0.036;1.43;2.30;-1000.00;-1000.00
739.885;661;0.47;-0.29;-1.26;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.34;0.20;0.20;-0.00;-0.01;-0.03;-0.04;0.11;0.45;-0.35;1.33;0.22;0.40;0.040;1.43;2.30;-1000.00;-1000.00
739.975;669;0.48;-0.29;-0.74;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.39;0.21;0.21;-0.00;-0.01;-0.03;-0.05;0.14;0.48;-0.35;2.32;0.29;0.42;0.032;1.43;2.30;-1000.00;-1000.00
740.085;680;0.51;-0.29;0.16;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.43;0.22;0.22;-0.00;-0.01;-0.03;-0.05;0.17;0.49;-0.35;2.95;0.32;0.42;0.042;1.43;2.30;-1000.00;-1000.00
740.185;691;0.53;-0.29;1.22;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.50;0.23;0.23;-0.00;-0.01;-0.04;-0.06;0.19;0.53;-0.35;4.46;0.38;0.43;0.041;1.43;2.30;-1000.00;-1000.00
740.275;699;0.55;-0.29;2.17;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.54;0.24;0.24;-0.00;-0.01;-0.02;-0.02;0.24;0.54;-0.35;5.36;0.41;0.44;0.032;1.43;2.30;-1000.00;-1000.00
740.395;710;0.58;-0.29;3.66;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.61;0.26;0.27;-0.01;-0.01;-0.06;-0.09;0.29;0.57;-0.34;7.48;0.48;0.45;0.054;1.43;2.30;-1000.00;-1000.00
740.485;718;0.60;-0.29;5.01;0.73;-0.30;24.90;0.79;0.50;984;1;1;7;0.65;0.27;0.24;-0.04;-0.01;-0.00;-0.02;0.36;0.59;-0.34;8.71;0.51;0.45;0.041;1.43;2.30;-1000.00;-1000.00
740.595;729;0.62;-0.29;7.64;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.77;0.28;0.25;-0.04;-0.01;0.04;0.08;0.42;0.64;-0.33;13.10;0.60;0.47;0.044;1.43;2.30;-1000.00;-1000.00
740.665;738;0.65;-0.29;10.45;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.29;0.27;-0.03;-0.01;0.05;0.13;0.61;0.65;-0.33;14.82;0.63;0.47;0.026;1.43;2.30;-1000.00;-1000.00
740.765;748;0.68;-0.29;14.80;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.30;0.28;-0.10;-0.01;-0.01;-0.09;0.78;0.67;-0.32;16.67;0.67;0.48;0.025;1.43;2.30;-1000.00;-1000.00
740.875;757;0.70;-0.29;18.66;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.31;0.27;-0.09;-0.00;0.00;0.09;0.71;0.70;-0.31;20.80;0.73;0.49;0.031;1.43;2.30;-1000.00;-1000.00
740.975;767;0.73;-0.29;23.12;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.32;0.29;-0.11;-0.01;-0.02;-0.06;0.80;0.74;-0.29;25.52;0.79;0.50;0.030;1.43;2.30;-1000.00;-1000.00
741.065;775;0.76;-0.29;26.63;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.33;0.26;-0.11;-0.05;0.18;0.09;0.75;0.75;-0.29;28.00;0.79;0.50;0.025;1.43;2.30;-1000.00;-1000.00
741.155;787;0.79;-0.28;32.28;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.79;0.34;0.30;-0.11;-0.01;-0.00;-0.06;0.85;0.78;-0.27;32.96;0.79;0.50;0.015;1.43;2.30;-1000.00;-1000.00
741.265;797;0.82;-0.28;36.63;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.75;0.35;0.32;-0.15;-0.04;0.11;-0.27;1.04;0.80;-0.26;35.43;0.79;0.50;0.015;1.43;2.30;-1000.00;-1000.00
741.375;810;0.86;-0.26;43.38;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.68;0.36;0.31;-0.10;-0.01;-0.01;-0.05;0.81;0.83;-0.24;40.39;0.79;0.50;0.022;1.43;2.30;-1000.00;-1000.00
741.465;818;0.88;-0.25;46.62;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.66;0.36;0.31;-0.06;-0.01;-0.06;0.14;0.55;0.84;-0.22;42.87;0.79;0.50;0.022;1.43;2.30;-1000.00;-1000.00
741.565;828;0.91;-0.23;50.09;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.71;0.37;0.32;-0.08;-0.01;0.01;-0.08;0.60;0.87;-0.20;47.82;0.79;0.50;0.022;1.43;2.30;-1000.00;-1000.00
741.665;839;0.94;-0.20;54.38;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.73;0.37;0.32;-0.09;-0.01;0.01;-0.04;0.75;0.89;-0.17;52.78;0.79;0.50;0.016;1.43;2.30;-1000.00;-1000.00
741.755;847;0.96;-0.19;57.87;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.71;0.38;0.33;-0.11;-0.01;0.04;-0.09;0.81;0.90;-0.15;55.26;0.79;0.50;0.013;1.43;2.30;-1000.00;-1000.00
741.855;858;0.98;-0.16;62.62;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.72;0.38;0.31;-0.09;-0.01;0.01;-0.03;0.73;0.92;-0.12;60.21;0.79;0.50;0.014;1.43;2.30;-1000.00;-1000.00
741.955;866;1.00;-0.14;66.03;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.71;0.39;0.31;-0.08;-0.01;0.01;-0.02;0.74;0.93;-0.11;62.69;0.79;0.50;0.017;1.43;2.30;-1000.00;-1000.00
742.055;876;1.02;-0.11;70.21;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.73;0.39;0.32;-0.07;-0.00;-0.00;-0.01;0.69;0.94;-0.07;67.64;0.79;0.50;0.019;1.43;2.30;-1000.00;-1000.00
742.165;886;1.03;-0.09;74.13;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.71;0.40;0.32;-0.07;0.00;-0.00;-0.00;0.70;0.95;-0.06;70.12;0.79;0.50;0.024;1.43;2.30;-1000.00;-1000.00
742.255;895;1.05;-0.06;78.57;0.97;0.06;86.23;0.79;0.50;984;2;1;7;0.68;0.39;0.33;-0.05;-0.00;-0.15;0.16;0.73;0.96;-0.04;72.60;0.79;0.50;0.013;1.43;2.30;-1000.00;-1000.00
742.365;909;1.07;-0.01;85.93;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.63;0.39;0.38;-0.13;-0.00;0.05;-0.02;0.96;0.97;-0.01;77.56;0.79;0.50;0.025;1.43;2.30;-1000.00;-1000.00
742.455;918;1.08;0.02;90.42;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.37;0.39;0.39;-0.15;-0.02;0.16;-0.05;0.92;0.97;0.03;82.51;0.79;0.50;0.008;1.43;2.30;-1000.00;-1000.00
742.555;928;1.09;0.06;93.24;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.41;0.40;0.38;-0.03;-0.01;-0.23;0.12;0.16;0.97;0.05;84.99;0.79;0.50;0.013;1.43;2.30;-1000.00;-1000.00
742.655;937;1.09;0.10;95.01;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.59;0.41;0.41;-0.04;-0.01;0.09;-0.08;0.42;0.97;0.10;92.39;0.78;0.50;0.006;1.43;2.30;-1000.00;-1000.00
742.765;948;1.09;0.14;98.81;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.62;0.41;0.40;-0.03;-0.00;-0.10;0.04;0.67;0.97;0.12;94.83;0.78;0.50;0.007;1.43;2.30;-1000.00;-1000.00
742.855;956;1.09;0.17;102.26;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.66;0.42;0.42;-0.09;-0.01;0.09;-0.06;0.83;0.97;0.16;99.69;0.77;0.50;0.011;1.43;2.30;-1000.00;-1000.00
742.965;967;1.09;0.22;107.45;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.67;0.43;0.39;-0.09;-0.00;-0.10;0.01;0.80;0.96;0.19;104.50;0.77;0.50;0.012;1.43;2.30;-1000.00;-1000.00
743.065;975;1.09;0.25;111.45;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.65;0.43;0.37;-0.13;-0.06;-0.11;0.21;0.84;0.96;0.21;106.88;0.77;0.50;0.009;1.43;2.30;-1000.00;-1000.00
743.165;990;1.08;0.31;118.63;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.62;0.43;0.41;-0.13;-0.03;0.20;0.04;0.90;0.94;0.24;111.63;0.76;0.50;0.019;1.43;2.30;-1000.00;-1000.00
743.245;995;1.07;0.33;120.65;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.64;0.43;0.39;-0.07;-0.01;-0.18;-0.01;0.63;0.94;0.26;113.98;0.76;0.50;0.008;1.43;2.30;-1000.00;-1000.00
743.375;1010;1.05;0.39;127.05;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.65;0.43;0.39;-0.08;-0.01;-0.06;-0.03;0.70;0.92;0.29;118.66;0.75;0.50;0.026;1.43;2.30;-1000.00;-1000.00
743.455;1014;1.04;0.40;128.76;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.71;0.43;0.40;-0.09;-0.01;0.05;-0.00;0.75;0.90;0.32;123.30;0.75;0.50;0.006;1.43;2.30;-1000.00;-1000.00
743.545;1025;1.02;0.44;133.68;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.68;0.42;0.39;-0.10;-0.01;0.05;-0.00;0.93;0.89;0.34;125.60;0.75;0.50;0.007;1.43;2.30;-1000.00;-1000.00
743.655;1037;1.00;0.48;139.67;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.65;0.42;0.38;-0.12;-0.01;0.06;0.03;0.87;0.87;0.37;130.18;0.74;0.50;0.017;1.43;2.30;-1000.00;-1000.00
743.765;1046;0.98;0.51;143.87;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.66;0.41;0.38;-0.08;-0.01;-0.01;-0.00;0.78;0.85;0.39;134.71;0.74;0.50;0.016;1.43;2.30;-1000.00;-1000.00
743.855;1057;0.95;0.54;148.77;0.79;0.44;144.20;0.73;0.50;984;3;1;7;0.61;0.40;0.36;-0.06;-0.01;-0.14;-0.09;0.70;0.83;0.41;136.96;0.74;0.50;0.016;1.43;2.30;-1000.00;-1000.00
