t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
245.155;5741;-0.59;3.09;191.06;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.31;0.25;0.26;-0.01;-0.01;-0.06;-0.13;-0.09;-0.64;2.94;180.00;0.07;0.06;0.016
245.255;5749;-0.61;3.09;190.66;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.26;0.23;0.24;0.04;-0.01;0.00;0.00;-0.03;-0.64;2.94;180.00;0.07;0.06;0.021
245.355;5758;-0.63;3.08;190.50;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.19;0.22;0.23;0.04;-0.01;0.02;0.03;-0.04;-0.65;2.94;180.04;0.10;0.09;0.018
245.445;5769;-0.66;3.07;190.62;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.11;0.21;0.22;0.00;-0.01;-0.01;0.00;0.06;-0.66;2.94;180.27;0.16;0.15;0.018
245.545;5777;-0.67;3.07;190.98;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.07;0.20;0.20;-0.01;-0.01;0.03;0.06;0.08;-0.68;2.95;180.67;0.21;0.20;0.011
245.645;5791;-0.70;3.06;191.86;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.03;0.19;0.19;-0.00;-0.00;0.03;0.05;0.09;-0.69;2.95;181.08;0.25;0.23;0.014
245.745;5797;-0.71;3.06;192.16;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.00;0.19;0.18;0.00;-0.00;0.01;0.03;0.09;-0.71;2.95;181.64;0.28;0.26;0.016
245.855;5812;-0.74;3.05;192.68;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.06;0.18;0.19;-0.00;0.00;-0.00;-0.00;0.04;-0.72;2.94;182.35;0.31;0.29;0.022
245.945;5821;-0.75;3.05;193.02;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.09;0.18;0.18;0.00;-0.00;0.00;0.00;0.07;-0.73;2.94;182.77;0.33;0.30;0.012
246.045;5831;-0.77;3.05;193.42;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.13;0.18;0.18;-0.00;-0.00;0.00;0.00;0.06;-0.75;2.94;183.76;0.36;0.33;0.011
246.145;5840;-0.79;3.04;193.81;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.19;0.18;0.18;-0.00;-0.00;-0.00;-0.00;0.07;-0.77;2.94;184.96;0.40;0.36;0.010
246.245;5850;-0.80;3.04;194.14;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.23;0.18;0.16;-0.01;-0.00;-0.01;0.01;0.06;-0.79;2.94;185.64;0.41;0.38;0.015
246.345;5859;-0.82;3.04;194.52;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.27;0.18;0.16;-0.00;-0.00;-0.00;0.01;0.08;-0.80;2.94;186.39;0.43;0.39;0.013
246.435;5869;-0.83;3.03;194.95;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.33;0.18;0.16;-0.01;-0.00;-0.01;0.01;0.08;-0.82;2.93;188.07;0.46;0.42;0.008
246.555;5878;-0.85;3.03;195.37;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.37;0.19;0.18;0.01;-0.00;-0.04;0.03;0.11;-0.83;2.93;189.01;0.48;0.44;0.017
246.645;5888;-0.87;3.02;196.00;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.41;0.19;0.19;0.00;-0.01;0.05;-0.04;0.08;-0.85;2.93;190.02;0.49;0.45;0.011
246.765;5903;-0.89;3.02;197.12;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.45;0.20;0.18;-0.01;-0.01;-0.05;0.04;0.17;-0.86;2.92;191.11;0.51;0.47;0.027
246.835;5907;-0.90;3.02;197.37;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.49;0.21;0.19;-0.00;-0.01;0.02;-0.01;0.10;-0.88;2.92;192.27;0.53;0.48;0.008
246.945;5921;-0.93;3.01;198.63;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.41;0.22;0.19;-0.01;-0.01;-0.05;0.03;0.17;-0.91;2.91;194.78;0.54;0.50;0.012
247.045;5930;-0.94;3.00;198.89;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.45;0.24;0.23;0.00;-0.01;-0.06;0.05;0.06;-0.91;2.91;194.78;0.54;0.50;0.010
247.145;5939;-0.96;3.00;199.37;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.51;0.25;0.23;-0.01;-0.01;0.05;-0.04;0.07;-0.94;2.91;197.33;0.54;0.50;0.005
247.245;5949;-0.99;2.99;200.21;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.56;0.27;0.25;-0.01;-0.01;0.05;-0.04;0.15;-0.95;2.90;198.61;0.54;0.50;0.008
247.345;5958;-1.01;2.98;201.38;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.59;0.28;0.26;-0.01;-0.01;-0.01;-0.00;0.20;-0.98;2.89;201.15;0.54;0.50;0.005
247.445;5968;-1.03;2.97;202.71;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.62;0.30;0.26;-0.01;-0.01;-0.10;0.07;0.35;-0.99;2.88;202.42;0.54;0.50;0.011
247.545;5977;-1.06;2.96;204.78;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.61;0.30;0.29;-0.00;-0.01;0.06;-0.04;0.42;-1.01;2.88;203.69;0.54;0.50;0.008
247.655;5991;-1.09;2.95;207.85;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.61;0.30;0.29;-0.01;-0.01;-0.03;0.01;0.41;-1.04;2.87;206.23;0.54;0.50;0.014
247.735;5996;-1.11;2.94;209.10;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.63;0.30;0.31;-0.00;-0.01;0.08;-0.03;0.29;-1.06;2.85;208.76;0.54;0.50;0.005
247.845;6010;-1.14;2.92;211.67;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.64;0.30;0.31;-0.02;-0.01;0.01;0.01;0.27;-1.08;2.84;210.03;0.54;0.50;0.008
247.945;6019;-1.17;2.91;213.50;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.69;0.30;0.29;-0.05;-0.01;-0.07;0.04;0.46;-1.12;2.82;213.82;0.54;0.50;0.011
248.045;6029;-1.20;2.89;215.56;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.70;0.30;0.32;-0.05;-0.01;-0.03;0.00;0.44;-1.13;2.81;215.08;0.54;0.50;0.010
248.145;6040;-1.23;2.88;218.56;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.69;0.30;0.33;-0.05;-0.01;0.06;-0.02;0.40;-1.16;2.79;217.60;0.54;0.50;0.005
248.245;6048;-1.25;2.86;220.72;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.70;0.30;0.31;-0.08;-0.01;-0.07;0.03;0.64;-1.18;2.77;220.12;0.54;0.50;0.010
248.345;6057;-1.28;2.85;223.26;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.68;0.30;0.33;-0.07;-0.01;0.05;-0.00;0.41;-1.19;2.76;221.38;0.54;0.50;0.006
248.455;6071;-1.32;2.82;227.09;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.68;0.30;0.33;-0.08;-0.02;-0.04;0.00;0.52;-1.21;2.74;223.89;0.54;0.50;0.019
248.545;6080;-1.34;2.81;229.68;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.67;0.30;0.33;-0.05;-0.01;0.08;0.01;0.39;-1.24;2.72;226.39;0.53;0.50;0.008
248.645;6090;-1.36;2.79;232.51;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.65;0.30;0.32;-0.07;-0.01;-0.07;0.01;0.52;-1.25;2.71;227.65;0.53;0.50;0.008
248.745;6101;-1.39;2.76;235.24;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.53;0.30;0.32;-0.07;-0.02;-0.01;0.04;0.43;-1.28;2.67;231.40;0.53;0.50;0.013
248.835;6109;-1.41;2.74;237.07;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.52;0.30;0.31;-0.01;-0.01;0.16;0.01;0.27;-1.29;2.66;232.65;0.53;0.50;0.005
248.945;6120;-1.43;2.72;239.11;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.55;0.30;0.30;-0.02;-0.01;0.04;0.00;0.24;-1.30;2.64;235.14;0.53;0.50;0.006
249.045;6128;-1.44;2.70;240.37;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.56;0.30;0.32;-0.05;-0.04;-0.25;0.11;0.48;-1.31;2.62;236.38;0.53;0.50;0.012
249.145;6137;-1.45;2.67;242.31;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.56;0.30;0.29;-0.00;-0.01;0.01;0.00;0.33;-1.33;2.60;238.82;0.52;0.50;0.011
249.245;6148;-1.47;2.64;244.33;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.57;0.30;0.29;-0.03;-0.02;-0.17;-0.01;0.48;-1.35;2.57;241.21;0.51;0.50;0.010
249.355;6160;-1.48;2.61;246.76;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.55;0.30;0.30;0.00;-0.01;0.16;0.04;0.28;-1.35;2.56;242.38;0.50;0.50;0.016
249.445;6170;-1.50;2.59;249.07;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.53;0.30;0.29;-0.01;-0.01;-0.05;-0.01;0.34;-1.37;2.53;244.69;0.50;0.50;0.009
249.545;6180;-1.51;2.56;250.59;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.53;0.30;0.31;0.00;-0.01;0.23;0.07;0.22;-1.37;2.51;245.83;0.49;0.50;0.012
249.635;6189;-1.52;2.53;252.67;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.52;0.30;0.30;-0.01;-0.01;-0.01;-0.01;0.34;-1.38;2.49;248.07;0.48;0.50;0.005
249.735;6199;-1.52;2.50;254.57;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.52;0.30;0.27;0.00;-0.09;-0.11;-0.44;0.48;-1.40;2.46;250.25;0.47;0.50;0.006
249.835;6208;-1.53;2.48;256.49;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.50;0.30;0.30;-0.00;-0.01;0.03;0.01;0.32;-1.40;2.44;251.32;0.47;0.50;0.006
249.945;6218;-1.54;2.45;258.32;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.49;0.30;0.28;0.00;-0.09;-0.08;-0.44;0.48;-1.41;2.41;253.43;0.46;0.50;0.006
250.045;6226;-1.54;2.43;259.96;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.47;0.30;0.30;-0.00;-0.01;0.02;0.01;0.31;-1.41;2.40;254.47;0.45;0.50;0.012
250.135;6236;-1.55;2.40;261.80;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.47;0.30;0.28;0.00;-0.09;-0.06;-0.46;0.47;-1.42;2.37;256.51;0.44;0.50;0.004
250.235;6250;-1.56;2.36;264.30;-1.45;2.15;269.43;0.38;0.50;340;3;1;4;0.45;0.30;0.30;0.00;-0.01;0.16;0.10;0.25;-1.43;2.34;258.49;0.43;0.50;0.009
250.355;6259;-1.56;2.33;266.23;-1.45;1.96;-98.63;-0.49;0.50;247;1;1;3;0.42;0.30;0.29;-0.01;-0.01;-0.04;-0.02;0.33;-1.43;2.31;260.43;0.43;0.50;0.020
250.445;6269;-1.56;2.30;267.72;-1.45;1.96;-98.63;-0.49;0.50;247;1;1;3;0.60;0.30;0.31;-0.01;-0.00;-0.04;-0.01;0.32;-1.44;2.14;-90.00;-0.06;0.06;0.008
250.535;6278;-1.56;2.27;270.31;-1.45;1.96;-98.63;-0.49;0.50;247;1;1;3;0.44;0.30;0.30;-0.01;-0.01;0.01;0.00;0.59;-1.44;2.14;-90.00;-0.06;0.06;0.008
250.655;6288;-1.56;2.24;272.57;-1.45;1.96;-98.63;-0.49;0.50;247;1;1;3;0.27;0.30;0.33;-0.04;-0.04;-0.29;-0.04;0.44;-1.44;2.14;-90.00;-0.06;0.06;0.018
250.745;6297;-1.56;2.22;273.87;-1.45;1.96;-98.63;-0.49;0.50;247;1;1;3;0.16;0.30;0.30;0.00;-0.01;0.05;0.05;0.05;-1.44;2.14;-90.00;-0.06;0.06;0.009
250.855;6312;-1.56;2.17;273.78;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;0.10;0.29;0.30;-0.01;-0.01;-0.06;-0.06;-0.00;-1.44;2.14;-90.00;-0.06;0.06;0.018
250.945;6316;-1.56;2.16;273.64;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;0.02;0.28;0.29;-0.01;-0.01;-0.02;-0.01;-0.09;-1.44;2.14;-90.00;-0.06;0.06;0.013
251.045;6331;-1.56;2.12;272.38;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;0.02;0.26;0.27;0.00;-0.01;-0.05;-0.04;-0.15;-1.44;2.14;-90.00;-0.06;0.06;0.015
251.145;6337;-1.56;2.10;272.00;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.15;0.25;0.25;0.00;-0.01;-0.03;-0.03;-0.10;-1.44;2.10;-90.88;-0.24;0.24;0.005
251.245;6350;-1.56;2.07;270.75;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.20;0.25;0.25;0.01;-0.00;0.01;0.01;-0.20;-1.44;2.07;-91.80;-0.30;0.30;0.011
251.345;6360;-1.56;2.05;269.69;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.28;0.24;0.23;0.01;-0.00;-0.01;0.01;-0.15;-1.44;2.05;-93.20;-0.36;0.36;0.011
251.445;6369;-1.55;2.02;268.80;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.38;0.25;0.23;0.01;-0.00;-0.01;0.01;-0.18;-1.44;2.01;-95.18;-0.42;0.42;0.008
251.535;6379;-1.55;2.00;267.62;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.45;0.25;0.25;0.00;-0.01;0.02;-0.02;-0.22;-1.45;1.98;-96.88;-0.45;0.46;0.005
251.645;6387;-1.56;1.98;266.36;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.46;0.26;0.24;0.01;-0.01;-0.07;0.05;-0.35;-1.45;1.97;-97.85;-0.47;0.48;0.007
251.745;6398;-1.56;1.95;264.64;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.49;0.27;0.28;0.04;-0.04;-0.32;0.06;-0.41;-1.45;1.94;-99.96;-0.47;0.50;0.011
251.835;6406;-1.56;1.93;263.19;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.49;0.28;0.26;0.03;-0.01;0.01;-0.01;-0.29;-1.46;1.91;-101.97;-0.45;0.50;0.005
251.935;6417;-1.56;1.90;261.25;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.47;0.29;0.26;-0.02;-0.09;0.07;0.49;-0.47;-1.46;1.88;-103.87;-0.42;0.50;0.005
252.045;6430;-1.57;1.87;258.76;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.44;0.30;0.29;0.00;-0.01;0.08;-0.08;-0.27;-1.48;1.84;-106.48;-0.39;0.50;0.006
252.145;6440;-1.57;1.84;256.96;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.41;0.30;0.29;0.01;-0.01;-0.09;0.10;-0.37;-1.49;1.81;-108.07;-0.36;0.50;0.006
252.235;6449;-1.58;1.81;255.58;-1.57;1.61;-116.26;-0.18;0.50;247;2;1;3;-0.40;0.30;0.30;0.00;-0.01;0.06;-0.06;-0.22;-1.49;1.78;-109.55;-0.34;0.50;0.005
252.345;6459;-1.58;1.78;254.18;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.38;0.30;0.30;0.03;-0.01;-0.04;0.06;-0.27;-1.51;1.76;-110.91;-0.31;0.50;0.006
252.435;6470;-1.59;1.75;252.87;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.36;0.30;0.29;0.01;-0.01;-0.05;0.06;-0.26;-1.52;1.71;-112.74;-0.27;0.50;0.003
252.535;6478;-1.60;1.73;252.32;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.34;0.30;0.30;-0.00;-0.01;0.04;-0.05;-0.06;-1.53;1.70;-113.30;-0.26;0.50;0.003
252.635;6488;-1.60;1.70;251.66;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.35;0.30;0.30;0.02;-0.01;-0.05;0.05;-0.12;-1.54;1.67;-114.33;-0.24;0.50;0.003
252.735;6496;-1.61;1.68;251.31;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.36;0.30;0.30;0.01;-0.01;-0.04;0.04;-0.11;-1.55;1.65;-115.25;-0.21;0.50;0.004
252.845;6511;-1.62;1.63;250.66;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.34;0.30;0.30;0.00;-0.01;0.05;-0.07;-0.04;-1.57;1.62;-116.07;-0.19;0.50;0.011
252.945;6519;-1.63;1.61;250.16;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.34;0.30;0.29;0.02;-0.01;-0.02;0.03;-0.07;-1.58;1.59;-116.77;-0.15;0.50;0.003
253.045;6529;-1.64;1.58;249.92;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.33;0.30;0.28;0.02;-0.01;-0.03;0.05;-0.13;-1.59;1.57;-117.34;-0.12;0.50;0.003
253.135;6539;-1.65;1.56;249.80;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.32;0.30;0.31;0.00;-0.01;-0.05;0.06;-0.03;-1.61;1.54;-117.76;-0.09;0.50;0.002
253.235;6547;-1.66;1.53;249.59;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.30;0.30;0.29;0.01;-0.01;0.01;-0.01;0.02;-1.62;1.51;-118.04;-0.05;0.50;0.005
253.335;6558;-1.67;1.50;249.40;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.28;0.30;0.29;0.04;-0.01;0.01;-0.02;-0.05;-1.63;1.49;-118.18;-0.02;0.50;0.003
253.435;6566;-1.67;1.48;249.25;-1.74;1.29;-114.54;0.25;0.50;247;3;1;3;-0.26;0.30;0.30;0.01;-0.01;0.03;-0.05;0.00;-1.65;1.46;-118.18;0.02;0.50;0.003
253.545;6577;-1.68;1.45;249.10;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;-0.21;0.30;0.30;-0.00;-0.01;0.04;-0.07;0.04;-1.66;1.44;-118.03;0.05;0.50;0.005
253.635;6590;-1.70;1.41;249.28;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;-0.15;0.30;0.30;0.00;-0.01;-0.02;0.02;0.05;-1.68;1.41;-117.74;0.09;0.50;0.002
253.735;6596;-1.70;1.40;249.60;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;-0.14;0.30;0.30;0.00;-0.01;0.02;-0.04;0.13;-1.69;1.38;-117.31;0.12;0.50;0.003
253.835;6609;-1.72;1.36;250.33;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;-0.10;0.30;0.30;0.01;-0.01;0.03;-0.05;0.11;-1.70;1.36;-116.73;0.16;0.50;0.002
253.935;6619;-1.72;1.33;250.86;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;-0.06;0.30;0.29;0.00;-0.01;0.01;-0.01;0.12;-1.72;1.33;-116.01;0.19;0.50;0.003
254.035;6627;-1.73;1.31;251.35;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;-0.03;0.30;0.29;0.00;-0.01;-0.03;0.04;0.09;-1.73;1.30;-115.15;0.23;0.50;0.005
254.135;6637;-1.74;1.28;251.93;-1.83;0.93;-90.57;0.63;0.50;247;4;1;3;0.01;0.30;0.29;-0.00;-0.01;-0.01;0.02;0.11;-1.74;1.28;-114.14;0.26;0.50;0.003
254.265;6651;-1.75;1.24;252.79;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.05;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.06;-1.75;1.26;-113.59;0.28;0.50;0.029
254.355;6660;-1.76;1.22;253.23;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.16;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.07;-1.84;0.94;-90.00;0.06;0.06;0.018
254.455;6671;-1.77;1.19;254.18;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.20;0.30;0.30;-0.00;-0.00;-0.00;-0.01;0.16;-1.84;0.94;-90.00;0.06;0.06;0.015
254.555;6679;-1.78;1.16;254.78;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.22;0.30;0.28;-0.01;-0.00;-0.01;-0.01;0.13;-1.84;0.94;-90.00;0.06;0.06;0.019
254.655;6688;-1.78;1.14;255.39;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.25;0.30;0.28;-0.00;-0.01;-0.02;-0.01;0.13;-1.84;0.94;-90.00;0.06;0.06;0.020
254.745;6699;-1.79;1.11;255.98;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.30;0.30;0.29;-0.01;-0.01;-0.05;-0.02;0.16;-1.84;0.94;-90.00;0.06;0.06;0.018
254.845;6707;-1.80;1.09;256.59;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.33;0.30;0.28;-0.01;-0.01;-0.05;-0.02;0.20;-1.84;0.94;-90.00;0.06;0.06;0.012
254.955;6722;-1.81;1.04;257.75;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.37;0.30;0.29;-0.00;-0.01;-0.05;-0.02;0.19;-1.84;0.94;-90.00;0.06;0.06;0.020
255.055;6731;-1.82;1.02;258.55;-1.83;0.76;-81.37;0.49;0.50;317;1;1;2;0.40;0.30;0.30;-0.00;-0.01;0.06;0.02;0.12;-1.84;0.94;-90.00;0.06;0.06;0.017
255.145;6736;-1.82;1.00;259.15;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.40;0.30;0.30;-0.04;-0.01;-0.15;-0.07;0.29;-1.84;0.94;-90.00;0.06;0.06;0.010
255.235;6747;-1.83;0.97;260.40;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.46;0.30;0.30;-0.02;-0.01;-0.03;-0.01;0.28;-1.84;0.94;-90.00;0.06;0.06;0.006
255.335;6759;-1.84;0.94;262.30;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.45;0.29;0.30;-0.01;-0.01;0.12;0.07;0.25;-1.84;0.94;-89.98;0.08;0.08;0.005
255.445;6770;-1.84;0.91;264.33;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.53;0.29;0.29;-0.02;-0.01;0.03;0.02;0.25;-1.84;0.91;-89.33;0.22;0.22;0.007
255.545;6778;-1.85;0.88;265.89;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.56;0.30;0.31;-0.05;-0.04;-0.30;-0.01;0.59;-1.84;0.88;-88.55;0.28;0.28;0.009
255.635;6787;-1.85;0.86;268.43;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.56;0.30;0.29;-0.00;-0.01;-0.01;-0.02;0.46;-1.84;0.86;-87.33;0.34;0.34;0.004
255.745;6797;-1.85;0.83;270.73;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.60;0.30;0.31;0.00;-0.00;0.21;0.15;0.36;-1.84;0.82;-85.55;0.40;0.40;0.012
255.855;6812;-1.85;0.78;275.12;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.53;0.30;0.30;0.00;-0.00;0.14;0.11;0.44;-1.83;0.80;-84.01;0.44;0.44;0.023
255.945;6820;-1.85;0.76;277.64;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.53;0.30;0.29;0.00;-0.01;-0.04;-0.05;0.43;-1.83;0.77;-82.15;0.47;0.48;0.010
256.035;6829;-1.84;0.73;279.54;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.54;0.30;0.30;0.00;-0.00;0.15;0.14;0.33;-1.82;0.74;-80.04;0.47;0.50;0.005
256.155;6839;-1.84;0.70;282.33;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.49;0.30;0.29;-0.03;-0.01;0.03;0.02;0.49;-1.82;0.71;-78.03;0.45;0.50;0.017
256.245;6850;-1.83;0.67;284.79;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.46;0.30;0.28;0.01;-0.09;0.15;-0.45;0.51;-1.81;0.67;-75.23;0.41;0.50;0.013
256.335;6858;-1.83;0.64;286.39;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.42;0.30;0.29;-0.00;-0.01;0.04;0.05;0.28;-1.80;0.65;-74.36;0.40;0.50;0.012
256.445;6871;-1.82;0.61;288.49;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.38;0.30;0.29;-0.01;-0.01;0.00;0.00;0.27;-1.80;0.63;-72.71;0.37;0.50;0.014
256.535;6877;-1.81;0.59;289.24;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.38;0.30;0.30;0.00;-0.01;0.10;0.15;0.17;-1.79;0.60;-71.17;0.35;0.50;0.005
256.645;6888;-1.80;0.56;290.36;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.37;0.30;0.30;-0.00;-0.01;0.05;0.07;0.10;-1.78;0.57;-69.75;0.32;0.50;0.007
256.745;6896;-1.79;0.54;291.02;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.38;0.30;0.29;-0.01;-0.01;0.00;0.00;0.09;-1.77;0.54;-68.45;0.30;0.50;0.010
256.845;6907;-1.78;0.51;291.65;-1.71;0.41;-63.74;0.18;0.50;317;2;1;2;0.39;0.30;0.30;-0.01;-0.00;0.02;0.03;0.05;-1.75;0.51;-67.26;0.27;0.50;0.009
256.945;6920;-1.77;0.47;292.24;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.38;0.30;0.31;-0.01;-0.00;-0.05;-0.05;0.07;-1.75;0.50;-66.70;0.26;0.50;0.009
257.035;6930;-1.76;0.44;292.69;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.39;0.30;0.30;-0.01;-0.00;-0.03;-0.04;0.06;-1.73;0.46;-65.20;0.22;0.50;0.003
257.145;6940;-1.75;0.42;293.11;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.39;0.30;0.30;-0.01;-0.00;-0.02;-0.02;0.06;-1.72;0.43;-64.33;0.20;0.50;0.003
257.235;6950;-1.74;0.39;293.51;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.38;0.30;0.30;-0.02;-0.01;-0.03;-0.03;0.08;-1.71;0.41;-63.56;0.17;0.50;0.004
257.335;6958;-1.73;0.37;293.77;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.38;0.30;0.30;-0.01;-0.00;0.06;0.09;0.01;-1.69;0.38;-62.93;0.14;0.50;0.003
257.435;6969;-1.72;0.34;294.23;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.35;0.30;0.30;-0.01;-0.00;0.04;0.07;0.01;-1.68;0.35;-62.44;0.10;0.50;0.005
257.535;6977;-1.71;0.31;294.49;-1.54;0.09;-65.46;-0.25;0.50;317;3;1;2;0.32;0.30;0.29;-0.01;-0.00;0.00;-0.01;0.01;-1.67;0.34;-62.24;0.09;0.50;0.003
