t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
101.655;1080;0.65;0.68;180.04;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;0.15;0.16;0.18;0.00;-0.01;0.02;0.02;-0.03;0.65;0.55;180.00;-0.08;0.06;0.021;1.09;2.26;-1000.00;-1000.00
101.755;1090;0.63;0.68;179.81;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;0.15;0.14;0.16;0.00;-0.01;0.02;0.02;-0.03;0.65;0.55;180.00;-0.08;0.06;0.024;1.09;2.26;-1000.00;-1000.00
101.845;1096;0.62;0.68;179.68;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.06;0.13;0.14;0.00;-0.01;0.02;0.01;-0.04;0.62;0.55;179.40;-0.28;0.22;0.013;1.09;2.26;-1000.00;-1000.00
101.955;1108;0.61;0.68;179.03;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.14;0.13;0.13;-0.00;-0.00;-0.01;-0.04;-0.17;0.61;0.55;178.64;-0.35;0.28;0.025;1.09;2.26;-1000.00;-1000.00
102.045;1119;0.59;0.68;178.18;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.23;0.13;0.12;0.01;0.00;-0.01;-0.01;-0.10;0.58;0.55;177.42;-0.43;0.34;0.010;1.09;2.26;-1000.00;-1000.00
102.155;1127;0.58;0.68;177.65;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.30;0.13;0.13;-0.00;-0.00;-0.00;-0.01;-0.11;0.57;0.55;176.30;-0.48;0.38;0.016;1.09;2.26;-1000.00;-1000.00
102.245;1136;0.57;0.68;177.07;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.34;0.13;0.13;-0.00;-0.00;-0.01;0.01;-0.11;0.56;0.55;175.63;-0.51;0.40;0.015;1.09;2.26;-1000.00;-1000.00
102.345;1146;0.56;0.68;176.39;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.43;0.14;0.14;0.00;-0.00;0.01;-0.05;-0.09;0.54;0.55;174.07;-0.56;0.44;0.010;1.09;2.26;-1000.00;-1000.00
102.445;1157;0.54;0.68;175.71;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.53;0.15;0.15;0.01;-0.00;-0.03;0.05;-0.12;0.52;0.56;172.18;-0.61;0.48;0.013;1.09;2.26;-1000.00;-1000.00
102.545;1165;0.53;0.68;175.04;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.57;0.16;0.16;0.01;-0.01;-0.03;0.06;-0.20;0.51;0.56;171.10;-0.62;0.50;0.011;1.09;2.26;-1000.00;-1000.00
102.665;1180;0.50;0.68;173.49;0.25;0.65;154.12;-0.22;0.50;482;2;1;4;-0.57;0.17;0.18;0.00;-0.01;-0.04;0.08;-0.19;0.49;0.56;168.99;-0.59;0.50;0.029;1.09;2.26;-1000.00;-1000.00
102.755;1188;0.49;0.68;172.72;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.59;0.18;0.19;0.00;-0.01;-0.04;0.09;-0.19;0.47;0.57;167.02;-0.56;0.50;0.013;1.09;2.26;-1000.00;-1000.00
102.845;1198;0.47;0.69;171.73;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.53;0.19;0.19;-0.00;-0.01;0.02;-0.05;-0.16;0.44;0.57;165.18;-0.52;0.50;0.007;1.09;2.26;-1000.00;-1000.00
102.945;1207;0.46;0.69;171.11;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.55;0.20;0.19;-0.01;-0.01;0.03;-0.08;-0.07;0.42;0.58;163.48;-0.49;0.50;0.010;1.09;2.26;-1000.00;-1000.00
103.045;1216;0.44;0.69;170.57;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.57;0.20;0.21;0.01;-0.01;-0.05;0.09;-0.15;0.40;0.59;161.91;-0.46;0.50;0.006;1.09;2.26;-1000.00;-1000.00
103.135;1226;0.42;0.70;169.89;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.57;0.21;0.22;0.01;-0.01;-0.06;0.09;-0.16;0.38;0.59;160.47;-0.43;0.50;0.005;1.09;2.26;-1000.00;-1000.00
103.245;1237;0.39;0.70;168.68;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.57;0.21;0.22;0.02;-0.01;-0.02;0.06;-0.21;0.36;0.60;159.15;-0.39;0.50;0.010;1.09;2.26;-1000.00;-1000.00
103.335;1245;0.38;0.70;167.91;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.56;0.22;0.23;-0.00;-0.01;-0.03;0.06;-0.17;0.34;0.61;157.96;-0.36;0.50;0.004;1.09;2.26;-1000.00;-1000.00
103.445;1258;0.35;0.71;166.96;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.53;0.23;0.23;-0.01;-0.01;-0.02;0.03;-0.12;0.32;0.62;156.88;-0.33;0.50;0.014;1.09;2.26;-1000.00;-1000.00
103.545;1267;0.33;0.71;166.51;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.53;0.23;0.24;-0.01;-0.00;-0.01;0.02;-0.09;0.30;0.63;155.91;-0.29;0.50;0.008;1.09;2.26;-1000.00;-1000.00
103.635;1278;0.30;0.72;166.00;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.53;0.24;0.24;-0.01;-0.00;-0.01;0.03;-0.09;0.27;0.64;154.66;-0.24;0.50;0.004;1.09;2.26;-1000.00;-1000.00
103.745;1287;0.28;0.73;165.53;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.51;0.24;0.25;-0.01;-0.00;-0.01;0.02;-0.10;0.25;0.65;153.96;-0.21;0.50;0.014;1.09;2.26;-1000.00;-1000.00
103.845;1297;0.26;0.73;165.09;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.48;0.25;0.26;0.00;-0.00;-0.01;0.03;-0.10;0.23;0.66;153.38;-0.17;0.50;0.011;1.09;2.26;-1000.00;-1000.00
103.945;1305;0.24;0.74;164.79;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.45;0.25;0.26;-0.00;-0.00;-0.01;0.04;-0.07;0.21;0.67;152.93;-0.12;0.50;0.012;1.09;2.26;-1000.00;-1000.00
104.035;1315;0.21;0.75;164.57;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.42;0.26;0.27;0.00;-0.00;-0.00;0.03;-0.05;0.18;0.68;152.50;-0.06;0.50;0.006;1.09;2.26;-1000.00;-1000.00
104.155;1329;0.18;0.76;164.36;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.37;0.26;0.28;-0.01;-0.01;-0.01;0.04;-0.05;0.16;0.70;152.38;-0.02;0.50;0.014;1.09;2.26;-1000.00;-1000.00
104.255;1338;0.15;0.76;164.45;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.33;0.27;0.27;-0.00;-0.00;0.01;-0.03;0.05;0.13;0.71;152.44;0.05;0.50;0.013;1.09;2.26;-1000.00;-1000.00
104.345;1348;0.13;0.77;164.67;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.29;0.27;0.28;-0.00;-0.01;-0.01;0.05;0.02;0.11;0.72;152.66;0.09;0.50;0.007;1.09;2.26;-1000.00;-1000.00
104.445;1357;0.10;0.78;164.93;0.01;0.77;155.85;0.31;0.50;482;3;1;4;-0.23;0.28;0.28;-0.01;-0.01;0.00;-0.02;0.07;0.08;0.74;153.22;0.15;0.50;0.010;1.09;2.26;-1000.00;-1000.00
104.545;1367;0.08;0.79;165.38;-0.26;0.84;179.43;0.79;0.50;482;4;1;4;-0.19;0.29;0.29;-0.00;-0.01;-0.03;0.09;0.06;0.06;0.75;153.77;0.20;0.50;0.007;1.09;2.26;-1000.00;-1000.00
104.635;1375;0.05;0.79;165.79;-0.26;0.84;179.43;0.79;0.50;482;4;1;4;-0.13;0.29;0.30;-0.00;-0.01;-0.02;0.08;0.07;0.04;0.76;154.45;0.24;0.50;0.005;1.09;2.26;-1000.00;-1000.00
104.735;1386;0.02;0.80;166.39;-0.26;0.84;179.43;0.79;0.50;482;4;1;4;-0.05;0.29;0.29;-0.01;-0.01;-0.02;0.06;0.08;0.01;0.77;155.73;0.30;0.50;0.007;1.09;2.26;-1000.00;-1000.00
104.925;1405;-0.03;0.81;167.76;-0.25;0.85;180.00;0.11;0.00;462;1;1;5;0.01;0.29;0.29;-0.01;-0.01;-0.02;0.02;0.15;-0.01;0.78;156.74;0.34;0.50;0.066;1.09;2.26;-1000.00;-1000.00
104.965;1409;-0.04;0.82;168.08;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.18;0.30;0.29;-0.01;-0.01;-0.02;0.02;0.13;-0.25;0.85;180.04;0.18;0.07;0.032;1.09;2.26;-1000.00;-1000.00
105.065;1418;-0.07;0.82;169.32;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.13;0.32;0.30;-0.01;-0.01;-0.01;0.05;0.28;-0.25;0.85;180.04;0.18;0.07;0.022;1.09;2.26;-1000.00;-1000.00
105.155;1428;-0.10;0.83;170.47;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.17;0.34;0.32;0.00;0.00;-0.00;-0.01;0.15;-0.25;0.85;180.04;0.18;0.07;0.021;1.09;2.26;-1000.00;-1000.00
105.245;1439;-0.13;0.83;171.42;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.22;0.35;0.34;-0.01;-0.00;0.01;0.00;0.14;-0.25;0.85;180.04;0.18;0.07;0.011;1.09;2.26;-1000.00;-1000.00
105.345;1447;-0.16;0.84;172.22;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.26;0.35;0.35;-0.01;-0.01;0.03;0.03;0.19;-0.25;0.85;180.04;0.18;0.07;0.013;1.09;2.26;-1000.00;-1000.00
105.455;1456;-0.19;0.84;173.20;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.30;0.35;0.35;0.00;-0.01;-0.04;-0.05;0.19;-0.25;0.85;180.04;0.18;0.07;0.022;1.09;2.26;-1000.00;-1000.00
105.555;1467;-0.23;0.85;174.32;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.34;0.35;0.36;0.00;-0.01;0.00;-0.00;0.22;-0.25;0.85;180.04;0.18;0.07;0.020;1.09;2.26;-1000.00;-1000.00
105.645;1476;-0.26;0.85;175.51;-0.44;0.83;193.57;0.65;0.50;462;2;1;5;0.42;0.34;0.35;0.01;-0.01;-0.04;-0.06;0.21;-0.26;0.85;180.16;0.22;0.11;0.014;1.09;2.26;-1000.00;-1000.00
105.745;1484;-0.29;0.85;176.64;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.55;0.34;0.34;0.01;-0.01;-0.05;-0.08;0.26;-0.29;0.85;181.37;0.35;0.23;0.010;1.09;2.26;-1000.00;-1000.00
105.835;1495;-0.33;0.85;178.91;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.67;0.34;0.34;-0.06;-0.01;0.07;0.12;0.55;-0.33;0.85;183.97;0.46;0.33;0.005;1.09;2.26;-1000.00;-1000.00
105.945;1507;-0.37;0.86;183.27;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.66;0.35;0.33;-0.07;-0.00;-0.04;-0.04;0.72;-0.35;0.85;185.56;0.51;0.37;0.010;1.09;2.26;-1000.00;-1000.00
106.045;1518;-0.41;0.87;188.12;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.67;0.35;0.34;-0.12;-0.01;0.03;0.12;0.82;-0.40;0.84;189.93;0.60;0.45;0.005;1.09;2.26;-1000.00;-1000.00
106.145;1527;-0.44;0.87;192.07;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.68;0.36;0.33;-0.12;-0.01;0.02;0.09;0.80;-0.43;0.83;192.78;0.64;0.49;0.009;1.09;2.26;-1000.00;-1000.00
106.245;1537;-0.47;0.87;196.18;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.66;0.37;0.34;-0.06;-0.00;-0.01;-0.15;0.68;-0.46;0.83;195.98;0.65;0.50;0.005;1.09;2.26;-1000.00;-1000.00
106.335;1548;-0.51;0.87;200.93;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.63;0.38;0.35;-0.07;-0.01;-0.01;-0.12;0.67;-0.49;0.82;199.22;0.65;0.50;0.005;1.09;2.26;-1000.00;-1000.00
106.435;1556;-0.54;0.86;204.05;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.64;0.39;0.38;-0.09;-0.01;0.04;0.11;0.73;-0.52;0.80;202.48;0.66;0.50;0.005;1.09;2.26;-1000.00;-1000.00
106.545;1567;-0.58;0.85;208.36;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.63;0.39;0.36;-0.07;-0.01;0.00;-0.02;0.65;-0.55;0.79;205.75;0.66;0.50;0.005;1.09;2.26;-1000.00;-1000.00
106.635;1575;-0.61;0.84;211.52;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.64;0.39;0.37;-0.06;-0.01;-0.01;0.00;0.69;-0.58;0.78;209.04;0.66;0.50;0.005;1.09;2.26;-1000.00;-1000.00
106.745;1586;-0.65;0.83;215.66;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.64;0.40;0.36;-0.06;-0.01;0.02;-0.12;0.60;-0.60;0.76;212.34;0.66;0.50;0.017;1.09;2.26;-1000.00;-1000.00
106.835;1594;-0.68;0.81;218.80;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.65;0.40;0.36;-0.07;-0.01;0.02;-0.08;0.63;-0.63;0.74;215.67;0.67;0.50;0.007;1.09;2.26;-1000.00;-1000.00
106.935;1608;-0.72;0.79;224.40;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.66;0.40;0.37;-0.09;-0.01;-0.01;0.05;0.76;-0.67;0.72;220.68;0.67;0.50;0.007;1.09;2.26;-1000.00;-1000.00
107.045;1617;-0.75;0.77;228.15;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.66;0.40;0.36;-0.09;-0.01;-0.01;0.05;0.77;-0.69;0.69;224.05;0.67;0.50;0.007;1.09;2.26;-1000.00;-1000.00
107.145;1625;-0.77;0.75;231.54;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.63;0.40;0.36;-0.13;-0.01;-0.06;0.16;0.85;-0.70;0.68;225.73;0.67;0.50;0.005;1.09;2.26;-1000.00;-1000.00
107.255;1639;-0.81;0.72;237.36;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.59;0.39;0.37;-0.06;-0.01;-0.01;0.04;0.68;-0.72;0.66;229.12;0.68;0.50;0.015;1.09;2.26;-1000.00;-1000.00
107.335;1644;-0.82;0.70;239.11;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.64;0.39;0.36;-0.05;-0.00;0.01;0.03;0.55;-0.74;0.64;232.53;0.68;0.50;0.004;1.09;2.26;-1000.00;-1000.00
107.445;1655;-0.85;0.67;242.53;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.65;0.38;0.34;-0.07;-0.01;-0.01;0.03;0.58;-0.76;0.61;235.95;0.68;0.50;0.009;1.09;2.26;-1000.00;-1000.00
107.545;1669;-0.88;0.63;247.28;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.62;0.38;0.33;-0.07;-0.00;-0.01;0.03;0.60;-0.77;0.59;239.28;0.66;0.50;0.009;1.09;2.26;-1000.00;-1000.00
107.645;1678;-0.89;0.60;250.03;-0.75;0.62;234.67;0.68;0.50;462;3;1;5;0.63;0.37;0.34;-0.04;-0.00;-0.00;0.02;0.49;-0.79;0.56;242.51;0.64;0.50;0.016;1.09;2.26;-1000.00;-1000.00
107.745;1688;-0.91;0.57;252.86;-0.86;0.26;269.43;0.49;0.50;462;4;1;5;0.59;0.36;0.33;-0.04;0.00;0.04;-0.06;0.48;-0.80;0.55;244.08;0.64;0.50;0.016;1.09;2.26;-1000.00;-1000.00
107.845;1697;-0.92;0.55;255.66;-0.86;0.26;269.43;0.49;0.50;462;4;1;5;0.46;0.37;0.36;-0.06;-0.00;-0.02;0.04;0.61;-0.81;0.52;247.16;0.62;0.50;0.010;1.09;2.26;-1000.00;-1000.00
107.945;1708;-0.93;0.51;258.64;-0.86;0.26;269.43;0.49;0.50;462;4;1;5;0.49;0.38;0.36;-0.04;-0.00;0.10;-0.10;0.31;-0.83;0.47;251.58;0.60;0.50;0.010;1.09;2.26;-1000.00;-1000.00
108.085;1720;-0.95;0.47;261.84;-0.86;0.11;-98.62;-0.63;0.50;1036;1;1;4;0.51;0.39;0.37;-0.09;-0.01;-0.10;0.07;0.58;-0.83;0.44;254.41;0.58;0.50;0.047;1.09;2.26;-1000.00;-1000.00
108.165;1731;-0.96;0.43;265.24;-0.86;0.11;-98.62;-0.63;0.50;1036;1;1;4;0.73;0.38;0.38;-0.05;-0.00;0.08;-0.06;0.50;-0.85;0.25;-90.00;-0.08;0.06;0.031;1.09;2.26;-1000.00;-1000.00
108.265;1739;-0.97;0.40;269.28;-0.86;0.11;-98.62;-0.63;0.50;1036;1;1;4;0.50;0.37;0.39;-0.10;-0.00;-0.06;0.07;1.15;-0.85;0.25;-90.00;-0.08;0.06;0.033;1.09;2.26;-1000.00;-1000.00
108.365;1748;-0.98;0.36;273.61;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;0.26;0.37;0.36;-0.08;-0.00;0.09;-0.05;0.45;-0.85;0.25;-90.00;-0.08;0.06;0.025;1.09;2.26;-1000.00;-1000.00
108.465;1759;-0.98;0.32;275.54;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.02;0.36;0.36;-0.05;-0.01;-0.05;0.03;0.10;-0.85;0.25;-90.00;-0.08;0.06;0.030;1.09;2.25;-1000.00;-1000.00
108.545;1767;-0.98;0.29;275.14;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.03;0.34;0.36;-0.02;-0.01;-0.14;0.08;-0.23;-0.85;0.25;-90.00;-0.08;0.06;0.011;1.09;2.25;-1000.00;-1000.00
108.655;1778;-0.98;0.26;273.71;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.01;0.32;0.34;0.01;-0.01;-0.05;0.03;-0.16;-0.85;0.25;-90.00;-0.08;0.06;0.025;1.09;2.25;-1000.00;-1000.00
108.755;1786;-0.98;0.23;273.14;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.16;0.30;0.32;0.01;-0.00;-0.02;0.01;-0.10;-0.85;0.23;-90.29;-0.23;0.18;0.022;1.09;2.25;-1000.00;-1000.00
108.845;1797;-0.97;0.20;272.21;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.42;0.30;0.30;-0.00;-0.00;0.01;-0.00;-0.20;-0.85;0.18;-92.58;-0.43;0.34;0.008;1.09;2.25;-1000.00;-1000.00
108.955;1809;-0.97;0.16;269.82;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.49;0.30;0.31;0.02;-0.01;-0.04;-0.02;-0.39;-0.85;0.16;-94.37;-0.51;0.40;0.020;1.09;2.25;-1000.00;-1000.00
109.055;1820;-0.97;0.13;267.39;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.57;0.30;0.31;0.01;-0.01;-0.05;-0.04;-0.37;-0.86;0.13;-96.83;-0.58;0.46;0.024;1.09;2.25;-1000.00;-1000.00
109.155;1828;-0.97;0.10;265.49;-0.95;-0.15;-115.88;-0.22;0.50;1036;2;1;4;-0.68;0.30;0.31;0.01;-0.01;-0.05;-0.04;-0.43;-0.86;0.09;-101.01;-0.59;0.50;0.018;1.09;2.25;-1000.00;-1000.00
109.255;1839;-0.97;0.07;262.24;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.65;0.31;0.29;0.02;-0.00;0.17;0.08;-0.50;-0.87;0.04;-104.82;-0.52;0.50;0.017;1.09;2.25;-1000.00;-1000.00
109.335;1847;-0.97;0.04;259.65;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.55;0.31;0.30;0.04;-0.00;0.15;0.06;-0.44;-0.88;0.01;-107.32;-0.47;0.50;0.007;1.09;2.25;-1000.00;-1000.00
109.455;1858;-0.97;0.01;256.85;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.50;0.32;0.31;0.08;-0.01;-0.12;-0.03;-0.45;-0.89;-0.02;-109.53;-0.43;0.50;0.014;1.09;2.25;-1000.00;-1000.00
109.545;1866;-0.97;-0.02;255.21;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.47;0.32;0.30;0.06;-0.01;-0.04;-0.01;-0.34;-0.90;-0.04;-110.85;-0.39;0.50;0.009;1.09;2.25;-1000.00;-1000.00
109.635;1876;-0.98;-0.05;253.51;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.44;0.32;0.30;0.03;-0.01;0.06;0.02;-0.25;-0.91;-0.07;-112.60;-0.34;0.50;0.004;1.09;2.25;-1000.00;-1000.00
109.735;1885;-0.98;-0.07;252.12;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.42;0.33;0.31;0.03;-0.01;0.06;0.02;-0.23;-0.93;-0.10;-114.09;-0.29;0.50;0.005;1.09;2.25;-1000.00;-1000.00
109.845;1895;-0.99;-0.11;250.69;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.38;0.33;0.31;0.02;-0.01;0.10;0.03;-0.20;-0.94;-0.13;-115.34;-0.24;0.50;0.009;1.09;2.25;-1000.00;-1000.00
109.945;1906;-1.00;-0.14;249.28;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.31;0.34;0.34;0.01;-0.01;-0.05;-0.01;-0.21;-0.95;-0.16;-116.35;-0.19;0.50;0.005;1.09;2.25;-1000.00;-1000.00
110.055;1917;-1.01;-0.17;248.65;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.26;0.34;0.34;-0.01;-0.01;0.04;0.00;-0.03;-0.96;-0.18;-116.87;-0.14;0.50;0.016;1.09;2.25;-1000.00;-1000.00
110.135;1925;-1.03;-0.20;248.58;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.22;0.34;0.34;-0.01;-0.01;0.03;0.00;0.04;-0.98;-0.22;-117.50;-0.06;0.50;0.004;1.09;2.25;-1000.00;-1000.00
110.245;1938;-1.04;-0.24;248.82;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.17;0.34;0.35;-0.01;-0.01;-0.06;-0.01;0.02;-1.00;-0.24;-117.62;-0.02;0.50;0.010;1.09;2.25;-1000.00;-1000.00
110.335;1948;-1.06;-0.27;249.23;-1.07;-0.39;-114.15;0.31;0.50;1036;3;1;4;-0.11;0.35;0.34;-0.01;-0.01;0.05;0.01;0.09;-1.02;-0.28;-117.47;0.07;0.50;0.008;1.09;2.25;-1000.00;-1000.00
110.445;1956;-1.07;-0.30;249.66;-1.14;-0.66;-90.57;0.79;0.50;1036;4;1;4;-0.06;0.35;0.35;-0.01;-0.01;0.04;0.00;0.12;-1.03;-0.31;-117.00;0.13;0.50;0.010;1.09;2.25;-1000.00;-1000.00
110.545;1967;-1.08;-0.34;250.28;-1.14;-0.66;-90.57;0.79;0.50;1036;4;1;4;0.02;0.35;0.36;-0.01;-0.01;-0.04;-0.01;0.09;-1.05;-0.35;-115.91;0.22;0.50;0.011;1.09;2.25;-1000.00;-1000.00
110.655;1975;-1.09;-0.36;250.87;-1.14;-0.66;-90.57;0.79;0.50;1036;4;1;4;0.08;0.36;0.36;-0.01;-0.01;-0.02;-0.01;0.16;-1.06;-0.37;-115.16;0.26;0.50;0.016;1.09;2.25;-1000.00;-1000.00
110.785;1989;-1.11;-0.41;252.09;-1.16;-0.79;-98.62;-0.63;0.50;186;1;1;4;0.18;0.36;0.36;0.00;-0.00;0.01;-0.00;0.13;-1.08;-0.41;-113.26;0.34;0.50;0.043;1.09;2.25;-1000.00;-1000.00
110.865;2000;-1.12;-0.45;253.43;-1.16;-0.79;-98.62;-0.63;0.50;186;1;1;4;0.79;0.34;0.36;-0.01;-0.00;0.00;0.01;0.20;-1.15;-0.65;-90.00;-0.08;0.06;0.034;1.09;2.25;-1000.00;-1000.00
110.965;2011;-1.13;-0.49;258.08;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.77;0.33;0.36;-0.05;-0.01;-0.03;0.08;1.19;-1.15;-0.65;-90.00;-0.08;0.06;0.028;1.09;2.25;-1000.00;-1000.00
111.055;2015;-1.14;-0.50;260.59;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.50;0.32;0.36;-0.06;-0.00;-0.02;0.09;1.10;-1.15;-0.65;-90.00;-0.08;0.06;0.022;1.09;2.25;-1000.00;-1000.00
111.145;2026;-1.15;-0.53;266.02;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.23;0.32;0.31;-0.09;-0.00;0.04;-0.05;0.42;-1.15;-0.65;-90.00;-0.08;0.06;0.010;1.09;2.25;-1000.00;-1000.00
111.265;2041;-1.16;-0.58;267.52;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.13;0.31;0.31;-0.03;-0.01;0.04;-0.03;0.02;-1.15;-0.65;-90.00;-0.08;0.06;0.035;1.09;2.25;-1000.00;-1000.00
111.365;2050;-1.16;-0.61;267.36;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.12;0.30;0.31;0.01;-0.01;-0.05;0.03;-0.02;-1.15;-0.65;-90.00;-0.08;0.06;0.029;1.09;2.25;-1000.00;-1000.00
111.465;2060;-1.16;-0.64;267.11;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.10;0.28;0.30;0.00;-0.01;-0.03;0.02;-0.04;-1.15;-0.65;-90.00;-0.08;0.06;0.022;1.09;2.25;-1000.00;-1000.00
111.545;2068;-1.16;-0.66;266.85;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;0.09;0.27;0.29;0.00;-0.01;-0.02;0.02;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.013;1.09;2.25;-1000.00;-1000.00
111.645;2078;-1.17;-0.69;266.55;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;-0.13;0.26;0.27;0.00;-0.01;-0.02;0.02;-0.04;-1.15;-0.68;-90.60;-0.28;0.22;0.018;1.09;2.25;-1000.00;-1000.00
111.765;2088;-1.17;-0.72;265.47;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;-0.27;0.26;0.26;0.01;-0.01;-0.02;0.02;-0.23;-1.15;-0.71;-92.12;-0.41;0.32;0.032;1.09;2.25;-1000.00;-1000.00
111.855;2096;-1.17;-0.74;264.17;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;-0.41;0.26;0.27;0.01;-0.04;-0.29;0.04;-0.32;-1.15;-0.74;-94.37;-0.51;0.40;0.015;1.09;2.25;-1000.00;-1000.00
111.955;2107;-1.17;-0.77;262.24;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;-0.51;0.27;0.27;0.01;-0.00;0.06;0.01;-0.32;-1.16;-0.77;-96.83;-0.58;0.46;0.023;1.09;2.25;-1000.00;-1000.00
112.055;2115;-1.17;-0.79;260.70;-1.25;-1.05;-115.88;-0.22;0.50;186;2;1;4;-0.57;0.28;0.28;0.01;-0.01;-0.06;-0.02;-0.40;-1.16;-0.79;-98.90;-0.62;0.50;0.013;1.09;2.25;-1000.00;-1000.00
