t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
610.675;209;1.02;-1.82;90.70;1.06;-1.86;90.00;0.00;0.50;1024;1;1;0;-0.13;0.30;0.30;-0.00;-0.01;0.00;-0.02;-0.01;1.06;-1.83;90.00;0.00;0.50;0.013
610.785;220;1.02;-1.79;90.65;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.13;0.30;0.30;-0.00;-0.01;0.00;-0.02;-0.01;1.06;-1.78;90.00;0.00;0.50;0.023
610.875;228;1.02;-1.76;90.61;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.13;0.30;0.30;-0.00;-0.01;0.00;-0.02;-0.01;1.06;-1.77;90.00;0.00;0.50;0.014
610.965;239;1.02;-1.73;90.56;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.13;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.72;90.00;0.00;0.50;0.005
611.075;247;1.02;-1.71;90.53;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.13;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.70;90.00;0.00;0.50;0.006
611.175;257;1.02;-1.68;90.48;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.68;90.00;0.00;0.50;0.006
611.275;265;1.02;-1.65;90.44;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.65;90.00;0.00;0.50;0.008
611.365;276;1.02;-1.62;90.39;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.62;90.00;-0.00;0.50;0.006
611.475;289;1.02;-1.58;90.34;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.59;90.00;-0.00;0.50;0.009
611.575;299;1.02;-1.55;90.30;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.56;90.00;-0.00;0.50;0.014
611.675;308;1.02;-1.52;90.27;1.06;-1.56;90.00;-0.00;0.50;1024;2;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.52;90.00;-0.00;0.50;0.009
611.775;319;1.02;-1.49;90.23;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.12;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.50;90.00;-0.00;0.50;0.010
611.865;328;1.02;-1.46;90.19;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.11;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.46;90.00;-0.00;0.50;0.005
611.965;338;1.02;-1.43;90.16;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.11;0.30;0.30;-0.00;-0.00;0.00;-0.02;-0.01;1.06;-1.44;90.00;-0.00;0.50;0.004
612.075;347;1.02;-1.40;90.12;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.11;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.40;90.00;-0.00;0.50;0.004
612.165;357;1.02;-1.37;90.09;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.11;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.38;90.00;-0.00;0.50;0.004
612.275;366;1.02;-1.35;90.06;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.11;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.35;90.00;-0.00;0.50;0.009
612.365;376;1.02;-1.32;90.02;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.11;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.32;90.00;-0.00;0.50;0.007
612.475;390;1.02;-1.28;89.98;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.10;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.28;90.00;-0.00;0.50;0.007
612.575;399;1.02;-1.25;89.95;1.06;-1.27;90.00;-0.00;0.50;1024;3;1;0;-0.10;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.26;90.00;-0.00;0.50;0.009
612.685;410;1.02;-1.21;89.92;1.06;-0.96;90.00;0.00;-0.50;1032;0;1;2;-0.10;0.30;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.22;90.00;-0.00;0.50;0.021
612.795;418;1.02;-1.19;89.90;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.11;0.26;0.30;-0.00;-0.00;-0.00;-0.02;-0.01;1.06;-1.19;90.00;-0.00;-0.50;0.019
612.875;429;1.02;-1.16;89.88;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.11;0.20;0.26;-0.00;-0.00;0.00;-0.02;-0.00;1.06;-1.36;90.00;0.00;-0.50;0.016
612.975;437;1.02;-1.14;89.84;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.12;0.14;0.20;0.04;-0.00;-0.02;-0.01;0.00;1.06;-1.36;90.00;0.00;-0.50;0.018
613.075;448;1.01;-1.12;89.74;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.13;0.09;0.13;0.00;-0.00;0.02;-0.01;0.01;1.06;-1.36;90.00;0.00;-0.50;0.015
613.175;456;1.01;-1.12;89.72;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.13;0.03;0.09;-0.01;-0.00;-0.00;0.00;0.00;1.06;-1.36;90.00;0.00;-0.50;0.014
613.295;470;1.02;-1.11;89.85;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.12;-0.02;0.03;0.00;-0.00;0.00;-0.00;0.02;1.06;-1.36;90.00;0.00;-0.50;0.033
613.385;480;1.02;-1.11;90.06;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.11;-0.07;-0.02;-0.00;-0.00;0.00;-0.00;0.04;1.06;-1.36;90.00;0.00;-0.50;0.021
613.495;489;1.02;-1.11;90.30;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.10;-0.12;-0.08;0.00;-0.00;0.01;-0.00;0.05;1.06;-1.36;90.00;0.00;-0.50;0.037
613.595;499;1.02;-1.12;90.55;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.09;-0.17;-0.12;0.00;-0.00;0.00;-0.00;0.05;1.06;-1.36;90.00;0.00;-0.50;0.028
613.675;507;1.02;-1.13;90.75;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.08;-0.21;-0.17;0.00;-0.00;0.00;0.00;0.04;1.06;-1.36;90.00;0.00;-0.50;0.014
613.785;518;1.02;-1.15;90.99;1.06;-1.36;90.00;0.00;-0.50;182;0;1;2;-0.06;-0.25;-0.21;0.00;-0.00;0.00;0.00;0.03;1.06;-1.36;90.00;0.00;-0.50;0.022
613.945;537;1.02;-1.20;91.24;1.04;-1.50;103.50;0.54;0.50;1025;1;1;5;-0.05;-0.28;-0.27;0.00;-0.00;-0.01;0.00;0.01;1.06;-1.36;90.00;0.00;-0.50;0.037
613.975;537;1.02;-1.20;91.25;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;-0.22;-0.27;0.00;-0.00;-0.00;0.00;0.01;0.93;-1.27;125.08;0.54;0.50;0.018
614.065;545;1.02;-1.22;90.22;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;-0.15;-0.23;0.01;0.00;-0.01;0.01;-0.77;0.94;-1.28;123.82;0.54;0.50;0.005
614.175;556;1.02;-1.24;86.26;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;-0.09;-0.16;-0.00;-0.01;-0.00;0.00;-0.37;0.95;-1.29;122.56;0.54;0.50;0.013
614.285;571;1.01;-1.26;85.12;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;-0.02;-0.09;0.00;-0.01;-0.08;0.07;0.01;0.95;-1.29;122.56;0.54;0.50;0.016
614.385;579;1.01;-1.26;85.92;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.04;-0.03;0.00;-0.01;-0.02;0.02;0.24;0.95;-1.30;121.29;0.54;0.50;0.016
614.475;590;1.01;-1.26;88.02;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.09;0.03;0.00;-0.01;-0.05;0.04;0.38;0.95;-1.30;121.29;0.54;0.50;0.013
614.575;598;1.01;-1.26;90.09;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.14;0.08;0.00;0.00;-0.07;-0.05;0.45;0.95;-1.29;122.56;0.54;0.50;0.008
614.675;609;1.01;-1.24;92.81;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.19;0.13;-0.01;-0.01;0.05;0.04;0.47;0.95;-1.29;122.56;0.54;0.50;0.014
614.775;617;1.01;-1.23;95.03;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.23;0.18;-0.00;-0.01;0.01;0.01;0.50;0.94;-1.28;123.82;0.54;0.50;0.012
614.865;627;1.01;-1.21;97.99;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.27;0.23;-0.02;-0.00;0.04;0.02;0.63;0.93;-1.27;125.08;0.54;0.50;0.006
614.985;640;1.01;-1.18;103.92;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.30;0.30;-0.04;-0.00;0.04;0.02;0.92;0.92;-1.25;126.34;0.54;0.50;0.018
615.065;646;1.01;-1.16;107.18;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.30;0.29;-0.05;-0.01;0.05;0.07;0.90;0.91;-1.24;127.60;0.54;0.50;0.006
615.165;655;1.00;-1.13;110.83;0.75;-1.09;145.14;0.53;0.50;1025;2;1;5;0.79;0.30;0.32;-0.02;-0.00;-0.03;-0.04;0.50;0.89;-1.22;130.12;0.54;0.50;0.006
615.275;670;0.99;-1.09;115.73;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.30;-0.03;-0.01;0.05;0.08;0.70;0.88;-1.20;131.38;0.54;0.50;0.013
615.375;676;0.98;-1.07;117.85;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.32;-0.03;-0.01;-0.02;-0.04;0.54;0.86;-1.18;133.89;0.54;0.50;0.009
615.485;691;0.96;-1.02;122.85;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.33;-0.06;-0.01;0.01;-0.02;0.56;0.85;-1.17;135.14;0.54;0.50;0.018
615.575;699;0.95;-1.00;125.71;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.32;-0.09;-0.01;0.04;0.07;0.68;0.83;-1.15;137.65;0.53;0.50;0.014
615.675;708;0.94;-0.97;128.59;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.35;-0.08;-0.01;-0.02;-0.15;0.54;0.80;-1.13;140.15;0.53;0.50;0.012
615.775;718;0.92;-0.94;132.33;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.34;-0.08;-0.01;0.02;0.03;0.56;0.79;-1.12;141.40;0.53;0.50;0.015
615.865;727;0.91;-0.91;135.67;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.32;-0.11;-0.01;0.01;0.06;0.82;0.77;-1.10;143.89;0.53;0.50;0.005
615.975;737;0.89;-0.88;139.30;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.33;-0.10;-0.01;0.00;-0.11;0.59;0.75;-1.09;145.14;0.53;0.50;0.008
616.075;746;0.87;-0.86;142.87;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.33;-0.09;-0.01;0.02;0.01;0.66;0.73;-1.07;147.61;0.52;0.50;0.007
616.165;756;0.85;-0.83;146.93;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.32;-0.09;-0.01;0.02;-0.01;0.67;0.72;-1.07;148.82;0.52;0.50;0.008
616.275;767;0.83;-0.81;151.51;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.79;0.30;0.31;0.03;-0.06;-0.23;-0.39;0.79;0.69;-1.05;151.21;0.51;0.50;0.011
616.375;779;0.79;-0.79;157.52;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.73;0.30;0.31;-0.06;-0.04;0.08;0.26;0.96;0.68;-1.04;152.38;0.50;0.50;0.012
616.465;789;0.76;-0.78;161.64;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.63;0.30;0.31;0.01;-0.01;0.06;-0.20;0.57;0.65;-1.03;154.69;0.50;0.50;0.008
616.575;798;0.74;-0.77;164.45;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.57;0.30;0.29;-0.05;-0.01;-0.08;0.20;0.52;0.63;-1.02;155.83;0.49;0.50;0.010
616.675;809;0.71;-0.76;167.94;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.51;0.30;0.30;-0.05;-0.01;-0.02;0.05;0.51;0.61;-1.01;158.07;0.48;0.50;0.008
616.775;817;0.68;-0.75;169.59;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.49;0.30;0.30;-0.01;-0.01;0.06;-0.11;0.27;0.59;-1.01;159.16;0.48;0.50;0.013
616.875;826;0.66;-0.75;171.54;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.46;0.30;0.29;-0.00;-0.01;-0.03;0.07;0.35;0.58;-1.00;160.25;0.47;0.50;0.006
616.975;837;0.62;-0.74;173.21;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.46;0.30;0.31;0.01;-0.01;0.12;-0.21;0.20;0.55;-0.99;162.38;0.46;0.50;0.009
617.085;849;0.59;-0.74;175.45;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.42;0.30;0.30;-0.00;-0.01;0.04;-0.06;0.27;0.53;-0.99;163.43;0.46;0.50;0.014
617.185;860;0.56;-0.73;177.13;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.42;0.30;0.30;-0.04;-0.01;0.02;-0.03;0.21;0.50;-0.98;165.49;0.45;0.50;0.016
617.265;868;0.53;-0.73;178.16;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.44;0.30;0.28;-0.02;-0.01;-0.04;0.06;0.28;0.47;-0.97;167.51;0.44;0.50;0.005
617.375;879;0.50;-0.73;179.34;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.44;0.30;0.32;-0.04;-0.04;-0.02;0.30;0.38;0.46;-0.97;168.49;0.43;0.50;0.008
617.485;887;0.48;-0.73;180.71;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.42;0.30;0.29;-0.00;-0.01;0.00;-0.01;0.25;0.44;-0.96;169.47;0.43;0.50;0.015
617.585;901;0.44;-0.73;182.76;0.27;-0.95;179.43;0.38;0.50;1025;3;1;5;0.41;0.30;0.30;-0.03;-0.01;0.01;-0.01;0.25;0.41;-0.96;171.39;0.42;0.50;0.020
617.715;911;0.41;-0.73;184.07;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.40;0.30;0.28;-0.02;-0.01;-0.04;0.06;0.25;0.40;-0.96;172.33;0.42;0.50;0.022
617.785;920;0.38;-0.73;184.73;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.32;0.30;0.30;-0.00;-0.01;-0.02;0.03;0.19;0.26;-0.96;180.00;-0.00;0.50;0.023
617.895;930;0.35;-0.73;185.76;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.27;0.30;0.30;-0.00;-0.01;0.05;-0.05;0.10;0.26;-0.96;180.00;-0.00;0.50;0.030
617.995;939;0.32;-0.73;186.27;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.24;0.30;0.28;-0.01;-0.01;-0.05;0.06;0.10;0.26;-0.96;180.00;-0.00;0.50;0.034
618.095;949;0.29;-0.74;186.35;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.22;0.30;0.28;-0.00;-0.01;-0.04;0.05;0.05;0.26;-0.96;180.00;-0.00;0.50;0.033
618.195;957;0.27;-0.74;186.35;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.22;0.30;0.29;-0.00;-0.01;0.00;-0.02;-0.05;0.26;-0.96;180.00;-0.00;0.50;0.030
618.275;968;0.24;-0.74;186.32;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.21;0.30;0.28;-0.01;-0.01;-0.04;0.03;0.03;0.24;-0.96;180.00;0.00;0.50;0.014
618.405;981;0.20;-0.74;186.26;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.21;0.30;0.28;-0.00;-0.01;-0.03;0.01;0.02;0.21;-0.96;180.00;0.00;0.50;0.040
618.505;990;0.18;-0.75;186.23;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.20;0.30;0.28;-0.00;-0.01;-0.03;0.01;0.01;0.19;-0.96;180.00;0.00;0.50;0.039
618.605;1000;0.15;-0.75;186.09;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.20;0.30;0.30;0.00;-0.01;0.06;-0.07;-0.05;0.17;-0.96;180.00;0.00;0.50;0.043
618.685;1010;0.12;-0.75;186.19;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.19;0.30;0.28;-0.01;-0.01;-0.03;0.02;0.02;0.13;-0.96;180.00;0.00;0.50;0.018
618.795;1019;0.09;-0.76;186.05;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.19;0.30;0.29;0.00;-0.01;-0.04;0.04;0.03;0.09;-0.96;180.00;0.00;0.50;0.024
618.885;1029;0.07;-0.76;186.11;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.18;0.30;0.28;-0.01;-0.01;-0.03;0.02;0.02;0.08;-0.96;180.00;0.00;0.50;0.023
618.975;1040;0.03;-0.76;186.06;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;0.03;-0.96;180.00;0.00;0.50;0.016
619.075;1048;0.01;-0.76;186.02;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.01;0.01;-0.96;180.00;0.00;0.50;0.014
619.195;1059;-0.02;-0.77;185.97;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.01;0.01;-0.01;-0.96;180.00;0.00;0.50;0.029
619.295;1072;-0.06;-0.77;185.91;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-0.04;-0.96;180.00;0.00;0.50;0.030
619.395;1077;-0.07;-0.77;185.88;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;-0.07;-0.96;180.00;0.00;0.50;0.028
619.505;1092;-0.11;-0.77;185.81;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.00;-0.10;-0.96;180.00;0.00;0.50;0.031
619.595;1101;-0.14;-0.78;185.74;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.16;0.30;0.29;0.00;-0.01;-0.03;0.04;0.03;-0.12;-0.96;180.00;0.00;0.50;0.023
619.675;1107;-0.16;-0.78;185.80;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.15;0.30;0.28;-0.01;-0.01;-0.03;0.03;0.01;-0.16;-0.96;180.00;0.00;0.50;0.016
619.795;1119;-0.19;-0.78;185.75;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;0.02;-0.00;-0.18;-0.96;180.00;0.00;0.50;0.031
619.885;1130;-0.22;-0.78;185.71;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;0.02;-0.00;-0.22;-0.96;180.00;0.00;0.50;0.020
619.985;1138;-0.24;-0.79;185.67;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.01;-0.24;-0.96;180.00;0.00;0.50;0.019
620.095;1147;-0.27;-0.79;185.62;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.13;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.01;-0.27;-0.96;180.00;-0.00;0.50;0.031
620.175;1157;-0.30;-0.79;185.58;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.13;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.01;-0.30;-0.96;180.00;-0.00;0.50;0.016
620.295;1172;-0.34;-0.79;185.53;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.12;0.30;0.29;-0.00;-0.01;-0.01;0.02;-0.00;-0.33;-0.96;180.00;-0.00;0.50;0.031
620.405;1181;-0.37;-0.80;185.50;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.12;0.30;0.29;-0.00;-0.00;-0.01;0.02;-0.00;-0.35;-0.96;180.00;-0.00;0.50;0.039
620.505;1192;-0.40;-0.80;185.46;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.39;-0.96;180.00;-0.00;0.50;0.037
620.605;1200;-0.42;-0.80;185.43;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.01;-0.41;-0.96;180.00;-0.00;0.50;0.036
620.695;1209;-0.45;-0.80;185.40;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.11;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.44;-0.96;180.00;-0.00;0.50;0.035
620.785;1220;-0.48;-0.81;185.38;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.10;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.47;-0.96;180.00;-0.00;0.50;0.021
620.895;1228;-0.50;-0.81;185.35;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.10;0.30;0.29;-0.00;-0.00;-0.01;0.01;-0.00;-0.51;-0.96;180.00;-0.00;0.50;0.017
620.985;1238;-0.53;-0.81;185.34;0.26;-0.96;180.00;-0.00;0.50;1067;0;1;0;0.09;0.30;0.29;-0.00;-0.00;-0.01;0.01;0.00;-0.53;-0.96;180.00;-0.00;0.50;0.028
