t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
85099.965;4406;-1.30;2.82;-627.70;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;0.16;0.30;0.30;0.00;-0.01;0.01;0.01;0.16;-1.31;2.97;90.00;-0.07;0.06;0.005
85100.075;4417;-1.30;2.86;-627.30;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;0.07;0.30;0.30;0.00;-0.01;0.00;0.01;0.00;-1.31;2.97;90.00;-0.07;0.06;0.005
85100.175;4430;-1.30;2.89;-627.75;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;0.01;0.30;0.30;0.00;-0.01;0.00;0.01;-0.08;-1.31;2.97;90.00;-0.07;0.06;0.011
85100.275;4440;-1.30;2.92;-628.50;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.02;0.29;0.30;0.00;-0.00;-0.01;0.01;-0.12;-1.31;2.97;90.00;-0.07;0.06;0.018
85100.385;4448;-1.30;2.95;-629.11;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.05;0.29;0.30;0.00;-0.00;-0.01;0.01;-0.13;-1.31;2.97;90.00;-0.07;0.06;0.011
85100.475;4457;-1.30;2.97;-629.86;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.09;0.28;0.28;-0.01;-0.00;0.04;0.03;-0.13;-1.31;2.97;89.98;-0.09;0.08;0.010
85100.575;4467;-1.30;3.00;-630.52;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.19;0.27;0.28;0.00;-0.00;0.01;-0.02;-0.11;-1.32;3.00;89.46;-0.21;0.18;0.012
85100.665;4476;-1.30;3.03;-631.31;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.26;0.27;0.27;-0.00;0.00;-0.02;0.01;-0.21;-1.32;3.03;88.57;-0.27;0.24;0.005
85100.775;4486;-1.30;3.05;-632.38;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.31;0.27;0.26;0.02;-0.00;0.03;-0.02;-0.22;-1.32;3.05;87.62;-0.32;0.28;0.007
85100.875;4500;-1.30;3.09;-633.92;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.37;0.27;0.26;0.00;-0.01;0.06;-0.04;-0.23;-1.31;3.08;86.33;-0.37;0.32;0.014
85100.975;4505;-1.30;3.10;-634.54;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.43;0.28;0.27;0.00;-0.01;-0.00;0.01;-0.21;-1.31;3.11;84.65;-0.41;0.36;0.009
85101.065;4516;-1.30;3.13;-636.06;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.50;0.28;0.27;0.00;-0.01;0.00;-0.00;-0.25;-1.31;3.14;82.52;-0.46;0.40;0.006
85101.195;4531;-1.29;3.17;-639.32;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.49;0.29;0.29;0.00;-0.01;-0.09;0.09;-0.43;-1.30;3.16;81.27;-0.48;0.42;0.023
85101.285;4540;-1.29;3.20;-641.46;-1.29;3.23;75.35;-0.57;0.50;121;1;1;8;-0.54;0.30;0.29;0.01;-0.01;0.11;-0.13;-0.49;-1.29;3.19;78.36;-0.53;0.46;0.018
85101.365;4548;-1.29;3.22;-643.56;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.61;0.30;0.29;0.01;-0.01;-0.03;0.03;-0.45;-1.28;3.23;74.89;-0.57;0.50;0.005
85101.475;4557;-1.28;3.25;-646.08;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.60;0.30;0.31;0.01;0.00;-0.00;-0.01;-0.53;-1.28;3.25;73.01;-0.58;0.50;0.007
85101.565;4567;-1.27;3.28;-649.62;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.57;0.30;0.30;0.01;-0.01;-0.08;0.10;-0.52;-1.27;3.27;71.09;-0.59;0.50;0.004
85101.675;4576;-1.26;3.31;-651.95;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.58;0.30;0.33;0.06;-0.06;0.42;-0.19;-0.57;-1.26;3.29;69.14;-0.60;0.50;0.007
85101.785;4590;-1.25;3.35;-655.57;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.61;0.30;0.33;0.01;-0.00;-0.00;0.00;-0.35;-1.25;3.33;65.12;-0.61;0.50;0.008
85101.865;4596;-1.24;3.36;-657.19;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.62;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.50;-1.24;3.35;63.05;-0.62;0.50;0.005
85101.975;4609;-1.23;3.40;-660.54;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.66;0.30;0.29;0.04;-0.01;0.04;-0.07;-0.46;-1.22;3.39;58.80;-0.64;0.50;0.006
85102.065;4619;-1.21;3.43;-662.73;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.70;0.30;0.33;0.04;-0.01;-0.03;0.13;-0.35;-1.21;3.41;56.62;-0.65;0.50;0.008
85102.175;4628;-1.20;3.45;-665.37;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.75;0.30;0.33;0.05;-0.01;0.03;-0.05;-0.47;-1.18;3.44;52.12;-0.67;0.50;0.007
85102.275;4638;-1.19;3.48;-668.65;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.75;0.30;0.31;0.10;-0.01;-0.00;-0.11;-0.79;-1.17;3.46;49.81;-0.68;0.50;0.007
85102.365;4649;-1.17;3.51;-672.99;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.77;0.30;0.34;0.09;-0.01;0.01;0.05;-0.63;-1.14;3.49;45.07;-0.69;0.50;0.004
85102.475;4658;-1.15;3.54;-676.80;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.75;0.30;0.32;0.12;-0.01;0.01;-0.08;-0.94;-1.12;3.51;42.63;-0.70;0.50;0.007
85102.565;4668;-1.14;3.57;-681.01;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.73;0.30;0.33;0.10;-0.01;0.01;0.04;-0.66;-1.11;3.52;40.14;-0.71;0.50;0.005
85102.675;4677;-1.12;3.60;-684.61;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.78;0.30;0.32;0.11;-0.01;0.01;0.00;-0.73;-1.07;3.55;35.04;-0.73;0.50;0.009
85102.775;4686;-1.10;3.62;-688.55;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.76;0.30;0.31;0.12;-0.01;-0.00;-0.03;-0.86;-1.06;3.56;32.42;-0.74;0.50;0.005
85102.865;4697;-1.07;3.65;-693.88;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.71;0.30;0.33;0.09;-0.01;0.02;0.02;-0.86;-1.04;3.57;29.75;-0.75;0.50;0.007
85102.965;4705;-1.05;3.66;-697.74;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.69;0.30;0.32;0.04;-0.01;0.02;0.01;-0.80;-1.02;3.58;27.04;-0.75;0.50;0.006
85103.075;4720;-1.01;3.68;-704.11;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.69;0.30;0.31;-0.00;-0.01;0.05;0.13;-0.62;-0.98;3.60;21.46;-0.77;0.50;0.011
85103.175;4728;-0.99;3.69;-707.83;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.67;0.30;0.33;0.05;-0.06;0.27;0.04;-0.89;-0.96;3.60;18.60;-0.78;0.50;0.007
85103.275;4739;-0.95;3.70;-713.19;-0.95;3.61;17.15;-0.79;0.50;121;2;1;8;-0.60;0.30;0.30;0.03;-0.01;0.01;0.02;-0.70;-0.94;3.61;15.70;-0.78;0.50;0.005
85103.365;4747;-0.93;3.70;-715.60;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.62;0.29;0.30;0.00;-0.00;0.09;0.16;-0.42;-0.92;3.62;12.81;-0.78;0.50;0.005
85103.475;4758;-0.90;3.71;-720.15;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.39;0.30;0.29;0.05;-0.01;-0.04;-0.05;-0.82;-0.88;3.62;7.12;-0.77;0.50;0.002
85103.575;4766;-0.87;3.71;-722.40;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.42;0.30;0.30;-0.00;-0.01;0.03;0.05;-0.21;-0.86;3.62;4.31;-0.77;0.50;0.006
85103.665;4775;-0.85;3.71;-723.70;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.50;0.30;0.29;0.01;-0.01;-0.09;-0.11;-0.33;-0.84;3.63;1.52;-0.76;0.50;0.006
85103.765;4789;-0.81;3.71;-726.35;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.56;0.30;0.31;-0.00;-0.01;0.14;0.15;-0.33;-0.82;3.63;-1.24;-0.76;0.50;0.006
85103.865;4798;-0.78;3.70;-729.13;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.57;0.30;0.29;0.01;-0.01;-0.04;-0.04;-0.50;-0.79;3.62;-3.98;-0.75;0.50;0.005
85103.965;4809;-0.75;3.70;-731.77;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.65;0.30;0.31;-0.00;-0.00;0.14;0.14;-0.36;-0.75;3.62;-9.38;-0.74;0.50;0.004
85104.075;4817;-0.72;3.69;-734.55;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.66;0.30;0.29;0.05;-0.01;-0.17;-0.14;-0.67;-0.73;3.61;-12.04;-0.74;0.50;0.006
85104.165;4828;-0.69;3.69;-737.91;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.66;0.30;0.32;-0.00;-0.00;0.17;0.12;-0.39;-0.71;3.61;-14.68;-0.73;0.50;0.003
85104.275;4836;-0.66;3.68;-740.52;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.67;0.30;0.30;0.06;-0.01;-0.17;-0.11;-0.61;-0.69;3.60;-17.30;-0.73;0.50;0.005
85104.375;4850;-0.62;3.67;-744.34;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.68;0.30;0.34;0.07;-0.03;-0.10;-0.19;-0.59;-0.67;3.60;-19.90;-0.73;0.50;0.013
85104.465;4859;-0.60;3.66;-747.20;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.68;0.30;0.31;0.01;-0.01;-0.02;-0.02;-0.48;-0.65;3.59;-22.47;-0.72;0.50;0.009
85104.575;4869;-0.57;3.64;-749.60;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.76;0.30;0.33;0.07;-0.04;-0.13;-0.19;-0.55;-0.61;3.57;-27.54;-0.71;0.50;0.005
85104.665;4878;-0.54;3.63;-752.50;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.76;0.30;0.33;0.06;-0.01;0.05;0.00;-0.55;-0.59;3.56;-30.05;-0.71;0.50;0.004
85104.775;4888;-0.51;3.62;-756.00;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.79;0.30;0.34;0.09;-0.01;-0.07;-0.04;-0.51;-0.56;3.54;-34.99;-0.70;0.50;0.007
85104.875;4896;-0.48;3.61;-758.42;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.79;0.30;0.35;0.11;-0.01;-0.04;0.01;-0.75;-0.54;3.53;-37.43;-0.69;0.50;0.004
85104.965;4907;-0.45;3.60;-762.97;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.79;0.30;0.35;0.10;-0.01;-0.02;-0.00;-0.60;-0.52;3.51;-39.84;-0.69;0.50;0.004
85105.065;4915;-0.42;3.58;-766.11;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.78;0.30;0.35;0.11;-0.01;-0.05;0.00;-0.81;-0.51;3.50;-42.24;-0.69;0.50;0.002
85105.175;4930;-0.38;3.56;-772.44;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.77;0.30;0.33;0.11;-0.01;-0.02;-0.01;-0.76;-0.47;3.47;-46.96;-0.68;0.50;0.005
85105.275;4939;-0.35;3.54;-776.79;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.68;0.30;0.33;0.08;-0.01;-0.00;-0.01;-0.86;-0.46;3.45;-49.28;-0.67;0.50;0.009
85105.375;4949;-0.33;3.51;-780.45;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.66;0.29;0.32;0.04;-0.01;0.01;-0.01;-0.47;-0.45;3.44;-51.54;-0.65;0.50;0.004
85105.475;4960;-0.31;3.48;-783.91;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.63;0.29;0.30;0.00;-0.01;0.10;-0.02;-0.47;-0.42;3.40;-55.90;-0.63;0.50;0.012
85105.565;4968;-0.30;3.46;-786.28;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.60;0.29;0.28;0.01;-0.01;-0.15;0.03;-0.49;-0.41;3.39;-58.00;-0.62;0.50;0.004
85105.665;4977;-0.29;3.44;-788.29;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.59;0.28;0.30;-0.01;-0.01;0.27;-0.07;-0.29;-0.40;3.37;-60.04;-0.60;0.50;0.003
85105.775;4987;-0.28;3.41;-791.20;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.54;0.28;0.32;0.05;-0.09;0.16;-0.47;-0.56;-0.39;3.35;-62.03;-0.59;0.50;0.008
85105.865;4998;-0.27;3.38;-794.02;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.49;0.27;0.28;-0.00;-0.01;0.09;-0.03;-0.30;-0.38;3.33;-63.96;-0.58;0.50;0.005
85105.975;5006;-0.26;3.36;-795.65;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.49;0.27;0.26;0.01;-0.01;-0.11;0.04;-0.33;-0.37;3.31;-65.85;-0.57;0.50;0.007
85106.075;5017;-0.25;3.33;-797.26;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.48;0.26;0.27;-0.00;-0.01;0.15;-0.06;-0.20;-0.36;3.29;-67.68;-0.55;0.50;0.009
85106.165;5025;-0.25;3.31;-798.62;-0.47;3.47;-47.55;-0.68;0.50;121;3;1;8;-0.48;0.26;0.25;0.02;-0.01;-0.12;0.05;-0.32;-0.35;3.27;-69.46;-0.54;0.50;0.004
85106.285;5040;-0.24;3.28;-800.79;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.45;0.25;0.27;0.03;-0.04;-0.29;-0.01;-0.39;-0.35;3.25;-71.19;-0.53;0.50;0.018
85106.365;5048;-0.24;3.26;-801.84;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;0.13;0.28;0.25;0.02;-0.01;0.07;-0.04;-0.17;-0.31;2.96;-90.00;-0.07;0.06;0.006
85106.475;5057;-0.23;3.23;-800.84;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;0.04;0.30;0.28;-0.01;-0.01;-0.02;0.00;0.47;-0.31;2.96;-90.00;-0.07;0.06;0.010
85106.565;5066;-0.23;3.21;-799.02;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.09;0.30;0.28;-0.00;-0.01;-0.06;0.03;0.22;-0.31;2.96;-90.00;-0.07;0.06;0.007
85106.675;5077;-0.22;3.18;-798.38;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.18;0.30;0.29;0.01;-0.00;-0.02;0.01;-0.02;-0.31;2.96;-90.00;-0.07;0.06;0.012
85106.785;5090;-0.21;3.14;-799.05;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.24;0.30;0.30;0.00;-0.00;-0.03;0.02;-0.11;-0.31;2.96;-90.00;-0.07;0.06;0.020
85106.885;5100;-0.21;3.11;-799.82;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.27;0.30;0.28;0.01;-0.01;-0.03;0.02;-0.15;-0.31;2.96;-90.00;-0.07;0.06;0.014
85106.965;5105;-0.20;3.10;-800.18;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.29;0.30;0.28;0.00;-0.01;-0.03;0.02;-0.16;-0.31;2.96;-90.00;-0.07;0.06;0.006
85107.085;5119;-0.20;3.06;-801.28;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.34;0.30;0.28;0.01;-0.01;-0.05;0.02;-0.18;-0.31;2.96;-90.00;-0.07;0.06;0.026
85107.165;5128;-0.19;3.03;-801.89;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.37;0.30;0.30;0.00;-0.01;0.10;-0.06;-0.13;-0.31;2.96;-90.00;-0.07;0.06;0.005
85107.275;5139;-0.19;3.00;-802.99;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.39;0.30;0.30;0.00;-0.01;0.06;-0.03;-0.13;-0.31;2.96;-90.00;-0.07;0.06;0.006
85107.385;5147;-0.18;2.98;-804.07;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.42;0.30;0.30;0.04;-0.01;-0.03;0.02;-0.23;-0.31;2.96;-90.02;-0.09;0.08;0.019
85107.475;5158;-0.18;2.94;-805.45;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.50;0.30;0.32;0.05;-0.04;-0.30;-0.00;-0.42;-0.31;2.94;-90.36;-0.18;0.16;0.009
85107.565;5166;-0.17;2.92;-806.94;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.54;0.30;0.30;0.03;-0.01;0.02;-0.01;-0.33;-0.31;2.91;-91.07;-0.25;0.22;0.007
85107.685;5177;-0.17;2.89;-809.44;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.54;0.30;0.28;-0.01;-0.09;-0.01;0.48;-0.62;-0.31;2.89;-91.87;-0.30;0.26;0.014
85107.775;5185;-0.17;2.86;-811.61;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.55;0.30;0.29;0.00;-0.01;-0.03;0.03;-0.42;-0.31;2.87;-92.98;-0.34;0.30;0.007
85107.875;5200;-0.17;2.82;-815.03;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.56;0.30;0.33;0.07;-0.06;-0.46;0.06;-0.65;-0.31;2.84;-94.46;-0.39;0.34;0.015
85107.975;5209;-0.17;2.79;-817.72;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.54;0.30;0.31;0.01;-0.01;0.12;-0.10;-0.44;-0.32;2.83;-95.35;-0.41;0.36;0.009
85108.085;5219;-0.17;2.76;-820.41;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.56;0.30;0.30;0.04;-0.01;-0.17;0.18;-0.54;-0.32;2.80;-97.48;-0.46;0.40;0.023
85108.175;5228;-0.18;2.73;-822.83;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.60;0.30;0.31;0.00;-0.01;0.14;-0.14;-0.42;-0.33;2.76;-100.12;-0.50;0.44;0.012
85108.275;5238;-0.18;2.70;-825.92;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.58;0.30;0.29;0.01;-0.01;-0.05;0.07;-0.55;-0.33;2.74;-101.64;-0.53;0.46;0.011
85108.375;5246;-0.19;2.68;-828.02;-0.34;2.71;-104.65;-0.57;0.50;418;1;1;8;-0.59;0.30;0.30;-0.00;-0.00;0.07;-0.08;-0.39;-0.34;2.72;-103.30;-0.55;0.48;0.010
85108.495;5262;-0.20;2.63;-832.03;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.57;0.30;0.31;0.02;-0.01;0.06;-0.08;-0.43;-0.34;2.70;-105.11;-0.57;0.50;0.026
85108.565;5266;-0.21;2.62;-832.89;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.27;0.30;0.31;0.00;-0.01;0.10;-0.16;-0.33;-0.35;2.66;-108.91;-0.59;0.50;0.004
85108.685;5279;-0.22;2.58;-834.28;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.35;0.30;0.29;0.00;-0.01;0.02;-0.05;0.01;-0.36;2.64;-110.86;-0.60;0.50;0.019
85108.775;5289;-0.23;2.56;-834.89;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.43;0.30;0.29;0.01;-0.01;-0.02;0.03;-0.16;-0.37;2.62;-112.85;-0.60;0.50;0.006
85108.865;5298;-0.25;2.53;-835.90;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.50;0.30;0.29;0.02;-0.01;-0.02;0.03;-0.26;-0.38;2.60;-114.88;-0.61;0.50;0.007
85108.975;5308;-0.26;2.51;-837.44;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.55;0.30;0.30;0.02;-0.01;-0.01;0.02;-0.24;-0.39;2.58;-116.95;-0.62;0.50;0.006
85109.075;5317;-0.27;2.48;-838.71;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.60;0.30;0.29;0.04;-0.01;-0.04;0.05;-0.36;-0.40;2.56;-119.05;-0.63;0.50;0.009
85109.175;5327;-0.28;2.45;-840.42;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.65;0.30;0.32;0.03;-0.01;0.02;-0.09;-0.28;-0.41;2.54;-121.20;-0.64;0.50;0.013
85109.265;5338;-0.30;2.42;-842.82;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.72;0.30;0.33;0.05;-0.01;-0.02;0.01;-0.36;-0.43;2.51;-125.61;-0.66;0.50;0.005
85109.375;5346;-0.31;2.40;-845.08;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.74;0.30;0.31;0.09;-0.01;-0.01;0.11;-0.70;-0.45;2.49;-127.88;-0.67;0.50;0.008
85109.475;5357;-0.32;2.36;-849.09;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.72;0.30;0.34;0.08;-0.01;-0.00;-0.05;-0.61;-0.46;2.47;-130.19;-0.68;0.50;0.007
85109.575;5366;-0.33;2.33;-852.41;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.72;0.30;0.33;0.10;-0.01;-0.00;0.04;-0.71;-0.47;2.46;-132.54;-0.68;0.50;0.006
85109.665;5376;-0.35;2.31;-856.14;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.71;0.30;0.31;0.10;-0.01;-0.02;0.08;-0.79;-0.49;2.44;-134.93;-0.69;0.50;0.004
85109.775;5390;-0.38;2.27;-860.78;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.70;0.30;0.34;0.09;-0.01;-0.02;-0.16;-0.54;-0.50;2.43;-137.37;-0.70;0.50;0.016
85109.865;5395;-0.39;2.25;-862.96;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.71;0.30;0.30;0.10;-0.01;-0.00;0.09;-0.82;-0.52;2.41;-139.86;-0.71;0.50;0.005
85109.975;5410;-0.42;2.22;-868.26;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.74;0.30;0.31;0.05;-0.01;0.00;0.18;-0.70;-0.55;2.39;-144.96;-0.73;0.50;0.005
85110.075;5418;-0.44;2.20;-871.64;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.67;0.30;0.32;0.01;-0.01;-0.05;-0.33;-0.79;-0.55;2.39;-144.96;-0.73;0.50;0.014
85110.175;5427;-0.46;2.19;-876.04;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.63;0.30;0.31;0.01;-0.01;-0.04;-0.16;-0.66;-0.57;2.38;-147.58;-0.74;0.50;0.009
85110.275;5437;-0.49;2.18;-879.78;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.62;0.30;0.30;0.01;-0.01;0.03;0.09;-0.57;-0.59;2.37;-150.25;-0.75;0.50;0.004
85110.395;5452;-0.53;2.16;-883.79;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.63;0.30;0.30;0.03;-0.08;0.21;0.25;-0.69;-0.61;2.36;-152.96;-0.75;0.50;0.026
85110.475;5456;-0.55;2.16;-885.19;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.67;0.29;0.29;0.04;-0.01;0.03;0.08;-0.57;-0.63;2.35;-155.73;-0.76;0.50;0.011
85110.565;5467;-0.58;2.15;-888.39;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.68;0.29;0.34;0.07;-0.09;-0.40;0.03;-0.57;-0.65;2.34;-158.54;-0.77;0.50;0.005
85110.675;5475;-0.60;2.14;-891.41;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.69;0.29;0.29;0.01;-0.01;0.01;0.01;-0.62;-0.67;2.33;-161.40;-0.78;0.50;0.004
85110.765;5486;-0.63;2.13;-895.46;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.66;0.28;0.28;0.02;-0.01;0.03;0.06;-0.69;-0.69;2.32;-164.30;-0.78;0.50;0.004
85110.875;5499;-0.67;2.13;-899.87;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.62;0.27;0.27;0.02;-0.01;0.05;0.08;-0.63;-0.71;2.32;-167.19;-0.78;0.50;0.013
85110.975;5509;-0.69;2.13;-902.49;-0.68;2.33;-162.85;-0.79;0.50;418;2;1;8;-0.63;0.26;0.28;-0.00;-0.00;-0.10;-0.14;-0.35;-0.73;2.32;-170.05;-0.77;0.50;0.008
85111.065;5519;-0.72;2.13;-905.70;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.61;0.26;0.27;0.02;-0.01;-0.04;-0.07;-0.55;-0.75;2.31;-172.88;-0.77;0.50;0.005
85111.165;5529;-0.75;2.13;-908.18;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.15;0.27;0.24;-0.01;-0.09;0.46;-0.08;-0.62;-0.77;2.31;-175.69;-0.77;0.50;0.002
85111.275;5539;-0.77;2.14;-908.30;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.22;0.27;0.26;-0.01;-0.01;-0.06;-0.06;0.22;-0.77;2.31;-175.69;-0.77;0.50;0.006
85111.365;5548;-0.80;2.14;-907.93;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.36;0.29;0.25;0.01;-0.01;0.05;0.05;-0.05;-0.79;2.31;-178.48;-0.76;0.50;0.003
85111.475;5558;-0.82;2.14;-908.48;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.47;0.30;0.29;0.01;-0.01;-0.08;-0.08;-0.15;-0.81;2.31;-181.24;-0.76;0.50;0.004
85111.575;5568;-0.85;2.15;-910.00;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.54;0.30;0.29;0.01;-0.01;0.00;-0.01;-0.27;-0.83;2.31;-183.98;-0.75;0.50;0.004
85111.665;5578;-0.88;2.15;-912.14;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.59;0.30;0.29;0.02;-0.01;0.14;0.12;-0.52;-0.85;2.31;-186.69;-0.75;0.50;0.003
85111.775;5586;-0.90;2.15;-914.34;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.61;0.30;0.30;0.01;-0.01;0.00;-0.01;-0.46;-0.87;2.32;-189.38;-0.74;0.50;0.011
85111.865;5597;-0.94;2.16;-916.86;-1.16;2.47;-227.55;-0.68;0.50;418;3;1;8;-0.65;0.30;0.31;0.02;0.01;-0.02;-0.03;-0.44;-0.90;2.32;-192.04;-0.74;0.50;0.003
