t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595017104.247;3780;0.60;0.20;7.34;0.95;0.22;13.50;0.54;0.50;125;1;1;5;-0.47;0.47;0.47;0.00;0.00;-0.00;0.01;-0.64;0.70;0.20;0.00;0.07;0.06;0.006
1595017104.347;3790;0.65;0.21;3.37;0.95;0.22;13.50;0.54;0.50;125;1;1;5;-0.20;0.45;0.47;0.00;0.00;0.01;0.02;-0.68;0.70;0.20;0.00;0.07;0.06;0.006
1595017104.447;3800;0.70;0.21;-0.62;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.06;0.43;0.47;0.00;0.00;0.01;0.02;-0.56;0.70;0.20;0.00;0.07;0.06;0.006
1595017104.547;3810;0.74;0.21;-1.74;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.29;0.42;0.45;0.00;0.00;0.01;0.02;-0.21;0.73;0.20;0.51;0.20;0.18;0.006
1595017104.647;3820;0.78;0.21;-1.22;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.43;0.42;0.44;0.00;0.00;0.00;0.00;0.02;0.78;0.20;1.97;0.30;0.27;0.006
1595017104.747;3830;0.82;0.21;0.91;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.51;0.42;0.43;0.00;0.00;0.00;-0.01;0.35;0.82;0.20;4.33;0.38;0.35;0.005
1595017104.847;3840;0.86;0.21;4.32;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.51;0.42;0.42;0.00;0.00;0.00;-0.01;0.60;0.86;0.21;6.39;0.43;0.39;0.006
1595017104.947;3850;0.90;0.21;8.31;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.50;0.42;0.41;0.00;0.00;0.00;0.01;0.67;0.90;0.21;9.01;0.48;0.44;0.006
1595017105.047;3860;0.94;0.22;12.14;0.95;0.22;13.50;0.54;0.50;125;1;1;5;0.52;0.42;0.41;0.00;0.00;-0.02;0.01;0.68;0.94;0.22;12.27;0.53;0.48;0.006
1595017105.147;3870;0.97;0.23;16.25;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.48;0.43;0.41;0.00;0.00;-0.01;0.00;0.71;0.97;0.23;14.78;0.54;0.50;0.006
1595017105.245;3880;1.01;0.25;20.48;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.45;0.43;0.42;0.00;0.00;-0.01;0.01;0.69;1.01;0.24;18.61;0.54;0.50;0.004
1595017105.346;3891;1.05;0.27;24.54;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.42;0.43;0.42;0.00;0.00;-0.01;0.01;0.66;1.04;0.25;21.15;0.54;0.50;0.004
1595017105.445;3900;1.08;0.28;27.81;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.41;0.43;0.42;0.00;0.00;-0.00;0.00;0.61;1.08;0.27;24.96;0.54;0.50;0.004
1595017105.545;3910;1.12;0.31;30.87;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.42;0.43;0.42;0.00;0.00;-0.00;0.01;0.57;1.13;0.29;28.76;0.54;0.50;0.003
1595017105.650;3920;1.15;0.33;34.21;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.40;0.43;0.42;0.00;0.00;-0.00;0.02;0.58;1.15;0.31;31.29;0.54;0.50;0.009
1595017105.746;3930;1.18;0.35;37.46;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.40;0.43;0.42;0.00;0.00;0.00;0.01;0.57;1.19;0.33;35.08;0.54;0.50;0.004
1595017105.845;3940;1.21;0.37;40.58;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.41;0.43;0.42;0.00;0.00;0.02;-0.00;0.55;1.23;0.36;38.86;0.54;0.50;0.003
1595017105.945;3950;1.24;0.40;43.80;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.40;0.43;0.42;0.00;0.00;0.02;0.01;0.55;1.25;0.38;41.38;0.54;0.50;0.004
1595017106.046;3960;1.27;0.43;47.04;1.37;0.51;55.14;0.53;0.50;125;2;1;5;0.40;0.43;0.42;0.00;0.00;-0.01;0.02;0.55;1.29;0.41;45.14;0.54;0.50;0.004
1595017106.146;3970;1.29;0.46;50.02;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.39;0.43;0.43;0.00;0.00;-0.00;0.00;0.54;1.31;0.43;47.65;0.53;0.50;0.004
1595017106.245;3980;1.32;0.49;53.11;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.43;0.43;0.43;0.00;0.00;-0.01;0.01;0.54;1.34;0.47;51.40;0.53;0.50;0.004
1595017106.345;3990;1.34;0.52;56.30;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.43;0.43;0.43;0.00;0.00;-0.01;0.01;0.56;1.37;0.51;55.14;0.53;0.50;0.003
1595017106.446;4000;1.36;0.56;59.65;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.40;0.43;0.43;0.00;0.00;-0.00;0.01;0.60;1.38;0.53;57.61;0.52;0.50;0.004
1595017106.545;4010;1.38;0.59;63.15;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.37;0.43;0.42;0.00;0.00;0.00;0.00;0.58;1.41;0.57;61.21;0.51;0.50;0.003
1595017106.645;4020;1.39;0.63;66.22;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.36;0.43;0.42;0.00;0.00;-0.00;0.00;0.51;1.43;0.61;64.69;0.50;0.50;0.004
1595017106.745;4030;1.41;0.67;69.05;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.34;0.42;0.42;0.00;0.00;-0.01;0.01;0.50;1.44;0.64;66.95;0.49;0.50;0.004
1595017106.845;4040;1.42;0.70;71.71;1.51;0.99;89.43;0.38;0.50;125;3;1;5;0.33;0.42;0.42;0.00;0.00;-0.01;0.02;0.45;1.46;0.69;70.25;0.47;0.50;0.004
1595017106.956;4051;1.43;0.75;74.42;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;0.34;0.42;0.42;0.00;0.00;0.00;0.01;0.44;1.47;0.73;73.43;0.46;0.50;0.009
1595017107.049;4060;1.43;0.78;76.47;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;0.50;0.45;0.42;0.00;0.00;-0.01;0.02;0.43;1.50;1.00;90.00;-0.00;0.50;0.008
1595017107.150;4070;1.44;0.82;79.34;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;0.37;0.47;0.41;0.00;0.00;-0.01;0.02;0.58;1.50;1.00;90.00;-0.00;0.50;0.008
1595017107.250;4080;1.44;0.86;83.41;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;0.18;0.49;0.43;0.00;0.00;-0.00;0.01;0.61;1.50;1.00;90.00;-0.00;0.50;0.008
1595017107.350;4090;1.44;0.91;86.31;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;0.04;0.50;0.44;0.00;0.00;-0.02;0.02;0.42;1.50;1.00;90.00;-0.00;0.50;0.008
1595017107.450;4100;1.44;0.95;87.53;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;-0.02;0.50;0.48;0.00;0.00;-0.03;0.03;0.22;1.50;1.00;90.00;-0.00;0.50;0.008
1595017107.549;4110;1.44;1.00;87.57;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;-0.02;0.50;0.49;0.00;0.00;-0.01;0.02;0.05;1.50;1.00;90.00;-0.00;0.50;0.007
1595017107.649;4120;1.44;1.04;87.44;1.50;1.00;90.00;-0.00;0.50;89;0;1;0;-0.01;0.50;0.49;0.00;0.00;0.00;-0.00;0.02;1.50;1.04;90.00;0.00;0.50;0.008
1595017107.750;4130;1.44;1.09;87.45;1.50;1.30;90.00;0.00;0.50;89;1;1;0;-0.01;0.50;0.48;0.00;0.00;-0.00;0.00;-0.01;1.50;1.08;90.00;0.00;0.50;0.008
1595017107.847;4140;1.45;1.13;87.40;1.50;1.30;90.00;0.00;0.50;89;1;1;0;-0.01;0.50;0.48;0.00;0.00;-0.00;-0.02;0.00;1.50;1.13;90.00;0.00;0.50;0.006
1595017107.947;4150;1.45;1.18;87.39;1.50;1.30;90.00;0.00;0.50;89;1;1;0;-0.00;0.50;0.49;0.00;0.00;-0.01;-0.01;0.00;1.50;1.17;90.00;0.00;0.50;0.006
1595017108.047;4160;1.45;1.22;87.42;1.50;1.30;90.00;0.00;0.50;89;1;1;0;-0.00;0.50;0.49;0.00;0.00;0.01;0.01;0.00;1.50;1.22;90.00;0.00;0.50;0.006
1595017108.147;4170;1.45;1.27;87.57;1.50;1.30;90.00;0.00;0.50;89;1;1;0;-0.01;0.50;0.49;0.00;0.00;0.01;0.02;0.01;1.50;1.26;90.00;0.00;0.50;0.006
1595017108.247;4180;1.45;1.32;87.44;1.50;1.30;90.00;0.00;0.50;89;1;1;0;0.00;0.50;0.49;0.00;0.00;0.01;0.02;-0.01;1.50;1.31;90.00;0.00;0.50;0.006
1595017108.347;4190;1.45;1.36;87.43;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.00;0.50;0.49;0.00;0.00;-0.00;0.01;0.01;1.50;1.36;90.00;0.00;0.50;0.006
1595017108.445;4200;1.45;1.41;87.39;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.01;0.50;0.48;0.00;0.00;-0.01;0.01;-0.01;1.50;1.40;90.00;0.00;0.50;0.004
1595017108.545;4210;1.45;1.45;87.42;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;0.02;0.00;1.50;1.44;90.00;0.00;0.50;0.004
1595017108.645;4220;1.45;1.50;87.52;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.00;0.49;0.49;0.00;0.00;-0.01;0.02;0.01;1.50;1.49;90.00;0.00;0.50;0.004
1595017108.745;4230;1.45;1.55;87.56;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.00;0.49;0.48;0.00;0.00;-0.02;0.01;0.00;1.50;1.54;90.00;-0.00;0.50;0.004
1595017108.845;4240;1.45;1.59;87.55;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.00;0.49;0.48;0.00;0.00;-0.00;-0.01;0.01;1.50;1.59;90.00;-0.00;0.50;0.004
1595017108.945;4250;1.45;1.63;87.66;1.50;1.59;90.00;-0.00;0.50;89;2;1;0;0.00;0.49;0.48;0.00;0.00;0.00;-0.00;0.02;1.50;1.63;90.00;-0.00;0.50;0.004
1595017109.045;4260;1.45;1.68;87.78;1.50;1.89;90.00;-0.00;0.50;89;3;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;-0.02;0.01;1.50;1.67;90.00;-0.00;0.50;0.003
1595017109.144;4270;1.45;1.72;87.66;1.50;1.89;90.00;-0.00;0.50;89;3;1;0;-0.00;0.49;0.48;0.00;0.00;-0.00;-0.00;-0.00;1.50;1.72;90.00;-0.00;0.50;0.002
1595017109.244;4280;1.45;1.77;87.86;1.50;1.89;90.00;-0.00;0.50;89;3;1;0;-0.01;0.49;0.48;0.00;0.00;-0.01;-0.02;-0.00;1.50;1.77;90.00;-0.00;0.50;0.002
1595017109.348;4290;1.45;1.82;87.69;1.50;1.89;90.00;-0.00;0.50;89;3;1;0;0.00;0.49;0.48;0.00;0.00;0.00;-0.00;-0.01;1.50;1.81;90.00;-0.00;0.50;0.006
1595017109.447;4300;1.46;1.86;87.61;1.50;1.89;90.00;-0.00;0.50;89;3;1;0;0.01;0.49;0.48;0.00;0.00;0.01;0.02;0.00;1.50;1.85;90.00;-0.00;0.50;0.005
1595017109.544;4310;1.46;1.91;87.63;1.50;1.89;90.00;-0.00;0.50;89;3;1;0;0.01;0.49;0.48;0.00;0.00;-0.01;0.01;-0.01;1.50;1.90;90.00;-0.00;0.50;0.002
1595017109.654;4321;1.46;1.96;87.57;1.50;2.20;90.00;0.00;-0.50;88;0;1;2;0.01;0.49;0.48;0.00;0.00;-0.01;0.01;-0.02;1.50;1.95;90.00;-0.00;0.50;0.009
1595017109.760;4331;1.46;2.00;87.53;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.22;0.44;0.48;0.00;0.00;-0.01;0.00;0.00;1.50;2.00;90.00;-0.00;-0.50;0.009
1595017109.849;4340;1.46;2.04;87.50;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.22;0.37;0.48;0.00;0.00;0.00;0.01;-0.07;1.50;1.80;90.00;0.00;-0.50;0.008
1595017109.950;4350;1.46;2.09;86.02;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.29;0.30;0.45;0.00;0.00;-0.02;0.03;-0.23;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.061;4361;1.46;2.12;84.59;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.36;0.22;0.42;0.00;0.00;-0.01;0.01;-0.24;1.50;1.80;90.00;0.00;-0.50;0.018
1595017110.149;4370;1.46;2.15;83.38;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.41;0.15;0.31;0.00;0.00;-0.00;-0.01;-0.23;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.249;4380;1.47;2.17;82.18;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.47;0.07;0.24;0.00;0.00;0.01;0.03;-0.20;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.358;4391;1.47;2.18;81.23;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.51;0.00;0.20;0.00;0.00;0.00;0.01;-0.11;1.50;1.80;90.00;0.00;-0.50;0.016
1595017110.449;4400;1.47;2.18;81.03;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.52;-0.07;0.13;0.00;0.00;-0.00;0.02;-0.01;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.550;4410;1.47;2.19;81.26;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.51;-0.13;0.03;0.00;0.00;-0.00;0.01;0.05;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.650;4420;1.47;2.18;81.80;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.48;-0.19;0.00;0.00;0.00;-0.01;0.04;0.15;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.749;4430;1.47;2.17;82.76;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.44;-0.25;-0.09;0.00;0.00;-0.00;-0.01;0.20;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.849;4440;1.46;2.15;84.49;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.36;-0.30;-0.15;0.00;0.00;-0.01;0.04;0.28;1.50;1.80;90.00;0.00;-0.50;0.008
1595017110.950;4450;1.46;2.13;86.44;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.27;-0.35;-0.18;0.00;0.00;-0.00;0.03;0.32;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.050;4460;1.46;2.10;88.28;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.18;-0.39;-0.23;0.00;0.00;0.00;0.01;0.31;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.150;4470;1.46;2.07;89.65;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.11;-0.43;-0.28;0.00;0.00;0.00;0.02;0.24;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.250;4480;1.46;2.04;90.73;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.05;-0.46;-0.35;0.00;0.00;-0.01;0.00;0.17;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.350;4490;1.46;2.00;91.47;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;-0.01;-0.48;-0.37;0.00;0.00;0.00;0.01;0.11;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.450;4500;1.47;1.95;91.77;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;0.01;-0.50;-0.42;0.00;0.00;0.00;0.01;0.06;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.550;4510;1.47;1.91;91.90;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;0.02;-0.50;-0.44;0.00;0.00;-0.01;0.01;0.03;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.649;4520;1.47;1.87;91.99;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;0.03;-0.50;-0.45;0.00;0.00;0.01;-0.02;-0.01;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.750;4530;1.48;1.82;91.87;1.50;1.80;90.00;0.00;-0.50;87;0;1;2;0.03;-0.50;-0.46;0.00;0.00;-0.01;0.00;-0.00;1.50;1.80;90.00;0.00;-0.50;0.008
1595017111.850;4540;1.48;1.78;91.72;1.50;1.61;90.00;-0.00;-0.50;87;1;1;2;0.03;-0.50;-0.46;0.00;0.00;-0.00;0.02;-0.02;1.50;1.78;90.00;-0.00;-0.50;0.008
1595017111.947;4550;1.48;1.73;91.52;1.50;1.61;90.00;-0.00;-0.50;87;1;1;2;0.03;-0.50;-0.46;0.00;0.00;0.01;0.02;-0.03;1.50;1.73;90.00;-0.00;-0.50;0.006
1595017112.048;4560;1.48;1.69;91.35;1.50;1.61;90.00;-0.00;-0.50;87;1;1;2;0.03;-0.50;-0.46;0.00;0.00;-0.00;0.03;-0.03;1.50;1.69;90.00;-0.00;-0.50;0.006
1595017112.169;4572;1.49;1.63;91.23;1.50;1.40;90.00;-0.00;0.50;90;0;1;0;0.03;-0.50;-0.46;0.00;0.00;-0.01;0.03;-0.02;1.50;1.65;90.00;-0.00;-0.50;0.013
1595017112.249;4580;1.49;1.60;91.10;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.08;-0.45;-0.46;0.00;0.00;-0.01;0.02;-0.03;1.50;1.60;90.00;0.00;0.50;0.008
1595017112.347;4590;1.49;1.55;90.95;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.07;-0.40;-0.46;0.00;0.00;0.01;0.01;-0.01;1.50;1.54;90.00;0.00;0.50;0.005
1595017112.448;4600;1.49;1.51;91.31;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.08;-0.36;-0.43;0.00;0.00;-0.00;-0.01;0.05;1.50;1.51;90.00;0.00;0.50;0.006
1595017112.548;4610;1.50;1.47;91.59;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.09;-0.32;-0.39;0.00;0.00;0.01;-0.00;0.06;1.50;1.47;90.00;0.00;0.50;0.006
1595017112.648;4620;1.50;1.44;92.01;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.11;-0.28;-0.37;0.00;0.00;-0.00;-0.01;0.06;1.50;1.45;90.00;0.00;0.50;0.006
1595017112.748;4630;1.50;1.41;92.42;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.12;-0.24;-0.33;0.00;0.00;0.01;-0.00;0.07;1.50;1.41;90.00;0.00;0.50;0.006
1595017112.848;4640;1.50;1.39;92.75;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.13;-0.21;-0.27;0.00;0.00;-0.00;-0.01;0.07;1.50;1.40;90.00;-0.00;0.50;0.006
1595017112.948;4650;1.50;1.37;93.21;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.15;-0.17;-0.25;0.00;0.00;0.00;-0.01;0.06;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.048;4660;1.50;1.35;93.53;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.17;-0.13;-0.22;0.00;0.00;0.00;-0.01;0.06;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.148;4670;1.50;1.33;93.85;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.18;-0.09;-0.16;0.00;0.00;-0.00;-0.01;0.05;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.247;4680;1.51;1.32;94.07;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.19;-0.06;-0.15;0.00;0.00;-0.00;0.00;0.03;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.348;4690;1.51;1.32;94.22;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.19;-0.02;-0.09;0.00;0.00;-0.00;-0.00;0.02;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.448;4700;1.51;1.31;94.13;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.19;0.01;-0.06;0.00;0.00;-0.00;-0.00;-0.01;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.548;4710;1.51;1.31;94.11;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.19;0.05;-0.04;0.00;0.00;-0.00;0.01;-0.01;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.647;4720;1.51;1.31;94.04;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.18;0.08;-0.01;0.00;0.00;0.00;0.01;0.00;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.755;4731;1.51;1.32;94.07;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.19;0.11;0.03;0.00;0.00;0.00;0.01;0.00;1.50;1.40;90.00;-0.00;0.50;0.013
1595017113.847;4740;1.51;1.32;93.86;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.18;0.14;0.06;0.00;0.00;0.00;-0.01;-0.04;1.50;1.40;90.00;-0.00;0.50;0.006
1595017113.947;4750;1.50;1.33;93.60;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.17;0.16;0.07;0.00;0.00;0.00;0.00;-0.04;1.50;1.40;90.00;-0.00;0.50;0.006
1595017114.047;4760;1.50;1.35;93.46;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.16;0.18;0.12;0.00;0.00;-0.00;0.02;-0.04;1.50;1.40;90.00;-0.00;0.50;0.005
1595017114.147;4770;1.50;1.36;93.04;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.14;0.20;0.14;0.00;0.00;-0.00;0.00;-0.06;1.50;1.40;90.00;-0.00;0.50;0.006
1595017114.254;4781;1.50;1.38;92.72;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.13;0.22;0.17;0.00;0.00;-0.00;0.01;-0.06;1.50;1.40;90.00;-0.00;0.50;0.012
1595017114.353;4790;1.50;1.40;92.51;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.12;0.23;0.19;0.00;0.00;0.00;0.01;-0.06;1.50;1.40;90.00;-0.00;0.50;0.011
1595017114.448;4800;1.50;1.42;92.03;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.10;0.24;0.21;0.00;0.00;-0.01;0.01;-0.07;1.50;1.41;90.00;0.00;0.50;0.006
1595017114.552;4810;1.50;1.44;91.69;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.09;0.26;0.21;0.00;0.00;-0.00;0.00;-0.06;1.50;1.44;90.00;0.00;0.50;0.010
1595017114.647;4820;1.50;1.46;91.34;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.08;0.27;0.23;0.00;0.00;-0.00;0.01;-0.06;1.50;1.46;90.00;0.00;0.50;0.006
1595017114.748;4830;1.49;1.49;91.08;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.07;0.28;0.24;0.00;0.00;-0.01;0.00;-0.04;1.50;1.48;90.00;0.00;0.50;0.006
1595017114.848;4840;1.49;1.51;90.83;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.05;0.29;0.25;0.00;0.00;-0.00;0.02;-0.04;1.50;1.51;90.00;0.00;0.50;0.006
1595017114.948;4850;1.49;1.54;90.70;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.05;0.30;0.26;0.00;0.00;-0.01;0.01;-0.04;1.50;1.53;90.00;0.00;0.50;0.006
1595017115.047;4860;1.49;1.56;90.53;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.05;0.31;0.27;0.00;0.00;-0.01;-0.00;-0.03;1.50;1.56;90.00;0.00;0.50;0.006
1595017115.148;4870;1.49;1.59;90.37;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.04;0.32;0.28;0.00;0.00;0.01;-0.01;-0.03;1.50;1.59;90.00;0.00;0.50;0.006
1595017115.248;4880;1.49;1.62;90.20;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.03;0.32;0.29;0.00;0.00;0.01;-0.01;-0.03;1.50;1.62;90.00;0.00;0.50;0.006
1595017115.347;4890;1.49;1.65;90.02;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.03;0.33;0.30;0.00;0.00;0.00;-0.00;-0.03;1.50;1.64;90.00;0.00;0.50;0.006
1595017115.448;4900;1.49;1.68;89.86;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.02;0.34;0.31;0.00;0.00;-0.00;-0.01;-0.02;1.50;1.68;90.00;0.00;0.50;0.006
1595017115.548;4910;1.49;1.70;89.81;1.50;1.70;90.00;0.00;0.50;90;1;1;0;-0.02;0.35;0.31;0.00;0.00;-0.00;-0.01;-0.02;1.50;1.70;90.00;0.00;0.50;0.006
1595017115.647;4920;1.49;1.74;89.69;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;-0.02;0.35;0.32;0.00;0.00;-0.01;-0.01;-0.02;1.50;1.74;90.00;0.00;0.50;0.006
1595017115.745;4930;1.49;1.77;89.58;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;-0.01;0.36;0.33;0.00;0.00;0.00;-0.01;-0.03;1.50;1.76;90.00;0.00;0.50;0.004
1595017115.845;4940;1.49;1.80;89.36;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;-0.00;0.37;0.33;0.00;0.00;-0.00;0.00;-0.02;1.50;1.80;90.00;0.00;0.50;0.004
1595017115.945;4950;1.49;1.83;89.27;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;0.00;0.37;0.35;0.00;0.00;0.01;0.01;-0.02;1.50;1.83;90.00;0.00;0.50;0.004
1595017116.046;4960;1.48;1.86;89.23;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;0.00;0.38;0.35;0.00;0.00;-0.00;0.01;-0.02;1.50;1.86;90.00;0.00;0.50;0.004
1595017116.146;4970;1.48;1.90;89.04;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;0.01;0.38;0.35;0.00;0.00;-0.00;0.02;-0.01;1.50;1.89;90.00;0.00;0.50;0.004
1595017116.249;4980;1.48;1.93;88.88;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;0.02;0.39;0.36;0.00;0.00;-0.00;0.01;-0.01;1.50;1.93;90.00;-0.00;0.50;0.007
1595017116.346;4990;1.48;1.97;88.92;1.50;1.99;90.00;-0.00;0.50;90;2;1;0;0.01;0.39;0.36;0.00;0.00;-0.01;0.00;0.00;1.50;1.96;90.00;-0.00;0.50;0.004
1595017116.456;5001;1.48;2.01;88.88;1.50;2.60;90.00;-0.00;0.50;91;0;1;7;0.01;0.40;0.37;0.00;0.00;-0.00;0.01;0.00;1.50;2.00;90.00;-0.00;0.50;0.010
1595017116.550;5010;1.48;2.04;88.92;1.50;2.60;90.00;-0.00;0.50;91;0;1;7;-0.17;0.47;0.38;0.00;0.00;-0.00;0.02;0.01;1.50;2.60;90.00;-0.00;0.50;0.008
1595017116.650;5020;1.48;2.08;88.86;1.50;2.60;90.00;-0.00;0.50;91;0;1;7;-0.16;0.50;0.38;0.00;0.00;-0.02;-0.05;-0.12;1.50;2.60;90.00;-0.00;0.50;0.008
1595017116.750;5030;1.48;2.12;87.55;1.50;2.60;90.00;-0.00;0.50;91;0;1;7;-0.08;0.50;0.41;0.00;0.00;-0.01;0.01;-0.15;1.50;2.60;90.00;-0.00;0.50;0.008
1595017116.850;5040;1.48;2.17;86.56;1.50;2.60;90.00;-0.00;0.50;91;0;1;7;-0.02;0.50;0.47;0.00;0.00;-0.01;-0.01;-0.15;1.50;2.60;90.00;-0.00;0.50;0.008
