t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595607500.122;4813;-2.01;-2.53;669.25;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.50;0.42;0.42;0.00;0.00;0.00;0.03;0.75;-2.00;-2.52;303.30;0.75;0.50;0.006;-0.19;1.34;1.38;-1.07
1595607500.222;4823;-1.99;-2.56;673.62;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.51;0.42;0.42;0.00;0.00;0.01;-0.02;0.74;-1.98;-2.55;307.90;0.75;0.50;0.006;-0.19;1.39;1.38;-1.07
1595607500.322;4833;-1.97;-2.58;677.11;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.53;0.42;0.42;0.00;0.00;0.03;0.02;0.74;-1.96;-2.58;312.45;0.74;0.50;0.006;-0.19;1.43;1.38;-1.07
1595607500.422;4843;-1.94;-2.61;681.66;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.53;0.42;0.41;0.00;0.00;0.02;0.02;0.77;-1.93;-2.61;316.96;0.74;0.50;0.006;-0.19;1.48;1.38;-1.07
1595607500.519;4853;-1.91;-2.63;686.24;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.53;0.41;0.31;0.00;0.00;0.04;0.01;0.76;-1.90;-2.63;321.43;0.73;0.50;0.003;-0.19;1.52;1.38;-1.07
1595607500.619;4863;-1.88;-2.66;690.93;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.51;0.41;0.41;0.00;0.00;-0.00;0.02;0.76;-1.88;-2.65;325.84;0.72;0.50;0.003;-0.20;1.57;1.38;-1.07
1595607500.719;4873;-1.84;-2.67;695.44;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.45;0.41;0.41;0.00;0.00;-0.05;0.03;0.73;-1.85;-2.67;330.01;0.68;0.50;0.003;-0.20;1.61;1.38;-1.07
1595607500.819;4883;-1.81;-2.69;699.54;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.40;0.41;0.41;0.00;0.00;-0.01;0.04;0.66;-1.81;-2.69;333.90;0.65;0.50;0.003;-0.20;1.66;1.38;-1.07
1595607500.919;4893;-1.78;-2.70;702.49;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.38;0.41;0.31;0.00;0.00;0.02;-0.04;0.57;-1.78;-2.70;337.52;0.61;0.50;0.003;-0.20;1.71;1.38;-1.07
1595607501.019;4903;-1.74;-2.71;705.55;-1.89;-2.64;324.20;0.73;0.50;667;3;1;7;0.34;0.41;0.41;0.00;0.00;0.01;0.03;0.51;-1.75;-2.72;340.88;0.58;0.50;0.003;-0.20;1.75;1.38;-1.07
1595607501.133;4914;-1.70;-2.72;708.54;-1.45;-2.75;0.00;-0.00;0.50;696;0;1;0;0.32;0.41;0.41;0.00;0.00;0.01;-0.02;0.45;-1.71;-2.73;343.98;0.54;0.50;0.014;-0.20;1.80;1.38;-1.07
1595607501.228;4924;-1.67;-2.72;710.99;-1.45;-2.75;0.00;-0.00;0.50;696;0;1;0;0.37;0.43;0.40;0.00;0.00;0.02;0.01;0.43;-1.45;-2.75;0.00;-0.00;0.50;0.012;-0.20;1.85;1.38;-1.07
1595607501.328;4934;-1.63;-2.73;713.63;-1.45;-2.75;0.00;-0.00;0.50;696;0;1;0;0.25;0.46;0.51;0.00;0.00;0.03;-0.02;0.47;-1.45;-2.75;0.00;-0.00;0.50;0.012;-0.20;1.89;1.38;-1.07
1595607501.428;4944;-1.59;-2.73;716.14;-1.45;-2.75;0.00;-0.00;0.50;696;0;1;0;0.14;0.48;0.42;0.00;0.00;-0.03;0.05;0.41;-1.45;-2.75;0.00;-0.00;0.50;0.012;-0.20;1.94;1.38;-1.07
1595607501.528;4954;-1.55;-2.73;717.84;-1.45;-2.75;0.00;-0.00;0.50;696;0;1;0;0.06;0.49;0.45;0.00;0.00;0.01;0.01;0.27;-1.45;-2.75;0.00;-0.00;0.50;0.012;-0.20;1.99;1.38;-1.07
1595607501.628;4964;-1.51;-2.73;718.66;-1.45;-2.75;0.00;-0.00;0.50;696;0;1;0;0.02;0.50;0.46;0.00;0.00;-0.00;-0.01;0.12;-1.45;-2.75;0.00;-0.00;0.50;0.011;-0.20;2.03;1.38;-1.07
1595607501.740;4975;-1.46;-2.73;718.77;-1.21;-2.75;-0.00;-0.00;0.50;696;1;1;0;0.01;0.50;0.48;0.00;0.00;0.02;-0.01;0.07;-1.45;-2.75;0.00;-0.00;0.50;0.023;-0.20;2.08;1.38;-1.07
1595607501.830;4984;-1.42;-2.73;719.18;-1.21;-2.75;-0.00;-0.00;0.50;696;1;1;0;-0.00;0.50;0.49;0.00;0.00;-0.01;-0.01;0.06;-1.43;-2.75;-0.00;-0.00;0.50;0.013;-0.20;2.12;1.38;-1.07
1595607501.933;4994;-1.37;-2.73;719.55;-1.21;-2.75;-0.00;-0.00;0.50;696;1;1;0;-0.02;0.50;0.49;0.00;0.00;-0.01;0.04;0.03;-1.38;-2.75;-0.00;-0.00;0.50;0.016;-0.20;2.17;1.38;-1.07
1595607502.028;5004;-1.32;-2.73;719.56;-1.21;-2.75;-0.00;-0.00;0.50;696;1;1;0;-0.02;0.50;0.37;0.00;0.00;-0.00;-0.02;0.00;-1.33;-2.75;-0.00;-0.00;0.50;0.011;-0.20;2.21;1.38;-1.07
1595607502.125;5013;-1.28;-2.73;719.65;-1.21;-2.75;-0.00;-0.00;0.50;696;1;1;0;-0.03;0.49;0.49;0.00;0.00;0.01;-0.01;0.03;-1.29;-2.75;-0.00;-0.00;0.50;0.009;-0.21;2.25;1.38;-1.07
1595607502.224;5023;-1.24;-2.73;719.63;-0.97;-2.75;-0.00;-0.00;0.50;696;2;1;0;-0.02;0.50;0.49;0.00;0.00;0.03;0.01;0.01;-1.23;-2.75;-0.00;-0.00;0.50;0.008;-0.21;2.29;1.38;-1.07
1595607502.322;5033;-1.19;-2.73;719.39;-0.97;-2.75;-0.00;-0.00;0.50;696;2;1;0;-0.01;0.49;0.48;0.00;0.00;0.03;-0.04;-0.02;-1.20;-2.75;-0.00;-0.00;0.50;0.005;-0.23;2.34;1.38;-1.07
1595607502.422;5043;-1.15;-2.73;719.33;-0.97;-2.75;-0.00;-0.00;0.50;696;2;1;0;-0.01;0.50;0.49;0.00;0.00;-0.01;-0.02;0.01;-1.15;-2.75;-0.00;-0.00;0.50;0.006;-0.24;2.38;1.38;-1.07
1595607502.523;5053;-1.11;-2.73;719.45;-0.97;-2.75;-0.00;-0.00;0.50;696;2;1;0;-0.01;0.50;0.49;0.00;0.00;0.00;-0.02;-0.00;-1.10;-2.75;-0.00;-0.00;0.50;0.007;-0.27;2.42;1.38;-1.07
1595607502.624;5063;-1.06;-2.73;719.38;-0.97;-2.75;-0.00;-0.00;0.50;696;2;1;0;-0.01;0.50;0.49;0.00;0.00;0.01;-0.00;-0.01;-1.07;-2.75;-0.00;-0.00;0.50;0.007;-0.29;2.46;1.38;-1.07
1595607502.724;5073;-1.01;-2.73;719.19;-0.97;-2.75;-0.00;-0.00;0.50;696;2;1;0;-0.00;0.50;0.49;0.00;0.00;-0.03;0.03;0.00;-1.02;-2.75;-0.00;-0.00;0.50;0.007;-0.32;2.49;1.38;-1.07
1595607502.823;5083;-0.97;-2.73;719.06;-0.74;-2.75;-0.00;-0.00;0.50;696;3;1;0;0.01;0.50;0.49;0.00;0.00;0.01;0.03;0.01;-0.97;-2.75;-0.00;-0.00;0.50;0.007;-0.35;2.52;1.38;-1.07
1595607502.919;5093;-0.92;-2.73;719.46;-0.74;-2.75;-0.00;-0.00;0.50;696;3;1;0;-0.01;0.50;0.49;0.00;0.00;-0.01;0.00;0.01;-0.92;-2.75;-0.00;-0.00;0.50;0.003;-0.39;2.55;1.38;-1.07
1595607503.019;5103;-0.88;-2.74;719.44;-0.74;-2.75;-0.00;-0.00;0.50;696;3;1;0;-0.01;0.50;0.49;0.00;0.00;0.01;-0.00;-0.00;-0.87;-2.75;-0.00;-0.00;0.50;0.003;-0.43;2.57;1.38;-1.07
1595607503.119;5113;-0.83;-2.74;719.40;-0.74;-2.75;-0.00;-0.00;0.50;696;3;1;0;-0.01;0.50;0.49;0.00;0.00;-0.04;-0.00;-0.00;-0.84;-2.75;-0.00;-0.00;0.50;0.003;-0.46;2.60;1.38;-1.07
1595607503.233;5124;-0.78;-2.74;719.39;-0.25;-2.75;-0.00;0.11;0.00;278;1;1;5;-0.01;0.50;0.49;0.00;0.00;-0.01;0.06;0.01;-0.79;-2.75;-0.00;-0.00;0.50;0.013;-0.51;2.63;1.38;-1.07
1595607503.328;5134;-0.74;-2.74;719.58;-0.25;-2.75;-0.00;0.11;0.00;278;1;1;5;0.18;0.50;0.49;0.00;0.00;-0.02;-0.01;0.02;-0.25;-2.75;0.04;0.18;0.07;0.012;-0.55;2.65;1.38;-1.07
1595607503.429;5144;-0.69;-2.74;719.90;-0.25;-2.75;-0.00;0.11;0.00;278;1;1;5;0.18;0.50;0.49;0.00;0.00;0.01;0.02;0.10;-0.25;-2.75;0.04;0.18;0.07;0.013;-0.59;2.67;1.38;-1.07
1595607503.529;5154;-0.64;-2.74;721.64;-0.25;-2.75;-0.00;0.11;0.00;278;1;1;5;0.18;0.50;0.49;0.00;0.00;0.02;-0.02;0.23;-0.25;-2.75;0.04;0.18;0.07;0.013;-0.63;2.69;1.38;-1.07
1595607503.629;5164;-0.60;-2.74;723.24;-0.25;-2.75;-0.00;0.11;0.00;278;1;1;5;0.18;0.50;0.50;0.00;0.00;0.02;-0.01;0.26;-0.25;-2.75;0.04;0.18;0.07;0.013;-0.68;2.70;1.38;-1.07
1595607503.730;5174;-0.55;-2.73;724.73;-0.25;-2.75;-0.00;0.11;0.00;278;1;1;5;0.18;0.50;0.62;0.00;0.00;-0.01;0.01;0.26;-0.25;-2.75;0.04;0.18;0.07;0.013;-0.73;2.71;1.38;-1.07
1595607503.828;5184;-0.51;-2.73;726.20;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;0.18;0.50;0.50;0.00;0.00;-0.03;0.03;0.26;-0.25;-2.75;0.04;0.18;0.07;0.012;-0.77;2.72;1.38;-1.07
1595607503.935;5194;-0.46;-2.72;727.48;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;-0.67;0.50;0.50;0.00;0.00;0.03;0.00;0.27;-0.25;-2.75;0.04;0.18;0.07;0.018;-0.82;2.72;1.38;-1.07
1595607504.021;5203;-0.42;-2.72;728.58;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;-0.62;0.49;0.62;0.00;0.00;0.03;0.01;0.23;-0.25;-2.75;0.04;0.18;0.07;0.005;-0.86;2.72;1.38;-1.07
1595607504.121;5213;-0.37;-2.71;723.45;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;-0.31;0.48;0.50;0.00;0.00;-0.01;0.04;-0.78;-0.25;-2.75;0.04;0.18;0.07;0.005;-0.91;2.72;1.38;-1.07
1595607504.221;5223;-0.33;-2.71;717.89;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;0.02;0.47;0.49;0.00;0.00;-0.03;-0.05;-0.67;-0.25;-2.75;0.04;0.18;0.07;0.005;-0.95;2.71;1.38;-1.07
1595607504.321;5233;-0.28;-2.71;716.55;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;0.18;0.46;0.60;0.00;0.00;0.03;0.05;-0.18;-0.25;-2.75;0.04;0.18;0.07;0.005;-0.99;2.71;1.38;-1.07
1595607504.421;5243;-0.24;-2.71;717.66;-0.06;-2.73;13.57;0.65;0.50;278;2;1;5;0.26;0.44;0.35;0.00;0.00;-0.05;0.03;0.06;-0.24;-2.75;0.09;0.20;0.09;0.005;-1.04;2.70;1.38;-1.07
1595607504.522;5253;-0.20;-2.71;719.36;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.45;0.44;0.46;0.00;0.00;-0.01;0.01;0.27;-0.19;-2.75;2.20;0.40;0.27;0.005;-1.08;2.69;1.38;-1.07
1595607504.619;5263;-0.16;-2.71;721.99;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.61;0.43;0.45;0.00;0.00;-0.01;-0.04;0.53;-0.16;-2.75;4.72;0.49;0.35;0.003;-1.12;2.67;1.38;-1.07
1595607504.719;5273;-0.12;-2.71;726.44;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.61;0.43;0.33;0.00;0.00;0.01;0.01;0.77;-0.12;-2.74;7.54;0.55;0.41;0.003;-1.15;2.65;1.38;-1.07
1595607504.819;5283;-0.09;-2.70;731.74;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.59;0.43;0.44;0.00;0.00;0.03;0.02;0.87;-0.08;-2.74;11.29;0.62;0.47;0.003;-1.19;2.63;1.38;-1.07
1595607504.919;5293;-0.05;-2.70;737.07;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.57;0.43;0.43;0.00;0.00;0.03;0.01;0.89;-0.04;-2.73;15.98;0.65;0.50;0.003;-1.23;2.60;1.38;-1.07
1595607505.019;5303;-0.02;-2.68;741.97;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.53;0.43;0.43;0.00;0.00;-0.00;0.04;0.87;-0.01;-2.72;19.22;0.65;0.50;0.003;-1.26;2.57;1.38;-1.07
1595607505.119;5313;0.02;-2.67;746.62;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.52;0.43;0.43;0.00;0.00;0.04;0.02;0.80;0.04;-2.70;24.11;0.66;0.50;0.003;-1.29;2.54;1.38;-1.07
1595607505.219;5323;0.05;-2.65;751.07;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.49;0.43;0.43;0.00;0.00;0.02;0.02;0.78;0.06;-2.68;27.39;0.66;0.50;0.003;-1.32;2.51;1.38;-1.07
1595607505.319;5333;0.09;-2.64;754.38;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.53;0.43;0.43;0.00;0.00;-0.01;-0.01;0.75;0.10;-2.66;32.34;0.66;0.50;0.003;-1.34;2.47;1.38;-1.07
1595607505.419;5343;0.12;-2.61;759.03;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.53;0.43;0.43;0.00;0.00;-0.00;0.03;0.78;0.14;-2.64;37.33;0.67;0.50;0.003;-1.36;2.44;1.38;-1.07
1595607505.519;5353;0.15;-2.59;763.66;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.49;0.43;0.53;0.00;0.00;0.03;-0.05;0.79;0.17;-2.62;40.68;0.67;0.50;0.003;-1.38;2.40;1.38;-1.07
1595607505.619;5363;0.17;-2.56;768.35;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.49;0.43;0.43;0.00;0.00;0.02;0.02;0.76;0.20;-2.58;45.73;0.67;0.50;0.003;-1.40;2.36;1.38;-1.07
1595607505.719;5373;0.20;-2.54;772.40;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.47;0.43;0.43;0.00;0.00;0.02;0.01;0.70;0.22;-2.56;49.12;0.68;0.50;0.003;-1.41;2.32;1.38;-1.07
1595607505.819;5383;0.22;-2.51;775.96;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.51;0.43;0.54;0.00;0.00;0.02;0.01;0.69;0.25;-2.52;54.24;0.68;0.50;0.003;-1.42;2.28;1.38;-1.07
1595607505.919;5393;0.24;-2.47;780.45;0.25;-2.52;54.67;0.68;0.50;278;3;1;5;0.47;0.43;0.32;0.00;0.00;0.01;0.03;0.74;0.27;-2.50;57.63;0.67;0.50;0.003;-1.43;2.24;1.38;-1.07
1595607506.019;5403;0.26;-2.44;785.01;0.36;-2.16;89.43;0.49;0.50;278;4;1;5;0.45;0.44;0.43;0.00;0.00;0.03;0.03;0.74;0.29;-2.46;62.51;0.64;0.50;0.003;-1.43;2.20;1.38;-1.07
1595607506.136;5414;0.28;-2.40;789.18;0.35;-2.15;90.00;-0.00;0.50;712;0;1;0;0.50;0.43;0.43;0.00;0.00;0.01;0.02;0.68;0.31;-2.42;67.16;0.62;0.50;0.016;-1.44;2.15;1.38;-1.07
1595607506.232;5424;0.29;-2.37;793.24;0.35;-2.15;90.00;-0.00;0.50;712;0;1;0;0.68;0.46;0.33;0.00;0.00;-0.02;0.00;0.73;0.35;-2.15;90.00;-0.00;0.50;0.016;-1.44;2.11;1.38;-1.07
1595607506.337;5435;0.30;-2.33;798.78;0.35;-2.15;90.00;-0.00;0.50;712;0;1;0;0.44;0.48;0.43;0.00;0.00;0.00;0.03;0.96;0.35;-2.15;90.00;-0.00;0.50;0.021;-1.44;2.06;1.38;-1.07
1595607506.432;5444;0.31;-2.29;804.78;0.35;-2.15;90.00;-0.00;0.50;712;0;1;0;0.16;0.50;0.45;0.00;0.00;0.03;-0.06;0.91;0.35;-2.15;90.00;-0.00;0.50;0.015;-1.44;2.02;1.38;-1.07
1595607506.527;5454;0.31;-2.25;808.22;0.35;-2.15;90.00;-0.00;0.50;712;0;1;0;-0.00;0.50;0.35;0.00;0.00;0.01;0.04;0.57;0.35;-2.15;90.00;-0.00;0.50;0.010;-1.44;1.97;1.38;-1.07
1595607506.627;5464;0.31;-2.20;809.03;0.35;-2.15;90.00;-0.00;0.50;712;0;1;0;-0.04;0.50;0.48;0.00;0.00;-0.00;0.02;0.24;0.35;-2.15;90.00;-0.00;0.50;0.010;-1.44;1.93;1.38;-1.07
1595607506.726;5474;0.32;-2.16;808.71;0.35;-1.91;90.00;-0.00;0.50;712;1;1;0;-0.01;0.50;0.49;0.00;0.00;0.02;0.00;0.03;0.35;-2.15;90.00;-0.00;0.50;0.010;-1.44;1.88;1.38;-1.07
1595607506.824;5483;0.32;-2.12;808.50;0.35;-1.91;90.00;-0.00;0.50;712;1;1;0;-0.01;0.50;0.37;0.00;0.00;0.03;-0.01;-0.01;0.35;-2.13;90.00;-0.00;0.50;0.007;-1.45;1.84;1.38;-1.07
1595607506.932;5494;0.32;-2.07;808.43;0.35;-1.91;90.00;-0.00;0.50;712;1;1;0;0.00;0.50;0.49;0.00;0.00;-0.01;0.03;-0.00;0.35;-2.08;90.00;-0.00;0.50;0.015;-1.45;1.78;1.38;-1.07
1595607507.023;5503;0.32;-2.03;808.50;0.35;-1.91;90.00;-0.00;0.50;712;1;1;0;-0.00;0.50;0.49;0.00;0.00;-0.01;-0.00;0.02;0.35;-2.03;90.00;-0.00;0.50;0.007;-1.45;1.74;1.38;-1.07
1595607507.127;5514;0.32;-1.98;808.58;0.35;-1.91;90.00;-0.00;0.50;712;1;1;0;-0.00;0.50;0.49;0.00;0.00;0.01;0.02;0.02;0.35;-1.99;90.00;-0.00;0.50;0.010;-1.45;1.69;1.38;-1.07
1595607507.223;5523;0.32;-1.94;808.61;0.35;-1.67;90.00;-0.00;0.50;712;2;1;0;-0.00;0.50;0.49;0.00;0.00;0.01;-0.00;0.01;0.35;-1.93;90.00;-0.00;0.50;0.007;-1.45;1.65;1.38;-1.07
1595607507.321;5533;0.32;-1.90;808.57;0.35;-1.67;90.00;-0.00;0.50;712;2;1;0;0.01;0.50;0.49;0.00;0.00;0.02;-0.02;0.00;0.35;-1.90;90.00;-0.00;0.50;0.005;-1.45;1.60;1.38;-1.07
1595607507.423;5543;0.32;-1.85;808.68;0.35;-1.67;90.00;-0.00;0.50;712;2;1;0;-0.00;0.50;0.49;0.00;0.00;-0.04;0.00;0.02;0.35;-1.85;90.00;-0.00;0.50;0.006;-1.45;1.55;1.38;-1.07
1595607507.522;5553;0.32;-1.80;808.94;0.35;-1.67;90.00;-0.00;0.50;712;2;1;0;-0.01;0.50;0.61;0.00;0.00;0.01;0.02;0.02;0.35;-1.81;90.00;-0.00;0.50;0.006;-1.46;1.51;1.38;-1.07
1595607507.622;5563;0.32;-1.76;808.96;0.35;-1.67;90.00;-0.00;0.50;712;2;1;0;-0.01;0.50;0.61;0.00;0.00;0.01;-0.04;0.00;0.35;-1.77;90.00;-0.00;0.50;0.006;-1.46;1.46;1.38;-1.07
1595607507.723;5573;0.32;-1.71;809.05;0.35;-1.67;90.00;-0.00;0.50;712;2;1;0;-0.01;0.50;0.49;0.00;0.00;-0.01;0.01;0.00;0.35;-1.72;90.00;-0.00;0.50;0.006;-1.46;1.41;1.38;-1.07
1595607507.822;5583;0.33;-1.67;809.03;0.35;-1.44;90.00;-0.00;0.50;712;3;1;0;-0.01;0.50;0.49;0.00;0.00;0.00;0.01;0.01;0.35;-1.67;90.00;-0.00;0.50;0.006;-1.46;1.37;1.38;-1.07
1595607507.919;5593;0.33;-1.62;808.92;0.35;-1.44;90.00;-0.00;0.50;712;3;1;0;-0.00;0.50;0.61;0.00;0.00;0.00;-0.02;0.00;0.35;-1.63;90.00;-0.00;0.50;0.003;-1.46;1.32;1.38;-1.07
1595607508.019;5603;0.33;-1.58;809.06;0.35;-1.44;90.00;-0.00;0.50;712;3;1;0;-0.01;0.50;0.49;0.00;0.00;0.03;-0.01;0.01;0.35;-1.59;90.00;-0.00;0.50;0.003;-1.46;1.27;1.38;-1.07
1595607508.119;5613;0.33;-1.54;808.86;0.35;-1.44;90.00;-0.00;0.50;712;3;1;0;0.01;0.50;0.49;0.00;0.00;0.02;0.01;0.00;0.35;-1.54;90.00;-0.00;0.50;0.003;-1.46;1.23;1.38;-1.07
1595607508.219;5623;0.33;-1.49;808.85;0.35;-1.44;90.00;-0.00;0.50;712;3;1;0;0.01;0.50;0.61;0.00;0.00;-0.02;0.04;0.02;0.35;-1.49;90.00;-0.00;0.50;0.003;-1.46;1.18;1.38;-1.07
1595607508.319;5633;0.33;-1.44;808.86;0.35;-1.20;90.00;0.00;0.50;712;4;1;0;0.01;0.49;0.37;0.00;0.00;0.01;0.01;0.03;0.35;-1.45;90.00;-0.00;0.50;0.003;-1.46;1.13;1.38;-1.07
1595607508.417;5643;0.33;-1.40;809.14;0.35;-1.20;90.00;0.00;0.50;712;4;1;0;-0.00;0.49;0.49;0.00;0.00;-0.00;0.04;0.01;0.35;-1.40;90.00;-0.00;0.50;0.001;-1.47;1.08;1.38;-1.07
1595607508.518;5653;0.33;-1.35;809.28;0.35;-1.20;90.00;0.00;0.50;712;4;1;0;-0.01;0.49;0.49;0.00;0.00;0.03;-0.03;0.01;0.35;-1.36;90.00;-0.00;0.50;0.002;-1.47;1.03;1.38;-1.07
1595607508.618;5663;0.33;-1.31;809.10;0.35;-1.20;90.00;0.00;0.50;712;4;1;0;0.00;0.49;0.36;0.00;0.00;-0.04;-0.01;-0.01;0.35;-1.31;90.00;-0.00;0.50;0.001;-1.47;0.99;1.38;-1.07
1595607508.718;5673;0.33;-1.27;809.38;0.35;-1.20;90.00;0.00;0.50;712;4;1;0;-0.02;0.50;0.49;0.00;0.00;-0.03;-0.00;0.02;0.35;-1.26;90.00;0.00;0.50;0.001;-1.47;0.94;1.38;-1.07
1595607508.842;5685;0.33;-1.21;809.47;0.35;-0.95;90.00;0.00;0.50;703;0;1;1;-0.01;0.50;0.49;0.00;0.00;0.00;-0.02;0.02;0.35;-1.22;90.00;0.00;0.50;0.023;-1.47;0.88;1.38;-1.07
1595607508.932;5694;0.33;-1.17;809.52;0.35;-0.95;90.00;0.00;0.50;703;0;1;1;-0.02;0.50;0.49;0.00;0.00;0.01;-0.01;0.00;0.35;-0.95;90.00;0.00;0.50;0.016;-1.47;0.84;1.38;-1.07
1595607509.027;5704;0.33;-1.13;809.50;0.35;-0.85;90.00;0.00;0.50;703;1;1;1;-0.02;0.50;0.49;0.00;0.00;-0.00;0.04;0.01;0.35;-0.95;90.00;0.00;0.50;0.011;-1.47;0.79;1.38;-1.07
1595607509.124;5713;0.33;-1.08;809.26;0.35;-0.85;90.00;0.00;0.50;703;1;1;1;-0.00;0.50;0.49;0.00;0.00;-0.00;-0.01;-0.01;0.35;-0.95;90.00;0.00;0.50;0.008;-1.47;0.74;1.38;-1.07
1595607509.238;5725;0.33;-1.03;809.27;0.35;-0.54;84.96;-0.49;0.50;704;1;1;6;-0.00;0.50;0.37;0.00;0.00;0.03;-0.00;0.01;0.35;-0.95;90.00;0.00;0.50;0.012;-1.47;0.68;1.38;-1.07
1595607509.328;5734;0.34;-0.99;809.30;0.35;-0.54;84.96;-0.49;0.50;704;1;1;6;0.57;0.50;0.49;0.00;0.00;0.04;0.01;0.01;0.35;-0.65;90.00;-0.05;0.05;0.012;-1.47;0.64;1.38;-1.07
1595607509.425;5743;0.34;-0.95;809.36;0.35;-0.54;84.96;-0.49;0.50;704;1;1;6;0.50;0.50;0.49;0.00;0.00;-0.01;-0.01;0.13;0.35;-0.65;90.00;-0.05;0.05;0.008;-1.47;0.60;1.38;-1.07
1595607509.524;5753;0.34;-0.90;815.25;0.35;-0.54;84.96;-0.49;0.50;704;1;1;6;0.18;0.50;0.37;0.00;0.00;-0.03;0.09;0.82;0.35;-0.65;90.00;-0.05;0.05;0.008;-1.47;0.55;1.38;-1.07
1595607509.625;5763;0.34;-0.86;819.74;0.35;-0.54;84.96;-0.49;0.50;704;1;1;6;-0.07;0.50;0.62;0.00;0.00;0.00;0.01;0.60;0.35;-0.65;90.00;-0.05;0.05;0.008;-1.47;0.50;1.38;-1.07
1595607509.724;5773;0.33;-0.81;820.77;0.41;-0.33;63.79;-0.75;0.50;704;2;1;6;-0.21;0.50;0.50;0.00;0.00;-0.04;0.08;0.16;0.35;-0.65;90.00;-0.05;0.05;0.008;-1.47;0.45;1.38;-1.07
1595607509.822;5783;0.32;-0.77;819.01;0.41;-0.33;63.79;-0.75;0.50;704;2;1;6;-0.08;0.50;0.49;0.00;0.00;-0.03;0.00;-0.08;0.35;-0.65;90.00;-0.05;0.05;0.006;-1.47;0.40;1.38;-1.07
1595607509.922;5793;0.32;-0.72;817.55;0.41;-0.33;63.79;-0.75;0.50;704;2;1;6;-0.17;0.50;0.49;0.00;0.00;0.01;0.05;-0.15;0.35;-0.65;90.00;-0.05;0.05;0.006;-1.47;0.36;1.38;-1.07
1595607510.022;5803;0.31;-0.68;816.77;0.41;-0.33;63.79;-0.75;0.50;704;2;1;6;-0.27;0.49;0.50;0.00;0.00;-0.00;-0.02;-0.22;0.35;-0.65;90.00;-0.05;0.05;0.006;-1.47;0.31;1.38;-1.07
1595607510.122;5813;0.30;-0.63;815.06;0.54;-0.17;37.77;-0.70;0.50;704;3;1;6;-0.43;0.48;0.50;0.00;0.00;0.00;-0.01;-0.32;0.35;-0.64;89.82;-0.17;0.18;0.006;-1.47;0.26;1.38;-1.07
1595607510.219;5823;0.30;-0.59;812.31;0.54;-0.17;37.77;-0.70;0.50;704;3;1;6;-0.54;0.48;0.49;0.00;0.00;-0.01;0.01;-0.55;0.35;-0.60;88.29;-0.34;0.35;0.003;-1.47;0.21;1.38;-1.07
1595607510.319;5833;0.30;-0.54;807.94;0.54;-0.17;37.77;-0.70;0.50;704;3;1;6;-0.59;0.48;0.48;0.00;0.00;-0.02;-0.02;-0.74;0.35;-0.55;85.56;-0.47;0.48;0.003;-1.47;0.17;1.38;-1.07
1595607510.419;5843;0.30;-0.49;803.31;0.54;-0.17;37.77;-0.70;0.50;704;3;1;6;-0.61;0.49;0.48;0.00;0.00;0.01;-0.04;-0.90;0.36;-0.51;82.31;-0.53;0.50;0.003;-1.47;0.12;1.38;-1.07
1595607510.519;5853;0.31;-0.44;797.28;0.74;-0.07;16.78;-0.54;0.50;704;4;1;6;-0.57;0.49;0.48;0.00;0.00;-0.01;0.02;-1.01;0.36;-0.46;78.61;-0.58;0.50;0.003;-1.47;0.07;1.38;-1.07
