t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595263704.834;1223;-0.58;-0.23;-86.07;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;0.01;0.50;0.49;0.00;0.00;0.03;0.00;-0.08;-0.50;-0.22;-90.00;0.00;0.50;0.015
1595263704.934;1233;-0.59;-0.28;-86.38;-0.50;-0.20;-90.00;-0.00;0.50;79;0;1;0;0.03;0.50;0.49;0.00;0.00;-0.01;0.06;-0.03;-0.50;-0.27;-90.00;0.00;0.50;0.015
1595263705.034;1243;-0.59;-0.33;-86.36;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.50;0.49;0.00;0.00;-0.04;0.01;0.02;-0.50;-0.32;-90.00;0.00;0.50;0.015
1595263705.130;1253;-0.59;-0.37;-86.06;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;0.01;0.03;-0.50;-0.36;-90.00;0.00;0.50;0.011
1595263705.230;1263;-0.59;-0.42;-86.05;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.50;0.49;0.00;0.00;0.02;0.02;0.01;-0.50;-0.40;-90.00;0.00;0.50;0.011
1595263705.330;1273;-0.60;-0.46;-86.07;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.49;0.49;0.00;0.00;0.02;0.02;0.00;-0.50;-0.45;-90.00;0.00;0.50;0.011
1595263705.430;1283;-0.60;-0.51;-86.01;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.04;0.49;0.49;0.00;0.00;-0.05;0.01;0.04;-0.50;-0.50;-90.00;0.00;0.50;0.011
1595263705.530;1293;-0.60;-0.55;-85.78;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.49;0.48;0.00;0.00;0.00;0.02;0.04;-0.50;-0.55;-90.00;0.00;0.50;0.011
1595263705.630;1303;-0.60;-0.60;-85.78;-0.50;-0.50;-90.00;0.00;0.50;79;1;1;0;0.03;0.49;0.48;0.00;0.00;-0.03;0.02;0.02;-0.50;-0.60;-90.00;0.00;0.50;0.011
1595263705.730;1313;-0.60;-0.64;-85.27;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.49;0.48;0.00;0.00;0.02;-0.02;0.07;-0.50;-0.63;-90.00;0.00;0.50;0.011
1595263705.826;1322;-0.60;-0.68;-85.25;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.02;0.49;0.49;0.00;0.00;0.01;-0.02;0.01;-0.50;-0.68;-90.00;0.00;0.50;0.007
1595263705.925;1332;-0.60;-0.73;-85.21;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.02;0.49;0.49;0.00;0.00;-0.00;-0.02;0.03;-0.50;-0.73;-90.00;-0.00;0.50;0.007
1595263706.026;1342;-0.61;-0.77;-85.10;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.49;0.48;0.00;0.00;0.01;-0.02;0.01;-0.50;-0.76;-90.00;-0.00;0.50;0.007
1595263706.126;1352;-0.61;-0.82;-84.92;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.49;0.60;0.00;0.00;0.03;-0.00;0.00;-0.50;-0.81;-90.00;-0.00;0.50;0.007
1595263706.225;1362;-0.61;-0.87;-84.99;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.02;0.49;0.48;0.00;0.00;-0.04;0.04;0.01;-0.50;-0.86;-90.00;-0.00;0.50;0.007
1595263706.326;1372;-0.61;-0.91;-84.82;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;0.01;0.49;0.48;0.00;0.00;-0.03;-0.01;0.03;-0.50;-0.91;-90.00;-0.00;0.50;0.007
1595263706.426;1382;-0.61;-0.96;-84.48;-0.50;-0.79;-90.00;-0.00;0.50;79;2;1;0;-0.01;0.49;0.60;0.00;0.00;0.01;0.00;0.03;-0.50;-0.96;-90.00;-0.00;0.50;0.007
1595263706.526;1392;-0.61;-1.00;-84.55;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;0.00;0.49;0.48;0.00;0.00;0.03;0.01;-0.01;-0.50;-0.99;-90.00;-0.00;0.50;0.007
1595263706.622;1402;-0.61;-1.05;-84.83;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;0.02;0.49;0.36;0.00;0.00;-0.01;-0.00;-0.02;-0.50;-1.04;-90.00;-0.00;0.50;0.004
1595263706.722;1412;-0.61;-1.09;-84.52;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;-0.00;0.49;0.48;0.00;0.00;-0.04;0.01;0.03;-0.50;-1.09;-90.00;-0.00;0.50;0.004
1595263706.822;1422;-0.61;-1.14;-84.36;-0.50;-1.09;-90.00;-0.00;0.50;79;3;1;0;-0.00;0.49;0.48;0.00;0.00;0.01;0.04;0.02;-0.50;-1.14;-90.00;-0.00;0.50;0.004
1595263706.942;1433;-0.61;-1.19;-84.51;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.49;0.48;0.00;0.00;-0.02;0.00;0.01;-0.50;-1.19;-90.00;-0.00;0.50;0.019
1595263707.034;1443;-0.61;-1.24;-84.42;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.48;0.00;0.00;0.04;-0.02;0.02;-0.50;-1.40;-90.00;0.00;0.50;0.015
1595263707.134;1453;-0.62;-1.28;-84.34;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.36;0.00;0.00;-0.02;-0.01;0.01;-0.50;-1.40;-90.00;0.00;0.50;0.016
1595263707.227;1462;-0.62;-1.32;-84.26;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;-0.00;0.50;0.49;0.00;0.00;0.01;-0.01;0.00;-0.50;-1.40;-90.00;0.00;0.50;0.008
1595263707.327;1472;-0.62;-1.37;-84.33;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;0.02;-0.01;0.00;-0.50;-1.40;-90.00;0.00;0.50;0.008
1595263707.426;1481;-0.62;-1.41;-84.41;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.01;0.50;0.49;0.00;0.00;0.02;0.00;-0.01;-0.50;-1.41;-90.00;-0.00;0.50;0.007
1595263707.526;1492;-0.62;-1.46;-84.53;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.02;0.50;0.49;0.00;0.00;-0.04;0.04;0.01;-0.50;-1.46;-90.00;-0.00;0.50;0.008
1595263707.626;1502;-0.62;-1.51;-84.23;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;0.00;0.50;0.49;0.00;0.00;-0.01;-0.01;0.03;-0.50;-1.51;-90.00;-0.00;0.50;0.008
1595263707.726;1511;-0.62;-1.55;-83.97;-0.50;-1.40;-90.00;0.00;0.50;78;0;1;1;-0.01;0.50;0.49;0.00;0.00;0.01;-0.01;0.03;-0.50;-1.55;-90.00;-0.00;0.50;0.007
1595263707.835;1523;-0.62;-1.61;-84.16;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.00;0.50;0.37;0.00;0.00;0.04;-0.01;-0.01;-0.50;-1.60;-90.00;-0.00;0.50;0.009
1595263707.930;1533;-0.62;-1.65;-84.30;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;-0.34;0.49;0.49;0.00;0.00;-0.04;-0.02;-0.01;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595263708.030;1543;-0.62;-1.70;-85.03;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;-0.20;0.48;0.49;0.00;0.00;0.01;0.00;-0.25;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595263708.130;1553;-0.62;-1.75;-87.81;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.02;0.46;0.49;0.00;0.00;-0.03;0.01;-0.30;-0.50;-1.80;-90.00;0.07;0.06;0.012
1595263708.230;1562;-0.63;-1.79;-88.65;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.15;0.45;0.49;0.00;0.00;0.02;-0.04;-0.03;-0.50;-1.80;-90.00;0.07;0.06;0.011
1595263708.330;1573;-0.63;-1.84;-88.05;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.32;0.43;0.47;0.00;0.00;0.02;0.01;0.06;-0.50;-1.83;-89.49;0.20;0.18;0.011
1595263708.430;1583;-0.63;-1.87;-85.83;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.35;0.42;0.45;0.00;0.00;-0.00;-0.01;0.36;-0.50;-1.86;-88.66;0.26;0.24;0.011
1595263708.530;1592;-0.63;-1.91;-83.60;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.39;0.41;0.44;0.00;0.00;0.01;0.01;0.43;-0.50;-1.89;-87.23;0.33;0.30;0.011
1595263708.630;1603;-0.63;-1.95;-80.45;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.40;0.40;0.43;0.00;0.00;0.02;-0.02;0.49;-0.50;-1.92;-85.67;0.38;0.35;0.011
1595263708.730;1613;-0.63;-1.99;-77.55;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.42;0.39;0.42;0.00;0.00;0.01;0.02;0.51;-0.49;-1.96;-83.61;0.43;0.39;0.012
1595263708.830;1623;-0.63;-2.03;-74.45;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.45;0.39;0.51;0.00;0.00;-0.01;0.02;0.54;-0.49;-2.00;-80.99;0.48;0.44;0.011
1595263708.930;1632;-0.62;-2.06;-71.48;-0.48;-2.05;-76.50;0.54;0.50;83;1;1;5;0.46;0.38;0.40;0.00;0.00;0.02;0.05;0.57;-0.48;-2.02;-78.89;0.51;0.47;0.011
1595263709.030;1643;-0.61;-2.10;-67.81;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.46;0.38;0.39;0.00;0.00;0.02;0.02;0.57;-0.48;-2.05;-76.50;0.54;0.50;0.011
1595263709.126;1652;-0.60;-2.13;-64.69;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.23;0.38;0.39;0.00;0.00;-0.03;0.02;0.58;-0.47;-2.08;-73.94;0.54;0.50;0.007
1595263709.225;1661;-0.59;-2.16;-62.05;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.23;0.39;0.38;0.00;0.00;-0.02;0.04;0.51;-0.46;-2.11;-71.39;0.54;0.50;0.007
1595263709.326;1672;-0.58;-2.19;-60.60;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.30;0.39;0.38;0.00;0.00;-0.00;0.00;0.29;-0.45;-2.14;-68.85;0.54;0.50;0.007
1595263709.426;1682;-0.56;-2.22;-58.91;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.35;0.39;0.38;0.00;0.00;0.00;-0.04;0.34;-0.44;-2.17;-66.31;0.54;0.50;0.007
1595263709.526;1692;-0.55;-2.26;-56.49;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.36;0.40;0.39;0.00;0.00;0.01;0.02;0.40;-0.42;-2.20;-63.77;0.54;0.50;0.007
1595263709.625;1702;-0.53;-2.29;-53.86;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.37;0.40;0.39;0.00;0.00;0.00;-0.02;0.44;-0.41;-2.23;-61.24;0.54;0.50;0.007
1595263709.725;1712;-0.51;-2.32;-51.27;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.37;0.40;0.40;0.00;0.00;0.01;-0.01;0.47;-0.40;-2.24;-59.97;0.54;0.50;0.007
1595263709.825;1722;-0.50;-2.35;-48.32;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.36;0.40;0.40;0.00;0.00;0.01;0.00;0.49;-0.38;-2.27;-57.44;0.54;0.50;0.007
1595263709.925;1732;-0.48;-2.38;-45.59;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.37;0.40;0.40;0.00;0.00;-0.03;0.02;0.49;-0.37;-2.29;-54.92;0.54;0.50;0.007
1595263710.025;1742;-0.45;-2.41;-42.81;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.37;0.39;0.40;0.00;0.00;-0.01;0.00;0.49;-0.35;-2.32;-52.40;0.54;0.50;0.007
1595263710.125;1752;-0.43;-2.44;-40.12;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.38;0.39;0.40;0.00;0.00;0.02;0.01;0.48;-0.33;-2.34;-49.88;0.54;0.50;0.006
1595263710.222;1762;-0.41;-2.47;-37.28;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.37;0.38;0.40;0.00;0.00;0.03;0.04;0.47;-0.31;-2.36;-47.37;0.54;0.50;0.004
1595263710.322;1772;-0.38;-2.49;-34.74;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.37;0.38;0.39;0.00;0.00;-0.05;0.03;0.45;-0.29;-2.39;-44.86;0.54;0.50;0.003
1595263710.422;1782;-0.36;-2.51;-31.99;-0.19;-2.47;-34.86;0.53;0.50;83;2;1;5;0.36;0.38;0.48;0.00;0.00;0.01;0.00;0.45;-0.27;-2.41;-42.35;0.53;0.50;0.004
1595263710.521;1791;-0.33;-2.53;-29.60;0.29;-2.61;-0.57;0.38;0.50;83;3;0;5;0.36;0.38;0.38;0.00;0.00;0.02;0.01;0.45;-0.24;-2.43;-39.85;0.53;0.50;0.003
1595263710.628;1802;-0.30;-2.55;-26.95;-0.50;-2.60;0.00;-0.00;0.50;20;0;1;0;0.36;0.38;0.37;0.00;0.00;-0.00;0.11;0.43;-0.22;-2.45;-37.35;0.53;0.50;0.002
1595263710.726;1812;-0.30;-2.56;-26.07;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.23;0.00;0.00;0.03;-0.10;0.08;-0.30;-2.60;0.00;0.00;0.50;0.007
1595263710.826;1822;-0.30;-2.55;-26.09;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.05;0.00;0.00;-0.01;-0.02;0.06;-0.31;-2.60;0.00;0.00;0.50;0.007
1595263710.926;1832;-0.30;-2.56;-26.45;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.01;0.00;0.00;0.00;0.01;0.01;-0.31;-2.60;0.00;0.00;0.50;0.007
1595263711.032;1843;-0.30;-2.56;-26.32;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;0.00;-0.00;0.01;-0.31;-2.60;0.00;0.00;0.50;0.014
1595263711.133;1853;-0.30;-2.56;-26.35;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.01;-0.31;-2.60;0.00;0.00;0.50;0.014
1595263711.233;1863;-0.30;-2.56;-26.27;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.01;-0.31;-2.60;0.00;0.00;0.50;0.014
1595263711.333;1873;-0.30;-2.56;-26.20;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.31;-2.60;0.00;0.00;0.50;0.014
1595263711.433;1883;-0.30;-2.56;-26.16;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;0.00;0.00;0.01;-0.31;-2.60;0.00;0.00;0.50;0.014
1595263711.533;1893;-0.30;-2.56;-26.13;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.01;-0.31;-2.60;0.00;0.00;0.50;0.014
1595263711.652;1904;-0.30;-2.56;-26.08;-0.50;-2.60;0.00;-0.00;0.50;20;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.01;-0.30;-2.60;0.00;0.00;0.50;0.004
1595263711.733;1913;-0.30;-2.56;-26.08;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.30;-2.60;0.00;0.00;0.50;0.014
1595263711.833;1923;-0.30;-2.56;-26.05;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.30;-2.60;0.00;0.00;0.50;0.014
1595263711.933;1933;-0.30;-2.56;-26.20;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.01;0.00;0.00;-0.00;0.00;0.00;-0.30;-2.60;0.00;0.00;0.50;0.014
1595263712.033;1943;-0.30;-2.56;-26.10;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;-0.01;-0.30;-2.60;0.00;0.00;0.50;0.014
1595263712.133;1953;-0.30;-2.56;-26.17;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.30;-2.60;0.00;0.00;0.50;0.014
1595263712.226;1962;-0.30;-2.56;-26.12;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.30;-2.60;0.00;0.00;0.50;0.007
1595263712.326;1972;-0.30;-2.56;-26.12;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.30;-2.60;0.00;0.00;0.50;0.007
1595263712.427;1982;-0.30;-2.56;-26.09;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.30;-2.60;0.00;0.00;0.50;0.008
1595263712.526;1992;-0.30;-2.56;-26.12;-0.50;-2.60;0.00;-0.00;0.50;20;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.30;-2.60;0.00;0.00;0.50;0.007
1595263712.635;2003;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.30;-2.60;0.00;0.00;0.50;0.002
1595263712.727;2012;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263712.827;2022;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263712.927;2032;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.01;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.027;2041;-0.30;-2.56;-26.18;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.127;2052;-0.30;-2.56;-26.12;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;0.00;0.00;0.01;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.227;2062;-0.30;-2.56;-26.21;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.327;2072;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.01;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.427;2082;-0.30;-2.56;-26.10;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.527;2092;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.641;2104;-0.30;-2.56;-26.12;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263713.727;2112;-0.30;-2.56;-26.10;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.827;2122;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263713.927;2132;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.027;2142;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.127;2152;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.227;2162;-0.30;-2.56;-26.12;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.327;2172;-0.30;-2.56;-26.15;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.427;2182;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.527;2192;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.641;2204;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263714.727;2212;-0.30;-2.56;-26.16;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263714.827;2222;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.009
1595263714.927;2232;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263715.027;2242;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263715.127;2252;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.009
1595263715.227;2262;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263715.328;2272;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.009
1595263715.427;2282;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263715.527;2292;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263715.630;2303;-0.30;-2.56;-26.10;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.003
1595263715.723;2312;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263715.823;2322;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.01;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263715.923;2332;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263716.023;2342;-0.30;-2.56;-26.12;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263716.123;2352;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.223;2362;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.323;2372;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.423;2382;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.523;2392;-0.30;-2.56;-26.18;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.630;2403;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.002
