t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595263996.351;1208;0.42;-2.88;335.55;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.33;0.47;0.47;0.00;0.00;-0.00;-0.01;0.41;0.41;-2.92;-22.38;0.31;0.50;0.003
1595263996.451;1218;0.47;-2.90;337.99;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.36;0.47;0.47;0.00;0.00;0.00;0.01;0.46;0.45;-2.94;-20.31;0.35;0.50;0.003
1595263996.570;1230;0.52;-2.92;342.08;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.37;0.47;0.47;0.00;0.00;0.01;0.02;0.51;0.49;-2.95;-17.92;0.40;0.50;0.019
1595263996.659;1239;0.56;-2.93;344.80;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.29;0.48;0.59;0.00;0.00;-0.03;0.03;0.54;0.70;-3.00;0.00;0.07;0.06;0.011
1595263996.759;1249;0.60;-2.93;347.78;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.27;0.48;0.46;0.00;0.00;-0.01;0.00;0.49;0.70;-3.00;0.00;0.07;0.06;0.011
1595263996.859;1259;0.65;-2.94;349.96;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.28;0.48;0.47;0.00;0.00;-0.01;0.02;0.42;0.70;-3.00;0.00;0.07;0.06;0.011
1595263996.958;1269;0.69;-2.94;352.41;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.29;0.46;0.48;0.00;0.00;-0.01;0.03;0.40;0.70;-3.00;0.00;0.07;0.06;0.010
1595263997.054;1279;0.74;-2.95;355.06;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.37;0.46;0.48;0.00;0.00;-0.00;0.03;0.41;0.73;-3.00;0.51;0.20;0.18;0.006
1595263997.153;1289;0.78;-2.95;357.81;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.43;0.45;0.47;0.00;0.00;-0.01;-0.00;0.47;0.79;-3.00;2.35;0.31;0.29;0.006
1595263997.253;1299;0.83;-2.95;361.23;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.44;0.45;0.46;0.00;0.00;-0.00;-0.00;0.58;0.82;-3.00;4.33;0.38;0.35;0.006
1595263997.353;1309;0.87;-2.95;364.84;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.47;0.45;0.45;0.00;0.00;-0.00;-0.02;0.64;0.87;-2.99;7.20;0.44;0.41;0.006
1595263997.454;1319;0.91;-2.94;368.79;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.48;0.45;0.45;0.00;0.00;0.01;-0.00;0.68;0.91;-2.99;10.02;0.49;0.45;0.006
1595263997.553;1328;0.94;-2.93;372.08;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.52;0.45;0.45;0.00;0.00;0.02;-0.01;0.69;0.95;-2.98;13.50;0.54;0.50;0.005
1595263997.651;1338;0.98;-2.92;376.42;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.55;0.46;0.45;0.00;0.00;-0.02;0.02;0.76;1.00;-2.96;17.33;0.54;0.50;0.003
1595263997.751;1348;1.02;-2.91;381.26;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.49;0.46;0.45;0.00;0.00;-0.02;0.01;0.81;1.04;-2.95;21.15;0.54;0.50;0.003
1595263997.851;1358;1.06;-2.89;385.88;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.44;0.46;0.45;0.00;0.00;-0.02;0.03;0.81;1.08;-2.93;24.96;0.54;0.50;0.003
1595263997.951;1368;1.10;-2.87;390.21;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.46;0.45;0.00;0.00;-0.00;0.01;0.72;1.13;-2.91;28.76;0.54;0.50;0.003
1595263998.051;1378;1.13;-2.84;393.61;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.46;0.45;0.00;0.00;-0.00;0.00;0.63;1.17;-2.88;32.56;0.54;0.50;0.003
1595263998.151;1388;1.17;-2.81;397.19;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.46;0.45;0.00;0.00;-0.01;0.01;0.61;1.20;-2.86;36.34;0.54;0.50;0.003
1595263998.251;1398;1.20;-2.79;400.71;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.46;0.45;0.00;0.00;-0.01;0.01;0.59;1.24;-2.83;40.12;0.54;0.50;0.003
1595263998.351;1408;1.23;-2.76;404.10;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.46;0.34;0.00;0.00;0.00;0.01;0.60;1.28;-2.80;43.89;0.54;0.50;0.003
1595263998.451;1418;1.26;-2.72;407.80;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.38;0.46;0.45;0.00;0.00;0.01;0.01;0.58;1.31;-2.77;47.65;0.53;0.50;0.003
1595263998.551;1428;1.28;-2.69;411.04;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.39;0.47;0.45;0.00;0.00;-0.01;0.02;0.57;1.34;-2.73;51.40;0.53;0.50;0.003
1595263998.651;1438;1.31;-2.65;414.41;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.47;0.46;0.46;0.00;0.00;-0.00;-0.01;0.59;1.37;-2.69;55.14;0.53;0.50;0.003
1595263998.751;1448;1.33;-2.62;418.16;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.45;0.46;0.35;0.00;0.00;-0.00;0.01;0.64;1.39;-2.65;58.82;0.52;0.50;0.003
1595263998.851;1458;1.35;-2.58;422.42;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.39;0.45;0.46;0.00;0.00;-0.02;0.02;0.71;1.41;-2.61;62.38;0.50;0.50;0.003
1595263998.951;1468;1.37;-2.54;426.27;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.35;0.45;0.45;0.00;0.00;-0.01;0.02;0.67;1.43;-2.57;65.83;0.49;0.50;0.003
1595263999.051;1478;1.38;-2.50;429.57;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.33;0.44;0.45;0.00;0.00;-0.01;-0.01;0.59;1.45;-2.53;69.16;0.48;0.50;0.003
1595263999.171;1490;1.40;-2.45;432.99;1.50;-2.20;90.00;0.00;-0.50;313;0;1;2;0.32;0.44;0.44;0.00;0.00;0.00;-0.00;0.50;1.47;-2.49;72.38;0.46;0.50;0.019
1595263999.283;1502;1.41;-2.40;436.24;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.39;0.44;0.00;0.00;-0.00;-0.01;0.46;1.50;-2.42;90.00;-0.00;-0.50;0.019
1595263999.363;1510;1.41;-2.37;437.80;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.33;0.44;0.00;0.00;0.01;0.01;0.32;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263999.463;1520;1.42;-2.33;432.93;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.26;0.41;0.00;0.00;0.01;0.05;-0.67;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263999.563;1529;1.43;-2.31;427.88;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.19;0.39;0.00;0.00;0.01;0.01;-0.90;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263999.663;1539;1.44;-2.28;423.51;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.12;0.30;0.00;0.00;-0.01;-0.01;-0.84;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263999.763;1550;1.44;-2.26;420.42;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.05;0.23;0.00;0.00;0.01;0.02;-0.58;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263999.863;1560;1.45;-2.25;419.24;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.02;0.17;0.00;0.00;0.01;0.03;-0.24;1.50;-2.60;90.00;0.00;-0.50;0.015
1595263999.964;1570;1.45;-2.25;419.21;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.08;0.10;0.00;0.00;0.00;-0.01;-0.03;1.50;-2.60;90.00;0.00;-0.50;0.016
1595264000.064;1580;1.45;-2.25;419.61;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.14;0.00;0.00;0.00;-0.00;0.01;0.04;1.50;-2.60;90.00;0.00;-0.50;0.016
1595264000.163;1589;1.44;-2.26;421.11;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.20;-0.03;0.00;0.00;0.01;-0.00;0.18;1.50;-2.60;90.00;0.00;-0.50;0.015
1595264000.263;1600;1.44;-2.28;424.17;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.25;-0.09;0.00;0.00;-0.01;0.00;0.47;1.50;-2.60;90.00;0.00;-0.50;0.015
1595264000.363;1610;1.43;-2.29;427.98;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.30;-0.17;0.00;0.00;-0.01;0.01;0.64;1.50;-2.60;90.00;0.00;-0.50;0.016
1595264000.463;1620;1.42;-2.31;432.74;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.34;-0.27;0.00;0.00;-0.01;0.02;0.80;1.50;-2.60;90.00;0.00;-0.50;0.016
1595264000.563;1630;1.41;-2.34;438.46;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.78;-0.38;-0.25;0.00;0.00;-0.01;0.04;0.96;1.50;-2.60;90.00;0.00;-0.50;0.016
1595264000.663;1639;1.40;-2.37;444.17;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.52;-0.41;-0.23;0.00;0.00;0.00;0.01;1.09;1.50;-2.60;90.00;0.00;-0.50;0.016
1595264000.778;1651;1.40;-2.41;451.65;1.48;-2.75;103.50;0.54;0.50;311;1;1;5;-0.20;-0.44;-0.33;0.00;0.00;-0.01;0.04;0.97;1.50;-2.60;90.00;0.00;-0.50;0.015
1595264000.873;1661;1.40;-2.45;454.79;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.37;-0.36;0.00;0.00;-0.01;0.02;0.62;1.35;-2.48;127.60;0.54;0.50;0.014
1595264000.964;1670;1.41;-2.48;455.47;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.30;-0.30;0.00;0.00;-0.01;-0.00;0.31;1.37;-2.51;125.08;0.54;0.50;0.013
1595264001.067;1679;1.41;-2.52;450.90;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.23;-0.40;0.00;0.00;-0.01;-0.02;-0.64;1.38;-2.53;122.56;0.54;0.50;0.013
1595264001.168;1690;1.42;-2.55;445.74;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.16;-0.34;0.00;0.00;0.00;0.01;-0.78;1.39;-2.55;121.29;0.54;0.50;0.013
1595264001.268;1700;1.42;-2.57;442.34;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.10;-0.25;0.00;0.00;0.00;-0.01;-0.64;1.41;-2.57;118.76;0.54;0.50;0.013
1595264001.367;1710;1.43;-2.58;440.18;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.03;-0.19;0.00;0.00;-0.01;-0.04;-0.39;1.42;-2.59;117.50;0.54;0.50;0.013
1595264001.467;1720;1.43;-2.59;439.35;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.02;-0.13;0.00;0.00;-0.00;-0.03;-0.19;1.42;-2.59;117.50;0.54;0.50;0.013
1595264001.567;1730;1.43;-2.58;439.67;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.08;-0.06;0.00;0.00;0.00;0.02;0.04;1.42;-2.59;117.50;0.54;0.50;0.012
1595264001.667;1740;1.43;-2.58;439.96;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.13;0.03;0.00;0.00;0.00;-0.02;0.10;1.42;-2.59;117.50;0.54;0.50;0.012
1595264001.767;1750;1.43;-2.57;441.97;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.19;0.05;0.00;0.00;-0.01;0.02;0.28;1.41;-2.57;118.76;0.54;0.50;0.012
1595264001.855;1759;1.43;-2.56;444.07;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.79;0.23;0.11;0.00;0.00;-0.00;-0.02;0.41;1.41;-2.57;118.76;0.54;0.50;0.007
1595264001.954;1769;1.42;-2.54;447.46;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.79;0.23;0.15;0.00;0.00;0.00;-0.01;0.54;1.40;-2.56;120.03;0.54;0.50;0.007
1595264002.055;1779;1.42;-2.52;451.09;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.79;0.23;0.15;0.00;0.00;-0.01;0.03;0.55;1.39;-2.55;121.29;0.54;0.50;0.007
1595264002.154;1788;1.42;-2.52;451.06;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.79;0.23;0.14;0.00;0.00;-0.01;-0.02;0.20;1.39;-2.55;121.29;0.54;0.50;0.006
1595264002.254;1799;1.42;-2.52;451.17;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.79;0.23;0.03;0.00;0.00;-0.00;0.01;0.04;1.39;-2.55;121.29;0.54;0.50;0.007
1595264002.383;1812;1.42;-2.52;451.07;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;0.79;0.23;0.00;0.00;0.00;0.00;0.01;-0.00;1.39;-2.55;121.29;0.54;0.50;0.019
1595264002.476;1821;1.42;-2.52;451.06;1.48;-2.75;103.50;0.54;0.50;311;1;1;5;-0.13;0.19;-0.00;0.00;0.00;-0.00;0.00;0.00;1.50;-2.60;90.00;0.00;-0.50;0.012
1595264002.571;1830;1.42;-2.52;451.15;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.23;-0.00;0.00;0.00;-0.01;-0.09;0.02;1.39;-2.55;121.29;0.54;0.50;0.012
1595264002.667;1840;1.42;-2.50;451.31;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.27;0.12;0.00;0.00;-0.01;0.00;0.20;1.38;-2.53;122.56;0.54;0.50;0.012
1595264002.767;1850;1.42;-2.47;456.10;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.31;0.18;0.00;0.00;-0.00;-0.01;0.69;1.37;-2.51;125.08;0.54;0.50;0.012
1595264002.867;1860;1.41;-2.45;461.22;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.34;0.27;0.00;0.00;0.02;-0.00;0.87;1.36;-2.50;126.34;0.54;0.50;0.012
1595264002.966;1870;1.40;-2.42;466.78;1.19;-2.33;145.14;0.53;0.50;311;2;1;5;0.79;0.37;0.29;0.00;0.00;-0.01;0.00;0.97;1.34;-2.47;128.86;0.54;0.50;0.011
1595264003.058;1878;1.39;-2.40;471.82;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.39;0.32;0.00;0.00;-0.01;-0.00;1.06;1.33;-2.46;130.12;0.54;0.50;0.005
1595264003.156;1888;1.37;-2.37;478.44;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.42;0.44;0.00;0.00;-0.02;0.01;1.15;1.31;-2.44;132.63;0.54;0.50;0.005
1595264003.256;1898;1.35;-2.35;485.56;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.44;0.37;0.00;0.00;-0.03;0.01;1.25;1.29;-2.41;135.14;0.54;0.50;0.005
1595264003.356;1909;1.32;-2.31;494.29;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.46;0.31;0.00;0.00;-0.02;-0.00;1.34;1.27;-2.39;137.65;0.53;0.50;0.006
1595264003.456;1919;1.29;-2.29;502.24;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.63;0.47;0.42;0.00;0.00;-0.00;0.01;1.41;1.23;-2.36;141.40;0.53;0.50;0.005
1595264003.551;1928;1.26;-2.27;509.58;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.44;0.00;0.00;-0.01;-0.02;1.31;1.21;-2.34;143.89;0.53;0.50;0.003
1595264003.650;1938;1.22;-2.25;514.88;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.45;0.00;0.00;0.01;-0.01;0.95;1.17;-2.32;147.61;0.52;0.50;0.003
1595264003.751;1948;1.18;-2.23;518.21;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.46;0.00;0.00;-0.04;0.11;0.66;1.14;-2.30;150.02;0.51;0.50;0.003
1595264003.851;1958;1.16;-2.22;520.48;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.31;0.00;0.00;0.00;-0.01;0.27;1.13;-2.29;151.21;0.51;0.50;0.004
1595264003.950;1968;1.17;-2.23;520.29;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.09;0.00;0.00;0.00;-0.03;0.06;1.13;-2.29;151.21;0.51;0.50;0.003
1595264004.051;1978;1.17;-2.23;520.28;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.01;0.00;0.00;-0.01;0.01;-0.01;1.13;-2.29;151.21;0.51;0.50;0.004
1595264004.150;1988;1.16;-2.23;520.27;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.13;-2.29;151.21;0.51;0.50;0.003
1595264004.251;1998;1.16;-2.23;520.34;0.71;-2.19;179.43;0.38;0.50;311;3;0;5;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.01;1.13;-2.29;151.21;0.51;0.50;0.003
1595264004.358;2009;1.16;-2.23;520.33;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.13;-2.29;151.21;0.51;0.50;0.002
1595264004.452;2018;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.01;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264004.552;2028;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264004.656;2038;1.16;-2.23;520.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;-0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595264004.758;2049;1.16;-2.23;520.38;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264004.858;2058;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264004.958;2069;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264005.058;2079;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264005.158;2089;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264005.256;2099;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595264005.361;2109;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595264005.452;2118;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264005.552;2128;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264005.653;2138;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264005.752;2148;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264005.853;2159;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264005.957;2168;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.009
1595264006.058;2179;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.158;2189;1.16;-2.23;520.45;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.258;2199;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.373;2210;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.004
1595264006.458;2219;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.558;2229;1.16;-2.23;520.45;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.658;2239;1.16;-2.23;520.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.758;2248;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.858;2259;1.16;-2.23;520.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264006.958;2269;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264007.057;2278;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.009
1595264007.158;2289;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264007.258;2298;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264007.373;2311;1.16;-2.23;520.45;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264007.458;2319;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264007.558;2328;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264007.658;2339;1.16;-2.23;520.45;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264007.756;2349;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595264007.853;2358;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264007.953;2368;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264008.058;2378;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.158;2389;1.16;-2.23;520.45;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.258;2399;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.374;2411;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264008.458;2419;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.558;2429;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.658;2438;1.16;-2.23;520.39;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
