t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
92124.745;1241;-0.92;-1.23;167.79;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.02;-0.92;-1.28;180.00;0.00;0.50;0.004
92124.845;1249;-0.92;-1.23;167.86;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;0.00;-0.00;0.00;-0.00;0.01;-0.92;-1.28;180.00;0.00;0.50;0.003
92124.935;1258;-0.92;-1.23;167.92;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;0.00;-0.00;0.00;-0.00;0.01;-0.92;-1.28;180.00;0.00;0.50;0.004
92125.035;1268;-0.92;-1.23;167.96;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;0.00;-0.00;0.01;-0.92;-1.28;180.00;0.00;0.50;0.002
92125.155;1279;-0.92;-1.23;167.99;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.006
92125.265;1294;-0.92;-1.23;168.02;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.003
92125.345;1298;-0.92;-1.23;168.02;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.005
92125.465;1313;-0.92;-1.23;168.03;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.023
92125.555;1321;-0.92;-1.23;168.03;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.006
92125.655;1332;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.002
92125.715;1336;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.002
92125.855;1351;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.003
92125.945;1359;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.003
92126.035;1368;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;0.00;-0.92;-1.28;180.00;0.00;0.50;0.006
92126.125;1378;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.002
92126.225;1389;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.003
92126.335;1397;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.008
92126.435;1407;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.003
92126.535;1418;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.010
92126.645;1431;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.002
92126.725;1437;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.006
92126.835;1447;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.004
92126.935;1458;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.018
92127.035;1470;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.008
92127.135;1479;-0.92;-1.23;168.04;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.007
92127.245;1490;-0.92;-1.23;168.03;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;-0.37;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.004
92127.315;1498;-0.92;-1.23;168.03;-0.89;-1.28;180.00;0.00;0.50;381;1;1;0;0.70;0.30;0.00;-0.00;-0.00;-0.00;-0.00;-0.00;-0.92;-1.28;180.00;0.00;0.50;0.007
92127.445;1509;-0.94;-1.23;171.27;-0.89;-1.28;180.00;0.00;0.50;381;1;0;0;0.55;0.30;0.30;0.01;-0.01;0.05;-0.10;0.98;-0.93;-1.28;180.00;0.00;0.50;0.041
92127.575;1523;-0.98;-1.22;176.15;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.55;0.30;0.20;-0.04;0.01;-0.01;-0.10;0.23;-0.96;-1.28;180.00;0.00;0.50;0.022
92127.625;1527;-0.98;-1.22;175.91;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.35;0.30;0.06;-0.07;-0.01;-0.06;0.04;-0.13;-1.06;-1.28;180.00;0.00;0.07;0.010
92127.705;1538;-1.00;-1.21;176.33;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.35;0.30;0.27;-0.00;-0.00;0.10;-0.15;0.30;-1.06;-1.28;180.00;0.00;0.07;0.006
92127.815;1546;-1.02;-1.21;177.72;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.28;0.29;0.29;-0.01;-0.01;-0.00;0.00;0.26;-1.06;-1.28;180.00;0.00;0.07;0.009
92127.925;1560;-1.06;-1.21;179.03;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.24;0.28;0.29;0.00;-0.01;0.03;-0.04;0.07;-1.06;-1.28;180.00;0.00;0.07;0.013
92128.025;1566;-1.08;-1.21;179.26;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.22;0.28;0.26;-0.00;-0.01;-0.03;0.05;0.08;-1.08;-1.28;180.00;0.00;0.21;0.019
92128.135;1579;-1.11;-1.21;179.28;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.22;0.28;0.26;-0.00;-0.01;-0.03;0.05;0.05;-1.10;-1.28;180.00;0.00;0.35;0.030
92128.225;1589;-1.14;-1.21;179.34;-1.14;-1.28;180.00;0.00;0.50;1166;1;1;0;0.21;0.29;0.26;-0.00;-0.01;-0.02;0.01;0.03;-1.13;-1.28;180.00;0.00;0.46;0.026
92128.325;1600;-1.17;-1.20;179.45;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.21;0.30;0.27;-0.00;-0.01;-0.02;0.01;0.04;-1.17;-1.28;180.00;0.00;0.50;0.014
92128.435;1608;-1.19;-1.20;179.52;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.21;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.04;-1.19;-1.28;180.00;0.00;0.50;0.020
92128.515;1619;-1.22;-1.20;179.70;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.21;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.05;-1.22;-1.28;180.00;0.00;0.50;0.008
92128.605;1627;-1.24;-1.20;179.80;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.20;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.04;-1.25;-1.28;180.00;0.00;0.50;0.006
92128.715;1636;-1.27;-1.20;179.88;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.20;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.03;-1.27;-1.28;180.00;-0.00;0.50;0.012
92128.815;1647;-1.30;-1.20;179.97;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.03;-1.30;-1.28;180.00;-0.00;0.50;0.013
92128.925;1658;-1.33;-1.20;180.06;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.03;-1.33;-1.28;180.00;-0.00;0.50;0.023
92129.015;1666;-1.36;-1.20;180.12;-1.29;-1.28;180.00;-0.00;0.50;1166;2;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.03;-1.35;-1.28;180.00;0.00;0.50;0.011
92129.105;1677;-1.39;-1.20;180.19;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.19;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.03;-1.39;-1.28;180.00;0.00;0.50;0.006
92129.215;1685;-1.41;-1.20;180.24;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.03;-1.41;-1.28;180.00;0.00;0.50;0.009
92129.325;1698;-1.45;-1.20;180.33;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.03;-1.43;-1.28;180.00;0.00;0.50;0.023
92129.415;1708;-1.48;-1.20;180.38;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.01;0.00;0.02;-1.46;-1.28;180.00;0.00;0.50;0.012
92129.505;1717;-1.50;-1.20;180.27;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.30;-0.01;-0.01;-0.00;0.00;-0.01;-1.50;-1.28;180.00;0.00;0.50;0.003
92129.605;1727;-1.53;-1.20;180.32;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.28;-0.01;-0.01;-0.03;0.04;0.05;-1.54;-1.28;180.00;-0.00;0.50;0.005
92129.715;1736;-1.56;-1.20;180.41;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.03;0.02;0.03;-1.56;-1.28;180.00;-0.00;0.50;0.006
92129.815;1746;-1.59;-1.20;180.46;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.18;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.02;-1.59;-1.28;180.00;-0.00;0.50;0.006
92129.935;1761;-1.63;-1.20;180.56;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.17;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.02;-1.61;-1.28;180.00;-0.00;0.50;0.021
92130.015;1765;-1.64;-1.20;180.58;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.64;-1.28;180.00;-0.00;0.50;0.006
92130.105;1774;-1.67;-1.20;180.63;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.17;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.67;-1.28;180.00;-0.00;0.50;0.005
92130.235;1788;-1.71;-1.20;180.70;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.70;-1.28;180.00;-0.00;0.50;0.023
92130.315;1799;-1.74;-1.20;180.76;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.73;-1.28;180.00;0.00;0.50;0.011
92130.415;1808;-1.76;-1.20;180.80;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.76;-1.28;180.00;0.00;0.50;0.006
92130.535;1818;-1.79;-1.20;180.84;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.16;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.78;-1.28;180.00;0.00;0.50;0.029
92130.605;1826;-1.81;-1.20;180.88;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.02;-1.82;-1.28;180.00;0.00;0.50;0.005
92130.715;1837;-1.85;-1.20;180.92;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-1.85;-1.28;180.00;0.00;0.50;0.006
92130.805;1845;-1.87;-1.20;180.95;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-1.87;-1.28;180.00;-0.00;0.50;0.003
92130.925;1860;-1.91;-1.20;181.01;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.15;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-1.89;-1.28;180.00;-0.00;0.50;0.018
92131.025;1868;-1.93;-1.20;181.04;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-1.92;-1.28;180.00;-0.00;0.50;0.019
92131.105;1874;-1.95;-1.20;181.07;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-1.96;-1.28;180.00;-0.00;0.50;0.002
92131.215;1888;-1.99;-1.20;181.12;-1.44;-1.28;180.00;0.00;0.50;1166;3;1;0;0.14;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-1.98;-1.28;180.00;-0.00;0.50;0.010
92131.325;1899;-2.02;-1.20;181.15;-2.14;-1.28;180.00;-0.00;0.50;1001;1;1;2;0.14;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.01;-2.02;-1.28;180.00;-0.00;0.50;0.021
92131.435;1907;-2.05;-1.20;181.17;-2.14;-1.28;180.00;-0.00;0.50;1001;1;1;2;0.13;0.29;0.29;-0.00;-0.01;-0.02;0.02;0.01;-2.06;-1.28;180.00;-0.00;0.05;0.028
92131.515;1918;-2.08;-1.20;181.21;-2.14;-1.28;180.00;-0.00;0.50;1001;1;1;2;0.13;0.29;0.28;-0.00;-0.01;-0.02;0.02;0.01;-2.08;-1.28;180.00;-0.00;0.21;0.013
92131.645;1930;-2.11;-1.20;181.20;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.13;0.29;0.27;-0.00;-0.01;-0.02;0.02;-0.00;-2.10;-1.28;180.00;-0.00;0.33;0.018
92131.725;1940;-2.14;-1.21;181.07;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.33;0.30;0.29;-0.00;-0.00;-0.04;0.04;-0.02;-2.32;-1.28;180.00;-0.07;0.06;0.023
92131.845;1949;-2.16;-1.20;182.04;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.24;0.30;0.29;-0.01;-0.01;0.00;-0.01;0.22;-2.32;-1.28;180.00;-0.07;0.06;0.035
92131.905;1954;-2.18;-1.20;182.58;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.19;0.30;0.30;-0.00;-0.01;-0.03;0.03;0.17;-2.32;-1.28;180.00;-0.07;0.06;0.007
92132.015;1968;-2.22;-1.21;182.82;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.09;0.30;0.29;0.00;-0.01;-0.04;0.05;0.04;-2.32;-1.28;180.00;-0.07;0.06;0.005
92132.115;1979;-2.25;-1.21;182.23;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.05;0.30;0.30;0.00;-0.01;-0.05;0.05;-0.11;-2.32;-1.28;180.00;-0.07;0.06;0.016
92132.225;1988;-2.28;-1.21;181.52;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;0.02;0.29;0.29;-0.00;-0.01;-0.02;0.02;-0.14;-2.32;-1.28;180.00;-0.07;0.06;0.016
92132.325;1999;-2.31;-1.21;180.76;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.01;0.28;0.28;-0.00;-0.01;-0.03;0.04;-0.10;-2.32;-1.28;180.00;-0.07;0.06;0.020
92132.415;2007;-2.33;-1.21;180.27;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.05;0.27;0.27;0.00;-0.00;-0.01;0.02;-0.11;-2.32;-1.28;179.98;-0.09;0.08;0.016
92132.505;2018;-2.36;-1.21;179.72;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.18;0.26;0.27;0.00;-0.00;0.00;-0.00;-0.09;-2.36;-1.29;179.22;-0.23;0.20;0.008
92132.625;2026;-2.38;-1.21;178.87;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.24;0.26;0.26;0.00;-0.00;0.01;0.01;-0.18;-2.39;-1.29;178.13;-0.30;0.26;0.018
92132.735;2041;-2.42;-1.21;177.54;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.31;0.26;0.25;0.01;-0.00;0.01;0.01;-0.15;-2.41;-1.28;177.02;-0.34;0.30;0.031
92132.835;2049;-2.44;-1.21;176.77;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.37;0.27;0.26;0.00;-0.01;-0.03;-0.04;-0.16;-2.44;-1.28;175.54;-0.39;0.34;0.027
92132.925;2060;-2.47;-1.21;175.43;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.44;0.27;0.26;0.00;-0.01;-0.00;-0.00;-0.19;-2.47;-1.28;173.64;-0.44;0.38;0.018
92133.015;2068;-2.49;-1.21;174.17;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.47;0.28;0.30;0.04;-0.04;0.06;0.32;-0.41;-2.49;-1.27;172.52;-0.46;0.40;0.013
92133.105;2078;-2.52;-1.21;172.37;-2.57;-1.26;165.35;-0.57;0.50;880;1;1;8;-0.59;0.29;0.28;0.02;-0.01;-0.05;-0.05;-0.27;-2.54;-1.26;168.36;-0.53;0.46;0.007
92133.235;2087;-2.54;-1.20;169.99;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.60;0.30;0.27;-0.01;-0.09;0.50;-0.08;-0.67;-2.56;-1.26;166.70;-0.55;0.48;0.023
92133.315;2098;-2.58;-1.20;166.61;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.75;0.30;0.31;-0.00;-0.01;-0.14;-0.13;-0.46;-2.60;-1.25;163.01;-0.58;0.50;0.011
92133.415;2106;-2.60;-1.19;163.63;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.73;0.30;0.30;0.06;-0.02;0.23;0.18;-0.90;-2.62;-1.24;161.09;-0.59;0.50;0.009
92133.525;2119;-2.64;-1.18;158.49;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.67;0.30;0.33;0.02;-0.00;-0.20;-0.11;-0.49;-2.64;-1.23;159.14;-0.60;0.50;0.015
92133.605;2125;-2.66;-1.18;156.29;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.67;0.30;0.30;0.03;-0.01;0.12;0.07;-0.58;-2.68;-1.22;155.12;-0.61;0.50;0.006
92133.715;2136;-2.69;-1.17;153.51;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.69;0.30;0.32;0.03;-0.01;-0.08;-0.03;-0.33;-2.70;-1.21;153.05;-0.62;0.50;0.010
92133.815;2149;-2.73;-1.15;150.18;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.73;0.30;0.31;0.06;-0.01;0.04;0.04;-0.51;-2.74;-1.19;148.80;-0.64;0.50;0.012
92133.915;2159;-2.73;-1.14;150.33;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.79;0.30;0.04;-0.11;-0.08;0.23;-0.26;-0.04;-2.76;-1.17;146.62;-0.65;0.50;0.016
92134.015;2168;-2.73;-1.13;149.18;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.77;0.30;0.03;-0.06;-0.00;0.16;-0.02;-0.24;-2.76;-1.17;146.62;-0.65;0.50;0.016
92134.115;2178;-2.73;-1.13;147.75;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.73;0.30;0.04;-0.04;0.02;0.01;0.08;-0.37;-2.76;-1.17;146.62;-0.65;0.50;0.011
92134.205;2187;-2.73;-1.12;146.66;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.73;0.30;0.03;-0.04;0.02;0.04;0.08;-0.22;-2.77;-1.16;144.39;-0.66;0.50;0.009
92134.325;2197;-2.73;-1.12;145.22;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.68;0.30;0.04;-0.04;0.02;0.10;0.15;-0.29;-2.77;-1.16;144.39;-0.66;0.50;0.012
92134.415;2208;-2.74;-1.11;143.27;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.62;0.30;0.07;-0.03;0.04;0.21;0.29;-0.34;-2.77;-1.16;144.39;-0.66;0.50;0.005
92134.505;2216;-2.74;-1.11;141.70;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.58;0.30;0.12;-0.03;0.05;0.30;0.37;-0.37;-2.77;-1.16;144.39;-0.66;0.50;0.005
92134.625;2227;-2.75;-1.10;139.42;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.56;0.30;0.12;-0.04;0.03;0.23;0.22;-0.37;-2.79;-1.15;142.12;-0.67;0.50;0.029
92134.725;2236;-2.76;-1.09;137.24;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.55;0.30;0.17;-0.04;0.03;0.22;0.25;-0.41;-2.81;-1.14;139.81;-0.68;0.50;0.013
92134.805;2245;-2.76;-1.07;134.82;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.50;0.30;0.18;-0.01;-0.03;0.13;0.67;-0.57;-2.81;-1.14;139.81;-0.68;0.50;0.004
92134.925;2260;-2.78;-1.05;131.47;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.47;0.30;0.16;-0.04;-0.00;0.39;0.20;-0.38;-2.82;-1.12;137.46;-0.68;0.50;0.018
92135.015;2268;-2.78;-1.04;129.53;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.53;0.30;0.19;-0.02;-0.06;0.21;0.59;-0.33;-2.85;-1.09;132.63;-0.70;0.50;0.009
92135.115;2278;-2.79;-1.02;126.91;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.52;0.30;0.17;-0.06;-0.03;0.23;0.06;-0.44;-2.87;-1.08;130.14;-0.71;0.50;0.005
92135.225;2288;-2.80;-1.00;124.15;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.46;0.30;0.18;-0.05;-0.04;0.29;0.09;-0.48;-2.87;-1.08;130.14;-0.71;0.50;0.019
92135.325;2297;-2.80;-0.98;121.66;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.51;0.30;0.21;-0.05;-0.04;0.16;0.12;-0.52;-2.89;-1.04;125.04;-0.73;0.50;0.020
92135.435;2308;-2.81;-0.96;118.30;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.49;0.30;0.20;-0.04;-0.13;0.11;0.40;-0.49;-2.90;-1.03;122.42;-0.74;0.50;0.023
92135.515;2316;-2.81;-0.94;115.75;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.48;0.30;0.20;-0.04;-0.14;0.08;0.37;-0.50;-2.92;-1.01;119.75;-0.75;0.50;0.007
92135.635;2331;-2.82;-0.90;111.06;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.50;0.30;0.23;-0.06;-0.09;-0.03;0.00;-0.66;-2.93;-0.97;114.27;-0.76;0.50;0.032
92135.715;2334;-2.82;-0.90;109.89;-2.95;-0.92;107.15;-0.79;0.50;880;2;1;8;-0.54;0.30;0.24;-0.08;-0.12;-0.15;-0.07;-0.71;-2.94;-0.95;111.46;-0.77;0.50;0.013
92135.835;2350;-2.82;-0.85;103.65;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.51;0.30;0.25;-0.10;-0.14;-0.46;-0.14;-0.84;-2.96;-0.91;105.70;-0.78;0.50;0.031
92135.925;2358;-2.82;-0.83;100.29;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.27;-0.09;-0.16;-0.50;-0.14;-0.69;-2.97;-0.87;99.95;-0.77;0.50;0.008
92136.015;2368;-2.81;-0.79;93.98;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.34;-0.04;-0.17;-0.74;0.95;-1.27;-2.97;-0.78;88.76;-0.76;0.50;0.004
92136.105;2376;-2.80;-0.77;88.22;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.35;-0.12;-0.36;-2.51;0.01;-1.46;-2.97;-0.74;83.31;-0.75;0.50;0.007
92136.205;2387;-2.80;-0.72;80.85;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.47;0.07;-0.15;0.94;0.01;-0.16;-2.96;-0.68;75.32;-0.73;0.50;0.004
92136.315;2395;-2.79;-0.69;78.86;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.26;-0.06;-0.02;0.06;-0.03;-0.43;-2.94;-0.64;70.10;-0.73;0.50;0.006
92136.425;2410;-2.77;-0.65;73.02;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.28;-0.07;-0.01;-0.16;-0.02;-0.85;-2.93;-0.60;64.98;-0.72;0.50;0.019
92136.505;2415;-2.77;-0.64;70.38;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.30;0.02;-0.01;-0.13;-0.04;-0.88;-2.91;-0.56;59.95;-0.71;0.50;0.004
92136.625;2429;-2.75;-0.60;65.06;-2.81;-0.44;42.45;-0.68;0.50;880;3;1;8;-0.79;0.30;0.28;0.05;-0.05;-0.17;-0.20;-0.70;-2.88;-0.52;55.01;-0.70;0.50;0.013
